,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1817,[0.309592],[0.252],[0.612],[0.36],[0.30240799],[0.36]
1818,[0.29356614],[0.282],[0.552],[0.27],[0.25843386],[0.27]
1819,[0.28520215],[0.278],[0.498],[0.22],[0.21279785],[0.22]
1820,[0.2831672],[0.258],[0.448],[0.19],[0.16483279],[0.19]
1821,[0.28295007],[0.242],[0.402],[0.16],[0.11904993],[0.16]
1822,[0.2845195],[0.221],[0.361],[0.14],[0.07648051],[0.14]
1823,[0.28649318],[0.203],[0.323],[0.12],[0.03650682],[0.12]
1824,[0.2869173],[0.179],[0.289],[0.11],[0.0020827],[0.11]
1825,[0.28673184],[0.158],[0.258],[0.1],[-0.02873184],[0.1]
1826,[0.28970253],[0.14],[0.23],[0.09],[-0.05970253],[0.09]
1827,[0.29282135],[0.119],[0.209],[0.09],[-0.08382135],[0.09]
1828,[0.30383977],[0.111],[0.191],[0.08],[-0.11283977],[0.08]
1829,[0.29578364],[0.101],[0.171],[0.07],[-0.12478364],[0.07]
1830,[0.29689026],[0.091],[0.151],[0.06],[-0.14589026],[0.06]
1831,[0.2913975],[0.074],[0.134],[0.06],[-0.15739751],[0.06]
1832,[0.29320464],[0.069],[0.119],[0.05],[-0.17420464],[0.05]
1833,[0.2989116],[0.058],[0.108],[0.05],[-0.1909116],[0.05]
1834,[0.31020346],[0.048],[0.098],[0.05],[-0.21220346],[0.05]
1835,[0.3002531],[0.036],[0.086],[0.05],[-0.21425309],[0.05]
1836,[0.2994189],[0.036],[0.076],[0.04],[-0.2234189],[0.04]
1837,[0.2967883],[0.027],[0.067],[0.04],[-0.22978831],[0.04]
1838,[0.32458636],[0.031],[0.071],[0.04],[-0.25358636],[0.04]
1839,[0.40585035],[0.041],[0.091],[0.05],[-0.31485035],[0.05]
1840,[0.38170573],[0.045],[0.095],[0.05],[-0.28670573],[0.05]
1841,[0.31511423],[0.045],[0.085],[0.04],[-0.23011423],[0.04]
1842,[0.3610689],[0.037],[0.107],[0.07],[-0.2540689],[0.07]
1843,[0.49425498],[-0.003],[0.317],[0.32],[-0.17725498],[0.32]
1844,[0.9539408],[-0.716],[1.134],[1.85],[0.18005919],[1.85]
1845,[1.0826432],[1.928],[4.768],[2.84],[3.68535685],[2.84]
1846,[0.78615034],[1.03],[2.88],[1.85],[2.09384966],[1.85]
1847,[0.49244153],[0.416],[1.476],[1.06],[0.98355847],[1.06]
1848,[0.39869243],[0.274],[1.014],[0.74],[0.61530757],[0.74]
1849,[0.36596364],[0.096],[0.666],[0.57],[0.30003636],[0.57]
1850,[0.3411982],[0.027],[0.487],[0.46],[0.14580179],[0.46]
1851,[0.3138159],[0.076],[0.446],[0.37],[0.13218411],[0.37]
1852,[0.2786372],[0.096],[0.406],[0.31],[0.1273628],[0.31]
1853,[0.2645347],[0.09],[0.37],[0.28],[0.10546529],[0.28]
1854,[0.251616],[0.096],[0.336],[0.24],[0.084384],[0.24]
1855,[0.20073083],[0.086],[0.306],[0.22],[0.10526917],[0.22]
1856,[0.14953075],[0.078],[0.278],[0.2],[0.12846925],[0.2]
1857,[0.15881675],[0.062],[0.252],[0.19],[0.09318325],[0.19]
1858,[0.14754605],[0.049],[0.229],[0.18],[0.08145395],[0.18]
1859,[0.17055802],[0.037],[0.207],[0.17],[0.03644198],[0.17]
1860,[0.11095388],[0.027],[0.187],[0.16],[0.07604612],[0.16]
1861,[0.07857141],[0.009],[0.169],[0.16],[0.09042859],[0.16]
1862,[0.38564247],[0.374],[0.734],[0.36],[0.34835753],[0.36]
1863,[0.45591423],[0.565],[1.045],[0.48],[0.58908577],[0.48]
1864,[0.3874437],[0.274],[0.674],[0.4],[0.28655631],[0.4]
1865,[0.3867677],[0.146],[0.466],[0.32],[0.07923231],[0.32]
1866,[0.39419502],[0.111],[0.381],[0.27],[-0.01319502],[0.27]
1867,[0.8143329],[-0.151],[1.169],[1.32],[0.3546671],[1.32]
1868,[1.1901575],[0.197],[2.147],[1.95],[0.95684247],[1.95]
1869,[0.69927555],[0.752],[1.902],[1.15],[1.20272445],[1.15]
1870,[0.41337866],[0.527],[1.337],[0.81],[0.92362134],[0.81]
1871,[0.310854],[0.283],[0.923],[0.64],[0.61214601],[0.64]
1872,[0.2747688],[0.083],[0.623],[0.54],[0.3482312],[0.54]
1873,[0.23311329],[0.079],[0.549],[0.47],[0.31588671],[0.47]
1874,[0.16582958],[0.082],[0.502],[0.42],[0.33617042],[0.42]
1875,[0.1303183],[0.09],[0.47],[0.38],[0.3396817],[0.38]
1876,[0.13364421],[0.092],[0.442],[0.35],[0.30835579],[0.35]
1877,[0.02715252],[0.107],[0.427],[0.32],[0.39984748],[0.32]
1878,[0.03817027],[0.113],[0.413],[0.3],[0.37482973],[0.3]
1879,[0.13840607],[-0.101],[0.399],[0.5],[0.26059393],[0.5]
1880,[0.28328207],[-1.149],[1.241],[2.39],[0.95771793],[2.39]
1881,[0.42852312],[-0.791],[2.779],[3.57],[2.35047688],[3.57]
1882,[0.4362659],[0.03],[2.09],[2.06],[1.65373411],[2.06]
1883,[0.49133354],[0.212],[1.812],[1.6],[1.32066646],[1.6]
1884,[0.41466773],[-0.147],[1.663],[1.81],[1.24833227],[1.81]
1885,[0.72022],[-0.54],[1.68],[2.22],[0.95977997],[2.22]
1886,[0.59650904],[0.031],[1.681],[1.65],[1.08449096],[1.65]
1887,[0.39226952],[0.068],[1.248],[1.18],[0.85573048],[1.18]
1888,[0.32031494],[-0.036],[0.884],[0.92],[0.56368506],[0.92]
1889,[0.22333059],[-0.072],[0.698],[0.77],[0.47466941],[0.77]
1890,[0.21337959],[-0.01],[0.65],[0.66],[0.43662041],[0.66]
1891,[0.24226722],[-1.345],[1.035],[2.38],[0.79273278],[2.38]
1892,[0.7663781],[-3.878],[3.812],[7.69],[3.0456219],[7.69]
1893,[0.6029179],[-0.204],[3.166],[3.37],[2.56308209],[3.37]
1894,[0.37113464],[-0.215],[1.725],[1.94],[1.35386536],[1.94]
1895,[0.22196306],[-0.127],[1.253],[1.38],[1.03103694],[1.38]
1896,[0.10524541],[-0.183],[0.897],[1.08],[0.79175459],[1.08]
1897,[0.06447652],[-0.18],[0.75],[0.93],[0.68552348],[0.93]
1898,[0.21221],[-0.092],[1.068],[1.16],[0.85579],[1.16]
1899,[0.07428028],[0.097],[1.177],[1.08],[1.10271972],[1.08]
1900,[0.093],[-0.008],[0.952],[0.96],[0.859],[0.96]
1901,[0.08990731],[-0.093],[0.807],[0.9],[0.71709269],[0.9]
1902,[0.1212733],[-0.06],[0.74],[0.8],[0.6187267],[0.8]
1903,[0.17553174],[-0.034],[0.686],[0.72],[0.51046826],[0.72]
1904,[0.10002586],[-0.036],[0.644],[0.68],[0.54397414],[0.68]
1905,[0.02523255],[-0.045],[0.605],[0.65],[0.57976745],[0.65]
1906,[0.3617191],[-0.039],[0.561],[0.6],[0.1992809],[0.6]
1907,[0.6801729],[0.011],[0.791],[0.78],[0.11082708],[0.78]
1908,[0.33441988],[0.181],[0.851],[0.67],[0.51658012],[0.67]
1909,[0.20260185],[0.04],[0.61],[0.57],[0.40739815],[0.57]
1910,[0.1089775],[0.133],[0.563],[0.43],[0.4540225],[0.43]
1911,[0.05844315],[0.098],[0.518],[0.42],[0.45955685],[0.42]
1912,[0.05038184],[0.067],[0.477],[0.41],[0.42661816],[0.41]
1913,[0.06517421],[0.048],[0.438],[0.39],[0.37282579],[0.39]
1914,[0.05208851],[0.023],[0.403],[0.38],[0.35091149],[0.38]
1915,[0.06424154],[0.001],[0.371],[0.37],[0.30675846],[0.37]
1916,[-0.0052788],[-0.019],[0.341],[0.36],[0.3462788],[0.36]
1917,[0.24670178],[-0.016],[0.314],[0.33],[0.06729822],[0.33]
1918,[0.29791585],[-0.031],[0.289],[0.32],[-0.00891585],[0.32]
1919,[0.23072046],[-0.044],[0.266],[0.31],[0.03527954],[0.31]
1920,[0.20819363],[-0.046],[0.244],[0.29],[0.03580637],[0.29]
1921,[0.22284995],[-0.055],[0.225],[0.28],[0.00215005],[0.28]
1922,[0.21645832],[-0.073],[0.207],[0.28],[-0.00945832],[0.28]
1923,[0.22112028],[-0.08],[0.19],[0.27],[-0.03112028],[0.27]
1924,[0.2752366],[-0.058],[0.182],[0.24],[-0.09323661],[0.24]
1925,[0.13731822],[-0.015],[0.175],[0.19],[0.03768178],[0.19]
1926,[0.07338774],[-0.019],[0.161],[0.18],[0.08761226],[0.18]
1927,[0.0306491],[-0.061],[0.149],[0.21],[0.1183509],[0.21]
1928,[0.01663566],[-0.083],[0.137],[0.22],[0.12036434],[0.22]
1929,[0.0172998],[-0.084],[0.126],[0.21],[0.1087002],[0.21]
1930,[0.02142367],[-0.094],[0.116],[0.21],[0.09457633],[0.21]
1931,[0.05149173],[-0.097],[0.113],[0.21],[0.06150827],[0.21]
1932,[0.07223092],[-0.098],[0.112],[0.21],[0.03976908],[0.21]
1933,[0.05687473],[-0.116],[0.104],[0.22],[0.04712527],[0.22]
1934,[0.05297987],[-0.183],[0.097],[0.28],[0.04402013],[0.28]
1935,[0.26171595],[0.001],[0.441],[0.44],[0.17928405],[0.44]
1936,[0.16740835],[0.055],[0.585],[0.53],[0.41759165],[0.53]
1937,[0.261888],[-0.293],[0.317],[0.61],[0.055112],[0.61]
1938,[0.21287343],[-0.628],[0.472],[1.1],[0.25912657],[1.1]
1939,[0.10022777],[-0.671],[0.509],[1.18],[0.40877223],[1.18]
1940,[0.35284358],[-0.21],[0.99],[1.2],[0.63715642],[1.2]
1941,[0.31371653],[0.187],[1.537],[1.35],[1.22328347],[1.35]
1942,[0.58538127],[-0.39],[1.63],[2.02],[1.04461873],[2.02]
1943,[0.9842585],[0.4],[4.41],[4.01],[3.42574153],[4.01]
1944,[0.85984373],[0.969],[3.699],[2.73],[2.83915627],[2.73]
1945,[0.6700112],[-0.114],[1.996],[2.11],[1.32598878],[2.11]
1946,[0.91837513],[-1.144],[2.436],[3.58],[1.51762487],[3.58]
1947,[0.6448587],[-0.353],[2.567],[2.92],[1.92214128],[2.92]
1948,[0.4608544],[0.159],[1.909],[1.75],[1.44814559],[1.75]
1949,[0.42386937],[-0.058],[1.562],[1.62],[1.13813063],[1.62]
1950,[0.26882902],[-0.235],[1.455],[1.69],[1.18617098],[1.69]
1951,[0.4222385],[-0.102],[1.558],[1.66],[1.1357615],[1.66]
1952,[0.7630784],[-0.667],[1.953],[2.62],[1.18992161],[2.62]
1953,[0.89466184],[-2.835],[3.455],[6.29],[2.56033816],[6.29]
1954,[0.60061765],[-0.986],[2.754],[3.74],[2.15338235],[3.74]
1955,[0.59494627],[-1.165],[2.225],[3.39],[1.63005373],[3.39]
1956,[0.8200367],[-0.724],[3.026],[3.75],[2.20596329],[3.75]
1957,[0.6198195],[-0.291],[2.859],[3.15],[2.23918048],[3.15]
1958,[0.6573199],[0.176],[2.336],[2.16],[1.6786801],[2.16]
1959,[0.32280242],[0.351],[1.911],[1.56],[1.58819758],[1.56]
1960,[0.20033202],[0.218],[1.428],[1.21],[1.22766798],[1.21]
1961,[0.13541852],[0.251],[1.061],[0.81],[0.92558148],[0.81]
1962,[0.07704423],[0.29],[0.9],[0.61],[0.82295577],[0.61]
1963,[0.01680659],[0.224],[0.834],[0.61],[0.81719341],[0.61]
1964,[-0.01223675],[0.173],[0.773],[0.6],[0.78523675],[0.6]
1965,[-0.03455681],[0.136],[0.716],[0.58],[0.75055681],[0.58]
1966,[-0.06943656],[0.105],[0.665],[0.56],[0.73443656],[0.56]
1967,[-0.11377642],[0.109],[0.619],[0.51],[0.73277642],[0.51]
1968,[-0.07136671],[0.075],[0.575],[0.5],[0.64636671],[0.5]
1969,[-0.04381112],[0.061],[0.531],[0.47],[0.57481112],[0.47]
1970,[-0.02361475],[0.071],[0.491],[0.42],[0.51461475],[0.42]
1971,[-0.01724216],[0.064],[0.454],[0.39],[0.47124216],[0.39]
1972,[-0.01856382],[0.08],[0.42],[0.34],[0.43856382],[0.34]
1973,[-0.00637968],[0.039],[0.389],[0.35],[0.39537968],[0.35]
1974,[-0.01667105],[0.021],[0.361],[0.34],[0.37767105],[0.34]
1975,[-0.03989816],[0.034],[0.334],[0.3],[0.37389816],[0.3]
1976,[-0.02022723],[0.02],[0.31],[0.29],[0.33022723],[0.29]
1977,[-0.05176241],[0.001],[0.291],[0.29],[0.34276241],[0.29]
1978,[-0.08543678],[-0.047],[0.273],[0.32],[0.35843678],[0.32]
1979,[-0.0826074],[-0.055],[0.255],[0.31],[0.3376074],[0.31]
1980,[-0.09775012],[-0.082],[0.238],[0.32],[0.33575012],[0.32]
1981,[-0.07506976],[-0.098],[0.222],[0.32],[0.29706976],[0.32]
1982,[-0.08008752],[-0.103],[0.207],[0.31],[0.28708752],[0.31]
1983,[-0.08174787],[-0.164],[0.196],[0.36],[0.27774787],[0.36]
1984,[-0.01595622],[-0.178],[0.202],[0.38],[0.21795622],[0.38]
1985,[0.04625119],[-0.186],[0.204],[0.39],[0.15774881],[0.39]
1986,[0.04687768],[-0.18],[0.19],[0.37],[0.14312232],[0.37]
1987,[0.03564338],[-0.193],[0.177],[0.37],[0.14135662],[0.37]
1988,[0.30972174],[-0.202],[0.168],[0.37],[-0.14172174],[0.37]
1989,[0.16441515],[-0.239],[0.161],[0.4],[-0.00341515],[0.4]
1990,[0.2510983],[-0.302],[0.338],[0.64],[0.0869017],[0.64]
1991,[0.21345182],[-0.315],[0.455],[0.77],[0.24154818],[0.77]
1992,[0.18337972],[-0.529],[0.321],[0.85],[0.13762028],[0.85]
1993,[0.24936157],[-0.474],[0.316],[0.79],[0.06663843],[0.79]
1994,[0.17357385],[-0.392],[0.348],[0.74],[0.17442615],[0.74]
1995,[0.12271552],[-0.291],[0.569],[0.86],[0.44628448],[0.86]
1996,[0.5794355],[0.09],[1.61],[1.52],[1.03056447],[1.52]
1997,[0.5115391],[0.446],[2.166],[1.72],[1.6544609],[1.72]
1998,[0.3839521],[0.091],[1.661],[1.57],[1.27704789],[1.57]
1999,[0.22551334],[-0.045],[1.215],[1.26],[0.98948666],[1.26]
2000,[0.12217876],[-0.196],[0.844],[1.04],[0.72182124],[1.04]
2001,[0.15806516],[-0.297],[0.623],[0.92],[0.46493484],[0.92]
2002,[0.01539197],[-0.269],[0.581],[0.85],[0.56560803],[0.85]
2003,[0.00567227],[-0.247],[0.643],[0.89],[0.63732773],[0.89]
2004,[-0.02954117],[-1.111],[1.049],[2.16],[1.07854117],[2.16]
2005,[0.03272431],[-2.094],[1.516],[3.61],[1.48327569],[3.61]
2006,[0.29937187],[-1.569],[1.771],[3.34],[1.47162813],[3.34]
2007,[0.2720237],[-1.22],[1.7],[2.92],[1.42797629],[2.92]
2008,[0.04889853],[-1.234],[1.506],[2.74],[1.45710147],[2.74]
2009,[0.10711933],[-1.517],[1.453],[2.97],[1.34588067],[2.97]
2010,[0.20194522],[-1.552],[1.248],[2.8],[1.04605478],[2.8]
2011,[0.3656216],[-1.418],[0.922],[2.34],[0.5563784],[2.34]
2012,[0.22643393],[-1.432],[0.818],[2.25],[0.59156607],[2.25]
2013,[0.15891139],[-1.412],[0.858],[2.27],[0.69908861],[2.27]
2014,[0.01850259],[-1.524],[0.916],[2.44],[0.89749741],[2.44]
2015,[0.0285966],[-3.368],[1.382],[4.75],[1.3534034],[4.75]
2016,[0.03503444],[-3.513],[2.057],[5.57],[2.02196556],[5.57]
2017,[-0.02429453],[-1.809],[2.441],[4.25],[2.46529453],[4.25]
2018,[-0.06418633],[-0.428],[3.942],[4.37],[4.00618633],[4.37]
2019,[0.00634254],[0.185],[3.635],[3.45],[3.62865746],[3.45]
2020,[0.00598327],[0.433],[3.223],[2.79],[3.21701673],[2.79]
2021,[0.00436794],[0.602],[3.232],[2.63],[3.22763206],[2.63]
2022,[-0.0447228],[1.143],[3.823],[2.68],[3.8677228],[2.68]
2023,[0.04248044],[0.812],[3.082],[2.27],[3.03951956],[2.27]
2024,[0.06395301],[0.648],[2.538],[1.89],[2.47404699],[1.89]
2025,[0.09240853],[0.981],[2.631],[1.65],[2.53859147],[1.65]
2026,[0.03784841],[0.986],[2.456],[1.47],[2.41815159],[1.47]
2027,[-0.04668166],[0.74],[2.06],[1.32],[2.10668166],[1.32]
2028,[-0.11068182],[0.533],[1.783],[1.25],[1.89368182],[1.25]
2029,[-0.30523586],[-0.304],[1.926],[2.23],[2.23123586],[2.23]
2030,[-0.21749929],[-0.648],[2.162],[2.81],[2.37949929],[2.81]
2031,[0.09944507],[-0.768],[2.082],[2.85],[1.98255493],[2.85]
2032,[-0.14594689],[-0.491],[1.829],[2.32],[1.97494689],[2.32]
2033,[-0.26687235],[-0.349],[1.591],[1.94],[1.85787235],[1.94]
2034,[-0.34444797],[-0.067],[1.603],[1.67],[1.94744797],[1.67]
2035,[-0.27844355],[0.179],[1.569],[1.39],[1.84744355],[1.39]
2036,[-0.3771211],[0.272],[1.502],[1.23],[1.87912109],[1.23]
2037,[-0.4448397],[0.129],[1.579],[1.45],[2.02383969],[1.45]
2038,[-0.514422],[-0.045],[1.785],[1.83],[2.299422],[1.83]
2039,[-0.5072161],[-0.167],[2.013],[2.18],[2.5202161],[2.18]
2040,[-0.34126034],[-0.087],[1.993],[2.08],[2.33426034],[2.08]
2041,[-0.25918296],[0.016],[1.736],[1.72],[1.99518296],[1.72]
2042,[-0.31639752],[-0.051],[1.539],[1.59],[1.85539752],[1.59]
2043,[-0.32645637],[-0.21],[1.42],[1.63],[1.74645637],[1.63]
2044,[-0.33357054],[-0.324],[1.266],[1.59],[1.59957054],[1.59]
2045,[-0.23264018],[-0.378],[1.062],[1.44],[1.29464018],[1.44]
2046,[-0.30765912],[-0.693],[1.457],[2.15],[1.76465912],[2.15]
2047,[-0.21266565],[-3.074],[2.296],[5.37],[2.50866565],[5.37]
2048,[0.49425822],[-0.974],[6.916],[7.89],[6.42174178],[7.89]
2049,[0.4662528],[-0.042],[4.108],[4.15],[3.6417472],[4.15]
2050,[0.3313864],[-0.489],[2.291],[2.78],[1.95961361],[2.78]
2051,[0.18299292],[-0.374],[1.966],[2.34],[1.78300708],[2.34]
2052,[0.16253339],[-0.185],[1.895],[2.08],[1.73246661],[2.08]
2053,[0.04900124],[-0.312],[1.818],[2.13],[1.76899876],[2.13]
2054,[0.01054634],[-0.167],[1.643],[1.81],[1.63245366],[1.81]
2055,[0.00259864],[-0.049],[1.451],[1.5],[1.44840136],[1.5]
2056,[-0.06339604],[-0.108],[1.332],[1.44],[1.39539604],[1.44]
2057,[-0.03640489],[-0.091],[1.449],[1.54],[1.48540489],[1.54]
2058,[-0.05524144],[-0.037],[1.463],[1.5],[1.51824144],[1.5]
2059,[-0.0755602],[-0.159],[1.311],[1.47],[1.3865602],[1.47]
2060,[-0.00228565],[-0.343],[1.247],[1.59],[1.24928565],[1.59]
2061,[0.11248553],[-0.594],[1.226],[1.82],[1.11351447],[1.82]
2062,[0.19674236],[-0.598],[1.212],[1.81],[1.01525764],[1.81]
2063,[0.20162272],[-0.481],[1.119],[1.6],[0.91737728],[1.6]
2064,[0.18680136],[-0.104],[0.986],[1.09],[0.79919864],[1.09]
2065,[0.19230816],[-0.032],[0.938],[0.97],[0.74569184],[0.97]
2066,[0.23068807],[-0.164],[0.896],[1.06],[0.66531193],[1.06]
2067,[0.25860897],[-0.195],[0.855],[1.05],[0.59639103],[1.05]
2068,[0.27270064],[-0.139],[0.811],[0.95],[0.53829936],[0.95]
2069,[0.21994236],[0.037],[0.757],[0.72],[0.53705764],[0.72]
2070,[0.18788083],[0.126],[0.696],[0.57],[0.50811917],[0.57]
2071,[0.16807932],[0.168],[0.638],[0.47],[0.46992068],[0.47]
2072,[0.12783551],[0.183],[0.583],[0.4],[0.45516449],[0.4]
2073,[0.11001252],[0.172],[0.532],[0.36],[0.42198748],[0.36]
2074,[0.06659195],[0.155],[0.485],[0.33],[0.41840805],[0.33]
2075,[-0.08744767],[0.198],[0.618],[0.42],[0.70544767],[0.42]
2076,[0.32856587],[-0.239],[1.591],[1.83],[1.26243413],[1.83]
2077,[0.20163994],[-0.539],[2.301],[2.84],[2.09936006],[2.84]
2078,[0.12098299],[0.262],[1.892],[1.63],[1.77101701],[1.63]
2079,[-0.0118889],[0.228],[1.398],[1.17],[1.4098889],[1.17]
2080,[-0.07321774],[0.094],[0.994],[0.9],[1.06721774],[0.9]
2081,[-0.01953246],[-0.074],[0.726],[0.8],[0.74553246],[0.8]
2082,[-0.14826694],[-0.115],[0.725],[0.84],[0.87326694],[0.84]
2083,[-0.37240323],[-0.203],[0.907],[1.11],[1.27940323],[1.11]
2084,[-0.1251252],[-0.037],[0.863],[0.9],[0.9881252],[0.9]
2085,[0.06646064],[0.013],[0.683],[0.67],[0.61653936],[0.67]
2086,[0.18676142],[0.079],[0.619],[0.54],[0.43223858],[0.54]
2087,[0.23387337],[0.098],[0.558],[0.46],[0.32412663],[0.46]
2088,[0.2536625],[0.103],[0.503],[0.4],[0.2493375],[0.4]
2089,[0.23938516],[0.125],[0.475],[0.35],[0.23561484],[0.35]
2090,[0.3001636],[0.127],[0.447],[0.32],[0.1468364],[0.32]
2091,[0.26031098],[0.132],[0.442],[0.31],[0.18168902],[0.31]
2092,[0.3425942],[0.138],[0.428],[0.29],[0.08540579],[0.29]
2093,[0.26602438],[0.11],[0.41],[0.3],[0.14397562],[0.3]
2094,[0.31805474],[0.081],[0.391],[0.31],[0.07294526],[0.31]
2095,[0.2745054],[-0.019],[0.381],[0.4],[0.10649459],[0.4]
2096,[0.3417354],[-0.014],[0.366],[0.38],[0.02426461],[0.38]
2097,[0.25468683],[0.036],[0.326],[0.29],[0.07131317],[0.29]
2098,[0.2474885],[0.05],[0.29],[0.24],[0.0425115],[0.24]
2099,[0.242266],[0.058],[0.258],[0.2],[0.015734],[0.2]
2100,[0.23866114],[0.059],[0.229],[0.17],[-0.00966114],[0.17]
2101,[0.23269606],[0.052],[0.202],[0.15],[-0.03069606],[0.15]
2102,[0.23258567],[0.048],[0.178],[0.13],[-0.05458567],[0.13]
2103,[0.22908548],[0.036],[0.156],[0.12],[-0.07308548],[0.12]
2104,[0.22551316],[0.036],[0.136],[0.1],[-0.08951316],[0.1]
2105,[0.21460822],[0.021],[0.151],[0.13],[-0.06360822],[0.13]
2106,[0.05088541],[0.158],[0.508],[0.35],[0.45711459],[0.35]
2107,[0.20412171],[0.087],[0.647],[0.56],[0.44287829],[0.56]
2108,[0.1499447],[-0.01],[0.36],[0.37],[0.21005531],[0.37]
2109,[0.18064106],[0.03],[0.29],[0.26],[0.10935894],[0.26]
2110,[0.19652374],[0.057],[0.257],[0.2],[0.06047626],[0.2]
2111,[0.20195955],[0.068],[0.228],[0.16],[0.02604045],[0.16]
2112,[0.2057536],[0.071],[0.201],[0.13],[-0.00475359],[0.13]
2113,[0.1983298],[0.067],[0.177],[0.11],[-0.02132981],[0.11]
2114,[0.19232772],[0.055],[0.155],[0.1],[-0.03732772],[0.1]
2115,[0.19169997],[0.045],[0.135],[0.09],[-0.05669997],[0.09]
2116,[0.19650617],[0.037],[0.117],[0.08],[-0.07950617],[0.08]
2117,[0.18284537],[0.031],[0.101],[0.07],[-0.08184537],[0.07]
2118,[0.18739055],[0.027],[0.087],[0.06],[-0.10039055],[0.06]
2119,[0.19484435],[0.014],[0.074],[0.06],[-0.12084435],[0.06]
2120,[0.12404393],[-0.003],[0.067],[0.07],[-0.05704393],[0.07]
2121,[0.03637417],[0.],[0.07],[0.07],[0.03362583],[0.07]
2122,[0.14513767],[0.009],[0.069],[0.06],[-0.07613767],[0.06]
2123,[0.18879691],[0.001],[0.061],[0.06],[-0.12779691],[0.06]
2124,[0.18659398],[0.002],[0.052],[0.05],[-0.13459398],[0.05]
2125,[0.19633219],[-0.006],[0.044],[0.05],[-0.15233219],[0.05]
2126,[0.0657317],[-0.038],[0.042],[0.08],[-0.0237317],[0.08]
2127,[-0.8465512],[0.02],[0.16],[0.14],[1.00655118],[0.14]
2128,[-0.48459974],[0.081],[0.181],[0.1],[0.66559974],[0.1]
2129,[-0.15429166],[0.069],[0.149],[0.08],[0.30329166],[0.08]
2130,[0.00945627],[0.061],[0.131],[0.07],[0.12154373],[0.07]
2131,[-0.16843095],[0.048],[0.138],[0.09],[0.30643095],[0.09]
2132,[-0.9292035],[0.223],[0.323],[0.1],[1.25220351],[0.1]
2133,[-0.28362706],[0.265],[0.345],[0.08],[0.62862706],[0.08]
2134,[-0.06947311],[0.173],[0.243],[0.07],[0.31247311],[0.07]
2135,[0.04482317],[0.155],[0.215],[0.06],[0.17017683],[0.06]
2136,[-0.08888114],[0.187],[0.237],[0.05],[0.32588114],[0.05]
2137,[0.0255835],[0.212],[0.272],[0.06],[0.2464165],[0.06]
2138,[-0.5678441],[0.45],[0.58],[0.13],[1.14784409],[0.13]
2139,[0.01109261],[0.475],[0.695],[0.22],[0.68390739],[0.22]
2140,[0.11939746],[0.231],[0.431],[0.2],[0.31160254],[0.2]
2141,[0.14921862],[0.234],[0.364],[0.13],[0.21478138],[0.13]
2142,[0.17068194],[0.234],[0.324],[0.09],[0.15331806],[0.09]
2143,[0.17874786],[0.217],[0.287],[0.07],[0.10825214],[0.07]
2144,[0.18010229],[0.224],[0.284],[0.06],[0.10389771],[0.06]
2145,[0.2645908],[0.226],[0.286],[0.06],[0.0214092],[0.06]
2146,[0.24178332],[0.205],[0.265],[0.06],[0.02321668],[0.06]
2147,[0.22339135],[0.186],[0.236],[0.05],[0.01260865],[0.05]
2148,[0.1280721],[0.206],[0.276],[0.07],[0.1479279],[0.07]
2149,[0.31112903],[0.192],[0.272],[0.08],[-0.03912903],[0.08]
2150,[0.23271832],[0.173],[0.243],[0.07],[0.01028168],[0.07]
2151,[0.21917956],[0.155],[0.215],[0.06],[-0.00417956],[0.06]
2152,[0.20942786],[0.139],[0.189],[0.05],[-0.02042786],[0.05]
2153,[0.20523584],[0.126],[0.166],[0.04],[-0.03923584],[0.04]
2154,[0.19916634],[0.115],[0.145],[0.03],[-0.05416634],[0.03]
2155,[0.2862662],[0.111],[0.151],[0.04],[-0.13526621],[0.04]
2156,[0.3188598],[0.113],[0.153],[0.04],[-0.16585979],[0.04]
2157,[0.22435647],[0.112],[0.142],[0.03],[-0.08235647],[0.03]
2158,[0.2853058],[0.106],[0.136],[0.03],[-0.1493058],[0.03]
2159,[0.25109643],[0.098],[0.128],[0.03],[-0.12309643],[0.03]
2160,[0.2581648],[0.088],[0.118],[0.03],[-0.14016479],[0.03]
2161,[0.24377933],[0.083],[0.103],[0.02],[-0.14077933],[0.02]
2162,[0.24626637],[0.069],[0.089],[0.02],[-0.15726637],[0.02]
2163,[0.2489258],[0.064],[0.084],[0.02],[-0.16492581],[0.02]
2164,[0.29986724],[0.065],[0.085],[0.02],[-0.21486724],[0.02]
2165,[0.5642254],[0.168],[0.198],[0.03],[-0.36622538],[0.03]
2166,[0.4929848],[0.194],[0.234],[0.04],[-0.2589848],[0.04]
2167,[0.33289626],[0.165],[0.195],[0.03],[-0.13789626],[0.03]
2168,[0.27818903],[0.152],[0.172],[0.02],[-0.10618903],[0.02]
2169,[0.2599562],[0.131],[0.151],[0.02],[-0.10895621],[0.02]
2170,[0.2552063],[0.113],[0.133],[0.02],[-0.12220629],[0.02]
2171,[0.46885696],[0.165],[0.195],[0.03],[-0.27385696],[0.03]
2172,[0.5804612],[0.279],[0.309],[0.03],[-0.2714612],[0.03]
2173,[0.46950033],[0.266],[0.306],[0.04],[-0.16350033],[0.04]
2174,[0.4177979],[0.274],[0.314],[0.04],[-0.10379789],[0.04]
2175,[0.45809278],[0.31],[0.35],[0.04],[-0.10809278],[0.04]
2176,[0.4091892],[0.298],[0.348],[0.05],[-0.06118919],[0.05]
