,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1827,[1.6995387],[1.719],[9.829],[8.11],[8.12946129],[8.11]
1828,[0.91437715],[2.577],[9.167],[6.59],[8.25262285],[6.59]
1829,[1.2403193],[1.663],[8.193],[6.53],[6.95268075],[6.53]
1830,[0.09136602],[2.354],[7.884],[5.53],[7.79263398],[5.53]
1831,[0.4625162],[1.858],[7.938],[6.08],[7.47548381],[6.08]
1832,[1.1509476],[2.424],[9.294],[6.87],[8.14305243],[6.87]
1833,[1.8417392],[3.49],[12.11],[8.62],[10.26826082],[8.62]
1834,[2.3486774],[5.],[14.9],[9.9],[12.5513226],[9.9]
1835,[1.8217895],[2.921],[14.361],[11.44],[12.5392105],[11.44]
1836,[1.7587252],[2.9],[13.03],[10.13],[11.27127483],[10.13]
1837,[1.8544726],[3.543],[12.533],[8.99],[10.67852736],[8.99]
1838,[1.8749158],[2.192],[10.662],[8.47],[8.78708416],[8.47]
1839,[1.8738806],[1.679],[9.699],[8.02],[7.82511938],[8.02]
1840,[1.9207516],[1.831],[10.191],[8.36],[8.27024843],[8.36]
1841,[2.2144518],[1.543],[10.603],[9.06],[8.38854821],[9.06]
1842,[1.711195],[2.628],[12.918],[10.29],[11.20680501],[10.29]
1843,[1.3802757],[-2.041],[12.529],[14.57],[11.14872427],[14.57]
1844,[1.69403],[2.104],[9.484],[7.38],[7.78996995],[7.38]
1845,[0.7977913],[1.264],[6.714],[5.45],[5.9162087],[5.45]
1846,[0.8261438],[1.326],[6.066],[4.74],[5.2398562],[4.74]
1847,[1.0817872],[2.17],[6.29],[4.12],[5.20821277],[4.12]
1848,[1.2945462],[1.543],[5.983],[4.44],[4.68845375],[4.44]
1849,[1.4318056],[2.788],[7.488],[4.7],[6.05619439],[4.7]
1850,[0.91041213],[3.489],[6.629],[3.14],[5.71858787],[3.14]
1851,[0.7536843],[1.909],[4.419],[2.51],[3.66531572],[2.51]
1852,[0.6380825],[1.257],[3.387],[2.13],[2.7489175],[2.13]
1853,[0.700933],[1.347],[3.117],[1.77],[2.41606702],[1.77]
1854,[0.5393183],[1.133],[2.613],[1.48],[2.07368168],[1.48]
1855,[0.5135857],[1.069],[2.369],[1.3],[1.85541431],[1.3]
1856,[0.71340644],[1.762],[2.972],[1.21],[2.25859356],[1.21]
1857,[0.9915455],[2.342],[3.572],[1.23],[2.5804545],[1.23]
1858,[1.2964137],[3.527],[4.767],[1.24],[3.47058634],[1.24]
1859,[1.4214976],[3.558],[4.758],[1.2],[3.33650242],[1.2]
1860,[1.5387812],[3.154],[4.274],[1.12],[2.73521883],[1.12]
1861,[1.6920455],[3.558],[4.798],[1.24],[3.10595455],[1.24]
1862,[2.4491935],[3.119],[8.699],[5.58],[6.24980652],[5.58]
1863,[1.7148149],[0.851],[8.991],[8.14],[7.2761851],[8.14]
1864,[-0.01946986],[-6.962],[16.378],[23.34],[16.39746986],[23.34]
1865,[1.1386635],[-1.85],[24.35],[26.2],[23.21133647],[26.2]
1866,[0.9727079],[4.667],[19.847],[15.18],[18.87429207],[15.18]
1867,[1.35306],[-1.385],[9.005],[10.39],[7.65193999],[10.39]
1868,[0.6940214],[-3.825],[4.245],[8.07],[3.5509786],[8.07]
1869,[0.8797483],[-2.231],[3.989],[6.22],[3.10925172],[6.22]
1870,[1.3879511],[1.154],[6.424],[5.27],[5.03604886],[5.27]
1871,[1.7106979],[2.592],[7.092],[4.5],[5.38130211],[4.5]
1872,[1.7894604],[2.892],[6.122],[3.23],[4.33253958],[3.23]
1873,[1.6274185],[2.156],[4.686],[2.53],[3.05858148],[2.53]
1874,[1.3611002],[1.271],[3.331],[2.06],[1.9698998],[2.06]
1875,[0.80088365],[0.531],[2.241],[1.71],[1.44011635],[1.71]
1876,[0.7388174],[0.379],[1.879],[1.5],[1.14018261],[1.5]
1877,[0.6653445],[0.376],[1.706],[1.33],[1.04065552],[1.33]
1878,[0.6281207],[0.374],[1.574],[1.2],[0.94587928],[1.2]
1879,[0.5172227],[-0.901],[1.789],[2.69],[1.2717773],[2.69]
1880,[-1.4474847],[2.198],[12.748],[10.55],[14.19548473],[10.55]
1881,[0.781924],[6.304],[16.274],[9.97],[15.49207599],[9.97]
1882,[1.0099268],[3.928],[8.258],[4.33],[7.2480732],[4.33]
1883,[0.39046896],[-0.733],[4.697],[5.43],[4.30653104],[5.43]
1884,[0.33396193],[0.699],[5.429],[4.73],[5.09503807],[4.73]
1885,[0.78404725],[1.724],[5.204],[3.48],[4.41995275],[3.48]
1886,[0.77015126],[1.029],[3.869],[2.84],[3.09884874],[2.84]
1887,[0.8150102],[0.755],[2.885],[2.13],[2.06998981],[2.13]
1888,[0.7652628],[0.235],[2.115],[1.88],[1.34973722],[1.88]
1889,[0.546672],[-0.837],[2.343],[3.18],[1.79632801],[3.18]
1890,[0.5412893],[1.241],[5.391],[4.15],[4.84971067],[4.15]
1891,[1.5599625],[2.393],[4.853],[2.46],[3.29303749],[2.46]
1892,[0.9588603],[0.669],[2.559],[1.89],[1.60013972],[1.89]
1893,[0.8651624],[0.398],[1.948],[1.55],[1.08283763],[1.55]
1894,[0.7654668],[0.462],[1.762],[1.3],[0.99653319],[1.3]
1895,[0.7046852],[0.406],[1.566],[1.16],[0.86131479],[1.16]
1896,[0.5598858],[0.112],[1.492],[1.38],[0.9321142],[1.38]
1897,[0.20646045],[-0.109],[1.751],[1.86],[1.54453955],[1.86]
1898,[0.70302236],[0.534],[1.794],[1.26],[1.09097764],[1.26]
1899,[0.45176306],[0.379],[1.429],[1.05],[0.97723694],[1.05]
1900,[0.3637741],[-0.735],[1.745],[2.48],[1.38122591],[2.48]
1901,[0.10016888],[1.48],[4.37],[2.89],[4.26983112],[2.89]
1902,[1.4690828],[1.895],[3.725],[1.83],[2.25591717],[1.83]
1903,[0.5978613],[-1.474],[2.306],[3.78],[1.70813871],[3.78]
1904,[-0.77599114],[-10.359],[6.061],[16.42],[6.83699114],[16.42]
1905,[1.785887],[-0.59],[6.31],[6.9],[4.524113],[6.9]
1906,[1.2260592],[0.68],[3.66],[2.98],[2.4339408],[2.98]
1907,[0.6985955],[0.318],[2.238],[1.92],[1.53940448],[1.92]
1908,[0.46335065],[0.377],[1.717],[1.34],[1.25364935],[1.34]
1909,[0.34900168],[0.226],[1.316],[1.09],[0.96699832],[1.09]
1910,[0.33932692],[0.266],[1.206],[0.94],[0.86667308],[0.94]
1911,[0.32623857],[0.323],[1.173],[0.85],[0.84676143],[0.85]
1912,[0.32030222],[0.339],[1.119],[0.78],[0.79869778],[0.78]
1913,[0.31204134],[0.334],[1.044],[0.71],[0.73195866],[0.71]
1914,[0.30344152],[0.323],[0.993],[0.67],[0.68955848],[0.67]
1915,[-0.50286186],[-1.329],[1.191],[2.52],[1.69386186],[2.52]
1916,[0.22087988],[-0.636],[2.644],[3.28],[2.42312012],[3.28]
1917,[0.8361515],[0.958],[2.448],[1.49],[1.61184852],[1.49]
1918,[0.5166956],[0.309],[1.529],[1.22],[1.01230438],[1.22]
1919,[0.52251446],[-0.506],[1.494],[2.],[0.97148554],[2.]
1920,[0.7010839],[0.035],[1.405],[1.37],[0.7039161],[1.37]
1921,[0.44418073],[-2.303],[1.767],[4.07],[1.32281927],[4.07]
1922,[0.63450634],[0.514],[2.424],[1.91],[1.78949366],[1.91]
1923,[0.85438293],[0.508],[1.718],[1.21],[0.86361707],[1.21]
1924,[0.64588535],[0.308],[1.278],[0.97],[0.63211465],[0.97]
1925,[0.20442955],[0.269],[1.079],[0.81],[0.87457045],[0.81]
1926,[0.06102866],[0.278],[0.998],[0.72],[0.93697134],[0.72]
1927,[0.2843295],[0.255],[0.925],[0.67],[0.6406705],[0.67]
1928,[-0.74441534],[0.171],[1.211],[1.04],[1.95541534],[1.04]
1929,[0.02134582],[-0.821],[1.499],[2.32],[1.47765418],[2.32]
1930,[0.2916894],[-3.028],[1.942],[4.97],[1.6503106],[4.97]
1931,[0.72115725],[-0.794],[1.966],[2.76],[1.24484275],[2.76]
1932,[0.7184026],[0.198],[1.638],[1.44],[0.91959738],[1.44]
1933,[0.5939752],[0.232],[1.682],[1.45],[1.08802481],[1.45]
1934,[0.6393113],[-0.016],[2.584],[2.6],[1.94468869],[2.6]
1935,[0.91099143],[0.574],[4.054],[3.48],[3.14300857],[3.48]
1936,[1.1472049],[1.462],[3.482],[2.02],[2.33479512],[2.02]
1937,[1.0642922],[0.737],[2.177],[1.44],[1.11270781],[1.44]
1938,[0.73202753],[0.823],[2.273],[1.45],[1.54097247],[1.45]
1939,[0.52239406],[0.532],[2.192],[1.66],[1.66960594],[1.66]
1940,[0.4441899],[0.772],[3.152],[2.38],[2.70781009],[2.38]
1941,[1.18944],[1.574],[3.054],[1.48],[1.86455999],[1.48]
1942,[0.828217],[0.568],[1.918],[1.35],[1.08978297],[1.35]
1943,[0.5040314],[0.35],[1.8],[1.45],[1.29596858],[1.45]
1944,[0.3607109],[-0.132],[3.158],[3.29],[2.79728911],[3.29]
1945,[1.1183946],[0.983],[2.913],[1.93],[1.79460539],[1.93]
1946,[0.69484544],[0.126],[2.046],[1.92],[1.35115456],[1.92]
1947,[0.70784533],[-0.629],[1.921],[2.55],[1.21315467],[2.55]
1948,[0.7209314],[0.324],[1.724],[1.4],[1.00306859],[1.4]
1949,[0.63006055],[0.275],[1.585],[1.31],[0.95493945],[1.31]
1950,[0.6326592],[0.372],[1.642],[1.27],[1.0093408],[1.27]
1951,[0.74397826],[0.452],[1.652],[1.2],[0.90802174],[1.2]
1952,[0.8056276],[0.52],[1.61],[1.09],[0.80437242],[1.09]
1953,[0.86102414],[0.585],[1.635],[1.05],[0.77397586],[1.05]
1954,[0.87662375],[0.759],[1.819],[1.06],[0.94237625],[1.06]
1955,[0.9348834],[0.891],[1.991],[1.1],[1.05611658],[1.1]
1956,[1.0769458],[0.952],[2.282],[1.33],[1.20505422],[1.33]
1957,[1.0372298],[0.647],[2.497],[1.85],[1.45977022],[1.85]
1958,[1.127846],[0.512],[2.362],[1.85],[1.234154],[1.85]
1959,[0.91692376],[0.645],[1.865],[1.22],[0.94807624],[1.22]
1960,[0.682397],[0.576],[1.496],[0.92],[0.81360299],[0.92]
1961,[0.620775],[0.487],[1.207],[0.72],[0.58622502],[0.72]
1962,[0.37532467],[0.445],[1.115],[0.67],[0.73967533],[0.67]
1963,[0.22391464],[0.501],[1.031],[0.53],[0.80708536],[0.53]
1964,[0.1871638],[0.133],[0.953],[0.82],[0.7658362],[0.82]
1965,[0.19432089],[0.275],[0.885],[0.61],[0.69067911],[0.61]
1966,[0.21955396],[0.428],[0.828],[0.4],[0.60844604],[0.4]
1967,[0.19502592],[0.405],[0.775],[0.37],[0.57997408],[0.37]
1968,[0.18094607],[0.365],[0.725],[0.36],[0.54405393],[0.36]
1969,[0.19383368],[0.309],[0.679],[0.37],[0.48516632],[0.37]
1970,[0.23628429],[0.337],[0.647],[0.31],[0.41071571],[0.31]
1971,[0.21547048],[-0.305],[0.615],[0.92],[0.39952952],[0.92]
1972,[0.16619995],[-0.186],[0.574],[0.76],[0.40780005],[0.76]
1973,[0.17161083],[0.267],[0.537],[0.27],[0.36538917],[0.27]
1974,[0.17833625],[0.214],[0.504],[0.29],[0.32566375],[0.29]
1975,[0.1187942],[0.22],[0.47],[0.25],[0.3512058],[0.25]
1976,[0.23759535],[0.187],[0.437],[0.25],[0.19940465],[0.25]
1977,[0.20414872],[0.182],[0.412],[0.23],[0.20785128],[0.23]
1978,[0.24336609],[0.185],[0.405],[0.22],[0.16163391],[0.22]
1979,[0.24083191],[0.188],[0.398],[0.21],[0.15716809],[0.21]
1980,[0.17856412],[0.177],[0.377],[0.2],[0.19843588],[0.2]
1981,[0.16862993],[0.134],[0.354],[0.22],[0.18537007],[0.22]
1982,[0.23174623],[0.133],[0.333],[0.2],[0.10125377],[0.2]
1983,[0.23054819],[0.112],[0.382],[0.27],[0.15145181],[0.27]
1984,[0.5268399],[0.226],[0.466],[0.24],[-0.06083991],[0.24]
1985,[0.54220927],[0.273],[0.503],[0.23],[-0.03920927],[0.23]
1986,[0.55475855],[0.314],[0.534],[0.22],[-0.02075855],[0.22]
1987,[0.56181175],[0.333],[0.543],[0.21],[-0.01881175],[0.21]
1988,[0.4985859],[0.34],[0.55],[0.21],[0.05141409],[0.21]
1989,[0.53845775],[0.342],[0.572],[0.23],[0.03354225],[0.23]
1990,[0.60583365],[0.305],[0.605],[0.3],[-0.00083365],[0.3]
1991,[0.41009933],[0.696],[1.046],[0.35],[0.63590067],[0.35]
1992,[0.8091968],[0.945],[1.255],[0.31],[0.44580317],[0.31]
1993,[0.55301315],[0.726],[1.006],[0.28],[0.45298685],[0.28]
1994,[0.528507],[0.646],[0.926],[0.28],[0.39749301],[0.28]
1995,[0.4377299],[0.8],[1.12],[0.32],[0.6822701],[0.32]
1996,[0.2651631],[0.818],[1.268],[0.45],[1.00283691],[0.45]
1997,[0.48688418],[0.796],[1.326],[0.53],[0.83911582],[0.53]
1998,[0.5940058],[0.784],[1.214],[0.43],[0.61999418],[0.43]
1999,[0.3990723],[0.552],[0.922],[0.37],[0.52292771],[0.37]
2000,[0.23302744],[0.418],[0.848],[0.43],[0.61497256],[0.43]
2001,[0.09945822],[0.485],[0.785],[0.3],[0.68554178],[0.3]
2002,[0.2823321],[0.407],[0.737],[0.33],[0.45466791],[0.33]
2003,[0.21858352],[-0.457],[0.893],[1.35],[0.67441648],[1.35]
2004,[-1.4166853],[-3.029],[2.171],[5.2],[3.58768534],[5.2]
2005,[1.5592191],[0.648],[3.528],[2.88],[1.96878088],[2.88]
2006,[1.2409081],[1.267],[2.777],[1.51],[1.53609185],[1.51]
2007,[0.8888671],[1.075],[2.305],[1.23],[1.41613292],[1.23]
2008,[0.8271519],[0.744],[1.714],[0.97],[0.88684811],[0.97]
2009,[0.7335036],[1.083],[1.863],[0.78],[1.12949642],[0.78]
2010,[0.8057071],[1.154],[1.814],[0.66],[1.0082929],[0.66]
2011,[0.5161294],[0.855],[1.435],[0.58],[0.91887063],[0.58]
2012,[0.44994015],[0.749],[1.259],[0.51],[0.80905985],[0.51]
2013,[0.44488573],[0.788],[1.258],[0.47],[0.81311427],[0.47]
2014,[0.30178952],[0.684],[1.384],[0.7],[1.08221048],[0.7]
2015,[-0.28636223],[-0.416],[1.674],[2.09],[1.96036223],[2.09]
2016,[0.89947885],[0.57],[2.32],[1.75],[1.42052115],[1.75]
2017,[1.0899029],[-0.473],[2.087],[2.56],[0.99709712],[2.56]
2018,[0.4151331],[-0.058],[2.632],[2.69],[2.21686691],[2.69]
2019,[0.7633343],[0.807],[2.127],[1.32],[1.36366573],[1.32]
2020,[0.43328342],[0.779],[1.719],[0.94],[1.28571658],[0.94]
2021,[0.41929513],[0.932],[1.702],[0.77],[1.28270487],[0.77]
2022,[0.4227903],[0.89],[1.69],[0.8],[1.26720971],[0.8]
2023,[0.4201472],[0.77],[1.65],[0.88],[1.22985279],[0.88]
2024,[0.52650875],[0.691],[1.401],[0.71],[0.87449125],[0.71]
2025,[0.5274811],[0.453],[1.183],[0.73],[0.65551892],[0.73]
2026,[0.3566552],[0.531],[1.121],[0.59],[0.76434479],[0.59]
2027,[0.15723714],[0.5],[1.04],[0.54],[0.88276286],[0.54]
2028,[0.32629952],[0.339],[1.709],[1.37],[1.38270048],[1.37]
2029,[0.53098685],[3.041],[5.441],[2.4],[4.91001315],[2.4]
2030,[1.6300557],[2.563],[4.013],[1.45],[2.38294433],[1.45]
2031,[0.83153623],[0.602],[1.742],[1.14],[0.91046377],[1.14]
2032,[0.37278652],[0.514],[1.424],[0.91],[1.05121348],[0.91]
2033,[0.3601794],[0.359],[1.179],[0.82],[0.81882061],[0.82]
2034,[0.20011589],[0.317],[1.067],[0.75],[0.86688411],[0.75]
2035,[0.03387517],[0.314],[1.064],[0.75],[1.03012483],[0.75]
2036,[-0.16254783],[-0.076],[1.174],[1.25],[1.33654783],[1.25]
2037,[-0.18064213],[-0.547],[1.463],[2.01],[1.64364213],[2.01]
2038,[-0.01405671],[-0.598],[2.192],[2.79],[2.20605671],[2.79]
2039,[0.10305071],[0.541],[3.041],[2.5],[2.93794929],[2.5]
2040,[0.1657785],[0.636],[2.176],[1.54],[2.0102215],[1.54]
2041,[0.19599071],[0.503],[1.673],[1.17],[1.47700929],[1.17]
2042,[0.18246959],[0.468],[1.468],[1.],[1.28553041],[1.]
2043,[0.15323849],[0.293],[1.293],[1.],[1.13976151],[1.]
2044,[0.07853267],[0.232],[1.222],[0.99],[1.14346733],[0.99]
2045,[-0.07585925],[0.254],[1.274],[1.02],[1.34985925],[1.02]
2046,[-0.8005418],[-1.367],[1.803],[3.17],[2.60354182],[3.17]
2047,[-0.60372466],[-0.395],[3.045],[3.44],[3.64872466],[3.44]
2048,[0.13354906],[0.341],[3.301],[2.96],[3.16745094],[2.96]
2049,[0.46894395],[-0.067],[2.703],[2.77],[2.23405605],[2.77]
2050,[0.30678982],[0.86],[3.88],[3.02],[3.57321018],[3.02]
2051,[0.7920905],[0.2],[3.22],[3.02],[2.42790952],[3.02]
2052,[0.29733208],[-2.039],[2.861],[4.9],[2.56366792],[4.9]
2053,[0.599105],[0.497],[2.907],[2.41],[2.307895],[2.41]
2054,[0.6856955],[0.601],[1.941],[1.34],[1.25530447],[1.34]
2055,[0.3211247],[0.531],[1.581],[1.05],[1.2598753],[1.05]
2056,[0.03740025],[0.074],[1.634],[1.56],[1.59659975],[1.56]
2057,[0.00554463],[0.382],[1.972],[1.59],[1.96645537],[1.59]
2058,[0.4239726],[0.623],[2.023],[1.4],[1.59902739],[1.4]
2059,[0.07806575],[0.447],[1.947],[1.5],[1.86893425],[1.5]
2060,[-0.11499801],[0.453],[2.303],[1.85],[2.41799801],[1.85]
2061,[-0.2702347],[0.711],[3.011],[2.3],[3.2812347],[2.3]
2062,[-0.08789337],[0.577],[3.937],[3.36],[4.02489337],[3.36]
2063,[0.16473977],[0.8],[4.36],[3.56],[4.19526023],[3.56]
2064,[0.1917535],[0.97],[3.97],[3.],[3.77824649],[3.]
2065,[0.1285715],[0.664],[3.584],[2.92],[3.4554285],[2.92]
2066,[0.21801098],[0.24],[3.83],[3.59],[3.61198902],[3.59]
2067,[0.4024306],[0.269],[4.289],[4.02],[3.88656941],[4.02]
2068,[0.50499356],[0.328],[4.368],[4.04],[3.86300644],[4.04]
2069,[0.14347841],[0.746],[3.256],[2.51],[3.11252159],[2.51]
2070,[-0.01587284],[0.506],[1.946],[1.44],[1.96187284],[1.44]
2071,[-0.03828296],[0.377],[1.577],[1.2],[1.61528296],[1.2]
2072,[-0.03406459],[0.331],[1.411],[1.08],[1.44506459],[1.08]
2073,[-0.12932351],[0.299],[1.259],[0.96],[1.38832351],[0.96]
2074,[0.01912773],[0.286],[1.206],[0.92],[1.18687227],[0.92]
2075,[-0.33787328],[0.077],[1.317],[1.24],[1.65487328],[1.24]
2076,[-0.86565906],[0.255],[1.665],[1.41],[2.53065906],[1.41]
2077,[-0.20481604],[0.689],[2.079],[1.39],[2.28381604],[1.39]
2078,[-0.16279298],[1.006],[2.356],[1.35],[2.51879298],[1.35]
2079,[-0.16580099],[0.698],[2.348],[1.65],[2.51380099],[1.65]
2080,[-0.31095284],[0.881],[2.741],[1.86],[3.05195284],[1.86]
2081,[-0.31859612],[1.319],[3.169],[1.85],[3.48759612],[1.85]
2082,[-0.28898156],[1.054],[3.364],[2.31],[3.65298156],[2.31]
2083,[-0.25373548],[0.915],[3.365],[2.45],[3.61873548],[2.45]
2084,[-0.25879496],[0.303],[2.923],[2.62],[3.18179496],[2.62]
2085,[0.19111419],[0.953],[5.013],[4.06],[4.82188581],[4.06]
2086,[0.39730367],[1.008],[5.638],[4.63],[5.24069633],[4.63]
2087,[0.12125209],[-0.227],[4.563],[4.79],[4.44174791],[4.79]
2088,[0.2371495],[-0.572],[5.238],[5.81],[5.00085049],[5.81]
2089,[0.514862],[-0.6],[5.98],[6.58],[5.465138],[6.58]
2090,[0.68788874],[-0.737],[6.273],[7.01],[5.58511126],[7.01]
2091,[0.71532536],[-2.868],[6.902],[9.77],[6.18667464],[9.77]
2092,[0.23956396],[-2.145],[8.355],[10.5],[8.11543604],[10.5]
2093,[-0.01767445],[0.106],[8.826],[8.72],[8.84367445],[8.72]
2094,[-0.5178631],[-0.628],[6.682],[7.31],[7.19986309],[7.31]
2095,[-0.32031602],[-1.401],[5.659],[7.06],[5.97931602],[7.06]
2096,[-0.02626267],[-1.587],[5.543],[7.13],[5.56926267],[7.13]
2097,[0.18493468],[-1.188],[6.542],[7.73],[6.35706532],[7.73]
2098,[0.4073445],[0.255],[7.765],[7.51],[7.35765551],[7.51]
2099,[0.42985904],[-0.149],[7.341],[7.49],[6.91114096],[7.49]
2100,[0.35233465],[-1.383],[6.467],[7.85],[6.11466535],[7.85]
2101,[0.26767263],[-1.579],[5.531],[7.11],[5.26332737],[7.11]
2102,[0.17839432],[-1.076],[6.084],[7.16],[5.90560568],[7.16]
2103,[0.2301549],[0.18],[7.91],[7.73],[7.6798451],[7.73]
2104,[0.29407805],[1.403],[9.013],[7.61],[8.71892195],[7.61]
2105,[0.2931022],[0.222],[9.102],[8.88],[8.8088978],[8.88]
2106,[0.26634213],[-0.129],[9.391],[9.52],[9.12465787],[9.52]
2107,[0.322382],[1.066],[10.136],[9.07],[9.813618],[9.07]
2108,[-0.31626397],[-0.519],[9.621],[10.14],[9.93726397],[10.14]
2109,[-0.31648332],[-0.046],[9.524],[9.57],[9.84048332],[9.57]
2110,[-0.3790524],[-1.786],[8.784],[10.57],[9.1630524],[10.57]
2111,[-0.4117139],[-2.243],[10.807],[13.05],[11.2187139],[13.05]
2112,[0.36313224],[-1.274],[15.556],[16.83],[15.19286776],[16.83]
2113,[0.9695398],[-2.18],[13.6],[15.78],[12.63046018],[15.78]
2114,[-0.6999132],[-2.931],[9.419],[12.35],[10.1189132],[12.35]
2115,[-0.6588984],[-4.478],[8.242],[12.72],[8.90089841],[12.72]
2116,[-0.37805247],[-3.983],[7.937],[11.92],[8.31505247],[11.92]
2117,[-0.12622616],[-2.822],[7.208],[10.03],[7.33422616],[10.03]
2118,[0.0095925],[-4.45],[7.03],[11.48],[7.0204075],[11.48]
2119,[0.11250798],[-4.369],[8.481],[12.85],[8.36849202],[12.85]
2120,[-0.05122364],[-2.355],[7.585],[9.94],[7.63622364],[9.94]
2121,[-3.0308962e-05],[-2.036],[5.074],[7.11],[5.07403031],[7.11]
2122,[0.15601578],[-0.588],[5.872],[6.46],[5.71598422],[6.46]
2123,[-0.03520605],[-0.521],[5.999],[6.52],[6.03420605],[6.52]
2124,[-0.03809264],[-1.067],[5.433],[6.5],[5.47109264],[6.5]
2125,[0.04869124],[-0.412],[6.608],[7.02],[6.55930876],[7.02]
2126,[0.13452592],[0.063],[7.523],[7.46],[7.38847408],[7.46]
2127,[0.14049467],[1.43],[8.12],[6.69],[7.97950533],[6.69]
2128,[0.20904443],[2.489],[9.009],[6.52],[8.79995557],[6.52]
2129,[0.03642482],[2.456],[9.176],[6.72],[9.13957518],[6.72]
2130,[-0.0064618],[2.782],[9.552],[6.77],[9.5584618],[6.77]
2131,[-0.01545843],[2.591],[10.401],[7.81],[10.41645843],[7.81]
2132,[-0.20674306],[2.664],[10.684],[8.02],[10.89074306],[8.02]
2133,[-0.00710806],[4.182],[13.112],[8.93],[13.11910806],[8.93]
2134,[-0.44653618],[3.204],[10.284],[7.08],[10.73053618],[7.08]
2135,[-0.8334802],[-1.51],[10.81],[12.32],[11.64348018],[12.32]
2136,[-0.9258279],[-1.831],[16.559],[18.39],[17.48482792],[18.39]
2137,[-1.3715827],[-7.533],[16.987],[24.52],[18.35858275],[24.52]
2138,[-1.4377594],[-2.64],[17.33],[19.97],[18.7677594],[19.97]
2139,[-1.4538527],[-11.35],[16.9],[28.25],[18.35385265],[28.25]
2140,[-1.1419892],[-5.438],[18.432],[23.87],[19.57398923],[23.87]
2141,[-0.6292728],[-1.655],[19.215],[20.87],[19.84427282],[20.87]
2142,[-0.21415424],[-0.317],[18.443],[18.76],[18.65715424],[18.76]
2143,[-0.01687083],[2.463],[19.903],[17.44],[19.91987083],[17.44]
2144,[0.02793336],[2.551],[18.171],[15.62],[18.14306664],[15.62]
2145,[-0.6727876],[5.421],[21.291],[15.87],[21.96378761],[15.87]
2146,[-0.84517425],[2.347],[16.517],[14.17],[17.36217425],[14.17]
2147,[-1.1970167],[0.704],[13.014],[12.31],[14.21101672],[12.31]
2148,[-1.336513],[-0.15],[12.55],[12.7],[13.88651304],[12.7]
2149,[-1.3307645],[-0.159],[13.091],[13.25],[14.42176453],[13.25]
2150,[-0.9075317],[2.038],[16.228],[14.19],[17.13553168],[14.19]
2151,[-0.41788632],[2.714],[17.354],[14.64],[17.77188632],[14.64]
2152,[0.05705681],[3.112],[18.242],[15.13],[18.18494319],[15.13]
2153,[0.3984771],[2.735],[18.625],[15.89],[18.22652289],[15.89]
2154,[0.7171024],[3.617],[20.037],[16.42],[19.31989759],[16.42]
2155,[1.1192178],[6.586],[22.986],[16.4],[21.86678225],[16.4]
2156,[0.64458036],[4.949],[20.119],[15.17],[19.47441964],[15.17]
2157,[0.7710181],[5.705],[20.095],[14.39],[19.32398191],[14.39]
2158,[0.4928274],[1.508],[17.208],[15.7],[16.71517261],[15.7]
2159,[0.595497],[4.86],[18.71],[13.85],[18.11450299],[13.85]
2160,[0.3863176],[3.722],[16.762],[13.04],[16.37568239],[13.04]
2161,[0.08869088],[-2.559],[12.541],[15.1],[12.45230912],[15.1]
2162,[-0.06416848],[-0.129],[13.441],[13.57],[13.50516848],[13.57]
2163,[-0.7118345],[-1.356],[11.944],[13.3],[12.65583449],[13.3]
2164,[-1.0193532],[0.812],[18.092],[17.28],[19.11135315],[17.28]
2165,[-0.9113192],[1.682],[17.752],[16.07],[18.6633192],[16.07]
2166,[-0.94604677],[2.503],[15.823],[13.32],[16.76904677],[13.32]
2167,[-0.66883427],[1.534],[13.374],[11.84],[14.04283427],[11.84]
2168,[-0.32653922],[1.591],[12.371],[10.78],[12.69753922],[10.78]
2169,[-0.10623953],[4.013],[14.983],[10.97],[15.08923953],[10.97]
2170,[0.05724674],[1.772],[14.322],[12.55],[14.26475326],[12.55]
2171,[0.18455066],[0.593],[16.343],[15.75],[16.15844934],[15.75]
2172,[0.15593392],[-0.939],[14.041],[14.98],[13.88506608],[14.98]
2173,[0.33565873],[0.156],[13.186],[13.03],[12.85034127],[13.03]
2174,[0.5605104],[0.729],[11.719],[10.99],[11.1584896],[10.99]
2175,[0.80208576],[0.695],[10.575],[9.88],[9.77291424],[9.88]
2176,[1.0683434],[0.745],[9.855],[9.11],[8.7866566],[9.11]
2177,[1.2789507],[2.31],[9.9],[7.59],[8.62104931],[7.59]
2178,[1.1966112],[2.125],[9.115],[6.99],[7.91838883],[6.99]
2179,[1.0989959],[1.679],[9.169],[7.49],[8.07000408],[7.49]
2180,[0.74257576],[1.071],[10.501],[9.43],[9.75842424],[9.43]
2181,[0.14356512],[1.989],[10.579],[8.59],[10.43543488],[8.59]
2182,[-0.08731863],[1.039],[8.879],[7.84],[8.96631863],[7.84]
2183,[0.12171777],[0.845],[7.725],[6.88],[7.60328223],[6.88]
2184,[0.27272758],[1.58],[8.34],[6.76],[8.06727242],[6.76]
2185,[0.33843818],[2.792],[8.782],[5.99],[8.44356182],[5.99]
2186,[0.4419841],[2.262],[8.522],[6.26],[8.08001591],[6.26]
2187,[0.685436],[1.936],[8.156],[6.22],[7.47056399],[6.22]
2188,[1.0116231],[2.003],[8.073],[6.07],[7.06137686],[6.07]
2189,[1.2838305],[2.147],[8.277],[6.13],[6.99316948],[6.13]
