,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1458,[-0.01502736],[0.139],[0.299],[0.16],[0.31402736],[0.16]
1459,[-0.01828454],[0.126],[0.296],[0.17],[0.31428454],[0.17]
1460,[-0.030158],[0.148],[0.338],[0.19],[0.368158],[0.19]
1461,[-0.03246637],[0.184],[0.414],[0.23],[0.44646637],[0.23]
1462,[-0.04886616],[0.185],[0.475],[0.29],[0.52386616],[0.29]
1463,[-0.04335836],[0.137],[0.427],[0.29],[0.47035836],[0.29]
1464,[-0.14185871],[0.05],[0.51],[0.46],[0.65185871],[0.46]
1465,[-0.08590879],[0.113],[0.623],[0.51],[0.70890879],[0.51]
1466,[-0.09258571],[0.052],[0.612],[0.56],[0.70458571],[0.56]
1467,[-0.15079269],[0.085],[0.705],[0.62],[0.85579269],[0.62]
1468,[-0.04385493],[0.133],[0.733],[0.6],[0.77685493],[0.6]
1469,[-0.19776548],[0.08],[0.75],[0.67],[0.94776548],[0.67]
1470,[-0.08700696],[0.157],[0.757],[0.6],[0.84400696],[0.6]
1471,[-0.16481307],[0.109],[0.689],[0.58],[0.85381307],[0.58]
1472,[-0.17067075],[0.082],[0.672],[0.59],[0.84267075],[0.59]
1473,[-0.2751066],[0.013],[0.843],[0.83],[1.11810661],[0.83]
1474,[-0.1891038],[0.206],[1.076],[0.87],[1.2651038],[0.87]
1475,[-0.0551133],[0.25],[1.09],[0.84],[1.1451133],[0.84]
1476,[-0.20072985],[-0.25],[1.24],[1.49],[1.44072985],[1.49]
1477,[-0.11067329],[-0.057],[1.423],[1.48],[1.53367329],[1.48]
1478,[-0.07259104],[-0.03],[1.33],[1.36],[1.40259104],[1.36]
1479,[-0.19519326],[-0.043],[1.427],[1.47],[1.62219326],[1.47]
1480,[-0.08352416],[0.166],[1.576],[1.41],[1.65952416],[1.41]
1481,[0.00371326],[0.176],[1.446],[1.27],[1.44228674],[1.27]
1482,[-0.05841571],[0.133],[1.353],[1.22],[1.41141571],[1.22]
1483,[-0.11450573],[0.255],[1.505],[1.25],[1.61950573],[1.25]
1484,[0.06384701],[0.404],[1.474],[1.07],[1.41015299],[1.07]
1485,[0.01608872],[0.285],[1.185],[0.9],[1.16891128],[0.9]
1486,[0.0037782],[0.192],[0.952],[0.76],[0.9482218],[0.76]
1487,[-0.01221137],[0.113],[0.763],[0.65],[0.77521137],[0.65]
1488,[-0.00654374],[0.05],[0.61],[0.56],[0.61654374],[0.56]
1489,[-0.0018752],[-0.014],[0.496],[0.51],[0.4978752],[0.51]
1490,[-0.00871441],[-0.054],[0.426],[0.48],[0.43471441],[0.48]
1491,[-0.0650914],[-0.022],[0.508],[0.53],[0.5730914],[0.53]
1492,[-0.05218343],[0.091],[0.591],[0.5],[0.64318343],[0.5]
1493,[-0.10202213],[0.104],[0.594],[0.49],[0.69602213],[0.49]
1494,[-0.15200299],[-0.08],[0.69],[0.77],[0.84200299],[0.77]
1495,[-0.19950902],[-0.048],[0.952],[1.],[1.15150902],[1.]
1496,[-0.14382038],[0.086],[1.206],[1.12],[1.34982038],[1.12]
1497,[-0.01380304],[0.19],[1.28],[1.09],[1.29380304],[1.09]
1498,[0.06078662],[0.181],[1.201],[1.02],[1.14021338],[1.02]
1499,[0.03688889],[0.117],[1.077],[0.96],[1.04011111],[0.96]
1500,[0.01889168],[0.034],[1.004],[0.97],[0.98510832],[0.97]
1501,[0.09255857],[-0.012],[0.958],[0.97],[0.86544143],[0.97]
1502,[0.08016531],[-0.025],[0.905],[0.93],[0.82483469],[0.93]
1503,[0.06263956],[0.025],[0.855],[0.83],[0.79236044],[0.83]
1504,[0.06058928],[0.031],[0.751],[0.72],[0.69041072],[0.72]
1505,[0.02680511],[-0.019],[0.601],[0.62],[0.57419489],[0.62]
1506,[0.02054333],[-0.06],[0.48],[0.54],[0.45945667],[0.54]
1507,[0.02011248],[-0.075],[0.395],[0.47],[0.37488752],[0.47]
1508,[0.02389168],[-0.051],[0.359],[0.41],[0.33510832],[0.41]
1509,[0.02405731],[-0.042],[0.328],[0.37],[0.30394269],[0.37]
1510,[0.02026101],[-0.027],[0.323],[0.35],[0.30273899],[0.35]
1511,[0.02214228],[-0.014],[0.346],[0.36],[0.32385772],[0.36]
1512,[-0.0018174],[0.012],[0.362],[0.35],[0.3638174],[0.35]
1513,[-0.03026233],[0.013],[0.373],[0.36],[0.40326233],[0.36]
1514,[-0.02346588],[0.03],[0.37],[0.34],[0.39346588],[0.34]
1515,[-0.0204026],[0.031],[0.351],[0.32],[0.3714026],[0.32]
1516,[-0.02927152],[0.034],[0.344],[0.31],[0.37327152],[0.31]
1517,[-0.01761339],[0.01],[0.34],[0.33],[0.35761339],[0.33]
1518,[0.00306931],[-0.01],[0.34],[0.35],[0.33693069],[0.35]
1519,[-0.0083355],[-0.018],[0.342],[0.36],[0.3503355],[0.36]
1520,[-0.00190644],[-0.027],[0.333],[0.36],[0.33490644],[0.36]
1521,[-0.01428913],[-0.017],[0.333],[0.35],[0.34728913],[0.35]
1522,[0.00630302],[-0.005],[0.325],[0.33],[0.31869698],[0.33]
1523,[0.00584977],[-0.09],[0.31],[0.4],[0.30415023],[0.4]
1524,[-0.22922069],[-0.089],[0.531],[0.62],[0.76022069],[0.62]
1525,[-0.04043717],[0.162],[0.752],[0.59],[0.79243717],[0.59]
1526,[-0.04284368],[0.094],[0.644],[0.55],[0.68684368],[0.55]
1527,[-0.00997987],[0.05],[0.55],[0.5],[0.55997987],[0.5]
1528,[0.00166803],[-0.009],[0.441],[0.45],[0.43933197],[0.45]
1529,[0.01214999],[-0.089],[0.411],[0.5],[0.39885001],[0.5]
1530,[-0.03819037],[-0.091],[0.489],[0.58],[0.52719037],[0.58]
1531,[-0.10095634],[-0.005],[0.695],[0.7],[0.79595634],[0.7]
1532,[0.07533079],[0.037],[0.747],[0.71],[0.67166921],[0.71]
1533,[-0.17825106],[-0.224],[0.866],[1.09],[1.04425106],[1.09]
1534,[-0.02445778],[-0.037],[1.033],[1.07],[1.05745778],[1.07]
1535,[-0.03973324],[0.025],[1.025],[1.],[1.06473324],[1.]
1536,[0.01934561],[0.059],[0.969],[0.91],[0.94965439],[0.91]
1537,[-0.19958253],[-0.082],[1.018],[1.1],[1.21758253],[1.1]
1538,[0.00023216],[-0.005],[1.005],[1.01],[1.00476784],[1.01]
1539,[-0.07956173],[-0.127],[0.863],[0.99],[0.94256173],[0.99]
1540,[-0.1838337],[-0.355],[0.885],[1.24],[1.0688337],[1.24]
1541,[-0.16828898],[-0.283],[1.067],[1.35],[1.23528898],[1.35]
1542,[0.06714529],[-0.153],[1.187],[1.34],[1.11985471],[1.34]
1543,[-0.11016982],[-0.272],[1.338],[1.61],[1.44816982],[1.61]
1544,[0.03797966],[-0.112],[1.408],[1.52],[1.37002034],[1.52]
1545,[0.00685349],[-0.093],[1.307],[1.4],[1.30014651],[1.4]
1546,[-0.04073852],[-0.219],[1.301],[1.52],[1.34173852],[1.52]
1547,[-0.0491091],[-0.119],[1.401],[1.52],[1.4501091],[1.52]
1548,[0.09009482],[0.052],[1.332],[1.28],[1.24190518],[1.28]
1549,[0.04535269],[0.022],[1.082],[1.06],[1.03664731],[1.06]
1550,[0.03331154],[-0.019],[0.871],[0.89],[0.83768846],[0.89]
1551,[0.02174727],[-0.049],[0.701],[0.75],[0.67925273],[0.75]
1552,[0.00973278],[-0.087],[0.563],[0.65],[0.55326722],[0.65]
1553,[0.00334264],[-0.108],[0.452],[0.56],[0.44865736],[0.56]
1554,[-0.00058849],[-0.098],[0.392],[0.49],[0.39258849],[0.49]
1555,[0.01598795],[-0.064],[0.366],[0.43],[0.35001205],[0.43]
1556,[0.01753665],[-0.039],[0.341],[0.38],[0.32346335],[0.38]
1557,[0.02052022],[-0.027],[0.313],[0.34],[0.29247978],[0.34]
1558,[0.0219436],[-0.013],[0.287],[0.3],[0.2650564],[0.3]
1559,[0.02029909],[-0.007],[0.263],[0.27],[0.24270091],[0.27]
1560,[0.01416297],[0.001],[0.241],[0.24],[0.22683703],[0.24]
1561,[0.01893716],[0.],[0.22],[0.22],[0.20106284],[0.22]
1562,[0.01036001],[-0.005],[0.205],[0.21],[0.19463999],[0.21]
1563,[0.01079967],[0.001],[0.191],[0.19],[0.18020033],[0.19]
1564,[0.01815896],[-0.005],[0.175],[0.18],[0.15684104],[0.18]
1565,[0.01036054],[0.],[0.16],[0.16],[0.14963946],[0.16]
1566,[0.01185494],[-0.003],[0.147],[0.15],[0.13514506],[0.15]
1567,[0.00450178],[-0.006],[0.134],[0.14],[0.12949822],[0.14]
1568,[0.00322849],[0.002],[0.122],[0.12],[0.11877151],[0.12]
1569,[0.00167541],[0.024],[0.144],[0.12],[0.14232459],[0.12]
1570,[0.00968969],[0.06],[0.17],[0.11],[0.16031031],[0.11]
1571,[0.00797336],[0.043],[0.163],[0.12],[0.15502664],[0.12]
1572,[0.01046866],[0.05],[0.17],[0.12],[0.15953134],[0.12]
1573,[0.00016307],[0.056],[0.176],[0.12],[0.17583693],[0.12]
1574,[0.00341842],[0.042],[0.162],[0.12],[0.15858158],[0.12]
1575,[0.00306641],[0.038],[0.148],[0.11],[0.14493359],[0.11]
1576,[0.00489864],[0.025],[0.135],[0.11],[0.13010136],[0.11]
1577,[0.00010218],[0.023],[0.123],[0.1],[0.12289782],[0.1]
1578,[0.01824722],[0.017],[0.117],[0.1],[0.09875278],[0.1]
1579,[-0.02069787],[0.035],[0.145],[0.11],[0.16569787],[0.11]
1580,[-0.00172696],[0.05],[0.17],[0.12],[0.17172696],[0.12]
1581,[0.00512286],[0.052],[0.162],[0.11],[0.15687714],[0.11]
1582,[-0.06020025],[0.01],[0.23],[0.22],[0.29020025],[0.22]
1583,[-0.20531566],[-0.117],[0.483],[0.6],[0.68831566],[0.6]
1584,[-0.10408208],[0.046],[0.976],[0.93],[1.08008208],[0.93]
1585,[0.09908819],[0.154],[1.224],[1.07],[1.12491181],[1.07]
1586,[0.18410517],[0.208],[1.208],[1.],[1.02389483],[1.]
1587,[0.06805143],[0.165],[1.235],[1.07],[1.16694857],[1.07]
1588,[0.07443102],[0.257],[1.367],[1.11],[1.29256898],[1.11]
1589,[0.1857127],[0.359],[1.379],[1.02],[1.1932873],[1.02]
1590,[0.21754728],[0.327],[1.247],[0.92],[1.02945272],[0.92]
1591,[0.17438877],[0.214],[1.064],[0.85],[0.88961123],[0.85]
1592,[0.11478499],[0.096],[0.976],[0.88],[0.86121501],[0.88]
1593,[0.1581762],[0.11],[0.94],[0.83],[0.7818238],[0.83]
1594,[0.08878147],[0.065],[0.815],[0.75],[0.72621853],[0.75]
1595,[0.05387229],[0.01],[0.66],[0.65],[0.60612771],[0.65]
1596,[0.03339703],[-0.038],[0.532],[0.57],[0.49860297],[0.57]
1597,[0.024622],[-0.056],[0.434],[0.49],[0.409378],[0.49]
1598,[0.01654037],[-0.039],[0.391],[0.43],[0.37445963],[0.43]
1599,[0.01640346],[-0.021],[0.359],[0.38],[0.34259654],[0.38]
1600,[0.0203851],[-0.009],[0.331],[0.34],[0.3106149],[0.34]
1601,[0.01414309],[-0.004],[0.306],[0.31],[0.29185691],[0.31]
1602,[0.02004175],[0.002],[0.282],[0.28],[0.26195825],[0.28]
1603,[0.02081474],[0.009],[0.259],[0.25],[0.23818526],[0.25]
1604,[0.02198688],[0.007],[0.237],[0.23],[0.21501312],[0.23]
1605,[0.01082935],[0.008],[0.218],[0.21],[0.20717065],[0.21]
1606,[0.01861183],[0.01],[0.2],[0.19],[0.18138817],[0.19]
1607,[0.02298976],[0.013],[0.183],[0.17],[0.16001024],[0.17]
1608,[0.02212466],[0.008],[0.168],[0.16],[0.14587534],[0.16]
1609,[0.01660494],[0.006],[0.156],[0.15],[0.13939506],[0.15]
1610,[0.00302289],[0.007],[0.147],[0.14],[0.14397711],[0.14]
1611,[0.00254585],[0.018],[0.148],[0.13],[0.14545415],[0.13]
1612,[0.01848521],[-0.009],[0.201],[0.21],[0.18251479],[0.21]
1613,[0.02320628],[-0.007],[0.283],[0.29],[0.25979372],[0.29]
1614,[0.02579862],[-0.122],[0.378],[0.5],[0.35220138],[0.5]
1615,[0.0083882],[-0.037],[0.643],[0.68],[0.6346118],[0.68]
1616,[0.10116686],[0.136],[0.746],[0.61],[0.64483314],[0.61]
1617,[0.01664277],[0.06],[0.62],[0.56],[0.60335723],[0.56]
1618,[0.01162403],[0.023],[0.543],[0.52],[0.53137597],[0.52]
1619,[-0.03153917],[0.014],[0.564],[0.55],[0.59553917],[0.55]
1620,[-0.06401776],[0.051],[0.671],[0.62],[0.73501776],[0.62]
1621,[0.02554841],[0.109],[0.669],[0.56],[0.64345159],[0.56]
1622,[0.0092255],[0.054],[0.554],[0.5],[0.5447745],[0.5]
1623,[0.0125558],[0.012],[0.452],[0.44],[0.4394442],[0.44]
1624,[0.01353352],[0.011],[0.401],[0.39],[0.38746648],[0.39]
1625,[0.01578808],[0.019],[0.369],[0.35],[0.35321192],[0.35]
1626,[0.01490654],[0.029],[0.339],[0.31],[0.32409346],[0.31]
1627,[0.02050127],[0.031],[0.311],[0.28],[0.29049873],[0.28]
1628,[0.0191606],[0.036],[0.286],[0.25],[0.2668394],[0.25]
1629,[0.00713548],[0.033],[0.263],[0.23],[0.25586452],[0.23]
1630,[0.00618211],[0.037],[0.247],[0.21],[0.24081789],[0.21]
1631,[0.00584144],[0.037],[0.237],[0.2],[0.23115856],[0.2]
1632,[0.01078424],[0.009],[0.269],[0.26],[0.25821576],[0.26]
1633,[0.02459763],[-0.02],[0.36],[0.38],[0.33540237],[0.38]
1634,[0.09281877],[0.],[0.42],[0.42],[0.32718123],[0.42]
1635,[0.05614213],[0.012],[0.412],[0.4],[0.35585787],[0.4]
1636,[0.03488334],[0.012],[0.382],[0.37],[0.34711666],[0.37]
1637,[0.01879426],[0.021],[0.351],[0.33],[0.33220574],[0.33]
1638,[0.00944861],[0.022],[0.322],[0.3],[0.31255139],[0.3]
1639,[0.00412505],[0.026],[0.296],[0.27],[0.29187495],[0.27]
1640,[0.00143262],[0.022],[0.272],[0.25],[0.27056738],[0.25]
1641,[-0.00021312],[0.019],[0.249],[0.23],[0.24921312],[0.23]
1642,[-0.00149641],[0.019],[0.229],[0.21],[0.23049641],[0.21]
1643,[0.01615222],[0.023],[0.263],[0.24],[0.24684778],[0.24]
1644,[0.03976727],[0.04],[0.3],[0.26],[0.26023273],[0.26]
1645,[-0.00471647],[0.018],[0.328],[0.31],[0.33271647],[0.31]
1646,[0.03704676],[0.029],[0.359],[0.33],[0.32195324],[0.33]
1647,[-0.01275546],[-0.045],[0.365],[0.41],[0.37775546],[0.41]
1648,[-0.01077877],[-0.063],[0.377],[0.44],[0.38777877],[0.44]
1649,[0.0092576],[-0.045],[0.365],[0.41],[0.3557424],[0.41]
1650,[0.00737213],[-0.034],[0.336],[0.37],[0.32862787],[0.37]
1651,[0.00393633],[-0.032],[0.308],[0.34],[0.30406367],[0.34]
1652,[0.00041241],[-0.018],[0.282],[0.3],[0.28158759],[0.3]
1653,[0.00243341],[-0.011],[0.259],[0.27],[0.25656659],[0.27]
1654,[0.01482051],[-0.013],[0.237],[0.25],[0.22217949],[0.25]
1655,[0.01540996],[-0.01],[0.22],[0.23],[0.20459004],[0.23]
1656,[0.01104149],[-0.003],[0.207],[0.21],[0.19595851],[0.21]
1657,[0.01182171],[0.002],[0.192],[0.19],[0.18017829],[0.19]
1658,[0.00919584],[-0.004],[0.176],[0.18],[0.16680416],[0.18]
1659,[0.01465208],[-0.006],[0.164],[0.17],[0.14934792],[0.17]
1660,[0.00034115],[0.022],[0.182],[0.16],[0.18165885],[0.16]
1661,[0.00706103],[0.05],[0.2],[0.15],[0.19293897],[0.15]
1662,[0.00599115],[0.048],[0.188],[0.14],[0.18200885],[0.14]
1663,[0.00703293],[0.041],[0.171],[0.13],[0.16396707],[0.13]
1664,[0.00302747],[0.036],[0.156],[0.12],[0.15297253],[0.12]
1665,[0.00277116],[0.033],[0.143],[0.11],[0.14022884],[0.11]
1666,[0.00736978],[0.03],[0.13],[0.1],[0.12263022],[0.1]
1667,[0.00691989],[0.018],[0.118],[0.1],[0.11108011],[0.1]
1668,[0.00521023],[0.017],[0.107],[0.09],[0.10178977],[0.09]
1669,[0.00517304],[0.007],[0.097],[0.09],[0.09182696],[0.09]
1670,[0.0057338],[0.007],[0.087],[0.08],[0.0812662],[0.08]
1671,[0.00433777],[-0.001],[0.079],[0.08],[0.07466223],[0.08]
1672,[0.00367826],[0.001],[0.071],[0.07],[0.06732174],[0.07]
1673,[0.00296336],[-0.007],[0.063],[0.07],[0.06003664],[0.07]
1674,[0.00234252],[-0.013],[0.057],[0.07],[0.05465748],[0.07]
1675,[0.01558663],[-0.017],[0.053],[0.07],[0.03741337],[0.07]
1676,[0.00555302],[-0.021],[0.049],[0.07],[0.04344698],[0.07]
1677,[0.00705094],[-0.011],[0.049],[0.06],[0.04194906],[0.06]
1678,[0.00674873],[-0.011],[0.049],[0.06],[0.04225127],[0.06]
1679,[0.00473887],[-0.016],[0.044],[0.06],[0.03926113],[0.06]
1680,[0.00592966],[-0.016],[0.044],[0.06],[0.03807034],[0.06]
1681,[0.00150292],[-0.016],[0.044],[0.06],[0.04249708],[0.06]
1682,[0.00454915],[-0.01],[0.04],[0.05],[0.03545085],[0.05]
1683,[0.00223021],[-0.014],[0.036],[0.05],[0.03376979],[0.05]
1684,[0.00250902],[-0.017],[0.033],[0.05],[0.03049098],[0.05]
1685,[0.00364321],[-0.017],[0.033],[0.05],[0.02935679],[0.05]
1686,[0.00933346],[-0.018],[0.032],[0.05],[0.02266654],[0.05]
1687,[0.01628819],[-0.009],[0.031],[0.04],[0.01471181],[0.04]
1688,[0.02056657],[-0.06],[0.03],[0.09],[0.00943343],[0.09]
1689,[-0.12303197],[-0.081],[0.139],[0.22],[0.26203197],[0.22]
1690,[-0.01839074],[0.01],[0.26],[0.25],[0.27839074],[0.25]
1691,[-0.16501641],[-0.076],[0.354],[0.43],[0.51901641],[0.43]
1692,[-0.16302003],[-0.158],[0.722],[0.88],[0.88502003],[0.88]
1693,[0.106195],[-0.015],[0.985],[1.],[0.878805],[1.]
1694,[0.09204933],[0.035],[0.895],[0.86],[0.80295067],[0.86]
1695,[0.05066717],[-0.002],[0.728],[0.73],[0.67733283],[0.73]
1696,[0.01557896],[-0.032],[0.638],[0.67],[0.62242104],[0.67]
1697,[-0.04717226],[-0.023],[0.707],[0.73],[0.75417226],[0.73]
1698,[0.03805691],[0.09],[0.78],[0.69],[0.74194309],[0.69]
1699,[0.02081464],[0.104],[0.764],[0.66],[0.74318536],[0.66]
1700,[0.03079133],[0.13],[0.81],[0.68],[0.77920867],[0.68]
1701,[0.09310464],[0.147],[0.777],[0.63],[0.68389536],[0.63]
1702,[0.03978027],[-0.017],[0.653],[0.67],[0.61321973],[0.67]
1703,[-0.05170414],[-0.091],[0.739],[0.83],[0.79070414],[0.83]
1704,[0.0789153],[0.04],[0.88],[0.84],[0.8010847],[0.84]
1705,[0.10095955],[0.019],[0.819],[0.8],[0.71804045],[0.8]
1706,[-0.01040321],[-0.063],[0.837],[0.9],[0.84740321],[0.9]
1707,[0.12038917],[-0.045],[0.915],[0.96],[0.79461083],[0.96]
1708,[0.08685981],[-0.049],[0.961],[1.01],[0.87414019],[1.01]
1709,[0.15664771],[-0.072],[1.018],[1.09],[0.86135229],[1.09]
1710,[0.18668509],[-0.227],[1.003],[1.23],[0.81631491],[1.23]
1711,[-0.01096294],[-0.415],[1.145],[1.56],[1.15596294],[1.56]
1712,[0.10168474],[-0.204],[1.166],[1.37],[1.06431526],[1.37]
1713,[-0.01237237],[-0.169],[1.001],[1.17],[1.01337237],[1.17]
1714,[-0.03047412],[-0.116],[0.894],[1.01],[0.92447412],[1.01]
1715,[-0.03906608],[-0.113],[0.757],[0.87],[0.79606608],[0.87]
1716,[-0.03282314],[-0.106],[0.664],[0.77],[0.69682314],[0.77]
1717,[-0.04302042],[-0.099],[0.601],[0.7],[0.64402042],[0.7]
1718,[-0.01586414],[-0.095],[0.555],[0.65],[0.57086414],[0.65]
1719,[-0.01182395],[-0.108],[0.492],[0.6],[0.50382395],[0.6]
1720,[-0.0553942],[-0.138],[0.472],[0.61],[0.5273942],[0.61]
1721,[-0.05221248],[-0.109],[0.451],[0.56],[0.50321248],[0.56]
1722,[-0.05244316],[-0.11],[0.38],[0.49],[0.43244316],[0.49]
1723,[-0.04137555],[-0.094],[0.346],[0.44],[0.38737555],[0.44]
1724,[-0.02929407],[-0.075],[0.315],[0.39],[0.34429407],[0.39]
1725,[-0.02358056],[-0.057],[0.293],[0.35],[0.31658056],[0.35]
1726,[-0.04783297],[-0.044],[0.286],[0.33],[0.33383297],[0.33]
1727,[-0.03528528],[-0.022],[0.278],[0.3],[0.31328528],[0.3]
1728,[-0.02503051],[-0.013],[0.257],[0.27],[0.28203051],[0.27]
1729,[-0.02146496],[-0.018],[0.232],[0.25],[0.25346496],[0.25]
1730,[-0.01355125],[-0.01],[0.21],[0.22],[0.22355125],[0.22]
1731,[-0.00728564],[-0.011],[0.189],[0.2],[0.19628564],[0.2]
1732,[0.00746442],[-0.013],[0.177],[0.19],[0.16953558],[0.19]
1733,[0.01656631],[-0.013],[0.167],[0.18],[0.15043369],[0.18]
1734,[0.02388576],[-0.02],[0.15],[0.17],[0.12611424],[0.17]
1735,[0.02249956],[-0.025],[0.135],[0.16],[0.11250044],[0.16]
1736,[0.01511707],[-0.022],[0.128],[0.15],[0.11288293],[0.15]
1737,[-0.00449414],[-0.005],[0.135],[0.14],[0.13949414],[0.14]
1738,[-0.01102776],[0.036],[0.176],[0.14],[0.18702776],[0.14]
1739,[-0.00686963],[0.068],[0.198],[0.13],[0.20486963],[0.13]
1740,[-0.00737785],[0.058],[0.178],[0.12],[0.18537785],[0.12]
1741,[-0.01101609],[0.058],[0.168],[0.11],[0.17901609],[0.11]
1742,[-0.01990496],[0.059],[0.159],[0.1],[0.17890496],[0.1]
1743,[-0.0190347],[0.044],[0.144],[0.1],[0.1630347],[0.1]
1744,[-0.02543118],[0.042],[0.142],[0.1],[0.16743118],[0.1]
1745,[-0.01829932],[0.047],[0.137],[0.09],[0.15529932],[0.09]
1746,[-0.00871209],[0.032],[0.122],[0.09],[0.13071209],[0.09]
1747,[-0.00707304],[0.038],[0.108],[0.07],[0.11507304],[0.07]
1748,[-0.00451631],[0.047],[0.117],[0.07],[0.12151631],[0.07]
1749,[-0.0124639],[0.07],[0.14],[0.07],[0.1524639],[0.07]
1750,[-0.02199632],[0.069],[0.139],[0.07],[0.16099632],[0.07]
1751,[-0.01101392],[0.054],[0.124],[0.07],[0.13501392],[0.07]
1752,[-0.01014058],[0.039],[0.109],[0.07],[0.11914058],[0.07]
1753,[-0.01626482],[0.036],[0.096],[0.06],[0.11226482],[0.06]
1754,[-0.00755246],[0.022],[0.082],[0.06],[0.08955246],[0.06]
1755,[-0.00182051],[0.027],[0.077],[0.05],[0.07882051],[0.05]
1756,[-0.00582827],[0.014],[0.074],[0.06],[0.07982827],[0.06]
1757,[0.00663922],[0.049],[0.099],[0.05],[0.09236078],[0.05]
1758,[0.00781064],[0.101],[0.161],[0.06],[0.15318936],[0.06]
1759,[0.00966882],[0.128],[0.188],[0.06],[0.17833118],[0.06]
1760,[-0.00091507],[0.126],[0.186],[0.06],[0.18691507],[0.06]
1761,[-0.01842612],[0.131],[0.191],[0.06],[0.20942612],[0.06]
1762,[-0.0147705],[0.14],[0.2],[0.06],[0.2147705],[0.06]
1763,[-0.00683268],[0.148],[0.198],[0.05],[0.20483268],[0.05]
1764,[-0.01986119],[0.107],[0.187],[0.08],[0.20686119],[0.08]
1765,[-0.03656178],[0.1],[0.19],[0.09],[0.22656178],[0.09]
1766,[-0.0181617],[0.086],[0.186],[0.1],[0.2041617],[0.1]
1767,[-0.02807964],[0.043],[0.183],[0.14],[0.21107964],[0.14]
1768,[-0.02638644],[0.058],[0.188],[0.13],[0.21438644],[0.13]
1769,[-0.03326446],[0.043],[0.203],[0.16],[0.23626446],[0.16]
1770,[-0.0465722],[-0.058],[0.232],[0.29],[0.2785722],[0.29]
1771,[-0.05471255],[-0.053],[0.237],[0.29],[0.29171255],[0.29]
1772,[-0.04065713],[-0.098],[0.222],[0.32],[0.26265713],[0.32]
1773,[-0.04412064],[-0.105],[0.205],[0.31],[0.24912064],[0.31]
1774,[-0.03447148],[-0.156],[0.184],[0.34],[0.21847148],[0.34]
1775,[-0.04691727],[-0.196],[0.194],[0.39],[0.24091727],[0.39]
1776,[-0.04096178],[-0.148],[0.202],[0.35],[0.24296178],[0.35]
1777,[-0.03219615],[-0.139],[0.181],[0.32],[0.21319615],[0.32]
1778,[-0.02333864],[-0.127],[0.163],[0.29],[0.18633864],[0.29]
1779,[-0.03459865],[-0.122],[0.168],[0.29],[0.20259865],[0.29]
1780,[-0.03590443],[-0.221],[0.179],[0.4],[0.21490443],[0.4]
1781,[-0.03530954],[-0.308],[0.172],[0.48],[0.20730954],[0.48]
1782,[-0.03379625],[-0.373],[0.177],[0.55],[0.21079625],[0.55]
1783,[-0.0316678],[-0.483],[0.177],[0.66],[0.2086678],[0.66]
1784,[-0.03057539],[-0.643],[0.167],[0.81],[0.19757539],[0.81]
1785,[-0.02433844],[-0.563],[0.157],[0.72],[0.18133844],[0.72]
1786,[-0.01855205],[-0.49],[0.14],[0.63],[0.15855205],[0.63]
1787,[-0.01244297],[-0.415],[0.125],[0.54],[0.13744297],[0.54]
1788,[-0.00658265],[-0.358],[0.112],[0.47],[0.11858265],[0.47]
1789,[-0.00437726],[-0.311],[0.099],[0.41],[0.10337726],[0.41]
1790,[-0.00382836],[-0.273],[0.087],[0.36],[0.09082836],[0.36]
1791,[-0.00353278],[-0.243],[0.077],[0.32],[0.08053278],[0.32]
1792,[-0.0043172],[-0.213],[0.067],[0.28],[0.0713172],[0.28]
1793,[-0.00593929],[-0.192],[0.058],[0.25],[0.06393929],[0.25]
1794,[0.00383691],[-0.177],[0.063],[0.24],[0.05916309],[0.24]
1795,[0.00086331],[-0.183],[0.077],[0.26],[0.07613669],[0.26]
1796,[0.00649981],[-0.175],[0.095],[0.27],[0.08850019],[0.27]
1797,[0.01727946],[-0.16],[0.13],[0.29],[0.11272054],[0.29]
1798,[0.02381024],[-0.17],[0.16],[0.33],[0.13618976],[0.33]
1799,[0.05287483],[-0.229],[0.231],[0.46],[0.17812517],[0.46]
1800,[0.03327978],[-0.17],[0.35],[0.52],[0.31672022],[0.52]
1801,[0.02573081],[-0.092],[0.438],[0.53],[0.41226919],[0.53]
1802,[-0.05026921],[-0.161],[0.619],[0.78],[0.66926921],[0.78]
1803,[-0.06446254],[0.018],[0.848],[0.83],[0.91246254],[0.83]
1804,[-0.03867982],[0.105],[0.815],[0.71],[0.85367982],[0.71]
1805,[-0.04442586],[0.04],[0.65],[0.61],[0.69442586],[0.61]
1806,[-0.05138104],[-0.013],[0.517],[0.53],[0.56838104],[0.53]
1807,[-0.04937136],[-0.051],[0.419],[0.47],[0.46837136],[0.47]
1808,[-0.04918361],[-0.251],[0.369],[0.62],[0.41818361],[0.62]
1809,[-0.06048051],[-0.311],[0.359],[0.67],[0.41948051],[0.67]
1810,[-0.05099935],[-0.244],[0.346],[0.59],[0.39699935],[0.59]
1811,[-0.04095886],[-0.195],[0.315],[0.51],[0.35595886],[0.51]
1812,[-0.04345489],[-0.203],[0.307],[0.51],[0.35045489],[0.51]
1813,[-0.07591972],[-0.196],[0.374],[0.57],[0.44991972],[0.57]
1814,[-0.05634328],[-0.082],[0.548],[0.63],[0.60434328],[0.63]
1815,[-0.08629799],[0.036],[0.726],[0.69],[0.81229799],[0.69]
