,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1795,[-0.18386425],[-0.139],[0.401],[0.54],[0.58486425],[0.54]
1796,[-0.05838795],[-0.029],[0.481],[0.51],[0.53938795],[0.51]
1797,[-0.11514054],[0.],[0.47],[0.47],[0.58514054],[0.47]
1798,[-0.09839782],[-0.024],[0.426],[0.45],[0.52439782],[0.45]
1799,[-0.14163725],[-0.043],[0.377],[0.42],[0.51863725],[0.42]
1800,[-0.06825606],[-0.055],[0.385],[0.44],[0.45325606],[0.44]
1801,[-0.02401835],[-0.024],[0.416],[0.44],[0.44001835],[0.44]
1802,[-0.06391726],[-0.02],[0.39],[0.41],[0.45391726],[0.41]
1803,[-0.00683636],[-0.026],[0.394],[0.42],[0.40083636],[0.42]
1804,[0.09274455],[0.019],[0.459],[0.44],[0.36625545],[0.44]
1805,[0.07982639],[0.026],[0.496],[0.47],[0.41617361],[0.47]
1806,[-0.03302263],[0.006],[0.476],[0.47],[0.50902263],[0.47]
1807,[-0.08889112],[-0.031],[0.419],[0.45],[0.50789112],[0.45]
1808,[-0.10345758],[-0.063],[0.377],[0.44],[0.48045758],[0.44]
1809,[-0.12067324],[-0.076],[0.344],[0.42],[0.46467324],[0.42]
1810,[-0.14208777],[-0.085],[0.305],[0.39],[0.44708777],[0.39]
1811,[-0.15248103],[-0.102],[0.268],[0.37],[0.42048103],[0.37]
1812,[-0.15962802],[-0.096],[0.234],[0.33],[0.39362802],[0.33]
1813,[-0.22573224],[-0.116],[0.204],[0.32],[0.42973224],[0.32]
1814,[-0.13170454],[-0.103],[0.227],[0.33],[0.35870454],[0.33]
1815,[-0.04622515],[-0.03],[0.32],[0.35],[0.36622515],[0.35]
1816,[-0.05157983],[-0.245],[0.345],[0.59],[0.39657983],[0.59]
1817,[0.17485616],[-1.772],[0.748],[2.52],[0.57314384],[2.52]
1818,[0.41802722],[-4.014],[1.476],[5.49],[1.05797278],[5.49]
1819,[0.16537456],[-2.113],[1.607],[3.72],[1.44162544],[3.72]
1820,[-0.06241916],[-1.086],[1.174],[2.26],[1.23641916],[2.26]
1821,[-0.1862558],[-0.771],[0.759],[1.53],[0.9452558],[1.53]
1822,[-0.22398204],[-0.629],[0.571],[1.2],[0.79498204],[1.2]
1823,[0.6488119],[-0.209],[1.361],[1.57],[0.71218812],[1.57]
1824,[0.81920326],[-0.171],[2.099],[2.27],[1.27979674],[2.27]
1825,[0.6821841],[-0.79],[2.07],[2.86],[1.3878159],[2.86]
1826,[0.3015139],[-0.794],[1.826],[2.62],[1.52448609],[2.62]
1827,[0.01568777],[-0.59],[1.36],[1.95],[1.34431223],[1.95]
1828,[-0.07790832],[-0.538],[0.912],[1.45],[0.98990832],[1.45]
1829,[-0.11180288],[-0.428],[0.692],[1.12],[0.80380288],[1.12]
1830,[-0.15391096],[-0.287],[0.613],[0.9],[0.76691096],[0.9]
1831,[-0.11016226],[-0.237],[0.613],[0.85],[0.72316226],[0.85]
1832,[0.13308151],[-0.382],[1.038],[1.42],[0.90491849],[1.42]
1833,[-0.02249245],[-0.484],[1.186],[1.67],[1.20849245],[1.67]
1834,[0.15094295],[-0.646],[1.334],[1.98],[1.18305705],[1.98]
1835,[-0.04711846],[-0.461],[1.359],[1.82],[1.40611846],[1.82]
1836,[-0.14561228],[-0.517],[0.913],[1.43],[1.05861228],[1.43]
1837,[-0.20350191],[-0.415],[0.705],[1.12],[0.90850191],[1.12]
1838,[-0.17001997],[-0.272],[0.648],[0.92],[0.81801997],[0.92]
1839,[-0.18848921],[-0.179],[0.611],[0.79],[0.79948921],[0.79]
1840,[-0.21580112],[-0.162],[0.558],[0.72],[0.77380112],[0.72]
1841,[-0.22346327],[-0.257],[0.513],[0.77],[0.73646327],[0.77]
1842,[-0.18099868],[-0.508],[0.742],[1.25],[0.92299868],[1.25]
1843,[-0.26317376],[-0.531],[0.779],[1.31],[1.04217376],[1.31]
1844,[-0.3193562],[-0.548],[0.562],[1.11],[0.8813562],[1.11]
1845,[-0.33144593],[-0.419],[0.501],[0.92],[0.83244593],[0.92]
1846,[-0.35245696],[-0.346],[0.444],[0.79],[0.79645696],[0.79]
1847,[-0.35674745],[-0.297],[0.393],[0.69],[0.74974745],[0.69]
1848,[-0.22286588],[-0.136],[0.554],[0.69],[0.77686588],[0.69]
1849,[-0.25227538],[0.111],[0.801],[0.69],[1.05327538],[0.69]
1850,[-0.33978468],[0.088],[0.778],[0.69],[1.11778468],[0.69]
1851,[-0.366916],[-0.079],[0.561],[0.64],[0.927916],[0.64]
1852,[-0.32400244],[-0.1],[0.49],[0.59],[0.81400244],[0.59]
1853,[-0.27071017],[-0.105],[0.435],[0.54],[0.70571017],[0.54]
1854,[-0.25259006],[-0.114],[0.386],[0.5],[0.63859006],[0.5]
1855,[-0.24557897],[-0.128],[0.342],[0.47],[0.58757897],[0.47]
1856,[-0.22610357],[-0.137],[0.303],[0.44],[0.52910357],[0.44]
1857,[-0.20858786],[-0.152],[0.268],[0.42],[0.47658786],[0.42]
1858,[-0.26899043],[-0.201],[0.279],[0.48],[0.54799043],[0.48]
1859,[-0.18682145],[0.033],[0.703],[0.67],[0.88982145],[0.67]
1860,[-0.28247738],[0.05],[0.94],[0.89],[1.22247738],[0.89]
1861,[-0.32355517],[-0.313],[0.677],[0.99],[1.00055517],[0.99]
1862,[-0.32894894],[-0.47],[0.48],[0.95],[0.80894894],[0.95]
1863,[-0.32744917],[-0.47],[0.65],[1.12],[0.97744917],[1.12]
1864,[-0.3863796],[-0.528],[1.012],[1.54],[1.3983796],[1.54]
1865,[-0.5419311],[-0.543],[1.037],[1.58],[1.57893109],[1.58]
1866,[-0.4446776],[-0.706],[0.744],[1.45],[1.18867759],[1.45]
1867,[-0.770614],[-0.74],[0.86],[1.6],[1.63061403],[1.6]
1868,[-0.9554743],[-0.586],[1.244],[1.83],[2.19947432],[1.83]
1869,[-1.0605147],[-1.223],[1.607],[2.83],[2.66751469],[2.83]
1870,[-1.0616796],[-1.835],[1.755],[3.59],[2.8166796],[3.59]
1871,[-0.8141284],[-0.962],[1.498],[2.46],[2.3121284],[2.46]
1872,[-0.80381006],[-0.573],[1.207],[1.78],[2.01081006],[1.78]
1873,[-0.71354586],[-0.378],[1.082],[1.46],[1.79554586],[1.46]
1874,[-0.30466065],[-0.273],[0.867],[1.14],[1.17166065],[1.14]
1875,[-0.14954695],[-0.2],[0.74],[0.94],[0.88954695],[0.94]
1876,[0.03298118],[-0.173],[0.677],[0.85],[0.64401882],[0.85]
1877,[0.00304642],[-0.15],[0.63],[0.78],[0.62695358],[0.78]
1878,[0.00342593],[-0.104],[0.576],[0.68],[0.57257407],[0.68]
1879,[0.06942448],[-0.083],[0.517],[0.6],[0.44757552],[0.6]
1880,[0.16432375],[-0.067],[0.483],[0.55],[0.31867625],[0.55]
1881,[0.27541202],[-0.035],[0.495],[0.53],[0.21958798],[0.53]
1882,[0.3122094],[0.033],[0.513],[0.48],[0.2007906],[0.48]
1883,[0.2839465],[0.052],[0.502],[0.45],[0.21805349],[0.45]
1884,[0.25432163],[0.044],[0.484],[0.44],[0.22967837],[0.44]
1885,[0.229396],[0.031],[0.461],[0.43],[0.231604],[0.43]
1886,[0.0975755],[-0.031],[0.459],[0.49],[0.3614245],[0.49]
1887,[-0.20851785],[-0.281],[0.759],[1.04],[0.96751785],[1.04]
1888,[-0.27938896],[-0.236],[1.584],[1.82],[1.86338896],[1.82]
1889,[0.48639917],[0.18],[1.88],[1.7],[1.39360083],[1.7]
1890,[0.5514777],[0.154],[1.404],[1.25],[0.85252233],[1.25]
1891,[0.5538746],[0.045],[1.005],[0.96],[0.45112539],[0.96]
1892,[0.5645926],[-0.065],[0.725],[0.79],[0.1604074],[0.79]
1893,[0.527987],[-0.05],[0.63],[0.68],[0.102013],[0.68]
1894,[0.41069543],[-0.001],[0.589],[0.59],[0.17830457],[0.59]
1895,[0.337254],[0.017],[0.547],[0.53],[0.20974601],[0.53]
1896,[0.28999025],[0.007],[0.487],[0.48],[0.19700975],[0.48]
1897,[0.20581499],[0.004],[0.444],[0.44],[0.23818501],[0.44]
1898,[-0.11953928],[-0.151],[0.539],[0.69],[0.65853928],[0.69]
1899,[-0.02718219],[-0.151],[0.609],[0.76],[0.63618219],[0.76]
1900,[0.03592784],[-0.347],[0.573],[0.92],[0.53707216],[0.92]
1901,[-0.2266103],[-0.555],[0.885],[1.44],[1.1116103],[1.44]
1902,[0.16658331],[-0.264],[1.066],[1.33],[0.89941669],[1.33]
1903,[0.3950098],[-0.544],[0.846],[1.39],[0.45099021],[1.39]
1904,[-0.09558186],[-0.92],[0.86],[1.78],[0.95558186],[1.78]
1905,[0.28411263],[-0.518],[0.842],[1.36],[0.55788737],[1.36]
1906,[0.2647481],[-0.419],[0.701],[1.12],[0.4362519],[1.12]
1907,[0.07492096],[-0.361],[0.659],[1.02],[0.58407904],[1.02]
1908,[0.12831894],[-0.221],[0.619],[0.84],[0.49068106],[0.84]
1909,[0.13188107],[-0.134],[0.566],[0.7],[0.43411893],[0.7]
1910,[0.26355797],[-0.188],[0.512],[0.7],[0.24844203],[0.7]
1911,[-0.00969833],[-0.32],[0.49],[0.81],[0.49969833],[0.81]
1912,[-0.13559565],[-0.287],[0.493],[0.78],[0.62859565],[0.78]
1913,[0.05261584],[-0.279],[0.491],[0.77],[0.43838416],[0.77]
1914,[0.22410986],[-0.392],[0.468],[0.86],[0.24389014],[0.86]
1915,[-0.3793659],[-1.243],[0.777],[2.02],[1.15636589],[2.02]
1916,[-0.36409983],[-1.137],[1.683],[2.82],[2.04709983],[2.82]
1917,[0.46086445],[0.144],[1.864],[1.72],[1.40313555],[1.72]
1918,[0.2621249],[0.093],[1.303],[1.21],[1.0408751],[1.21]
1919,[0.24706209],[0.005],[0.895],[0.89],[0.64793791],[0.89]
1920,[0.06808157],[-0.133],[0.657],[0.79],[0.58891843],[0.79]
1921,[-0.5636142],[-0.971],[0.719],[1.69],[1.28261419],[1.69]
1922,[0.30692086],[-0.838],[0.682],[1.52],[0.37507914],[1.52]
1923,[0.2153624],[-0.642],[0.618],[1.26],[0.4026376],[1.26]
1924,[0.07939468],[-0.393],[0.567],[0.96],[0.48760532],[0.96]
1925,[0.09220995],[-0.236],[0.514],[0.75],[0.42179005],[0.75]
1926,[0.0632416],[-0.152],[0.458],[0.61],[0.3947584],[0.61]
1927,[0.01780847],[-0.122],[0.408],[0.53],[0.39019153],[0.53]
1928,[0.01021063],[-0.207],[0.363],[0.57],[0.35278937],[0.57]
1929,[-0.50985014],[-1.564],[2.366],[3.93],[2.87585014],[3.93]
1930,[-0.15197344],[-0.012],[5.108],[5.12],[5.25997344],[5.12]
1931,[0.34994468],[0.146],[2.916],[2.77],[2.56605532],[2.77]
1932,[0.16849752],[-0.175],[1.535],[1.71],[1.36650248],[1.71]
1933,[0.2939068],[-0.183],[1.117],[1.3],[0.82309319],[1.3]
1934,[0.19334128],[-0.561],[1.239],[1.8],[1.04565872],[1.8]
1935,[-0.01642137],[-0.317],[1.553],[1.87],[1.56942137],[1.87]
1936,[-0.09895863],[0.052],[1.482],[1.43],[1.58095863],[1.43]
1937,[0.22751199],[0.212],[1.322],[1.11],[1.09448801],[1.11]
1938,[0.39659077],[0.24],[1.14],[0.9],[0.74340923],[0.9]
1939,[0.01791737],[0.177],[1.047],[0.87],[1.02908263],[0.87]
1940,[0.45625767],[0.189],[0.969],[0.78],[0.51274233],[0.78]
1941,[0.34957895],[0.098],[0.798],[0.7],[0.44842105],[0.7]
1942,[0.41958344],[0.142],[0.782],[0.64],[0.36241656],[0.64]
1943,[0.38305882],[0.07],[0.77],[0.7],[0.38694118],[0.7]
1944,[0.35184804],[0.158],[0.838],[0.68],[0.48615196],[0.68]
1945,[-0.1100933],[-0.234],[1.246],[1.48],[1.3560933],[1.48]
1946,[0.34831297],[-0.198],[1.472],[1.67],[1.12368703],[1.67]
1947,[0.3676997],[-0.061],[1.219],[1.28],[0.85130029],[1.28]
1948,[0.20725152],[-0.095],[0.925],[1.02],[0.71774848],[1.02]
1949,[0.30270326],[-0.016],[0.804],[0.82],[0.50129674],[0.82]
1950,[0.2704743],[0.063],[0.743],[0.68],[0.47252569],[0.68]
1951,[0.22026289],[0.079],[0.689],[0.61],[0.46873711],[0.61]
1952,[0.17570314],[0.116],[0.666],[0.55],[0.49029686],[0.55]
1953,[0.12624434],[0.131],[0.671],[0.54],[0.54475566],[0.54]
1954,[0.08525532],[0.128],[0.658],[0.53],[0.57274468],[0.53]
1955,[0.03685552],[0.124],[0.624],[0.5],[0.58714448],[0.5]
1956,[0.02344104],[0.119],[0.589],[0.47],[0.56555896],[0.47]
1957,[0.01308777],[0.104],[0.544],[0.44],[0.53091223],[0.44]
1958,[-0.00498232],[0.052],[0.492],[0.44],[0.49698232],[0.44]
1959,[0.05321125],[-0.048],[0.442],[0.49],[0.38878875],[0.49]
1960,[0.01397682],[-0.176],[0.394],[0.57],[0.38002318],[0.57]
1961,[-0.02659857],[-0.299],[0.351],[0.65],[0.37759857],[0.65]
1962,[-0.04680862],[-0.418],[0.312],[0.73],[0.35880862],[0.73]
1963,[-0.07140923],[-0.5],[0.28],[0.78],[0.35140923],[0.78]
1964,[-0.05945633],[-0.489],[0.251],[0.74],[0.31045633],[0.74]
1965,[-0.0662044],[-0.436],[0.224],[0.66],[0.2902044],[0.66]
1966,[-0.04596973],[-0.391],[0.199],[0.59],[0.24496973],[0.59]
1967,[-0.04315169],[-0.362],[0.178],[0.54],[0.22115169],[0.54]
1968,[-0.03385461],[-0.332],[0.158],[0.49],[0.19185461],[0.49]
1969,[-0.03284507],[-0.299],[0.141],[0.44],[0.17384507],[0.44]
1970,[-0.03412021],[-0.264],[0.126],[0.39],[0.16012021],[0.39]
1971,[-0.01060394],[-0.248],[0.112],[0.36],[0.12260394],[0.36]
1972,[0.01637683],[-0.23],[0.1],[0.33],[0.08362317],[0.33]
1973,[0.00284616],[-0.221],[0.089],[0.31],[0.08615384],[0.31]
1974,[-0.01237969],[-0.211],[0.079],[0.29],[0.09137969],[0.29]
1975,[0.00578723],[-0.199],[0.071],[0.27],[0.06521277],[0.27]
1976,[0.00663824],[-0.197],[0.063],[0.26],[0.05636176],[0.26]
1977,[0.02063884],[-0.184],[0.056],[0.24],[0.03536116],[0.24]
1978,[0.00363762],[-0.18],[0.05],[0.23],[0.04636238],[0.23]
1979,[0.01023989],[-0.185],[0.045],[0.23],[0.03476011],[0.23]
1980,[0.04879491],[-0.17],[0.04],[0.21],[-0.00879491],[0.21]
1981,[0.0198203],[-0.165],[0.035],[0.2],[0.0151797],[0.2]
1982,[0.02677937],[-0.158],[0.032],[0.19],[0.00522063],[0.19]
1983,[-0.06459679],[-0.178],[0.032],[0.21],[0.09659679],[0.21]
1984,[-0.21889025],[-0.101],[0.289],[0.39],[0.50789025],[0.39]
1985,[-0.14985408],[0.043],[0.553],[0.51],[0.70285408],[0.51]
1986,[0.1490995],[-0.089],[0.421],[0.51],[0.2719005],[0.51]
1987,[0.18634036],[-0.219],[0.281],[0.5],[0.09465964],[0.5]
1988,[0.16216663],[-0.207],[0.253],[0.46],[0.09083337],[0.46]
1989,[0.16456082],[-0.207],[0.233],[0.44],[0.06843918],[0.44]
1990,[0.21223606],[-0.202],[0.228],[0.43],[0.01576394],[0.43]
1991,[0.2200264],[-0.183],[0.247],[0.43],[0.0269736],[0.43]
1992,[0.18205619],[-0.153],[0.257],[0.41],[0.07494381],[0.41]
1993,[0.11706881],[-0.139],[0.241],[0.38],[0.12393119],[0.38]
1994,[0.07139519],[-0.124],[0.216],[0.34],[0.14460481],[0.34]
1995,[0.05548263],[-0.123],[0.197],[0.32],[0.14151737],[0.32]
1996,[0.04682463],[-0.116],[0.184],[0.3],[0.13717537],[0.3]
1997,[0.03170836],[-0.115],[0.175],[0.29],[0.14329164],[0.29]
1998,[-0.00726816],[-0.123],[0.177],[0.3],[0.18426816],[0.3]
1999,[-0.01798867],[-0.116],[0.184],[0.3],[0.20198867],[0.3]
2000,[0.01037453],[-0.102],[0.178],[0.28],[0.16762547],[0.28]
2001,[0.03017815],[-0.091],[0.159],[0.25],[0.12882185],[0.25]
2002,[-0.00589107],[-0.108],[0.142],[0.25],[0.14789107],[0.25]
2003,[-0.1341327],[-0.106],[0.154],[0.26],[0.2881327],[0.26]
2004,[-0.3068131],[-0.477],[0.323],[0.8],[0.62981309],[0.8]
2005,[-0.48875815],[-1.168],[0.952],[2.12],[1.44075815],[2.12]
2006,[-0.05688444],[-0.657],[1.233],[1.89],[1.28988444],[1.89]
2007,[0.17804393],[-0.459],[0.891],[1.35],[0.71295607],[1.35]
2008,[0.25246155],[-0.407],[0.613],[1.02],[0.36053845],[1.02]
2009,[0.28582188],[-0.331],[0.489],[0.82],[0.20317812],[0.82]
2010,[0.27066126],[-0.231],[0.439],[0.67],[0.16833874],[0.67]
2011,[0.23674665],[-0.192],[0.398],[0.59],[0.16125335],[0.59]
2012,[0.16840293],[-0.15],[0.36],[0.51],[0.19159707],[0.51]
2013,[0.11653025],[-0.119],[0.321],[0.44],[0.20446975],[0.44]
2014,[0.1325643],[-0.526],[0.324],[0.85],[0.19143569],[0.85]
2015,[-0.03764756],[-1.039],[0.471],[1.51],[0.50864756],[1.51]
2016,[0.10410881],[-1.073],[0.617],[1.69],[0.51289119],[1.69]
2017,[-0.00519316],[-1.093],[0.707],[1.8],[0.71219316],[1.8]
2018,[-0.36462355],[-1.56],[1.92],[3.48],[2.28462355],[3.48]
2019,[0.1296878],[-0.219],[3.191],[3.41],[3.0613122],[3.41]
2020,[0.5896278],[-0.44],[2.29],[2.73],[1.7003722],[2.73]
2021,[0.37983263],[-1.261],[1.909],[3.17],[1.52916737],[3.17]
2022,[-0.29658324],[-2.578],[2.752],[5.33],[3.04858324],[5.33]
2023,[0.4767222],[-0.035],[2.695],[2.73],[2.21827779],[2.73]
2024,[0.5089419],[0.168],[1.768],[1.6],[1.25905811],[1.6]
2025,[0.458925],[0.15],[1.24],[1.09],[0.78107499],[1.09]
2026,[0.22168782],[0.036],[0.846],[0.81],[0.62431218],[0.81]
2027,[0.2225354],[0.084],[0.724],[0.64],[0.5014646],[0.64]
2028,[0.23704323],[0.105],[0.645],[0.54],[0.40795677],[0.54]
2029,[0.1107142],[0.068],[0.578],[0.51],[0.4672858],[0.51]
2030,[0.10441778],[0.013],[0.523],[0.51],[0.41858222],[0.51]
2031,[0.09640751],[-0.003],[0.507],[0.51],[0.41059249],[0.51]
2032,[0.2356274],[0.046],[0.516],[0.47],[0.2803726],[0.47]
2033,[0.23104611],[0.09],[0.52],[0.43],[0.28895389],[0.43]
2034,[0.25382173],[0.104],[0.504],[0.4],[0.25017827],[0.4]
2035,[0.04439869],[0.19],[0.7],[0.51],[0.65560131],[0.51]
2036,[0.27816856],[0.279],[0.859],[0.58],[0.58083144],[0.58]
2037,[0.02931653],[0.126],[0.956],[0.83],[0.92668347],[0.83]
2038,[0.08391718],[0.028],[0.888],[0.86],[0.80408282],[0.86]
2039,[0.05346087],[-0.11],[0.67],[0.78],[0.61653913],[0.78]
2040,[0.23763421],[-0.043],[0.622],[0.665],[0.38436579],[0.665]
2041,[0.11463149],[0.038],[0.588],[0.55],[0.47336851],[0.55]
2042,[0.04420066],[0.041],[0.561],[0.52],[0.51679934],[0.52]
2043,[0.13424903],[0.053],[0.513],[0.46],[0.37875097],[0.46]
2044,[-0.12652181],[0.015],[0.535],[0.52],[0.66152181],[0.52]
2045,[0.21439537],[0.021],[0.521],[0.5],[0.30660463],[0.5]
2046,[0.26303476],[0.031],[0.471],[0.44],[0.20796524],[0.44]
2047,[0.2789887],[0.038],[0.428],[0.39],[0.14901131],[0.39]
2048,[0.29352662],[0.039],[0.409],[0.37],[0.11547338],[0.37]
2049,[0.3750929],[0.061],[0.451],[0.39],[0.07590711],[0.39]
2050,[0.367921],[0.],[0.7],[0.7],[0.33207901],[0.7]
2051,[0.00783719],[-0.229],[1.181],[1.41],[1.17316281],[1.41]
2052,[0.5055164],[-0.307],[1.363],[1.67],[0.85748359],[1.67]
2053,[0.5606307],[-0.094],[1.236],[1.33],[0.67536932],[1.33]
2054,[0.3425477],[0.037],[1.057],[1.02],[0.71445229],[1.02]
2055,[0.3885139],[-0.246],[0.814],[1.06],[0.42548611],[1.06]
2056,[0.19608647],[-0.789],[0.841],[1.63],[0.64491353],[1.63]
2057,[0.37873164],[-0.364],[0.866],[1.23],[0.48726836],[1.23]
2058,[0.24018967],[-0.707],[0.833],[1.54],[0.59281033],[1.54]
2059,[0.06004537],[-0.66],[1.],[1.66],[0.93995463],[1.66]
2060,[0.43188336],[-0.379],[1.001],[1.38],[0.56911664],[1.38]
2061,[0.20957042],[-0.332],[0.968],[1.3],[0.75842958],[1.3]
2062,[0.23991598],[-0.174],[0.896],[1.07],[0.65608402],[1.07]
2063,[0.4368406],[-0.089],[0.791],[0.88],[0.35415941],[0.88]
2064,[0.5295985],[-0.045],[0.745],[0.79],[0.21540153],[0.79]
2065,[0.55562276],[0.009],[0.819],[0.81],[0.26337724],[0.81]
2066,[0.5446297],[-0.318],[0.992],[1.31],[0.44737031],[1.31]
2067,[0.5087038],[-0.827],[1.113],[1.94],[0.60429617],[1.94]
2068,[0.34323686],[-0.663],[1.127],[1.79],[0.78376314],[1.79]
2069,[0.42300397],[-0.359],[0.991],[1.35],[0.56799603],[1.35]
2070,[0.38725966],[-0.227],[0.813],[1.04],[0.42574034],[1.04]
2071,[0.3847548],[-0.12],[0.75],[0.87],[0.36524519],[0.87]
2072,[0.35270262],[-0.077],[0.693],[0.77],[0.34029738],[0.77]
2073,[0.38131616],[-0.032],[0.648],[0.68],[0.26668384],[0.68]
2074,[0.36732593],[0.005],[0.605],[0.6],[0.23767407],[0.6]
2075,[0.36398548],[-0.006],[0.554],[0.56],[0.19001452],[0.56]
2076,[0.3508086],[-0.042],[0.498],[0.54],[0.14719141],[0.54]
2077,[0.3141407],[-0.085],[0.445],[0.53],[0.13085929],[0.53]
2078,[0.34747455],[-0.118],[0.412],[0.53],[0.06452545],[0.53]
2079,[0.39278233],[-0.131],[0.429],[0.56],[0.03621767],[0.56]
2080,[0.3728257],[-0.148],[0.462],[0.61],[0.08917429],[0.61]
2081,[0.3542092],[-0.253],[0.477],[0.73],[0.12279079],[0.73]
2082,[0.33842164],[-0.343],[0.477],[0.82],[0.13857836],[0.82]
2083,[0.25922137],[-0.345],[0.455],[0.8],[0.19577863],[0.8]
2084,[0.2028004],[-0.307],[0.423],[0.73],[0.22019961],[0.73]
2085,[0.25003934],[-0.308],[0.402],[0.71],[0.15196066],[0.71]
2086,[0.3554284],[-0.771],[0.569],[1.34],[0.2135716],[1.34]
2087,[0.3995502],[-2.374],[1.076],[3.45],[0.6764498],[3.45]
2088,[0.33863446],[-2.794],[1.586],[4.38],[1.24736554],[4.38]
2089,[0.16104595],[-3.342],[1.778],[5.12],[1.61695405],[5.12]
2090,[0.15115875],[-2.644],[1.886],[4.53],[1.73484125],[4.53]
2091,[0.18232077],[-1.553],[1.977],[3.53],[1.79467923],[3.53]
2092,[0.08788876],[-1.635],[2.025],[3.66],[1.93711124],[3.66]
2093,[-0.00160543],[-2.52],[2.13],[4.65],[2.13160543],[4.65]
2094,[-0.0140226],[-1.393],[1.937],[3.33],[1.9510226],[3.33]
2095,[0.02237414],[-0.837],[1.513],[2.35],[1.49062586],[2.35]
2096,[0.03045177],[-0.558],[1.252],[1.81],[1.22154823],[1.81]
2097,[-0.0081994],[-0.359],[1.241],[1.6],[1.2491994],[1.6]
2098,[-0.07334262],[-0.257],[1.413],[1.67],[1.48634262],[1.67]
2099,[-0.08578907],[-0.235],[1.555],[1.79],[1.64078907],[1.79]
2100,[-0.09323055],[-0.435],[1.585],[2.02],[1.67823055],[2.02]
2101,[-0.07595145],[-0.565],[1.405],[1.97],[1.48095145],[1.97]
2102,[-0.04944798],[-0.616],[1.204],[1.82],[1.25344798],[1.82]
2103,[-0.14872807],[-0.616],[1.354],[1.97],[1.50272807],[1.97]
2104,[-0.23239124],[-0.821],[1.819],[2.64],[2.05139124],[2.64]
2105,[-0.25075343],[-0.636],[2.734],[3.37],[2.98475343],[3.37]
2106,[-0.25389862],[-0.218],[3.532],[3.75],[3.78589862],[3.75]
2107,[-0.20735472],[-0.155],[3.415],[3.57],[3.62235472],[3.57]
2108,[-0.15209906],[-0.391],[2.659],[3.05],[2.81109906],[3.05]
2109,[-0.14739628],[-0.405],[2.165],[2.57],[2.31239628],[2.57]
2110,[-0.1479797],[-0.369],[1.861],[2.23],[2.00897971],[2.23]
2111,[-0.1309043],[-0.282],[1.738],[2.02],[1.8689043],[2.02]
2112,[-0.15546258],[-0.118],[1.822],[1.94],[1.97746258],[1.94]
2113,[-0.17698139],[-0.096],[1.644],[1.74],[1.82098139],[1.74]
2114,[-0.16214763],[-0.165],[1.265],[1.43],[1.42714763],[1.43]
2115,[-0.0700716],[-0.173],[1.197],[1.37],[1.2670716],[1.37]
2116,[0.01370134],[-0.209],[1.271],[1.48],[1.25729866],[1.48]
2117,[0.22654225],[-0.233],[1.227],[1.46],[1.00045775],[1.46]
2118,[0.16571683],[-0.238],[1.202],[1.44],[1.03628317],[1.44]
2119,[0.09827639],[-0.312],[1.208],[1.52],[1.10972361],[1.52]
2120,[0.40386704],[-0.258],[1.242],[1.5],[0.83813296],[1.5]
2121,[0.57614774],[-0.584],[1.336],[1.92],[0.75985226],[1.92]
2122,[0.61330414],[-0.669],[1.411],[2.08],[0.79769586],[2.08]
2123,[0.42051372],[-0.39],[1.25],[1.64],[0.82948628],[1.64]
2124,[0.37469512],[-0.449],[0.961],[1.41],[0.58630488],[1.41]
2125,[0.37128296],[-0.36],[0.9],[1.26],[0.52871704],[1.26]
2126,[0.35564843],[-0.293],[0.857],[1.15],[0.50135157],[1.15]
2127,[0.33344454],[-0.252],[0.808],[1.06],[0.47455546],[1.06]
2128,[0.29009348],[-0.243],[0.787],[1.03],[0.49690652],[1.03]
2129,[0.26303846],[-0.247],[0.773],[1.02],[0.50996154],[1.02]
2130,[0.24880044],[-0.272],[0.758],[1.03],[0.50919956],[1.03]
2131,[0.22547144],[-0.294],[0.746],[1.04],[0.52052856],[1.04]
2132,[0.1928066],[-0.366],[0.744],[1.11],[0.5511934],[1.11]
2133,[0.07398865],[-0.426],[0.794],[1.22],[0.72001135],[1.22]
2134,[0.05640823],[-0.493],[0.867],[1.36],[0.81059177],[1.36]
2135,[0.06866463],[-0.541],[0.869],[1.41],[0.80033537],[1.41]
2136,[-0.07166964],[-0.642],[0.958],[1.6],[1.02966964],[1.6]
2137,[-0.09614128],[-0.845],[1.185],[2.03],[1.28114128],[2.03]
2138,[-0.12488338],[-0.805],[1.395],[2.2],[1.51988338],[2.2]
2139,[-0.15014443],[-0.636],[1.464],[2.1],[1.61414443],[2.1]
2140,[-0.16303015],[-0.509],[1.491],[2.],[1.65403015],[2.]
2141,[-0.177353],[-0.504],[1.476],[1.98],[1.65335299],[1.98]
2142,[-0.12913196],[-0.382],[1.308],[1.69],[1.43713196],[1.69]
2143,[-0.18006457],[-0.29],[1.15],[1.44],[1.33006457],[1.44]
2144,[-0.16987231],[-0.276],[1.064],[1.34],[1.23387231],[1.34]
2145,[-0.17877448],[-0.275],[1.025],[1.3],[1.20377448],[1.3]
2146,[-0.1776171],[-0.381],[0.999],[1.38],[1.1766171],[1.38]
2147,[0.12636936],[-0.253],[1.247],[1.5],[1.12063064],[1.5]
2148,[0.13526373],[0.035],[1.395],[1.36],[1.25973627],[1.36]
2149,[0.07908542],[0.008],[1.158],[1.15],[1.07891458],[1.15]
2150,[0.03503855],[-0.066],[0.924],[0.99],[0.88896145],[0.99]
