,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2176,[0.00949028],[0.21],[0.68],[0.47],[0.67050972],[0.47]
2177,[-0.17016082],[0.236],[0.876],[0.64],[1.04616082],[0.64]
2178,[-0.14127262],[0.198],[0.838],[0.64],[0.97927262],[0.64]
2179,[-0.03126383],[0.097],[0.657],[0.56],[0.68826383],[0.56]
2180,[0.00176383],[0.021],[0.511],[0.49],[0.50923617],[0.49]
2181,[-0.03078005],[-0.053],[0.397],[0.45],[0.42778005],[0.45]
2182,[-0.0679186],[-0.132],[0.298],[0.43],[0.3659186],[0.43]
2183,[-0.09302862],[-0.169],[0.221],[0.39],[0.31402862],[0.39]
2184,[-0.06289742],[-0.141],[0.219],[0.36],[0.28189742],[0.36]
2185,[-0.05946631],[-0.096],[0.224],[0.32],[0.28346631],[0.32]
2186,[-0.08049066],[-0.117],[0.173],[0.29],[0.25349066],[0.29]
2187,[-0.09740184],[-0.136],[0.124],[0.26],[0.22140184],[0.26]
2188,[-0.10811022],[-0.154],[0.086],[0.24],[0.19411022],[0.24]
2189,[-0.1171831],[-0.163],[0.057],[0.22],[0.1741831],[0.22]
2190,[-0.12490091],[-0.166],[0.034],[0.2],[0.15890091],[0.2]
2191,[-0.12363648],[-0.174],[0.016],[0.19],[0.13963648],[0.19]
2192,[-0.11646606],[-0.178],[0.002],[0.18],[0.11846606],[0.18]
2193,[-0.10653193],[-0.17],[0.],[0.17],[0.10653193],[0.17]
2194,[-0.06549093],[-0.207],[0.013],[0.22],[0.07849093],[0.22]
2195,[-0.26186818],[-3.025],[0.735],[3.76],[0.99686818],[3.76]
2196,[0.3594807],[-5.87],[5.17],[11.04],[4.81051929],[11.04]
2197,[0.34453526],[8.425],[20.135],[11.71],[19.79046474],[11.71]
2198,[-0.03561752],[4.684],[9.944],[5.26],[9.97961752],[5.26]
2199,[-0.68033046],[-0.394],[2.716],[3.11],[3.39633046],[3.11]
2200,[-0.76837546],[0.05],[2.02],[1.97],[2.78837546],[1.97]
2201,[-0.10114557],[0.27],[1.6],[1.33],[1.70114557],[1.33]
2202,[-0.17030074],[0.395],[1.475],[1.08],[1.64530074],[1.08]
2203,[-0.19453041],[-6.623],[3.397],[10.02],[3.59153041],[10.02]
2204,[-0.16781873],[-1.016],[6.624],[7.64],[6.79181873],[7.64]
2205,[-0.8039452],[-0.883],[2.907],[3.79],[3.71094518],[3.79]
2206,[-0.7876371],[-0.862],[2.218],[3.08],[3.00563711],[3.08]
2207,[-0.88350785],[0.105],[2.085],[1.98],[2.96850785],[1.98]
2208,[-0.6608109],[0.285],[1.615],[1.33],[2.27581089],[1.33]
2209,[-0.2234137],[0.319],[1.259],[0.94],[1.48241371],[0.94]
2210,[-0.14719887],[0.341],[1.051],[0.71],[1.19819887],[0.71]
2211,[-0.16297077],[0.312],[0.882],[0.57],[1.04497077],[0.57]
2212,[-0.38103792],[0.089],[1.189],[1.1],[1.57003792],[1.1]
2213,[0.4284395],[3.094],[6.874],[3.78],[6.4455605],[3.78]
2214,[-0.36061102],[1.944],[4.524],[2.58],[4.88461102],[2.58]
2215,[-0.58816695],[0.28],[1.9],[1.62],[2.48816695],[1.62]
2216,[-0.46681854],[0.397],[1.487],[1.09],[1.95381854],[1.09]
2217,[-0.30986026],[0.321],[1.171],[0.85],[1.48086026],[0.85]
2218,[-0.12895116],[-0.113],[1.187],[1.3],[1.31595116],[1.3]
2219,[-1.5261266],[-1.101],[7.169],[8.27],[8.69512662],[8.27]
2220,[-0.9916503],[1.93],[10.94],[9.01],[11.93165028],[9.01]
2221,[-1.3626362],[4.351],[12.701],[8.35],[14.06363621],[8.35]
2222,[-0.6153078],[1.146],[5.946],[4.8],[6.56130781],[4.8]
2223,[-1.1891241],[-0.554],[2.066],[2.62],[3.25512411],[2.62]
2224,[-0.5557457],[-0.455],[1.725],[2.18],[2.28074572],[2.18]
2225,[-0.57773924],[-0.281],[1.899],[2.18],[2.47673924],[2.18]
2226,[-0.39731458],[0.373],[1.893],[1.52],[2.29031458],[1.52]
2227,[-0.04484621],[0.398],[1.478],[1.08],[1.52284621],[1.08]
2228,[0.10796523],[0.332],[1.152],[0.82],[1.04403477],[0.82]
2229,[0.02060582],[0.257],[0.897],[0.64],[0.87639418],[0.64]
2230,[-0.25257885],[0.188],[0.698],[0.51],[0.95057885],[0.51]
2231,[-0.35354218],[0.121],[0.541],[0.42],[0.89454218],[0.42]
2232,[-0.4692586],[0.069],[0.419],[0.35],[0.88825861],[0.35]
2233,[-0.33311033],[0.003],[0.323],[0.32],[0.65611033],[0.32]
2234,[-0.3557969],[-0.043],[0.247],[0.29],[0.6027969],[0.29]
2235,[-0.33602217],[-0.072],[0.188],[0.26],[0.52402217],[0.26]
2236,[-0.2762246],[-0.079],[0.161],[0.24],[0.43722461],[0.24]
2237,[-0.10288309],[-0.082],[0.138],[0.22],[0.24088309],[0.22]
2238,[0.05257529],[-0.098],[0.102],[0.2],[0.04942471],[0.2]
2239,[0.1818717],[-0.11],[0.08],[0.19],[-0.1018717],[0.19]
2240,[-0.94566214],[0.409],[0.669],[0.26],[1.61466214],[0.26]
2241,[-0.4327458],[0.781],[1.091],[0.31],[1.52374581],[0.31]
2242,[-0.14087473],[0.571],[0.861],[0.29],[1.00187473],[0.29]
2243,[0.05618254],[0.41],[0.67],[0.26],[0.61381746],[0.26]
2244,[0.04884267],[0.309],[0.519],[0.21],[0.47015733],[0.21]
2245,[0.02678661],[0.222],[0.402],[0.18],[0.37521339],[0.18]
2246,[0.1748691],[0.283],[0.463],[0.18],[0.28813089],[0.18]
2247,[0.19079444],[0.323],[0.503],[0.18],[0.31220556],[0.18]
2248,[0.11177827],[0.234],[0.434],[0.2],[0.32222173],[0.2]
2249,[-0.23325491],[0.146],[0.806],[0.66],[1.03925491],[0.66]
2250,[0.62024057],[0.009],[2.349],[2.34],[1.72875943],[2.34]
2251,[0.9900431],[1.555],[6.645],[5.09],[5.6549569],[5.09]
2252,[0.5099981],[1.436],[7.526],[6.09],[7.01600192],[6.09]
2253,[-0.12107962],[-0.307],[3.273],[3.58],[3.39407962],[3.58]
2254,[-0.09874888],[-0.168],[1.842],[2.01],[1.94074888],[2.01]
2255,[-0.43179852],[-0.217],[1.783],[2.],[2.21479852],[2.]
2256,[-1.0870148],[-0.794],[2.126],[2.92],[3.21301479],[2.92]
2257,[0.39367437],[-0.069],[2.731],[2.8],[2.33732563],[2.8]
2258,[-0.04786907],[0.258],[2.108],[1.85],[2.15586907],[1.85]
2259,[-0.00215605],[0.346],[1.716],[1.37],[1.71815605],[1.37]
2260,[0.11323604],[0.495],[1.425],[0.93],[1.31176396],[0.93]
2261,[0.03043047],[0.597],[1.297],[0.7],[1.26656953],[0.7]
2262,[0.22142811],[0.633],[1.313],[0.68],[1.09157189],[0.68]
2263,[-1.7664372],[-0.336],[2.344],[2.68],[4.11043717],[2.68]
2264,[-0.01498243],[2.608],[6.178],[3.57],[6.19298243],[3.57]
2265,[-0.00396204],[0.791],[3.251],[2.46],[3.25496204],[2.46]
2266,[0.12920673],[0.526],[1.956],[1.43],[1.82679327],[1.43]
2267,[0.12083669],[0.599],[1.529],[0.93],[1.40816331],[0.93]
2268,[-0.08959787],[0.654],[1.334],[0.68],[1.42359787],[0.68]
2269,[0.28808057],[0.652],[1.202],[0.55],[0.91391943],[0.55]
2270,[0.61838543],[0.626],[1.056],[0.43],[0.43761457],[0.43]
2271,[0.70137423],[0.633],[0.993],[0.36],[0.29162577],[0.36]
2272,[0.6592307],[0.586],[0.916],[0.33],[0.25676929],[0.33]
2273,[0.3584521],[0.496],[0.796],[0.3],[0.43754789],[0.3]
2274,[0.04216821],[0.124],[1.144],[1.02],[1.10183179],[1.02]
2275,[-0.1796966],[-0.089],[1.911],[2.],[2.0906966],[2.]
2276,[0.06857917],[0.619],[2.009],[1.39],[1.94042083],[1.39]
2277,[0.2217293],[0.639],[1.579],[0.94],[1.35727071],[0.94]
2278,[0.396713],[0.375],[1.265],[0.89],[0.86828701],[0.89]
2279,[-1.4079758],[-0.68],[1.98],[2.66],[3.38797579],[2.66]
2280,[-0.46486497],[0.031],[2.581],[2.55],[3.04586497],[2.55]
2281,[-1.1809496],[0.721],[3.981],[3.26],[5.16194957],[3.26]
2282,[-0.6695226],[0.369],[2.959],[2.59],[3.62852258],[2.59]
2283,[-0.5081664],[0.307],[2.037],[1.73],[2.54516637],[1.73]
2284,[-0.33833897],[0.526],[1.626],[1.1],[1.96433897],[1.1]
2285,[-0.25390217],[0.456],[1.356],[0.9],[1.60990217],[0.9]
2286,[-0.8496273],[0.012],[1.762],[1.75],[2.61162732],[1.75]
2287,[-0.3236158],[2.402],[4.762],[2.36],[5.08561579],[2.36]
2288,[-1.7602698],[0.485],[6.765],[6.28],[8.52526976],[6.28]
2289,[0.20895623],[-0.933],[5.057],[5.99],[4.84804377],[5.99]
2290,[0.54915696],[-0.556],[3.144],[3.7],[2.59484304],[3.7]
2291,[0.09828389],[0.67],[3.7],[3.03],[3.60171611],[3.03]
2292,[0.54140323],[0.425],[2.505],[2.08],[1.96359677],[2.08]
2293,[0.20806293],[0.495],[1.905],[1.41],[1.69693707],[1.41]
2294,[-0.06302309],[0.638],[1.628],[0.99],[1.69102309],[0.99]
2295,[0.01918023],[0.709],[1.439],[0.73],[1.41981977],[0.73]
2296,[0.15775463],[0.62],[1.18],[0.56],[1.02224537],[0.56]
2297,[0.20344026],[0.469],[0.929],[0.46],[0.72555974],[0.46]
2298,[0.18739876],[0.338],[0.728],[0.39],[0.54060124],[0.39]
2299,[0.08374889],[0.311],[0.671],[0.36],[0.58725111],[0.36]
2300,[0.12810564],[0.371],[0.721],[0.35],[0.59289436],[0.35]
2301,[0.3085625],[0.348],[0.658],[0.31],[0.34943751],[0.31]
2302,[0.24261403],[0.244],[0.514],[0.27],[0.27138597],[0.27]
2303,[0.1326918],[0.161],[0.401],[0.24],[0.2683082],[0.24]
2304,[-0.02409371],[0.091],[0.331],[0.24],[0.35509371],[0.24]
2305,[0.03849301],[0.064],[0.274],[0.21],[0.23550699],[0.21]
2306,[-0.0082908],[0.024],[0.214],[0.19],[0.2222908],[0.19]
2307,[-0.03870933],[-0.004],[0.166],[0.17],[0.20470933],[0.17]
2308,[-0.08456489],[-0.041],[0.149],[0.19],[0.23356489],[0.19]
2309,[0.13000025],[-0.045],[0.185],[0.23],[0.05499975],[0.23]
2310,[0.14640814],[-0.008],[0.192],[0.2],[0.04559186],[0.2]
2311,[0.05472555],[0.033],[0.223],[0.19],[0.16827445],[0.19]
2312,[0.08816618],[0.064],[0.254],[0.19],[0.16583382],[0.19]
2313,[-0.77956283],[-1.904],[0.356],[2.26],[1.13556283],[2.26]
2314,[-1.3945076],[-5.234],[1.766],[7.],[3.16050765],[7.]
2315,[-1.6895614],[-8.288],[11.772],[20.06],[13.46156137],[20.06]
2316,[0.41213197],[-0.254],[9.856],[10.11],[9.44386803],[10.11]
2317,[0.02564701],[-0.96],[3.41],[4.37],[3.38435299],[4.37]
2318,[-0.04030488],[-0.531],[1.919],[2.45],[1.95930488],[2.45]
2319,[0.01780332],[-0.14],[1.6],[1.74],[1.58219668],[1.74]
2320,[0.17827258],[0.186],[1.326],[1.14],[1.14772742],[1.14]
2321,[-0.12334299],[0.166],[1.066],[0.9],[1.18934299],[0.9]
2322,[-0.17544909],[0.25],[1.],[0.75],[1.17544909],[0.75]
2323,[-0.1519325],[0.347],[1.057],[0.71],[1.20893249],[0.71]
2324,[-0.04993767],[0.416],[0.996],[0.58],[1.04593767],[0.58]
2325,[0.214406],[0.363],[0.813],[0.45],[0.598594],[0.45]
2326,[0.01840145],[0.277],[0.637],[0.36],[0.61859855],[0.36]
2327,[-0.06119835],[0.21],[0.5],[0.29],[0.56119835],[0.29]
2328,[0.06218726],[0.157],[0.477],[0.32],[0.41481274],[0.32]
2329,[0.13668804],[0.173],[0.453],[0.28],[0.31631196],[0.28]
2330,[0.07693081],[0.114],[0.354],[0.24],[0.27706919],[0.24]
2331,[0.07284433],[0.081],[0.341],[0.26],[0.26815567],[0.26]
2332,[0.11898695],[0.077],[0.327],[0.25],[0.20801305],[0.25]
2333,[0.17418765],[0.037],[0.257],[0.22],[0.08281235],[0.22]
2334,[0.09061947],[0.011],[0.201],[0.19],[0.11038053],[0.19]
2335,[-0.01344734],[-0.023],[0.157],[0.18],[0.17044734],[0.18]
2336,[-0.05172197],[-0.038],[0.122],[0.16],[0.17372197],[0.16]
2337,[-0.06819715],[-0.055],[0.095],[0.15],[0.16319715],[0.15]
2338,[-0.10185945],[-0.066],[0.074],[0.14],[0.17585945],[0.14]
2339,[-0.07410267],[-0.079],[0.091],[0.17],[0.16510267],[0.17]
2340,[-0.05050628],[-0.034],[0.246],[0.28],[0.29650628],[0.28]
2341,[0.17583624],[0.021],[0.581],[0.56],[0.40516376],[0.56]
2342,[0.29410887],[0.201],[0.741],[0.54],[0.44689113],[0.54]
2343,[0.17949459],[0.228],[0.628],[0.4],[0.44850541],[0.4]
2344,[0.24568322],[0.172],[0.492],[0.32],[0.24631678],[0.32]
2345,[0.10646224],[0.125],[0.385],[0.26],[0.27853776],[0.26]
2346,[0.01153033],[0.081],[0.301],[0.22],[0.28946967],[0.22]
2347,[-0.03205062],[0.047],[0.237],[0.19],[0.26905062],[0.19]
2348,[-0.05457338],[0.01],[0.19],[0.18],[0.24457338],[0.18]
2349,[-0.07000713],[-0.008],[0.152],[0.16],[0.22200713],[0.16]
2350,[-0.10974173],[-0.096],[0.124],[0.22],[0.23374173],[0.22]
2351,[-0.4464673],[-0.018],[0.582],[0.6],[1.02846731],[0.6]
2352,[-0.38998297],[-0.471],[1.819],[2.29],[2.20898297],[2.29]
2353,[0.70428777],[0.359],[2.329],[1.97],[1.62471223],[1.97]
2354,[0.56033546],[0.126],[1.866],[1.74],[1.30566454],[1.74]
2355,[-0.2805203],[-0.65],[3.15],[3.8],[3.43052029],[3.8]
2356,[0.39404535],[0.013],[4.393],[4.38],[3.99895465],[4.38]
2357,[0.5974667],[-0.414],[2.406],[2.82],[1.80853329],[2.82]
2358,[0.25333613],[0.37],[1.87],[1.5],[1.61666387],[1.5]
2359,[0.04913965],[0.487],[1.507],[1.02],[1.45786035],[1.02]
2360,[0.04741409],[0.531],[1.201],[0.67],[1.15358591],[0.67]
2361,[-0.11653081],[0.437],[0.947],[0.51],[1.06353081],[0.51]
2362,[-0.02717911],[0.325],[0.745],[0.42],[0.77217911],[0.42]
2363,[-0.00918225],[0.224],[0.664],[0.44],[0.67318225],[0.44]
2364,[0.34686083],[-0.139],[0.661],[0.8],[0.31413917],[0.8]
2365,[-0.10134691],[-1.416],[1.134],[2.55],[1.23534691],[2.55]
2366,[-0.33823872],[0.441],[3.601],[3.16],[3.93923872],[3.16]
2367,[0.6184956],[1.66],[4.],[2.34],[3.38150442],[2.34]
2368,[0.19828875],[0.7],[2.11],[1.41],[1.91171125],[1.41]
2369,[-0.03023639],[0.754],[1.684],[0.93],[1.71423639],[0.93]
2370,[-0.03643758],[0.808],[1.488],[0.68],[1.52443758],[0.68]
2371,[0.02002462],[0.83],[1.35],[0.52],[1.32997538],[0.52]
2372,[-0.19535959],[1.105],[1.565],[0.46],[1.76035959],[0.46]
2373,[-0.21434246],[1.624],[2.104],[0.48],[2.31834246],[0.48]
2374,[0.1657959],[1.836],[2.306],[0.47],[2.14020409],[0.47]
2375,[0.4886449],[1.76],[2.25],[0.49],[1.7613551],[0.49]
2376,[0.513053],[1.915],[2.425],[0.51],[1.911947],[0.51]
2377,[0.26639378],[1.674],[2.164],[0.49],[1.89760622],[0.49]
2378,[0.09804533],[1.31],[1.73],[0.42],[1.63195467],[0.42]
2379,[0.09194654],[0.947],[1.397],[0.45],[1.30505346],[0.45]
2380,[0.25874814],[0.869],[1.469],[0.6],[1.21025186],[0.6]
2381,[-1.1043291],[3.225],[4.295],[1.07],[5.39932911],[1.07]
2382,[0.59776896],[3.632],[4.602],[0.97],[4.00423104],[0.97]
2383,[0.07734562],[1.285],[2.255],[0.97],[2.17765438],[0.97]
2384,[0.16129534],[1.078],[1.808],[0.73],[1.64670466],[0.73]
2385,[0.5189143],[0.928],[1.558],[0.63],[1.03908572],[0.63]
2386,[0.65390265],[1.],[1.56],[0.56],[0.90609735],[0.56]
2387,[0.24140874],[1.408],[2.858],[1.45],[2.61659126],[1.45]
2388,[0.0591257],[1.013],[2.803],[1.79],[2.7438743],[1.79]
2389,[0.13306561],[0.696],[1.986],[1.29],[1.85293439],[1.29]
2390,[0.20751311],[0.751],[1.701],[0.95],[1.49348689],[0.95]
2391,[0.38262296],[0.918],[1.748],[0.83],[1.36537704],[0.83]
2392,[-0.33561558],[2.072],[3.502],[1.43],[3.83761558],[1.43]
2393,[0.01769722],[1.175],[2.685],[1.51],[2.66730278],[1.51]
2394,[-0.03657022],[0.725],[1.775],[1.05],[1.81157022],[1.05]
2395,[-0.15700874],[0.483],[1.413],[0.93],[1.57000874],[0.93]
2396,[-0.17390344],[0.404],[1.274],[0.87],[1.44790344],[0.87]
2397,[0.06875451],[0.451],[1.151],[0.7],[1.08224549],[0.7]
2398,[0.10724047],[0.375],[0.915],[0.54],[0.80775953],[0.54]
2399,[0.01389232],[0.279],[0.719],[0.44],[0.70510768],[0.44]
2400,[0.00838987],[0.2],[0.57],[0.37],[0.56161013],[0.37]
2401,[-0.00349774],[0.151],[0.481],[0.33],[0.48449774],[0.33]
2402,[0.39288256],[0.306],[0.606],[0.3],[0.21311744],[0.3]
2403,[0.51708156],[0.536],[0.826],[0.29],[0.30891844],[0.29]
2404,[0.30175835],[0.567],[0.877],[0.31],[0.57524165],[0.31]
2405,[-0.10517436],[0.471],[0.891],[0.42],[0.99617436],[0.42]
2406,[0.322224],[0.561],[1.241],[0.68],[0.91877601],[0.68]
2407,[0.17852157],[0.759],[1.579],[0.82],[1.40047843],[0.82]
2408,[0.29189432],[0.798],[1.478],[0.68],[1.18610568],[0.68]
2409,[0.37422276],[0.625],[1.195],[0.57],[0.82077724],[0.57]
2410,[0.44601518],[0.343],[1.183],[0.84],[0.73698482],[0.84]
2411,[-1.592832],[-1.315],[3.055],[4.37],[4.64783197],[4.37]
2412,[0.27907005],[0.204],[5.864],[5.66],[5.58492995],[5.66]
2413,[0.24656105],[-0.917],[4.073],[4.99],[3.82643895],[4.99]
2414,[0.04471081],[-0.82],[3.68],[4.5],[3.63528919],[4.5]
2415,[0.41858634],[0.033],[2.673],[2.64],[2.25441366],[2.64]
2416,[0.0400228],[0.569],[2.269],[1.7],[2.2289772],[1.7]
2417,[-0.38232884],[2.176],[3.776],[1.6],[4.15832884],[1.6]
2418,[0.05130931],[1.236],[2.596],[1.36],[2.54469069],[1.36]
2419,[0.35941797],[0.89],[1.95],[1.06],[1.59058203],[1.06]
2420,[0.6177952],[0.738],[1.698],[0.96],[1.08020477],[0.96]
2421,[0.7592884],[0.598],[1.578],[0.98],[0.81871163],[0.98]
2422,[0.8027968],[0.574],[1.694],[1.12],[0.89120322],[1.12]
2423,[0.8424616],[0.068],[2.028],[1.96],[1.18553841],[1.96]
2424,[0.7834616],[0.646],[3.626],[2.98],[2.84253843],[2.98]
2425,[0.50058573],[-0.607],[3.723],[4.33],[3.22241427],[4.33]
2426,[0.6951045],[-1.28],[3.48],[4.76],[2.78489552],[4.76]
2427,[0.39121422],[-0.577],[2.913],[3.49],[2.52178578],[3.49]
2428,[0.2625972],[-0.158],[2.152],[2.31],[1.8894028],[2.31]
2429,[0.42349],[0.257],[1.837],[1.58],[1.41351001],[1.58]
2430,[0.5107205],[0.331],[1.551],[1.22],[1.04027951],[1.22]
2431,[0.69007105],[0.251],[1.311],[1.06],[0.62092895],[1.06]
2432,[0.18145463],[0.373],[1.453],[1.08],[1.27154537],[1.08]
2433,[0.36429545],[0.552],[1.522],[0.97],[1.15770455],[0.97]
2434,[0.4059481],[0.424],[1.264],[0.84],[0.8580519],[0.84]
2435,[0.73375165],[0.316],[1.116],[0.8],[0.38224835],[0.8]
2436,[0.56873],[0.259],[1.139],[0.88],[0.57027],[0.88]
2437,[0.61650306],[0.117],[1.087],[0.97],[0.47049694],[0.97]
2438,[0.5978324],[0.029],[1.019],[0.99],[0.42116762],[0.99]
2439,[0.6938095],[0.003],[1.003],[1.],[0.30919049],[1.]
2440,[0.9233407],[-0.288],[1.142],[1.43],[0.21865932],[1.43]
2441,[0.8424882],[-0.636],[3.204],[3.84],[2.36151177],[3.84]
2442,[0.5238382],[0.962],[5.752],[4.79],[5.22816178],[4.79]
2443,[0.6163919],[1.373],[6.433],[5.06],[5.8166081],[5.06]
2444,[0.729952],[0.727],[5.427],[4.7],[4.69704802],[4.7]
2445,[0.20493242],[0.127],[4.087],[3.96],[3.88206758],[3.96]
2446,[-0.09826893],[-0.934],[2.886],[3.82],[2.98426893],[3.82]
2447,[0.21016067],[-0.481],[4.569],[5.05],[4.35883933],[5.05]
2448,[0.6705456],[-0.647],[4.303],[4.95],[3.63245442],[4.95]
2449,[-0.00714018],[-1.103],[2.437],[3.54],[2.44414018],[3.54]
2450,[0.00542993],[-0.42],[1.92],[2.34],[1.91457007],[2.34]
2451,[0.37030727],[-0.157],[1.673],[1.83],[1.30269273],[1.83]
2452,[0.5128295],[0.037],[1.647],[1.61],[1.13417052],[1.61]
2453,[0.47770098],[0.029],[1.669],[1.64],[1.19129902],[1.64]
2454,[0.41426483],[0.106],[1.676],[1.57],[1.26173517],[1.57]
2455,[0.8215686],[0.118],[2.068],[1.95],[1.24643139],[1.95]
2456,[0.4770231],[0.602],[2.842],[2.24],[2.36497691],[2.24]
2457,[0.69185877],[1.453],[3.773],[2.32],[3.08114123],[2.32]
2458,[0.64980644],[1.355],[3.985],[2.63],[3.33519356],[2.63]
2459,[0.07789485],[0.084],[2.414],[2.33],[2.33610515],[2.33]
2460,[0.21227838],[-0.075],[2.035],[2.11],[1.82272162],[2.11]
2461,[0.27616552],[-0.014],[2.076],[2.09],[1.79983448],[2.09]
2462,[0.62611556],[2.814],[6.264],[3.45],[5.63788444],[3.45]
2463,[0.05060089],[0.332],[3.842],[3.51],[3.79139911],[3.51]
2464,[0.1263011],[-0.37],[2.74],[3.11],[2.61369891],[3.11]
2465,[0.1480558],[0.544],[3.134],[2.59],[2.98594419],[2.59]
2466,[0.13358583],[0.456],[2.836],[2.38],[2.70241417],[2.38]
2467,[0.2921655],[0.25],[4.37],[4.12],[4.07783451],[4.12]
2468,[0.5871861],[0.753],[5.513],[4.76],[4.9258139],[4.76]
2469,[0.08605132],[-0.276],[3.084],[3.36],[2.99794868],[3.36]
2470,[0.38319352],[-1.99],[2.79],[4.78],[2.40680648],[4.78]
2471,[0.2992677],[-1.089],[2.591],[3.68],[2.29173229],[3.68]
2472,[0.0627833],[-0.522],[2.148],[2.67],[2.0852167],[2.67]
2473,[0.10079999],[-0.069],[1.921],[1.99],[1.82020001],[1.99]
2474,[0.3133965],[-0.849],[1.811],[2.66],[1.49760349],[2.66]
2475,[-0.80087084],[2.279],[11.579],[9.3],[12.37987084],[9.3]
2476,[0.47922862],[2.665],[9.505],[6.84],[9.02577138],[6.84]
2477,[0.08294976],[-0.869],[2.991],[3.86],[2.90805024],[3.86]
2478,[0.08863428],[-0.531],[1.989],[2.52],[1.90036572],[2.52]
2479,[0.62390375],[-0.168],[1.962],[2.13],[1.33809625],[2.13]
2480,[0.8167416],[0.108],[2.698],[2.59],[1.88125841],[2.59]
2481,[0.44228938],[0.035],[2.715],[2.68],[2.27271062],[2.68]
2482,[0.08124252],[-0.039],[2.131],[2.17],[2.04975748],[2.17]
2483,[0.07763737],[0.094],[1.904],[1.81],[1.82636263],[1.81]
2484,[0.05727748],[0.126],[1.656],[1.53],[1.59872252],[1.53]
2485,[0.10534805],[0.103],[1.403],[1.3],[1.29765195],[1.3]
2486,[0.06480581],[0.056],[1.186],[1.13],[1.12119419],[1.13]
2487,[0.05199485],[-0.039],[1.021],[1.06],[0.96900515],[1.06]
2488,[-0.0039158],[-0.137],[0.893],[1.03],[0.8969158],[1.03]
2489,[-0.04042466],[-0.244],[0.796],[1.04],[0.83642466],[1.04]
2490,[0.08196543],[-0.28],[0.77],[1.05],[0.68803457],[1.05]
2491,[0.17076886],[-0.192],[0.858],[1.05],[0.68723114],[1.05]
2492,[0.12947802],[-0.11],[0.83],[0.94],[0.70052198],[0.94]
2493,[0.12409852],[-0.131],[0.709],[0.84],[0.58490148],[0.84]
2494,[0.17922087],[-0.144],[0.716],[0.86],[0.53677913],[0.86]
2495,[0.1106438],[-0.093],[0.677],[0.77],[0.5663562],[0.77]
2496,[0.06897451],[-0.117],[0.553],[0.67],[0.48402549],[0.67]
2497,[0.03283425],[-0.334],[0.486],[0.82],[0.45316575],[0.82]
2498,[-0.46172604],[-0.119],[4.991],[5.11],[5.45272604],[5.11]
2499,[0.15784067],[2.053],[6.543],[4.49],[6.38515933],[4.49]
2500,[0.0100566],[-0.379],[2.261],[2.64],[2.2509434],[2.64]
2501,[-0.07372639],[-0.028],[1.672],[1.7],[1.74572639],[1.7]
2502,[-0.09631413],[0.094],[1.354],[1.26],[1.45031413],[1.26]
2503,[0.0160524],[0.096],[1.156],[1.06],[1.1399476],[1.06]
2504,[0.04500574],[0.142],[0.982],[0.84],[0.93699426],[0.84]
2505,[-0.09540792],[0.066],[0.796],[0.73],[0.89140792],[0.73]
2506,[-0.0767382],[-0.002],[0.658],[0.66],[0.7347382],[0.66]
2507,[-0.05424108],[-0.039],[0.541],[0.58],[0.59524108],[0.58]
2508,[-0.17272249],[-0.053],[0.457],[0.51],[0.62972249],[0.51]
2509,[-0.16469108],[-0.072],[0.398],[0.47],[0.56269108],[0.47]
2510,[-0.08469012],[-0.082],[0.338],[0.42],[0.42269012],[0.42]
2511,[-0.02559661],[-0.067],[0.303],[0.37],[0.32859661],[0.37]
2512,[0.07685877],[-0.076],[0.364],[0.44],[0.28714123],[0.44]
2513,[0.09340569],[-0.129],[0.441],[0.57],[0.34759431],[0.57]
2514,[0.03919525],[-0.038],[0.522],[0.56],[0.48280475],[0.56]
2515,[0.18651041],[0.159],[0.799],[0.64],[0.61248959],[0.64]
2516,[0.14207661],[0.315],[1.035],[0.72],[0.89292339],[0.72]
2517,[0.15164633],[0.247],[0.947],[0.7],[0.79535367],[0.7]
2518,[0.07590668],[0.086],[0.746],[0.66],[0.67009332],[0.66]
2519,[0.160701],[0.046],[0.696],[0.65],[0.53529899],[0.65]
2520,[0.09630504],[0.058],[0.658],[0.6],[0.56169496],[0.6]
2521,[0.17853461],[0.15],[0.77],[0.62],[0.59146539],[0.62]
2522,[0.21511263],[0.319],[0.949],[0.63],[0.73388737],[0.63]
2523,[0.185453],[0.377],[1.137],[0.76],[0.951547],[0.76]
2524,[0.22438155],[0.441],[1.141],[0.7],[0.91661845],[0.7]
2525,[0.25868705],[0.31],[0.95],[0.64],[0.69131295],[0.64]
2526,[0.17552213],[0.438],[1.118],[0.68],[0.94247787],[0.68]
2527,[0.15265647],[0.549],[1.199],[0.65],[1.04634353],[0.65]
2528,[0.16739602],[0.399],[0.969],[0.57],[0.80160398],[0.57]
2529,[0.12519269],[0.292],[0.792],[0.5],[0.66680731],[0.5]
2530,[0.05123601],[0.222],[0.662],[0.44],[0.61076399],[0.44]
2531,[-0.06336513],[0.133],[0.523],[0.39],[0.58636513],[0.39]
2532,[-0.01674254],[0.12],[0.49],[0.37],[0.50674254],[0.37]
2533,[0.02863813],[0.136],[0.496],[0.36],[0.46736187],[0.36]
2534,[0.10492329],[0.235],[0.655],[0.42],[0.55007671],[0.42]
2535,[-0.00915421],[0.191],[1.081],[0.89],[1.09015421],[0.89]
