,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1814,[0.14001173],[-0.999],[1.071],[2.07],[0.93098827],[2.07]
1815,[-0.1198614],[1.314],[3.194],[1.88],[3.3138614],[1.88]
1816,[0.25663188],[0.332],[1.282],[0.95],[1.02536812],[0.95]
1817,[0.12126935],[-0.011],[0.639],[0.65],[0.51773065],[0.65]
1818,[0.03339007],[0.097],[0.517],[0.42],[0.48360993],[0.42]
1819,[0.06233545],[0.165],[0.445],[0.28],[0.38266455],[0.28]
1820,[0.02628368],[0.132],[0.332],[0.2],[0.30571632],[0.2]
1821,[0.03781088],[0.135],[0.295],[0.16],[0.25718912],[0.16]
1822,[0.062749],[0.129],[0.259],[0.13],[0.196251],[0.13]
1823,[0.05723004],[0.117],[0.227],[0.11],[0.16976996],[0.11]
1824,[0.09284396],[0.099],[0.199],[0.1],[0.10615604],[0.1]
1825,[0.13305451],[0.084],[0.174],[0.09],[0.04094549],[0.09]
1826,[0.06988849],[0.072],[0.152],[0.08],[0.08211151],[0.08]
1827,[-0.04863258],[0.06],[0.19],[0.13],[0.23863258],[0.13]
1828,[0.16366868],[-0.17],[0.26],[0.43],[0.09633132],[0.43]
1829,[-0.01971041],[-0.012],[0.448],[0.46],[0.46771041],[0.46]
1830,[0.17282464],[0.2],[0.51],[0.31],[0.33717536],[0.31]
1831,[0.07392551],[0.132],[0.352],[0.22],[0.27807449],[0.22]
1832,[0.01279567],[0.093],[0.253],[0.16],[0.24020433],[0.16]
1833,[0.0060304],[0.062],[0.222],[0.16],[0.2159696],[0.16]
1834,[-0.13943963],[0.149],[0.449],[0.3],[0.58843963],[0.3]
1835,[0.07683719],[0.287],[0.527],[0.24],[0.45016281],[0.24]
1836,[0.01778177],[0.153],[0.323],[0.17],[0.30521823],[0.17]
1837,[0.03676583],[0.118],[0.248],[0.13],[0.21123417],[0.13]
1838,[0.0493328],[0.106],[0.216],[0.11],[0.1666672],[0.11]
1839,[0.03205799],[0.087],[0.187],[0.1],[0.15494201],[0.1]
1840,[0.03200244],[0.073],[0.163],[0.09],[0.13099756],[0.09]
1841,[0.06582128],[-0.029],[0.141],[0.17],[0.07517872],[0.17]
1842,[-0.15514554],[0.013],[0.363],[0.35],[0.51814554],[0.35]
1843,[0.12894821],[-0.322],[0.638],[0.96],[0.50905179],[0.96]
1844,[0.08903713],[0.148],[0.698],[0.55],[0.60896287],[0.55]
1845,[0.1831515],[0.236],[0.556],[0.32],[0.3728485],[0.32]
1846,[0.05333425],[0.067],[0.377],[0.31],[0.32366575],[0.31]
1847,[-0.01781121],[0.04],[0.27],[0.23],[0.28781121],[0.23]
1848,[-0.05199628],[-0.174],[0.236],[0.41],[0.28799628],[0.41]
1849,[-0.18272632],[-0.212],[0.348],[0.56],[0.53072632],[0.56]
1850,[-0.04183233],[0.075],[0.395],[0.32],[0.43683233],[0.32]
1851,[0.01954974],[0.064],[0.274],[0.21],[0.25445026],[0.21]
1852,[0.00273571],[0.076],[0.236],[0.16],[0.23326429],[0.16]
1853,[0.0136044],[0.075],[0.205],[0.13],[0.1913956],[0.13]
1854,[0.08230668],[0.068],[0.178],[0.11],[0.09569332],[0.11]
1855,[0.05310889],[0.065],[0.155],[0.09],[0.10189111],[0.09]
1856,[-0.08280948],[0.054],[0.134],[0.08],[0.21680948],[0.08]
1857,[-0.11275421],[0.046],[0.116],[0.07],[0.22875421],[0.07]
1858,[-0.20906411],[0.031],[0.101],[0.07],[0.31006411],[0.07]
1859,[-0.23001345],[0.027],[0.087],[0.06],[0.31701345],[0.06]
1860,[-0.27762255],[0.025],[0.075],[0.05],[0.35262255],[0.05]
1861,[-0.34812802],[-0.005],[0.065],[0.07],[0.41312802],[0.07]
1862,[-0.2996265],[-0.118],[0.372],[0.49],[0.6716265],[0.49]
1863,[-0.3877085],[-0.11],[0.49],[0.6],[0.87770849],[0.6]
1864,[-0.2738828],[-1.159],[1.201],[2.36],[1.47488281],[2.36]
1865,[-0.21907102],[0.203],[3.903],[3.7],[4.12207102],[3.7]
1866,[-0.05449199],[0.381],[1.881],[1.5],[1.93549199],[1.5]
1867,[0.02596919],[0.452],[1.002],[0.55],[0.97603081],[0.55]
1868,[-0.03391909],[0.255],[0.555],[0.3],[0.58891909],[0.3]
1869,[-0.20816468],[0.134],[0.344],[0.21],[0.55216468],[0.21]
1870,[-0.3520573],[0.094],[0.264],[0.17],[0.61605731],[0.17]
1871,[-0.36920756],[0.09],[0.23],[0.14],[0.59920756],[0.14]
1872,[-0.29098532],[0.08],[0.2],[0.12],[0.49098532],[0.12]
1873,[-0.20429428],[0.064],[0.174],[0.11],[0.37829428],[0.11]
1874,[-0.1485903],[0.051],[0.151],[0.1],[0.2995903],[0.1]
1875,[0.01558201],[0.052],[0.132],[0.08],[0.11641799],[0.08]
1876,[0.02455857],[0.039],[0.119],[0.08],[0.09444143],[0.08]
1877,[0.06874923],[0.051],[0.111],[0.06],[0.04225077],[0.06]
1878,[0.0740485],[0.042],[0.102],[0.06],[0.0279515],[0.06]
1879,[0.0429344],[-2.033],[0.107],[2.14],[0.0640656],[2.14]
1880,[-0.10951319],[0.19],[4.14],[3.95],[4.24951319],[3.95]
1881,[-0.08097465],[0.315],[2.555],[2.24],[2.63597465],[2.24]
1882,[0.14618884],[0.258],[1.038],[0.78],[0.89181116],[0.78]
1883,[-0.09546089],[-1.02],[0.81],[1.83],[0.90546089],[1.83]
1884,[-0.07861392],[-0.569],[0.921],[1.49],[0.99961392],[1.49]
1885,[-0.1048378],[-0.157],[1.313],[1.47],[1.4178378],[1.47]
1886,[0.16604634],[0.299],[1.159],[0.86],[0.99295366],[0.86]
1887,[0.13115175],[0.301],[0.801],[0.5],[0.66984825],[0.5]
1888,[-0.00598523],[0.146],[0.556],[0.41],[0.56198523],[0.41]
1889,[-0.18238074],[0.013],[0.493],[0.48],[0.67538074],[0.48]
1890,[-0.16828933],[-0.051],[0.479],[0.53],[0.64728933],[0.53]
1891,[0.11906277],[0.015],[0.435],[0.42],[0.31593723],[0.42]
1892,[0.03696327],[0.102],[0.402],[0.3],[0.36503673],[0.3]
1893,[0.05649059],[0.124],[0.364],[0.24],[0.30750941],[0.24]
1894,[0.07312279],[0.106],[0.326],[0.22],[0.25287721],[0.22]
1895,[0.06020791],[0.089],[0.289],[0.2],[0.22879209],[0.2]
1896,[0.01273263],[0.043],[0.263],[0.22],[0.25026737],[0.22]
1897,[-0.02078678],[-0.002],[0.248],[0.25],[0.26878678],[0.25]
1898,[0.01660752],[0.017],[0.227],[0.21],[0.21039248],[0.21]
1899,[0.01978311],[0.07],[0.2],[0.13],[0.18021689],[0.13]
1900,[-0.00661675],[-0.003],[0.197],[0.2],[0.20361675],[0.2]
1901,[0.00763252],[-0.124],[0.206],[0.33],[0.19836748],[0.33]
1902,[-0.00271052],[-0.08],[0.2],[0.28],[0.20271052],[0.28]
1903,[0.01956784],[-0.158],[0.202],[0.36],[0.18243216],[0.36]
1904,[-0.02624528],[-1.186],[0.274],[1.46],[0.30024528],[1.46]
1905,[0.03082505],[-1.352],[0.358],[1.71],[0.32717495],[1.71]
1906,[0.03867646],[-0.807],[0.313],[1.12],[0.27432354],[1.12]
1907,[-0.0259214],[-0.522],[0.258],[0.78],[0.2839214],[0.78]
1908,[0.00569439],[-0.206],[0.234],[0.44],[0.22830561],[0.44]
1909,[0.01566927],[-0.144],[0.206],[0.35],[0.19033073],[0.35]
1910,[0.0350309],[-0.08],[0.18],[0.26],[0.1449691],[0.26]
1911,[0.02239804],[-0.06],[0.16],[0.22],[0.13760196],[0.22]
1912,[-0.0013702],[-0.033],[0.147],[0.18],[0.1483702],[0.18]
1913,[0.02898726],[-0.028],[0.132],[0.16],[0.10301274],[0.16]
1914,[0.03133569],[-0.025],[0.115],[0.14],[0.08366431],[0.14]
1915,[0.05464193],[-0.312],[0.108],[0.42],[0.05335807],[0.42]
1916,[0.06198131],[-0.293],[0.117],[0.41],[0.05501869],[0.41]
1917,[0.03433745],[-0.193],[0.117],[0.31],[0.08266255],[0.31]
1918,[0.00597018],[-0.164],[0.106],[0.27],[0.10002982],[0.27]
1919,[0.01403656],[-0.082],[0.108],[0.19],[0.09396344],[0.19]
1920,[0.00905189],[-0.094],[0.106],[0.2],[0.09694811],[0.2]
1921,[0.0539557],[-0.226],[0.104],[0.33],[0.0500443],[0.33]
1922,[0.0532571],[-0.208],[0.112],[0.32],[0.0587429],[0.32]
1923,[0.05488238],[-0.168],[0.122],[0.29],[0.06711762],[0.29]
1924,[0.05131187],[-0.11],[0.14],[0.25],[0.08868813],[0.25]
1925,[-0.04273979],[-0.149],[0.141],[0.29],[0.18373979],[0.29]
1926,[-0.03917101],[-0.083],[0.137],[0.22],[0.17617101],[0.22]
1927,[-0.0241173],[-0.083],[0.137],[0.22],[0.1611173],[0.22]
1928,[-0.04556558],[-0.168],[0.382],[0.55],[0.42756558],[0.55]
1929,[0.03944392],[-0.149],[0.671],[0.82],[0.63155608],[0.82]
1930,[0.03828833],[-0.254],[0.736],[0.99],[0.69771167],[0.99]
1931,[0.04790343],[-0.197],[0.573],[0.77],[0.52509657],[0.77]
1932,[0.00314031],[-0.19],[0.38],[0.57],[0.37685969],[0.57]
1933,[-0.02882864],[0.024],[0.324],[0.3],[0.35282864],[0.3]
1934,[0.02227896],[-0.051],[0.299],[0.35],[0.27672104],[0.35]
1935,[0.00147843],[-0.115],[0.285],[0.4],[0.28352157],[0.4]
1936,[0.00441045],[-0.024],[0.266],[0.29],[0.26158955],[0.29]
1937,[0.03330267],[-0.019],[0.241],[0.26],[0.20769733],[0.26]
1938,[0.08307067],[-0.093],[0.227],[0.32],[0.14392933],[0.32]
1939,[0.0825613],[-0.103],[0.227],[0.33],[0.1444387],[0.33]
1940,[-0.01657176],[-0.1],[0.24],[0.34],[0.25657176],[0.34]
1941,[0.13169445],[-0.126],[0.244],[0.37],[0.11230555],[0.37]
1942,[0.02214477],[-0.059],[0.231],[0.29],[0.20885523],[0.29]
1943,[-0.04133111],[-0.186],[0.224],[0.41],[0.26533111],[0.41]
1944,[-0.01797593],[-0.136],[0.224],[0.36],[0.24197593],[0.36]
1945,[0.00599305],[-0.056],[0.214],[0.27],[0.20800695],[0.27]
1946,[-0.08224439],[-0.116],[0.204],[0.32],[0.28624439],[0.32]
1947,[-0.00729958],[-0.202],[0.198],[0.4],[0.20529958],[0.4]
1948,[0.00818997],[-0.078],[0.182],[0.26],[0.17381003],[0.26]
1949,[-0.01250828],[0.057],[0.167],[0.11],[0.17950828],[0.11]
1950,[-0.02680652],[0.089],[0.159],[0.07],[0.18580652],[0.07]
1951,[0.03487838],[0.076],[0.146],[0.07],[0.11112162],[0.07]
1952,[0.05322196],[0.059],[0.129],[0.07],[0.07577804],[0.07]
1953,[0.07104813],[0.044],[0.114],[0.07],[0.04295187],[0.07]
1954,[0.03291919],[0.007],[0.107],[0.1],[0.07408081],[0.1]
1955,[0.07330085],[-0.108],[0.102],[0.21],[0.02869915],[0.21]
1956,[0.02864021],[-0.223],[0.097],[0.32],[0.06835979],[0.32]
1957,[-0.02089916],[-0.277],[0.103],[0.38],[0.12389916],[0.38]
1958,[-0.01542688],[-0.143],[0.117],[0.26],[0.13242688],[0.26]
1959,[0.00135724],[-0.064],[0.116],[0.18],[0.11464276],[0.18]
1960,[-0.02358172],[-0.033],[0.107],[0.14],[0.13058172],[0.14]
1961,[0.01263201],[-0.021],[0.099],[0.12],[0.08636799],[0.12]
1962,[0.00172882],[-0.011],[0.089],[0.1],[0.08727118],[0.1]
1963,[0.00257966],[-0.012],[0.078],[0.09],[0.07542034],[0.09]
1964,[0.00579264],[-0.022],[0.068],[0.09],[0.06220736],[0.09]
1965,[0.00835833],[-0.01],[0.06],[0.07],[0.05164167],[0.07]
1966,[0.009442],[-0.018],[0.052],[0.07],[0.042558],[0.07]
1967,[0.00851923],[-0.034],[0.046],[0.08],[0.03748077],[0.08]
1968,[0.0087281],[-0.03],[0.04],[0.07],[0.0312719],[0.07]
1969,[0.01020108],[-0.035],[0.035],[0.07],[0.02479892],[0.07]
1970,[0.01600805],[-0.029],[0.031],[0.06],[0.01499195],[0.06]
1971,[0.01403644],[-0.033],[0.027],[0.06],[0.01296356],[0.06]
1972,[0.01083082],[-0.036],[0.024],[0.06],[0.01316918],[0.06]
1973,[0.01132808],[-0.029],[0.021],[0.05],[0.00967192],[0.05]
1974,[0.01139338],[-0.032],[0.018],[0.05],[0.00660662],[0.05]
1975,[0.01614136],[-0.024],[0.016],[0.04],[-0.00014136],[0.04]
1976,[0.01348871],[-0.026],[0.014],[0.04],[0.00051129],[0.04]
1977,[0.01566052],[-0.028],[0.012],[0.04],[-0.00366052],[0.04]
1978,[0.02107052],[-0.029],[0.011],[0.04],[-0.01007052],[0.04]
1979,[0.01963341],[-0.031],[0.009],[0.04],[-0.01063341],[0.04]
1980,[0.01671006],[-0.032],[0.008],[0.04],[-0.00871006],[0.04]
1981,[0.01792013],[-0.033],[0.007],[0.04],[-0.01092013],[0.04]
1982,[0.0220214],[-0.033],[0.007],[0.04],[-0.0150214],[0.04]
1983,[0.06210422],[-0.031],[0.019],[0.05],[-0.04310422],[0.05]
1984,[0.02010596],[-0.021],[0.029],[0.05],[0.00889404],[0.05]
1985,[0.0310794],[-0.025],[0.025],[0.05],[-0.0060794],[0.05]
1986,[0.03935001],[-0.018],[0.022],[0.04],[-0.01735001],[0.04]
1987,[0.04503545],[-0.02],[0.02],[0.04],[-0.02503545],[0.04]
1988,[0.05371659],[-0.023],[0.017],[0.04],[-0.03671659],[0.04]
1989,[0.06277611],[-0.024],[0.016],[0.04],[-0.04677611],[0.04]
1990,[0.07218452],[-0.036],[0.014],[0.05],[-0.05818452],[0.05]
1991,[0.10306687],[-0.03],[0.03],[0.06],[-0.07306687],[0.06]
1992,[0.01038521],[-0.018],[0.042],[0.06],[0.03161479],[0.06]
1993,[0.02113022],[-0.023],[0.037],[0.06],[0.01586978],[0.06]
1994,[0.03649951],[-0.018],[0.032],[0.05],[-0.00449951],[0.05]
1995,[0.04959904],[-0.031],[0.029],[0.06],[-0.02059904],[0.06]
1996,[0.02766121],[-0.027],[0.033],[0.06],[0.00533879],[0.06]
1997,[-0.00632867],[-0.019],[0.041],[0.06],[0.04732867],[0.06]
1998,[0.01631191],[-0.018],[0.042],[0.06],[0.02568809],[0.06]
1999,[0.01006639],[-0.012],[0.038],[0.05],[0.02793361],[0.05]
2000,[0.00286353],[-0.016],[0.034],[0.05],[0.03113647],[0.05]
2001,[-0.0281611],[-0.018],[0.032],[0.05],[0.0601611],[0.05]
2002,[-0.03624578],[-0.023],[0.037],[0.06],[0.07324578],[0.06]
2003,[-0.02808279],[-0.031],[0.049],[0.08],[0.07708279],[0.08]
2004,[-0.04255852],[-0.187],[0.083],[0.27],[0.12555852],[0.27]
2005,[0.05624892],[-0.133],[0.107],[0.24],[0.05075108],[0.24]
2006,[0.08143934],[-0.067],[0.113],[0.18],[0.03156066],[0.18]
2007,[0.03165545],[-0.018],[0.112],[0.13],[0.08034455],[0.13]
2008,[0.06116599],[-0.018],[0.102],[0.12],[0.04083401],[0.12]
2009,[0.06308059],[-0.029],[0.091],[0.12],[0.02791941],[0.12]
2010,[0.0604884],[-0.02],[0.08],[0.1],[0.0195116],[0.1]
2011,[0.05727421],[-0.02],[0.07],[0.09],[0.01272579],[0.09]
2012,[0.06290569],[-0.018],[0.062],[0.08],[-0.00090569],[0.08]
2013,[0.0670614],[-0.015],[0.055],[0.07],[-0.0120614],[0.07]
2014,[0.05554],[-0.013],[0.057],[0.07],[0.00146],[0.07]
2015,[0.039574],[-0.053],[0.077],[0.13],[0.037426],[0.13]
2016,[0.05261843],[-0.058],[0.112],[0.17],[0.05938157],[0.17]
2017,[0.09752665],[-0.132],[0.128],[0.26],[0.03047335],[0.26]
2018,[0.03938433],[-0.139],[0.131],[0.27],[0.09161567],[0.27]
2019,[-0.00477957],[-0.063],[0.127],[0.19],[0.13177957],[0.19]
2020,[0.01035276],[-0.036],[0.114],[0.15],[0.10364724],[0.15]
2021,[0.03197753],[-0.008],[0.102],[0.11],[0.07002247],[0.11]
2022,[0.0133855],[-0.017],[0.093],[0.11],[0.0796145],[0.11]
2023,[0.01218747],[-0.026],[0.104],[0.13],[0.09181253],[0.13]
2024,[-0.02618977],[-0.007],[0.113],[0.12],[0.13918977],[0.12]
2025,[-0.00739105],[-0.013],[0.117],[0.13],[0.12439105],[0.13]
2026,[-0.04666237],[0.008],[0.118],[0.11],[0.16466237],[0.11]
2027,[-0.05859664],[0.002],[0.112],[0.11],[0.17059664],[0.11]
2028,[-0.08063388],[-0.043],[0.157],[0.2],[0.23763388],[0.2]
2029,[-0.14995216],[0.],[0.25],[0.25],[0.39995216],[0.25]
2030,[0.08442888],[-0.006],[0.254],[0.26],[0.16957112],[0.26]
2031,[-0.03291545],[-0.025],[0.205],[0.23],[0.23791545],[0.23]
2032,[-0.04474144],[-0.003],[0.197],[0.2],[0.24174144],[0.2]
2033,[-0.01551891],[0.052],[0.182],[0.13],[0.19751891],[0.13]
2034,[-0.00617827],[0.059],[0.159],[0.1],[0.16517827],[0.1]
2035,[0.00596273],[0.06],[0.14],[0.08],[0.13403727],[0.08]
2036,[0.00801538],[0.071],[0.141],[0.07],[0.13298462],[0.07]
2037,[-0.00262612],[0.127],[0.197],[0.07],[0.19962612],[0.07]
2038,[0.0073318],[0.224],[0.294],[0.07],[0.2866682],[0.07]
2039,[0.03325547],[0.292],[0.372],[0.08],[0.33874453],[0.08]
2040,[0.07608764],[0.253],[0.323],[0.07],[0.24691236],[0.07]
2041,[0.06630766],[0.182],[0.242],[0.06],[0.17569234],[0.06]
2042,[0.05908133],[0.152],[0.212],[0.06],[0.15291867],[0.06]
2043,[0.05095176],[0.136],[0.186],[0.05],[0.13504824],[0.05]
2044,[0.05393428],[0.113],[0.163],[0.05],[0.10906572],[0.05]
2045,[0.02294594],[0.076],[0.146],[0.07],[0.12305406],[0.07]
2046,[-0.0838098],[0.229],[0.519],[0.29],[0.6028098],[0.29]
2047,[-0.10336246],[0.514],[1.044],[0.53],[1.14736246],[0.53]
2048,[-0.09593786],[0.296],[0.836],[0.54],[0.93193786],[0.54]
2049,[-0.02673144],[-0.005],[0.495],[0.5],[0.52173144],[0.5]
2050,[-0.00190639],[-0.015],[0.395],[0.41],[0.39690639],[0.41]
2051,[-0.03903876],[-0.031],[0.309],[0.34],[0.34803876],[0.34]
2052,[-0.11347736],[-0.036],[0.284],[0.32],[0.39747736],[0.32]
2053,[0.01524069],[0.005],[0.275],[0.27],[0.25975931],[0.27]
2054,[-0.01726532],[0.048],[0.248],[0.2],[0.26526532],[0.2]
2055,[-0.00670472],[0.048],[0.218],[0.17],[0.22470472],[0.17]
2056,[-0.03961183],[0.026],[0.196],[0.17],[0.23561183],[0.17]
2057,[-0.04228449],[0.027],[0.187],[0.16],[0.22928449],[0.16]
2058,[-0.03508173],[0.027],[0.177],[0.15],[0.21208173],[0.15]
2059,[-0.01994731],[0.016],[0.166],[0.15],[0.18594731],[0.15]
2060,[0.00379097],[0.008],[0.168],[0.16],[0.16420903],[0.16]
2061,[-0.04959324],[0.117],[0.307],[0.19],[0.35659324],[0.19]
2062,[-0.1673022],[0.453],[0.803],[0.35],[0.97030221],[0.35]
2063,[-0.19190353],[0.799],[1.299],[0.5],[1.49090353],[0.5]
2064,[-0.10970059],[0.644],[1.144],[0.5],[1.25370059],[0.5]
2065,[-0.09690384],[0.507],[1.007],[0.5],[1.10390384],[0.5]
2066,[-0.135683],[0.544],[1.114],[0.57],[1.249683],[0.57]
2067,[-0.16522363],[0.655],[1.325],[0.67],[1.49022363],[0.67]
2068,[-0.18327978],[0.695],[1.495],[0.8],[1.67827978],[0.8]
2069,[-0.10103004],[0.456],[1.146],[0.69],[1.24703004],[0.69]
2070,[0.0058167],[0.182],[0.702],[0.52],[0.6961833],[0.52]
2071,[0.0155318],[0.009],[0.449],[0.44],[0.4334682],[0.44]
2072,[0.01316241],[-0.048],[0.342],[0.39],[0.32883759],[0.39]
2073,[0.01838772],[-0.028],[0.302],[0.33],[0.28361228],[0.33]
2074,[0.00910589],[-0.055],[0.265],[0.32],[0.25589411],[0.32]
2075,[0.00245255],[-0.264],[0.256],[0.52],[0.25354745],[0.52]
2076,[-0.11569846],[-0.336],[0.374],[0.71],[0.48969846],[0.71]
2077,[-0.10749735],[-0.063],[0.497],[0.56],[0.60449735],[0.56]
2078,[-0.07646991],[-0.082],[0.508],[0.59],[0.58446991],[0.59]
2079,[-0.0653583],[-0.196],[0.504],[0.7],[0.5693583],[0.7]
2080,[-0.09268081],[-0.156],[0.614],[0.77],[0.70668081],[0.77]
2081,[-0.10782525],[0.04],[0.85],[0.81],[0.95782525],[0.81]
2082,[-0.12726177],[0.138],[1.028],[0.89],[1.15526177],[0.89]
2083,[-0.13022333],[0.187],[1.117],[0.93],[1.24722333],[0.93]
2084,[-0.10211085],[-0.011],[0.989],[1.],[1.09111085],[1.]
2085,[-0.04067005],[-0.463],[0.897],[1.36],[0.93767005],[1.36]
2086,[-0.09839819],[-0.845],[1.205],[2.05],[1.30339819],[2.05]
2087,[-0.18399723],[-1.31],[1.4],[2.71],[1.58399723],[2.71]
2088,[-0.3418224],[-1.052],[1.988],[3.04],[2.32982239],[3.04]
2089,[-0.39597544],[-0.495],[2.275],[2.77],[2.67097544],[2.77]
2090,[-0.42187533],[-0.317],[2.513],[2.83],[2.93487533],[2.83]
2091,[-0.358109],[-1.68],[3.02],[4.7],[3.378109],[4.7]
2092,[-0.269903],[-1.357],[4.403],[5.76],[4.672903],[5.76]
2093,[-0.1701253],[-0.983],[3.727],[4.71],[3.89712531],[4.71]
2094,[-0.19545288],[-1.274],[1.866],[3.14],[2.06145288],[3.14]
2095,[-0.24190749],[-0.586],[1.864],[2.45],[2.10590749],[2.45]
2096,[-0.259159],[-0.218],[1.832],[2.05],[2.091159],[2.05]
2097,[-0.28556073],[0.435],[2.355],[1.92],[2.64056073],[1.92]
2098,[-0.28016672],[0.947],[2.677],[1.73],[2.95716672],[1.73]
2099,[-0.23220813],[0.378],[2.018],[1.64],[2.25020813],[1.64]
2100,[-0.2338537],[0.54],[2.15],[1.61],[2.3838537],[1.61]
2101,[-0.20331669],[0.027],[1.707],[1.68],[1.91031669],[1.68]
2102,[-0.22393738],[0.349],[2.179],[1.83],[2.40293738],[1.83]
2103,[-0.2274905],[0.699],[2.679],[1.98],[2.9064905],[1.98]
2104,[-0.20666875],[0.716],[2.606],[1.89],[2.81266875],[1.89]
2105,[-0.15230703],[0.547],[2.727],[2.18],[2.87930703],[2.18]
2106,[-0.07863304],[0.415],[2.995],[2.58],[3.07363304],[2.58]
2107,[-0.06872582],[0.388],[2.298],[1.91],[2.36672582],[1.91]
2108,[-0.05635388],[0.594],[2.384],[1.79],[2.44035388],[1.79]
2109,[-0.0074026],[0.424],[2.334],[1.91],[2.3414026],[1.91]
2110,[0.00607451],[-0.183],[1.947],[2.13],[1.94092549],[2.13]
2111,[0.05653002],[-0.227],[3.413],[3.64],[3.35646998],[3.64]
2112,[0.12851946],[0.66],[4.14],[3.48],[4.01148054],[3.48]
2113,[0.179304],[0.467],[2.757],[2.29],[2.577696],[2.29]
2114,[0.1976452],[0.151],[2.011],[1.86],[1.8133548],[1.86]
2115,[0.14403579],[0.467],[1.997],[1.53],[1.85296421],[1.53]
2116,[0.11680696],[0.063],[2.043],[1.98],[1.92619304],[1.98]
2117,[0.10523498],[0.41],[1.99],[1.58],[1.88476502],[1.58]
2118,[0.09711044],[0.151],[1.951],[1.8],[1.85388956],[1.8]
2119,[0.137319],[0.323],[2.373],[2.05],[2.235681],[2.05]
2120,[0.16183844],[-0.012],[1.508],[1.52],[1.34616156],[1.52]
2121,[0.12854606],[0.162],[1.222],[1.06],[1.09345394],[1.06]
2122,[0.09935377],[0.149],[1.009],[0.86],[0.90964623],[0.86]
2123,[0.07297566],[-0.012],[0.918],[0.93],[0.84502434],[0.93]
2124,[0.03505083],[-0.031],[1.039],[1.07],[1.00394917],[1.07]
2125,[0.02359197],[0.256],[1.356],[1.1],[1.33240803],[1.1]
2126,[0.03606059],[0.648],[1.798],[1.15],[1.76193941],[1.15]
2127,[0.04230802],[0.711],[1.921],[1.21],[1.87869198],[1.21]
2128,[0.09840953],[0.911],[2.111],[1.2],[2.01259047],[1.2]
2129,[0.10637605],[0.657],[1.807],[1.15],[1.70062395],[1.15]
2130,[0.10106101],[0.612],[1.722],[1.11],[1.62093899],[1.11]
2131,[0.11361532],[1.065],[2.385],[1.32],[2.27138468],[1.32]
2132,[0.1509033],[0.662],[1.972],[1.31],[1.8210967],[1.31]
2133,[0.11878612],[0.573],[2.753],[2.18],[2.63421388],[2.18]
2134,[0.24748148],[-0.069],[1.431],[1.5],[1.18351852],[1.5]
2135,[0.1240994],[-1.765],[1.585],[3.35],[1.4609006],[3.35]
2136,[0.04091777],[-0.893],[3.477],[4.37],[3.43608223],[4.37]
2137,[0.21260867],[-1.636],[2.734],[4.37],[2.52139133],[4.37]
2138,[0.12816647],[1.],[2.73],[1.73],[2.60183353],[1.73]
2139,[0.1899858],[-0.046],[2.314],[2.36],[2.1240142],[2.36]
2140,[0.12778927],[0.139],[2.299],[2.16],[2.17121073],[2.16]
2141,[0.12164641],[0.58],[2.21],[1.63],[2.08835359],[1.63]
2142,[0.12408461],[0.533],[1.933],[1.4],[1.80891539],[1.4]
2143,[0.1191127],[0.78],[2.04],[1.26],[1.9208873],[1.26]
2144,[0.1315057],[0.474],[1.564],[1.09],[1.4324943],[1.09]
2145,[0.06996094],[1.381],[2.731],[1.35],[2.66103906],[1.35]
2146,[0.3055901],[0.338],[1.698],[1.36],[1.39240991],[1.36]
2147,[0.2260867],[0.303],[1.363],[1.06],[1.13691329],[1.06]
2148,[0.22159076],[0.284],[1.244],[0.96],[1.02240924],[0.96]
2149,[0.1641486],[0.221],[1.101],[0.88],[0.9368514],[0.88]
2150,[0.11597303],[0.045],[1.005],[0.96],[0.88902697],[0.96]
2151,[0.11506336],[-0.038],[0.942],[0.98],[0.82693664],[0.98]
2152,[0.09743398],[0.055],[0.865],[0.81],[0.76756602],[0.81]
2153,[0.09043308],[0.021],[0.791],[0.77],[0.70056692],[0.77]
2154,[0.06820167],[-0.076],[0.734],[0.81],[0.66579833],[0.81]
2155,[0.06852977],[-0.213],[0.747],[0.96],[0.67847023],[0.96]
2156,[0.0444479],[0.173],[1.023],[0.85],[0.9785521],[0.85]
2157,[0.14180662],[0.143],[1.113],[0.97],[0.97119338],[0.97]
2158,[0.11947304],[-0.035],[0.915],[0.95],[0.79552696],[0.95]
2159,[0.05841674],[0.33],[1.1],[0.77],[1.04158326],[0.77]
2160,[0.2243801],[0.282],[1.182],[0.9],[0.95761989],[0.9]
2161,[0.15810134],[-0.172],[1.068],[1.24],[0.90989866],[1.24]
2162,[0.16232423],[0.033],[1.163],[1.13],[1.00067577],[1.13]
2163,[0.25988162],[0.203],[1.013],[0.81],[0.75311838],[0.81]
2164,[0.0567646],[-0.108],[0.862],[0.97],[0.8052354],[0.97]
2165,[0.10327383],[0.181],[0.921],[0.74],[0.81772617],[0.74]
2166,[0.18990636],[0.254],[0.734],[0.48],[0.54409364],[0.48]
2167,[0.14670843],[0.151],[0.521],[0.37],[0.37429157],[0.37]
2168,[0.12683938],[0.038],[0.398],[0.36],[0.27116062],[0.36]
2169,[0.0927222],[-0.044],[0.396],[0.44],[0.3032778],[0.44]
2170,[0.12235882],[-0.049],[0.371],[0.42],[0.24864118],[0.42]
2171,[0.09849434],[-0.379],[0.361],[0.74],[0.26250566],[0.74]
