,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1096,[-0.24894789],[0.694],[3.524],[2.83],[3.77294789],[2.83]
1097,[-0.01093051],[0.685],[3.045],[2.36],[3.05593051],[2.36]
1098,[-0.05724371],[0.255],[2.135],[1.88],[2.19224371],[1.88]
1099,[-0.02555528],[-0.272],[1.698],[1.97],[1.72355528],[1.97]
1100,[-0.89971375],[-1.778],[2.842],[4.62],[3.74171375],[4.62]
1101,[-1.1516488],[-0.568],[4.972],[5.54],[6.12364876],[5.54]
1102,[-0.7870677],[0.833],[5.803],[4.97],[6.59006771],[4.97]
1103,[-0.4128198],[0.675],[5.125],[4.45],[5.5378198],[4.45]
1104,[-0.6678981],[0.453],[4.823],[4.37],[5.49089812],[4.37]
1105,[-0.48032874],[0.689],[4.789],[4.1],[5.26932874],[4.1]
1106,[-0.35595933],[0.683],[4.103],[3.42],[4.45895933],[3.42]
1107,[-0.40190893],[0.321],[3.411],[3.09],[3.81290893],[3.09]
1108,[-1.0400923],[0.044],[3.534],[3.49],[4.57409235],[3.49]
1109,[-0.5969827],[-0.12],[3.59],[3.71],[4.18698272],[3.71]
1110,[-1.1188068],[-0.386],[3.734],[4.12],[4.85280684],[4.12]
1111,[-0.6140215],[0.19],[3.77],[3.58],[4.38402148],[3.58]
1112,[-0.5843198],[0.342],[3.382],[3.04],[3.96631977],[3.04]
1113,[-0.22553512],[0.332],[2.772],[2.44],[2.99753512],[2.44]
1114,[-0.22328576],[-0.015],[1.955],[1.97],[2.17828576],[1.97]
1115,[-0.1294862],[-0.211],[1.439],[1.65],[1.5684862],[1.65]
1116,[-0.14045355],[-0.305],[1.475],[1.78],[1.61545355],[1.78]
1117,[-0.30176663],[0.026],[1.996],[1.97],[2.29776663],[1.97]
1118,[-0.42288578],[0.005],[2.375],[2.37],[2.79788578],[2.37]
1119,[-1.0212954],[0.392],[3.412],[3.02],[4.43329543],[3.02]
1120,[-0.17680357],[1.024],[3.754],[2.73],[3.93080357],[2.73]
1121,[-0.27158156],[0.544],[3.064],[2.52],[3.33558156],[2.52]
1122,[-0.30020636],[-0.767],[2.793],[3.56],[3.09320636],[3.56]
1123,[-1.0256597],[-0.865],[3.765],[4.63],[4.79065968],[4.63]
1124,[-0.94262785],[0.295],[4.895],[4.6],[5.83762785],[4.6]
1125,[-0.3802271],[0.523],[4.483],[3.96],[4.86322709],[3.96]
1126,[-0.15736145],[0.367],[3.407],[3.04],[3.56436145],[3.04]
1127,[-0.0492503],[0.053],[2.483],[2.43],[2.5322503],[2.43]
1128,[-0.95928794],[0.265],[3.155],[2.89],[4.11428794],[2.89]
1129,[0.03242238],[0.907],[3.507],[2.6],[3.47457762],[2.6]
1130,[-0.71458596],[0.338],[3.788],[3.45],[4.50258596],[3.45]
1131,[-0.43095103],[0.265],[5.155],[4.89],[5.58595103],[4.89]
1132,[-0.5261482],[0.781],[7.261],[6.48],[7.7871482],[6.48]
1133,[-0.3455282],[2.09],[9.76],[7.67],[10.10552819],[7.67]
1134,[-0.01401959],[1.885],[9.105],[7.22],[9.11901959],[7.22]
1135,[0.561159],[-0.43],[6.31],[6.74],[5.74884099],[6.74]
1136,[-0.24029648],[-0.651],[7.289],[7.94],[7.52929648],[7.94]
1137,[0.72109115],[1.576],[8.506],[6.93],[7.78490885],[6.93]
1138,[0.5557005],[0.728],[6.748],[6.02],[6.19229952],[6.02]
1139,[0.46718058],[0.803],[5.633],[4.83],[5.16581942],[4.83]
1140,[0.30140916],[0.507],[4.127],[3.62],[3.82559084],[3.62]
1141,[-0.10440334],[0.101],[2.941],[2.84],[3.04540334],[2.84]
1142,[-0.5115252],[-0.249],[2.141],[2.39],[2.65252521],[2.39]
1143,[-0.6372972],[-0.954],[1.786],[2.74],[2.42329721],[2.74]
1144,[-0.1866358],[-2.171],[3.989],[6.16],[4.17563581],[6.16]
1145,[0.56399924],[-0.325],[6.005],[6.33],[5.44100076],[6.33]
1146,[0.29835805],[0.229],[6.059],[5.83],[5.76064195],[5.83]
1147,[0.06615534],[0.573],[5.293],[4.72],[5.22684466],[4.72]
1148,[-0.10688374],[-0.637],[4.433],[5.07],[4.53988374],[5.07]
1149,[-0.3968065],[-0.522],[3.958],[4.48],[4.35480651],[4.48]
1150,[-1.1510776],[-0.252],[3.198],[3.45],[4.34907763],[3.45]
1151,[-1.8367097],[-0.219],[2.441],[2.66],[4.27770974],[2.66]
1152,[-2.2313902],[-0.283],[1.807],[2.09],[4.03839024],[2.09]
1153,[-1.8783293],[-0.212],[1.708],[1.92],[3.58632928],[1.92]
1154,[-0.62129885],[-0.508],[2.792],[3.3],[3.41329885],[3.3]
1155,[-0.27449456],[0.399],[4.059],[3.66],[4.33349456],[3.66]
1156,[-0.29007244],[0.008],[4.438],[4.43],[4.72807244],[4.43]
1157,[-0.7860557],[-0.069],[4.691],[4.76],[5.47705568],[4.76]
1158,[-0.80684716],[-0.087],[4.803],[4.89],[5.60984716],[4.89]
1159,[-1.1280477],[-0.352],[4.828],[5.18],[5.9560477],[5.18]
1160,[-0.39363632],[0.248],[4.208],[3.96],[4.60163632],[3.96]
1161,[-0.29644972],[0.018],[3.038],[3.02],[3.33444972],[3.02]
1162,[-0.19721776],[-0.041],[2.599],[2.64],[2.79621776],[2.64]
1163,[-1.0464277],[0.333],[3.603],[3.27],[4.64942773],[3.27]
1164,[-0.08947439],[0.978],[3.888],[2.91],[3.97747439],[2.91]
1165,[-0.22374062],[0.494],[2.844],[2.35],[3.06774062],[2.35]
1166,[-0.19498906],[0.166],[2.066],[1.9],[2.26098906],[1.9]
1167,[-0.20076802],[0.012],[1.572],[1.56],[1.77276802],[1.56]
1168,[-0.37614292],[0.036],[1.356],[1.32],[1.73214292],[1.32]
1169,[-0.5618935],[0.071],[1.181],[1.11],[1.74289352],[1.11]
1170,[-0.7265847],[0.057],[1.027],[0.97],[1.75358467],[0.97]
1171,[-0.60658276],[0.093],[0.963],[0.87],[1.56958276],[0.87]
1172,[-0.6130741],[0.12],[0.9],[0.78],[1.51307412],[0.78]
1173,[-0.8493007],[0.139],[0.829],[0.69],[1.67830068],[0.69]
1174,[-0.9066801],[0.151],[0.781],[0.63],[1.68768011],[0.63]
1175,[-0.59865475],[0.04],[0.79],[0.75],[1.38865475],[0.75]
1176,[-0.13146651],[0.251],[1.381],[1.13],[1.51246651],[1.13]
1177,[-0.04857367],[1.025],[2.245],[1.22],[2.29357367],[1.22]
1178,[-0.18818751],[0.863],[1.973],[1.11],[2.16118751],[1.11]
1179,[-0.5261701],[0.452],[1.482],[1.03],[2.00817007],[1.03]
1180,[-0.55594516],[-0.076],[1.324],[1.4],[1.87994516],[1.4]
1181,[0.26847163],[0.121],[2.411],[2.29],[2.14252837],[2.29]
1182,[0.47627893],[0.81],[4.51],[3.7],[4.03372107],[3.7]
1183,[0.8048378],[1.467],[5.267],[3.8],[4.46216218],[3.8]
1184,[0.5455704],[1.64],[6.52],[4.88],[5.97442963],[4.88]
1185,[1.2289354],[2.461],[7.171],[4.71],[5.94206464],[4.71]
1186,[1.2096945],[-1.931],[8.409],[10.34],[7.1993055],[10.34]
1187,[0.54983294],[1.763],[19.333],[17.57],[18.78316706],[17.57]
1188,[1.3524264],[2.635],[19.375],[16.74],[18.02257359],[16.74]
1189,[1.4400842],[1.536],[14.156],[12.62],[12.71591578],[12.62]
1190,[1.3578132],[-0.866],[8.214],[9.08],[6.85618676],[9.08]
1191,[1.1874007],[-0.242],[6.808],[7.05],[5.6205993],[7.05]
1192,[0.8089116],[0.924],[6.044],[5.12],[5.23508838],[5.12]
1193,[0.27181783],[0.658],[4.488],[3.83],[4.21618217],[3.83]
1194,[0.11941253],[0.365],[3.265],[2.9],[3.14558747],[2.9]
1195,[-0.00441182],[0.076],[2.346],[2.27],[2.35041182],[2.27]
1196,[-0.04998334],[-0.15],[1.69],[1.84],[1.73998334],[1.84]
1197,[-0.06558713],[-0.143],[1.427],[1.57],[1.49258713],[1.57]
1198,[-0.04007617],[-0.05],[1.27],[1.32],[1.31007617],[1.32]
1199,[-0.05578776],[-0.086],[1.134],[1.22],[1.18978776],[1.22]
1200,[-0.22902934],[-0.172],[1.218],[1.39],[1.44702934],[1.39]
1201,[-0.11738486],[-0.45],[1.44],[1.89],[1.55738486],[1.89]
1202,[-1.2631491],[0.748],[3.968],[3.22],[5.23114914],[3.22]
1203,[0.2753786],[2.474],[5.484],[3.01],[5.20862139],[3.01]
1204,[0.0639501],[1.673],[4.133],[2.46],[4.0690499],[2.46]
1205,[-0.05969909],[0.895],[2.995],[2.1],[3.05469909],[2.1]
1206,[-0.4644111],[0.576],[2.646],[2.07],[3.11041111],[2.07]
1207,[-0.07202898],[0.614],[2.554],[1.94],[2.62602898],[1.94]
1208,[0.01603076],[0.398],[2.038],[1.64],[2.02196924],[1.64]
1209,[-0.0477409],[0.112],[1.562],[1.45],[1.6097409],[1.45]
1210,[-1.2131313],[-0.482],[2.368],[2.85],[3.58113131],[2.85]
1211,[-0.19594337],[-0.096],[3.474],[3.57],[3.66994337],[3.57]
1212,[-0.2746159],[-0.409],[4.101],[4.51],[4.37561591],[4.51]
1213,[0.14040099],[-0.315],[5.415],[5.73],[5.27459901],[5.73]
1214,[0.8810078],[1.842],[8.192],[6.35],[7.31099221],[6.35]
1215,[1.2797339],[1.626],[6.786],[5.16],[5.5062661],[5.16]
1216,[0.5611208],[0.979],[5.519],[4.54],[4.95787919],[4.54]
1217,[0.6881514],[1.278],[4.858],[3.58],[4.16984858],[3.58]
1218,[0.20396481],[0.873],[3.653],[2.78],[3.44903519],[2.78]
1219,[-0.10920958],[0.255],[3.195],[2.94],[3.30420958],[2.94]
1220,[-0.11680368],[0.19],[3.78],[3.59],[3.89680368],[3.59]
1221,[0.31503284],[0.472],[3.902],[3.43],[3.58696716],[3.43]
1222,[0.18180163],[0.528],[3.448],[2.92],[3.26619837],[2.92]
1223,[0.15490466],[0.505],[2.915],[2.41],[2.76009534],[2.41]
1224,[0.0312535],[0.25],[2.21],[1.96],[2.1787465],[1.96]
1225,[-0.04452798],[0.063],[1.723],[1.66],[1.76752798],[1.66]
1226,[-0.1829758],[0.272],[1.792],[1.52],[1.9749758],[1.52]
1227,[0.01268004],[0.344],[1.714],[1.37],[1.70131996],[1.37]
1228,[-0.22211592],[0.145],[1.695],[1.55],[1.91711592],[1.55]
1229,[-0.5809514],[0.853],[2.783],[1.93],[3.36395139],[1.93]
1230,[0.00211831],[1.214],[3.624],[2.41],[3.62188169],[2.41]
1231,[0.34503505],[1.115],[3.265],[2.15],[2.91996495],[2.15]
1232,[0.05765301],[0.763],[2.593],[1.83],[2.53534699],[1.83]
1233,[0.02706354],[0.431],[1.991],[1.56],[1.96393646],[1.56]
1234,[-0.04580463],[0.216],[1.616],[1.4],[1.66180463],[1.4]
1235,[-0.00765993],[0.231],[1.471],[1.24],[1.47865993],[1.24]
1236,[-0.00693739],[-0.007],[1.293],[1.3],[1.29993739],[1.3]
1237,[-0.5343519],[0.346],[1.866],[1.52],[2.40035189],[1.52]
1238,[0.23907894],[1.212],[2.612],[1.4],[2.37292106],[1.4]
1239,[0.06741311],[0.965],[2.185],[1.22],[2.11758689],[1.22]
1240,[-0.02657086],[0.683],[1.723],[1.04],[1.74957086],[1.04]
1241,[-0.00337187],[0.582],[1.472],[0.89],[1.47537187],[0.89]
1242,[-0.01798383],[0.494],[1.284],[0.79],[1.30198383],[0.79]
1243,[-0.03060468],[0.42],[1.12],[0.7],[1.15060468],[0.7]
1244,[-0.03010619],[0.367],[0.977],[0.61],[1.00710619],[0.61]
1245,[-0.02687985],[0.382],[0.882],[0.5],[0.90887985],[0.5]
1246,[-0.02528377],[0.37],[0.83],[0.46],[0.85528377],[0.46]
1247,[-0.02341926],[0.341],[0.781],[0.44],[0.80441926],[0.44]
1248,[-0.02227553],[0.334],[0.734],[0.4],[0.75627553],[0.4]
1249,[-0.02273782],[0.31],[0.69],[0.38],[0.71273782],[0.38]
1250,[-0.02272529],[0.299],[0.649],[0.35],[0.67172529],[0.35]
1251,[-0.02231164],[0.27],[0.61],[0.34],[0.63231164],[0.34]
1252,[-0.06887492],[0.239],[0.579],[0.34],[0.64787492],[0.34]
1253,[-0.02352264],[0.23],[0.55],[0.32],[0.57352264],[0.32]
1254,[-0.02897286],[0.188],[0.518],[0.33],[0.54697286],[0.33]
1255,[-0.1300878],[0.159],[0.509],[0.35],[0.63908779],[0.35]
1256,[-0.0210101],[0.176],[0.506],[0.33],[0.5270101],[0.33]
1257,[-0.0380767],[0.173],[0.483],[0.31],[0.5210767],[0.31]
1258,[-0.03543247],[0.155],[0.455],[0.3],[0.49043247],[0.3]
1259,[-0.03841176],[0.141],[0.431],[0.29],[0.46941176],[0.29]
1260,[-0.02748231],[0.128],[0.408],[0.28],[0.43548231],[0.28]
1261,[-0.06059605],[0.132],[0.402],[0.27],[0.46259605],[0.27]
1262,[-0.03193942],[0.104],[0.404],[0.3],[0.43593942],[0.3]
1263,[-0.20052892],[0.089],[0.489],[0.4],[0.68952892],[0.4]
1264,[-0.45557082],[0.101],[0.661],[0.56],[1.11657082],[0.56]
1265,[0.01859018],[0.045],[0.745],[0.7],[0.72640982],[0.7]
1266,[-0.17249529],[-0.037],[0.833],[0.87],[1.00549529],[0.87]
1267,[-0.82568234],[-0.071],[1.649],[1.72],[2.47468234],[1.72]
1268,[0.22140878],[0.689],[2.499],[1.81],[2.27759122],[1.81]
1269,[0.04633241],[0.197],[2.067],[1.87],[2.02066759],[1.87]
1270,[-0.68585414],[0.362],[2.672],[2.31],[3.35785414],[2.31]
1271,[0.27254498],[0.928],[3.418],[2.49],[3.14545502],[2.49]
1272,[-0.16461036],[1.011],[3.831],[2.82],[3.99561036],[2.82]
1273,[0.61598694],[0.469],[4.289],[3.82],[3.67301306],[3.82]
1274,[0.28476807],[0.199],[4.369],[4.17],[4.08423193],[4.17]
1275,[0.56260574],[0.457],[3.747],[3.29],[3.18439426],[3.29]
1276,[0.04326135],[0.031],[2.821],[2.79],[2.77773865],[2.79]
1277,[-0.85629857],[-0.092],[3.678],[3.77],[4.53429857],[3.77]
1278,[0.34923878],[0.167],[5.097],[4.93],[4.74776122],[4.93]
1279,[1.0044385],[-0.629],[5.081],[5.71],[4.07656148],[5.71]
1280,[0.46648377],[-0.709],[4.891],[5.6],[4.42451623],[5.6]
1281,[0.76472884],[0.121],[4.251],[4.13],[3.48627116],[4.13]
1282,[0.22848763],[-0.022],[3.038],[3.06],[2.80951237],[3.06]
1283,[0.1042111],[-0.139],[2.171],[2.31],[2.0667889],[2.31]
1284,[0.00817915],[-0.249],[1.571],[1.82],[1.56282085],[1.82]
1285,[-0.07415708],[-0.355],[1.425],[1.78],[1.49915708],[1.78]
1286,[-0.45505342],[0.153],[2.173],[2.02],[2.62805342],[2.02]
1287,[-0.54989743],[0.471],[5.091],[4.62],[5.64089743],[4.62]
1288,[0.5625658],[4.668],[10.728],[6.06],[10.1654342],[6.06]
1289,[1.518141],[2.755],[7.615],[4.86],[6.09685897],[4.86]
1290,[0.54304117],[1.364],[5.594],[4.23],[5.05095883],[4.23]
1291,[0.3309322],[0.929],[5.649],[4.72],[5.3180678],[4.72]
1292,[1.3875134],[0.862],[5.812],[4.95],[4.4244866],[4.95]
1293,[0.90145695],[0.58],[5.11],[4.53],[4.20854305],[4.53]
1294,[0.48661447],[-0.034],[4.206],[4.24],[3.71938553],[4.24]
1295,[0.33293277],[-0.38],[3.77],[4.15],[3.43706723],[4.15]
1296,[0.28792349],[0.016],[3.576],[3.56],[3.28807651],[3.56]
1297,[0.05567345],[0.12],[3.1],[2.98],[3.04432655],[2.98]
1298,[-0.03762702],[-0.035],[2.745],[2.78],[2.78262702],[2.78]
1299,[-0.8838425],[-0.412],[3.908],[4.32],[4.79184253],[4.32]
1300,[0.25917795],[-0.038],[5.252],[5.29],[4.99282205],[5.29]
1301,[0.8386905],[0.29],[5.02],[4.73],[4.18130948],[4.73]
1302,[0.45785093],[0.274],[4.064],[3.79],[3.60614907],[3.79]
1303,[0.15415584],[0.092],[3.072],[2.98],[2.91784416],[2.98]
1304,[-0.08832421],[-0.138],[2.242],[2.38],[2.33032421],[2.38]
1305,[-0.11999802],[-0.138],[1.932],[2.07],[2.05199802],[2.07]
1306,[-0.11762439],[-0.14],[1.98],[2.12],[2.09762439],[2.12]
1307,[-0.02816714],[0.085],[2.525],[2.44],[2.55316714],[2.44]
1308,[0.17822151],[0.385],[2.975],[2.59],[2.79677849],[2.59]
1309,[0.07490263],[0.268],[2.598],[2.33],[2.52309737],[2.33]
1310,[-0.13562672],[0.018],[2.138],[2.12],[2.27362672],[2.12]
1311,[-0.1134952],[-0.125],[1.755],[1.88],[1.8684952],[1.88]
1312,[-0.03152884],[-0.167],[1.443],[1.61],[1.47452884],[1.61]
1313,[-0.05601586],[-0.1],[1.26],[1.36],[1.31601586],[1.36]
1314,[-0.09740217],[-0.021],[1.129],[1.15],[1.22640217],[1.15]
1315,[-0.10913394],[0.038],[1.068],[1.03],[1.17713394],[1.03]
1316,[-0.0703408],[0.052],[0.982],[0.93],[1.0523408],[0.93]
1317,[-0.07115566],[0.043],[0.863],[0.82],[0.93415566],[0.82]
1318,[-0.07628009],[-0.042],[0.818],[0.86],[0.89428009],[0.86]
1319,[-0.09867827],[-0.206],[0.784],[0.99],[0.88267827],[0.99]
1320,[-0.28986996],[-0.499],[0.971],[1.47],[1.26086996],[1.47]
1321,[-0.05910517],[-0.345],[1.175],[1.52],[1.23410517],[1.52]
1322,[-0.0947746],[-0.304],[1.116],[1.42],[1.2107746],[1.42]
1323,[-0.1667894],[-0.032],[1.298],[1.33],[1.4647894],[1.33]
1324,[0.05581191],[0.279],[1.439],[1.16],[1.38318809],[1.16]
1325,[-0.05053518],[0.226],[1.246],[1.02],[1.29653518],[1.02]
1326,[-0.07899547],[0.18],[1.08],[0.9],[1.15899547],[0.9]
1327,[-0.08806248],[0.135],[0.935],[0.8],[1.02306248],[0.8]
1328,[-0.11008826],[0.083],[0.813],[0.73],[0.92308826],[0.73]
1329,[-0.2311427],[0.105],[0.785],[0.68],[1.0161427],[0.68]
1330,[-0.42556387],[0.119],[0.779],[0.66],[1.20456387],[0.66]
1331,[-0.35921115],[0.139],[0.789],[0.65],[1.14821115],[0.65]
1332,[-0.256923],[0.138],[0.768],[0.63],[1.02492299],[0.63]
1333,[-0.2924407],[0.293],[0.973],[0.68],[1.26544071],[0.68]
1334,[-0.1924458],[0.488],[1.208],[0.72],[1.4004458],[0.72]
1335,[-0.29443625],[0.446],[1.176],[0.73],[1.47043625],[0.73]
1336,[-0.3390147],[0.49],[1.28],[0.79],[1.61901471],[0.79]
1337,[-0.23031916],[0.49],[1.45],[0.96],[1.68031916],[0.96]
1338,[-0.3230823],[0.583],[1.633],[1.05],[1.9560823],[1.05]
1339,[-0.13302703],[0.545],[1.545],[1.],[1.67802703],[1.]
1340,[-0.46159574],[0.397],[1.337],[0.94],[1.79859574],[0.94]
1341,[-0.7282866],[0.338],[1.218],[0.88],[1.94628662],[0.88]
1342,[-0.7302424],[0.244],[1.084],[0.84],[1.81424237],[0.84]
1343,[-0.5016155],[0.23],[1.06],[0.83],[1.56161552],[0.83]
1344,[-0.3538813],[0.271],[1.071],[0.8],[1.4248813],[0.8]
1345,[-0.22888611],[0.193],[1.003],[0.81],[1.23188611],[0.81]
1346,[-0.2881858],[0.207],[1.047],[0.84],[1.33518581],[0.84]
1347,[-0.19453031],[0.275],[1.115],[0.84],[1.30953031],[0.84]
1348,[-0.3704719],[0.171],[1.161],[0.99],[1.53147189],[0.99]
1349,[-0.5681042],[0.041],[1.391],[1.35],[1.95910421],[1.35]
1350,[-0.5853448],[0.111],[1.481],[1.37],[2.06634479],[1.37]
1351,[-0.458668],[0.147],[1.557],[1.41],[2.01566799],[1.41]
1352,[-0.42482477],[-0.544],[1.866],[2.41],[2.29082477],[2.41]
1353,[-1.1077167],[-3.413],[4.247],[7.66],[5.35471668],[7.66]
1354,[-0.45669395],[-0.041],[8.049],[8.09],[8.50569395],[8.09]
1355,[0.47045624],[0.834],[6.504],[5.67],[6.03354376],[5.67]
1356,[0.03571037],[0.719],[4.809],[4.09],[4.77328963],[4.09]
1357,[-0.17010704],[0.743],[3.873],[3.13],[4.04310704],[3.13]
1358,[-0.45321304],[0.517],[2.987],[2.47],[3.44021304],[2.47]
1359,[-0.8893228],[0.158],[2.158],[2.],[3.04732282],[2.]
1360,[-1.5308573],[-0.11],[1.6],[1.71],[3.13085732],[1.71]
1361,[-1.968575],[-0.171],[1.469],[1.64],[3.437575],[1.64]
1362,[-2.2449248],[-0.206],[1.514],[1.72],[3.75892478],[1.72]
1363,[-2.4005127],[-0.362],[1.518],[1.88],[3.9185127],[1.88]
1364,[-2.4734886],[-0.625],[1.475],[2.1],[3.94848857],[2.1]
1365,[-2.5571058],[-0.647],[1.513],[2.16],[4.07010578],[2.16]
1366,[-2.5491567],[-0.461],[1.559],[2.02],[4.10815667],[2.02]
1367,[-2.6016765],[-0.367],[1.483],[1.85],[4.08467646],[1.85]
1368,[-2.9712088],[-0.291],[1.339],[1.63],[4.31020881],[1.63]
1369,[-3.1076627],[-0.252],[1.148],[1.4],[4.25566268],[1.4]
1370,[-3.1821835],[-0.239],[0.981],[1.22],[4.1631835],[1.22]
1371,[-3.2652783],[-0.217],[0.873],[1.09],[4.13827834],[1.09]
1372,[-3.238502],[-0.049],[0.911],[0.96],[4.14950203],[0.96]
1373,[-2.9786081],[0.068],[0.938],[0.87],[3.91660813],[0.87]
1374,[-3.0000882],[0.173],[1.063],[0.89],[4.06308821],[0.89]
1375,[-2.8880193],[0.334],[1.294],[0.96],[4.18201932],[0.96]
1376,[-2.9406242],[0.318],[1.348],[1.03],[4.28862424],[1.03]
1377,[-2.9839334],[0.302],[1.312],[1.01],[4.29593345],[1.01]
1378,[-2.869139],[0.295],[1.265],[0.97],[4.13413896],[0.97]
1379,[-2.7627056],[0.254],[1.214],[0.96],[3.97670556],[0.96]
1380,[-2.7368603],[0.223],[1.163],[0.94],[3.89986028],[0.94]
1381,[-2.7078803],[0.18],[1.09],[0.91],[3.79788026],[0.91]
1382,[-2.6552615],[0.133],[1.013],[0.88],[3.66826152],[0.88]
1383,[-2.6435702],[0.081],[0.931],[0.85],[3.57457018],[0.85]
1384,[-2.6932683],[0.012],[0.822],[0.81],[3.5152683],[0.81]
1385,[-2.7334895],[-0.082],[0.708],[0.79],[3.44148951],[0.79]
1386,[-2.6814017],[-0.086],[0.664],[0.75],[3.34540173],[0.75]
1387,[-2.4426332],[-0.074],[0.726],[0.8],[3.16863315],[0.8]
1388,[-2.3434396],[-0.027],[0.833],[0.86],[3.17643958],[0.86]
1389,[-2.1994379],[0.027],[0.877],[0.85],[3.07643786],[0.85]
1390,[-2.0478978],[0.011],[0.871],[0.86],[2.91889782],[0.86]
1391,[-1.8307099],[0.046],[0.926],[0.88],[2.75670993],[0.88]
1392,[-1.539545],[0.123],[0.973],[0.85],[2.51254506],[0.85]
1393,[-1.4864452],[0.084],[0.934],[0.85],[2.42044519],[0.85]
1394,[-1.4981259],[0.024],[0.884],[0.86],[2.38212591],[0.86]
1395,[-1.4379225],[0.025],[0.865],[0.84],[2.30292248],[0.84]
1396,[-1.3347894],[0.064],[0.884],[0.82],[2.2187894],[0.82]
1397,[-1.4370925],[0.055],[0.855],[0.8],[2.29209254],[0.8]
1398,[-1.3339779],[-0.008],[0.762],[0.77],[2.09597794],[0.77]
1399,[-0.8442927],[-0.067],[0.713],[0.78],[1.5572927],[0.78]
1400,[-0.3468886],[-1.483],[1.037],[2.52],[1.3838886],[2.52]
1401,[-0.37416816],[-3.218],[2.342],[5.56],[2.71616816],[5.56]
1402,[-0.04543475],[-2.984],[3.566],[6.55],[3.61143475],[6.55]
1403,[0.17154884],[-1.954],[3.256],[5.21],[3.08445116],[5.21]
1404,[-0.00845533],[-1.468],[2.362],[3.83],[2.37045533],[3.83]
1405,[0.03110411],[-1.204],[1.916],[3.12],[1.88489589],[3.12]
1406,[0.03063839],[-1.104],[1.626],[2.73],[1.59536161],[2.73]
1407,[0.03215415],[-0.833],[1.367],[2.2],[1.33484585],[2.2]
1408,[0.01474526],[-0.538],[1.342],[1.88],[1.32725474],[1.88]
1409,[0.10295519],[-0.137],[1.443],[1.58],[1.34004481],[1.58]
1410,[0.04980059],[0.003],[1.353],[1.35],[1.30319941],[1.35]
1411,[0.09373705],[0.088],[1.298],[1.21],[1.20426295],[1.21]
1412,[0.14425671],[0.224],[1.344],[1.12],[1.19974329],[1.12]
1413,[0.10756726],[0.295],[1.305],[1.01],[1.19743274],[1.01]
1414,[0.12881076],[0.232],[1.222],[0.99],[1.09318924],[0.99]
1415,[0.0703641],[0.168],[1.128],[0.96],[1.0576359],[0.96]
1416,[0.09830781],[0.118],[1.088],[0.97],[0.98969219],[0.97]
1417,[0.18296799],[-0.142],[1.168],[1.31],[0.98503201],[1.31]
1418,[0.25220478],[-0.315],[1.275],[1.59],[1.02279522],[1.59]
1419,[0.16074246],[-0.206],[1.234],[1.44],[1.07325754],[1.44]
1420,[0.11355531],[-0.121],[1.119],[1.24],[1.00544469],[1.24]
1421,[0.12377063],[-0.16],[1.06],[1.22],[0.93622937],[1.22]
1422,[-0.21998276],[-0.463],[1.697],[2.16],[1.91698276],[2.16]
1423,[0.01979414],[0.277],[3.247],[2.97],[3.22720586],[2.97]
1424,[0.35500687],[0.741],[3.421],[2.68],[3.06599313],[2.68]
1425,[0.12078574],[0.43],[2.69],[2.26],[2.56921426],[2.26]
1426,[0.10419931],[0.215],[2.125],[1.91],[2.02080069],[1.91]
1427,[0.04617583],[0.037],[1.637],[1.6],[1.59082417],[1.6]
1428,[0.04394903],[-0.024],[1.546],[1.57],[1.50205097],[1.57]
1429,[0.06655043],[0.035],[1.445],[1.41],[1.37844957],[1.41]
1430,[0.03697008],[-0.017],[1.243],[1.26],[1.20602992],[1.26]
1431,[0.00913621],[0.01],[1.11],[1.1],[1.10086379],[1.1]
1432,[0.01251364],[-0.004],[0.956],[0.96],[0.94348636],[0.96]
1433,[-0.01728033],[-0.057],[0.813],[0.87],[0.83028033],[0.87]
1434,[0.01897631],[-0.083],[0.737],[0.82],[0.71802369],[0.82]
1435,[0.06113674],[-0.091],[0.749],[0.84],[0.68786326],[0.84]
1436,[0.06711076],[-0.024],[0.766],[0.79],[0.69888924],[0.79]
1437,[0.02600681],[-0.035],[0.705],[0.74],[0.67899319],[0.74]
1438,[-0.00724205],[-0.039],[0.631],[0.67],[0.63824205],[0.67]
1439,[0.02762054],[-0.034],[0.596],[0.63],[0.56837946],[0.63]
1440,[0.08420648],[-0.013],[0.607],[0.62],[0.52279352],[0.62]
1441,[0.09458605],[0.008],[0.618],[0.61],[0.52341395],[0.61]
1442,[0.00867534],[-0.009],[0.581],[0.59],[0.57232466],[0.59]
1443,[-0.01317388],[-0.017],[0.553],[0.57],[0.56617388],[0.57]
1444,[0.00812233],[-0.027],[0.523],[0.55],[0.51487767],[0.55]
1445,[0.01097188],[-0.027],[0.493],[0.52],[0.48202812],[0.52]
1446,[0.00929998],[-0.035],[0.465],[0.5],[0.45570002],[0.5]
1447,[0.00867508],[-0.041],[0.439],[0.48],[0.43032492],[0.48]
1448,[0.00665452],[-0.03],[0.42],[0.45],[0.41334548],[0.45]
1449,[-0.01060065],[-0.014],[0.446],[0.46],[0.45660065],[0.46]
1450,[-0.80156404],[0.4],[1.],[0.6],[1.80156404],[0.6]
1451,[0.13114515],[0.89],[1.5],[0.61],[1.36885485],[0.61]
1452,[0.01708944],[0.631],[1.231],[0.6],[1.21391056],[0.6]
