,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1468,[0.15106866],[0.219],[1.089],[0.87],[0.93793134],[0.87]
1469,[0.06410016],[0.207],[1.087],[0.88],[1.02289984],[0.88]
1470,[0.19200486],[0.319],[1.049],[0.73],[0.85699514],[0.73]
1471,[0.12257047],[0.365],[1.005],[0.64],[0.88242953],[0.64]
1472,[0.12553123],[0.324],[0.964],[0.64],[0.83846877],[0.64]
1473,[-0.13390017],[-1.519],[1.061],[2.58],[1.19490017],[2.58]
1474,[-0.42555237],[0.161],[2.451],[2.29],[2.87655237],[2.29]
1475,[0.44773608],[1.1],[2.64],[1.54],[2.19226392],[1.54]
1476,[0.2642391],[-2.327],[2.183],[4.51],[1.9187609],[4.51]
1477,[0.23657711],[-0.565],[2.475],[3.04],[2.23842289],[3.04]
1478,[0.33485118],[-0.037],[1.813],[1.85],[1.47814882],[1.85]
1479,[0.04482625],[-0.697],[1.513],[2.21],[1.46817375],[2.21]
1480,[0.18615776],[-0.463],[1.467],[1.93],[1.28084224],[1.93]
1481,[0.24585086],[-0.177],[1.253],[1.43],[1.00714914],[1.43]
1482,[0.18016073],[0.059],[1.189],[1.13],[1.00883927],[1.13]
1483,[0.11696106],[0.184],[1.134],[0.95],[1.01703894],[0.95]
1484,[0.14439103],[0.282],[1.082],[0.8],[0.93760897],[0.8]
1485,[0.14594725],[0.326],[1.026],[0.7],[0.88005275],[0.7]
1486,[0.16798535],[0.34],[0.97],[0.63],[0.80201465],[0.63]
1487,[0.12628445],[0.258],[0.918],[0.66],[0.79171555],[0.66]
1488,[0.04925121],[-0.112],[1.128],[1.24],[1.07874879],[1.24]
1489,[0.18510157],[-0.191],[1.499],[1.69],[1.31389843],[1.69]
1490,[0.32477042],[-0.524],[1.126],[1.65],[0.80122958],[1.65]
1491,[0.17286363],[-1.167],[1.093],[2.26],[0.92013637],[2.26]
1492,[0.2672593],[-0.686],[1.034],[1.72],[0.7667407],[1.72]
1493,[0.16288957],[-1.174],[1.036],[2.21],[0.87311043],[2.21]
1494,[0.07559219],[-1.49],[1.06],[2.55],[0.98440781],[2.55]
1495,[-0.40202367],[-9.353],[2.637],[11.99],[3.03902367],[11.99]
1496,[-0.2450152],[4.411],[8.881],[4.47],[9.1260152],[4.47]
1497,[0.5675293],[1.943],[4.333],[2.39],[3.76547068],[2.39]
1498,[0.3773724],[-0.031],[1.719],[1.75],[1.34162759],[1.75]
1499,[0.28861812],[-0.175],[1.185],[1.36],[0.89638188],[1.36]
1500,[0.25142023],[-0.015],[1.125],[1.14],[0.87357977],[1.14]
1501,[0.2617655],[0.219],[1.109],[0.89],[0.84723449],[0.89]
1502,[0.18968901],[0.198],[1.088],[0.89],[0.89831099],[0.89]
1503,[0.173452],[0.344],[1.054],[0.71],[0.880548],[0.71]
1504,[0.16328311],[0.368],[1.018],[0.65],[0.85471689],[0.65]
1505,[0.16187586],[0.459],[0.999],[0.54],[0.83712414],[0.54]
1506,[0.06913784],[0.507],[0.967],[0.46],[0.89786216],[0.46]
1507,[0.19868146],[0.438],[0.928],[0.49],[0.72931854],[0.49]
1508,[0.02490315],[0.361],[0.911],[0.55],[0.88609685],[0.55]
1509,[-0.00269464],[0.32],[0.93],[0.61],[0.93269464],[0.61]
1510,[0.1928752],[0.08],[1.5],[1.42],[1.30712479],[1.42]
1511,[0.26140967],[1.153],[3.553],[2.4],[3.29159033],[2.4]
1512,[0.3954044],[2.618],[5.848],[3.23],[5.4525956],[3.23]
1513,[0.36401978],[2.648],[5.418],[2.77],[5.05398022],[2.77]
1514,[0.52237964],[1.822],[3.622],[1.8],[3.09962036],[1.8]
1515,[0.30955574],[0.762],[1.992],[1.23],[1.68244426],[1.23]
1516,[0.2415417],[0.224],[1.224],[1.],[0.9824583],[1.]
1517,[0.1277057],[0.52],[1.17],[0.65],[1.04229431],[0.65]
1518,[0.01037312],[0.398],[1.118],[0.72],[1.10762688],[0.72]
1519,[-0.04062173],[0.095],[1.065],[0.97],[1.10562173],[0.97]
1520,[-0.06000486],[-0.196],[1.014],[1.21],[1.07400486],[1.21]
1521,[0.34858304],[-0.082],[0.978],[1.06],[0.62941696],[1.06]
1522,[-0.05630523],[-0.163],[0.947],[1.11],[1.00330523],[1.11]
1523,[-0.07186157],[-0.099],[0.911],[1.01],[0.98286157],[1.01]
1524,[-0.16599345],[0.598],[1.248],[0.65],[1.41399345],[0.65]
1525,[-0.20918581],[0.901],[1.431],[0.53],[1.64018581],[0.53]
1526,[-0.06040958],[0.539],[1.059],[0.52],[1.11940958],[0.52]
1527,[-0.15396032],[0.512],[1.012],[0.5],[1.16596032],[0.5]
1528,[0.03384399],[0.514],[0.984],[0.47],[0.95015601],[0.47]
1529,[-0.07679072],[0.34],[0.94],[0.6],[1.01679072],[0.6]
1530,[-0.04443115],[0.498],[0.898],[0.4],[0.94243115],[0.4]
1531,[0.24994962],[0.568],[1.298],[0.73],[1.04805038],[0.73]
1532,[0.13398077],[0.668],[1.188],[0.52],[1.05401923],[0.52]
1533,[0.5452364],[0.475],[1.095],[0.62],[0.54976359],[0.62]
1534,[0.49064523],[1.081],[2.031],[0.95],[1.54035477],[0.95]
1535,[0.39400074],[1.326],[1.916],[0.59],[1.52199926],[0.59]
1536,[0.11792871],[0.519],[1.129],[0.61],[1.01107129],[0.61]
1537,[0.29551065],[0.553],[2.373],[1.82],[2.07748935],[1.82]
1538,[0.34286734],[1.825],[3.855],[2.03],[3.51213266],[2.03]
1539,[0.37609282],[2.046],[3.376],[1.33],[2.99990718],[1.33]
1540,[0.34188506],[1.403],[2.563],[1.16],[2.22111494],[1.16]
1541,[0.20707807],[1.03],[1.85],[0.82],[1.64292193],[0.82]
1542,[0.04942343],[0.629],[1.319],[0.69],[1.26957657],[0.69]
1543,[0.12469082],[0.509],[1.329],[0.82],[1.20430918],[0.82]
1544,[0.14265609],[-2.426],[2.204],[4.63],[2.06134391],[4.63]
1545,[0.0829442],[-0.855],[3.835],[4.69],[3.7520558],[4.69]
1546,[0.17165318],[-1.494],[3.966],[5.46],[3.79434682],[5.46]
1547,[0.13653442],[0.441],[2.731],[2.29],[2.59446558],[2.29]
1548,[0.4701865],[0.143],[1.603],[1.46],[1.1328135],[1.46]
1549,[0.17127085],[0.374],[1.424],[1.05],[1.25272915],[1.05]
1550,[0.03943163],[0.442],[1.362],[0.92],[1.32256837],[0.92]
1551,[-0.07380536],[0.522],[1.302],[0.78],[1.37580536],[0.78]
1552,[-0.05742502],[0.534],[1.244],[0.71],[1.30142502],[0.71]
1553,[-0.15568972],[0.288],[1.188],[0.9],[1.34368972],[0.9]
1554,[-0.12404576],[-0.506],[1.134],[1.64],[1.25804576],[1.64]
1555,[-0.13860953],[-1.918],[1.082],[3.],[1.22060953],[3.]
1556,[-0.08148769],[-2.636],[1.034],[3.67],[1.11548769],[3.67]
1557,[-0.12546429],[-5.041],[0.989],[6.03],[1.11446429],[6.03]
1558,[-0.11815006],[-8.635],[0.945],[9.58],[1.06315006],[9.58]
1559,[-0.12782297],[-8.987],[0.903],[9.89],[1.03082297],[9.89]
1560,[-0.11555481],[-7.069],[0.861],[7.93],[0.97655481],[7.93]
1561,[-0.11811984],[-4.898],[0.822],[5.72],[0.94011984],[5.72]
1562,[0.02034986],[-3.367],[0.793],[4.16],[0.77265014],[4.16]
1563,[-0.19850948],[-1.96],[0.77],[2.73],[0.96850948],[2.73]
1564,[-0.16522977],[-1.541],[0.739],[2.28],[0.90422977],[2.28]
1565,[-0.12809503],[-0.824],[0.706],[1.53],[0.83409503],[1.53]
1566,[-0.07973525],[-0.02],[0.68],[0.7],[0.75973525],[0.7]
1567,[-0.17730916],[0.358],[0.658],[0.3],[0.83530916],[0.3]
1568,[-0.20557737],[0.355],[0.635],[0.28],[0.84057737],[0.28]
1569,[-0.3670832],[0.301],[0.621],[0.32],[0.98808319],[0.32]
1570,[-0.18338585],[0.083],[0.603],[0.52],[0.78638585],[0.52]
1571,[-0.17474988],[0.155],[0.575],[0.42],[0.74974988],[0.42]
1572,[-0.16472363],[0.219],[0.549],[0.33],[0.71372363],[0.33]
1573,[-0.14452818],[0.244],[0.524],[0.28],[0.66852818],[0.28]
1574,[-0.16635904],[0.24],[0.5],[0.26],[0.66635904],[0.26]
1575,[-0.02930617],[0.24],[0.48],[0.24],[0.50930617],[0.24]
1576,[-0.10288143],[0.236],[0.466],[0.23],[0.56888143],[0.23]
1577,[-0.20825496],[0.186],[0.456],[0.27],[0.66425496],[0.27]
1578,[-0.3728071],[0.191],[0.451],[0.26],[0.82380709],[0.26]
1579,[-0.35427195],[0.2],[0.44],[0.24],[0.79427195],[0.24]
1580,[-0.31585306],[0.217],[0.427],[0.21],[0.74285306],[0.21]
1581,[-0.17640829],[0.212],[0.412],[0.2],[0.58840829],[0.2]
1582,[-0.09772602],[0.196],[0.406],[0.21],[0.50372602],[0.21]
1583,[-0.22972894],[0.15],[0.42],[0.27],[0.64972894],[0.27]
1584,[-0.20250437],[0.184],[0.424],[0.24],[0.62650437],[0.24]
1585,[-0.38303113],[0.185],[0.435],[0.25],[0.81803113],[0.25]
1586,[0.02050009],[0.206],[0.436],[0.23],[0.41549991],[0.23]
1587,[-0.1071144],[0.179],[0.429],[0.25],[0.5361144],[0.25]
1588,[-0.10313803],[0.178],[0.468],[0.29],[0.57113803],[0.29]
1589,[0.06067285],[0.272],[0.572],[0.3],[0.51132715],[0.3]
1590,[0.07160382],[0.379],[0.659],[0.28],[0.58739618],[0.28]
1591,[0.02908418],[0.392],[0.642],[0.25],[0.61291582],[0.25]
1592,[0.03487526],[0.412],[0.642],[0.23],[0.60712474],[0.23]
1593,[-0.03276226],[0.409],[0.629],[0.22],[0.66176226],[0.22]
1594,[-0.05303729],[0.391],[0.601],[0.21],[0.65403729],[0.21]
1595,[-0.0954707],[0.124],[0.574],[0.45],[0.6694707],[0.45]
1596,[-0.12722787],[0.087],[0.547],[0.46],[0.67422787],[0.46]
1597,[-0.15101531],[0.282],[0.522],[0.24],[0.67301531],[0.24]
1598,[-0.13434654],[0.318],[0.498],[0.18],[0.63234654],[0.18]
1599,[-0.12925196],[0.306],[0.476],[0.17],[0.60525196],[0.17]
1600,[-0.13174659],[0.294],[0.454],[0.16],[0.58574659],[0.16]
1601,[-0.12997779],[0.283],[0.433],[0.15],[0.56297779],[0.15]
1602,[-0.10790974],[0.263],[0.413],[0.15],[0.52090974],[0.15]
1603,[-0.12090871],[0.255],[0.395],[0.14],[0.51590871],[0.14]
1604,[-0.13150889],[0.237],[0.377],[0.14],[0.50850889],[0.14]
1605,[-0.06325465],[0.232],[0.362],[0.13],[0.42525465],[0.13]
1606,[-0.12100846],[0.217],[0.347],[0.13],[0.46800846],[0.13]
1607,[-0.158461],[0.211],[0.331],[0.12],[0.489461],[0.12]
1608,[-0.1228745],[0.196],[0.316],[0.12],[0.4388745],[0.12]
1609,[-0.11146876],[0.181],[0.301],[0.12],[0.41246876],[0.12]
1610,[-0.07873794],[0.179],[0.289],[0.11],[0.36773794],[0.11]
1611,[-0.10941169],[0.169],[0.279],[0.11],[0.38841169],[0.11]
1612,[-0.05914515],[0.156],[0.276],[0.12],[0.33514515],[0.12]
1613,[-0.20814139],[0.152],[0.272],[0.12],[0.48014139],[0.12]
1614,[0.07589193],[0.151],[0.271],[0.12],[0.19510807],[0.12]
1615,[-0.10600618],[0.133],[0.273],[0.14],[0.37900618],[0.14]
1616,[-0.05922312],[0.119],[0.269],[0.15],[0.32822312],[0.15]
1617,[-0.18551642],[0.123],[0.263],[0.14],[0.44851642],[0.14]
1618,[-0.15026796],[0.121],[0.251],[0.13],[0.40126796],[0.13]
1619,[-0.10326034],[0.122],[0.242],[0.12],[0.34526034],[0.12]
1620,[-0.13628882],[0.115],[0.235],[0.12],[0.37128882],[0.12]
1621,[-0.16123196],[0.105],[0.225],[0.12],[0.38623196],[0.12]
1622,[-0.14510024],[0.105],[0.215],[0.11],[0.36010024],[0.11]
1623,[-0.14481452],[0.095],[0.205],[0.11],[0.34981452],[0.11]
1624,[-0.13945022],[0.086],[0.196],[0.11],[0.33545022],[0.11]
1625,[-0.09252274],[0.088],[0.188],[0.1],[0.28052274],[0.1]
1626,[-0.10721824],[0.082],[0.182],[0.1],[0.28921824],[0.1]
1627,[-0.13138056],[0.075],[0.175],[0.1],[0.30638056],[0.1]
1628,[-0.14108533],[0.068],[0.168],[0.1],[0.30908533],[0.1]
1629,[-0.07830194],[0.072],[0.162],[0.09],[0.24030194],[0.09]
1630,[-0.11840791],[0.057],[0.157],[0.1],[0.27540791],[0.1]
1631,[-0.16562101],[0.052],[0.152],[0.1],[0.31762101],[0.1]
1632,[-0.14848295],[0.056],[0.146],[0.09],[0.29448295],[0.09]
1633,[-0.00549468],[0.059],[0.149],[0.09],[0.15449468],[0.09]
1634,[0.02985594],[0.069],[0.159],[0.09],[0.12914406],[0.09]
1635,[-0.07842839],[0.07],[0.16],[0.09],[0.23842839],[0.09]
1636,[-0.10816696],[0.063],[0.153],[0.09],[0.26116696],[0.09]
1637,[-0.14083856],[0.056],[0.146],[0.09],[0.28683856],[0.09]
1638,[-0.12524578],[0.059],[0.139],[0.08],[0.26424578],[0.08]
1639,[-0.06146184],[0.053],[0.133],[0.08],[0.19446184],[0.08]
1640,[-0.07198283],[0.047],[0.127],[0.08],[0.19898283],[0.08]
1641,[-0.09804949],[0.041],[0.121],[0.08],[0.21904949],[0.08]
1642,[-0.02089649],[0.044],[0.124],[0.08],[0.14489649],[0.08]
1643,[0.07836309],[0.057],[0.137],[0.08],[0.05863691],[0.08]
1644,[0.02819636],[0.062],[0.142],[0.08],[0.11380364],[0.08]
1645,[-0.00127763],[0.056],[0.136],[0.08],[0.13727763],[0.08]
1646,[0.00194141],[0.05],[0.13],[0.08],[0.12805859],[0.08]
1647,[-0.00376672],[0.044],[0.124],[0.08],[0.12776672],[0.08]
1648,[0.05761105],[0.042],[0.122],[0.08],[0.06438895],[0.08]
1649,[0.02914488],[0.051],[0.121],[0.07],[0.09185512],[0.07]
1650,[0.01733297],[0.045],[0.115],[0.07],[0.09766703],[0.07]
1651,[-0.04914552],[0.04],[0.11],[0.07],[0.15914552],[0.07]
1652,[-0.09325197],[0.035],[0.105],[0.07],[0.19825197],[0.07]
1653,[-0.11100802],[0.03],[0.1],[0.07],[0.21100802],[0.07]
1654,[-0.10700142],[0.026],[0.096],[0.07],[0.20300142],[0.07]
1655,[-0.1240868],[0.021],[0.091],[0.07],[0.2150868],[0.07]
1656,[-0.1180993],[0.027],[0.087],[0.06],[0.2050993],[0.06]
1657,[-0.09753558],[0.023],[0.083],[0.06],[0.18053558],[0.06]
1658,[-0.0638884],[0.021],[0.081],[0.06],[0.1448884],[0.06]
1659,[-0.02911884],[0.014],[0.084],[0.07],[0.11311884],[0.07]
1660,[-0.14855713],[0.019],[0.089],[0.07],[0.23755713],[0.07]
1661,[-0.11101007],[0.019],[0.089],[0.07],[0.20001007],[0.07]
1662,[-0.12372667],[0.016],[0.086],[0.07],[0.20972667],[0.07]
1663,[-0.10733235],[0.013],[0.083],[0.07],[0.19033235],[0.07]
1664,[-0.01766124],[0.013],[0.083],[0.07],[0.10066124],[0.07]
1665,[-0.14030689],[0.023],[0.083],[0.06],[0.22330689],[0.06]
1666,[-0.09685662],[0.019],[0.079],[0.06],[0.17585662],[0.06]
1667,[-0.11324328],[0.016],[0.076],[0.06],[0.18924328],[0.06]
1668,[-0.10477397],[0.012],[0.072],[0.06],[0.17677397],[0.06]
1669,[-0.10392332],[0.009],[0.069],[0.06],[0.17292332],[0.06]
1670,[-0.10460493],[0.006],[0.066],[0.06],[0.17060493],[0.06]
1671,[-0.10783184],[0.003],[0.063],[0.06],[0.17083184],[0.06]
1672,[-0.10350746],[0.],[0.06],[0.06],[0.16350746],[0.06]
1673,[-0.10662609],[-0.003],[0.057],[0.06],[0.16362609],[0.06]
1674,[-0.10302407],[-0.006],[0.054],[0.06],[0.15702407],[0.06]
1675,[-0.10170054],[-0.008],[0.052],[0.06],[0.15370054],[0.06]
1676,[-0.09299311],[-0.011],[0.049],[0.06],[0.14199311],[0.06]
1677,[-0.08137897],[-0.013],[0.047],[0.06],[0.12837897],[0.06]
1678,[-0.06543201],[-0.025],[0.045],[0.07],[0.11043201],[0.07]
1679,[-0.04277709],[-0.047],[0.043],[0.09],[0.08577709],[0.09]
1680,[-0.02489671],[-0.049],[0.041],[0.09],[0.06589671],[0.09]
1681,[0.00830498],[-0.029],[0.041],[0.07],[0.03269502],[0.07]
1682,[-0.10227582],[-0.029],[0.041],[0.07],[0.14327582],[0.07]
1683,[-0.08377594],[-0.031],[0.039],[0.07],[0.12277594],[0.07]
1684,[-0.08705157],[-0.032],[0.038],[0.07],[0.12505157],[0.07]
1685,[-0.07821643],[-0.034],[0.036],[0.07],[0.11421643],[0.07]
1686,[-0.01957408],[-0.024],[0.036],[0.06],[0.05557408],[0.06]
1687,[-0.04810768],[-0.034],[0.036],[0.07],[0.08410768],[0.07]
1688,[0.01458311],[-0.056],[0.034],[0.09],[0.01941689],[0.09]
1689,[0.63424397],[-26.297],[0.793],[27.09],[0.15875603],[27.09]
1690,[0.49755573],[-30.272],[1.048],[31.32],[0.55044427],[31.32]
1691,[0.64796746],[-17.421],[0.809],[18.23],[0.16103254],[18.23]
1692,[0.6512046],[-3.684],[0.966],[4.65],[0.31479541],[4.65]
1693,[0.48716074],[-1.156],[1.004],[2.16],[0.51683926],[2.16]
1694,[0.23030359],[-0.936],[0.584],[1.52],[0.35369641],[1.52]
1695,[0.2441142],[-0.807],[0.533],[1.34],[0.28888579],[1.34]
1696,[0.25635773],[-0.414],[0.566],[0.98],[0.30964227],[0.98]
1697,[0.3239478],[-0.027],[0.563],[0.59],[0.23905221],[0.59]
1698,[0.60216165],[0.099],[0.579],[0.48],[-0.02316165],[0.48]
1699,[0.40264487],[0.126],[0.586],[0.46],[0.18335513],[0.46]
1700,[0.2833303],[0.099],[0.589],[0.49],[0.30566971],[0.49]
1701,[0.22407788],[0.018],[0.588],[0.57],[0.36392212],[0.57]
1702,[0.21281502],[0.046],[0.576],[0.53],[0.36318498],[0.53]
1703,[0.42978147],[0.146],[0.566],[0.42],[0.13621853],[0.42]
1704,[0.18423805],[0.142],[0.562],[0.42],[0.37776195],[0.42]
1705,[0.13343845],[0.138],[0.548],[0.41],[0.41456155],[0.41]
1706,[0.22777961],[0.168],[0.528],[0.36],[0.30022039],[0.36]
1707,[0.08140954],[0.179],[0.509],[0.33],[0.42759046],[0.33]
1708,[0.51729786],[0.183],[0.503],[0.32],[-0.01429786],[0.32]
1709,[0.25548366],[0.113],[0.523],[0.41],[0.26751634],[0.41]
1710,[0.45144323],[-0.524],[0.896],[1.42],[0.44455677],[1.42]
1711,[0.6956129],[-3.437],[2.203],[5.64],[1.50738709],[5.64]
1712,[0.76739144],[-2.409],[3.531],[5.94],[2.76360856],[5.94]
1713,[1.1179924],[-3.345],[7.635],[10.98],[6.5170076],[10.98]
1714,[1.2581642],[1.761],[8.041],[6.28],[6.78283583],[6.28]
1715,[1.1444523],[-0.219],[4.361],[4.58],[3.21654767],[4.58]
1716,[1.2173681],[-0.801],[3.809],[4.61],[2.59163187],[4.61]
1717,[0.78264964],[0.618],[4.188],[3.57],[3.40535036],[3.57]
1718,[0.69136906],[0.407],[2.797],[2.39],[2.10563094],[2.39]
1719,[0.461078],[-3.554],[1.296],[4.85],[0.83492201],[4.85]
1720,[0.7373288],[-7.33],[5.18],[12.51],[4.44267117],[12.51]
1721,[1.067858],[-4.653],[6.837],[11.49],[5.76914202],[11.49]
1722,[1.5473409],[-26.456],[16.574],[43.03],[15.02665913],[43.03]
1723,[1.4506361],[-7.148],[17.182],[24.33],[15.73136385],[24.33]
1724,[1.6017385],[0.979],[19.649],[18.67],[18.04726155],[18.67]
1725,[1.556293],[0.471],[13.071],[12.6],[11.51470699],[12.6]
1726,[1.4078951],[1.689],[10.789],[9.1],[9.38110491],[9.1]
1727,[1.2806537],[2.005],[11.645],[9.64],[10.36434628],[9.64]
1728,[1.6969445],[-0.865],[5.075],[5.94],[3.37805552],[5.94]
1729,[1.3137207],[-1.074],[4.226],[5.3],[2.9122793],[5.3]
1730,[1.4094131],[4.331],[11.051],[6.72],[9.6415869],[6.72]
1731,[1.4977677],[7.062],[15.062],[8.],[13.56423231],[8.]
1732,[1.4743435],[1.375],[10.235],[8.86],[8.76065646],[8.86]
1733,[1.4212673],[-8.962],[9.708],[18.67],[8.28673273],[18.67]
1734,[1.3978469],[-1.258],[15.952],[17.21],[14.55415306],[17.21]
1735,[1.8357954],[2.212],[14.432],[12.22],[12.5962046],[12.22]
1736,[1.6161857],[2.963],[12.093],[9.13],[10.47681433],[9.13]
1737,[1.1419964],[5.744],[19.394],[13.65],[18.25200362],[13.65]
1738,[2.001073],[2.444],[8.744],[6.3],[6.74292712],[6.3]
1739,[1.5834501],[1.169],[5.479],[4.31],[3.89554992],[4.31]
1740,[1.4302838],[0.801],[4.641],[3.84],[3.21071622],[3.84]
1741,[1.709543],[5.12],[8.64],[3.52],[6.93045701],[3.52]
1742,[1.5091023],[2.571],[5.871],[3.3],[4.36189766],[3.3]
1743,[1.3783817],[0.737],[4.627],[3.89],[3.24861827],[3.89]
1744,[1.3267951],[0.871],[4.531],[3.66],[3.2042049],[3.66]
1745,[1.506933],[1.669],[5.129],[3.46],[3.62206703],[3.46]
1746,[1.5881376],[3.02],[6.64],[3.62],[5.05186237],[3.62]
1747,[1.6206317],[2.735],[7.385],[4.65],[5.76436831],[4.65]
1748,[1.4695694],[3.926],[13.816],[9.89],[12.34643056],[9.89]
1749,[1.9645572],[5.898],[13.378],[7.48],[11.41344283],[7.48]
1750,[1.883317],[1.799],[5.939],[4.14],[4.05568301],[4.14]
1751,[1.9143734],[0.542],[4.972],[4.43],[3.0576266],[4.43]
1752,[1.6939092],[1.514],[4.964],[3.45],[3.27009083],[3.45]
1753,[1.6694613],[1.501],[4.591],[3.09],[2.92153875],[3.09]
1754,[1.7111759],[2.289],[5.019],[2.73],[3.30782408],[2.73]
1755,[1.8705807],[4.714],[8.214],[3.5],[6.34341933],[3.5]
1756,[1.7754426],[4.432],[8.212],[3.78],[6.4365574],[3.78]
1757,[0.6098943],[12.854],[23.044],[10.19],[22.43410572],[10.19]
1758,[2.0499754],[2.485],[10.795],[8.31],[8.7450246],[8.31]
1759,[2.206234],[0.556],[9.466],[8.91],[7.25976602],[8.91]
1760,[2.4041278],[2.466],[8.556],[6.09],[6.15187216],[6.09]
1761,[2.2926056],[1.515],[6.505],[4.99],[4.21239436],[4.99]
1762,[2.3005865],[-1.747],[7.213],[8.96],[4.91241354],[8.96]
1763,[1.9730389],[0.567],[5.627],[5.06],[3.65396109],[5.06]
1764,[2.0277424],[-0.88],[7.33],[8.21],[5.30225761],[8.21]
1765,[2.4910421],[2.384],[6.574],[4.19],[4.08295786],[4.19]
1766,[1.8772712],[1.692],[4.562],[2.87],[2.68472882],[2.87]
1767,[2.0465293],[4.934],[5.314],[0.38],[3.26747071],[0.38]
1768,[1.8593662],[4.19],[4.57],[0.38],[2.71063382],[0.38]
1769,[2.1605027],[3.815],[4.195],[0.38],[2.03449733],[0.38]
1770,[2.172433],[4.328],[4.708],[0.38],[2.5355671],[0.38]
1771,[1.8883457],[3.603],[3.983],[0.38],[2.09465428],[0.38]
1772,[1.8038778],[2.741],[3.121],[0.38],[1.31712217],[0.38]
1773,[1.7719021],[2.199],[2.579],[0.38],[0.80709792],[0.38]
1774,[1.7587817],[1.738],[2.118],[0.38],[0.35921833],[0.38]
1775,[1.6831567],[1.487],[1.867],[0.38],[0.18384327],[0.38]
1776,[1.6933508],[1.448],[1.828],[0.38],[0.13464921],[0.38]
1777,[1.7219315],[1.407],[1.787],[0.38],[0.06506854],[0.38]
1778,[1.7423618],[1.362],[1.742],[0.38],[-0.00036178],[0.38]
1779,[1.6775897],[1.292],[1.672],[0.38],[-0.00558965],[0.38]
1780,[1.6117938],[1.214],[1.594],[0.38],[-0.01779376],[0.38]
1781,[1.616607],[1.138],[1.518],[0.38],[-0.09860695],[0.38]
1782,[1.6467481],[1.067],[1.447],[0.38],[-0.19974807],[0.38]
1783,[1.6558697],[0.999],[1.379],[0.38],[-0.27686972],[0.38]
1784,[1.6488056],[0.932],[1.312],[0.38],[-0.33680562],[0.38]
1785,[1.6638093],[0.866],[1.246],[0.38],[-0.4178093],[0.38]
1786,[1.68681],[0.804],[1.184],[0.38],[-0.50281002],[0.38]
1787,[1.6935251],[0.745],[1.125],[0.38],[-0.56852508],[0.38]
1788,[1.6796131],[0.686],[1.066],[0.38],[-0.61361311],[0.38]
1789,[1.6561589],[0.666],[1.006],[0.34],[-0.65015892],[0.34]
1790,[1.6436105],[0.626],[0.946],[0.32],[-0.69761048],[0.32]
1791,[1.6201861],[0.579],[0.889],[0.31],[-0.73118609],[0.31]
1792,[1.5973227],[0.555],[0.835],[0.28],[-0.7623227],[0.28]
1793,[1.5531285],[0.462],[0.782],[0.32],[-0.77112848],[0.32]
1794,[1.5690892],[0.845],[1.365],[0.52],[-0.20408917],[0.52]
1795,[1.5580096],[0.89],[1.37],[0.48],[-0.18800962],[0.48]
1796,[1.4678888],[0.498],[0.898],[0.4],[-0.56988883],[0.4]
1797,[1.3321908],[0.557],[0.887],[0.33],[-0.44519075],[0.33]
1798,[1.2569027],[0.551],[0.871],[0.32],[-0.38590269],[0.32]
1799,[-0.16262913],[6.89],[11.84],[4.95],[12.00262913],[4.95]
1800,[0.8901359],[4.007],[6.277],[2.27],[5.38686412],[2.27]
1801,[0.7622775],[1.476],[4.266],[2.79],[3.50372252],[2.79]
1802,[-0.36757153],[-18.015],[10.605],[28.62],[10.97257153],[28.62]
1803,[-0.7643451],[7.426],[12.426],[5.],[13.19034511],[5.]
1804,[0.13695137],[1.197],[4.267],[3.07],[4.13004863],[3.07]
1805,[-0.09165075],[0.927],[3.227],[2.3],[3.31865075],[2.3]
1806,[0.13585016],[1.039],[2.639],[1.6],[2.50314984],[1.6]
1807,[0.04232444],[0.05],[1.26],[1.21],[1.21767556],[1.21]
1808,[0.04374072],[0.193],[1.153],[0.96],[1.10925928],[0.96]
1809,[0.04713795],[0.205],[1.085],[0.88],[1.03786205],[0.88]
1810,[-0.01270202],[0.288],[1.078],[0.79],[1.09070202],[0.79]
1811,[0.09403335],[0.379],[1.039],[0.66],[0.94496665],[0.66]
1812,[-0.05377868],[-3.948],[1.052],[5.],[1.10577868],[5.]
1813,[-0.7584842],[5.912],[10.102],[4.19],[10.86048418],[4.19]
1814,[-0.12751374],[-0.793],[5.867],[6.66],[5.99451374],[6.66]
1815,[-0.33286273],[0.582],[4.032],[3.45],[4.36486273],[3.45]
1816,[0.06915586],[0.849],[2.849],[2.],[2.77984414],[2.]
1817,[-0.01745307],[-0.092],[1.298],[1.39],[1.31545307],[1.39]
1818,[-0.01355073],[0.049],[1.149],[1.1],[1.16255073],[1.1]
1819,[-0.03338495],[0.172],[1.082],[0.91],[1.11538495],[0.91]
1820,[-0.01050356],[0.229],[1.019],[0.79],[1.02950356],[0.79]
1821,[0.02982911],[0.279],[0.959],[0.68],[0.92917089],[0.68]
1822,[0.06589849],[0.313],[0.903],[0.59],[0.83710151],[0.59]
1823,[0.07810228],[0.329],[0.849],[0.52],[0.77089772],[0.52]
1824,[0.08559449],[0.328],[0.798],[0.47],[0.71240551],[0.47]
1825,[0.1349642],[0.321],[0.751],[0.43],[0.6160358],[0.43]
1826,[0.13182876],[0.306],[0.706],[0.4],[0.57417124],[0.4]
1827,[0.08419771],[0.271],[0.671],[0.4],[0.58680229],[0.4]
1828,[0.19802342],[0.27],[0.64],[0.37],[0.44197658],[0.37]
