,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2180,[0.48298204],[0.349],[0.499],[0.15],[0.01601796],[0.15]
2181,[0.26826483],[0.384],[0.534],[0.15],[0.26573517],[0.15]
2182,[0.4649043],[0.661],[0.831],[0.17],[0.36609569],[0.17]
2183,[0.9812985],[0.99],[1.16],[0.17],[0.17870149],[0.17]
2184,[0.8721949],[1.018],[1.168],[0.15],[0.29580511],[0.15]
2185,[0.42975295],[0.959],[1.099],[0.14],[0.66924705],[0.14]
2186,[0.12580596],[0.843],[0.983],[0.14],[0.85719404],[0.14]
2187,[0.03290228],[0.74],[0.88],[0.14],[0.84709772],[0.14]
2188,[0.253369],[0.787],[0.917],[0.13],[0.663631],[0.13]
2189,[0.12509385],[0.825],[0.945],[0.12],[0.81990615],[0.12]
2190,[0.01799498],[0.724],[0.844],[0.12],[0.82600502],[0.12]
2191,[0.01684611],[0.643],[0.753],[0.11],[0.73615389],[0.11]
2192,[0.01394619],[0.56],[0.67],[0.11],[0.65605381],[0.11]
2193,[0.00985068],[0.485],[0.595],[0.11],[0.58514932],[0.11]
2194,[0.07588407],[0.448],[0.558],[0.11],[0.48211593],[0.11]
2195,[0.05577195],[0.419],[0.539],[0.12],[0.48322805],[0.12]
2196,[0.02731135],[0.378],[0.498],[0.12],[0.47068865],[0.12]
2197,[0.00815217],[0.326],[0.446],[0.12],[0.43784783],[0.12]
2198,[0.00545688],[0.272],[0.392],[0.12],[0.38654312],[0.12]
2199,[0.00874317],[0.233],[0.343],[0.11],[0.33425683],[0.11]
2200,[0.01080486],[0.189],[0.299],[0.11],[0.28819514],[0.11]
2201,[0.01039641],[0.139],[0.259],[0.12],[0.24860359],[0.12]
2202,[0.12572698],[0.143],[0.263],[0.12],[0.13727302],[0.12]
2203,[0.04203133],[0.146],[0.266],[0.12],[0.22396867],[0.12]
2204,[0.20445764],[0.18],[0.31],[0.13],[0.10554236],[0.13]
2205,[0.10908306],[0.229],[0.349],[0.12],[0.23991694],[0.12]
2206,[0.0287047],[0.187],[0.307],[0.12],[0.2782953],[0.12]
2207,[0.0164627],[0.147],[0.267],[0.12],[0.2505373],[0.12]
2208,[0.01548851],[0.113],[0.233],[0.12],[0.21751149],[0.12]
2209,[0.00675269],[0.082],[0.202],[0.12],[0.19524731],[0.12]
2210,[0.00848804],[0.053],[0.173],[0.12],[0.16451196],[0.12]
2211,[0.0054133],[0.027],[0.147],[0.12],[0.1415867],[0.12]
2212,[0.00035194],[0.001],[0.121],[0.12],[0.12064806],[0.12]
2213,[0.18291599],[0.047],[0.167],[0.12],[-0.01591599],[0.12]
2214,[0.38643086],[0.142],[0.272],[0.13],[-0.11443086],[0.13]
2215,[0.42485678],[0.209],[0.339],[0.13],[-0.08585678],[0.13]
2216,[0.41718763],[0.177],[0.397],[0.22],[-0.02018763],[0.22]
2217,[0.48621833],[0.401],[0.821],[0.42],[0.33478167],[0.42]
2218,[1.0178463],[0.608],[1.238],[0.63],[0.22015365],[0.63]
2219,[0.63452774],[1.401],[2.801],[1.4],[2.16647226],[1.4]
2220,[0.7141757],[2.53],[5.59],[3.06],[4.8758243],[3.06]
2221,[1.0243638],[2.512],[6.712],[4.2],[5.68763624],[4.2]
2222,[1.1631558],[1.796],[5.816],[4.02],[4.65284421],[4.02]
2223,[0.7169159],[0.913],[4.253],[3.34],[3.53608409],[3.34]
2224,[0.4454661],[0.494],[3.254],[2.76],[2.8085339],[2.76]
2225,[0.15171216],[0.237],[2.507],[2.27],[2.35528784],[2.27]
2226,[0.04283051],[-0.075],[1.815],[1.89],[1.77216949],[1.89]
2227,[0.02173151],[-0.18],[1.4],[1.58],[1.37826849],[1.58]
2228,[0.0148674],[-0.066],[1.254],[1.32],[1.2391326],[1.32]
2229,[0.01099041],[0.068],[1.128],[1.06],[1.11700959],[1.06]
2230,[0.02079275],[0.134],[1.014],[0.88],[0.99320725],[0.88]
2231,[0.02489269],[0.16],[0.91],[0.75],[0.88510731],[0.75]
2232,[0.02947267],[0.166],[0.816],[0.65],[0.78652733],[0.65]
2233,[0.00329407],[0.164],[0.734],[0.57],[0.73070593],[0.57]
2234,[-0.01834282],[0.149],[0.659],[0.51],[0.67734282],[0.51]
2235,[0.03168774],[0.156],[0.626],[0.47],[0.59431226],[0.47]
2236,[0.00130634],[0.155],[0.595],[0.44],[0.59369366],[0.44]
2237,[0.12593633],[0.12],[0.53],[0.41],[0.40406367],[0.41]
2238,[0.15017232],[0.092],[0.472],[0.38],[0.32182768],[0.38]
2239,[0.17470203],[0.068],[0.418],[0.35],[0.24329797],[0.35]
2240,[0.19081607],[0.04],[0.37],[0.33],[0.17918393],[0.33]
2241,[0.13555714],[0.056],[0.426],[0.37],[0.29044286],[0.37]
2242,[0.08041078],[0.094],[0.474],[0.38],[0.39358922],[0.38]
2243,[0.0599503],[0.059],[0.459],[0.4],[0.3990497],[0.4]
2244,[0.03193104],[0.045],[0.445],[0.4],[0.41306896],[0.4]
2245,[0.01495945],[0.15],[0.57],[0.42],[0.55504055],[0.42]
2246,[0.1113203],[0.25],[0.71],[0.46],[0.5986797],[0.46]
2247,[0.12918134],[0.31],[0.84],[0.53],[0.71081866],[0.53]
2248,[0.12164404],[0.18],[0.92],[0.74],[0.79835596],[0.74]
2249,[-0.20076008],[0.179],[2.679],[2.5],[2.87976008],[2.5]
2250,[-0.04879445],[0.461],[5.711],[5.25],[5.75979445],[5.25]
2251,[6.5416098e-06],[-0.878],[6.762],[7.64],[6.76199346],[7.64]
2252,[0.5444383],[-0.467],[6.973],[7.44],[6.4285617],[7.44]
2253,[1.1461314],[-0.089],[6.221],[6.31],[5.0748686],[6.31]
2254,[1.1686456],[-0.004],[5.006],[5.01],[3.83735438],[5.01]
2255,[0.6682392],[0.809],[5.109],[4.3],[4.44076082],[4.3]
2256,[1.0307568],[1.538],[5.258],[3.72],[4.22724317],[3.72]
2257,[1.0450374],[1.113],[4.813],[3.7],[3.76796261],[3.7]
2258,[0.98993057],[0.681],[4.311],[3.63],[3.32106943],[3.63]
2259,[0.7505043],[0.1],[3.28],[3.18],[2.52949569],[3.18]
2260,[0.40371627],[-0.267],[2.393],[2.66],[1.98928373],[2.66]
2261,[0.09790418],[-0.458],[1.742],[2.2],[1.64409582],[2.2]
2262,[0.02791382],[-0.437],[1.403],[1.84],[1.37508618],[1.84]
2263,[0.04527325],[-0.267],[1.303],[1.57],[1.25772675],[1.57]
2264,[0.07784413],[-0.169],[1.211],[1.38],[1.13315587],[1.38]
2265,[0.17481971],[-0.081],[1.189],[1.27],[1.01418029],[1.27]
2266,[0.19335355],[0.056],[1.166],[1.11],[0.97264645],[1.11]
2267,[0.12051833],[0.092],[1.082],[0.99],[0.96148167],[0.99]
2268,[0.11260535],[0.125],[1.005],[0.88],[0.89239465],[0.88]
2269,[0.12768666],[0.117],[0.907],[0.79],[0.77931334],[0.79]
2270,[0.1547566],[0.107],[0.817],[0.71],[0.66224339],[0.71]
2271,[0.21785907],[0.107],[0.737],[0.63],[0.51914093],[0.63]
2272,[0.23283026],[0.113],[0.663],[0.55],[0.43016974],[0.55]
2273,[0.22432506],[0.097],[0.597],[0.5],[0.37267494],[0.5]
2274,[0.21243307],[0.077],[0.537],[0.46],[0.32456693],[0.46]
2275,[0.21174483],[0.052],[0.482],[0.43],[0.27025517],[0.43]
2276,[0.16216505],[0.033],[0.433],[0.4],[0.27083495],[0.4]
2277,[0.17580774],[0.086],[0.476],[0.39],[0.30019226],[0.39]
2278,[0.20608708],[0.183],[0.603],[0.42],[0.39691292],[0.42]
2279,[0.22212924],[0.272],[0.742],[0.47],[0.51987076],[0.47]
2280,[0.19302969],[0.306],[0.776],[0.47],[0.58297031],[0.47]
2281,[0.17787535],[0.23],[0.7],[0.47],[0.52212465],[0.47]
2282,[0.20433462],[0.16],[0.63],[0.47],[0.42566538],[0.47]
2283,[0.21323794],[0.108],[0.568],[0.46],[0.35476206],[0.46]
2284,[0.19123423],[0.101],[0.511],[0.41],[0.31976577],[0.41]
2285,[0.17735831],[0.049],[0.459],[0.41],[0.28164169],[0.41]
2286,[0.0733666],[-0.268],[0.692],[0.96],[0.6186334],[0.96]
2287,[-0.26225352],[0.857],[3.647],[2.79],[3.90925352],[2.79]
2288,[0.47685564],[2.099],[5.969],[3.87],[5.49214436],[3.87]
2289,[0.4488901],[1.118],[4.998],[3.88],[4.54910991],[3.88]
2290,[0.5327694],[0.814],[4.804],[3.99],[4.27123062],[3.99]
2291,[0.38126546],[0.839],[5.279],[4.44],[4.89773454],[4.44]
2292,[0.40531933],[0.718],[5.088],[4.37],[4.68268067],[4.37]
2293,[0.22981179],[0.277],[4.097],[3.82],[3.86718821],[3.82]
2294,[0.02652807],[0.089],[3.279],[3.19],[3.25247193],[3.19]
2295,[0.02470977],[-0.2],[2.43],[2.63],[2.40529023],[2.63]
2296,[0.05620549],[-0.394],[1.776],[2.17],[1.71979451],[2.17]
2297,[0.07599635],[-0.412],[1.448],[1.86],[1.37200365],[1.86]
2298,[0.07439594],[-0.14],[1.47],[1.61],[1.39560406],[1.61]
2299,[0.07131685],[0.054],[1.474],[1.42],[1.40268315],[1.42]
2300,[-0.01066792],[0.117],[1.337],[1.22],[1.34766792],[1.22]
2301,[-0.06205854],[0.17],[1.21],[1.04],[1.27205854],[1.04]
2302,[0.06238015],[0.352],[1.312],[0.96],[1.24961985],[0.96]
2303,[0.06222478],[0.313],[1.433],[1.12],[1.37077522],[1.12]
2304,[0.04431684],[0.737],[2.177],[1.44],[2.13268316],[1.44]
2305,[0.25162965],[1.449],[3.129],[1.68],[2.87737035],[1.68]
2306,[0.24469289],[1.176],[3.456],[2.28],[3.21130711],[2.28]
2307,[0.18956023],[0.481],[3.221],[2.74],[3.03143977],[2.74]
2308,[-0.00096598],[-0.278],[2.402],[2.68],[2.40296598],[2.68]
2309,[0.03390526],[-0.571],[1.829],[2.4],[1.79509474],[2.4]
2310,[-0.09305029],[-0.562],[1.488],[2.05],[1.58105029],[2.05]
2311,[-0.12338524],[-0.409],[1.341],[1.75],[1.46438524],[1.75]
2312,[0.01098669],[-0.461],[1.239],[1.7],[1.22801331],[1.7]
2313,[0.07187131],[-0.791],[2.079],[2.87],[2.00712869],[2.87]
2314,[0.23662257],[-0.807],[4.693],[5.5],[4.45637743],[5.5]
2315,[0.13544707],[-1.081],[5.379],[6.46],[5.24355293],[6.46]
2316,[0.16970526],[-1.157],[5.153],[6.31],[4.98329474],[6.31]
2317,[0.45423067],[-0.327],[5.383],[5.71],[4.92876933],[5.71]
2318,[0.51483387],[0.048],[4.668],[4.62],[4.15316613],[4.62]
2319,[0.455154],[0.475],[4.115],[3.64],[3.659846],[3.64]
2320,[0.27705353],[0.825],[4.105],[3.28],[3.82794647],[3.28]
2321,[0.01270347],[0.561],[3.801],[3.24],[3.78829653],[3.24]
2322,[-0.02216466],[0.109],[3.329],[3.22],[3.35116466],[3.22]
2323,[0.05964711],[-0.457],[3.093],[3.55],[3.03335289],[3.55]
2324,[-0.02196378],[-0.717],[2.653],[3.37],[2.67496378],[3.37]
2325,[-0.08873108],[-0.927],[1.943],[2.87],[2.03173108],[2.87]
2326,[-0.04730043],[-0.84],[1.5],[2.34],[1.54730043],[2.34]
2327,[-0.07686776],[-0.56],[1.35],[1.91],[1.42686776],[1.91]
2328,[-0.05011004],[-0.357],[1.273],[1.63],[1.32311004],[1.63]
2329,[-0.00060014],[-0.181],[1.259],[1.44],[1.25960014],[1.44]
2330,[0.06890933],[-0.028],[1.202],[1.23],[1.13309067],[1.23]
2331,[0.11860672],[-0.055],[1.105],[1.16],[0.98639328],[1.16]
2332,[0.13698784],[-0.146],[1.164],[1.31],[1.02701216],[1.31]
2333,[0.13612501],[-0.246],[1.284],[1.53],[1.14787499],[1.53]
2334,[0.04951353],[-0.277],[1.243],[1.52],[1.19348647],[1.52]
2335,[-0.02080756],[-0.295],[1.125],[1.42],[1.14580756],[1.42]
2336,[-0.04134363],[-0.242],[1.018],[1.26],[1.05934363],[1.26]
2337,[-0.02729549],[-0.148],[0.922],[1.07],[0.94929549],[1.07]
2338,[-0.05136141],[-0.084],[0.836],[0.92],[0.88736141],[0.92]
2339,[-0.03886405],[0.003],[0.803],[0.8],[0.84186405],[0.8]
2340,[0.00947797],[0.15],[0.9],[0.75],[0.89052203],[0.75]
2341,[0.11584302],[0.275],[1.205],[0.93],[1.08915698],[0.93]
2342,[0.02661904],[0.376],[2.356],[1.98],[2.32938096],[1.98]
2343,[0.23436683],[0.315],[3.055],[2.74],[2.82063317],[2.74]
2344,[0.06169848],[-0.409],[2.371],[2.78],[2.30930152],[2.78]
2345,[-0.01232854],[-0.683],[1.737],[2.42],[1.74932854],[2.42]
2346,[-0.02441196],[-0.576],[1.434],[2.01],[1.45841196],[2.01]
2347,[-0.01057592],[-0.358],[1.302],[1.66],[1.31257592],[1.66]
2348,[0.01498243],[-0.222],[1.198],[1.42],[1.18301757],[1.42]
2349,[0.01076142],[-0.099],[1.111],[1.21],[1.10023858],[1.21]
2350,[-0.05935051],[-0.001],[1.019],[1.02],[1.07835051],[1.02]
2351,[-0.00657153],[-0.111],[1.289],[1.4],[1.29557153],[1.4]
2352,[0.01360647],[0.434],[2.534],[2.1],[2.52039353],[2.1]
2353,[0.24057618],[-0.018],[2.852],[2.87],[2.61142382],[2.87]
2354,[-0.08190989],[-0.543],[4.447],[4.99],[4.52890989],[4.99]
2355,[0.12060665],[-0.593],[6.757],[7.35],[6.63639335],[7.35]
2356,[0.7482667],[-0.561],[6.389],[6.95],[5.6407333],[6.95]
2357,[0.8164482],[-0.309],[5.141],[5.45],[4.32455179],[5.45]
2358,[0.6063649],[-0.109],[4.051],[4.16],[3.44463509],[4.16]
2359,[0.48185384],[-0.189],[3.011],[3.2],[2.52914616],[3.2]
2360,[0.10782265],[-0.234],[2.256],[2.49],[2.14817735],[2.49]
2361,[-0.02285655],[-0.013],[1.997],[2.01],[2.01985655],[2.01]
2362,[0.03906764],[0.119],[1.759],[1.64],[1.71993236],[1.64]
2363,[0.08620642],[0.054],[1.504],[1.45],[1.41779358],[1.45]
2364,[0.15020368],[0.133],[1.743],[1.61],[1.59279632],[1.61]
2365,[0.15052241],[0.124],[1.884],[1.76],[1.73347759],[1.76]
2366,[0.15970814],[-0.256],[1.564],[1.82],[1.40429186],[1.82]
2367,[0.17824274],[-0.326],[1.484],[1.81],[1.30575726],[1.81]
2368,[0.10464235],[-0.214],[1.446],[1.66],[1.34135765],[1.66]
2369,[0.06672497],[-0.173],[1.317],[1.49],[1.25027503],[1.49]
2370,[0.12672116],[-0.092],[1.198],[1.29],[1.07127884],[1.29]
2371,[0.16445664],[-0.028],[1.162],[1.19],[0.99754336],[1.19]
2372,[0.18950221],[0.126],[1.236],[1.11],[1.04649779],[1.11]
2373,[0.16939875],[0.216],[1.236],[1.02],[1.06660125],[1.02]
2374,[0.159599],[0.201],[1.131],[0.93],[0.97140099],[0.93]
2375,[0.17269292],[0.158],[1.028],[0.87],[0.85530708],[0.87]
2376,[0.22119674],[0.15],[0.95],[0.8],[0.72880326],[0.8]
2377,[0.20797369],[0.143],[0.873],[0.73],[0.66502631],[0.73]
2378,[0.22044635],[0.238],[0.938],[0.7],[0.71755365],[0.7]
2379,[0.11531106],[0.278],[1.328],[1.05],[1.21268894],[1.05]
2380,[0.20526148],[0.259],[1.819],[1.56],[1.61373852],[1.56]
2381,[-0.02080527],[0.47],[3.47],[3.],[3.49080527],[3.]
2382,[0.6278639],[0.229],[5.049],[4.82],[4.42113612],[4.82]
2383,[0.6792387],[-0.898],[4.582],[5.48],[3.90276132],[5.48]
2384,[0.49607182],[-0.839],[4.431],[5.27],[3.93492818],[5.27]
2385,[0.35969087],[-0.267],[4.123],[4.39],[3.76330913],[4.39]
2386,[0.03781443],[-0.415],[3.025],[3.44],[2.98718557],[3.44]
2387,[0.0325694],[-0.451],[2.209],[2.66],[2.1764306],[2.66]
2388,[0.12386438],[-0.487],[1.623],[2.11],[1.49913562],[2.11]
2389,[0.14874946],[-0.338],[1.382],[1.72],[1.23325054],[1.72]
2390,[0.16525438],[-0.184],[1.246],[1.43],[1.08074562],[1.43]
2391,[0.16941048],[-0.047],[1.123],[1.17],[0.95358952],[1.17]
2392,[0.17029987],[0.073],[1.063],[0.99],[0.89270013],[0.99]
2393,[0.19066851],[0.27],[1.24],[0.97],[1.04933149],[0.97]
2394,[0.1752203],[0.465],[1.345],[0.88],[1.1697797],[0.88]
2395,[0.07813211],[0.446],[1.246],[0.8],[1.16786789],[0.8]
2396,[-0.0661567],[0.49],[1.7],[1.21],[1.7661567],[1.21]
2397,[0.2769298],[0.807],[2.477],[1.67],[2.2000702],[1.67]
2398,[0.27590185],[0.456],[2.436],[1.98],[2.16009815],[1.98]
2399,[0.02963778],[0.038],[2.038],[2.],[2.00836222],[2.]
2400,[-0.03579326],[-0.335],[1.525],[1.86],[1.56079326],[1.86]
2401,[-0.03186969],[-0.291],[1.339],[1.63],[1.37086969],[1.63]
2402,[0.03604587],[-0.191],[1.239],[1.43],[1.20295413],[1.43]
2403,[0.1379469],[0.05],[1.29],[1.24],[1.1520531],[1.24]
2404,[0.11639611],[0.251],[1.301],[1.05],[1.18460389],[1.05]
2405,[0.09476753],[0.272],[1.172],[0.9],[1.07723247],[0.9]
2406,[0.11326213],[0.388],[1.258],[0.87],[1.14473787],[0.87]
2407,[0.12835187],[0.54],[1.44],[0.9],[1.31164813],[0.9]
2408,[0.05354893],[0.509],[1.419],[0.91],[1.36545107],[0.91]
2409,[-0.0146957],[0.384],[1.314],[0.93],[1.3286957],[0.93]
2410,[0.02332426],[0.325],[1.335],[1.01],[1.31167574],[1.01]
2411,[0.09557239],[0.466],[1.566],[1.1],[1.47042761],[1.1]
2412,[0.17722946],[0.686],[1.866],[1.18],[1.68877054],[1.18]
2413,[0.08013657],[0.471],[1.651],[1.18],[1.57086343],[1.18]
2414,[0.09963711],[0.569],[1.939],[1.37],[1.83936289],[1.37]
2415,[0.15195262],[0.635],[2.165],[1.53],[2.01304738],[1.53]
2416,[0.1483867],[0.415],[2.005],[1.59],[1.8566133],[1.59]
2417,[0.23728803],[0.501],[2.111],[1.61],[1.87371197],[1.61]
2418,[0.17100678],[0.408],[2.038],[1.63],[1.86699322],[1.63]
2419,[-0.13903396],[1.279],[3.599],[2.32],[3.73803396],[2.32]
2420,[0.12052503],[2.028],[5.718],[3.69],[5.59747497],[3.69]
2421,[0.6698013],[1.235],[6.065],[4.83],[5.39519871],[4.83]
2422,[0.7224705],[0.454],[5.134],[4.68],[4.41152948],[4.68]
2423,[0.37274152],[0.065],[3.925],[3.86],[3.55225848],[3.86]
2424,[0.00205709],[-0.095],[2.945],[3.04],[2.94294291],[3.04]
2425,[0.00168353],[-0.248],[2.142],[2.39],[2.14031647],[2.39]
2426,[0.07331907],[-0.292],[1.688],[1.98],[1.61468093],[1.98]
2427,[-0.04387884],[0.431],[2.281],[1.85],[2.32487884],[1.85]
2428,[0.15405844],[0.85],[2.5],[1.65],[2.34594156],[1.65]
2429,[0.01588622],[0.334],[1.814],[1.48],[1.79811378],[1.48]
2430,[0.02741259],[0.151],[1.471],[1.32],[1.44358741],[1.32]
2431,[0.08106224],[0.215],[1.365],[1.15],[1.28393776],[1.15]
2432,[0.10478813],[0.24],[1.23],[0.99],[1.12521187],[0.99]
2433,[0.11971301],[0.264],[1.104],[0.84],[0.98428699],[0.84]
2434,[0.12582141],[0.249],[0.989],[0.74],[0.86317859],[0.74]
2435,[0.17133123],[0.269],[0.979],[0.71],[0.80766877],[0.71]
2436,[0.15814863],[0.312],[0.972],[0.66],[0.81385137],[0.66]
2437,[0.1391549],[0.282],[0.912],[0.63],[0.7728451],[0.63]
2438,[0.13546444],[0.28],[0.88],[0.6],[0.74453556],[0.6]
2439,[0.08722687],[0.252],[0.812],[0.56],[0.72477313],[0.56]
2440,[-0.01615681],[0.203],[0.723],[0.52],[0.73915681],[0.52]
2441,[-0.02473114],[0.253],[0.763],[0.51],[0.78773114],[0.51]
2442,[0.0296537],[0.316],[0.826],[0.51],[0.7963463],[0.51]
2443,[0.05550934],[0.284],[0.774],[0.49],[0.71849066],[0.49]
2444,[0.06590134],[0.237],[0.697],[0.46],[0.63109866],[0.46]
2445,[0.07616635],[0.187],[0.627],[0.44],[0.55083365],[0.44]
2446,[0.00361407],[0.219],[0.649],[0.43],[0.64538593],[0.43]
2447,[0.04806037],[0.387],[0.817],[0.43],[0.76893963],[0.43]
2448,[0.17901528],[0.478],[0.918],[0.44],[0.73898472],[0.44]
2449,[0.12983763],[0.452],[0.892],[0.44],[0.76216237],[0.44]
2450,[0.06878117],[0.391],[0.831],[0.44],[0.76221883],[0.44]
2451,[0.06288418],[0.329],[0.759],[0.43],[0.69611582],[0.43]
2452,[0.08898572],[0.318],[0.738],[0.42],[0.64901428],[0.42]
2453,[0.01641054],[0.307],[0.697],[0.39],[0.68058946],[0.39]
2454,[-0.04531468],[0.237],[0.617],[0.38],[0.66231468],[0.38]
2455,[0.02444889],[0.247],[0.617],[0.37],[0.59255111],[0.37]
2456,[-0.00179698],[0.291],[0.651],[0.36],[0.65279698],[0.36]
2457,[0.12897512],[0.321],[0.701],[0.38],[0.57202488],[0.38]
2458,[0.11544567],[0.361],[0.761],[0.4],[0.64555433],[0.4]
2459,[0.06900818],[0.329],[0.749],[0.42],[0.67999182],[0.42]
2460,[0.05185461],[0.28],[0.71],[0.43],[0.65814539],[0.43]
2461,[0.08497232],[0.3],[0.74],[0.44],[0.65502768],[0.44]
2462,[0.03738514],[0.316],[0.766],[0.45],[0.72861486],[0.45]
2463,[-0.02210365],[0.228],[0.708],[0.48],[0.73010365],[0.48]
2464,[0.0512784],[0.252],[0.772],[0.52],[0.7207216],[0.52]
2465,[0.05555137],[0.304],[0.854],[0.55],[0.79844863],[0.55]
2466,[0.01368315],[0.203],[0.823],[0.62],[0.80931685],[0.62]
2467,[0.08601779],[0.071],[0.891],[0.82],[0.80498221],[0.82]
2468,[-0.00286001],[-0.01],[0.92],[0.93],[0.92286001],[0.93]
2469,[0.05998337],[-0.14],[0.96],[1.1],[0.90001663],[1.1]
2470,[0.05329485],[-0.023],[1.347],[1.37],[1.29370515],[1.37]
2471,[0.24673192],[0.279],[1.709],[1.43],[1.46226808],[1.43]
2472,[0.10172398],[-0.029],[1.481],[1.51],[1.37927602],[1.51]
2473,[0.15998328],[0.061],[1.661],[1.6],[1.50101672],[1.6]
2474,[-0.00388908],[0.046],[1.636],[1.59],[1.63988908],[1.59]
2475,[0.0371156],[-0.167],[1.463],[1.63],[1.4258844],[1.63]
2476,[0.08395302],[0.135],[2.065],[1.93],[1.98104698],[1.93]
2477,[0.1483676],[0.376],[3.116],[2.74],[2.9676324],[2.74]
2478,[0.2949723],[0.451],[3.891],[3.44],[3.5960277],[3.44]
2479,[0.24425557],[0.078],[3.548],[3.47],[3.30374443],[3.47]
2480,[0.14816971],[0.223],[3.333],[3.11],[3.18483029],[3.11]
2481,[0.26400393],[0.554],[3.484],[2.93],[3.21999607],[2.93]
2482,[-0.02337001],[0.264],[2.874],[2.61],[2.89737001],[2.61]
2483,[-0.06911565],[-0.196],[2.064],[2.26],[2.13311565],[2.26]
2484,[-0.07521977],[-0.408],[1.502],[1.91],[1.57721977],[1.91]
2485,[-0.07181656],[-0.354],[1.266],[1.62],[1.33781656],[1.62]
2486,[-0.06941824],[-0.23],[1.13],[1.36],[1.19941824],[1.36]
2487,[-0.08422729],[-0.122],[1.008],[1.13],[1.09222729],[1.13]
2488,[-0.08713733],[-0.034],[0.896],[0.93],[0.98313733],[0.93]
2489,[-0.06905386],[0.015],[0.795],[0.78],[0.86405386],[0.78]
2490,[-0.06199795],[0.044],[0.704],[0.66],[0.76599795],[0.66]
2491,[-0.08795552],[0.046],[0.646],[0.6],[0.73395552],[0.6]
2492,[-0.06556694],[0.068],[0.598],[0.53],[0.66356694],[0.53]
2493,[-0.06608142],[0.061],[0.531],[0.47],[0.59708142],[0.47]
2494,[-0.0995058],[0.061],[0.501],[0.44],[0.6005058],[0.44]
2495,[-0.07650359],[0.082],[0.512],[0.43],[0.58850359],[0.43]
2496,[-0.07612684],[0.015],[0.485],[0.47],[0.56112684],[0.47]
2497,[-0.09212156],[-0.034],[0.496],[0.53],[0.58812156],[0.53]
2498,[-0.07345355],[-0.057],[0.503],[0.56],[0.57645355],[0.56]
2499,[-0.05428828],[-0.123],[0.477],[0.6],[0.53128828],[0.6]
2500,[-0.0720285],[-0.157],[0.453],[0.61],[0.5250285],[0.61]
2501,[-0.07864401],[-0.216],[0.394],[0.61],[0.47264401],[0.61]
2502,[0.05131682],[-0.144],[0.626],[0.77],[0.57468318],[0.77]
2503,[0.29655954],[0.047],[0.827],[0.78],[0.53044046],[0.78]
2504,[0.09105603],[-0.045],[0.735],[0.78],[0.64394397],[0.78]
2505,[0.03275628],[-0.074],[0.706],[0.78],[0.67324372],[0.78]
2506,[-0.02846391],[-0.053],[0.677],[0.73],[0.70546391],[0.73]
2507,[-0.07230358],[-0.093],[0.597],[0.69],[0.66930358],[0.69]
2508,[-0.09009445],[-0.105],[0.525],[0.63],[0.61509445],[0.63]
2509,[-0.08995688],[-0.111],[0.459],[0.57],[0.54895688],[0.57]
2510,[-0.09045129],[-0.12],[0.4],[0.52],[0.49045129],[0.52]
2511,[-0.06723395],[-0.078],[0.462],[0.54],[0.52923395],[0.54]
2512,[0.09362248],[0.029],[0.639],[0.61],[0.54537752],[0.61]
2513,[0.05649866],[0.065],[0.685],[0.62],[0.62850134],[0.62]
2514,[-0.02931906],[0.005],[0.635],[0.63],[0.66431906],[0.63]
2515,[-0.03693683],[-0.003],[0.627],[0.63],[0.66393683],[0.63]
2516,[-0.07082736],[-0.039],[0.591],[0.63],[0.66182736],[0.63]
2517,[-0.07596309],[-0.08],[0.53],[0.61],[0.60596309],[0.61]
2518,[-0.07049182],[-0.09],[0.49],[0.58],[0.56049182],[0.58]
2519,[-0.08121039],[-0.097],[0.443],[0.54],[0.52421039],[0.54]
2520,[-0.07407658],[-0.097],[0.403],[0.5],[0.47707658],[0.5]
2521,[-0.08474739],[-0.095],[0.365],[0.46],[0.44974739],[0.46]
2522,[-0.06190953],[-0.094],[0.346],[0.44],[0.40790953],[0.44]
2523,[-0.06698093],[-0.084],[0.336],[0.42],[0.40298093],[0.42]
2524,[-0.08124767],[-0.093],[0.297],[0.39],[0.37824767],[0.39]
2525,[-0.07805347],[-0.119],[0.261],[0.38],[0.33905347],[0.38]
2526,[-0.07199237],[-0.133],[0.237],[0.37],[0.30899237],[0.37]
2527,[-0.03781117],[-0.092],[0.258],[0.35],[0.29581117],[0.35]
2528,[-0.07043415],[-0.083],[0.267],[0.35],[0.33743415],[0.35]
2529,[-0.08688562],[-0.113],[0.227],[0.34],[0.31388562],[0.34]
2530,[-0.09392045],[-0.129],[0.191],[0.32],[0.28492045],[0.32]
2531,[-0.09528308],[-0.161],[0.159],[0.32],[0.25428308],[0.32]
2532,[-0.07401177],[-0.169],[0.141],[0.31],[0.21501177],[0.31]
2533,[-0.06982565],[-0.173],[0.127],[0.3],[0.19682565],[0.3]
2534,[-0.00893672],[-0.141],[0.149],[0.29],[0.15793672],[0.29]
2535,[-0.04406278],[-0.113],[0.167],[0.28],[0.21106278],[0.28]
2536,[-0.06612204],[-0.132],[0.138],[0.27],[0.20412204],[0.27]
2537,[-0.06172295],[-0.15],[0.11],[0.26],[0.17172295],[0.26]
2538,[0.07682175],[-0.061],[0.209],[0.27],[0.13217825],[0.27]
2539,[0.23273364],[0.034],[0.324],[0.29],[0.09126636],[0.29]
2540,[0.02833999],[0.017],[0.307],[0.29],[0.27866001],[0.29]
