,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1808,[0.18506742],[0.4],[0.74],[0.34],[0.55493258],[0.34]
1809,[-0.00922553],[0.467],[0.747],[0.28],[0.75622553],[0.28]
1810,[0.1364553],[0.488],[0.718],[0.23],[0.5815447],[0.23]
1811,[0.02741992],[0.353],[0.553],[0.2],[0.52558008],[0.2]
1812,[0.07704088],[0.341],[0.521],[0.18],[0.44395912],[0.18]
1813,[-0.2602382],[0.556],[0.856],[0.3],[1.1162382],[0.3]
1814,[0.1892253],[0.738],[1.138],[0.4],[0.9487747],[0.4]
1815,[0.19628187],[0.47],[1.07],[0.6],[0.87371813],[0.6]
1816,[0.15769099],[0.349],[0.869],[0.52],[0.71130901],[0.52]
1817,[0.11198148],[0.252],[0.612],[0.36],[0.50001852],[0.36]
1818,[0.08659352],[0.282],[0.552],[0.27],[0.46540648],[0.27]
1819,[0.07115324],[0.278],[0.498],[0.22],[0.42684676],[0.22]
1820,[0.06746402],[0.258],[0.448],[0.19],[0.38053598],[0.19]
1821,[0.06446543],[0.242],[0.402],[0.16],[0.33753457],[0.16]
1822,[0.07347181],[0.221],[0.361],[0.14],[0.28752819],[0.14]
1823,[0.07286645],[0.203],[0.323],[0.12],[0.25013355],[0.12]
1824,[0.07718438],[0.179],[0.289],[0.11],[0.21181562],[0.11]
1825,[0.07810427],[0.158],[0.258],[0.1],[0.17989573],[0.1]
1826,[0.08609249],[0.14],[0.23],[0.09],[0.14390751],[0.09]
1827,[0.0633328],[0.119],[0.209],[0.09],[0.1456672],[0.09]
1828,[0.08742887],[0.111],[0.191],[0.08],[0.10357113],[0.08]
1829,[0.09477477],[0.101],[0.171],[0.07],[0.07622523],[0.07]
1830,[0.10100472],[0.091],[0.151],[0.06],[0.04999528],[0.06]
1831,[0.10429075],[0.074],[0.134],[0.06],[0.02970925],[0.06]
1832,[0.10985813],[0.069],[0.119],[0.05],[0.00914187],[0.05]
1833,[0.09361573],[0.058],[0.108],[0.05],[0.01438427],[0.05]
1834,[0.11693595],[0.048],[0.098],[0.05],[-0.01893595],[0.05]
1835,[0.12013699],[0.036],[0.086],[0.05],[-0.03413699],[0.05]
1836,[0.12451571],[0.036],[0.076],[0.04],[-0.04851571],[0.04]
1837,[0.129625],[0.027],[0.067],[0.04],[-0.06262499],[0.04]
1838,[0.04911917],[0.031],[0.071],[0.04],[0.02188083],[0.04]
1839,[0.05952811],[0.041],[0.091],[0.05],[0.03147189],[0.05]
1840,[0.12762365],[0.045],[0.095],[0.05],[-0.03262365],[0.05]
1841,[0.13136756],[0.045],[0.085],[0.04],[-0.04636756],[0.04]
1842,[0.03462981],[0.037],[0.107],[0.07],[0.07237019],[0.07]
1843,[0.17314304],[-0.003],[0.317],[0.32],[0.14385696],[0.32]
1844,[0.6546576],[-0.716],[1.134],[1.85],[0.4793424],[1.85]
1845,[1.481676],[1.928],[4.768],[2.84],[3.28632402],[2.84]
1846,[1.1770525],[1.03],[2.88],[1.85],[1.7029475],[1.85]
1847,[0.5927419],[0.416],[1.476],[1.06],[0.88325809],[1.06]
1848,[0.26730812],[0.274],[1.014],[0.74],[0.74669188],[0.74]
1849,[0.19152549],[0.096],[0.666],[0.57],[0.47447451],[0.57]
1850,[0.15488616],[0.027],[0.487],[0.46],[0.33211384],[0.46]
1851,[0.10013124],[0.076],[0.446],[0.37],[0.34586876],[0.37]
1852,[0.0540092],[0.096],[0.406],[0.31],[0.3519908],[0.31]
1853,[0.04406156],[0.09],[0.37],[0.28],[0.32593844],[0.28]
1854,[0.04198025],[0.096],[0.336],[0.24],[0.29401975],[0.24]
1855,[0.04433853],[0.086],[0.306],[0.22],[0.26166147],[0.22]
1856,[0.05699805],[0.078],[0.278],[0.2],[0.22100195],[0.2]
1857,[0.04795359],[0.062],[0.252],[0.19],[0.20404641],[0.19]
1858,[0.04861427],[0.049],[0.229],[0.18],[0.18038573],[0.18]
1859,[0.04595911],[0.037],[0.207],[0.17],[0.16104089],[0.17]
1860,[0.06365127],[0.027],[0.187],[0.16],[0.12334873],[0.16]
1861,[0.08794675],[0.009],[0.169],[0.16],[0.08105325],[0.16]
1862,[0.28593856],[0.374],[0.734],[0.36],[0.44806144],[0.36]
1863,[0.38072118],[0.565],[1.045],[0.48],[0.66427882],[0.48]
1864,[0.33024535],[0.274],[0.674],[0.4],[0.34375465],[0.4]
1865,[0.2848707],[0.146],[0.466],[0.32],[0.18112929],[0.32]
1866,[0.24269885],[0.111],[0.381],[0.27],[0.13830115],[0.27]
1867,[0.06815718],[-0.151],[1.169],[1.32],[1.10084282],[1.32]
1868,[0.6391084],[0.197],[2.147],[1.95],[1.50789158],[1.95]
1869,[0.5056348],[0.752],[1.902],[1.15],[1.39636522],[1.15]
1870,[0.3659615],[0.527],[1.337],[0.81],[0.97103851],[0.81]
1871,[0.24965867],[0.283],[0.923],[0.64],[0.67334133],[0.64]
1872,[0.12493628],[0.083],[0.623],[0.54],[0.49806372],[0.54]
1873,[0.07751087],[0.079],[0.549],[0.47],[0.47148913],[0.47]
1874,[0.05535214],[0.082],[0.502],[0.42],[0.44664786],[0.42]
1875,[0.05079287],[0.09],[0.47],[0.38],[0.41920713],[0.38]
1876,[0.05889121],[0.092],[0.442],[0.35],[0.38310879],[0.35]
1877,[0.07541911],[0.107],[0.427],[0.32],[0.35158089],[0.32]
1878,[0.10185921],[0.113],[0.413],[0.3],[0.31114079],[0.3]
1879,[-0.01576683],[-0.101],[0.399],[0.5],[0.41476683],[0.5]
1880,[0.13184445],[-1.149],[1.241],[2.39],[1.10915555],[2.39]
1881,[0.3239716],[-0.791],[2.779],[3.57],[2.4550284],[3.57]
1882,[0.10330178],[0.03],[2.09],[2.06],[1.98669822],[2.06]
1883,[0.01939368],[0.212],[1.812],[1.6],[1.79260632],[1.6]
1884,[0.14471963],[-0.147],[1.663],[1.81],[1.51828037],[1.81]
1885,[0.42916754],[-0.54],[1.68],[2.22],[1.25083246],[2.22]
1886,[0.29869825],[0.031],[1.681],[1.65],[1.38230175],[1.65]
1887,[0.18799402],[0.068],[1.248],[1.18],[1.06000598],[1.18]
1888,[0.08854783],[-0.036],[0.884],[0.92],[0.79545217],[0.92]
1889,[0.05192468],[-0.072],[0.698],[0.77],[0.64607532],[0.77]
1890,[0.01723671],[-0.01],[0.65],[0.66],[0.63276329],[0.66]
1891,[-0.06023512],[-1.345],[1.035],[2.38],[1.09523512],[2.38]
1892,[0.35083196],[-3.878],[3.812],[7.69],[3.46116804],[7.69]
1893,[0.02810501],[-0.204],[3.166],[3.37],[3.13789499],[3.37]
1894,[-0.1287508],[-0.215],[1.725],[1.94],[1.8537508],[1.94]
1895,[-0.25703338],[-0.127],[1.253],[1.38],[1.51003338],[1.38]
1896,[-0.28438696],[-0.183],[0.897],[1.08],[1.18138696],[1.08]
1897,[-0.30025977],[-0.18],[0.75],[0.93],[1.05025977],[0.93]
1898,[-0.04546512],[-0.092],[1.068],[1.16],[1.11346512],[1.16]
1899,[-0.11340783],[0.097],[1.177],[1.08],[1.29040783],[1.08]
1900,[-0.09904417],[-0.008],[0.952],[0.96],[1.05104417],[0.96]
1901,[-0.08981574],[-0.093],[0.807],[0.9],[0.89681574],[0.9]
1902,[-0.06362519],[-0.06],[0.74],[0.8],[0.80362519],[0.8]
1903,[-0.08749907],[-0.034],[0.686],[0.72],[0.77349907],[0.72]
1904,[0.06577797],[-0.036],[0.644],[0.68],[0.57822203],[0.68]
1905,[0.30290574],[-0.045],[0.605],[0.65],[0.30209426],[0.65]
1906,[0.09265175],[-0.039],[0.561],[0.6],[0.46834825],[0.6]
1907,[0.06873776],[0.011],[0.791],[0.78],[0.72226224],[0.78]
1908,[-0.03299672],[0.181],[0.851],[0.67],[0.88399672],[0.67]
1909,[-0.04445515],[0.04],[0.61],[0.57],[0.65445515],[0.57]
1910,[-0.04467953],[0.133],[0.563],[0.43],[0.60767953],[0.43]
1911,[-0.03915883],[0.098],[0.518],[0.42],[0.55715883],[0.42]
1912,[-0.02788835],[0.067],[0.477],[0.41],[0.50488835],[0.41]
1913,[-0.01520102],[0.048],[0.438],[0.39],[0.45320102],[0.39]
1914,[-0.02990932],[0.023],[0.403],[0.38],[0.43290932],[0.38]
1915,[0.03013313],[0.001],[0.371],[0.37],[0.34086687],[0.37]
1916,[0.53045976],[-0.019],[0.341],[0.36],[-0.18945976],[0.36]
1917,[0.4410532],[-0.016],[0.314],[0.33],[-0.12705321],[0.33]
1918,[0.23244455],[-0.031],[0.289],[0.32],[0.05655545],[0.32]
1919,[0.22109032],[-0.044],[0.266],[0.31],[0.04490968],[0.31]
1920,[0.23616847],[-0.046],[0.244],[0.29],[0.00783153],[0.29]
1921,[0.2124443],[-0.055],[0.225],[0.28],[0.01255569],[0.28]
1922,[0.21235985],[-0.073],[0.207],[0.28],[-0.00535985],[0.28]
1923,[0.18761861],[-0.08],[0.19],[0.27],[0.00238139],[0.27]
1924,[0.1682],[-0.058],[0.182],[0.24],[0.0138],[0.24]
1925,[0.13620175],[-0.015],[0.175],[0.19],[0.03879825],[0.19]
1926,[0.06440446],[-0.019],[0.161],[0.18],[0.09659554],[0.18]
1927,[0.06589755],[-0.061],[0.149],[0.21],[0.08310245],[0.21]
1928,[0.10600124],[-0.083],[0.137],[0.22],[0.03099876],[0.22]
1929,[0.10197102],[-0.084],[0.126],[0.21],[0.02402898],[0.21]
1930,[0.12108336],[-0.094],[0.116],[0.21],[-0.00508336],[0.21]
1931,[0.20966387],[-0.097],[0.113],[0.21],[-0.09666387],[0.21]
1932,[0.14947276],[-0.098],[0.112],[0.21],[-0.03747276],[0.21]
1933,[0.14498645],[-0.116],[0.104],[0.22],[-0.04098645],[0.22]
1934,[0.19289488],[-0.183],[0.097],[0.28],[-0.09589488],[0.28]
1935,[0.37612575],[0.001],[0.441],[0.44],[0.06487425],[0.44]
1936,[0.19295833],[0.055],[0.585],[0.53],[0.39204167],[0.53]
1937,[0.14755163],[-0.293],[0.317],[0.61],[0.16944837],[0.61]
1938,[0.16605443],[-0.628],[0.472],[1.1],[0.30594557],[1.1]
1939,[-0.00871264],[-0.671],[0.509],[1.18],[0.51771264],[1.18]
1940,[0.30824393],[-0.21],[0.99],[1.2],[0.68175607],[1.2]
1941,[0.3446024],[0.187],[1.537],[1.35],[1.19239759],[1.35]
1942,[0.5398571],[-0.39],[1.63],[2.02],[1.09014291],[2.02]
1943,[1.0609967],[0.4],[4.41],[4.01],[3.34900335],[4.01]
1944,[0.6742274],[0.969],[3.699],[2.73],[3.02477258],[2.73]
1945,[0.42529178],[-0.114],[1.996],[2.11],[1.57070822],[2.11]
1946,[0.66871315],[-1.144],[2.436],[3.58],[1.76728685],[3.58]
1947,[0.47700334],[-0.353],[2.567],[2.92],[2.08999666],[2.92]
1948,[0.17364469],[0.159],[1.909],[1.75],[1.73535531],[1.75]
1949,[0.16400307],[-0.058],[1.562],[1.62],[1.39799693],[1.62]
1950,[0.2194066],[-0.235],[1.455],[1.69],[1.2355934],[1.69]
1951,[0.31388587],[-0.102],[1.558],[1.66],[1.24411413],[1.66]
1952,[0.5699396],[-0.667],[1.953],[2.62],[1.38306039],[2.62]
1953,[0.71515685],[-2.835],[3.455],[6.29],[2.73984315],[6.29]
1954,[0.12450009],[-0.986],[2.754],[3.74],[2.62949991],[3.74]
1955,[0.14373322],[-1.165],[2.225],[3.39],[2.08126678],[3.39]
1956,[0.31938058],[-0.724],[3.026],[3.75],[2.70661942],[3.75]
1957,[0.30725202],[-0.291],[2.859],[3.15],[2.55174798],[3.15]
1958,[0.3964956],[0.176],[2.336],[2.16],[1.93950439],[2.16]
1959,[0.08149363],[0.351],[1.911],[1.56],[1.82950637],[1.56]
1960,[-0.08209387],[0.218],[1.428],[1.21],[1.51009387],[1.21]
1961,[-0.10287213],[0.251],[1.061],[0.81],[1.16387213],[0.81]
1962,[-0.08802482],[0.29],[0.9],[0.61],[0.98802482],[0.61]
1963,[-0.08627541],[0.224],[0.834],[0.61],[0.92027541],[0.61]
1964,[-0.0998661],[0.173],[0.773],[0.6],[0.8728661],[0.6]
1965,[-0.08823916],[0.136],[0.716],[0.58],[0.80423916],[0.58]
1966,[-0.10500056],[0.105],[0.665],[0.56],[0.77000056],[0.56]
1967,[-0.09668148],[0.109],[0.619],[0.51],[0.71568148],[0.51]
1968,[-0.1028231],[0.075],[0.575],[0.5],[0.6778231],[0.5]
1969,[-0.1054944],[0.061],[0.531],[0.47],[0.6364944],[0.47]
1970,[-0.09198216],[0.071],[0.491],[0.42],[0.58298216],[0.42]
1971,[-0.08414886],[0.064],[0.454],[0.39],[0.53814886],[0.39]
1972,[-0.08104239],[0.08],[0.42],[0.34],[0.50104239],[0.34]
1973,[-0.07103311],[0.039],[0.389],[0.35],[0.46003311],[0.35]
1974,[-0.074197],[0.021],[0.361],[0.34],[0.435197],[0.34]
1975,[-0.09322733],[0.034],[0.334],[0.3],[0.42722733],[0.3]
1976,[-0.07198963],[0.02],[0.31],[0.29],[0.38198963],[0.29]
1977,[-0.0801352],[0.001],[0.291],[0.29],[0.3711352],[0.29]
1978,[-0.0661884],[-0.047],[0.273],[0.32],[0.3391884],[0.32]
1979,[-0.08063554],[-0.055],[0.255],[0.31],[0.33563554],[0.31]
1980,[-0.07625055],[-0.082],[0.238],[0.32],[0.31425055],[0.32]
1981,[-0.09235772],[-0.098],[0.222],[0.32],[0.31435772],[0.32]
1982,[-0.07965177],[-0.103],[0.207],[0.31],[0.28665177],[0.31]
1983,[-0.08325177],[-0.164],[0.196],[0.36],[0.27925177],[0.36]
1984,[-0.05393565],[-0.178],[0.202],[0.38],[0.25593565],[0.38]
1985,[-0.0330452],[-0.186],[0.204],[0.39],[0.2370452],[0.39]
1986,[-0.03849349],[-0.18],[0.19],[0.37],[0.22849349],[0.37]
1987,[-0.02083475],[-0.193],[0.177],[0.37],[0.19783475],[0.37]
1988,[0.16367683],[-0.202],[0.168],[0.37],[0.00432317],[0.37]
1989,[0.13650581],[-0.239],[0.161],[0.4],[0.02449419],[0.4]
1990,[0.28785077],[-0.302],[0.338],[0.64],[0.05014923],[0.64]
1991,[0.10120699],[-0.315],[0.455],[0.77],[0.35379301],[0.77]
1992,[0.06610796],[-0.529],[0.321],[0.85],[0.25489204],[0.85]
1993,[0.17757192],[-0.474],[0.316],[0.79],[0.13842808],[0.79]
1994,[0.1483199],[-0.392],[0.348],[0.74],[0.1996801],[0.74]
1995,[0.14886293],[-0.291],[0.569],[0.86],[0.42013707],[0.86]
1996,[0.7864383],[0.09],[1.61],[1.52],[0.82356171],[1.52]
1997,[0.4028102],[0.446],[2.166],[1.72],[1.76318981],[1.72]
1998,[0.1539529],[0.091],[1.661],[1.57],[1.5070471],[1.57]
1999,[0.00683792],[-0.045],[1.215],[1.26],[1.20816208],[1.26]
2000,[-0.04551668],[-0.196],[0.844],[1.04],[0.88951668],[1.04]
2001,[-0.03139],[-0.297],[0.623],[0.92],[0.65439],[0.92]
2002,[-0.06131119],[-0.269],[0.581],[0.85],[0.64231119],[0.85]
2003,[-0.01842681],[-0.247],[0.643],[0.89],[0.66142681],[0.89]
2004,[0.19687787],[-1.111],[1.049],[2.16],[0.85212213],[2.16]
2005,[0.18143992],[-2.094],[1.516],[3.61],[1.33456008],[3.61]
2006,[0.04280522],[-1.569],[1.771],[3.34],[1.72819478],[3.34]
2007,[-0.01966009],[-1.22],[1.7],[2.92],[1.71966009],[2.92]
2008,[-0.12282463],[-1.234],[1.506],[2.74],[1.62882463],[2.74]
2009,[-0.1677455],[-1.517],[1.453],[2.97],[1.6207455],[2.97]
2010,[-0.10511977],[-1.552],[1.248],[2.8],[1.35311977],[2.8]
2011,[-0.04160815],[-1.418],[0.922],[2.34],[0.96360815],[2.34]
2012,[-0.05228329],[-1.432],[0.818],[2.25],[0.87028329],[2.25]
2013,[-0.06941911],[-1.412],[0.858],[2.27],[0.92741911],[2.27]
2014,[-0.15394688],[-1.524],[0.916],[2.44],[1.06994688],[2.44]
2015,[-0.13948503],[-3.368],[1.382],[4.75],[1.52148503],[4.75]
2016,[-0.25294414],[-3.513],[2.057],[5.57],[2.30994414],[5.57]
2017,[-0.29880202],[-1.809],[2.441],[4.25],[2.73980202],[4.25]
2018,[-0.13601902],[-0.428],[3.942],[4.37],[4.07801902],[4.37]
2019,[-0.1156035],[0.185],[3.635],[3.45],[3.7506035],[3.45]
2020,[-0.02213399],[0.433],[3.223],[2.79],[3.24513399],[2.79]
2021,[0.05512563],[0.602],[3.232],[2.63],[3.17687437],[2.63]
2022,[0.14900802],[1.143],[3.823],[2.68],[3.67399198],[2.68]
2023,[-0.00880613],[0.812],[3.082],[2.27],[3.09080613],[2.27]
2024,[-0.21954396],[0.648],[2.538],[1.89],[2.75754396],[1.89]
2025,[-0.27604517],[0.981],[2.631],[1.65],[2.90704517],[1.65]
2026,[-0.36923546],[0.986],[2.456],[1.47],[2.82523546],[1.47]
2027,[-0.4408506],[0.74],[2.06],[1.32],[2.50085059],[1.32]
2028,[-0.46866432],[0.533],[1.783],[1.25],[2.25166432],[1.25]
2029,[-0.5024211],[-0.304],[1.926],[2.23],[2.42842108],[2.23]
2030,[-0.5914306],[-0.648],[2.162],[2.81],[2.7534306],[2.81]
2031,[-0.52221847],[-0.768],[2.082],[2.85],[2.60421847],[2.85]
2032,[-0.47807953],[-0.491],[1.829],[2.32],[2.30707953],[2.32]
2033,[-0.5993329],[-0.349],[1.591],[1.94],[2.19033293],[1.94]
2034,[-0.6436155],[-0.067],[1.603],[1.67],[2.24661548],[1.67]
2035,[-0.6210992],[0.179],[1.569],[1.39],[2.19009917],[1.39]
2036,[-0.6735343],[0.272],[1.502],[1.23],[2.17553427],[1.23]
2037,[-0.6756292],[0.129],[1.579],[1.45],[2.2546292],[1.45]
2038,[-0.6616454],[-0.045],[1.785],[1.83],[2.44664541],[1.83]
2039,[-0.64054745],[-0.167],[2.013],[2.18],[2.65354745],[2.18]
2040,[-0.70733947],[-0.087],[1.993],[2.08],[2.70033947],[2.08]
2041,[-0.7385352],[0.016],[1.736],[1.72],[2.47453523],[1.72]
2042,[-0.7516837],[-0.051],[1.539],[1.59],[2.29068371],[1.59]
2043,[-0.7369464],[-0.21],[1.42],[1.63],[2.1569464],[1.63]
2044,[-0.7387648],[-0.324],[1.266],[1.59],[2.00476482],[1.59]
2045,[-0.66736627],[-0.378],[1.062],[1.44],[1.72936627],[1.44]
2046,[-0.47800818],[-0.693],[1.457],[2.15],[1.93500818],[2.15]
2047,[-0.07435139],[-3.074],[2.296],[5.37],[2.37035139],[5.37]
2048,[0.2686325],[-0.974],[6.916],[7.89],[6.6473675],[7.89]
2049,[0.11136292],[-0.042],[4.108],[4.15],[3.99663708],[4.15]
2050,[-0.00939889],[-0.489],[2.291],[2.78],[2.30039889],[2.78]
2051,[0.02882639],[-0.374],[1.966],[2.34],[1.93717361],[2.34]
2052,[0.21024382],[-0.185],[1.895],[2.08],[1.68475618],[2.08]
2053,[0.3123962],[-0.312],[1.818],[2.13],[1.5056038],[2.13]
2054,[0.30455455],[-0.167],[1.643],[1.81],[1.33844545],[1.81]
2055,[0.15102333],[-0.049],[1.451],[1.5],[1.29997667],[1.5]
2056,[0.12005295],[-0.108],[1.332],[1.44],[1.21194705],[1.44]
2057,[0.0901506],[-0.091],[1.449],[1.54],[1.3588494],[1.54]
2058,[0.02061362],[-0.037],[1.463],[1.5],[1.44238638],[1.5]
2059,[0.0098806],[-0.159],[1.311],[1.47],[1.3011194],[1.47]
2060,[0.0734707],[-0.343],[1.247],[1.59],[1.1735293],[1.59]
2061,[0.13578546],[-0.594],[1.226],[1.82],[1.09021454],[1.82]
2062,[0.14371085],[-0.598],[1.212],[1.81],[1.06828915],[1.81]
2063,[0.07855287],[-0.481],[1.119],[1.6],[1.04044713],[1.6]
2064,[0.03472468],[-0.104],[0.986],[1.09],[0.95127532],[1.09]
2065,[0.06679381],[-0.032],[0.938],[0.97],[0.87120619],[0.97]
2066,[0.13772696],[-0.164],[0.896],[1.06],[0.75827304],[1.06]
2067,[0.1394523],[-0.195],[0.855],[1.05],[0.71554771],[1.05]
2068,[0.11231443],[-0.139],[0.811],[0.95],[0.69868557],[0.95]
2069,[0.10066336],[0.037],[0.757],[0.72],[0.65633664],[0.72]
2070,[0.06414922],[0.126],[0.696],[0.57],[0.63185078],[0.57]
2071,[0.0527801],[0.168],[0.638],[0.47],[0.5852199],[0.47]
2072,[0.04057149],[0.183],[0.583],[0.4],[0.54242851],[0.4]
2073,[0.03302269],[0.172],[0.532],[0.36],[0.49897731],[0.36]
2074,[0.03605255],[0.155],[0.485],[0.33],[0.44894745],[0.33]
2075,[-0.00599991],[0.198],[0.618],[0.42],[0.62399991],[0.42]
2076,[0.5042627],[-0.239],[1.591],[1.83],[1.08673731],[1.83]
2077,[0.36136046],[-0.539],[2.301],[2.84],[1.93963954],[2.84]
2078,[0.04632259],[0.262],[1.892],[1.63],[1.84567741],[1.63]
2079,[-0.01285078],[0.228],[1.398],[1.17],[1.41085078],[1.17]
2080,[0.07389154],[0.094],[0.994],[0.9],[0.92010846],[0.9]
2081,[0.18051472],[-0.074],[0.726],[0.8],[0.54548528],[0.8]
2082,[0.14352334],[-0.115],[0.725],[0.84],[0.58147666],[0.84]
2083,[0.10431909],[-0.203],[0.907],[1.11],[0.80268091],[1.11]
2084,[0.03259549],[-0.037],[0.863],[0.9],[0.83040451],[0.9]
2085,[0.09988574],[0.013],[0.683],[0.67],[0.58311426],[0.67]
2086,[0.11790127],[0.079],[0.619],[0.54],[0.50109873],[0.54]
2087,[0.09975164],[0.098],[0.558],[0.46],[0.45824836],[0.46]
2088,[0.06270765],[0.103],[0.503],[0.4],[0.44029235],[0.4]
2089,[-0.07688618],[0.125],[0.475],[0.35],[0.55188618],[0.35]
2090,[0.03937425],[0.127],[0.447],[0.32],[0.40762575],[0.32]
2091,[-0.19910708],[0.132],[0.442],[0.31],[0.64110708],[0.31]
2092,[0.00340062],[0.138],[0.428],[0.29],[0.42459938],[0.29]
2093,[-0.19424921],[0.11],[0.41],[0.3],[0.60424921],[0.3]
2094,[0.00059403],[0.081],[0.391],[0.31],[0.39040597],[0.31]
2095,[-0.18820989],[-0.019],[0.381],[0.4],[0.56920989],[0.4]
2096,[-0.01046553],[-0.014],[0.366],[0.38],[0.37646553],[0.38]
2097,[0.04105944],[0.036],[0.326],[0.29],[0.28494056],[0.29]
2098,[0.03616426],[0.05],[0.29],[0.24],[0.25383574],[0.24]
2099,[-0.0028533],[0.058],[0.258],[0.2],[0.2608533],[0.2]
2100,[-0.00377744],[0.059],[0.229],[0.17],[0.23277744],[0.17]
2101,[0.02575957],[0.052],[0.202],[0.15],[0.17624043],[0.15]
2102,[0.01262426],[0.048],[0.178],[0.13],[0.16537574],[0.13]
2103,[0.00550425],[0.036],[0.156],[0.12],[0.15049575],[0.12]
2104,[0.00744538],[0.036],[0.136],[0.1],[0.12855462],[0.1]
2105,[-0.3206395],[0.021],[0.151],[0.13],[0.47163949],[0.13]
2106,[-0.66599923],[0.158],[0.508],[0.35],[1.17399923],[0.35]
2107,[0.08254109],[0.087],[0.647],[0.56],[0.56445891],[0.56]
2108,[0.06769048],[-0.01],[0.36],[0.37],[0.29230952],[0.37]
2109,[0.04251815],[0.03],[0.29],[0.26],[0.24748185],[0.26]
2110,[0.01327046],[0.057],[0.257],[0.2],[0.24372954],[0.2]
2111,[0.00259656],[0.068],[0.228],[0.16],[0.22540344],[0.16]
2112,[-0.00284999],[0.071],[0.201],[0.13],[0.20384999],[0.13]
2113,[0.02989081],[0.067],[0.177],[0.11],[0.14710919],[0.11]
2114,[0.03282957],[0.055],[0.155],[0.1],[0.12217043],[0.1]
2115,[0.02146797],[0.045],[0.135],[0.09],[0.11353203],[0.09]
2116,[-0.01343047],[0.037],[0.117],[0.08],[0.13043047],[0.08]
2117,[0.03079044],[0.031],[0.101],[0.07],[0.07020956],[0.07]
2118,[0.01581968],[0.027],[0.087],[0.06],[0.07118032],[0.06]
2119,[-0.02159347],[0.014],[0.074],[0.06],[0.09559347],[0.06]
2120,[-0.07426778],[-0.003],[0.067],[0.07],[0.14126778],[0.07]
2121,[-0.13342014],[0.],[0.07],[0.07],[0.20342014],[0.07]
2122,[0.00602047],[0.009],[0.069],[0.06],[0.06297953],[0.06]
2123,[0.02863225],[0.001],[0.061],[0.06],[0.03236775],[0.06]
2124,[0.05022547],[0.002],[0.052],[0.05],[0.00177453],[0.05]
2125,[0.03688427],[-0.006],[0.044],[0.05],[0.00711573],[0.05]
2126,[-0.13617516],[-0.038],[0.042],[0.08],[0.17817516],[0.08]
2127,[-0.8164394],[0.02],[0.16],[0.14],[0.97643939],[0.14]
2128,[-0.06954999],[0.081],[0.181],[0.1],[0.25054999],[0.1]
2129,[0.05631327],[0.069],[0.149],[0.08],[0.09268673],[0.08]
2130,[0.06432826],[0.061],[0.131],[0.07],[0.06667174],[0.07]
2131,[-0.19169608],[0.048],[0.138],[0.09],[0.32969608],[0.09]
2132,[-0.4964454],[0.223],[0.323],[0.1],[0.81944539],[0.1]
2133,[0.03073423],[0.265],[0.345],[0.08],[0.31426577],[0.08]
2134,[0.0839176],[0.173],[0.243],[0.07],[0.1590824],[0.07]
2135,[0.0598334],[0.155],[0.215],[0.06],[0.1551666],[0.06]
2136,[-0.26956496],[0.187],[0.237],[0.05],[0.50656496],[0.05]
2137,[-0.14615849],[0.212],[0.272],[0.06],[0.41815849],[0.06]
2138,[-0.30913508],[0.45],[0.58],[0.13],[0.88913508],[0.13]
2139,[0.04499474],[0.475],[0.695],[0.22],[0.65000526],[0.22]
2140,[0.05230513],[0.231],[0.431],[0.2],[0.37869487],[0.2]
2141,[0.05459926],[0.234],[0.364],[0.13],[0.30940074],[0.13]
2142,[0.03421],[0.234],[0.324],[0.09],[0.28979],[0.09]
2143,[0.05010417],[0.217],[0.287],[0.07],[0.23689583],[0.07]
2144,[-0.21140543],[0.224],[0.284],[0.06],[0.49540543],[0.06]
2145,[-0.03645926],[0.226],[0.286],[0.06],[0.32245926],[0.06]
2146,[0.01719741],[0.205],[0.265],[0.06],[0.24780259],[0.06]
2147,[-0.00839139],[0.186],[0.236],[0.05],[0.24439139],[0.05]
2148,[-0.30217797],[0.206],[0.276],[0.07],[0.57817797],[0.07]
2149,[0.02676589],[0.192],[0.272],[0.08],[0.24523411],[0.08]
2150,[0.00431188],[0.173],[0.243],[0.07],[0.23868812],[0.07]
2151,[0.00121207],[0.155],[0.215],[0.06],[0.21378793],[0.06]
2152,[-0.04593068],[0.139],[0.189],[0.05],[0.23493068],[0.05]
2153,[-0.04525291],[0.126],[0.166],[0.04],[0.21125291],[0.04]
2154,[-0.05561001],[0.115],[0.145],[0.03],[0.20061001],[0.03]
2155,[-0.31523585],[0.111],[0.151],[0.04],[0.46623585],[0.04]
2156,[0.01211306],[0.113],[0.153],[0.04],[0.14088694],[0.04]
2157,[-0.14962491],[0.112],[0.142],[0.03],[0.29162491],[0.03]
2158,[-0.01791948],[0.106],[0.136],[0.03],[0.15391948],[0.03]
2159,[-0.11588471],[0.098],[0.128],[0.03],[0.24388471],[0.03]
2160,[-0.00564715],[0.088],[0.118],[0.03],[0.12364715],[0.03]
2161,[0.00856144],[0.083],[0.103],[0.02],[0.09443856],[0.02]
2162,[0.02520411],[0.069],[0.089],[0.02],[0.06379589],[0.02]
2163,[-0.14160138],[0.064],[0.084],[0.02],[0.22560138],[0.02]
2164,[-0.10882393],[0.065],[0.085],[0.02],[0.19382393],[0.02]
2165,[-0.31774673],[0.168],[0.198],[0.03],[0.51574673],[0.03]
2166,[0.05339956],[0.194],[0.234],[0.04],[0.18060044],[0.04]
