,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1812,[-0.13660944],[-0.203],[0.307],[0.51],[0.44360944],[0.51]
1813,[-0.19161205],[-0.196],[0.374],[0.57],[0.56561205],[0.57]
1814,[-0.14864056],[-0.082],[0.548],[0.63],[0.69664056],[0.63]
1815,[-0.16720162],[0.036],[0.726],[0.69],[0.89320162],[0.69]
1816,[-0.0993896],[0.154],[0.794],[0.64],[0.8933896],[0.64]
1817,[-0.10253675],[0.156],[0.726],[0.57],[0.82853675],[0.57]
1818,[-0.09008099],[0.112],[0.622],[0.51],[0.71208099],[0.51]
1819,[-0.0690311],[0.054],[0.504],[0.45],[0.5730311],[0.45]
1820,[-0.05518667],[0.002],[0.402],[0.4],[0.45718667],[0.4]
1821,[-0.04687871],[0.006],[0.356],[0.35],[0.40287871],[0.35]
1822,[-0.03923826],[0.014],[0.324],[0.31],[0.36323826],[0.31]
1823,[-0.03710775],[0.015],[0.295],[0.28],[0.33210775],[0.28]
1824,[-0.08404661],[-0.002],[0.328],[0.33],[0.41204661],[0.33]
1825,[-0.00251132],[0.047],[0.357],[0.31],[0.35951132],[0.31]
1826,[-0.01622563],[0.048],[0.328],[0.28],[0.34422563],[0.28]
1827,[-0.05583758],[0.023],[0.343],[0.32],[0.39883758],[0.32]
1828,[-0.02045638],[-0.048],[0.392],[0.44],[0.41245638],[0.44]
1829,[-0.02004221],[-0.056],[0.484],[0.54],[0.50404221],[0.54]
1830,[-0.00069396],[-0.023],[0.507],[0.53],[0.50769396],[0.53]
1831,[-0.02310031],[-0.039],[0.431],[0.47],[0.45410031],[0.47]
1832,[-0.03380651],[-0.049],[0.371],[0.42],[0.40480651],[0.42]
1833,[-0.06058683],[-0.272],[0.378],[0.65],[0.43858683],[0.65]
1834,[-0.10309348],[-0.402],[0.528],[0.93],[0.63109348],[0.93]
1835,[-0.05158674],[-0.279],[0.581],[0.86],[0.63258674],[0.86]
1836,[-0.06116008],[-0.268],[0.472],[0.74],[0.53316008],[0.74]
1837,[-0.07202215],[-0.252],[0.388],[0.64],[0.46002215],[0.64]
1838,[-0.08669564],[-0.227],[0.363],[0.59],[0.44969564],[0.59]
1839,[-0.06768077],[-0.179],[0.341],[0.52],[0.40868077],[0.52]
1840,[-0.08096884],[-0.241],[0.339],[0.58],[0.41996884],[0.58]
1841,[-0.09179464],[-0.379],[0.411],[0.79],[0.50279464],[0.79]
1842,[-0.06201012],[-0.263],[0.577],[0.84],[0.63901012],[0.84]
1843,[-0.03360343],[-0.131],[0.709],[0.84],[0.74260343],[0.84]
1844,[0.01710841],[-0.051],[0.689],[0.74],[0.67189159],[0.74]
1845,[-0.05401461],[-0.069],[0.591],[0.66],[0.64501461],[0.66]
1846,[-0.0992628],[-0.019],[0.631],[0.65],[0.7302628],[0.65]
1847,[-0.03067297],[0.037],[0.657],[0.62],[0.68767297],[0.62]
1848,[-0.04329266],[-0.042],[0.578],[0.62],[0.62129266],[0.62]
1849,[-0.0995287],[-0.053],[0.597],[0.65],[0.6965287],[0.65]
1850,[-0.03072772],[-0.003],[0.587],[0.59],[0.61772772],[0.59]
1851,[-0.04967246],[-0.052],[0.468],[0.52],[0.51767246],[0.52]
1852,[-0.05843562],[-0.074],[0.386],[0.46],[0.44443562],[0.46]
1853,[-0.05616761],[-0.059],[0.351],[0.41],[0.40716761],[0.41]
1854,[-0.0516747],[-0.04],[0.32],[0.36],[0.3716747],[0.36]
1855,[-0.04393255],[-0.028],[0.292],[0.32],[0.33593255],[0.32]
1856,[-0.04332336],[-0.024],[0.276],[0.3],[0.31932336],[0.3]
1857,[-0.02904592],[-0.008],[0.262],[0.27],[0.29104592],[0.27]
1858,[-0.02317925],[-0.012],[0.238],[0.25],[0.26117925],[0.25]
1859,[-0.01837672],[-0.004],[0.216],[0.22],[0.23437672],[0.22]
1860,[-0.01385215],[-0.004],[0.196],[0.2],[0.20985215],[0.2]
1861,[-0.01307808],[-0.003],[0.177],[0.18],[0.19007808],[0.18]
1862,[-0.08811925],[-0.021],[0.249],[0.27],[0.33711925],[0.27]
1863,[0.04696827],[-0.038],[0.332],[0.37],[0.28503173],[0.37]
1864,[-0.05066557],[-0.288],[0.532],[0.82],[0.58266557],[0.82]
1865,[-0.06832849],[-0.601],[1.059],[1.66],[1.12732849],[1.66]
1866,[-0.07803882],[-0.281],[1.489],[1.77],[1.56703882],[1.77]
1867,[-0.04896082],[0.019],[1.489],[1.47],[1.53796082],[1.47]
1868,[-0.05450222],[0.016],[1.206],[1.19],[1.26050222],[1.19]
1869,[-0.06160304],[-0.011],[0.969],[0.98],[1.03060304],[0.98]
1870,[-0.09206294],[-0.043],[0.777],[0.82],[0.86906294],[0.82]
1871,[-0.09987269],[-0.068],[0.622],[0.69],[0.72187269],[0.69]
1872,[-0.0860434],[-0.104],[0.496],[0.6],[0.5820434],[0.6]
1873,[-0.06750074],[-0.117],[0.403],[0.52],[0.47050074],[0.52]
1874,[-0.05123146],[-0.087],[0.363],[0.45],[0.41423146],[0.45]
1875,[-0.02398499],[-0.059],[0.341],[0.4],[0.36498499],[0.4]
1876,[-0.00762045],[-0.037],[0.323],[0.36],[0.33062045],[0.36]
1877,[-0.00436953],[-0.023],[0.297],[0.32],[0.30136953],[0.32]
1878,[0.00698212],[-0.019],[0.271],[0.29],[0.26401788],[0.29]
1879,[-0.01366756],[-0.124],[0.266],[0.39],[0.27966756],[0.39]
1880,[-0.19690596],[-0.369],[0.551],[0.92],[0.74790596],[0.92]
1881,[-0.05899784],[-0.113],[0.997],[1.11],[1.05599784],[1.11]
1882,[-0.01565938],[-0.065],[1.035],[1.1],[1.05065938],[1.1]
1883,[-0.01018263],[-0.01],[1.],[1.01],[1.01018263],[1.01]
1884,[-0.00520749],[0.024],[0.984],[0.96],[0.98920749],[0.96]
1885,[0.00351243],[-0.004],[0.996],[1.],[0.99248757],[1.]
1886,[-0.07492836],[0.123],[1.103],[0.98],[1.17792836],[0.98]
1887,[0.11603729],[0.247],[1.127],[0.88],[1.01096271],[0.88]
1888,[0.10776313],[0.23],[1.08],[0.85],[0.97223687],[0.85]
1889,[-0.0326474],[0.115],[1.185],[1.07],[1.2176474],[1.07]
1890,[0.07252236],[0.225],[1.275],[1.05],[1.20247764],[1.05]
1891,[0.13933198],[0.255],[1.245],[0.99],[1.10566802],[0.99]
1892,[0.15505593],[0.255],[1.095],[0.84],[0.93994407],[0.84]
1893,[0.1427782],[0.156],[0.886],[0.73],[0.7432218],[0.73]
1894,[0.1013573],[0.114],[0.744],[0.63],[0.6426427],[0.63]
1895,[0.0354622],[0.055],[0.725],[0.67],[0.6895378],[0.67]
1896,[0.0040545],[0.062],[0.802],[0.74],[0.7979455],[0.74]
1897,[0.00237648],[0.094],[0.864],[0.77],[0.86162352],[0.77]
1898,[0.05296976],[0.138],[0.828],[0.69],[0.77503024],[0.69]
1899,[0.0346108],[0.068],[0.698],[0.63],[0.6633892],[0.63]
1900,[-0.053066],[-0.052],[0.668],[0.72],[0.721066],[0.72]
1901,[-0.05155188],[0.015],[0.715],[0.7],[0.76655188],[0.7]
1902,[-0.08853343],[-0.076],[0.774],[0.85],[0.86253343],[0.85]
1903,[-0.09579647],[-0.57],[0.9],[1.47],[0.99579647],[1.47]
1904,[-0.22087482],[-0.632],[1.608],[2.24],[1.82887482],[2.24]
1905,[-0.04916105],[0.218],[2.128],[1.91],[2.17716105],[1.91]
1906,[0.04492797],[0.09],[1.81],[1.72],[1.76507203],[1.72]
1907,[0.05673424],[0.127],[1.677],[1.55],[1.62026576],[1.55]
1908,[0.07526322],[0.176],[1.476],[1.3],[1.40073678],[1.3]
1909,[0.00677827],[0.143],[1.223],[1.08],[1.21622173],[1.08]
1910,[-0.08870064],[0.133],[1.073],[0.94],[1.16170064],[0.94]
1911,[-0.10364941],[0.125],[0.965],[0.84],[1.06864941],[0.84]
1912,[-0.13507716],[0.124],[0.874],[0.75],[1.00907716],[0.75]
1913,[-0.10216369],[0.108],[0.778],[0.67],[0.88016369],[0.67]
1914,[-0.13052107],[-0.018],[0.692],[0.71],[0.82252107],[0.71]
1915,[-0.29710913],[-0.057],[0.873],[0.93],[1.17010913],[0.93]
1916,[-0.08765514],[0.13],[1.],[0.87],[1.08765514],[0.87]
1917,[-0.07986713],[0.104],[0.904],[0.8],[0.98386713],[0.8]
1918,[-0.11194566],[0.051],[0.851],[0.8],[0.96294566],[0.8]
1919,[-0.23186894],[0.034],[0.924],[0.89],[1.15586894],[0.89]
1920,[-0.01785452],[0.099],[0.909],[0.81],[0.92685452],[0.81]
1921,[-0.17806798],[-0.148],[0.902],[1.05],[1.08006798],[1.05]
1922,[-0.053354],[-0.059],[0.951],[1.01],[1.004354],[1.01]
1923,[-0.12654725],[-0.019],[0.941],[0.96],[1.06754725],[0.96]
1924,[-0.1789894],[0.039],[0.909],[0.87],[1.0879894],[0.87]
1925,[-0.02037342],[0.033],[0.783],[0.75],[0.80337342],[0.75]
1926,[-0.08121555],[-0.088],[0.662],[0.75],[0.74321555],[0.75]
1927,[-0.01120528],[-0.177],[0.713],[0.89],[0.72420528],[0.89]
1928,[-0.04046193],[-0.216],[1.034],[1.25],[1.07446193],[1.25]
1929,[0.04101641],[0.05],[1.18],[1.13],[1.13898359],[1.13]
1930,[0.00298143],[-0.078],[1.042],[1.12],[1.03901857],[1.12]
1931,[-0.08710801],[-0.158],[0.972],[1.13],[1.05910801],[1.13]
1932,[-0.20692283],[-0.262],[1.098],[1.36],[1.30492283],[1.36]
1933,[-0.12899609],[-0.15],[1.2],[1.35],[1.32899609],[1.35]
1934,[-0.14649971],[-0.049],[1.131],[1.18],[1.27749971],[1.18]
1935,[-0.18451068],[0.025],[1.055],[1.03],[1.23951068],[1.03]
1936,[-0.16167323],[0.064],[0.954],[0.89],[1.11567323],[0.89]
1937,[-0.15695335],[0.007],[0.797],[0.79],[0.95395335],[0.79]
1938,[-0.19260292],[-0.042],[0.788],[0.83],[0.98060292],[0.83]
1939,[-0.12881622],[-0.003],[0.927],[0.93],[1.05581622],[0.93]
1940,[-0.08683481],[-0.001],[1.109],[1.11],[1.19583481],[1.11]
1941,[0.14312448],[0.118],[1.208],[1.09],[1.06487552],[1.09]
1942,[0.17578983],[0.143],[1.143],[1.],[0.96721017],[1.]
1943,[0.15539192],[0.163],[1.093],[0.93],[0.93760808],[0.93]
1944,[0.11673199],[0.098],[1.148],[1.05],[1.03126801],[1.05]
1945,[0.21121481],[0.134],[1.134],[1.],[0.92278519],[1.]
1946,[0.12586625],[0.044],[1.134],[1.09],[1.00813375],[1.09]
1947,[0.04405703],[-0.025],[1.305],[1.33],[1.26094297],[1.33]
1948,[0.21120368],[0.126],[1.306],[1.18],[1.09479632],[1.18]
1949,[0.07635159],[0.164],[1.284],[1.12],[1.20764841],[1.12]
1950,[0.23570287],[0.216],[1.306],[1.09],[1.07029713],[1.09]
1951,[0.22842959],[0.172],[1.182],[1.01],[0.95357041],[1.01]
1952,[0.18158402],[0.161],[1.031],[0.87],[0.84941598],[0.87]
1953,[0.1248981],[0.135],[0.885],[0.75],[0.7601019],[0.75]
1954,[0.05581274],[0.131],[0.841],[0.71],[0.78518726],[0.71]
1955,[0.05809918],[0.135],[0.785],[0.65],[0.72690082],[0.65]
1956,[-0.00196339],[0.127],[0.767],[0.64],[0.76896339],[0.64]
1957,[0.00059676],[0.173],[0.863],[0.69],[0.86240324],[0.69]
1958,[0.06033285],[0.12],[0.89],[0.77],[0.82966715],[0.77]
1959,[0.06194077],[0.072],[0.822],[0.75],[0.76005923],[0.75]
1960,[0.00015321],[0.063],[0.733],[0.67],[0.73284679],[0.67]
1961,[-0.01275897],[0.041],[0.631],[0.59],[0.64375897],[0.59]
1962,[-0.00666105],[-0.006],[0.514],[0.52],[0.52066105],[0.52]
1963,[-0.02338718],[-0.023],[0.427],[0.45],[0.45038718],[0.45]
1964,[-0.01222811],[-0.01],[0.39],[0.4],[0.40222811],[0.4]
1965,[-0.0170568],[0.008],[0.368],[0.36],[0.3850568],[0.36]
1966,[-0.0254666],[0.039],[0.349],[0.31],[0.3744666],[0.31]
1967,[-0.02690931],[0.053],[0.323],[0.27],[0.34990931],[0.27]
1968,[-0.02539922],[0.057],[0.297],[0.24],[0.32239922],[0.24]
1969,[-0.02055082],[0.063],[0.273],[0.21],[0.29355082],[0.21]
1970,[-0.01575132],[0.061],[0.251],[0.19],[0.26675132],[0.19]
1971,[-0.010873],[0.06],[0.23],[0.17],[0.240873],[0.17]
1972,[-0.00766689],[0.051],[0.211],[0.16],[0.21866689],[0.16]
1973,[-0.00510713],[0.054],[0.194],[0.14],[0.19910713],[0.14]
1974,[-0.00103715],[0.058],[0.178],[0.12],[0.17903715],[0.12]
1975,[0.00571079],[0.042],[0.172],[0.13],[0.16628921],[0.13]
1976,[0.01301267],[0.057],[0.167],[0.11],[0.15398733],[0.11]
1977,[0.01846711],[0.053],[0.153],[0.1],[0.13453289],[0.1]
1978,[0.02269602],[0.055],[0.145],[0.09],[0.12230398],[0.09]
1979,[0.02038535],[0.046],[0.136],[0.09],[0.11561465],[0.09]
1980,[0.02034687],[0.045],[0.125],[0.08],[0.10465313],[0.08]
1981,[0.02534771],[0.044],[0.114],[0.07],[0.08865229],[0.07]
1982,[0.03637002],[0.035],[0.115],[0.08],[0.07862998],[0.08]
1983,[0.05889348],[0.052],[0.152],[0.1],[0.09310652],[0.1]
1984,[0.06019687],[0.067],[0.177],[0.11],[0.11680313],[0.11]
1985,[0.06415325],[0.068],[0.178],[0.11],[0.11384675],[0.11]
1986,[0.05457676],[0.078],[0.178],[0.1],[0.12342324],[0.1]
1987,[0.07559182],[0.095],[0.195],[0.1],[0.11940818],[0.1]
1988,[0.05895489],[0.112],[0.212],[0.1],[0.15304511],[0.1]
1989,[0.06030371],[0.103],[0.203],[0.1],[0.14269629],[0.1]
1990,[0.06209802],[0.095],[0.205],[0.11],[0.14290198],[0.11]
1991,[0.07799168],[0.073],[0.273],[0.2],[0.19500832],[0.2]
1992,[0.09161039],[0.117],[0.327],[0.21],[0.23538961],[0.21]
1993,[0.06558137],[0.106],[0.326],[0.22],[0.26041863],[0.22]
1994,[0.06183421],[0.074],[0.344],[0.27],[0.28216579],[0.27]
1995,[0.04984045],[0.072],[0.372],[0.3],[0.32215955],[0.3]
1996,[0.04335895],[0.093],[0.393],[0.3],[0.34964105],[0.3]
1997,[0.02124607],[0.089],[0.409],[0.32],[0.38775393],[0.32]
1998,[0.02275644],[0.089],[0.409],[0.32],[0.38624356],[0.32]
1999,[0.01937417],[0.076],[0.386],[0.31],[0.36662583],[0.31]
2000,[0.01730371],[0.075],[0.355],[0.28],[0.33769629],[0.28]
2001,[-0.00016631],[0.063],[0.343],[0.28],[0.34316631],[0.28]
2002,[-0.00620018],[0.015],[0.365],[0.35],[0.37120018],[0.35]
2003,[-0.05682085],[-0.056],[0.524],[0.58],[0.58082085],[0.58]
2004,[-0.07750046],[-0.028],[0.922],[0.95],[0.99950046],[0.95]
2005,[0.03141801],[0.179],[1.279],[1.1],[1.24758199],[1.1]
2006,[0.14303733],[0.353],[1.293],[0.94],[1.14996267],[0.94]
2007,[0.11714695],[0.283],[1.113],[0.83],[0.99585305],[0.83]
2008,[0.0943713],[0.234],[0.974],[0.74],[0.8796287],[0.74]
2009,[0.04109257],[0.181],[0.841],[0.66],[0.79990743],[0.66]
2010,[0.00874923],[0.13],[0.71],[0.58],[0.70125077],[0.58]
2011,[-0.03461319],[0.136],[0.636],[0.5],[0.67061319],[0.5]
2012,[-0.02414973],[0.132],[0.572],[0.44],[0.59614973],[0.44]
2013,[-0.01289291],[0.09],[0.47],[0.38],[0.48289291],[0.38]
2014,[-0.02097512],[-0.021],[0.519],[0.54],[0.53997512],[0.54]
2015,[-0.02575951],[-0.14],[0.71],[0.85],[0.73575951],[0.85]
2016,[-0.01186645],[-0.07],[0.93],[1.],[0.94186645],[1.]
2017,[0.19659276],[0.075],[1.015],[0.94],[0.81840724],[0.94]
2018,[0.13679829],[0.063],[0.893],[0.83],[0.75620171],[0.83]
2019,[0.07536338],[0.035],[0.745],[0.71],[0.66963662],[0.71]
2020,[0.02728487],[0.012],[0.622],[0.61],[0.59471513],[0.61]
2021,[-0.00305101],[-0.03],[0.5],[0.53],[0.50305101],[0.53]
2022,[-0.03231295],[-0.08],[0.45],[0.53],[0.48231295],[0.53]
2023,[-0.09039452],[-0.041],[0.569],[0.61],[0.65939452],[0.61]
2024,[-0.01482674],[0.071],[0.661],[0.59],[0.67582674],[0.59]
2025,[-0.05432619],[0.113],[0.713],[0.6],[0.76732619],[0.6]
2026,[0.0225841],[0.178],[0.728],[0.55],[0.7054159],[0.55]
2027,[-0.02205527],[0.104],[0.674],[0.57],[0.69605527],[0.57]
2028,[-0.14034356],[0.003],[0.913],[0.91],[1.05334356],[0.91]
2029,[-0.02663613],[0.084],[1.344],[1.26],[1.37063613],[1.26]
2030,[0.15000801],[0.287],[1.377],[1.09],[1.22699199],[1.09]
2031,[0.0671589],[0.178],[1.238],[1.06],[1.1708411],[1.06]
2032,[0.08680799],[0.184],[1.154],[0.97],[1.06719201],[0.97]
2033,[0.05095099],[0.145],[0.965],[0.82],[0.91404901],[0.82]
2034,[-0.00011535],[0.087],[0.777],[0.69],[0.77711535],[0.69]
2035,[-0.04761418],[0.035],[0.625],[0.59],[0.67261418],[0.59]
2036,[-0.03993817],[-0.009],[0.501],[0.51],[0.54093817],[0.51]
2037,[-0.02973414],[-0.037],[0.413],[0.45],[0.44273414],[0.45]
2038,[-0.01739697],[-0.015],[0.375],[0.39],[0.39239697],[0.39]
2039,[-0.00026368],[-0.002],[0.343],[0.345],[0.34326368],[0.345]
2040,[-0.00456252],[0.013],[0.313],[0.3],[0.31756252],[0.3]
2041,[0.00183619],[0.016],[0.286],[0.27],[0.28416381],[0.27]
2042,[-0.00289133],[0.021],[0.261],[0.24],[0.26389133],[0.24]
2043,[0.00232444],[0.018],[0.238],[0.22],[0.23567556],[0.22]
2044,[0.01361369],[0.017],[0.217],[0.2],[0.20338631],[0.2]
2045,[0.02157879],[0.007],[0.207],[0.2],[0.18542121],[0.2]
2046,[-0.02528574],[-0.085],[0.265],[0.35],[0.29028574],[0.35]
2047,[0.0103612],[-0.03],[0.31],[0.34],[0.2996388],[0.34]
2048,[0.0155443],[-0.044],[0.296],[0.34],[0.2804557],[0.34]
2049,[-0.00680266],[-0.193],[0.317],[0.51],[0.32380266],[0.51]
2050,[-0.0235586],[-0.209],[0.381],[0.59],[0.4045586],[0.59]
2051,[0.00717695],[-0.273],[0.537],[0.81],[0.52982305],[0.81]
2052,[-0.04440549],[-0.168],[0.822],[0.99],[0.86640549],[0.99]
2053,[0.16751893],[0.053],[0.933],[0.88],[0.76548107],[0.88]
2054,[0.11887591],[0.038],[0.798],[0.76],[0.67912409],[0.76]
2055,[0.08933556],[0.014],[0.654],[0.64],[0.56466444],[0.64]
2056,[-0.01159775],[-0.115],[0.655],[0.77],[0.66659775],[0.77]
2057,[-0.03123867],[-0.005],[0.795],[0.8],[0.82623867],[0.8]
2058,[0.06577258],[0.085],[0.775],[0.69],[0.70922742],[0.69]
2059,[0.02827495],[0.031],[0.621],[0.59],[0.59272505],[0.59]
2060,[-0.00229493],[-0.014],[0.496],[0.51],[0.49829493],[0.51]
2061,[-0.0194727],[-0.045],[0.405],[0.45],[0.4244727],[0.45]
2062,[-0.02166619],[-0.024],[0.366],[0.39],[0.38766619],[0.39]
2063,[-0.01030583],[-0.006],[0.334],[0.34],[0.34430583],[0.34]
2064,[0.00192982],[0.004],[0.304],[0.3],[0.30207018],[0.3]
2065,[-0.00139721],[0.007],[0.277],[0.27],[0.27839721],[0.27]
2066,[-0.00838466],[0.012],[0.252],[0.24],[0.26038466],[0.24]
2067,[0.00085782],[0.009],[0.229],[0.22],[0.22814218],[0.22]
2068,[0.00417189],[0.008],[0.208],[0.2],[0.20382811],[0.2]
2069,[0.01309307],[0.008],[0.188],[0.18],[0.17490693],[0.18]
2070,[0.0151524],[0.01],[0.17],[0.16],[0.1548476],[0.16]
2071,[0.01851202],[0.013],[0.153],[0.14],[0.13448798],[0.14]
2072,[0.01780737],[0.008],[0.138],[0.13],[0.12019263],[0.13]
2073,[0.0107583],[0.012],[0.132],[0.12],[0.1212417],[0.12]
2074,[0.01691266],[0.022],[0.132],[0.11],[0.11508734],[0.11]
2075,[-0.00818559],[0.016],[0.176],[0.16],[0.18418559],[0.16]
2076,[0.01568791],[0.038],[0.218],[0.18],[0.20231209],[0.18]
2077,[0.01317015],[0.035],[0.215],[0.18],[0.20182985],[0.18]
2078,[0.00842776],[0.033],[0.203],[0.17],[0.19457224],[0.17]
2079,[0.00725191],[0.023],[0.183],[0.16],[0.17574809],[0.16]
2080,[0.0067129],[0.015],[0.165],[0.15],[0.1582871],[0.15]
2081,[0.00702025],[0.008],[0.148],[0.14],[0.14097975],[0.14]
2082,[0.00881208],[0.003],[0.133],[0.13],[0.12418792],[0.13]
2083,[0.01134915],[0.001],[0.121],[0.12],[0.10965085],[0.12]
2084,[0.02208432],[-0.04],[0.12],[0.16],[0.09791568],[0.16]
2085,[-0.13951737],[-0.188],[0.262],[0.45],[0.40151737],[0.45]
2086,[0.01010259],[-0.028],[0.452],[0.48],[0.44189741],[0.48]
2087,[0.01995279],[0.003],[0.443],[0.44],[0.42304721],[0.44]
2088,[0.0176788],[-0.024],[0.376],[0.4],[0.3583212],[0.4]
2089,[0.00161311],[-0.008],[0.342],[0.35],[0.34038689],[0.35]
2090,[-0.00998219],[-0.023],[0.317],[0.34],[0.32698219],[0.34]
2091,[-0.03220703],[-0.044],[0.326],[0.37],[0.35820703],[0.37]
2092,[-0.02864517],[-0.022],[0.338],[0.36],[0.36664517],[0.36]
2093,[-0.04256668],[0.],[0.34],[0.34],[0.38256668],[0.34]
2094,[-0.0370771],[0.011],[0.331],[0.32],[0.3680771],[0.32]
2095,[-0.04175659],[0.012],[0.302],[0.29],[0.34375659],[0.29]
2096,[-0.04873237],[0.015],[0.275],[0.26],[0.32373237],[0.26]
2097,[-0.03381035],[0.009],[0.249],[0.24],[0.28281035],[0.24]
2098,[-0.02972238],[0.015],[0.225],[0.21],[0.25472238],[0.21]
2099,[-0.02925155],[0.013],[0.203],[0.19],[0.23225155],[0.19]
2100,[-0.02947808],[0.013],[0.183],[0.17],[0.21247808],[0.17]
2101,[-0.02710778],[0.004],[0.164],[0.16],[0.19110778],[0.16]
2102,[-0.02586205],[0.007],[0.147],[0.14],[0.17286205],[0.14]
2103,[-0.02197646],[0.001],[0.131],[0.13],[0.15297646],[0.13]
2104,[-0.02352425],[-0.004],[0.116],[0.12],[0.13952425],[0.12]
2105,[-0.03257455],[0.002],[0.112],[0.11],[0.14457455],[0.11]
2106,[-0.030707],[0.009],[0.109],[0.1],[0.139707],[0.1]
2107,[-0.02368508],[-0.003],[0.097],[0.1],[0.12068508],[0.1]
2108,[-0.02506262],[-0.004],[0.086],[0.09],[0.11106262],[0.09]
2109,[-0.02854567],[-0.004],[0.076],[0.08],[0.10454567],[0.08]
2110,[-0.02888228],[-0.013],[0.067],[0.08],[0.09588228],[0.08]
2111,[-0.04717445],[0.008],[0.078],[0.07],[0.12517445],[0.07]
2112,[-0.05513558],[0.039],[0.139],[0.1],[0.19413558],[0.1]
2113,[-0.02020278],[0.061],[0.191],[0.13],[0.21120278],[0.13]
2114,[-0.00980118],[0.069],[0.189],[0.12],[0.19880118],[0.12]
2115,[-0.00904476],[0.06],[0.17],[0.11],[0.17904476],[0.11]
2116,[-0.00992781],[0.052],[0.152],[0.1],[0.16192781],[0.1]
2117,[-0.01036846],[0.045],[0.135],[0.09],[0.14536846],[0.09]
2118,[-0.01452706],[0.028],[0.118],[0.09],[0.13252706],[0.09]
2119,[-0.02650942],[0.032],[0.132],[0.1],[0.15850942],[0.1]
2120,[-0.01299993],[0.056],[0.146],[0.09],[0.15899993],[0.09]
2121,[-0.02557337],[0.05],[0.13],[0.08],[0.15557337],[0.08]
2122,[-0.01946009],[0.035],[0.115],[0.08],[0.13446009],[0.08]
2123,[-0.02289928],[0.031],[0.101],[0.07],[0.12389928],[0.07]
2124,[-0.01243328],[0.029],[0.089],[0.06],[0.10143328],[0.06]
2125,[-0.00467483],[0.017],[0.077],[0.06],[0.08167483],[0.06]
2126,[-0.00407952],[0.016],[0.066],[0.05],[0.07007952],[0.05]
2127,[-0.00594391],[0.006],[0.056],[0.05],[0.06194391],[0.05]
2128,[-0.00597963],[-0.003],[0.047],[0.05],[0.05297963],[0.05]
2129,[-0.00339496],[-0.001],[0.039],[0.04],[0.04239496],[0.04]
2130,[-0.00526648],[-0.009],[0.031],[0.04],[0.03626648],[0.04]
2131,[-0.00544173],[-0.015],[0.025],[0.04],[0.03044173],[0.04]
2132,[-0.00579421],[-0.01],[0.02],[0.03],[0.02579421],[0.03]
2133,[-0.01773502],[0.007],[0.047],[0.04],[0.06473502],[0.04]
2134,[0.00396982],[0.031],[0.071],[0.04],[0.06703018],[0.04]
2135,[0.00788755],[0.032],[0.102],[0.07],[0.09411245],[0.07]
2136,[0.03996246],[0.017],[0.197],[0.18],[0.15703754],[0.18]
2137,[0.07194408],[0.033],[0.253],[0.22],[0.18105592],[0.22]
2138,[0.05452392],[0.034],[0.274],[0.24],[0.21947608],[0.24]
2139,[0.08576134],[0.049],[0.279],[0.23],[0.19323866],[0.23]
2140,[0.08951102],[0.042],[0.252],[0.21],[0.16248898],[0.21]
2141,[0.08575885],[0.048],[0.228],[0.18],[0.14224115],[0.18]
2142,[0.08338443],[0.035],[0.205],[0.17],[0.12161557],[0.17]
2143,[0.07520341],[0.034],[0.184],[0.15],[0.10879659],[0.15]
2144,[0.07063156],[0.025],[0.165],[0.14],[0.09436844],[0.14]
2145,[0.06238429],[0.018],[0.148],[0.13],[0.08561571],[0.13]
2146,[0.04981054],[0.02],[0.14],[0.12],[0.09018946],[0.12]
2147,[0.04371686],[0.028],[0.138],[0.11],[0.09428314],[0.11]
2148,[0.04110511],[0.037],[0.147],[0.11],[0.10589489],[0.11]
2149,[0.0463555],[0.05],[0.15],[0.1],[0.1036445],[0.1]
2150,[0.04568653],[0.045],[0.135],[0.09],[0.08931347],[0.09]
2151,[0.04540226],[0.04],[0.12],[0.08],[0.07459774],[0.08]
2152,[0.04485571],[0.027],[0.107],[0.08],[0.06214429],[0.08]
2153,[0.04313425],[0.025],[0.095],[0.07],[0.05186575],[0.07]
2154,[0.04155057],[0.023],[0.083],[0.06],[0.04144943],[0.06]
2155,[0.04039345],[0.012],[0.072],[0.06],[0.03160655],[0.06]
2156,[0.03896275],[0.004],[0.064],[0.06],[0.02503725],[0.06]
2157,[0.03814877],[0.007],[0.057],[0.05],[0.01885123],[0.05]
2158,[0.03823228],[0.014],[0.064],[0.05],[0.02576772],[0.05]
2159,[0.0514415],[0.051],[0.101],[0.05],[0.0495585],[0.05]
2160,[0.06050183],[0.082],[0.132],[0.05],[0.07149817],[0.05]
2161,[0.07233026],[0.119],[0.179],[0.06],[0.10666974],[0.06]
2162,[0.10244213],[0.164],[0.254],[0.09],[0.15155787],[0.09]
2163,[0.12623428],[0.137],[0.317],[0.18],[0.19076572],[0.18]
2164,[0.08150986],[0.173],[0.493],[0.32],[0.41149014],[0.32]
2165,[0.15254833],[0.311],[0.651],[0.34],[0.49845167],[0.34]
2166,[0.1408935],[0.237],[0.567],[0.33],[0.4261065],[0.33]
2167,[0.12529126],[0.15],[0.45],[0.3],[0.32470874],[0.3]
2168,[0.12736367],[0.092],[0.372],[0.28],[0.24463633],[0.28]
2169,[0.11797051],[0.078],[0.388],[0.31],[0.27002949],[0.31]
