,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1824,[-0.6304825],[-0.095],[1.135],[1.23],[1.76548249],[1.23]
1825,[-0.51876456],[0.017],[1.107],[1.09],[1.62576456],[1.09]
1826,[-0.4697496],[-0.052],[0.958],[1.01],[1.4277496],[1.01]
1827,[-0.55548537],[-0.013],[0.937],[0.95],[1.49248537],[0.95]
1828,[-0.48767725],[0.016],[0.926],[0.91],[1.41367725],[0.91]
1829,[-0.5402093],[-0.128],[0.972],[1.1],[1.51220929],[1.1]
1830,[-0.46554708],[-0.013],[0.977],[0.99],[1.44254708],[0.99]
1831,[-0.39996272],[0.018],[0.918],[0.9],[1.31796272],[0.9]
1832,[-0.40989488],[0.064],[0.894],[0.83],[1.30389488],[0.83]
1833,[-0.41212448],[0.092],[0.872],[0.78],[1.28412448],[0.78]
1834,[-0.41571537],[0.106],[0.856],[0.75],[1.27171537],[0.75]
1835,[-0.39205602],[0.128],[0.838],[0.71],[1.23005602],[0.71]
1836,[-0.38669398],[0.135],[0.815],[0.68],[1.20169398],[0.68]
1837,[-0.3864551],[0.143],[0.793],[0.65],[1.17945509],[0.65]
1838,[-0.38426453],[0.146],[0.776],[0.63],[1.16026453],[0.63]
1839,[-0.36373803],[0.149],[0.759],[0.61],[1.12273803],[0.61]
1840,[-0.36242518],[0.154],[0.744],[0.59],[1.10642518],[0.59]
1841,[-0.3680685],[0.135],[0.765],[0.63],[1.13306849],[0.63]
1842,[-0.30392188],[0.097],[0.827],[0.73],[1.13092188],[0.73]
1843,[-0.25994474],[0.06],[0.82],[0.76],[1.07994474],[0.76]
1844,[-0.32752728],[-0.052],[0.818],[0.87],[1.14552728],[0.87]
1845,[-0.23273481],[0.057],[0.797],[0.74],[1.02973481],[0.74]
1846,[-0.18363605],[0.079],[0.769],[0.69],[0.95263605],[0.69]
1847,[-0.17804347],[0.099],[0.749],[0.65],[0.92704347],[0.65]
1848,[-0.1560466],[0.099],[0.729],[0.63],[0.8850466],[0.63]
1849,[-0.33217844],[-0.177],[0.913],[1.09],[1.24517844],[1.09]
1850,[-0.07635573],[0.174],[1.114],[0.94],[1.19035573],[0.94]
1851,[-0.19547553],[0.083],[1.213],[1.13],[1.40847553],[1.13]
1852,[-0.10855171],[-0.122],[1.278],[1.4],[1.38655171],[1.4]
1853,[-0.153626],[-0.007],[1.193],[1.2],[1.34662599],[1.2]
1854,[-0.16737857],[0.031],[1.061],[1.03],[1.22837857],[1.03]
1855,[-0.12605403],[-0.032],[0.918],[0.95],[1.04405403],[0.95]
1856,[-0.11674271],[-0.097],[0.803],[0.9],[0.91974271],[0.9]
1857,[-0.12324675],[-0.044],[0.786],[0.83],[0.90924675],[0.83]
1858,[-0.1130815],[0.],[0.77],[0.77],[0.8830815],[0.77]
1859,[-0.10466886],[0.02],[0.75],[0.73],[0.85466886],[0.73]
1860,[-0.09616044],[0.03],[0.73],[0.7],[0.82616044],[0.7]
1861,[-0.08965711],[0.051],[0.711],[0.66],[0.80065711],[0.66]
1862,[-0.14465001],[0.052],[0.762],[0.71],[0.90665001],[0.71]
1863,[-0.08542604],[0.055],[0.845],[0.79],[0.93042604],[0.79]
1864,[-0.41522494],[-1.262],[1.258],[2.52],[1.67322494],[2.52]
1865,[-0.3800969],[-2.324],[1.976],[4.3],[2.35609691],[4.3]
1866,[-0.2109943],[-1.673],[2.447],[4.12],[2.6579943],[4.12]
1867,[0.16352047],[-1.223],[2.687],[3.91],[2.52347953],[3.91]
1868,[0.6053202],[-0.534],[2.596],[3.13],[1.99067978],[3.13]
1869,[0.6711337],[-0.247],[2.253],[2.5],[1.5818663],[2.5]
1870,[0.6104216],[-0.163],[1.917],[2.08],[1.3065784],[2.08]
1871,[0.48302186],[-0.156],[1.624],[1.78],[1.14097814],[1.78]
1872,[0.32065216],[-0.18],[1.39],[1.57],[1.06934784],[1.57]
1873,[0.23140702],[-0.174],[1.216],[1.39],[0.98459298],[1.39]
1874,[0.11182831],[-0.277],[1.123],[1.4],[1.01117169],[1.4]
1875,[-0.05452694],[-0.294],[1.136],[1.43],[1.19052694],[1.43]
1876,[-0.21146953],[-0.164],[1.206],[1.37],[1.41746953],[1.37]
1877,[0.04333778],[-0.08],[1.17],[1.25],[1.12666222],[1.25]
1878,[-0.01413339],[-0.138],[1.012],[1.15],[1.02613339],[1.15]
1879,[-0.07930062],[-0.143],[0.897],[1.04],[0.97630062],[1.04]
1880,[-0.2573603],[-0.231],[0.979],[1.21],[1.23636031],[1.21]
1881,[-0.16960825],[-0.249],[1.101],[1.35],[1.27060825],[1.35]
1882,[-0.41310328],[-0.384],[1.346],[1.73],[1.75910328],[1.73]
1883,[0.10317671],[-0.167],[1.503],[1.67],[1.39982329],[1.67]
1884,[0.01378575],[-0.162],[1.378],[1.54],[1.36421425],[1.54]
1885,[-0.04704274],[-0.164],[1.216],[1.38],[1.26304274],[1.38]
1886,[-0.16673121],[-0.253],[1.137],[1.39],[1.30373121],[1.39]
1887,[-0.12847854],[-0.244],[1.146],[1.39],[1.27447854],[1.39]
1888,[-0.06954191],[-0.204],[1.096],[1.3],[1.16554191],[1.3]
1889,[-0.18673593],[-0.231],[1.029],[1.26],[1.21573593],[1.26]
1890,[-0.12809953],[-0.205],[0.995],[1.2],[1.12309953],[1.2]
1891,[-0.10202528],[-0.107],[0.973],[1.08],[1.07502528],[1.08]
1892,[-0.09188237],[-0.057],[0.953],[1.01],[1.04488237],[1.01]
1893,[-0.11096323],[-0.087],[0.963],[1.05],[1.07396323],[1.05]
1894,[-0.04403998],[-0.18],[0.96],[1.14],[1.00403998],[1.14]
1895,[-0.02514227],[-0.06],[0.94],[1.],[0.96514227],[1.]
1896,[-0.14048111],[-0.172],[0.958],[1.13],[1.09848111],[1.13]
1897,[-0.1310552],[-0.033],[1.007],[1.04],[1.13805521],[1.04]
1898,[-0.08921462],[0.001],[1.031],[1.03],[1.12021462],[1.03]
1899,[-0.03110185],[-0.046],[0.984],[1.03],[1.01510185],[1.03]
1900,[-0.14665096],[-0.095],[0.985],[1.08],[1.13165096],[1.08]
1901,[-0.5521885],[-0.164],[1.286],[1.45],[1.83818852],[1.45]
1902,[0.02826275],[0.07],[1.51],[1.44],[1.48173725],[1.44]
1903,[-0.23945141],[0.029],[1.519],[1.49],[1.75845141],[1.49]
1904,[-0.68259853],[-0.854],[2.616],[3.47],[3.29859853],[3.47]
1905,[-0.01981253],[0.145],[3.545],[3.4],[3.56481253],[3.4]
1906,[0.32384953],[0.2],[3.27],[3.07],[2.94615047],[3.07]
1907,[-0.22906433],[-0.249],[3.161],[3.41],[3.39006433],[3.41]
1908,[0.63021255],[0.5],[3.02],[2.52],[2.38978745],[2.52]
1909,[0.65935266],[0.516],[2.616],[2.1],[1.95664734],[2.1]
1910,[0.46687296],[0.33],[2.31],[1.98],[1.84312704],[1.98]
1911,[0.13120927],[0.023],[2.203],[2.18],[2.07179073],[2.18]
1912,[0.03614214],[0.321],[2.141],[1.82],[2.10485786],[1.82]
1913,[0.02927754],[0.359],[2.019],[1.66],[1.98972246],[1.66]
1914,[0.09521278],[0.133],[1.933],[1.8],[1.83778722],[1.8]
1915,[-0.5193625],[-0.72],[2.19],[2.91],[2.70936251],[2.91]
1916,[-0.0008563],[-0.104],[2.536],[2.64],[2.5368563],[2.64]
1917,[0.5648966],[0.172],[2.512],[2.34],[1.94710342],[2.34]
1918,[0.47276306],[0.109],[2.369],[2.26],[1.89623694],[2.26]
1919,[0.3319968],[-0.024],[2.356],[2.38],[2.0240032],[2.38]
1920,[0.56879616],[0.25],[2.27],[2.02],[1.70120384],[2.02]
1921,[-0.24287586],[-0.209],[2.471],[2.68],[2.71387586],[2.68]
1922,[0.3650623],[-0.099],[2.771],[2.87],[2.4059377],[2.87]
1923,[0.7221202],[0.258],[2.628],[2.37],[1.90587977],[2.37]
1924,[0.75551283],[0.356],[2.336],[1.98],[1.58048717],[1.98]
1925,[0.68125385],[0.229],[2.039],[1.81],[1.35774615],[1.81]
1926,[0.6419321],[0.239],[1.779],[1.54],[1.13706793],[1.54]
1927,[0.6170074],[0.166],[1.566],[1.4],[0.94899263],[1.4]
1928,[0.17933941],[-1.026],[1.874],[2.9],[1.69466059],[2.9]
1929,[0.04730631],[-0.291],[2.359],[2.65],[2.31169369],[2.65]
1930,[-0.05487899],[0.027],[2.287],[2.26],[2.34187899],[2.26]
1931,[0.02477992],[0.122],[2.072],[1.95],[2.04722008],[1.95]
1932,[0.11536507],[0.112],[1.882],[1.77],[1.76663493],[1.77]
1933,[0.00432071],[0.065],[1.675],[1.61],[1.67067929],[1.61]
1934,[-0.0777145],[0.139],[1.499],[1.36],[1.5767145],[1.36]
1935,[-0.6007509],[-0.065],[1.755],[1.82],[2.35575092],[1.82]
1936,[0.16878101],[0.311],[2.051],[1.74],[1.88221899],[1.74]
1937,[0.11819394],[0.437],[1.877],[1.44],[1.75880606],[1.44]
1938,[0.04782893],[0.387],[1.667],[1.28],[1.61917107],[1.28]
1939,[0.05820069],[0.294],[1.494],[1.2],[1.43579931],[1.2]
1940,[-0.2155446],[0.315],[1.485],[1.17],[1.7005446],[1.17]
1941,[0.01939586],[0.375],[1.515],[1.14],[1.49560414],[1.14]
1942,[-0.01881517],[0.368],[1.418],[1.05],[1.43681517],[1.05]
1943,[-0.02103256],[0.304],[1.284],[0.98],[1.30503256],[0.98]
1944,[-0.00776436],[0.065],[1.215],[1.15],[1.22276436],[1.15]
1945,[-0.27980477],[0.22],[1.31],[1.09],[1.58980477],[1.09]
1946,[-0.00966725],[0.36],[1.33],[0.97],[1.33966725],[0.97]
1947,[-0.25845736],[0.244],[1.354],[1.11],[1.61245736],[1.11]
1948,[-0.00353293],[0.161],[1.471],[1.31],[1.47453293],[1.31]
1949,[-0.20409313],[0.279],[1.509],[1.23],[1.71309313],[1.23]
1950,[-0.07033738],[0.39],[1.52],[1.13],[1.59033738],[1.13]
1951,[-0.05050162],[0.377],[1.417],[1.04],[1.46750162],[1.04]
1952,[-0.03756722],[0.267],[1.257],[0.99],[1.29456722],[0.99]
1953,[-0.03108406],[0.248],[1.208],[0.96],[1.23908406],[0.96]
1954,[-0.04547953],[0.283],[1.193],[0.91],[1.23847953],[0.91]
1955,[-0.01231345],[0.406],[1.176],[0.77],[1.18831345],[0.77]
1956,[0.01059029],[0.428],[1.148],[0.72],[1.13740971],[0.72]
1957,[0.03501342],[0.432],[1.122],[0.69],[1.08698658],[0.69]
1958,[0.0419273],[0.434],[1.104],[0.67],[1.0620727],[0.67]
1959,[0.04484318],[0.431],[1.091],[0.66],[1.04615682],[0.66]
1960,[0.07387015],[0.451],[1.071],[0.62],[0.99712985],[0.62]
1961,[0.12579525],[0.437],[1.047],[0.61],[0.92120475],[0.61]
1962,[0.15251075],[0.512],[1.022],[0.51],[0.86948925],[0.51]
1963,[0.13934435],[0.438],[0.998],[0.56],[0.85865565],[0.56]
1964,[0.10589889],[0.475],[0.975],[0.5],[0.86910111],[0.5]
1965,[0.12787957],[0.442],[0.952],[0.51],[0.82412043],[0.51]
1966,[0.10856987],[0.426],[0.936],[0.51],[0.82743013],[0.51]
1967,[0.12375002],[0.41],[0.92],[0.51],[0.79624998],[0.51]
1968,[0.1268567],[0.438],[0.898],[0.46],[0.7711433],[0.46]
1969,[0.13364933],[0.41],[0.88],[0.47],[0.74635067],[0.47]
1970,[0.13398865],[0.382],[0.862],[0.48],[0.72801135],[0.48]
1971,[0.13125196],[0.412],[0.842],[0.43],[0.71074804],[0.43]
1972,[0.13395424],[0.382],[0.822],[0.44],[0.68804576],[0.44]
1973,[0.13568248],[0.353],[0.803],[0.45],[0.66731752],[0.45]
1974,[0.14306639],[0.335],[0.785],[0.45],[0.64193361],[0.45]
1975,[0.15168278],[0.319],[0.769],[0.45],[0.61731722],[0.45]
1976,[0.13667087],[0.413],[0.753],[0.34],[0.61632913],[0.34]
1977,[0.14552656],[0.385],[0.735],[0.35],[0.58947344],[0.35]
1978,[0.16154832],[0.378],[0.718],[0.34],[0.55645168],[0.34]
1979,[0.15903395],[0.391],[0.701],[0.31],[0.54196605],[0.31]
1980,[0.15719488],[0.364],[0.684],[0.32],[0.52680512],[0.32]
1981,[0.15862899],[0.358],[0.668],[0.31],[0.50937101],[0.31]
1982,[0.18340042],[0.323],[0.653],[0.33],[0.46959958],[0.33]
1983,[0.22606798],[0.313],[0.643],[0.33],[0.41693202],[0.33]
1984,[0.19447762],[0.302],[0.632],[0.33],[0.43752238],[0.33]
1985,[0.18398035],[0.287],[0.617],[0.33],[0.43301965],[0.33]
1986,[0.1681359],[0.293],[0.603],[0.31],[0.4348641],[0.31]
1987,[0.20611997],[0.269],[0.589],[0.32],[0.38288003],[0.32]
1988,[0.20273502],[0.255],[0.575],[0.32],[0.37226498],[0.32]
1989,[0.20992309],[0.241],[0.561],[0.32],[0.35107691],[0.32]
1990,[0.24702735],[0.228],[0.548],[0.32],[0.30097265],[0.32]
1991,[0.23215668],[0.215],[0.535],[0.32],[0.30284332],[0.32]
1992,[0.21374613],[0.212],[0.522],[0.31],[0.30825387],[0.31]
1993,[0.21334623],[0.2],[0.51],[0.31],[0.29665377],[0.31]
1994,[0.23912397],[0.197],[0.497],[0.3],[0.25787603],[0.3]
1995,[0.25006238],[0.186],[0.486],[0.3],[0.23593762],[0.3]
1996,[0.23923835],[0.174],[0.474],[0.3],[0.23476165],[0.3]
1997,[0.23711674],[0.181],[0.631],[0.45],[0.39388326],[0.45]
1998,[0.21764925],[0.296],[0.716],[0.42],[0.49835075],[0.42]
1999,[0.22621381],[0.182],[0.572],[0.39],[0.34578619],[0.39]
2000,[0.24250577],[0.159],[0.519],[0.36],[0.27649423],[0.36]
2001,[0.24710803],[0.139],[0.509],[0.37],[0.26189197],[0.37]
2002,[0.26633948],[0.131],[0.501],[0.37],[0.23466052],[0.37]
2003,[0.3041238],[0.122],[0.502],[0.38],[0.19787621],[0.38]
2004,[0.3590421],[0.056],[0.516],[0.46],[0.15695789],[0.46]
2005,[0.34236538],[-0.012],[0.548],[0.56],[0.20563462],[0.56]
2006,[0.2479283],[0.052],[0.542],[0.49],[0.29407169],[0.49]
2007,[0.23308904],[0.059],[0.529],[0.47],[0.29591096],[0.47]
2008,[0.22548464],[0.056],[0.516],[0.46],[0.29051536],[0.46]
2009,[0.21209952],[0.053],[0.503],[0.45],[0.29090048],[0.45]
2010,[0.19754854],[0.051],[0.491],[0.44],[0.29345146],[0.44]
2011,[0.19886018],[0.039],[0.479],[0.44],[0.28013982],[0.44]
2012,[0.21366699],[0.037],[0.467],[0.43],[0.25333301],[0.43]
2013,[0.2248221],[0.025],[0.455],[0.43],[0.2301779],[0.43]
2014,[0.25223514],[0.004],[0.444],[0.44],[0.19176486],[0.44]
2015,[0.2635285],[-0.001],[0.439],[0.44],[0.1754715],[0.44]
2016,[0.33524448],[0.029],[0.559],[0.53],[0.22375552],[0.53]
2017,[0.26867148],[0.028],[0.668],[0.64],[0.39932852],[0.64]
2018,[0.24484293],[0.01],[0.69],[0.68],[0.44515707],[0.68]
2019,[0.16573815],[-0.014],[0.656],[0.67],[0.49026185],[0.67]
2020,[0.15778966],[-0.069],[0.541],[0.61],[0.38321034],[0.61]
2021,[0.16427028],[-0.082],[0.518],[0.6],[0.35372972],[0.6]
2022,[0.1946425],[-0.068],[0.522],[0.59],[0.3273575],[0.59]
2023,[0.20922881],[-0.09],[0.54],[0.63],[0.33077119],[0.63]
2024,[0.1745251],[-0.13],[0.54],[0.67],[0.3654749],[0.67]
2025,[0.09856854],[-0.24],[0.58],[0.82],[0.48143146],[0.82]
2026,[0.13837643],[-0.169],[0.571],[0.74],[0.43262357],[0.74]
2027,[0.16123892],[-0.171],[0.549],[0.72],[0.38776108],[0.72]
2028,[-0.42743763],[-0.661],[0.639],[1.3],[1.06643763],[1.3]
2029,[-0.02656615],[-1.053],[1.017],[2.07],[1.04356615],[2.07]
2030,[0.11074746],[-0.557],[1.433],[1.99],[1.32225254],[1.99]
2031,[0.43011653],[0.068],[1.608],[1.54],[1.17788347],[1.54]
2032,[0.38052264],[0.271],[1.611],[1.34],[1.23047736],[1.34]
2033,[0.36499462],[0.21],[1.43],[1.22],[1.06500538],[1.22]
2034,[0.2908581],[0.091],[1.191],[1.1],[0.90014191],[1.1]
2035,[0.21340027],[-0.058],[1.022],[1.08],[0.80859973],[1.08]
2036,[0.14974084],[-0.176],[0.884],[1.06],[0.73425916],[1.06]
2037,[0.0907269],[-0.297],[0.743],[1.04],[0.6522731],[1.04]
2038,[0.05184444],[-0.304],[0.696],[1.],[0.64415556],[1.]
2039,[0.03350955],[-0.283],[0.687],[0.97],[0.65349045],[0.97]
2040,[0.03526977],[-0.281],[0.679],[0.96],[0.64373023],[0.96]
2041,[0.02296649],[-0.268],[0.662],[0.93],[0.63903351],[0.93]
2042,[0.017262],[-0.265],[0.645],[0.91],[0.627738],[0.91]
2043,[0.01213014],[-0.251],[0.629],[0.88],[0.61686986],[0.88]
2044,[-0.00573454],[-0.247],[0.613],[0.86],[0.61873454],[0.86]
2045,[-0.00270601],[-0.222],[0.618],[0.84],[0.62070601],[0.84]
2046,[-0.02590757],[-0.098],[0.722],[0.82],[0.74790757],[0.82]
2047,[0.0147129],[-0.072],[0.738],[0.81],[0.7232871],[0.81]
2048,[0.03556078],[-0.133],[0.657],[0.79],[0.62143922],[0.79]
2049,[0.0292195],[-0.121],[0.649],[0.77],[0.6197805],[0.77]
2050,[0.0267052],[-0.097],[0.693],[0.79],[0.6662948],[0.79]
2051,[0.07446145],[-0.092],[0.768],[0.86],[0.69353855],[0.86]
2052,[-0.38029426],[-0.167],[1.033],[1.2],[1.41329426],[1.2]
2053,[-0.246189],[0.035],[1.505],[1.47],[1.751189],[1.47]
2054,[0.47101778],[0.29],[1.63],[1.34],[1.15898222],[1.34]
2055,[0.366375],[0.198],[1.398],[1.2],[1.031625],[1.2]
2056,[0.22341545],[0.126],[1.236],[1.11],[1.01258455],[1.11]
2057,[0.1142637],[-0.021],[1.249],[1.27],[1.1347363],[1.27]
2058,[0.11128556],[0.121],[1.221],[1.1],[1.10971444],[1.1]
2059,[0.05808067],[0.045],[1.045],[1.],[0.98691933],[1.]
2060,[0.02841533],[-0.053],[0.877],[0.93],[0.84858467],[0.93]
2061,[0.01074085],[-0.014],[0.786],[0.8],[0.77525915],[0.8]
2062,[0.01362892],[0.015],[0.765],[0.75],[0.75137108],[0.75]
2063,[0.00498665],[0.055],[0.745],[0.69],[0.74001335],[0.69]
2064,[-0.00611282],[0.065],[0.725],[0.66],[0.73111282],[0.66]
2065,[0.00451171],[0.075],[0.705],[0.63],[0.70048829],[0.63]
2066,[0.01363987],[0.076],[0.686],[0.61],[0.67236013],[0.61]
2067,[0.01189595],[0.057],[0.667],[0.61],[0.65510405],[0.61]
2068,[0.16225798],[0.08],[0.72],[0.64],[0.55774202],[0.64]
2069,[0.19441904],[0.094],[0.734],[0.64],[0.53958096],[0.64]
2070,[0.25947392],[0.004],[0.694],[0.69],[0.43452608],[0.69]
2071,[0.22590497],[-0.025],[0.705],[0.73],[0.47909503],[0.73]
2072,[0.22327088],[-0.043],[0.717],[0.76],[0.49372912],[0.76]
2073,[0.20272557],[-0.07],[0.72],[0.79],[0.51727443],[0.79]
2074,[0.15531579],[-0.09],[0.71],[0.8],[0.55468421],[0.8]
2075,[0.11772009],[-0.022],[0.738],[0.76],[0.62027991],[0.76]
2076,[0.088945],[0.023],[0.723],[0.7],[0.634055],[0.7]
2077,[0.0697514],[0.059],[0.699],[0.64],[0.6292486],[0.64]
2078,[0.05682907],[0.069],[0.679],[0.61],[0.62217093],[0.61]
2079,[0.04840482],[0.09],[0.66],[0.57],[0.61159518],[0.57]
2080,[0.05325009],[0.111],[0.641],[0.53],[0.58774991],[0.53]
2081,[0.11944874],[0.121],[0.631],[0.51],[0.51155126],[0.51]
2082,[0.09211665],[0.131],[0.621],[0.49],[0.52888335],[0.49]
2083,[0.10805064],[0.134],[0.604],[0.47],[0.49594936],[0.47]
2084,[0.12240661],[0.097],[0.587],[0.49],[0.46459339],[0.49]
2085,[-0.5096814],[0.329],[1.209],[0.88],[1.7186814],[0.88]
2086,[0.40318102],[0.894],[1.764],[0.87],[1.36081898],[0.87]
2087,[0.39129815],[0.738],[1.528],[0.79],[1.13670185],[0.79]
2088,[0.23960447],[0.535],[1.265],[0.73],[1.02539553],[0.73]
2089,[0.15017112],[0.376],[1.056],[0.68],[0.90582888],[0.68]
2090,[0.11956377],[0.215],[0.875],[0.66],[0.75543623],[0.66]
2091,[0.11504238],[0.101],[0.731],[0.63],[0.61595762],[0.63]
2092,[0.10459143],[0.062],[0.672],[0.61],[0.56740857],[0.61]
2093,[0.13958366],[0.099],[0.669],[0.57],[0.52941634],[0.57]
2094,[0.11354933],[0.11],[0.66],[0.55],[0.54645067],[0.55]
2095,[0.13013001],[0.111],[0.641],[0.53],[0.51086999],[0.53]
2096,[0.1432991],[0.122],[0.622],[0.5],[0.4787009],[0.5]
2097,[0.1408163],[0.123],[0.603],[0.48],[0.4621837],[0.48]
2098,[0.1391736],[0.125],[0.585],[0.46],[0.4458264],[0.46]
2099,[0.13303776],[0.117],[0.567],[0.45],[0.43396224],[0.45]
2100,[0.15819654],[0.113],[0.553],[0.44],[0.39480346],[0.44]
2101,[0.16264753],[0.111],[0.541],[0.43],[0.37835247],[0.43]
2102,[0.1533473],[0.105],[0.525],[0.42],[0.3716527],[0.42]
2103,[0.14932893],[0.099],[0.509],[0.41],[0.35967107],[0.41]
2104,[0.14494847],[0.093],[0.493],[0.4],[0.34805153],[0.4]
2105,[0.14354661],[0.088],[0.478],[0.39],[0.33445339],[0.39]
2106,[0.14131965],[0.084],[0.464],[0.38],[0.32268035],[0.38]
2107,[0.15493695],[0.072],[0.452],[0.38],[0.29706305],[0.38]
2108,[0.135251],[0.071],[0.441],[0.37],[0.305749],[0.37]
2109,[0.16936259],[0.065],[0.435],[0.37],[0.26563741],[0.37]
2110,[0.13366494],[0.067],[0.427],[0.36],[0.29333506],[0.36]
2111,[0.14822681],[0.066],[0.416],[0.35],[0.26777319],[0.35]
2112,[0.19186275],[0.063],[0.473],[0.41],[0.28113725],[0.41]
2113,[0.12982124],[0.219],[0.719],[0.5],[0.58917876],[0.5]
2114,[0.19060282],[0.329],[0.809],[0.48],[0.61839718],[0.48]
2115,[0.13476957],[0.189],[0.639],[0.45],[0.50423043],[0.45]
2116,[0.1416444],[0.067],[0.507],[0.44],[0.3653556],[0.44]
2117,[0.13510706],[0.052],[0.482],[0.43],[0.34689294],[0.43]
2118,[0.21706167],[0.085],[0.535],[0.45],[0.31793833],[0.45]
2119,[0.05286368],[-0.285],[0.855],[1.14],[0.80213632],[1.14]
2120,[0.24566297],[0.163],[1.103],[0.94],[0.85733703],[0.94]
2121,[0.23942637],[0.192],[1.052],[0.86],[0.81257363],[0.86]
2122,[0.12167772],[0.086],[1.106],[1.02],[0.98432228],[1.02]
2123,[0.1272414],[0.078],[1.328],[1.25],[1.2007586],[1.25]
2124,[0.18409999],[0.174],[1.314],[1.14],[1.12990001],[1.14]
2125,[0.03681996],[0.088],[1.088],[1.],[1.05118004],[1.]
2126,[-0.01916782],[-0.031],[0.899],[0.93],[0.91816782],[0.93]
2127,[-0.0577795],[-0.109],[0.731],[0.84],[0.7887795],[0.84]
2128,[-0.0896258],[-0.163],[0.627],[0.79],[0.7166258],[0.79]
2129,[-0.11242484],[-0.132],[0.608],[0.74],[0.72042484],[0.74]
2130,[-0.10786188],[-0.105],[0.605],[0.71],[0.71286188],[0.71]
2131,[-0.15401475],[-0.072],[0.598],[0.67],[0.75201475],[0.67]
2132,[-0.14865384],[-0.071],[0.579],[0.65],[0.72765384],[0.65]
2133,[-0.12996596],[-0.044],[0.576],[0.62],[0.70596596],[0.62]
2134,[-0.15981267],[-0.031],[0.569],[0.6],[0.72881267],[0.6]
2135,[-0.15983391],[-0.019],[0.551],[0.57],[0.71083391],[0.57]
2136,[-0.19070216],[-0.006],[0.534],[0.54],[0.72470216],[0.54]
2137,[-0.18710701],[-0.002],[0.518],[0.52],[0.70510701],[0.52]
2138,[-0.16352326],[0.012],[0.522],[0.51],[0.68552326],[0.51]
2139,[-0.18270066],[0.028],[0.518],[0.49],[0.70070066],[0.49]
2140,[-0.19313666],[0.022],[0.502],[0.48],[0.69513666],[0.48]
2141,[-0.18948427],[0.016],[0.486],[0.47],[0.67548427],[0.47]
2142,[-0.18707052],[0.02],[0.47],[0.45],[0.65707052],[0.45]
2143,[-0.17498693],[0.005],[0.455],[0.45],[0.62998693],[0.45]
2144,[-0.16823661],[0.],[0.44],[0.44],[0.60823661],[0.44]
2145,[-0.18765923],[0.082],[0.532],[0.45],[0.71965923],[0.45]
2146,[-0.03445294],[0.175],[0.635],[0.46],[0.66945294],[0.46]
2147,[-0.05172223],[0.136],[0.586],[0.45],[0.63772223],[0.45]
2148,[-0.03655659],[0.117],[0.577],[0.46],[0.61355659],[0.46]
2149,[-0.08085098],[0.087],[0.547],[0.46],[0.62785098],[0.46]
2150,[-0.0823957],[0.054],[0.504],[0.45],[0.5863957],[0.45]
2151,[-0.10717566],[0.048],[0.488],[0.44],[0.59517566],[0.44]
2152,[-0.12654556],[0.042],[0.472],[0.43],[0.59854556],[0.43]
2153,[-0.12975618],[0.057],[0.457],[0.4],[0.58675618],[0.4]
2154,[-0.11722932],[0.092],[0.442],[0.35],[0.55922932],[0.35]
2155,[-0.09828721],[0.088],[0.428],[0.34],[0.52628721],[0.34]
2156,[-0.08292011],[0.074],[0.414],[0.34],[0.49692011],[0.34]
2157,[-0.07302774],[0.071],[0.401],[0.33],[0.47402774],[0.33]
2158,[-0.06721652],[0.069],[0.389],[0.32],[0.45621652],[0.32]
2159,[-0.06038662],[0.057],[0.377],[0.32],[0.43738662],[0.32]
2160,[-0.03524934],[0.049],[0.369],[0.32],[0.40424934],[0.32]
2161,[-0.01374271],[0.089],[0.419],[0.33],[0.43274271],[0.33]
2162,[0.04028821],[0.146],[0.476],[0.33],[0.43571179],[0.33]
2163,[-0.01235643],[0.111],[0.431],[0.32],[0.44335643],[0.32]
2164,[0.00124529],[0.093],[0.413],[0.32],[0.41175471],[0.32]
2165,[-0.01849403],[0.095],[0.405],[0.31],[0.42349403],[0.31]
2166,[0.00255372],[0.09],[0.4],[0.31],[0.39744628],[0.31]
2167,[-0.01210802],[0.086],[0.396],[0.31],[0.40810802],[0.31]
2168,[-0.01895183],[0.085],[0.385],[0.3],[0.40395183],[0.3]
2169,[-0.14711747],[0.191],[0.531],[0.34],[0.67811747],[0.34]
2170,[-0.00663899],[0.3],[0.63],[0.33],[0.63663899],[0.33]
2171,[-0.02240535],[0.198],[0.508],[0.31],[0.53040535],[0.31]
2172,[-0.01528115],[0.132],[0.432],[0.3],[0.44728115],[0.3]
2173,[-0.00542186],[0.12],[0.42],[0.3],[0.42542186],[0.3]
2174,[-0.00494596],[0.119],[0.409],[0.29],[0.41394596],[0.29]
2175,[0.00629415],[0.112],[0.402],[0.29],[0.39570585],[0.29]
2176,[0.03922945],[0.137],[0.427],[0.29],[0.38777055],[0.29]
2177,[0.0192904],[0.136],[0.426],[0.29],[0.4067096],[0.29]
2178,[0.0006441],[0.126],[0.416],[0.29],[0.4153559],[0.29]
2179,[0.03745305],[0.103],[0.413],[0.31],[0.37554695],[0.31]
2180,[-0.62850994],[-1.599],[1.401],[3.],[2.02950994],[3.]
2181,[-0.61805534],[-1.976],[3.104],[5.08],[3.72205534],[5.08]
2182,[-0.40852156],[-1.38],[4.17],[5.55],[4.57852156],[5.55]
2183,[0.2522849],[0.404],[4.294],[3.89],[4.04171509],[3.89]
