,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1830,[0.00821209],[-0.008],[0.172],[0.18],[0.16378791],[0.18]
1831,[-0.01936578],[-0.034],[0.166],[0.2],[0.18536578],[0.2]
1832,[-0.17275709],[0.089],[0.279],[0.19],[0.45175709],[0.19]
1833,[0.02900521],[0.08],[0.24],[0.16],[0.21099479],[0.16]
1834,[-0.02532451],[0.022],[0.172],[0.15],[0.19732451],[0.15]
1835,[-0.00550795],[0.026],[0.166],[0.14],[0.17150795],[0.14]
1836,[0.00228233],[0.028],[0.158],[0.13],[0.15571767],[0.13]
1837,[0.01154377],[0.02],[0.15],[0.13],[0.13845623],[0.13]
1838,[-0.03602834],[-0.001],[0.149],[0.15],[0.18502834],[0.15]
1839,[-0.00257286],[0.005],[0.145],[0.14],[0.14757286],[0.14]
1840,[-0.04308531],[-0.076],[0.144],[0.22],[0.18708531],[0.22]
1841,[-0.12556688],[-0.044],[0.156],[0.2],[0.28156688],[0.2]
1842,[-0.04616902],[-0.046],[0.154],[0.2],[0.20016902],[0.2]
1843,[0.00660157],[-0.001],[0.149],[0.15],[0.14239843],[0.15]
1844,[0.00254514],[-0.008],[0.142],[0.15],[0.13945486],[0.15]
1845,[0.0025509],[-0.015],[0.135],[0.15],[0.1324491],[0.15]
1846,[-0.04374347],[-0.225],[0.135],[0.36],[0.17874347],[0.36]
1847,[-0.21806209],[-0.32],[0.39],[0.71],[0.60806209],[0.71]
1848,[0.02478013],[0.182],[0.462],[0.28],[0.43721987],[0.28]
1849,[-0.14456333],[-0.021],[0.359],[0.38],[0.50356333],[0.38]
1850,[-0.0686546],[-0.046],[0.344],[0.39],[0.4126546],[0.39]
1851,[0.05458017],[-0.006],[0.214],[0.22],[0.15941983],[0.22]
1852,[0.02216434],[-0.004],[0.166],[0.17],[0.14383566],[0.17]
1853,[0.02250119],[-0.002],[0.158],[0.16],[0.13549881],[0.16]
1854,[0.02013283],[0.],[0.15],[0.15],[0.12986717],[0.15]
1855,[0.0164435],[0.003],[0.143],[0.14],[0.1265565],[0.14]
1856,[0.01267548],[0.006],[0.136],[0.13],[0.12332452],[0.13]
1857,[-0.03065824],[-0.042],[0.138],[0.18],[0.16865824],[0.18]
1858,[-0.18241008],[0.047],[0.227],[0.18],[0.40941008],[0.18]
1859,[0.05091546],[0.04],[0.19],[0.15],[0.13908454],[0.15]
1860,[-0.00841354],[0.01],[0.15],[0.14],[0.15841354],[0.14]
1861,[-0.0002005],[0.015],[0.145],[0.13],[0.1452005],[0.13]
1862,[0.00954667],[-0.042],[0.138],[0.18],[0.12845333],[0.18]
1863,[-0.13128178],[-0.03],[0.24],[0.27],[0.37128178],[0.27]
1864,[-0.15185231],[0.093],[0.403],[0.31],[0.55485231],[0.31]
1865,[0.01304772],[0.113],[0.363],[0.25],[0.34995228],[0.25]
1866,[-0.10651471],[-0.165],[0.265],[0.43],[0.37151471],[0.43]
1867,[-0.07938419],[-0.119],[0.281],[0.4],[0.36038419],[0.4]
1868,[-0.13342157],[-0.116],[0.374],[0.49],[0.50742157],[0.49]
1869,[-0.14146246],[-0.094],[0.486],[0.58],[0.62746246],[0.58]
1870,[0.07686604],[0.071],[0.381],[0.31],[0.30413396],[0.31]
1871,[0.0435931],[-0.028],[0.202],[0.23],[0.1584069],[0.23]
1872,[0.00889667],[-0.051],[0.189],[0.24],[0.18010333],[0.24]
1873,[0.05247656],[-0.014],[0.186],[0.2],[0.13352344],[0.2]
1874,[0.03451875],[-0.001],[0.179],[0.18],[0.14448125],[0.18]
1875,[0.04688886],[0.001],[0.171],[0.17],[0.12411114],[0.17]
1876,[0.00494583],[-0.006],[0.174],[0.18],[0.16905417],[0.18]
1877,[-0.12452525],[0.067],[0.237],[0.17],[0.36152525],[0.17]
1878,[0.10822748],[0.053],[0.203],[0.15],[0.09477252],[0.15]
1879,[0.04930175],[0.026],[0.176],[0.15],[0.12669825],[0.15]
1880,[-0.09227087],[-0.577],[0.173],[0.75],[0.26527087],[0.75]
1881,[-0.4460229],[-0.304],[0.316],[0.62],[0.7620229],[0.62]
1882,[-0.13833854],[-0.2],[0.48],[0.68],[0.61833854],[0.68]
1883,[0.16708204],[0.059],[0.369],[0.31],[0.20191796],[0.31]
1884,[-0.07276589],[-0.026],[0.254],[0.28],[0.32676589],[0.28]
1885,[0.04750766],[-0.182],[0.208],[0.39],[0.16049234],[0.39]
1886,[-0.16568452],[-0.185],[0.305],[0.49],[0.47068452],[0.49]
1887,[0.04348321],[0.037],[0.397],[0.36],[0.35351679],[0.36]
1888,[0.09059205],[0.104],[0.364],[0.26],[0.27340795],[0.26]
1889,[-0.09152405],[0.082],[0.332],[0.25],[0.42352405],[0.25]
1890,[0.05594441],[0.005],[0.245],[0.24],[0.18905559],[0.24]
1891,[-0.11498945],[-0.019],[0.221],[0.24],[0.33598945],[0.24]
1892,[0.00948713],[0.024],[0.214],[0.19],[0.20451287],[0.19]
1893,[0.03460329],[0.034],[0.204],[0.17],[0.16939671],[0.17]
1894,[0.02754316],[0.034],[0.194],[0.16],[0.16645684],[0.16]
1895,[0.0114156],[0.034],[0.184],[0.15],[0.1725844],[0.15]
1896,[0.03042806],[0.026],[0.176],[0.15],[0.14557194],[0.15]
1897,[-0.15218726],[-0.017],[0.173],[0.19],[0.32518726],[0.19]
1898,[-0.146105],[-0.115],[0.175],[0.29],[0.32110501],[0.29]
1899,[-0.09098198],[-0.01],[0.2],[0.21],[0.29098198],[0.21]
1900,[-0.1438131],[-0.301],[0.249],[0.55],[0.3928131],[0.55]
1901,[-0.30926183],[-0.281],[0.459],[0.74],[0.76826183],[0.74]
1902,[0.18521468],[0.231],[0.551],[0.32],[0.36578532],[0.32]
1903,[0.12692085],[-0.476],[0.384],[0.86],[0.25707915],[0.86]
1904,[-0.27957898],[-0.58],[0.5],[1.08],[0.77957898],[1.08]
1905,[-0.06721371],[0.146],[0.856],[0.71],[0.92321371],[0.71]
1906,[0.1616743],[-0.666],[0.944],[1.61],[0.78232569],[1.61]
1907,[-0.02204572],[1.093],[1.783],[0.69],[1.80504572],[0.69]
1908,[0.33604485],[0.525],[0.865],[0.34],[0.52895515],[0.34]
1909,[0.16096179],[0.231],[0.491],[0.26],[0.33003821],[0.26]
1910,[0.06315196],[-0.35],[0.25],[0.6],[0.18684804],[0.6]
1911,[-0.2740592],[-0.068],[0.322],[0.39],[0.59605921],[0.39]
1912,[0.13468172],[0.111],[0.391],[0.28],[0.25631828],[0.28]
1913,[0.05709818],[0.179],[0.429],[0.25],[0.37190182],[0.25]
1914,[-0.03302041],[-1.525],[0.405],[1.93],[0.43802041],[1.93]
1915,[-0.43079683],[-0.722],[0.468],[1.19],[0.89879683],[1.19]
1916,[0.03019214],[-0.015],[0.545],[0.56],[0.51480786],[0.56]
1917,[0.15255116],[0.102],[0.442],[0.34],[0.28944884],[0.34]
1918,[0.06262968],[0.023],[0.313],[0.29],[0.25037032],[0.29]
1919,[-0.30863157],[-0.103],[0.397],[0.5],[0.70563157],[0.5]
1920,[0.17991816],[-0.591],[0.459],[1.05],[0.27908184],[1.05]
1921,[-0.2556898],[-0.115],[0.695],[0.81],[0.9506898],[0.81]
1922,[0.21460891],[0.422],[0.812],[0.39],[0.59739109],[0.39]
1923,[0.04496098],[0.53],[0.83],[0.3],[0.78503902],[0.3]
1924,[0.21045092],[0.435],[0.665],[0.23],[0.45454908],[0.23]
1925,[0.09828138],[0.126],[0.336],[0.21],[0.23771862],[0.21]
1926,[0.06632917],[0.102],[0.272],[0.17],[0.20567083],[0.17]
1927,[0.06071771],[0.099],[0.259],[0.16],[0.19828229],[0.16]
1928,[-0.34625903],[-3.664],[0.246],[3.91],[0.59225903],[3.91]
1929,[-0.18126428],[0.643],[4.973],[4.33],[5.15426428],[4.33]
1930,[-0.19376872],[-0.545],[2.285],[2.83],[2.47876872],[2.83]
1931,[-0.09748411],[2.061],[2.931],[0.87],[3.02848411],[0.87]
1932,[0.26494038],[0.438],[0.808],[0.37],[0.54305962],[0.37]
1933,[-0.02230824],[0.087],[0.577],[0.49],[0.59930824],[0.49]
1934,[-0.00248257],[0.108],[0.538],[0.43],[0.54048257],[0.43]
1935,[-0.1861867],[-0.099],[0.521],[0.62],[0.7071867],[0.62]
1936,[-0.09115354],[0.315],[0.715],[0.4],[0.80615354],[0.4]
1937,[0.22206122],[0.366],[0.626],[0.26],[0.40393878],[0.26]
1938,[0.03813568],[0.007],[0.327],[0.32],[0.28886432],[0.32]
1939,[0.00211585],[-0.094],[0.276],[0.37],[0.27388415],[0.37]
1940,[-0.2392519],[-0.002],[0.388],[0.39],[0.6272519],[0.39]
1941,[0.1248081],[-0.046],[0.344],[0.39],[0.2191919],[0.39]
1942,[-0.31719872],[-0.077],[0.373],[0.45],[0.69019872],[0.45]
1943,[0.03493617],[-0.015],[0.455],[0.47],[0.42006383],[0.47]
1944,[-0.01724348],[0.105],[0.375],[0.27],[0.39224348],[0.27]
1945,[-0.21251747],[0.066],[0.386],[0.32],[0.59851747],[0.32]
1946,[0.09440096],[0.106],[0.336],[0.23],[0.24159904],[0.23]
1947,[0.00036243],[0.068],[0.278],[0.21],[0.27763757],[0.21]
1948,[0.01667713],[0.083],[0.273],[0.19],[0.25632287],[0.19]
1949,[-0.00423723],[0.097],[0.267],[0.17],[0.27123723],[0.17]
1950,[-0.16448857],[0.107],[0.297],[0.19],[0.46148857],[0.19]
1951,[0.04111546],[0.1],[0.27],[0.17],[0.22888454],[0.17]
1952,[-0.00325398],[0.102],[0.252],[0.15],[0.25525398],[0.15]
1953,[0.00677232],[0.11],[0.24],[0.13],[0.23322768],[0.13]
1954,[-0.02478397],[0.105],[0.235],[0.13],[0.25978397],[0.13]
1955,[0.02922293],[0.098],[0.228],[0.13],[0.19877707],[0.13]
1956,[0.02451553],[0.097],[0.217],[0.12],[0.19248447],[0.12]
1957,[0.03882995],[0.087],[0.207],[0.12],[0.16817005],[0.12]
1958,[0.01950228],[0.087],[0.197],[0.11],[0.17749772],[0.11]
1959,[0.04953069],[0.097],[0.187],[0.09],[0.13746931],[0.09]
1960,[0.06422338],[0.099],[0.179],[0.08],[0.11477662],[0.08]
1961,[0.06250971],[0.08],[0.17],[0.09],[0.10749029],[0.09]
1962,[0.05997136],[0.072],[0.162],[0.09],[0.10202864],[0.09]
1963,[0.05972942],[0.064],[0.154],[0.09],[0.09427058],[0.09]
1964,[0.0598937],[0.047],[0.147],[0.1],[0.0871063],[0.1]
1965,[0.05990961],[0.04],[0.14],[0.1],[0.08009039],[0.1]
1966,[0.06176411],[0.023],[0.133],[0.11],[0.07123589],[0.11]
1967,[0.06046066],[0.017],[0.127],[0.11],[0.06653934],[0.11]
1968,[0.06084897],[0.001],[0.121],[0.12],[0.06015103],[0.12]
1969,[0.05978086],[-0.005],[0.115],[0.12],[0.05521914],[0.12]
1970,[0.05887921],[-0.06],[0.11],[0.17],[0.05112079],[0.17]
1971,[0.05718083],[-0.045],[0.105],[0.15],[0.04781917],[0.15]
1972,[0.05880109],[-0.01],[0.1],[0.11],[0.04119891],[0.11]
1973,[0.06076939],[-0.025],[0.095],[0.12],[0.03423061],[0.12]
1974,[0.05770184],[-0.06],[0.09],[0.15],[0.03229816],[0.15]
1975,[0.0460128],[-0.054],[0.086],[0.14],[0.0399872],[0.14]
1976,[0.05741455],[-0.038],[0.082],[0.12],[0.02458545],[0.12]
1977,[0.05474576],[-0.042],[0.078],[0.12],[0.02325424],[0.12]
1978,[0.04844148],[-0.065],[0.075],[0.14],[0.02655852],[0.14]
1979,[0.03270123],[-0.059],[0.071],[0.13],[0.03829877],[0.13]
1980,[0.05014587],[-0.062],[0.068],[0.13],[0.01785413],[0.13]
1981,[0.04637646],[-0.046],[0.064],[0.11],[0.01762354],[0.11]
1982,[0.05277863],[-0.049],[0.061],[0.11],[0.00822137],[0.11]
1983,[-0.12278152],[-0.082],[0.058],[0.14],[0.18078152],[0.14]
1984,[-0.17489374],[-0.045],[0.065],[0.11],[0.23989374],[0.11]
1985,[0.03874218],[-0.001],[0.069],[0.07],[0.03025782],[0.07]
1986,[0.03386717],[0.005],[0.065],[0.06],[0.03113283],[0.06]
1987,[0.0327138],[0.002],[0.062],[0.06],[0.0292862],[0.06]
1988,[0.01395255],[-0.001],[0.059],[0.06],[0.04504745],[0.06]
1989,[-0.00042807],[-0.003],[0.057],[0.06],[0.05742807],[0.06]
1990,[-0.01208074],[-0.006],[0.054],[0.06],[0.06608074],[0.06]
1991,[0.0080255],[-0.009],[0.051],[0.06],[0.0429745],[0.06]
1992,[0.04030336],[-0.011],[0.049],[0.06],[0.00869664],[0.06]
1993,[0.01461563],[-0.013],[0.047],[0.06],[0.03238437],[0.06]
1994,[0.01086442],[-0.016],[0.044],[0.06],[0.03313558],[0.06]
1995,[-0.00247644],[-0.018],[0.042],[0.06],[0.04447644],[0.06]
1996,[0.01388656],[-0.02],[0.04],[0.06],[0.02611344],[0.06]
1997,[0.01228062],[-0.015],[0.045],[0.06],[0.03271938],[0.06]
1998,[0.00010812],[-0.02],[0.05],[0.07],[0.04989188],[0.07]
1999,[0.01007295],[-0.007],[0.053],[0.06],[0.04292705],[0.06]
2000,[0.05435728],[-0.007],[0.053],[0.06],[-0.00135728],[0.06]
2001,[0.05233575],[-0.01],[0.05],[0.06],[-0.00233575],[0.06]
2002,[0.01809595],[-0.012],[0.048],[0.06],[0.02990405],[0.06]
2003,[-9.087956e-05],[-0.401],[0.049],[0.45],[0.04909088],[0.45]
2004,[-0.4371135],[-0.229],[0.231],[0.46],[0.66811349],[0.46]
2005,[0.04039371],[0.068],[0.278],[0.21],[0.23760629],[0.21]
2006,[0.04095701],[0.007],[0.107],[0.1],[0.06604299],[0.1]
2007,[0.03530246],[0.],[0.08],[0.08],[0.04469754],[0.08]
2008,[0.0401368],[0.006],[0.076],[0.07],[0.0358632],[0.07]
2009,[0.04387077],[0.002],[0.072],[0.07],[0.02812923],[0.07]
2010,[0.03508164],[-0.001],[0.069],[0.07],[0.03391836],[0.07]
2011,[0.02979514],[0.006],[0.066],[0.06],[0.03620486],[0.06]
2012,[0.02205442],[0.002],[0.062],[0.06],[0.03994558],[0.06]
2013,[0.0162492],[-0.011],[0.059],[0.07],[0.0427508],[0.07]
2014,[-0.04953336],[-0.062],[0.058],[0.12],[0.10753336],[0.12]
2015,[-0.28401893],[-0.102],[0.298],[0.4],[0.58201893],[0.4]
2016,[0.12201319],[0.08],[0.42],[0.34],[0.29798681],[0.34]
2017,[-0.07613333],[-0.277],[0.343],[0.62],[0.41913333],[0.62]
2018,[-0.21166651],[0.037],[0.337],[0.3],[0.54866651],[0.3]
2019,[0.12596783],[-0.387],[0.293],[0.68],[0.16703217],[0.68]
2020,[-0.25583],[-1.926],[0.364],[2.29],[0.61982999],[2.29]
2021,[-0.10349331],[0.174],[2.564],[2.39],[2.66749331],[2.39]
2022,[0.08823425],[0.552],[1.002],[0.45],[0.91376575],[0.45]
2023,[0.2646463],[0.499],[0.729],[0.23],[0.46435371],[0.23]
2024,[0.16438417],[0.168],[0.378],[0.21],[0.21361583],[0.21]
2025,[0.06219526],[0.04],[0.17],[0.13],[0.10780474],[0.13]
2026,[0.06079926],[0.047],[0.157],[0.11],[0.09620074],[0.11]
2027,[0.06092106],[0.05],[0.15],[0.1],[0.08907894],[0.1]
2028,[0.06078419],[0.063],[0.143],[0.08],[0.08221581],[0.08]
2029,[-0.07051402],[-0.204],[0.136],[0.34],[0.20651402],[0.34]
2030,[-0.34304625],[-0.842],[0.358],[1.2],[0.70104625],[1.2]
2031,[0.04498964],[0.124],[0.514],[0.39],[0.46901036],[0.39]
2032,[-0.16021787],[0.064],[0.454],[0.39],[0.61421787],[0.39]
2033,[0.07082628],[0.076],[0.276],[0.2],[0.20517372],[0.2]
2034,[-0.0098944],[-0.016],[0.164],[0.18],[0.1738944],[0.18]
2035,[0.01258588],[0.016],[0.156],[0.14],[0.14341412],[0.14]
2036,[-0.00524422],[0.03],[0.15],[0.12],[0.15524422],[0.12]
2037,[-0.23543374],[0.099],[0.229],[0.13],[0.46443374],[0.13]
2038,[0.06385309],[0.083],[0.213],[0.13],[0.14914691],[0.13]
2039,[-0.01103141],[0.034],[0.174],[0.14],[0.18503141],[0.14]
2040,[0.04990765],[0.039],[0.169],[0.13],[0.11909235],[0.13]
2041,[-0.05714023],[0.019],[0.169],[0.15],[0.22614023],[0.15]
2042,[0.01329638],[0.026],[0.166],[0.14],[0.15270362],[0.14]
2043,[0.01830084],[0.042],[0.162],[0.12],[0.14369916],[0.12]
2044,[-0.08549265],[-0.668],[0.162],[0.83],[0.24749265],[0.83]
2045,[-0.43121064],[-0.106],[0.254],[0.36],[0.68521064],[0.36]
2046,[0.10727239],[0.027],[0.217],[0.19],[0.10972761],[0.19]
2047,[-0.03022103],[0.007],[0.167],[0.16],[0.19722103],[0.16]
2048,[0.0181098],[0.019],[0.159],[0.14],[0.1408902],[0.14]
2049,[0.03180129],[0.011],[0.151],[0.14],[0.11919871],[0.14]
2050,[-0.11301386],[-0.06],[0.22],[0.28],[0.33301386],[0.28]
2051,[0.07858089],[-0.193],[0.227],[0.42],[0.14841911],[0.42]
2052,[-0.22035456],[-0.17],[0.31],[0.48],[0.53035456],[0.48]
2053,[0.09537557],[0.064],[0.424],[0.36],[0.32862443],[0.36]
2054,[0.1227903],[0.078],[0.298],[0.22],[0.1752097],[0.22]
2055,[-0.01039583],[-0.962],[0.228],[1.19],[0.23839583],[1.19]
2056,[-0.23482871],[-0.548],[0.362],[0.91],[0.59682871],[0.91]
2057,[0.09954338],[0.024],[0.504],[0.48],[0.40445662],[0.48]
2058,[0.08161762],[-0.703],[0.457],[1.16],[0.37538238],[1.16]
2059,[-0.1788863],[0.039],[0.519],[0.48],[0.69788629],[0.48]
2060,[0.13299696],[0.168],[0.438],[0.27],[0.30500304],[0.27]
2061,[0.05157331],[0.004],[0.234],[0.23],[0.18242669],[0.23]
2062,[0.05864489],[-0.002],[0.218],[0.22],[0.15935511],[0.22]
2063,[0.04629305],[0.018],[0.208],[0.19],[0.16170695],[0.19]
2064,[0.0297845],[-0.002],[0.198],[0.2],[0.1682155],[0.2]
2065,[0.02314199],[-0.021],[0.189],[0.21],[0.16585801],[0.21]
2066,[0.01957508],[-0.02],[0.18],[0.2],[0.16042492],[0.2]
2067,[0.02707704],[-0.077],[0.173],[0.25],[0.14592296],[0.25]
2068,[0.06892572],[-0.086],[0.224],[0.31],[0.15507428],[0.31]
2069,[0.1169689],[0.089],[0.299],[0.21],[0.1820311],[0.21]
2070,[0.08129525],[0.046],[0.286],[0.24],[0.20470475],[0.24]
2071,[-0.08566902],[0.036],[0.256],[0.22],[0.34166902],[0.22]
2072,[-0.00932093],[-0.003],[0.227],[0.23],[0.23632093],[0.23]
2073,[-0.02796604],[0.025],[0.205],[0.18],[0.23296604],[0.18]
2074,[-0.03338405],[0.058],[0.198],[0.14],[0.23138405],[0.14]
2075,[-0.03597846],[0.068],[0.188],[0.12],[0.22397846],[0.12]
2076,[-0.02839563],[0.069],[0.179],[0.11],[0.20739563],[0.11]
2077,[0.01149646],[0.071],[0.171],[0.1],[0.15950354],[0.1]
2078,[0.00258579],[0.063],[0.163],[0.1],[0.16041421],[0.1]
2079,[0.00628294],[0.065],[0.155],[0.09],[0.14871706],[0.09]
2080,[0.01605838],[0.059],[0.149],[0.09],[0.13294162],[0.09]
2081,[0.02061685],[0.055],[0.145],[0.09],[0.12438315],[0.09]
2082,[0.02633832],[0.048],[0.138],[0.09],[0.11166168],[0.09]
2083,[0.04158958],[0.052],[0.132],[0.08],[0.09041042],[0.08]
2084,[0.12212756],[0.018],[0.138],[0.12],[0.01587244],[0.12]
2085,[-0.09569013],[-0.045],[0.145],[0.19],[0.24069013],[0.19]
2086,[-0.14931035],[0.032],[0.282],[0.25],[0.43131035],[0.25]
2087,[0.11267012],[0.117],[0.267],[0.15],[0.15432988],[0.15]
2088,[0.05534371],[0.031],[0.161],[0.13],[0.10565629],[0.13]
2089,[0.03096865],[0.055],[0.155],[0.1],[0.12403135],[0.1]
2090,[0.01942036],[0.049],[0.149],[0.1],[0.12957964],[0.1]
2091,[0.03038482],[0.054],[0.144],[0.09],[0.11361518],[0.09]
2092,[0.026899],[0.038],[0.138],[0.1],[0.111101],[0.1]
2093,[-0.0049269],[0.039],[0.139],[0.1],[0.1439269],[0.1]
2094,[0.0253022],[0.046],[0.136],[0.09],[0.1106978],[0.09]
2095,[0.02792623],[0.049],[0.129],[0.08],[0.10107377],[0.08]
2096,[0.01919781],[0.043],[0.123],[0.08],[0.10380219],[0.08]
2097,[0.02401605],[0.047],[0.117],[0.07],[0.09298395],[0.07]
2098,[0.02584529],[0.042],[0.112],[0.07],[0.08615471],[0.07]
2099,[0.02603008],[0.036],[0.106],[0.07],[0.07996992],[0.07]
2100,[0.01824222],[0.031],[0.101],[0.07],[0.08275778],[0.07]
2101,[0.0063272],[0.026],[0.096],[0.07],[0.0896728],[0.07]
2102,[0.00947704],[0.022],[0.092],[0.07],[0.08252296],[0.07]
2103,[0.02400903],[0.027],[0.087],[0.06],[0.06299097],[0.06]
2104,[0.02832904],[0.023],[0.083],[0.06],[0.05467096],[0.06]
2105,[0.02969418],[0.019],[0.079],[0.06],[0.04930582],[0.06]
2106,[0.02912854],[0.016],[0.076],[0.06],[0.04687146],[0.06]
2107,[0.03112447],[0.003],[0.073],[0.07],[0.04187553],[0.07]
2108,[0.0255079],[-0.001],[0.069],[0.07],[0.0434921],[0.07]
2109,[0.01983957],[-0.004],[0.066],[0.07],[0.04616043],[0.07]
2110,[0.0181166],[-0.007],[0.063],[0.07],[0.0448834],[0.07]
2111,[0.01963335],[-0.01],[0.06],[0.07],[0.04036665],[0.07]
2112,[0.00810756],[-0.018],[0.062],[0.08],[0.05389244],[0.08]
2113,[0.01045657],[-0.007],[0.063],[0.07],[0.05254343],[0.07]
2114,[0.00380366],[-0.009],[0.061],[0.07],[0.05719634],[0.07]
2115,[-0.00862447],[-0.006],[0.064],[0.07],[0.07262447],[0.07]
2116,[-0.02107778],[-0.006],[0.074],[0.08],[0.09507778],[0.08]
2117,[-0.00408065],[0.06],[0.16],[0.1],[0.16408065],[0.1]
2118,[0.01695796],[0.151],[0.251],[0.1],[0.23404204],[0.1]
2119,[0.08973357],[0.094],[0.184],[0.09],[0.09426643],[0.09]
2120,[0.06460702],[0.03],[0.11],[0.08],[0.04539298],[0.08]
2121,[0.03726105],[0.025],[0.115],[0.09],[0.07773895],[0.09]
2122,[0.02619983],[0.054],[0.134],[0.08],[0.10780017],[0.08]
2123,[0.07800963],[0.055],[0.125],[0.07],[0.04699037],[0.07]
2124,[0.04428945],[0.048],[0.118],[0.07],[0.07371055],[0.07]
2125,[0.02974972],[0.043],[0.113],[0.07],[0.08325028],[0.07]
2126,[0.02366108],[0.037],[0.107],[0.07],[0.08333892],[0.07]
2127,[0.02320873],[0.042],[0.102],[0.06],[0.07879127],[0.06]
2128,[0.02349862],[0.037],[0.097],[0.06],[0.07350138],[0.06]
2129,[0.02282735],[0.032],[0.092],[0.06],[0.06917265],[0.06]
2130,[0.02305945],[0.028],[0.088],[0.06],[0.06494055],[0.06]
2131,[0.02310777],[0.024],[0.084],[0.06],[0.06089223],[0.06]
2132,[0.01918868],[0.019],[0.079],[0.06],[0.05981132],[0.06]
2133,[0.02043573],[0.016],[0.076],[0.06],[0.05556427],[0.06]
2134,[0.01345298],[0.013],[0.073],[0.06],[0.05954702],[0.06]
2135,[0.02366771],[0.01],[0.07],[0.06],[0.04633229],[0.06]
2136,[0.02817612],[0.007],[0.067],[0.06],[0.03882388],[0.06]
2137,[0.03029236],[0.003],[0.063],[0.06],[0.03270764],[0.06]
2138,[0.03017261],[0.],[0.06],[0.06],[0.02982739],[0.06]
2139,[0.02717697],[-0.003],[0.057],[0.06],[0.02982303],[0.06]
2140,[0.02925479],[-0.005],[0.055],[0.06],[0.02574521],[0.06]
2141,[0.02964609],[-0.008],[0.052],[0.06],[0.02235391],[0.06]
2142,[0.02868014],[-0.011],[0.049],[0.06],[0.02031986],[0.06]
2143,[0.02908052],[-0.003],[0.047],[0.05],[0.01791948],[0.05]
2144,[0.03002546],[-0.005],[0.045],[0.05],[0.01497454],[0.05]
2145,[0.03053405],[-0.008],[0.042],[0.05],[0.01146595],[0.05]
2146,[0.02828733],[-0.07],[0.04],[0.11],[0.01171267],[0.11]
2147,[0.07545279],[0.174],[0.254],[0.08],[0.17854721],[0.08]
2148,[0.07303789],[0.203],[0.273],[0.07],[0.19996211],[0.07]
2149,[0.04132233],[0.021],[0.081],[0.06],[0.03967767],[0.06]
2150,[0.03485027],[0.018],[0.068],[0.05],[0.03314973],[0.05]
2151,[0.03342466],[0.014],[0.064],[0.05],[0.03057534],[0.05]
2152,[0.03384684],[0.011],[0.061],[0.05],[0.02715316],[0.05]
2153,[0.03441495],[0.008],[0.058],[0.05],[0.02358505],[0.05]
2154,[0.03386419],[0.005],[0.055],[0.05],[0.02113581],[0.05]
2155,[0.03357552],[0.002],[0.052],[0.05],[0.01842448],[0.05]
2156,[0.0330267],[0.],[0.05],[0.05],[0.0169733],[0.05]
2157,[0.03271791],[-0.003],[0.047],[0.05],[0.01428209],[0.05]
2158,[0.03259886],[-0.005],[0.045],[0.05],[0.01240114],[0.05]
2159,[0.03313817],[-0.007],[0.043],[0.05],[0.00986183],[0.05]
2160,[0.03250128],[-0.019],[0.041],[0.06],[0.00849872],[0.06]
2161,[0.07899826],[0.158],[0.218],[0.06],[0.13900174],[0.06]
2162,[0.10408523],[0.319],[0.379],[0.06],[0.27491477],[0.06]
2163,[0.06892341],[0.227],[0.277],[0.05],[0.20807659],[0.05]
2164,[0.05038705],[0.052],[0.102],[0.05],[0.05161295],[0.05]
2165,[0.03695596],[0.02],[0.08],[0.06],[0.04304404],[0.06]
2166,[0.07114661],[0.114],[0.184],[0.07],[0.11285339],[0.07]
2167,[0.06772762],[0.132],[0.242],[0.11],[0.17427238],[0.11]
2168,[0.12407666],[0.248],[0.418],[0.17],[0.29392334],[0.17]
2169,[0.09114168],[0.287],[0.377],[0.09],[0.28585832],[0.09]
2170,[0.0479243],[0.068],[0.138],[0.07],[0.0900757],[0.07]
2171,[0.03749597],[0.059],[0.119],[0.06],[0.08150403],[0.06]
2172,[0.03487111],[0.055],[0.115],[0.06],[0.08012889],[0.06]
2173,[0.03774721],[0.05],[0.11],[0.06],[0.07225279],[0.06]
2174,[0.03689313],[0.045],[0.105],[0.06],[0.06810687],[0.06]
2175,[0.03719728],[0.066],[0.136],[0.07],[0.09880272],[0.07]
2176,[0.06546707],[0.051],[0.121],[0.07],[0.05553293],[0.07]
2177,[0.03009014],[0.045],[0.115],[0.07],[0.08490986],[0.07]
2178,[0.0296668],[0.052],[0.112],[0.06],[0.0823332],[0.06]
2179,[0.03011543],[0.046],[0.106],[0.06],[0.07588457],[0.06]
2180,[0.02844291],[0.041],[0.101],[0.06],[0.07255709],[0.06]
2181,[0.02939644],[0.036],[0.096],[0.06],[0.06660356],[0.06]
2182,[0.02693287],[0.022],[0.092],[0.07],[0.06506713],[0.07]
2183,[0.02691041],[0.061],[0.141],[0.08],[0.11408959],[0.08]
2184,[0.08013031],[0.045],[0.115],[0.07],[0.03486969],[0.07]
2185,[0.03728436],[0.03],[0.1],[0.07],[0.06271564],[0.07]
2186,[0.03324448],[0.035],[0.095],[0.06],[0.06175552],[0.06]
2187,[0.03161401],[0.031],[0.091],[0.06],[0.05938599],[0.06]
2188,[0.0288254],[0.026],[0.086],[0.06],[0.0571746],[0.06]
2189,[0.02401355],[0.022],[0.082],[0.06],[0.05798645],[0.06]
