,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1822,[-0.38988915],[-1.133],[1.207],[2.34],[1.59688915],[2.34]
1823,[0.6881001],[-3.328],[3.842],[7.17],[3.1538999],[7.17]
1824,[2.1321821],[2.014],[11.384],[9.37],[9.25181788],[9.37]
1825,[1.2214547],[1.512],[8.132],[6.62],[6.91054526],[6.62]
1826,[0.10916382],[-0.169],[4.161],[4.33],[4.05183618],[4.33]
1827,[-0.50222206],[-0.597],[2.393],[2.99],[2.89522206],[2.99]
1828,[-0.7747128],[-0.603],[1.957],[2.56],[2.7317128],[2.56]
1829,[-0.27371424],[-0.459],[1.701],[2.16],[1.97471424],[2.16]
1830,[-0.3376814],[-0.65],[1.26],[1.91],[1.59768141],[1.91]
1831,[-0.35756305],[-0.816],[1.084],[1.9],[1.44156305],[1.9]
1832,[-0.4281692],[-0.837],[1.193],[2.03],[1.62116919],[2.03]
1833,[-0.3705862],[-0.7],[1.12],[1.82],[1.49058619],[1.82]
1834,[-0.5114182],[-0.631],[1.129],[1.76],[1.64041822],[1.76]
1835,[-0.28343067],[-0.476],[1.114],[1.59],[1.39743067],[1.59]
1836,[-0.3734883],[-0.605],[0.845],[1.45],[1.21848831],[1.45]
1837,[-0.39720806],[-0.533],[0.787],[1.32],[1.18420806],[1.32]
1838,[-0.37260208],[-0.503],[0.817],[1.32],[1.18960208],[1.32]
1839,[-0.19313042],[-0.466],[0.814],[1.28],[1.00713042],[1.28]
1840,[-0.2752406],[-0.513],[0.787],[1.3],[1.0622406],[1.3]
1841,[-0.3006686],[-0.505],[0.965],[1.47],[1.2656686],[1.47]
1842,[-0.208282],[-0.494],[1.086],[1.58],[1.29428199],[1.58]
1843,[-0.3747932],[-0.479],[0.981],[1.46],[1.3557932],[1.46]
1844,[-0.39061502],[-0.495],[0.815],[1.31],[1.20561502],[1.31]
1845,[-0.40485975],[-0.383],[0.837],[1.22],[1.24185975],[1.22]
1846,[-0.2988644],[-0.465],[0.825],[1.29],[1.12386439],[1.29]
1847,[-0.38518295],[-0.669],[0.981],[1.65],[1.36618295],[1.65]
1848,[-0.32638535],[-0.538],[1.252],[1.79],[1.57838535],[1.79]
1849,[-0.30349946],[-0.581],[1.419],[2.],[1.72249946],[2.]
1850,[-0.2584283],[-0.558],[1.532],[2.09],[1.79042831],[2.09]
1851,[-0.17884336],[-0.434],[1.356],[1.79],[1.53484336],[1.79]
1852,[-0.2470929],[-0.562],[0.988],[1.55],[1.2350929],[1.55]
1853,[-0.22652239],[-0.595],[0.795],[1.39],[1.02152239],[1.39]
1854,[-0.20443815],[-0.483],[0.777],[1.26],[0.98143815],[1.26]
1855,[-0.2851974],[-0.39],[0.76],[1.15],[1.04519741],[1.15]
1856,[-0.25470108],[-0.317],[0.743],[1.06],[0.99770108],[1.06]
1857,[-0.13565917],[-0.296],[0.734],[1.03],[0.86965917],[1.03]
1858,[-0.17105828],[-0.256],[0.804],[1.06],[0.97505828],[1.06]
1859,[-0.20406187],[-0.28],[0.77],[1.05],[0.97406187],[1.05]
1860,[-0.18251239],[-0.301],[0.729],[1.03],[0.91151239],[1.03]
1861,[-0.1491218],[-0.263],[0.717],[0.98],[0.86612181],[0.98]
1862,[-0.23488343],[-0.398],[0.702],[1.1],[0.93688343],[1.1]
1863,[-0.36466202],[-1.213],[1.337],[2.55],[1.70166202],[2.55]
1864,[0.7903906],[-0.436],[3.344],[3.78],[2.55360939],[3.78]
1865,[0.57901084],[0.75],[3.72],[2.97],[3.14098916],[2.97]
1866,[0.1077085],[-0.489],[2.551],[3.04],[2.4432915],[3.04]
1867,[0.27103508],[-0.765],[2.815],[3.58],[2.54396492],[3.58]
1868,[1.6217675],[0.009],[5.709],[5.7],[4.08723248],[5.7]
1869,[2.1955864],[-0.429],[8.311],[8.74],[6.11541356],[8.74]
1870,[0.5036391],[-1.13],[4.43],[5.56],[3.9263609],[5.56]
1871,[-0.23281634],[-1.034],[2.556],[3.59],[2.78881634],[3.59]
1872,[-0.6757729],[-1.005],[1.955],[2.96],[2.63077291],[2.96]
1873,[-0.2727338],[-0.763],[1.657],[2.42],[1.92973381],[2.42]
1874,[-0.4585081],[-0.789],[1.221],[2.01],[1.6795081],[2.01]
1875,[-0.8040186],[-0.934],[0.916],[1.85],[1.72001862],[1.85]
1876,[-0.72218597],[-0.946],[0.774],[1.72],[1.49618597],[1.72]
1877,[-0.3977825],[-0.844],[0.756],[1.6],[1.1537825],[1.6]
1878,[0.00024996],[-0.645],[0.745],[1.39],[0.74475004],[1.39]
1879,[-0.08181532],[-0.511],[0.729],[1.24],[0.81081532],[1.24]
1880,[-0.16163339],[-0.692],[0.728],[1.42],[0.88963339],[1.42]
1881,[0.20409286],[-0.861],[0.979],[1.84],[0.77490714],[1.84]
1882,[-0.4093887],[-0.654],[2.846],[3.5],[3.25538869],[3.5]
1883,[0.80942833],[0.962],[4.272],[3.31],[3.46257167],[3.31]
1884,[0.78668034],[0.712],[3.232],[2.52],[2.44531966],[2.52]
1885,[0.63185906],[0.234],[2.434],[2.2],[1.80214094],[2.2]
1886,[0.36129868],[0.18],[2.75],[2.57],[2.38870132],[2.57]
1887,[1.4481493],[0.796],[3.486],[2.69],[2.03785068],[2.69]
1888,[1.2207335],[0.575],[2.805],[2.23],[1.58426648],[2.23]
1889,[0.44047117],[0.02],[1.93],[1.91],[1.48952883],[1.91]
1890,[0.11139797],[-0.198],[1.462],[1.66],[1.35060203],[1.66]
1891,[0.16618979],[-0.38],[1.12],[1.5],[0.95381021],[1.5]
1892,[0.06087133],[-0.467],[0.863],[1.33],[0.80212867],[1.33]
1893,[0.00615192],[-0.469],[0.761],[1.23],[0.75484808],[1.23]
1894,[-0.11122197],[-0.405],[0.745],[1.15],[0.85622197],[1.15]
1895,[0.09528652],[-0.341],[0.729],[1.07],[0.63371348],[1.07]
1896,[-0.10778193],[-0.296],[0.714],[1.01],[0.82178193],[1.01]
1897,[0.10541163],[-0.299],[0.701],[1.],[0.59558837],[1.]
1898,[0.17759681],[-0.317],[0.763],[1.08],[0.58540319],[1.08]
1899,[0.14590627],[-0.291],[0.809],[1.1],[0.66309373],[1.1]
1900,[0.16047981],[-0.48],[0.78],[1.26],[0.61952019],[1.26]
1901,[-0.31718507],[-0.828],[1.252],[2.08],[1.56918507],[2.08]
1902,[1.031854],[-0.331],[1.679],[2.01],[0.64714597],[2.01]
1903,[0.7461517],[-0.574],[1.496],[2.07],[0.74984831],[2.07]
1904,[0.4052548],[0.052],[2.622],[2.57],[2.21674519],[2.57]
1905,[2.2448187],[0.833],[4.503],[3.67],[2.25818131],[3.67]
1906,[2.9914289],[-0.184],[3.996],[4.18],[1.00457115],[4.18]
1907,[3.001301],[-0.367],[2.953],[3.32],[-0.04830105],[3.32]
1908,[2.1320548],[-0.321],[2.119],[2.44],[-0.01305481],[2.44]
1909,[1.2413887],[-0.298],[1.602],[1.9],[0.36061132],[1.9]
1910,[0.44957754],[-0.583],[1.177],[1.76],[0.72742246],[1.76]
1911,[-0.52907765],[-0.832],[0.968],[1.8],[1.49707765],[1.8]
1912,[-0.13405907],[-0.832],[0.908],[1.74],[1.04205907],[1.74]
1913,[0.18464234],[-0.768],[0.812],[1.58],[0.62735766],[1.58]
1914,[0.07072535],[-1.518],[0.802],[2.32],[0.73127465],[2.32]
1915,[-0.30282485],[-2.088],[2.162],[4.25],[2.46482485],[4.25]
1916,[1.0548335],[0.033],[3.733],[3.7],[2.67816647],[3.7]
1917,[0.7453407],[0.251],[2.791],[2.54],[2.0456593],[2.54]
1918,[0.06861252],[-0.202],[1.948],[2.15],[1.87938748],[2.15]
1919,[-0.7713046],[-0.388],[1.582],[1.97],[2.35330461],[1.97]
1920,[0.08406468],[-1.386],[1.304],[2.69],[1.21993532],[2.69]
1921,[-0.62399197],[-1.145],[5.975],[7.12],[6.59899197],[7.12]
1922,[-0.02093294],[0.695],[4.995],[4.3],[5.01593294],[4.3]
1923,[-0.38432363],[-0.431],[2.489],[2.92],[2.87332363],[2.92]
1924,[0.12726574],[-0.372],[1.858],[2.23],[1.73073426],[2.23]
1925,[-0.25215352],[-0.447],[1.363],[1.81],[1.61515352],[1.81]
1926,[-0.18370597],[-0.547],[0.983],[1.53],[1.16670597],[1.53]
1927,[-0.10328832],[-0.576],[0.804],[1.38],[0.90728832],[1.38]
1928,[-0.17099656],[-1.97],[0.79],[2.76],[0.96099656],[2.76]
1929,[-0.9042845],[-8.97],[21.98],[30.95],[22.88428448],[30.95]
1930,[-0.28292322],[0.988],[14.228],[13.24],[14.51092322],[13.24]
1931,[-0.32306936],[-2.775],[4.735],[7.51],[5.05806936],[7.51]
1932,[-0.15212974],[-0.641],[2.789],[3.43],[2.94112974],[3.43]
1933,[-0.32800543],[-0.939],[1.831],[2.77],[2.15900543],[2.77]
1934,[-0.49583748],[-0.982],[1.758],[2.74],[2.25383748],[2.74]
1935,[-0.74835706],[-0.398],[2.532],[2.93],[3.28035706],[2.93]
1936,[-0.15912703],[0.398],[3.218],[2.82],[3.37712703],[2.82]
1937,[0.6337681],[0.31],[2.6],[2.29],[1.96623192],[2.29]
1938,[0.05239413],[-0.017],[1.993],[2.01],[1.94060587],[2.01]
1939,[0.09753578],[0.],[1.98],[1.98],[1.88246422],[1.98]
1940,[-0.08024381],[0.152],[2.172],[2.02],[2.25224381],[2.02]
1941,[0.40355572],[0.098],[1.908],[1.81],[1.50444428],[1.81]
1942,[-0.0644578],[-0.083],[1.537],[1.62],[1.6014578],[1.62]
1943,[0.08788446],[0.061],[1.701],[1.64],[1.61311554],[1.64]
1944,[0.8915868],[0.671],[2.231],[1.56],[1.33941322],[1.56]
1945,[0.3342723],[1.404],[3.494],[2.09],[3.1597277],[2.09]
1946,[0.8874742],[1.591],[3.271],[1.68],[2.38352582],[1.68]
1947,[0.800647],[1.079],[2.599],[1.52],[1.79835298],[1.52]
1948,[0.53113425],[1.301],[2.831],[1.53],[2.29986575],[1.53]
1949,[0.52382946],[1.087],[2.557],[1.47],[2.03317054],[1.47]
1950,[0.32169408],[0.647],[1.997],[1.35],[1.67530592],[1.35]
1951,[0.30983573],[0.346],[1.536],[1.19],[1.22616427],[1.19]
1952,[0.37075034],[0.28],[1.29],[1.01],[0.91924966],[1.01]
1953,[0.39328125],[0.333],[1.293],[0.96],[0.89971875],[0.96]
1954,[0.40553963],[0.615],[1.575],[0.96],[1.16946037],[0.96]
1955,[0.20373535],[0.729],[1.639],[0.91],[1.43526465],[0.91]
1956,[0.3014274],[0.679],[1.549],[0.87],[1.24757261],[0.87]
1957,[0.19001488],[0.621],[1.461],[0.84],[1.27098512],[0.84]
1958,[0.09229364],[0.401],[1.191],[0.79],[1.09870636],[0.79]
1959,[-0.00694701],[0.257],[0.917],[0.66],[0.92394701],[0.66]
1960,[0.08945307],[0.148],[0.848],[0.7],[0.75854693],[0.7]
1961,[0.14152992],[0.],[0.83],[0.83],[0.68847008],[0.83]
1962,[0.17905855],[-0.228],[0.812],[1.04],[0.63294145],[1.04]
1963,[0.16425204],[-0.335],[0.795],[1.13],[0.63074796],[1.13]
1964,[0.1429367],[-0.332],[0.778],[1.11],[0.63506329],[1.11]
1965,[0.12771717],[-0.268],[0.762],[1.03],[0.63428283],[1.03]
1966,[0.10404781],[-0.174],[0.746],[0.92],[0.64195219],[0.92]
1967,[0.1302808],[-0.09],[0.73],[0.82],[0.59971921],[0.82]
1968,[0.10466515],[-0.045],[0.715],[0.76],[0.61033485],[0.76]
1969,[0.08180949],[0.02],[0.7],[0.68],[0.61819051],[0.68]
1970,[0.11862366],[0.045],[0.685],[0.64],[0.56637634],[0.64]
1971,[0.1190494],[0.061],[0.671],[0.61],[0.5519506],[0.61]
1972,[0.13183573],[0.057],[0.657],[0.6],[0.52516427],[0.6]
1973,[0.11263669],[0.063],[0.643],[0.58],[0.53036331],[0.58]
1974,[0.11024624],[0.07],[0.63],[0.56],[0.51975376],[0.56]
1975,[0.07687838],[0.066],[0.616],[0.55],[0.53912162],[0.55]
1976,[0.06568183],[0.063],[0.603],[0.54],[0.53731817],[0.54]
1977,[0.07796178],[0.061],[0.591],[0.53],[0.51303822],[0.53]
1978,[0.06684566],[0.058],[0.578],[0.52],[0.51115434],[0.52]
1979,[0.04274506],[0.056],[0.566],[0.51],[0.52325494],[0.51]
1980,[0.02533892],[0.054],[0.554],[0.5],[0.52866108],[0.5]
1981,[0.04808428],[0.053],[0.543],[0.49],[0.49491572],[0.49]
1982,[0.05541871],[0.051],[0.531],[0.48],[0.47558129],[0.48]
1983,[0.14993891],[-0.007],[0.523],[0.53],[0.37306109],[0.53]
1984,[-0.39458242],[0.35],[1.02],[0.67],[1.41458242],[0.67]
1985,[0.3236989],[0.692],[1.332],[0.64],[1.00830109],[0.64]
1986,[0.08983696],[0.427],[1.027],[0.6],[0.93716304],[0.6]
1987,[0.04960652],[0.125],[0.705],[0.58],[0.65539348],[0.58]
1988,[0.04914981],[-0.01],[0.55],[0.56],[0.50085019],[0.56]
1989,[0.14975438],[0.008],[0.548],[0.54],[0.39824562],[0.54]
1990,[0.19587237],[0.043],[0.573],[0.53],[0.37712763],[0.53]
1991,[0.43696758],[0.199],[0.719],[0.52],[0.28203242],[0.52]
1992,[0.10145293],[0.181],[0.681],[0.5],[0.57954707],[0.5]
1993,[0.15543133],[0.085],[0.565],[0.48],[0.40956867],[0.48]
1994,[0.10658274],[0.067],[0.557],[0.49],[0.45041726],[0.49]
1995,[0.12254364],[-0.071],[0.549],[0.62],[0.42645636],[0.62]
1996,[0.15284973],[-0.304],[0.546],[0.85],[0.39315027],[0.85]
1997,[0.21480988],[-0.344],[0.546],[0.89],[0.33119012],[0.89]
1998,[0.1009222],[-0.248],[0.542],[0.79],[0.4410778],[0.79]
1999,[0.11265212],[-0.133],[0.537],[0.67],[0.42434788],[0.67]
2000,[0.0788804],[-0.061],[0.529],[0.59],[0.4501196],[0.59]
2001,[0.10858057],[-0.032],[0.518],[0.55],[0.40941943],[0.55]
2002,[0.11806593],[-0.022],[0.508],[0.53],[0.38993407],[0.53]
2003,[0.08220799],[-0.244],[0.506],[0.75],[0.42379201],[0.75]
2004,[-0.9523592],[-1.163],[1.687],[2.85],[2.6393592],[2.85]
2005,[0.1685233],[0.802],[3.712],[2.91],[3.5434767],[2.91]
2006,[0.8692876],[0.925],[3.035],[2.11],[2.16571239],[2.11]
2007,[0.45813218],[0.337],[1.827],[1.49],[1.36886782],[1.49]
2008,[0.38868684],[0.338],[1.408],[1.07],[1.01931316],[1.07]
2009,[0.27805394],[0.271],[1.101],[0.83],[0.82294606],[0.83]
2010,[0.08619499],[0.11],[0.8],[0.69],[0.71380501],[0.69]
2011,[0.07814617],[-0.043],[0.577],[0.62],[0.49885383],[0.62]
2012,[0.17397353],[-0.022],[0.558],[0.58],[0.38402647],[0.58]
2013,[0.06425205],[-0.009],[0.551],[0.56],[0.48674795],[0.56]
2014,[0.29797566],[0.028],[0.638],[0.61],[0.34002434],[0.61]
2015,[0.22949204],[-0.084],[0.826],[0.91],[0.59650796],[0.91]
2016,[0.9163779],[-0.485],[1.425],[1.91],[0.5086221],[1.91]
2017,[2.524581],[0.181],[2.521],[2.34],[-0.00358096],[2.34]
2018,[2.1874874],[0.504],[3.574],[3.07],[1.38651264],[3.07]
2019,[2.0429957],[0.738],[3.398],[2.66],[1.35500431],[2.66]
2020,[2.4309287],[-0.957],[3.993],[4.95],[1.56207129],[4.95]
2021,[3.5357091],[-3.328],[13.362],[16.69],[9.82629086],[16.69]
2022,[3.8696802],[1.416],[7.916],[6.5],[4.04631983],[6.5]
2023,[2.3239374],[0.493],[3.553],[3.06],[1.22906258],[3.06]
2024,[1.2271794],[-0.092],[1.998],[2.09],[0.77082059],[2.09]
2025,[0.692582],[-0.457],[1.473],[1.93],[0.78041799],[1.93]
2026,[0.04420865],[-0.358],[1.042],[1.4],[0.99779135],[1.4]
2027,[-0.24536696],[-0.426],[0.714],[1.14],[0.95936696],[1.14]
2028,[-0.18842979],[-0.424],[0.636],[1.06],[0.82442979],[1.06]
2029,[-0.6755645],[-0.457],[0.633],[1.09],[1.30856453],[1.09]
2030,[-0.9007555],[-0.541],[0.669],[1.21],[1.56975552],[1.21]
2031,[0.23526394],[-0.358],[0.812],[1.17],[0.57673606],[1.17]
2032,[0.50040615],[-0.103],[0.987],[1.09],[0.48659385],[1.09]
2033,[0.41585305],[0.01],[0.96],[0.95],[0.54414695],[0.95]
2034,[0.19449079],[-0.056],[0.734],[0.79],[0.53950921],[0.79]
2035,[0.23748054],[-0.031],[0.659],[0.69],[0.42151946],[0.69]
2036,[0.317474],[0.024],[0.664],[0.64],[0.34652599],[0.64]
2037,[0.53734577],[0.31],[0.94],[0.63],[0.40265423],[0.63]
2038,[0.24835564],[0.424],[1.064],[0.64],[0.81564436],[0.64]
2039,[0.17995626],[0.21],[0.86],[0.65],[0.68004374],[0.65]
2040,[0.20528804],[0.074],[0.694],[0.62],[0.48871196],[0.62]
2041,[0.15129921],[0.039],[0.669],[0.63],[0.51770079],[0.63]
2042,[0.2582306],[0.046],[0.666],[0.62],[0.4077694],[0.62]
2043,[0.13325958],[0.057],[0.657],[0.6],[0.52374042],[0.6]
2044,[0.18216714],[-0.084],[0.656],[0.74],[0.47383286],[0.74]
2045,[-0.07004484],[-0.439],[0.801],[1.24],[0.87104484],[1.24]
2046,[0.39888877],[-0.261],[0.839],[1.1],[0.44011123],[1.1]
2047,[0.66628194],[-0.158],[0.842],[1.],[0.17571806],[1.]
2048,[0.4426926],[-0.022],[0.908],[0.93],[0.46530739],[0.93]
2049,[0.3505334],[0.031],[0.841],[0.81],[0.4904666],[0.81]
2050,[0.64637434],[0.342],[2.202],[1.86],[1.55562566],[1.86]
2051,[1.6660434],[1.28],[3.76],[2.48],[2.0939566],[2.48]
2052,[2.794237],[3.168],[5.788],[2.62],[2.9937631],[2.62]
2053,[1.9984845],[2.547],[4.597],[2.05],[2.59851551],[2.05]
2054,[0.71571326],[1.22],[2.77],[1.55],[2.05428674],[1.55]
2055,[-0.00167693],[-0.433],[1.937],[2.37],[1.93867693],[2.37]
2056,[1.3716594],[-0.562],[2.418],[2.98],[1.0463406],[2.98]
2057,[1.7660309],[0.689],[2.809],[2.12],[1.04296909],[2.12]
2058,[2.1278453],[-1.073],[3.637],[4.71],[1.50915471],[4.71]
2059,[3.1195889],[2.336],[6.776],[4.44],[3.65641115],[4.44]
2060,[1.4908416],[1.719],[4.429],[2.71],[2.93815837],[2.71]
2061,[0.8798634],[0.564],[3.024],[2.46],[2.14413662],[2.46]
2062,[0.3787093],[0.143],[2.073],[1.93],[1.69429071],[1.93]
2063,[0.16175963],[0.024],[1.534],[1.51],[1.37224037],[1.51]
2064,[0.08420648],[-0.196],[1.164],[1.36],[1.07979352],[1.36]
2065,[0.24189481],[-0.349],[0.981],[1.33],[0.73910519],[1.33]
2066,[0.27523145],[-0.233],[1.167],[1.4],[0.89176855],[1.4]
2067,[0.3609843],[-0.372],[1.538],[1.91],[1.1770157],[1.91]
2068,[0.73948395],[-0.553],[1.847],[2.4],[1.10751605],[2.4]
2069,[1.0261842],[-0.144],[1.796],[1.94],[0.7698158],[1.94]
2070,[0.24639264],[-0.157],[1.453],[1.61],[1.20660736],[1.61]
2071,[-0.2847659],[-0.267],[1.183],[1.45],[1.4677659],[1.45]
2072,[-0.44955954],[-0.316],[1.004],[1.32],[1.45355954],[1.32]
2073,[0.19283858],[-0.3],[0.85],[1.15],[0.65716142],[1.15]
2074,[-0.13325766],[-0.243],[0.777],[1.02],[0.91025766],[1.02]
2075,[0.01747951],[-0.144],[0.766],[0.91],[0.74852049],[0.91]
2076,[0.33702934],[-0.012],[0.808],[0.82],[0.47097066],[0.82]
2077,[0.32162368],[0.053],[0.813],[0.76],[0.49137632],[0.76]
2078,[0.38800225],[0.063],[0.793],[0.73],[0.40499775],[0.73]
2079,[0.39508137],[0.131],[0.861],[0.73],[0.46591863],[0.73]
2080,[0.37324217],[0.163],[0.933],[0.77],[0.55975783],[0.77]
2081,[0.3622774],[0.074],[0.914],[0.84],[0.55172261],[0.84]
2082,[0.2983284],[-0.127],[0.803],[0.93],[0.5046716],[0.93]
2083,[0.10938326],[-0.23],[0.77],[1.],[0.66061674],[1.]
2084,[0.1581684],[-0.309],[0.831],[1.14],[0.67283159],[1.14]
2085,[0.91525376],[-0.187],[1.403],[1.59],[0.48774624],[1.59]
2086,[2.1583283],[-0.084],[2.736],[2.82],[0.57767171],[2.82]
2087,[1.3690083],[0.345],[3.515],[3.17],[2.1459917],[3.17]
2088,[0.47382966],[-0.434],[3.126],[3.56],[2.65217034],[3.56]
2089,[-0.2595234],[-1.054],[3.156],[4.21],[3.41552339],[4.21]
2090,[-0.7949245],[-0.279],[3.501],[3.78],[4.2959245],[3.78]
2091,[-0.79527605],[-1.054],[3.756],[4.81],[4.55127605],[4.81]
2092,[-1.2027161],[-1.86],[4.35],[6.21],[5.55271611],[6.21]
2093,[-1.75774],[-0.33],[4.49],[4.82],[6.24774002],[4.82]
2094,[-1.2874422],[0.412],[3.602],[3.19],[4.88944221],[3.19]
2095,[-0.84168553],[-0.119],[2.801],[2.92],[3.64268553],[2.92]
2096,[-0.6846032],[-0.353],[2.387],[2.74],[3.07160321],[2.74]
2097,[-0.6072316],[-0.269],[2.261],[2.53],[2.86823162],[2.53]
2098,[-0.54281867],[0.061],[2.561],[2.5],[3.10381867],[2.5]
2099,[-0.48432723],[0.114],[2.604],[2.49],[3.08832723],[2.49]
2100,[-0.4532096],[-0.164],[2.286],[2.45],[2.73920961],[2.45]
2101,[-0.38073114],[-0.161],[1.999],[2.16],[2.37973114],[2.16]
2102,[-0.2628138],[-0.264],[1.656],[1.92],[1.91881381],[1.92]
2103,[-0.275364],[-0.542],[1.558],[2.1],[1.83336401],[2.1]
2104,[-0.34601322],[-1.077],[1.873],[2.95],[2.21901322],[2.95]
2105,[-0.54908586],[-1.881],[2.449],[4.33],[2.99808586],[4.33]
2106,[-0.8887614],[-1.419],[3.191],[4.61],[4.0797614],[4.61]
2107,[-1.0534527],[-0.472],[3.348],[3.82],[4.40145273],[3.82]
2108,[-0.92626417],[0.312],[3.342],[3.03],[4.26826417],[3.03]
2109,[-0.6797584],[0.707],[3.217],[2.51],[3.89675843],[2.51]
2110,[-0.46512547],[0.794],[3.024],[2.23],[3.48912547],[2.23]
2111,[-0.28794944],[0.854],[2.894],[2.04],[3.18194944],[2.04]
2112,[-0.18347229],[0.831],[3.081],[2.25],[3.26447229],[2.25]
2113,[-0.15713876],[0.672],[2.912],[2.24],[3.06913876],[2.24]
2114,[-0.16817378],[0.262],[2.212],[1.95],[2.38017378],[1.95]
2115,[-0.02229878],[0.201],[2.141],[1.94],[2.16329878],[1.94]
2116,[0.1938185],[0.324],[2.424],[2.1],[2.23018151],[2.1]
2117,[1.0313104],[0.447],[3.427],[2.98],[2.39568956],[2.98]
2118,[2.4548936],[1.602],[5.992],[4.39],[3.53710641],[4.39]
2119,[1.6693149],[0.826],[4.716],[3.89],[3.04668514],[3.89]
2120,[1.1416883],[0.418],[3.328],[2.91],[2.18631165],[2.91]
2121,[1.0325228],[0.14],[2.67],[2.53],[1.6374772],[2.53]
2122,[1.0125482],[0.369],[2.779],[2.41],[1.76645179],[2.41]
2123,[0.57216215],[0.322],[2.372],[2.05],[1.79983785],[2.05]
2124,[0.24749814],[0.215],[2.025],[1.81],[1.77750186],[1.81]
2125,[0.15172268],[0.284],[1.904],[1.62],[1.75227732],[1.62]
2126,[0.12516156],[0.164],[1.644],[1.48],[1.51883844],[1.48]
2127,[0.06892893],[0.012],[1.412],[1.4],[1.34307107],[1.4]
2128,[0.04963213],[-0.071],[1.309],[1.38],[1.25936787],[1.38]
2129,[0.04963779],[-0.114],[1.236],[1.35],[1.18636221],[1.35]
2130,[0.00080341],[-0.075],[1.265],[1.34],[1.26419659],[1.34]
2131,[-0.02094998],[0.149],[1.499],[1.35],[1.51994998],[1.35]
2132,[0.01251241],[0.272],[1.622],[1.35],[1.60948759],[1.35]
2133,[-0.00646774],[0.257],[1.597],[1.34],[1.60346774],[1.34]
2134,[0.07375507],[0.298],[1.638],[1.34],[1.56424493],[1.34]
2135,[-0.00010438],[0.364],[1.674],[1.31],[1.67410438],[1.31]
2136,[-0.10381533],[0.308],[1.868],[1.56],[1.97181533],[1.56]
2137,[-0.13184579],[0.177],[2.117],[1.94],[2.24884579],[1.94]
2138,[-0.21265644],[0.206],[2.216],[2.01],[2.42865644],[2.01]
2139,[-0.21197814],[0.333],[2.173],[1.84],[2.38497814],[1.84]
2140,[-0.21958235],[0.471],[2.141],[1.67],[2.36058235],[1.67]
2141,[-0.1610962],[0.56],[2.15],[1.59],[2.3110962],[1.59]
2142,[-0.13257554],[0.625],[2.105],[1.48],[2.23757554],[1.48]
2143,[-0.10174268],[0.659],[2.039],[1.38],[2.14074268],[1.38]
2144,[-0.08024675],[0.704],[1.974],[1.27],[2.05424675],[1.27]
2145,[-0.07320596],[0.723],[1.943],[1.22],[2.01620596],[1.22]
2146,[0.0993883],[0.859],[2.279],[1.42],[2.1796117],[1.42]
2147,[0.2934339],[1.816],[3.456],[1.64],[3.1625661],[1.64]
2148,[0.14861286],[1.803],[3.303],[1.5],[3.15438714],[1.5]
2149,[-0.02363042],[1.017],[2.317],[1.3],[2.34063042],[1.3]
2150,[-0.05554827],[0.801],[1.961],[1.16],[2.01654827],[1.16]
2151,[-0.06631371],[0.735],[1.785],[1.05],[1.85131371],[1.05]
2152,[-0.09594977],[0.782],[1.742],[0.96],[1.83794977],[0.96]
2153,[-0.06571166],[0.888],[1.778],[0.89],[1.84371166],[0.89]
2154,[-0.04067355],[0.905],[1.745],[0.84],[1.78567355],[0.84]
2155,[0.02057828],[0.774],[1.584],[0.81],[1.56342172],[0.81]
2156,[0.0876306],[0.696],[1.476],[0.78],[1.3883694],[0.78]
2157,[0.0615379],[0.684],[1.414],[0.73],[1.3524621],[0.73]
2158,[0.0306519],[0.643],[1.333],[0.69],[1.3023481],[0.69]
2159,[0.05769588],[0.547],[1.207],[0.66],[1.14930412],[0.66]
2160,[0.04373265],[0.405],[1.055],[0.65],[1.01126735],[0.65]
2161,[0.2648896],[0.691],[1.361],[0.67],[1.0961104],[0.67]
2162,[0.30432662],[1.049],[1.729],[0.68],[1.42467338],[0.68]
2163,[0.2452237],[1.049],[1.729],[0.68],[1.4837763],[0.68]
2164,[0.0669169],[0.892],[1.552],[0.66],[1.4850831],[0.66]
2165,[-0.04620431],[0.691],[1.351],[0.66],[1.39720431],[0.66]
2166,[0.14042309],[0.861],[1.621],[0.76],[1.48057691],[0.76]
2167,[0.205158],[0.948],[1.988],[1.04],[1.782842],[1.04]
2168,[0.72856295],[2.047],[3.777],[1.73],[3.04843705],[1.73]
2169,[0.5322331],[2.462],[4.132],[1.67],[3.59976688],[1.67]
2170,[0.02273333],[1.153],[2.543],[1.39],[2.52026667],[1.39]
2171,[-0.16480318],[0.802],[1.932],[1.13],[2.09680318],[1.13]
2172,[-0.0727887],[0.645],[1.655],[1.01],[1.7277887],[1.01]
2173,[-0.10572305],[0.545],[1.435],[0.89],[1.54072305],[0.89]
2174,[-0.02485272],[0.576],[1.376],[0.8],[1.40085272],[0.8]
2175,[0.06356499],[0.672],[1.422],[0.75],[1.35843501],[0.75]
2176,[0.19764073],[0.695],[1.495],[0.8],[1.29735927],[0.8]
2177,[0.21036522],[0.636],[1.496],[0.86],[1.28563478],[0.86]
2178,[0.18688326],[0.484],[1.364],[0.88],[1.17711674],[0.88]
2179,[0.02304081],[0.327],[1.157],[0.83],[1.13395919],[0.83]
2180,[0.0165629],[0.235],[1.015],[0.78],[0.9984371],[0.78]
