,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1462,[0.2558006],[-0.03],[0.37],[0.4],[0.1141994],[0.4]
1463,[0.2080494],[0.008],[0.408],[0.4],[0.1999506],[0.4]
1464,[0.16136587],[-0.004],[0.416],[0.42],[0.25463413],[0.42]
1465,[0.573223],[-0.167],[0.693],[0.86],[0.11977701],[0.86]
1466,[0.57768035],[-0.376],[0.944],[1.32],[0.36631965],[1.32]
1467,[0.8203932],[-0.95],[1.16],[2.11],[0.3396068],[2.11]
1468,[1.0656426],[-1.124],[1.736],[2.86],[0.6703574],[2.86]
1469,[1.0647346],[-1.133],[2.397],[3.53],[1.33226542],[3.53]
1470,[1.0916078],[-1.587],[3.633],[5.22],[2.54139219],[5.22]
1471,[1.0738986],[-1.79],[4.25],[6.04],[3.17610145],[6.04]
1472,[0.7824233],[-1.505],[3.825],[5.33],[3.04257668],[5.33]
1473,[0.43472087],[-0.886],[3.284],[4.17],[2.84927913],[4.17]
1474,[0.21221665],[-0.63],[2.62],[3.25],[2.40778335],[3.25]
1475,[0.33911043],[-0.248],[2.592],[2.84],[2.25288957],[2.84]
1476,[0.2840975],[-0.094],[2.656],[2.75],[2.37190251],[2.75]
1477,[0.3476342],[-0.335],[2.705],[3.04],[2.3573658],[3.04]
1478,[0.43229395],[-0.707],[3.123],[3.83],[2.69070605],[3.83]
1479,[0.43552178],[-1.078],[3.172],[4.25],[2.73647822],[4.25]
1480,[0.37922376],[-1.118],[2.802],[3.92],[2.42277624],[3.92]
1481,[0.3364597],[-0.817],[2.473],[3.29],[2.1365403],[3.29]
1482,[0.3888424],[-0.44],[2.27],[2.71],[1.8811576],[2.71]
1483,[0.6880803],[0.258],[2.638],[2.38],[1.94991969],[2.38]
1484,[0.8789107],[0.725],[2.985],[2.26],[2.10608928],[2.26]
1485,[0.68018425],[0.574],[2.554],[1.98],[1.87381575],[1.98]
1486,[0.27624932],[0.185],[1.885],[1.7],[1.60875068],[1.7]
1487,[0.00797374],[-0.012],[1.428],[1.44],[1.42002626],[1.44]
1488,[-0.08639933],[0.071],[1.271],[1.2],[1.35739933],[1.2]
1489,[-0.10248044],[0.143],[1.143],[1.],[1.24548044],[1.]
1490,[-0.05184665],[0.211],[1.061],[0.85],[1.11284665],[0.85]
1491,[-0.04620613],[0.255],[0.985],[0.73],[1.03120613],[0.73]
1492,[-0.03688514],[0.244],[0.884],[0.64],[0.92088514],[0.64]
1493,[-0.02332306],[0.236],[0.796],[0.56],[0.81932306],[0.56]
1494,[-0.01437698],[0.214],[0.714],[0.5],[0.72837698],[0.5]
1495,[0.00564548],[0.2],[0.65],[0.45],[0.64435452],[0.45]
1496,[0.01108363],[0.182],[0.592],[0.41],[0.58091637],[0.41]
1497,[0.01196641],[0.147],[0.527],[0.38],[0.51503359],[0.38]
1498,[0.01941445],[0.118],[0.468],[0.35],[0.44858555],[0.35]
1499,[0.19491881],[0.192],[0.662],[0.47],[0.46708119],[0.47]
1500,[0.5737118],[0.203],[1.153],[0.95],[0.57928819],[0.95]
1501,[0.89073724],[0.486],[1.846],[1.36],[0.95526276],[1.36]
1502,[0.84860843],[0.589],[2.259],[1.67],[1.41039157],[1.67]
1503,[0.34313095],[0.176],[1.926],[1.75],[1.58286905],[1.75]
1504,[-0.08926593],[-0.21],[1.45],[1.66],[1.53926593],[1.66]
1505,[-0.31761724],[-0.204],[1.286],[1.49],[1.60361724],[1.49]
1506,[-0.33961374],[-0.143],[1.157],[1.3],[1.49661374],[1.3]
1507,[-0.27905524],[-0.039],[1.041],[1.08],[1.32005524],[1.08]
1508,[-0.16057365],[0.016],[0.936],[0.92],[1.09657365],[0.92]
1509,[-0.04429239],[0.05],[0.84],[0.79],[0.88429239],[0.79]
1510,[0.03761072],[0.073],[0.753],[0.68],[0.71538928],[0.68]
1511,[0.14002205],[0.116],[0.726],[0.61],[0.58597795],[0.61]
1512,[0.1999884],[0.162],[0.702],[0.54],[0.50201161],[0.54]
1513,[0.19218116],[0.14],[0.63],[0.49],[0.43781884],[0.49]
1514,[0.17355216],[0.123],[0.563],[0.44],[0.38944784],[0.44]
1515,[0.20970291],[0.125],[0.545],[0.42],[0.33529709],[0.42]
1516,[0.12004298],[0.224],[0.804],[0.58],[0.68395702],[0.58]
1517,[0.62156963],[0.519],[1.189],[0.67],[0.56743037],[0.67]
1518,[0.70138484],[0.487],[1.287],[0.8],[0.58561516],[0.8]
1519,[0.64580846],[0.298],[1.388],[1.09],[0.74219154],[1.09]
1520,[0.58353716],[0.382],[1.612],[1.23],[1.02846284],[1.23]
1521,[0.3313436],[0.181],[1.451],[1.27],[1.11965641],[1.27]
1522,[0.14034976],[0.097],[1.297],[1.2],[1.15665024],[1.2]
1523,[0.01329944],[0.081],[1.171],[1.09],[1.15770056],[1.09]
1524,[-0.09804492],[0.131],[1.161],[1.03],[1.25904492],[1.03]
1525,[-0.01176305],[0.002],[1.262],[1.26],[1.27376305],[1.26]
1526,[0.05075791],[-0.143],[1.297],[1.44],[1.24624209],[1.44]
1527,[0.00771709],[-0.253],[1.217],[1.47],[1.20928291],[1.47]
1528,[-0.08959885],[-0.302],[1.098],[1.4],[1.18759885],[1.4]
1529,[-0.13556533],[-0.306],[0.994],[1.3],[1.12956533],[1.3]
1530,[-0.00513233],[-0.194],[1.186],[1.38],[1.19113233],[1.38]
1531,[0.17356077],[0.001],[1.371],[1.37],[1.19743923],[1.37]
1532,[0.0745357],[-0.028],[1.262],[1.29],[1.1874643],[1.29]
1533,[-0.07411408],[-0.047],[1.163],[1.21],[1.23711408],[1.21]
1534,[-0.05741765],[-0.047],[1.073],[1.12],[1.13041765],[1.12]
1535,[0.0669897],[-0.095],[1.065],[1.16],[0.9980103],[1.16]
1536,[0.22629035],[-0.156],[1.094],[1.25],[0.86770965],[1.25]
1537,[0.1452292],[-0.319],[1.161],[1.48],[1.01577079],[1.48]
1538,[-0.04007125],[-0.259],[1.941],[2.2],[1.98107125],[2.2]
1539,[-0.0080923],[0.074],[2.784],[2.71],[2.7920923],[2.71]
1540,[-0.22424357],[-0.246],[2.654],[2.9],[2.87824357],[2.9]
1541,[-0.16015743],[-0.418],[2.322],[2.74],[2.48215743],[2.74]
1542,[0.02873847],[-0.325],[2.575],[2.9],[2.54626153],[2.9]
1543,[0.6044187],[-0.056],[3.314],[3.37],[2.70958131],[3.37]
1544,[0.52818036],[-0.327],[3.063],[3.39],[2.53481964],[3.39]
1545,[0.59249926],[-0.774],[2.256],[3.03],[1.66350074],[3.03]
1546,[1.1054034],[-0.612],[2.128],[2.74],[1.02259658],[2.74]
1547,[1.0260689],[-0.379],[1.991],[2.37],[0.96493107],[2.37]
1548,[0.81693494],[-0.491],[1.509],[2.],[0.69206506],[2.]
1549,[0.45500875],[-0.35],[1.34],[1.69],[0.88499125],[1.69]
1550,[0.1884542],[-0.219],[1.211],[1.43],[1.0225458],[1.43]
1551,[0.03895139],[-0.085],[1.095],[1.18],[1.05604861],[1.18]
1552,[0.00347298],[0.009],[0.989],[0.98],[0.98552702],[0.98]
1553,[0.0349206],[0.083],[0.893],[0.81],[0.8580794],[0.81]
1554,[0.06855588],[0.136],[0.806],[0.67],[0.73744412],[0.67]
1555,[0.08955248],[0.158],[0.728],[0.57],[0.63844752],[0.57]
1556,[0.08856358],[0.156],[0.656],[0.5],[0.56743642],[0.5]
1557,[0.11691371],[0.142],[0.592],[0.45],[0.47508629],[0.45]
1558,[0.10490178],[0.103],[0.533],[0.43],[0.42809822],[0.43]
1559,[0.13320674],[0.103],[0.483],[0.38],[0.34979326],[0.38]
1560,[0.13783033],[0.107],[0.437],[0.33],[0.29916967],[0.33]
1561,[0.16770925],[0.104],[0.394],[0.29],[0.22629075],[0.29]
1562,[0.18125458],[0.094],[0.354],[0.26],[0.17274542],[0.26]
1563,[0.18727875],[0.079],[0.319],[0.24],[0.13172125],[0.24]
1564,[0.09823295],[0.082],[0.302],[0.22],[0.20376705],[0.22]
1565,[0.27490395],[0.081],[0.291],[0.21],[0.01609605],[0.21]
1566,[0.2309736],[0.075],[0.265],[0.19],[0.0340264],[0.19]
1567,[0.19493109],[0.058],[0.238],[0.18],[0.04306891],[0.18]
1568,[0.19506964],[0.034],[0.214],[0.18],[0.01893036],[0.18]
1569,[0.19195902],[0.033],[0.203],[0.17],[0.01104098],[0.17]
1570,[0.24944484],[0.132],[0.292],[0.16],[0.04255516],[0.16]
1571,[0.32551026],[0.208],[0.358],[0.15],[0.03248974],[0.15]
1572,[0.31794405],[0.173],[0.323],[0.15],[0.00505595],[0.15]
1573,[0.33271027],[0.281],[0.431],[0.15],[0.09828973],[0.15]
1574,[0.38995206],[0.373],[0.523],[0.15],[0.13304794],[0.15]
1575,[0.26970977],[0.322],[0.472],[0.15],[0.20229023],[0.15]
1576,[0.22477435],[0.276],[0.426],[0.15],[0.20122565],[0.15]
1577,[0.21071675],[0.234],[0.384],[0.15],[0.17328325],[0.15]
1578,[0.20068574],[0.197],[0.347],[0.15],[0.14631426],[0.15]
1579,[0.19620666],[0.163],[0.313],[0.15],[0.11679334],[0.15]
1580,[0.09037493],[0.119],[0.299],[0.18],[0.20862507],[0.18]
1581,[0.16272467],[0.113],[0.303],[0.19],[0.14027533],[0.19]
1582,[0.33372593],[0.158],[0.298],[0.14],[-0.03572593],[0.14]
1583,[0.4486326],[0.416],[0.546],[0.13],[0.0973674],[0.13]
1584,[0.4614269],[0.699],[0.819],[0.12],[0.35757309],[0.12]
1585,[0.4121045],[0.694],[0.804],[0.11],[0.39189551],[0.11]
1586,[0.37663478],[0.785],[0.975],[0.19],[0.59836522],[0.19]
1587,[0.3904245],[0.93],[1.43],[0.5],[1.03957551],[0.5]
1588,[0.3362063],[1.293],[2.293],[1.],[1.95679371],[1.]
1589,[0.5411407],[0.893],[2.633],[1.74],[2.09185932],[1.74]
1590,[0.3052495],[0.131],[2.551],[2.42],[2.24575049],[2.42]
1591,[0.01826277],[-0.404],[2.316],[2.72],[2.29773723],[2.72]
1592,[-0.25966346],[-0.621],[2.009],[2.63],[2.26866346],[2.63]
1593,[-0.42182606],[-0.738],[1.652],[2.39],[2.07382606],[2.39]
1594,[-0.45310098],[-0.673],[1.407],[2.08],[1.86010098],[2.08]
1595,[-0.35820597],[-0.477],[1.273],[1.75],[1.63120597],[1.75]
1596,[-0.22794367],[-0.298],[1.152],[1.45],[1.37994367],[1.45]
1597,[-0.12879281],[-0.127],[1.043],[1.17],[1.17179281],[1.17]
1598,[-0.04839316],[0.004],[0.944],[0.94],[0.99239316],[0.94]
1599,[0.02500612],[0.084],[0.854],[0.77],[0.82899388],[0.77]
1600,[0.07120277],[0.153],[0.773],[0.62],[0.70179723],[0.62]
1601,[0.10283634],[0.179],[0.699],[0.52],[0.59616366],[0.52]
1602,[0.12690313],[0.193],[0.633],[0.44],[0.50609687],[0.44]
1603,[0.13667369],[0.192],[0.572],[0.38],[0.43532631],[0.38]
1604,[0.16236754],[0.181],[0.521],[0.34],[0.35863246],[0.34]
1605,[0.17450652],[0.174],[0.474],[0.3],[0.29949348],[0.3]
1606,[0.16493568],[0.168],[0.428],[0.26],[0.26306432],[0.26]
1607,[0.1643112],[0.137],[0.387],[0.25],[0.2226888],[0.25]
1608,[0.18192494],[0.124],[0.354],[0.23],[0.17207506],[0.23]
1609,[0.19485682],[0.113],[0.323],[0.21],[0.12814318],[0.21]
1610,[0.18763211],[0.102],[0.292],[0.19],[0.10436789],[0.19]
1611,[0.18735245],[0.09],[0.27],[0.18],[0.08264755],[0.18]
1612,[0.22476274],[0.089],[0.259],[0.17],[0.03423726],[0.17]
1613,[0.32496762],[0.132],[0.302],[0.17],[-0.02296762],[0.17]
1614,[0.31475675],[0.16],[0.33],[0.17],[0.01524325],[0.17]
1615,[0.33457237],[0.194],[0.344],[0.15],[0.00942763],[0.15]
1616,[0.3461762],[0.21],[0.36],[0.15],[0.01382379],[0.15]
1617,[0.24458814],[0.366],[0.556],[0.19],[0.31141186],[0.19]
1618,[0.49848443],[0.544],[0.734],[0.19],[0.23551557],[0.19]
1619,[0.40542656],[0.499],[0.679],[0.18],[0.27357344],[0.18]
1620,[0.2937265],[0.455],[0.625],[0.17],[0.3312735],[0.17]
1621,[0.34801358],[0.419],[0.579],[0.16],[0.23098642],[0.16]
1622,[0.27560583],[0.377],[0.527],[0.15],[0.25139417],[0.15]
1623,[0.22147012],[0.317],[0.477],[0.16],[0.25552988],[0.16]
1624,[0.18986699],[0.252],[0.432],[0.18],[0.24213301],[0.18]
1625,[0.16638963],[0.191],[0.391],[0.2],[0.22461037],[0.2]
1626,[0.18011108],[0.154],[0.354],[0.2],[0.17388892],[0.2]
1627,[0.18870817],[0.14],[0.32],[0.18],[0.13129183],[0.18]
1628,[0.18928099],[0.13],[0.29],[0.16],[0.10071901],[0.16]
1629,[0.18803263],[0.122],[0.262],[0.14],[0.07396737],[0.14]
1630,[0.18402618],[0.107],[0.237],[0.13],[0.05297382],[0.13]
1631,[0.18529895],[0.105],[0.215],[0.11],[0.02970105],[0.11]
1632,[0.2567088],[0.13],[0.31],[0.18],[0.0532912],[0.18]
1633,[0.4169742],[0.292],[0.572],[0.28],[0.15502581],[0.28]
1634,[0.31611118],[0.48],[0.72],[0.24],[0.40388882],[0.24]
1635,[0.40660173],[0.429],[0.679],[0.25],[0.27239827],[0.25]
1636,[0.28821686],[0.345],[0.615],[0.27],[0.32678314],[0.27]
1637,[0.27493215],[0.31],[0.61],[0.3],[0.33506785],[0.3]
1638,[0.25798202],[0.291],[0.631],[0.34],[0.37301798],[0.34]
1639,[0.25696984],[0.246],[0.626],[0.38],[0.36903016],[0.38]
1640,[0.25016946],[0.183],[0.603],[0.42],[0.35283054],[0.42]
1641,[0.23478423],[0.005],[0.565],[0.56],[0.33021577],[0.56]
1642,[0.1960369],[-0.098],[0.792],[0.89],[0.59596309],[0.89]
1643,[0.37314585],[-0.33],[1.26],[1.59],[0.88685415],[1.59]
1644,[0.3079297],[-0.51],[1.81],[2.32],[1.50207031],[2.32]
1645,[0.12668702],[-0.512],[3.308],[3.82],[3.18131298],[3.82]
1646,[0.02681416],[-0.662],[4.528],[5.19],[4.50118584],[5.19]
1647,[-0.53556067],[-1.139],[6.781],[7.92],[7.31656067],[7.92]
1648,[-0.28154105],[-1.532],[8.498],[10.03],[8.77954105],[10.03]
1649,[0.47056013],[-0.323],[7.487],[7.81],[7.01643987],[7.81]
1650,[0.86310834],[0.266],[5.776],[5.51],[4.91289166],[5.51]
1651,[0.58759737],[0.387],[4.247],[3.86],[3.65940263],[3.86]
1652,[0.16978697],[0.366],[3.116],[2.75],[2.94621303],[2.75]
1653,[-0.03919227],[0.243],[2.283],[2.04],[2.32219227],[2.04]
1654,[-0.24915014],[0.104],[1.714],[1.61],[1.96315014],[1.61]
1655,[-0.18112253],[0.12],[1.46],[1.34],[1.64112253],[1.34]
1656,[0.05025927],[0.278],[1.338],[1.06],[1.28774073],[1.06]
1657,[0.03123819],[0.359],[1.219],[0.86],[1.18776181],[0.86]
1658,[0.08481633],[0.41],[1.11],[0.7],[1.02518367],[0.7]
1659,[0.06077039],[0.415],[1.005],[0.59],[0.94422961],[0.59]
1660,[0.01462181],[0.42],[0.91],[0.49],[0.89537819],[0.49]
1661,[0.01935463],[0.419],[0.829],[0.41],[0.80964537],[0.41]
1662,[0.0780747],[0.396],[0.756],[0.36],[0.6779253],[0.36]
1663,[0.09914821],[0.364],[0.684],[0.32],[0.58485179],[0.32]
1664,[0.08910942],[0.339],[0.619],[0.28],[0.52989058],[0.28]
1665,[0.09506123],[0.31],[0.56],[0.25],[0.46493877],[0.25]
1666,[0.10639271],[0.277],[0.507],[0.23],[0.40060729],[0.23]
1667,[0.09337634],[0.249],[0.459],[0.21],[0.36562366],[0.21]
1668,[0.07254808],[0.225],[0.415],[0.19],[0.34245192],[0.19]
1669,[0.11185065],[0.206],[0.376],[0.17],[0.26414935],[0.17]
1670,[0.08893465],[0.2],[0.37],[0.17],[0.28106535],[0.17]
1671,[0.3197642],[0.204],[0.364],[0.16],[0.0442358],[0.16]
1672,[0.20587064],[0.18],[0.33],[0.15],[0.12412936],[0.15]
1673,[0.15298852],[0.159],[0.299],[0.14],[0.14601148],[0.14]
1674,[0.11001869],[0.13],[0.27],[0.14],[0.15998131],[0.14]
1675,[0.13176084],[0.12],[0.26],[0.14],[0.12823916],[0.14]
1676,[0.30335087],[0.123],[0.273],[0.15],[-0.03035087],[0.15]
1677,[0.25477612],[0.164],[0.354],[0.19],[0.09922388],[0.19]
1678,[0.23794286],[0.19],[0.45],[0.26],[0.21205714],[0.26]
1679,[0.19099136],[0.171],[0.451],[0.28],[0.26000864],[0.28]
1680,[0.12904513],[0.109],[0.409],[0.3],[0.27995487],[0.3]
1681,[0.1414741],[0.069],[0.379],[0.31],[0.2375259],[0.31]
1682,[0.18159407],[0.042],[0.362],[0.32],[0.18040593],[0.32]
1683,[0.1433324],[0.007],[0.337],[0.33],[0.19366759],[0.33]
1684,[0.15628307],[-0.015],[0.315],[0.33],[0.15871693],[0.33]
1685,[0.13664325],[-0.026],[0.294],[0.32],[0.15735675],[0.32]
1686,[0.11230861],[-0.035],[0.275],[0.31],[0.16269139],[0.31]
1687,[0.1282271],[0.037],[0.347],[0.31],[0.2187729],[0.31]
1688,[0.2105543],[0.268],[0.588],[0.32],[0.3774457],[0.32]
1689,[0.24097839],[0.649],[1.039],[0.39],[0.79802161],[0.39]
1690,[0.26312095],[0.913],[1.453],[0.54],[1.18987905],[0.54]
1691,[0.23413834],[0.947],[1.737],[0.79],[1.50286166],[0.79]
1692,[0.3008945],[0.585],[1.835],[1.25],[1.5341055],[1.25]
1693,[0.10497679],[-0.29],[1.71],[2.],[1.60502321],[2.]
1694,[-0.02011704],[-0.72],[1.87],[2.59],[1.89011704],[2.59]
1695,[-0.4827909],[-0.821],[1.869],[2.69],[2.35179089],[2.69]
1696,[-0.6620856],[-0.954],[1.506],[2.46],[2.16808559],[2.46]
1697,[-0.5536293],[-0.767],[1.403],[2.17],[1.95662928],[2.17]
1698,[-0.19949268],[-1.037],[1.643],[2.68],[1.84249268],[2.68]
1699,[0.4006949],[-1.509],[2.211],[3.72],[1.81030509],[3.72]
1700,[0.8977376],[-1.743],[2.357],[4.1],[1.45926238],[4.1]
1701,[1.1756816],[-1.46],[2.3],[3.76],[1.12431841],[3.76]
1702,[0.9709766],[-1.18],[1.98],[3.16],[1.00902341],[3.16]
1703,[0.6379547],[-1.048],[1.532],[2.58],[0.89404529],[2.58]
1704,[0.6137698],[-0.826],[1.364],[2.19],[0.75023017],[2.19]
1705,[0.85994154],[-0.553],[1.347],[1.9],[0.48705846],[1.9]
1706,[0.68185216],[-0.34],[1.35],[1.69],[0.66814784],[1.69]
1707,[0.5445604],[-0.208],[1.322],[1.53],[0.77743963],[1.53]
1708,[0.14469115],[-0.119],[1.261],[1.38],[1.11630885],[1.38]
1709,[-0.03071289],[-0.101],[1.149],[1.25],[1.17971289],[1.25]
1710,[0.0140823],[-0.081],[1.039],[1.12],[1.0249177],[1.12]
1711,[0.29766726],[-0.065],[1.055],[1.12],[0.75733274],[1.12]
1712,[0.22316211],[-0.013],[1.067],[1.08],[0.84383789],[1.08]
1713,[0.06056654],[-0.085],[0.955],[1.04],[0.89443346],[1.04]
1714,[0.12628298],[-0.122],[0.978],[1.1],[0.85171702],[1.1]
1715,[0.08405645],[-0.103],[1.017],[1.12],[0.93294355],[1.12]
1716,[-0.09146646],[-0.169],[0.931],[1.1],[1.02246646],[1.1]
1717,[-0.14732067],[-0.2],[0.83],[1.03],[0.97732067],[1.03]
1718,[-0.1438251],[-0.216],[0.754],[0.97],[0.8978251],[0.97]
1719,[-0.15324609],[-0.187],[0.683],[0.87],[0.83624609],[0.87]
1720,[-0.14538361],[-0.175],[0.605],[0.78],[0.75038361],[0.78]
1721,[-0.12049723],[-0.166],[0.534],[0.7],[0.65449723],[0.7]
1722,[-0.18074726],[-0.159],[0.481],[0.64],[0.66174726],[0.64]
1723,[-0.13037698],[-0.139],[0.431],[0.57],[0.56137698],[0.57]
1724,[-0.12561919],[-0.135],[0.375],[0.51],[0.50061919],[0.51]
1725,[-0.17935087],[-0.136],[0.324],[0.46],[0.50335087],[0.46]
1726,[-0.03567261],[-0.164],[0.336],[0.5],[0.37167261],[0.5]
1727,[0.2575795],[-0.126],[0.544],[0.67],[0.28642049],[0.67]
1728,[0.03742755],[-0.059],[0.671],[0.73],[0.63357245],[0.73]
1729,[-0.04068413],[-0.144],[0.596],[0.74],[0.63668413],[0.74]
1730,[-0.09638633],[-0.205],[0.525],[0.73],[0.62138633],[0.73]
1731,[-0.11418225],[-0.219],[0.461],[0.68],[0.57518225],[0.68]
1732,[-0.20158787],[-0.238],[0.402],[0.64],[0.60358787],[0.64]
1733,[-0.20427935],[-0.221],[0.349],[0.57],[0.55327935],[0.57]
1734,[-0.24592055],[-0.21],[0.3],[0.51],[0.54592055],[0.51]
1735,[-0.22714664],[-0.194],[0.256],[0.45],[0.48314664],[0.45]
1736,[-0.20537625],[-0.185],[0.225],[0.41],[0.43037625],[0.41]
1737,[-0.08619326],[-0.167],[0.203],[0.37],[0.28919326],[0.37]
1738,[0.06514551],[-0.1],[0.29],[0.39],[0.22485449],[0.39]
1739,[0.06745765],[0.008],[0.388],[0.38],[0.32054235],[0.38]
1740,[0.00832351],[0.005],[0.365],[0.36],[0.35667649],[0.36]
1741,[-0.02909401],[0.011],[0.341],[0.33],[0.37009401],[0.33]
1742,[-0.02352773],[-0.002],[0.318],[0.32],[0.34152773],[0.32]
1743,[-0.00023709],[0.007],[0.327],[0.32],[0.32723709],[0.32]
1744,[0.15789697],[0.104],[0.564],[0.46],[0.40610303],[0.46]
1745,[0.1285994],[0.198],[0.748],[0.55],[0.61940059],[0.55]
1746,[0.00670405],[0.051],[0.691],[0.64],[0.68429595],[0.64]
1747,[-0.08185215],[-0.08],[0.61],[0.69],[0.69185215],[0.69]
1748,[-0.16484179],[-0.164],[0.536],[0.7],[0.70084179],[0.7]
1749,[-0.20012103],[-0.23],[0.47],[0.7],[0.67012103],[0.7]
1750,[-0.13278146],[-0.197],[0.443],[0.64],[0.57578146],[0.64]
1751,[-0.11793657],[-0.163],[0.417],[0.58],[0.53493657],[0.58]
1752,[-0.12067893],[-0.18],[0.37],[0.55],[0.49067893],[0.55]
1753,[-0.08716512],[-0.194],[0.336],[0.53],[0.42316512],[0.53]
1754,[-0.10518539],[-0.203],[0.297],[0.5],[0.40218539],[0.5]
1755,[-0.11826481],[-0.206],[0.254],[0.46],[0.37226481],[0.46]
1756,[-0.10481164],[-0.205],[0.215],[0.42],[0.31981164],[0.42]
1757,[0.03742905],[-0.373],[0.337],[0.71],[0.29957095],[0.71]
1758,[0.02255604],[-0.474],[0.496],[0.97],[0.47344396],[0.97]
1759,[-0.13055961],[-0.601],[0.489],[1.09],[0.61955961],[1.09]
1760,[-0.17910053],[-0.86],[0.46],[1.32],[0.63910053],[1.32]
1761,[-0.19791417],[-0.958],[0.432],[1.39],[0.62991417],[1.39]
1762,[-0.2519331],[-0.951],[0.379],[1.33],[0.6309331],[1.33]
1763,[-0.30254614],[-0.901],[0.329],[1.23],[0.63154614],[1.23]
1764,[-0.2510413],[-0.822],[0.458],[1.28],[0.70904129],[1.28]
1765,[-0.16640122],[-0.643],[0.567],[1.21],[0.73340122],[1.21]
1766,[-0.2649818],[-0.572],[0.498],[1.07],[0.76298181],[1.07]
1767,[-0.2723801],[-0.503],[0.457],[0.96],[0.72938011],[0.96]
1768,[-0.20960288],[-0.412],[0.418],[0.83],[0.62760288],[0.83]
1769,[-0.25811434],[-0.358],[0.362],[0.72],[0.62011434],[0.72]
1770,[-0.24407531],[-0.304],[0.336],[0.64],[0.58007531],[0.64]
1771,[-0.15431921],[-0.218],[0.332],[0.55],[0.48631921],[0.55]
1772,[-0.17818631],[-0.165],[0.305],[0.47],[0.48318631],[0.47]
1773,[-0.10073954],[-0.145],[0.265],[0.41],[0.36573954],[0.41]
1774,[-0.09017937],[-0.12],[0.24],[0.36],[0.33017937],[0.36]
1775,[-0.0058251],[-0.072],[0.268],[0.34],[0.2738251],[0.34]
1776,[0.01905912],[-0.008],[0.292],[0.3],[0.27294088],[0.3]
1777,[-0.02197739],[-0.019],[0.261],[0.28],[0.28297739],[0.28]
1778,[-0.03286393],[-0.011],[0.249],[0.26],[0.28186393],[0.26]
1779,[0.01930351],[-0.013],[0.257],[0.27],[0.23769649],[0.27]
1780,[0.21570581],[-0.106],[0.564],[0.67],[0.34829419],[0.67]
1781,[0.1824255],[-0.141],[0.939],[1.08],[0.7565745],[1.08]
1782,[0.2857368],[-0.493],[1.277],[1.77],[0.9912632],[1.77]
1783,[0.35986242],[-0.494],[1.956],[2.45],[1.59613758],[2.45]
1784,[0.2575692],[-0.597],[2.193],[2.79],[1.93543081],[2.79]
1785,[-0.1157321],[-0.808],[1.942],[2.75],[2.0577321],[2.75]
1786,[-0.21615414],[-0.99],[1.47],[2.46],[1.68615414],[2.46]
1787,[-0.23964207],[-0.833],[1.247],[2.08],[1.48664207],[2.08]
1788,[-0.28636992],[-0.636],[1.114],[1.75],[1.40036992],[1.75]
1789,[-0.33519715],[-0.477],[0.993],[1.47],[1.32819715],[1.47]
1790,[-0.32557654],[-0.326],[0.884],[1.21],[1.20957654],[1.21]
1791,[-0.25656205],[-0.194],[0.786],[0.98],[1.04256205],[0.98]
1792,[-0.240975],[-0.113],[0.697],[0.81],[0.93797501],[0.81]
1793,[-0.22816731],[-0.054],[0.616],[0.67],[0.84416731],[0.67]
1794,[-0.28684628],[-0.017],[0.563],[0.58],[0.84984628],[0.58]
1795,[-0.21732034],[0.024],[0.514],[0.49],[0.73132034],[0.49]
1796,[-0.08163717],[-0.114],[0.556],[0.67],[0.63763717],[0.67]
1797,[0.32344657],[0.324],[1.314],[0.99],[0.99055343],[0.99]
1798,[0.06510066],[0.84],[2.09],[1.25],[2.02489934],[1.25]
1799,[-0.14034061],[0.246],[1.676],[1.43],[1.81634061],[1.43]
1800,[-0.03090033],[0.082],[1.772],[1.69],[1.80290033],[1.69]
1801,[-0.1756588],[-0.044],[1.666],[1.71],[1.84165881],[1.71]
1802,[-0.3036738],[-0.271],[1.319],[1.59],[1.6226738],[1.59]
1803,[-0.3076828],[-0.206],[1.214],[1.42],[1.52168281],[1.42]
1804,[-0.23863716],[-0.08],[1.12],[1.2],[1.35863716],[1.2]
1805,[-0.25067985],[0.001],[1.001],[1.],[1.25167985],[1.]
1806,[-0.20353927],[0.053],[0.893],[0.84],[1.09653927],[0.84]
1807,[-0.19174387],[0.075],[0.795],[0.72],[0.98674387],[0.72]
1808,[-0.00459872],[-0.057],[0.883],[0.94],[0.88759872],[0.94]
1809,[0.43310684],[0.132],[3.642],[3.51],[3.20889316],[3.51]
1810,[0.42660952],[0.456],[6.126],[5.67],[5.69939048],[5.67]
1811,[0.18637049],[-0.329],[4.871],[5.2],[4.68462951],[5.2]
1812,[-0.07549396],[-0.496],[3.534],[4.03],[3.60949396],[4.03]
1813,[-0.23305888],[-0.356],[2.704],[3.06],[2.93705888],[3.06]
1814,[-0.2441331],[-0.279],[2.081],[2.36],[2.3251331],[2.36]
1815,[-0.31265622],[-0.094],[1.816],[1.91],[2.12865622],[1.91]
1816,[-0.21821941],[0.082],[1.692],[1.61],[1.91021941],[1.61]
1817,[0.12443431],[0.967],[3.447],[2.48],[3.32256569],[2.48]
1818,[0.21204014],[1.67],[4.8],[3.13],[4.58795986],[3.13]
1819,[-0.01379921],[0.678],[3.818],[3.14],[3.83179921],[3.14]
1820,[-0.19511865],[0.024],[2.764],[2.74],[2.95911865],[2.74]
