,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1817,[-0.3381841],[1.257],[3.097],[1.84],[3.43518409],[1.84]
1818,[-0.12971684],[1.147],[3.117],[1.97],[3.24671684],[1.97]
1819,[-0.169696],[0.813],[2.713],[1.9],[2.882696],[1.9]
1820,[-0.2181186],[0.489],[2.259],[1.77],[2.47711859],[1.77]
1821,[-0.23295029],[0.232],[1.872],[1.64],[2.10495029],[1.64]
1822,[-0.2060102],[0.085],[1.595],[1.51],[1.80101019],[1.51]
1823,[-0.17896572],[0.077],[1.477],[1.4],[1.65596572],[1.4]
1824,[-0.19820404],[0.147],[1.477],[1.33],[1.67520404],[1.33]
1825,[-0.17699155],[0.206],[1.476],[1.27],[1.65299155],[1.27]
1826,[-0.18285063],[0.172],[1.372],[1.2],[1.55485063],[1.2]
1827,[-0.15382972],[0.189],[1.329],[1.14],[1.48282972],[1.14]
1828,[-0.21978693],[0.201],[1.311],[1.11],[1.53078693],[1.11]
1829,[-0.9244296],[0.565],[1.735],[1.17],[2.6594296],[1.17]
1830,[0.10431105],[1.085],[2.265],[1.18],[2.16068895],[1.18]
1831,[0.12452342],[0.761],[1.921],[1.16],[1.79647658],[1.16]
1832,[-0.0066725],[0.512],[1.632],[1.12],[1.6386725],[1.12]
1833,[-0.04497538],[0.491],[1.561],[1.07],[1.60597538],[1.07]
1834,[0.00147858],[0.516],[1.556],[1.04],[1.55452142],[1.04]
1835,[-0.02027337],[0.493],[1.503],[1.01],[1.52327337],[1.01]
1836,[-0.05949855],[0.431],[1.401],[0.97],[1.46049855],[0.97]
1837,[-0.06063673],[0.373],[1.303],[0.93],[1.36363673],[0.93]
1838,[-0.04608728],[0.335],[1.235],[0.9],[1.28108728],[0.9]
1839,[-0.05591239],[0.3],[1.17],[0.87],[1.22591239],[0.87]
1840,[-0.03137733],[0.268],[1.118],[0.85],[1.14937733],[0.85]
1841,[0.05478378],[0.324],[1.154],[0.83],[1.09921622],[0.83]
1842,[0.31733635],[0.449],[1.289],[0.84],[0.97166365],[0.84]
1843,[0.46142656],[0.494],[1.374],[0.88],[0.91257344],[0.88]
1844,[0.30757824],[0.511],[1.531],[1.02],[1.22342176],[1.02]
1845,[0.67155373],[0.605],[1.635],[1.03],[0.96344627],[1.03]
1846,[0.4439919],[0.526],[1.526],[1.],[1.0820081],[1.]
1847,[0.42085886],[0.454],[1.424],[0.97],[1.00314114],[0.97]
1848,[0.39236933],[0.378],[1.328],[0.95],[0.93563067],[0.95]
1849,[0.14738311],[0.461],[1.411],[0.95],[1.26361689],[0.95]
1850,[0.5150901],[0.584],[1.544],[0.96],[1.02890989],[0.96]
1851,[0.5490877],[0.604],[1.674],[1.07],[1.1249123],[1.07]
1852,[0.6726004],[0.618],[1.758],[1.14],[1.08539961],[1.14]
1853,[0.48768377],[0.496],[1.626],[1.13],[1.13831623],[1.13]
1854,[0.253252],[0.42],[1.52],[1.1],[1.266748],[1.1]
1855,[0.13236068],[0.35],[1.42],[1.07],[1.28763932],[1.07]
1856,[0.19926915],[0.304],[1.334],[1.03],[1.13473085],[1.03]
1857,[0.16577128],[0.32],[1.32],[1.],[1.15422872],[1.]
1858,[0.09255049],[0.326],[1.296],[0.97],[1.20344951],[0.97]
1859,[0.08352371],[0.278],[1.208],[0.93],[1.12447629],[0.93]
1860,[0.07765511],[0.225],[1.125],[0.9],[1.04734489],[0.9]
1861,[0.14523798],[0.177],[1.047],[0.87],[0.90176202],[0.87]
1862,[-0.24576104],[0.243],[1.123],[0.88],[1.36876104],[0.88]
1863,[0.04517382],[0.347],[1.267],[0.92],[1.22182618],[0.92]
1864,[-0.9719536],[0.001],[1.641],[1.64],[2.61295357],[1.64]
1865,[-1.7018118],[0.316],[3.136],[2.82],[4.83781179],[2.82]
1866,[-1.376047],[0.486],[4.226],[3.74],[5.60204702],[3.74]
1867,[-1.2402246],[0.378],[4.698],[4.32],[5.9382246],[4.32]
1868,[-0.1236631],[0.542],[4.642],[4.1],[4.7656631],[4.1]
1869,[0.20155406],[0.295],[3.975],[3.68],[3.77344594],[3.68]
1870,[0.25133905],[0.087],[3.357],[3.27],[3.10566095],[3.27]
1871,[0.294295],[-0.079],[2.831],[2.91],[2.53670499],[2.91]
1872,[0.21262607],[-0.202],[2.408],[2.61],[2.19537393],[2.61]
1873,[0.16044885],[-0.305],[2.045],[2.35],[1.88455115],[2.35]
1874,[0.18934852],[-0.255],[1.935],[2.19],[1.74565148],[2.19]
1875,[0.21604213],[-0.214],[2.066],[2.28],[1.84995787],[2.28]
1876,[0.27877623],[-0.204],[2.286],[2.49],[2.00722377],[2.49]
1877,[0.08110222],[-0.183],[2.257],[2.44],[2.17589778],[2.44]
1878,[-0.17034228],[-0.349],[1.921],[2.27],[2.09134228],[2.27]
1879,[-0.40114135],[-0.425],[1.725],[2.15],[2.12614135],[2.15]
1880,[-1.4519669],[-0.189],[2.051],[2.24],[3.50296688],[2.24]
1881,[-0.7025235],[0.31],[2.61],[2.3],[3.31252353],[2.3]
1882,[-0.02651777],[0.289],[2.779],[2.49],[2.80551777],[2.49]
1883,[0.6922559],[0.317],[2.777],[2.46],[2.08474409],[2.46]
1884,[0.9174622],[0.189],[2.509],[2.32],[1.59153777],[2.32]
1885,[0.84539175],[-0.02],[2.16],[2.18],[1.31460825],[2.18]
1886,[0.612364],[0.09],[2.31],[2.22],[1.69763601],[2.22]
1887,[1.154366],[0.394],[2.724],[2.33],[1.56963398],[2.33]
1888,[1.2973049],[0.401],[2.661],[2.26],[1.36369513],[2.26]
1889,[1.3004968],[0.35],[2.51],[2.16],[1.20950318],[2.16]
1890,[0.9884528],[0.853],[2.913],[2.06],[1.92454721],[2.06]
1891,[1.4402375],[1.275],[3.205],[1.93],[1.76476248],[1.93]
1892,[1.2869536],[1.081],[2.871],[1.79],[1.58404643],[1.79]
1893,[1.3036131],[0.93],[2.68],[1.75],[1.37638693],[1.75]
1894,[1.3178617],[0.893],[2.633],[1.74],[1.31513832],[1.74]
1895,[0.90048814],[0.675],[2.345],[1.67],[1.44451186],[1.67]
1896,[1.1028477],[0.605],[2.245],[1.64],[1.1421523],[1.64]
1897,[1.2939447],[0.942],[2.612],[1.67],[1.31805528],[1.67]
1898,[1.2646933],[1.076],[2.776],[1.7],[1.51130674],[1.7]
1899,[0.9994856],[0.835],[2.525],[1.69],[1.52551439],[1.69]
1900,[1.2655654],[0.788],[2.568],[1.78],[1.3024346],[1.78]
1901,[1.4533839],[0.668],[2.938],[2.27],[1.48461608],[2.27]
1902,[1.4978162],[0.4],[2.99],[2.59],[1.49218379],[2.59]
1903,[1.3865991],[-0.706],[2.764],[3.47],[1.37740094],[3.47]
1904,[-0.34559044],[-7.297],[3.783],[11.08],[4.12859044],[11.08]
1905,[-1.5807868],[-5.979],[4.781],[10.76],[6.36178682],[10.76]
1906,[-1.8542811],[-4.574],[4.446],[9.02],[6.30028107],[9.02]
1907,[-2.1178453],[-3.208],[4.552],[7.76],[6.6698453],[7.76]
1908,[-0.9647714],[-2.024],[4.546],[6.57],[5.51077139],[6.57]
1909,[-0.85860497],[-1.616],[3.884],[5.5],[4.74260497],[5.5]
1910,[-0.964117],[-1.393],[3.377],[4.77],[4.34111699],[4.77]
1911,[-0.97367823],[-1.23],[3.1],[4.33],[4.07367823],[4.33]
1912,[-0.66288406],[-1.188],[2.992],[4.18],[3.65488406],[4.18]
1913,[-0.32557592],[-1.068],[2.812],[3.88],[3.13757592],[3.88]
1914,[-0.23610102],[-0.947],[2.583],[3.53],[2.81910102],[3.53]
1915,[-0.8506795],[-1.707],[2.933],[4.64],[3.78367952],[4.64]
1916,[-0.6525063],[-2.33],[3.61],[5.94],[4.26250629],[5.94]
1917,[-0.50763226],[-1.839],[3.931],[5.77],[4.43863226],[5.77]
1918,[-0.51534563],[-1.66],[3.95],[5.61],[4.46534563],[5.61]
1919,[-0.6379053],[-1.593],[4.197],[5.79],[4.8349053],[5.79]
1920,[-0.26224178],[-1.313],[4.297],[5.61],[4.55924178],[5.61]
1921,[-0.89584655],[-1.034],[4.666],[5.7],[5.56184655],[5.7]
1922,[0.10097034],[-0.759],[5.011],[5.77],[4.91002966],[5.77]
1923,[0.11927168],[-0.736],[4.554],[5.29],[4.43472832],[5.29]
1924,[0.1941064],[-0.649],[4.031],[4.68],[3.8368936],[4.68]
1925,[0.24107087],[-0.658],[3.592],[4.25],[3.35092913],[4.25]
1926,[0.24257728],[-0.597],[3.163],[3.76],[2.92042272],[3.76]
1927,[0.12486057],[-0.6],[2.73],[3.33],[2.60513943],[3.33]
1928,[-0.6690706],[-0.249],[3.111],[3.36],[3.7800706],[3.36]
1929,[-0.41661486],[-0.062],[4.098],[4.16],[4.51461486],[4.16]
1930,[-0.46180698],[-0.301],[4.889],[5.19],[5.35080698],[5.19]
1931,[-0.665176],[-0.27],[5.24],[5.51],[5.90517597],[5.51]
1932,[-0.705951],[0.057],[5.047],[4.99],[5.75295098],[4.99]
1933,[-1.0393887],[0.283],[4.743],[4.46],[5.78238866],[4.46]
1934,[-0.9760954],[0.425],[4.485],[4.06],[5.46109538],[4.06]
1935,[-0.6650668],[0.96],[5.17],[4.21],[5.83506678],[4.21]
1936,[0.253794],[1.473],[5.713],[4.24],[5.45920599],[4.24]
1937,[0.28936094],[1.241],[5.101],[3.86],[4.81163906],[3.86]
1938,[0.42686218],[1.046],[4.516],[3.47],[4.08913782],[3.47]
1939,[0.48030597],[0.878],[4.038],[3.16],[3.55769403],[3.16]
1940,[0.46686918],[0.75],[3.79],[3.04],[3.32313082],[3.04]
1941,[0.95349574],[0.925],[3.885],[2.96],[2.93150426],[2.96]
1942,[0.9719316],[0.941],[3.701],[2.76],[2.72906842],[2.76]
1943,[0.7878216],[0.762],[3.342],[2.58],[2.55417841],[2.58]
1944,[0.884658],[0.929],[3.309],[2.38],[2.42434202],[2.38]
1945,[1.2770753],[1.478],[3.768],[2.29],[2.49092471],[2.29]
1946,[1.6335381],[1.702],[3.822],[2.12],[2.18846187],[2.12]
1947,[1.6482345],[1.726],[3.806],[2.08],[2.15776551],[2.08]
1948,[1.7283401],[1.807],[3.937],[2.13],[2.20865985],[2.13]
1949,[1.8812432],[1.838],[3.898],[2.06],[2.01675677],[2.06]
1950,[1.7965181],[1.809],[3.799],[1.99],[2.00248191],[1.99]
1951,[1.5918732],[1.501],[3.391],[1.89],[1.79912683],[1.89]
1952,[1.3252214],[1.175],[2.935],[1.76],[1.60977858],[1.76]
1953,[1.1001626],[0.871],[2.511],[1.64],[1.41083737],[1.64]
1954,[1.1184839],[0.706],[2.236],[1.53],[1.1175161],[1.53]
1955,[1.1317937],[0.64],[2.09],[1.45],[0.95820626],[1.45]
1956,[0.936398],[0.583],[1.933],[1.35],[0.99660197],[1.35]
1957,[0.7628942],[0.533],[1.823],[1.29],[1.06010579],[1.29]
1958,[0.78403723],[0.526],[1.776],[1.25],[0.99196277],[1.25]
1959,[0.705082],[0.561],[1.761],[1.2],[1.055918],[1.2]
1960,[0.48315698],[0.536],[1.696],[1.16],[1.21284302],[1.16]
1961,[0.4170125],[0.49],[1.61],[1.12],[1.19298749],[1.12]
1962,[0.35524434],[0.456],[1.526],[1.07],[1.17075566],[1.07]
1963,[0.27134573],[0.409],[1.439],[1.03],[1.16765427],[1.03]
1964,[0.2195333],[0.367],[1.357],[0.99],[1.13746671],[0.99]
1965,[0.17665511],[0.33],[1.28],[0.95],[1.10334489],[0.95]
1966,[0.14872324],[0.299],[1.209],[0.91],[1.06027676],[0.91]
1967,[0.13153294],[0.282],[1.152],[0.87],[1.02046706],[0.87]
1968,[0.12054318],[0.263],[1.103],[0.84],[0.98245682],[0.84]
1969,[0.13925962],[0.252],[1.062],[0.81],[0.92274038],[0.81]
1970,[0.11675251],[0.245],[1.025],[0.78],[0.90824749],[0.78]
1971,[0.11002535],[0.223],[0.973],[0.75],[0.86297465],[0.75]
1972,[0.11324963],[0.202],[0.922],[0.72],[0.80875037],[0.72]
1973,[0.1399481],[0.181],[0.881],[0.7],[0.7410519],[0.7]
1974,[0.16547233],[0.159],[0.849],[0.69],[0.68352767],[0.69]
1975,[0.24565524],[0.171],[0.821],[0.65],[0.57534476],[0.65]
1976,[0.17313415],[0.158],[0.788],[0.63],[0.61486585],[0.63]
1977,[0.16083121],[0.136],[0.746],[0.61],[0.58516879],[0.61]
1978,[0.20348784],[0.118],[0.708],[0.59],[0.50451216],[0.59]
1979,[0.17941007],[0.103],[0.673],[0.57],[0.49358993],[0.57]
1980,[0.14952943],[0.107],[0.637],[0.53],[0.48747057],[0.53]
1981,[0.14836109],[0.093],[0.603],[0.51],[0.45463891],[0.51]
1982,[0.27567947],[0.092],[0.582],[0.49],[0.30632053],[0.49]
1983,[0.49865574],[0.142],[0.592],[0.45],[0.09334426],[0.45]
1984,[0.47464955],[0.161],[0.591],[0.43],[0.11635045],[0.43]
1985,[0.47145087],[0.152],[0.562],[0.41],[0.09054913],[0.41]
1986,[0.42164898],[0.132],[0.532],[0.4],[0.11035102],[0.4]
1987,[0.61217093],[0.131],[0.511],[0.38],[-0.10117093],[0.38]
1988,[0.51687336],[0.13],[0.49],[0.36],[-0.02687336],[0.36]
1989,[0.5693694],[0.114],[0.464],[0.35],[-0.10536938],[0.35]
1990,[0.7900357],[0.101],[0.441],[0.34],[-0.34903572],[0.34]
1991,[0.89070874],[0.117],[0.437],[0.32],[-0.45370874],[0.32]
1992,[0.8628028],[0.119],[0.429],[0.31],[-0.4338028],[0.31]
1993,[0.85239434],[0.105],[0.405],[0.3],[-0.44739434],[0.3]
1994,[0.97621596],[0.093],[0.383],[0.29],[-0.59321596],[0.29]
1995,[0.9647231],[0.082],[0.362],[0.28],[-0.60272311],[0.28]
1996,[0.8191696],[0.077],[0.347],[0.27],[-0.47216958],[0.27]
1997,[1.163456],[0.132],[0.482],[0.35],[-0.68145596],[0.35]
1998,[0.9515487],[0.217],[0.617],[0.4],[-0.3345487],[0.4]
1999,[0.61016476],[0.195],[0.595],[0.4],[-0.01516476],[0.4]
2000,[0.4327339],[0.166],[0.556],[0.39],[0.12326611],[0.39]
2001,[0.4703409],[0.174],[0.564],[0.39],[0.09365909],[0.39]
2002,[0.6990408],[0.23],[0.61],[0.38],[-0.08904077],[0.38]
2003,[0.87953633],[0.281],[0.671],[0.39],[-0.20853633],[0.39]
2004,[0.95123935],[0.44],[0.9],[0.46],[-0.05123935],[0.46]
2005,[1.3388156],[0.634],[1.234],[0.6],[-0.10481557],[0.6]
2006,[1.4563993],[0.7],[1.34],[0.64],[-0.11639932],[0.64]
2007,[1.1636997],[0.611],[1.261],[0.65],[0.09730025],[0.65]
2008,[0.97435534],[0.527],[1.187],[0.66],[0.21264466],[0.66]
2009,[0.75974244],[0.464],[1.114],[0.65],[0.35425756],[0.65]
2010,[0.51328105],[0.394],[1.044],[0.65],[0.53071895],[0.65]
2011,[0.31217733],[0.338],[0.978],[0.64],[0.66582267],[0.64]
2012,[0.2130723],[0.285],[0.915],[0.63],[0.7019277],[0.63]
2013,[0.1669141],[0.237],[0.857],[0.62],[0.69008589],[0.62]
2014,[0.18733945],[0.197],[0.807],[0.61],[0.61966055],[0.61]
2015,[0.15803877],[0.181],[0.791],[0.61],[0.63296123],[0.61]
2016,[0.26048148],[0.277],[0.937],[0.66],[0.67651852],[0.66]
2017,[0.34365305],[0.363],[1.083],[0.72],[0.73934695],[0.72]
2018,[0.33227614],[0.363],[1.213],[0.85],[0.88072386],[0.85]
2019,[0.34553722],[0.454],[1.374],[0.92],[1.02846278],[0.92]
2020,[0.2790955],[0.419],[1.369],[0.95],[1.0899045],[0.95]
2021,[0.15375736],[0.332],[1.282],[0.95],[1.12824264],[0.95]
2022,[0.13434412],[0.277],[1.257],[0.98],[1.12265588],[0.98]
2023,[0.17470953],[0.271],[1.361],[1.09],[1.18629047],[1.09]
2024,[0.13864249],[0.253],[1.433],[1.18],[1.29435751],[1.18]
2025,[0.18532467],[0.192],[1.462],[1.27],[1.27667533],[1.27]
2026,[0.11159448],[0.16],[1.48],[1.32],[1.36840552],[1.32]
2027,[0.05426073],[0.109],[1.419],[1.31],[1.36473927],[1.31]
2028,[0.15903339],[0.228],[1.668],[1.44],[1.50896661],[1.44]
2029,[-0.21268758],[0.947],[3.217],[2.27],[3.42968758],[2.27]
2030,[0.23957628],[1.768],[4.748],[2.98],[4.50842372],[2.98]
2031,[0.34982628],[1.988],[5.028],[3.04],[4.67817372],[3.04]
2032,[0.31594968],[1.731],[4.751],[3.02],[4.43505032],[3.02]
2033,[0.14185405],[1.434],[4.304],[2.87],[4.16214595],[2.87]
2034,[-0.03277802],[1.035],[3.705],[2.67],[3.73777802],[2.67]
2035,[-0.27714282],[0.773],[3.283],[2.51],[3.56014282],[2.51]
2036,[-0.3750791],[0.567],[2.967],[2.4],[3.3420791],[2.4]
2037,[-0.48969778],[0.277],[2.657],[2.38],[3.14669778],[2.38]
2038,[-0.48356608],[-0.044],[2.356],[2.4],[2.83956608],[2.4]
2039,[-0.44869187],[-0.362],[2.038],[2.4],[2.48669187],[2.4]
2040,[-0.39490417],[-0.458],[1.852],[2.31],[2.24690417],[2.31]
2041,[-0.41605633],[-0.394],[1.776],[2.17],[2.19205633],[2.17]
2042,[-0.40561238],[-0.363],[1.667],[2.03],[2.07261238],[2.03]
2043,[-0.38977432],[-0.337],[1.563],[1.9],[1.95277432],[1.9]
2044,[-0.3681919],[-0.318],[1.472],[1.79],[1.8401919],[1.79]
2045,[-0.35241613],[-0.318],[1.392],[1.71],[1.74441613],[1.71]
2046,[-0.6363819],[-0.444],[1.436],[1.88],[2.07238192],[1.88]
2047,[-0.45382482],[-0.588],[1.482],[2.07],[1.93582482],[2.07]
2048,[-0.8098616],[-0.58],[1.53],[2.11],[2.3398616],[2.11]
2049,[-0.4578675],[-0.524],[1.566],[2.09],[2.0238675],[2.09]
2050,[-0.7049622],[-0.583],[1.637],[2.22],[2.34196219],[2.22]
2051,[-0.40835664],[-0.588],[1.782],[2.37],[2.19035664],[2.37]
2052,[-0.81902736],[-0.497],[2.233],[2.73],[3.05202736],[2.73]
2053,[-0.5188657],[-0.722],[3.238],[3.96],[3.7568657],[3.96]
2054,[-0.19992425],[-0.754],[3.626],[4.38],[3.82592425],[4.38]
2055,[-0.23538698],[-0.891],[3.239],[4.13],[3.47438698],[4.13]
2056,[-0.6008286],[-1.24],[2.82],[4.06],[3.42082859],[4.06]
2057,[-0.52015066],[-1.652],[2.698],[4.35],[3.21815066],[4.35]
2058,[-0.9980889],[-1.329],[2.781],[4.11],[3.7790889],[4.11]
2059,[-0.9346333],[-1.146],[2.594],[3.74],[3.52863331],[3.74]
2060,[-0.95125633],[-1.17],[2.21],[3.38],[3.16125633],[3.38]
2061,[-0.96088463],[-1.175],[1.885],[3.06],[2.84588463],[3.06]
2062,[-0.9371633],[-1.033],[1.737],[2.77],[2.67416329],[2.77]
2063,[-0.8549778],[-0.851],[1.649],[2.5],[2.50397779],[2.5]
2064,[-0.67829067],[-0.701],[1.569],[2.27],[2.24729067],[2.27]
2065,[-0.53979206],[-0.589],[1.481],[2.07],[2.02079206],[2.07]
2066,[-0.44590878],[-0.495],[1.395],[1.89],[1.84090878],[1.89]
2067,[-0.42392525],[-0.434],[1.316],[1.75],[1.73992525],[1.75]
2068,[-0.43438515],[-0.324],[1.386],[1.71],[1.82038515],[1.71]
2069,[-0.16926211],[-0.158],[1.462],[1.62],[1.63126211],[1.62]
2070,[-0.20201108],[-0.161],[1.409],[1.57],[1.61101108],[1.57]
2071,[-0.19555788],[-0.152],[1.388],[1.54],[1.58355788],[1.54]
2072,[-0.18999666],[-0.156],[1.384],[1.54],[1.57399666],[1.54]
2073,[-0.21717766],[-0.223],[1.357],[1.58],[1.57417766],[1.58]
2074,[-0.28949285],[-0.27],[1.29],[1.56],[1.57949285],[1.56]
2075,[-0.32358152],[-0.252],[1.248],[1.5],[1.57158152],[1.5]
2076,[-0.32794583],[-0.179],[1.251],[1.43],[1.57894583],[1.43]
2077,[-0.25985917],[-0.144],[1.226],[1.37],[1.48585917],[1.37]
2078,[-0.1894289],[-0.16],[1.16],[1.32],[1.3494289],[1.32]
2079,[-0.16422999],[-0.179],[1.081],[1.26],[1.24522999],[1.26]
2080,[-0.13594338],[-0.197],[1.003],[1.2],[1.13894338],[1.2]
2081,[-0.0991281],[-0.234],[0.926],[1.16],[1.0251281],[1.16]
2082,[-0.12722082],[-0.248],[0.852],[1.1],[0.97922082],[1.1]
2083,[-0.2218309],[-0.265],[0.785],[1.05],[1.0068309],[1.05]
2084,[-0.18424672],[-0.308],[0.722],[1.03],[0.90624672],[1.03]
2085,[-1.0140845],[-0.088],[0.972],[1.06],[1.98608446],[1.06]
2086,[-0.2639116],[0.185],[1.245],[1.06],[1.5089116],[1.06]
2087,[0.04492998],[0.158],[1.198],[1.04],[1.15307002],[1.04]
2088,[0.01643638],[0.098],[1.108],[1.01],[1.09156362],[1.01]
2089,[-0.04919883],[0.053],[1.023],[0.97],[1.07219883],[0.97]
2090,[-0.0679059],[-0.009],[0.941],[0.95],[1.0089059],[0.95]
2091,[-0.07741449],[0.001],[0.911],[0.91],[0.98841449],[0.91]
2092,[-0.08066346],[0.005],[0.895],[0.89],[0.97566346],[0.89]
2093,[-0.04551577],[0.03],[0.89],[0.86],[0.93551577],[0.86]
2094,[-0.04932743],[0.041],[0.871],[0.83],[0.92032743],[0.83]
2095,[-0.04339987],[-0.014],[0.796],[0.81],[0.83939987],[0.81]
2096,[-0.01377187],[-0.055],[0.725],[0.78],[0.73877187],[0.78]
2097,[-0.02646022],[-0.09],[0.66],[0.75],[0.68646022],[0.75]
2098,[-0.07025491],[-0.118],[0.602],[0.72],[0.67225491],[0.72]
2099,[-0.06402496],[-0.152],[0.548],[0.7],[0.61202496],[0.7]
2100,[-0.06003947],[-0.169],[0.501],[0.67],[0.56103947],[0.67]
2101,[-0.01054533],[-0.193],[0.457],[0.65],[0.46754533],[0.65]
2102,[-0.00508243],[-0.217],[0.413],[0.63],[0.41808243],[0.63]
2103,[-0.05134011],[-0.239],[0.371],[0.61],[0.42234011],[0.61]
2104,[-0.0698029],[-0.257],[0.333],[0.59],[0.4028029],[0.59]
2105,[-0.0387824],[-0.271],[0.299],[0.57],[0.3377824],[0.57]
2106,[-0.05360547],[-0.263],[0.267],[0.53],[0.32060547],[0.53]
2107,[-0.01379183],[-0.264],[0.236],[0.5],[0.24979183],[0.5]
2108,[0.01393075],[-0.262],[0.208],[0.47],[0.19406925],[0.47]
2109,[0.05015069],[-0.234],[0.226],[0.46],[0.17584931],[0.46]
2110,[0.03045063],[-0.197],[0.233],[0.43],[0.20254937],[0.43]
2111,[-0.02189634],[-0.189],[0.221],[0.41],[0.24289634],[0.41]
2112,[0.0435295],[-0.119],[0.331],[0.45],[0.2874705],[0.45]
2113,[0.0040717],[0.087],[0.627],[0.54],[0.6229283],[0.54]
2114,[0.2867636],[0.235],[0.775],[0.54],[0.48823639],[0.54]
2115,[0.26215127],[0.19],[0.71],[0.52],[0.44784873],[0.52]
2116,[0.23840731],[0.147],[0.647],[0.5],[0.40859269],[0.5]
2117,[0.25331405],[0.107],[0.587],[0.48],[0.33368595],[0.48]
2118,[0.3405497],[0.086],[0.566],[0.48],[0.22545029],[0.48]
2119,[-0.17582291],[0.076],[0.806],[0.73],[0.98182291],[0.73]
2120,[0.45262367],[0.185],[1.055],[0.87],[0.60237633],[0.87]
2121,[0.5251899],[0.166],[1.076],[0.91],[0.55081012],[0.91]
2122,[0.5291554],[0.097],[1.137],[1.04],[0.60784463],[1.04]
2123,[0.59810233],[-0.001],[1.249],[1.25],[0.65089767],[1.25]
2124,[0.47901165],[-0.013],[1.267],[1.28],[0.78798835],[1.28]
2125,[0.2401118],[-0.065],[1.185],[1.25],[0.9448882],[1.25]
2126,[0.11443035],[-0.097],[1.093],[1.19],[0.97856965],[1.19]
2127,[0.0442306],[-0.115],[1.005],[1.12],[0.9607694],[1.12]
2128,[-0.04970613],[-0.149],[0.921],[1.07],[0.97070613],[1.07]
2129,[-0.10021588],[-0.188],[0.842],[1.03],[0.94221588],[1.03]
2130,[-0.10888363],[-0.224],[0.766],[0.99],[0.87488363],[0.99]
2131,[-0.11064432],[-0.246],[0.694],[0.94],[0.80464432],[0.94]
2132,[-0.11037605],[-0.274],[0.626],[0.9],[0.73637605],[0.9]
2133,[-0.12367915],[-0.265],[0.605],[0.87],[0.72867915],[0.87]
2134,[-0.09297074],[-0.256],[0.584],[0.84],[0.67697074],[0.84]
2135,[-0.10589494],[-0.289],[0.521],[0.81],[0.62689494],[0.81]
2136,[-0.12368375],[-0.298],[0.472],[0.77],[0.59568375],[0.77]
2137,[-0.04674713],[-0.316],[0.424],[0.74],[0.47074713],[0.74]
2138,[-0.00935601],[-0.295],[0.425],[0.72],[0.43435601],[0.72]
2139,[-0.03111728],[-0.284],[0.416],[0.7],[0.44711728],[0.7]
2140,[-0.09873023],[-0.291],[0.379],[0.67],[0.47773023],[0.67]
2141,[-0.03785155],[-0.312],[0.338],[0.65],[0.37585155],[0.65]
2142,[-0.05563962],[-0.33],[0.3],[0.63],[0.35563962],[0.63]
2143,[-0.01739208],[-0.345],[0.265],[0.61],[0.28239208],[0.61]
2144,[-0.02118697],[-0.357],[0.233],[0.59],[0.25418697],[0.59]
2145,[0.10619536],[-0.306],[0.304],[0.61],[0.19780464],[0.61]
2146,[0.17886412],[-0.143],[0.467],[0.61],[0.28813588],[0.61]
2147,[0.13794792],[-0.061],[0.559],[0.62],[0.42105208],[0.62]
2148,[0.18208882],[0.01],[0.64],[0.63],[0.45791118],[0.63]
2149,[0.08227086],[0.056],[0.676],[0.62],[0.59372914],[0.62]
2150,[-0.02286825],[0.005],[0.615],[0.61],[0.63786825],[0.61]
2151,[-0.07271937],[-0.033],[0.557],[0.59],[0.62971937],[0.59]
2152,[-0.07566349],[-0.048],[0.502],[0.55],[0.57766349],[0.55]
2153,[-0.05506556],[-0.061],[0.449],[0.51],[0.50406556],[0.51]
2154,[-0.0163195],[-0.081],[0.399],[0.48],[0.4153195],[0.48]
2155,[-0.02108528],[-0.09],[0.36],[0.45],[0.38108528],[0.45]
2156,[0.01111302],[-0.099],[0.321],[0.42],[0.30988698],[0.42]
2157,[-0.02328612],[-0.104],[0.286],[0.39],[0.30928612],[0.39]
2158,[-0.01970755],[-0.102],[0.268],[0.37],[0.28770755],[0.37]
2159,[0.01954468],[-0.099],[0.251],[0.35],[0.23145532],[0.35]
2160,[0.14466731],[-0.041],[0.299],[0.34],[0.15433269],[0.34]
2161,[0.16206887],[0.057],[0.397],[0.34],[0.23493113],[0.34]
2162,[0.19605657],[0.123],[0.463],[0.34],[0.26694343],[0.34]
2163,[0.13889372],[0.153],[0.483],[0.33],[0.34410628],[0.33]
2164,[0.13794044],[0.187],[0.517],[0.33],[0.37905956],[0.33]
2165,[0.04063946],[0.216],[0.546],[0.33],[0.50536054],[0.33]
2166,[0.158759],[0.255],[0.575],[0.32],[0.416241],[0.32]
2167,[0.07622533],[0.278],[0.588],[0.31],[0.51177467],[0.31]
2168,[0.06408347],[0.232],[0.532],[0.3],[0.46791653],[0.3]
2169,[0.1602472],[0.335],[0.675],[0.34],[0.51475279],[0.34]
2170,[0.15511903],[0.462],[0.822],[0.36],[0.66688097],[0.36]
2171,[-0.00195453],[0.445],[0.785],[0.34],[0.78695453],[0.34]
2172,[0.03132689],[0.405],[0.735],[0.33],[0.70367311],[0.33]
2173,[0.07268257],[0.382],[0.702],[0.32],[0.62931743],[0.32]
2174,[0.07798564],[0.383],[0.683],[0.3],[0.60501436],[0.3]
2175,[0.08612128],[0.346],[0.636],[0.29],[0.54987872],[0.29]
