,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1827,[0.35460702],[0.271],[0.671],[0.4],[0.31639298],[0.4]
1828,[0.2770141],[0.27],[0.64],[0.37],[0.36298589],[0.37]
1829,[0.24181992],[0.244],[0.604],[0.36],[0.36218008],[0.36]
1830,[0.31232923],[0.219],[0.569],[0.35],[0.25667077],[0.35]
1831,[0.31953913],[0.216],[0.536],[0.32],[0.21646087],[0.32]
1832,[0.3138389],[0.184],[0.504],[0.32],[0.1901611],[0.32]
1833,[0.43645495],[-0.919],[0.531],[1.45],[0.09454505],[1.45]
1834,[0.18570054],[0.639],[1.999],[1.36],[1.81329946],[1.36]
1835,[0.5694979],[1.449],[2.379],[0.93],[1.80950212],[0.93]
1836,[0.271833],[0.131],[0.991],[0.86],[0.719167],[0.86]
1837,[0.47467554],[-0.331],[0.919],[1.25],[0.44432446],[1.25]
1838,[0.49786192],[-1.191],[1.139],[2.33],[0.64113808],[2.33]
1839,[0.3590625],[-0.683],[0.917],[1.6],[0.55793751],[1.6]
1840,[0.26165158],[-0.269],[0.831],[1.1],[0.56934842],[1.1]
1841,[0.32849267],[-1.815],[0.835],[2.65],[0.50650733],[2.65]
1842,[-0.67474717],[-2.577],[2.393],[4.97],[3.06774717],[4.97]
1843,[-1.5058212],[-3.403],[9.567],[12.97],[11.07282123],[12.97]
1844,[0.10937375],[0.501],[5.811],[5.31],[5.70162625],[5.31]
1845,[0.2053609],[-1.166],[3.614],[4.78],[3.4086391],[4.78]
1846,[-0.14713135],[-0.445],[2.935],[3.38],[3.08213135],[3.38]
1847,[-0.53588927],[-0.377],[1.973],[2.35],[2.50888927],[2.35]
1848,[-0.3513716],[-0.675],[1.135],[1.81],[1.48637159],[1.81]
1849,[-0.2924418],[-0.096],[1.574],[1.67],[1.86644179],[1.67]
1850,[0.19427302],[0.032],[1.342],[1.31],[1.14772698],[1.31]
1851,[0.17008239],[0.074],[1.114],[1.04],[0.94391761],[1.04]
1852,[0.06412694],[0.171],[1.091],[0.92],[1.02687306],[0.92]
1853,[0.08194296],[0.235],[1.065],[0.83],[0.98305704],[0.83]
1854,[0.12246549],[0.311],[1.021],[0.71],[0.89853451],[0.71]
1855,[0.11655116],[0.338],[0.968],[0.63],[0.85144884],[0.63]
1856,[0.13424969],[0.335],[0.915],[0.58],[0.78075031],[0.58]
1857,[0.126038],[0.328],[0.868],[0.54],[0.741962],[0.54]
1858,[0.18058345],[0.334],[0.824],[0.49],[0.64341655],[0.49]
1859,[0.22072162],[0.319],[0.779],[0.46],[0.55827838],[0.46]
1860,[0.30871838],[0.306],[0.736],[0.43],[0.42728162],[0.43]
1861,[0.42782438],[0.175],[0.695],[0.52],[0.26717562],[0.52]
1862,[-1.4370356],[0.7],[1.52],[0.82],[2.95703556],[0.82]
1863,[0.29260528],[0.826],[1.506],[0.68],[1.21339472],[0.68]
1864,[0.32095638],[0.184],[0.794],[0.61],[0.47304362],[0.61]
1865,[0.36489975],[0.17],[0.75],[0.58],[0.38510025],[0.58]
1866,[0.3792321],[0.098],[0.778],[0.68],[0.39876789],[0.68]
1867,[-0.6206938],[0.622],[1.532],[0.91],[2.1526938],[0.91]
1868,[0.24208458],[0.663],[1.373],[0.71],[1.13091542],[0.71]
1869,[0.24325553],[0.216],[0.866],[0.65],[0.62274447],[0.65]
1870,[0.33918843],[0.212],[0.822],[0.61],[0.48281157],[0.61]
1871,[0.3491516],[0.198],[0.778],[0.58],[0.42884839],[0.58]
1872,[0.2836178],[0.205],[0.735],[0.53],[0.45138221],[0.53]
1873,[0.32324442],[0.195],[0.695],[0.5],[0.37175558],[0.5]
1874,[0.38422525],[0.187],[0.657],[0.47],[0.27277475],[0.47]
1875,[0.39856192],[0.272],[0.622],[0.35],[0.22343808],[0.35]
1876,[0.43280554],[0.2],[0.59],[0.39],[0.15719446],[0.39]
1877,[0.39743796],[0.198],[0.558],[0.36],[0.16056204],[0.36]
1878,[0.18880221],[0.169],[0.529],[0.36],[0.34019779],[0.36]
1879,[-0.40469378],[-0.271],[0.509],[0.78],[0.91369378],[0.78]
1880,[-0.95908433],[-2.536],[8.774],[11.31],[9.73308433],[11.31]
1881,[-0.5293566],[2.214],[10.234],[8.02],[10.7633566],[8.02]
1882,[0.8552037],[1.988],[5.128],[3.14],[4.27279631],[3.14]
1883,[2.1027086],[-1.167],[3.903],[5.07],[1.80029142],[5.07]
1884,[0.7947799],[-1.804],[3.816],[5.62],[3.0212201],[5.62]
1885,[0.73858535],[0.143],[3.923],[3.78],[3.18441465],[3.78]
1886,[0.5164336],[0.89],[3.32],[2.43],[2.8035664],[2.43]
1887,[-0.10036275],[0.093],[1.863],[1.77],[1.96336275],[1.77]
1888,[-0.3646077],[-0.383],[1.067],[1.45],[1.43160769],[1.45]
1889,[-0.9544477],[-0.057],[1.483],[1.54],[2.43744769],[1.54]
1890,[-0.26238072],[0.432],[1.652],[1.22],[1.91438072],[1.22]
1891,[0.3152357],[0.023],[1.293],[1.27],[0.9777643],[1.27]
1892,[1.13623],[0.014],[1.474],[1.46],[0.33777001],[1.46]
1893,[0.22298107],[0.178],[1.308],[1.13],[1.08501893],[1.13]
1894,[-0.06042284],[0.304],[1.204],[0.9],[1.26442284],[0.9]
1895,[-0.02365217],[0.322],[1.152],[0.83],[1.17565217],[0.83]
1896,[-0.29776788],[0.362],[1.122],[0.76],[1.41976788],[0.76]
1897,[-0.3116024],[0.382],[1.162],[0.78],[1.47360241],[0.78]
1898,[-0.17452577],[0.445],[1.135],[0.69],[1.30952577],[0.69]
1899,[0.01245621],[0.269],[1.089],[0.82],[1.07654379],[0.82]
1900,[-0.37655598],[0.254],[1.054],[0.8],[1.43055598],[0.8]
1901,[-0.27456427],[0.397],[1.037],[0.64],[1.31156427],[0.64]
1902,[-0.11698565],[0.356],[1.016],[0.66],[1.13298565],[0.66]
1903,[-0.04514775],[0.295],[1.025],[0.73],[1.07014775],[0.73]
1904,[0.33171606],[-3.133],[1.757],[4.89],[1.42528394],[4.89]
1905,[-0.2320894],[0.023],[3.563],[3.54],[3.7950894],[3.54]
1906,[0.1176101],[1.387],[3.167],[1.78],[3.0493899],[1.78]
1907,[-0.01786444],[0.259],[1.429],[1.17],[1.44686444],[1.17]
1908,[0.05322205],[0.087],[1.167],[1.08],[1.11377795],[1.08]
1909,[0.01444107],[-0.087],[1.113],[1.2],[1.09855893],[1.2]
1910,[-0.04997101],[-0.648],[1.062],[1.71],[1.11197101],[1.71]
1911,[-0.14066142],[-1.068],[1.012],[2.08],[1.15266142],[2.08]
1912,[-0.33191335],[-0.915],[0.965],[1.88],[1.29691335],[1.88]
1913,[-0.12730473],[-1.829],[0.921],[2.75],[1.04830473],[2.75]
1914,[-0.26690638],[-2.052],[0.878],[2.93],[1.14490638],[2.93]
1915,[-0.59374624],[-1.414],[1.346],[2.76],[1.93974624],[2.76]
1916,[0.03719978],[0.717],[1.777],[1.06],[1.73980022],[1.06]
1917,[0.09315073],[0.402],[1.182],[0.78],[1.08884927],[0.78]
1918,[-0.08982643],[0.204],[0.974],[0.77],[1.06382643],[0.77]
1919,[-0.3043633],[0.274],[0.944],[0.67],[1.24836331],[0.67]
1920,[-0.07651213],[0.137],[0.907],[0.77],[0.98351213],[0.77]
1921,[-0.16595721],[0.29],[0.9],[0.61],[1.06595721],[0.61]
1922,[-0.01337847],[0.211],[0.901],[0.69],[0.91437847],[0.69]
1923,[0.22714089],[-0.062],[0.908],[0.97],[0.68085911],[0.97]
1924,[-0.03180292],[-0.941],[0.889],[1.83],[0.92080292],[1.83]
1925,[-0.17677435],[-3.035],[0.855],[3.89],[1.03177435],[3.89]
1926,[-0.4613306],[-3.593],[0.827],[4.42],[1.28833059],[4.42]
1927,[-0.8739961],[-2.734],[0.806],[3.54],[1.67999608],[3.54]
1928,[-1.6249564],[-2.439],[1.001],[3.44],[2.62595637],[3.44]
1929,[-0.9979282],[-3.675],[1.685],[5.36],[2.6829282],[5.36]
1930,[-0.18063593],[-0.493],[3.007],[3.5],[3.18763593],[3.5]
1931,[-0.01908007],[1.188],[3.028],[1.84],[3.04708007],[1.84]
1932,[0.26429647],[0.682],[1.732],[1.05],[1.46770353],[1.05]
1933,[-0.08437899],[0.16],[1.1],[0.94],[1.18437899],[0.94]
1934,[-0.27614814],[-1.585],[1.095],[2.68],[1.37114814],[2.68]
1935,[-0.28552824],[-0.468],[1.112],[1.58],[1.39752824],[1.58]
1936,[-0.24361843],[0.014],[1.084],[1.07],[1.32761843],[1.07]
1937,[-0.34457004],[0.235],[1.045],[0.81],[1.38957004],[0.81]
1938,[-0.26522863],[0.264],[1.024],[0.76],[1.28922863],[0.76]
1939,[-0.3487028],[0.252],[1.002],[0.75],[1.35070279],[0.75]
1940,[-0.5649018],[0.577],[1.257],[0.68],[1.82190183],[0.68]
1941,[-0.37008744],[0.36],[1.12],[0.76],[1.49008744],[0.76]
1942,[-0.5656224],[0.222],[1.042],[0.82],[1.60762239],[0.82]
1943,[-0.73275906],[0.266],[1.046],[0.78],[1.77875906],[0.78]
1944,[-0.75236505],[0.32],[1.03],[0.71],[1.78236505],[0.71]
1945,[-0.51902133],[0.309],[0.999],[0.69],[1.51802133],[0.69]
1946,[-0.5544014],[0.256],[0.986],[0.73],[1.5404014],[0.73]
1947,[-0.5389173],[0.274],[0.974],[0.7],[1.5129173],[0.7]
1948,[-0.21635261],[0.244],[0.944],[0.7],[1.16035261],[0.7]
1949,[-0.5216604],[0.3],[0.92],[0.62],[1.44166039],[0.62]
1950,[-0.28786218],[0.288],[0.908],[0.62],[1.19586218],[0.62]
1951,[-0.26775914],[0.263],[0.893],[0.63],[1.16075914],[0.63]
1952,[-0.26530266],[0.232],[0.882],[0.65],[1.14730266],[0.65]
1953,[-0.4804293],[0.252],[0.882],[0.63],[1.36242929],[0.63]
1954,[-0.3741939],[0.309],[0.879],[0.57],[1.25319391],[0.57]
1955,[-0.31117475],[0.299],[0.869],[0.57],[1.18017475],[0.57]
1956,[-0.3673268],[0.299],[0.879],[0.58],[1.2463268],[0.58]
1957,[-0.39550704],[0.355],[0.915],[0.56],[1.31050704],[0.56]
1958,[-0.14337543],[0.431],[0.941],[0.51],[1.08437543],[0.51]
1959,[0.09164983],[0.378],[0.918],[0.54],[0.82635017],[0.54]
1960,[-0.12988716],[0.43],[0.88],[0.45],[1.00988716],[0.45]
1961,[-0.2922057],[0.272],[0.852],[0.58],[1.14420569],[0.58]
1962,[-0.12964901],[-0.327],[0.823],[1.15],[0.95264901],[1.15]
1963,[-0.24338156],[-0.68],[0.79],[1.47],[1.03338156],[1.47]
1964,[-0.17643324],[-0.572],[0.758],[1.33],[0.93443324],[1.33]
1965,[-0.17418617],[-0.426],[0.724],[1.15],[0.89818617],[1.15]
1966,[-0.28499204],[-0.383],[0.697],[1.08],[0.98199204],[1.08]
1967,[-0.30260134],[-0.157],[0.673],[0.83],[0.97560134],[0.83]
1968,[-0.28693497],[0.088],[0.648],[0.56],[0.93493497],[0.56]
1969,[-0.27965242],[0.143],[0.623],[0.48],[0.90265242],[0.48]
1970,[-0.20023078],[0.167],[0.597],[0.43],[0.79723078],[0.43]
1971,[-0.11844537],[0.18],[0.57],[0.39],[0.68844537],[0.39]
1972,[-0.10149583],[0.185],[0.545],[0.36],[0.64649583],[0.36]
1973,[-0.11158618],[0.142],[0.522],[0.38],[0.63358618],[0.38]
1974,[-0.1417931],[0.131],[0.501],[0.37],[0.6427931],[0.37]
1975,[-0.19949234],[0.093],[0.483],[0.39],[0.68249234],[0.39]
1976,[-0.2623803],[0.078],[0.468],[0.39],[0.7303803],[0.39]
1977,[-0.29891676],[0.055],[0.455],[0.4],[0.75391676],[0.4]
1978,[-0.32915366],[0.044],[0.444],[0.4],[0.77315366],[0.4]
1979,[-0.30429167],[0.051],[0.431],[0.38],[0.73529167],[0.38]
1980,[-0.2937147],[0.065],[0.415],[0.35],[0.7087147],[0.35]
1981,[-0.23515004],[0.07],[0.4],[0.33],[0.63515004],[0.33]
1982,[-0.21095791],[0.055],[0.385],[0.33],[0.59595791],[0.33]
1983,[-0.6655864],[0.054],[0.374],[0.32],[1.03958641],[0.32]
1984,[-0.24274582],[0.053],[0.363],[0.31],[0.60574582],[0.31]
1985,[-0.12187582],[0.048],[0.348],[0.3],[0.46987582],[0.3]
1986,[-0.10564327],[0.045],[0.335],[0.29],[0.44064327],[0.29]
1987,[-0.21777242],[0.044],[0.324],[0.28],[0.54177242],[0.28]
1988,[-0.39198273],[0.029],[0.319],[0.29],[0.71098273],[0.29]
1989,[-0.5784826],[0.019],[0.319],[0.3],[0.89748263],[0.3]
1990,[-0.7133588],[0.006],[0.326],[0.32],[1.03935882],[0.32]
1991,[-0.39322758],[0.005],[0.325],[0.32],[0.71822758],[0.32]
1992,[-0.32762063],[0.005],[0.315],[0.31],[0.64262063],[0.31]
1993,[-0.38276452],[0.001],[0.311],[0.31],[0.69376452],[0.31]
1994,[-0.4526865],[-0.033],[0.307],[0.34],[0.75968649],[0.34]
1995,[-0.63776577],[-0.053],[0.307],[0.36],[0.94476577],[0.36]
1996,[-0.7228791],[-0.048],[0.312],[0.36],[1.03487911],[0.36]
1997,[-0.58299136],[-0.028],[0.312],[0.34],[0.89499136],[0.34]
1998,[-0.20835173],[-0.017],[0.303],[0.32],[0.51135173],[0.32]
1999,[-0.16456363],[-0.008],[0.292],[0.3],[0.45656363],[0.3]
2000,[-0.14126563],[-0.007],[0.283],[0.29],[0.42426563],[0.29]
2001,[-0.36352295],[-0.009],[0.281],[0.29],[0.64452295],[0.29]
2002,[-0.36844355],[-0.002],[0.278],[0.28],[0.64644355],[0.28]
2003,[-0.5223536],[-0.006],[0.274],[0.28],[0.79635359],[0.28]
2004,[-0.6584005],[-0.112],[0.418],[0.53],[1.07640048],[0.53]
2005,[-0.288234],[-0.104],[0.466],[0.57],[0.754234],[0.57]
2006,[-0.04954499],[0.002],[0.452],[0.45],[0.50154499],[0.45]
2007,[0.13339275],[0.073],[0.473],[0.4],[0.33960725],[0.4]
2008,[0.00976399],[0.104],[0.484],[0.38],[0.47423601],[0.38]
2009,[-0.1262303],[0.127],[0.487],[0.36],[0.6132303],[0.36]
2010,[-0.20160607],[0.147],[0.487],[0.34],[0.68860607],[0.34]
2011,[-0.22229087],[0.147],[0.477],[0.33],[0.69929087],[0.33]
2012,[-0.22910064],[0.142],[0.462],[0.32],[0.69110064],[0.32]
2013,[-0.19997096],[0.137],[0.447],[0.31],[0.64697096],[0.31]
2014,[-0.19290027],[0.142],[0.442],[0.3],[0.63490027],[0.3]
2015,[-0.01909366],[0.427],[0.877],[0.45],[0.89609366],[0.45]
2016,[0.62926835],[0.217],[0.797],[0.58],[0.16773165],[0.58]
2017,[0.10934648],[-0.031],[0.599],[0.63],[0.48965352],[0.63]
2018,[-0.05386063],[-0.597],[0.733],[1.33],[0.78686063],[1.33]
2019,[0.04958232],[-0.039],[0.681],[0.72],[0.63141768],[0.72]
2020,[-0.05271086],[0.109],[0.659],[0.55],[0.71171086],[0.55]
2021,[-0.04383507],[0.15],[0.65],[0.5],[0.69383507],[0.5]
2022,[0.01082939],[0.173],[0.643],[0.47],[0.63217061],[0.47]
2023,[0.08512034],[0.157],[0.647],[0.49],[0.56187966],[0.49]
2024,[0.02429599],[0.205],[0.635],[0.43],[0.61070401],[0.43]
2025,[-0.25091195],[0.205],[0.635],[0.43],[0.88591195],[0.43]
2026,[-0.06044656],[0.234],[0.624],[0.39],[0.68444656],[0.39]
2027,[-0.2860704],[0.233],[0.613],[0.38],[0.89907041],[0.38]
2028,[0.3152802],[0.405],[1.475],[1.07],[1.1597198],[1.07]
2029,[0.34897864],[0.181],[1.771],[1.59],[1.42202136],[1.59]
2030,[0.16477706],[0.078],[0.928],[0.85],[0.76322294],[0.85]
2031,[-0.11712259],[0.172],[0.772],[0.6],[0.88912259],[0.6]
2032,[-0.20545647],[0.256],[0.746],[0.49],[0.95145647],[0.49]
2033,[-0.12595832],[0.254],[0.714],[0.46],[0.83995832],[0.46]
2034,[-0.1198369],[0.222],[0.682],[0.46],[0.8018369],[0.46]
2035,[-0.19367865],[0.241],[0.651],[0.41],[0.84467865],[0.41]
2036,[-0.29552525],[0.269],[0.639],[0.37],[0.93452525],[0.37]
2037,[-0.03038916],[0.31],[0.68],[0.37],[0.71038916],[0.37]
2038,[0.17554474],[0.242],[0.752],[0.51],[0.57645526],[0.51]
2039,[0.26996258],[0.204],[0.924],[0.72],[0.65403742],[0.72]
2040,[0.1520266],[0.141],[0.851],[0.71],[0.69897341],[0.71]
2041,[0.08838166],[0.153],[0.833],[0.68],[0.74461834],[0.68]
2042,[0.03207137],[0.091],[0.811],[0.72],[0.77892863],[0.72]
2043,[-0.03415731],[0.036],[0.776],[0.74],[0.81015731],[0.74]
2044,[-0.08492199],[0.058],[0.748],[0.69],[0.83292199],[0.69]
2045,[-0.43485075],[0.2],[0.73],[0.53],[1.16485075],[0.53]
2046,[-0.27384692],[0.104],[1.454],[1.35],[1.72784692],[1.35]
2047,[0.6889639],[0.995],[2.885],[1.89],[2.19603611],[1.89]
2048,[1.274322],[1.276],[2.926],[1.65],[1.65167797],[1.65]
2049,[0.44888335],[0.184],[1.574],[1.39],[1.12511665],[1.39]
2050,[0.11343826],[-0.068],[0.972],[1.04],[0.85856174],[1.04]
2051,[0.03239092],[0.011],[0.961],[0.95],[0.92860908],[0.95]
2052,[0.00704703],[-0.046],[0.974],[1.02],[0.96695297],[1.02]
2053,[-0.15640247],[0.051],[0.961],[0.91],[1.11740247],[0.91]
2054,[-0.09259582],[0.092],[0.932],[0.84],[1.02459582],[0.84]
2055,[-0.20095122],[0.088],[0.898],[0.81],[1.09895122],[0.81]
2056,[-0.34281844],[0.042],[0.902],[0.86],[1.24481844],[0.86]
2057,[-0.0772748],[-0.016],[0.904],[0.92],[0.9812748],[0.92]
2058,[-0.06346637],[-0.249],[0.891],[1.14],[0.95446637],[1.14]
2059,[-0.04573908],[-0.605],[0.905],[1.51],[0.95073908],[1.51]
2060,[0.19214207],[-0.9],[1.21],[2.11],[1.01785793],[2.11]
2061,[0.5757186],[-0.96],[2.24],[3.2],[1.66428142],[3.2]
2062,[0.8552026],[-0.441],[3.779],[4.22],[2.92379738],[4.22]
2063,[0.50185096],[0.585],[4.185],[3.6],[3.68314904],[3.6]
2064,[0.28089368],[0.832],[3.352],[2.52],[3.07110632],[2.52]
2065,[0.49653894],[0.172],[3.162],[2.99],[2.66546106],[2.99]
2066,[0.7271787],[-0.077],[4.083],[4.16],[3.35582131],[4.16]
2067,[0.8353889],[1.144],[6.194],[5.05],[5.3586111],[5.05]
2068,[0.8300655],[1.89],[7.13],[5.24],[6.29993451],[5.24]
2069,[0.53997314],[0.399],[4.829],[4.43],[4.28902686],[4.43]
2070,[0.20523214],[-0.359],[2.791],[3.15],[2.58576786],[3.15]
2071,[-0.03079057],[-1.227],[1.473],[2.7],[1.50379057],[2.7]
2072,[-0.09083462],[-0.87],[1.38],[2.25],[1.47083462],[2.25]
2073,[-0.14503837],[-0.597],[1.323],[1.92],[1.46803837],[1.92]
2074,[-0.26683998],[-0.578],[1.272],[1.85],[1.53883998],[1.85]
2075,[-0.80941814],[-0.065],[1.605],[1.67],[2.41441814],[1.67]
2076,[-0.22681725],[0.267],[2.477],[2.21],[2.70381725],[2.21]
2077,[-0.11771694],[0.542],[2.322],[1.78],[2.43971694],[1.78]
2078,[0.02020535],[-0.082],[1.518],[1.6],[1.49779465],[1.6]
2079,[0.18057549],[-0.265],[1.785],[2.05],[1.60442451],[2.05]
2080,[0.39108935],[0.079],[2.319],[2.24],[1.92791065],[2.24]
2081,[0.48303324],[0.423],[3.013],[2.59],[2.52996676],[2.59]
2082,[0.6064671],[0.158],[3.648],[3.49],[3.04153287],[3.49]
2083,[0.5859071],[-0.134],[3.866],[4.],[3.2800929],[4.]
2084,[0.39901787],[0.111],[3.661],[3.55],[3.26198213],[3.55]
2085,[0.523569],[3.639],[10.669],[7.03],[10.14543101],[7.03]
2086,[0.9456256],[-0.68],[8.6],[9.28],[7.6543744],[9.28]
2087,[1.4539554],[-2.666],[7.374],[10.04],[5.92004459],[10.04]
2088,[2.1159341],[0.567],[10.987],[10.42],[8.87106587],[10.42]
2089,[2.1724095],[-1.277],[9.653],[10.93],[7.48059047],[10.93]
2090,[2.5921373],[1.793],[12.243],[10.45],[9.65086266],[10.45]
2091,[2.6787941],[0.218],[16.828],[16.61],[14.14920585],[16.61]
2092,[2.5161884],[-2.147],[15.173],[17.32],[12.65681162],[17.32]
2093,[2.5349414],[-3.275],[17.375],[20.65],[14.84005857],[20.65]
2094,[2.103638],[-3.312],[12.418],[15.73],[10.31436207],[15.73]
2095,[2.1830866],[-4.02],[10.53],[14.55],[8.34691337],[14.55]
2096,[2.496623],[-0.502],[11.778],[12.28],[9.28137696],[12.28]
2097,[2.297239],[-3.199],[8.741],[11.94],[6.44376093],[11.94]
2098,[2.3612647],[-0.355],[10.085],[10.44],[7.72373529],[10.44]
2099,[2.788725],[0.135],[11.205],[11.07],[8.4162751],[11.07]
2100,[2.9744074],[0.906],[11.176],[10.27],[8.20159257],[10.27]
2101,[2.9888391],[0.731],[10.481],[9.75],[7.49216085],[9.75]
2102,[3.2186992],[1.727],[11.987],[10.26],[8.76830078],[10.26]
2103,[3.2864144],[3.533],[13.323],[9.79],[10.03658562],[9.79]
2104,[3.2025394],[3.624],[12.274],[8.65],[9.07146056],[8.65]
2105,[3.1693456],[-16.597],[13.843],[30.44],[10.67365438],[30.44]
2106,[1.9767823],[-4.36],[15.08],[19.44],[13.10321768],[19.44]
2107,[1.6672082],[-1.633],[10.057],[11.69],[8.38979181],[11.69]
2108,[2.3673844],[-0.541],[9.899],[10.44],[7.53161557],[10.44]
2109,[2.7508285],[-2.276],[9.074],[11.35],[6.3231715],[11.35]
2110,[3.0607595],[-1.658],[10.062],[11.72],[7.00124046],[11.72]
2111,[3.2456946],[-1.192],[11.698],[12.89],[8.45230536],[12.89]
2112,[3.0545914],[-2.44],[9.1],[11.54],[6.04540858],[11.54]
2113,[2.5288954],[-3.282],[6.228],[9.51],[3.69910462],[9.51]
2114,[2.8003552],[-1.828],[5.842],[7.67],[3.0416448],[7.67]
2115,[3.1376367],[-0.233],[7.297],[7.53],[4.15936334],[7.53]
2116,[3.3121238],[0.176],[8.316],[8.14],[5.00387622],[8.14]
2117,[3.314],[1.177],[8.087],[6.91],[4.77300011],[6.91]
2118,[3.246471],[-1.866],[7.434],[9.3],[4.18752907],[9.3]
2119,[3.300832],[-1.331],[7.829],[9.16],[4.52816797],[9.16]
2120,[2.762994],[-0.517],[5.883],[6.4],[3.12000595],[6.4]
2121,[2.3120713],[0.875],[4.515],[3.64],[2.20292868],[3.64]
2122,[2.0358865],[0.931],[3.661],[2.73],[1.62511347],[2.73]
2123,[2.0162385],[0.425],[3.235],[2.81],[1.21876155],[2.81]
2124,[2.1184444],[0.402],[3.392],[2.99],[1.27355556],[2.99]
2125,[2.1145663],[0.802],[3.852],[3.05],[1.73743367],[3.05]
2126,[2.092885],[0.738],[4.338],[3.6],[2.24511498],[3.6]
2127,[1.9707222],[0.879],[4.949],[4.07],[2.9782778],[4.07]
2128,[1.3925962],[2.559],[6.949],[4.39],[5.55640376],[4.39]
2129,[1.4892054],[1.975],[5.405],[3.43],[3.91579464],[3.43]
2130,[0.35569012],[5.612],[8.852],[3.24],[8.49630988],[3.24]
2131,[1.8385339],[4.725],[7.965],[3.24],[6.12646612],[3.24]
2132,[1.4819224],[2.068],[5.508],[3.44],[4.02607761],[3.44]
2133,[1.9378753],[0.622],[5.572],[4.95],[3.63412473],[4.95]
2134,[2.064297],[1.921],[5.541],[3.62],[3.47670304],[3.62]
2135,[1.9907324],[-0.708],[5.002],[5.71],[3.01126757],[5.71]
2136,[2.4848928],[-5.715],[6.285],[12.],[3.80010715],[12.]
2137,[2.195365],[-43.754],[11.226],[54.98],[9.03063505],[54.98]
2138,[2.252883],[-2.069],[7.951],[10.02],[5.69811704],[10.02]
2139,[2.0709906],[0.18],[12.67],[12.49],[10.59900944],[12.49]
2140,[2.015373],[-0.069],[7.381],[7.45],[5.36562701],[7.45]
2141,[2.1070642],[0.212],[5.332],[5.12],[3.22493575],[5.12]
2142,[2.0469573],[0.963],[4.963],[4.],[2.91604275],[4.]
2143,[1.9862409],[1.266],[4.516],[3.25],[2.52975914],[3.25]
2144,[1.961339],[0.475],[4.335],[3.86],[2.373661],[3.86]
2145,[1.8592908],[2.936],[6.196],[3.26],[4.33670916],[3.26]
2146,[1.5623844],[2.917],[5.997],[3.08],[4.43461563],[3.08]
2147,[0.98140347],[1.688],[4.228],[2.54],[3.24659653],[2.54]
2148,[1.1463826],[1.154],[3.554],[2.4],[2.40761743],[2.4]
2149,[0.75318265],[1.07],[3.15],[2.08],[2.39681735],[2.08]
2150,[0.7328464],[0.325],[2.465],[2.14],[1.73215362],[2.14]
2151,[0.7279115],[-0.091],[2.009],[2.1],[1.28108853],[2.1]
2152,[0.67980134],[0.142],[1.892],[1.75],[1.21219866],[1.75]
2153,[0.6170113],[0.345],[1.855],[1.51],[1.23798869],[1.51]
2154,[0.56850517],[0.439],[1.809],[1.37],[1.24049483],[1.37]
2155,[0.70047164],[3.025],[4.535],[1.51],[3.83452836],[1.51]
2156,[0.65473324],[3.544],[4.794],[1.25],[4.13926676],[1.25]
2157,[0.81392795],[1.811],[3.241],[1.43],[2.42707205],[1.43]
2158,[1.1451337],[2.307],[3.567],[1.26],[2.42186627],[1.26]
2159,[0.484595],[1.882],[2.972],[1.09],[2.487405],[1.09]
2160,[0.46761894],[0.792],[1.792],[1.],[1.32438106],[1.]
2161,[0.95040876],[1.402],[2.382],[0.98],[1.43159124],[0.98]
2162,[0.75715387],[1.574],[2.524],[0.95],[1.76684613],[0.95]
2163,[0.59865916],[-0.173],[1.907],[2.08],[1.30834084],[2.08]
2164,[0.7719889],[-4.229],[3.221],[7.45],[2.44901107],[7.45]
2165,[-1.889221],[6.734],[11.854],[5.12],[13.74322095],[5.12]
2166,[0.19520587],[2.778],[5.298],[2.52],[5.10279413],[2.52]
2167,[0.15503044],[0.591],[2.401],[1.81],[2.24596956],[1.81]
2168,[0.38432693],[0.276],[1.696],[1.42],[1.31167307],[1.42]
2169,[0.46169588],[0.201],[1.601],[1.4],[1.13930412],[1.4]
2170,[0.45015997],[0.159],[1.509],[1.35],[1.05884003],[1.35]
2171,[0.8621766],[-0.426],[2.034],[2.46],[1.1718234],[2.46]
2172,[0.9913898],[-2.678],[2.692],[5.37],[1.70061019],[5.37]
2173,[0.3643521],[-2.946],[3.754],[6.7],[3.38964789],[6.7]
2174,[1.0678226],[-0.03],[3.84],[3.87],[2.77217742],[3.87]
2175,[0.88703704],[-0.639],[3.391],[4.03],[2.50396296],[4.03]
2176,[0.87394077],[0.565],[3.185],[2.62],[2.31105923],[2.62]
2177,[0.39269912],[0.125],[2.065],[1.94],[1.67230088],[1.94]
2178,[0.34071296],[-0.233],[1.537],[1.77],[1.19628704],[1.77]
2179,[-1.7084088],[1.497],[3.557],[2.06],[5.26540883],[2.06]
2180,[0.8434484],[2.168],[4.278],[2.11],[3.4345516],[2.11]
2181,[0.48567867],[1.046],[2.846],[1.8],[2.36032133],[1.8]
2182,[0.45738026],[-0.169],[1.811],[1.98],[1.35361974],[1.98]
2183,[0.23829259],[0.161],[1.521],[1.36],[1.28270741],[1.36]
2184,[0.03868507],[0.295],[1.575],[1.28],[1.53631493],[1.28]
2185,[0.2355567],[0.454],[1.474],[1.02],[1.23844329],[1.02]
2186,[0.23097277],[0.451],[1.401],[0.95],[1.17002723],[0.95]
