,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1109,[1.7461133],[-0.563],[11.727],[12.29],[9.9808867],[12.29]
1110,[1.1037819],[-4.073],[13.947],[18.02],[12.84321806],[18.02]
1111,[-1.0238831],[0.871],[10.531],[9.66],[11.5548831],[9.66]
1112,[-1.8311539],[0.51],[6.73],[6.22],[8.56115387],[6.22]
1113,[-0.6979237],[0.128],[4.918],[4.79],[5.61592372],[4.79]
1114,[0.75573933],[1.037],[4.997],[3.96],[4.24126067],[3.96]
1115,[1.7635615],[1.62],[6.35],[4.73],[4.58643851],[4.73]
1116,[2.341791],[1.706],[8.936],[7.23],[6.59420909],[7.23]
1117,[2.5932112],[4.467],[9.407],[4.94],[6.81378883],[4.94]
1118,[2.1772444],[2.065],[8.275],[6.21],[6.09775558],[6.21]
1119,[1.2389765],[2.42],[8.23],[5.81],[6.99102352],[5.81]
1120,[1.7679498],[2.322],[5.982],[3.66],[4.21405018],[3.66]
1121,[1.8834631],[0.687],[5.817],[5.13],[3.93353686],[5.13]
1122,[2.4070961],[-3.863],[8.387],[12.25],[5.97990385],[12.25]
1123,[2.9375389],[5.771],[13.061],[7.29],[10.12346114],[7.29]
1124,[1.4403806],[1.174],[15.584],[14.41],[14.14361943],[14.41]
1125,[1.042263],[2.744],[14.494],[11.75],[13.45173697],[11.75]
1126,[1.5966907],[1.92],[13.09],[11.17],[11.49330935],[11.17]
1127,[1.9826934],[0.683],[11.583],[10.9],[9.60030657],[10.9]
1128,[2.3830104],[2.728],[17.208],[14.48],[14.82498961],[14.48]
1129,[0.5767683],[0.388],[10.278],[9.89],[9.70123172],[9.89]
1130,[0.02047387],[-7.083],[9.957],[17.04],[9.93652613],[17.04]
1131,[1.2630726],[-2.714],[8.896],[11.61],[7.63292739],[11.61]
1132,[0.22459197],[-5.822],[9.468],[15.29],[9.24340803],[15.29]
1133,[1.7059832],[-2.401],[11.139],[13.54],[9.43301684],[13.54]
1134,[1.655859],[0.928],[7.258],[6.33],[5.60214101],[6.33]
1135,[0.35405913],[-1.756],[3.064],[4.82],[2.70994087],[4.82]
1136,[-0.7949067],[-4.319],[3.551],[7.87],[4.34590668],[7.87]
1137,[1.1610034],[-0.25],[5.7],[5.95],[4.53899665],[5.95]
1138,[1.0007622],[0.843],[5.723],[4.88],[4.72223778],[4.88]
1139,[1.2410064],[0.763],[3.553],[2.79],[2.31199363],[2.79]
1140,[0.6348982],[0.07],[2.],[1.93],[1.36510181],[1.93]
1141,[0.37987757],[0.202],[1.922],[1.72],[1.54212243],[1.72]
1142,[0.49007538],[0.815],[2.595],[1.78],[2.10492462],[1.78]
1143,[0.54076946],[1.013],[3.513],[2.5],[2.97223054],[2.5]
1144,[0.67866397],[0.695],[4.345],[3.65],[3.66633603],[3.65]
1145,[0.7039257],[1.546],[3.786],[2.24],[3.08207427],[2.24]
1146,[0.47978437],[0.578],[2.398],[1.82],[1.91821563],[1.82]
1147,[0.40687355],[0.206],[1.826],[1.62],[1.41912645],[1.62]
1148,[-0.36681724],[-1.708],[2.132],[3.84],[2.49881724],[3.84]
1149,[0.37315437],[0.573],[3.793],[3.22],[3.41984563],[3.22]
1150,[0.72462034],[2.55],[4.25],[1.7],[3.52537966],[1.7]
1151,[1.0684505],[2.629],[4.039],[1.41],[2.97054955],[1.41]
1152,[1.4008148],[2.572],[3.802],[1.23],[2.40118523],[1.23]
1153,[1.697042],[2.118],[3.538],[1.42],[1.84095801],[1.42]
1154,[2.0050035],[1.102],[4.782],[3.68],[2.77699655],[3.68]
1155,[1.8637171],[3.079],[5.069],[1.99],[3.20528292],[1.99]
1156,[0.8454226],[-0.181],[6.939],[7.12],[6.09357737],[7.12]
1157,[2.3088803],[2.03],[9.07],[7.04],[6.76111967],[7.04]
1158,[1.274884],[-0.424],[9.876],[10.3],[8.60111601],[10.3]
1159,[1.6128402],[2.797],[10.587],[7.79],[8.97415982],[7.79]
1160,[0.66445684],[3.668],[7.858],[4.19],[7.19354316],[4.19]
1161,[1.5369229],[2.077],[5.897],[3.82],[4.36007707],[3.82]
1162,[2.5516512],[0.788],[7.298],[6.51],[4.74634876],[6.51]
1163,[2.4734614],[3.465],[10.665],[7.2],[8.19153861],[7.2]
1164,[2.1117895],[5.093],[8.223],[3.13],[6.11121054],[3.13]
1165,[1.8132668],[2.67],[4.6],[1.93],[2.78673325],[1.93]
1166,[2.5524893],[2.708],[4.998],[2.29],[2.44551072],[2.29]
1167,[3.0577226],[4.329],[6.239],[1.91],[3.18127743],[1.91]
1168,[3.0063777],[3.882],[5.432],[1.55],[2.4256223],[1.55]
1169,[2.7294548],[3.112],[4.402],[1.29],[1.67254524],[1.29]
1170,[2.7734795],[2.165],[3.445],[1.28],[0.67152054],[1.28]
1171,[2.3370004],[1.339],[2.559],[1.22],[0.22199963],[1.22]
1172,[1.211956],[0.825],[1.875],[1.05],[0.66304398],[1.05]
1173,[0.6123277],[0.599],[1.529],[0.93],[0.91667231],[0.93]
1174,[0.34716156],[0.44],[1.3],[0.86],[0.95283844],[0.86]
1175,[0.34664717],[-0.501],[1.219],[1.72],[0.87235283],[1.72]
1176,[-1.427454],[-1.406],[3.444],[4.85],[4.87145399],[4.85]
1177,[0.36267078],[4.194],[8.024],[3.83],[7.66132922],[3.83]
1178,[0.9813618],[4.68],[6.81],[2.13],[5.82863819],[2.13]
1179,[1.0455945],[2.245],[3.815],[1.57],[2.76940555],[1.57]
1180,[0.93005604],[0.127],[2.427],[2.3],[1.49694396],[2.3]
1181,[-0.32009023],[0.429],[3.979],[3.55],[4.29909023],[3.55]
1182,[1.3128992],[-0.222],[4.798],[5.02],[3.48510077],[5.02]
1183,[0.92522484],[0.561],[3.751],[3.19],[2.82577516],[3.19]
1184,[-0.81976336],[-3.791],[6.479],[10.27],[7.29876336],[10.27]
1185,[1.6960177],[2.834],[6.284],[3.45],[4.58798226],[3.45]
1186,[1.0666351],[-2.504],[4.746],[7.25],[3.67936487],[7.25]
1187,[-0.8912758],[-1.271],[7.099],[8.37],[7.99027582],[8.37]
1188,[1.7473335],[1.556],[7.576],[6.02],[5.82866647],[6.02]
1189,[1.0017636],[1.949],[5.029],[3.08],[4.02723642],[3.08]
1190,[1.2677213],[0.542],[2.442],[1.9],[1.1742787],[1.9]
1191,[0.33790216],[0.521],[2.181],[1.66],[1.84309784],[1.66]
1192,[0.9163792],[0.662],[1.912],[1.25],[0.99562079],[1.25]
1193,[0.75184625],[0.335],[1.415],[1.08],[0.66315375],[1.08]
1194,[0.49553728],[0.249],[1.189],[0.94],[0.69346272],[0.94]
1195,[0.14865892],[0.259],[1.099],[0.84],[0.95034108],[0.84]
1196,[0.06992763],[0.235],[1.015],[0.78],[0.94507237],[0.78]
1197,[0.1966293],[0.213],[0.943],[0.73],[0.7463707],[0.73]
1198,[0.17239198],[0.217],[0.897],[0.68],[0.72460802],[0.68]
1199,[0.2593203],[0.221],[0.871],[0.65],[0.61167971],[0.65]
1200,[0.34987468],[0.208],[0.838],[0.63],[0.48812532],[0.63]
1201,[0.27603656],[-0.032],[0.868],[0.9],[0.59196344],[0.9]
1202,[-0.9282921],[0.578],[2.578],[2.],[3.5062921],[2.]
1203,[1.2205355],[1.64],[2.86],[1.22],[1.63946448],[1.22]
1204,[0.4567141],[0.5],[1.42],[0.92],[0.96328591],[0.92]
1205,[0.25219262],[0.264],[1.024],[0.76],[0.77180738],[0.76]
1206,[0.30617523],[0.208],[0.918],[0.71],[0.61182477],[0.71]
1207,[0.33798993],[0.233],[0.873],[0.64],[0.53501007],[0.64]
1208,[0.12582862],[0.241],[0.811],[0.57],[0.68517138],[0.57]
1209,[0.16455077],[0.201],[0.751],[0.55],[0.58644923],[0.55]
1210,[-0.90629965],[-1.103],[0.987],[2.09],[1.89329965],[2.09]
1211,[0.6637779],[-0.391],[1.339],[1.73],[0.67522211],[1.73]
1212,[0.2247813],[-2.644],[1.546],[4.19],[1.3212187],[4.19]
1213,[-0.3976637],[-8.294],[3.706],[12.],[4.10366371],[12.]
1214,[-0.8499598],[-9.173],[6.437],[15.61],[7.28695979],[15.61]
1215,[2.2927423],[-0.352],[4.028],[4.38],[1.73525775],[4.38]
1216,[0.7444116],[-0.994],[1.936],[2.93],[1.19158841],[2.93]
1217,[0.5822697],[-0.421],[1.559],[1.98],[0.97673027],[1.98]
1218,[0.2950964],[-0.4],[1.16],[1.56],[0.8649036],[1.56]
1219,[0.23363568],[-0.415],[0.995],[1.41],[0.76136432],[1.41]
1220,[0.40962157],[-0.269],[1.021],[1.29],[0.61137843],[1.29]
1221,[0.32358772],[-0.204],[1.016],[1.22],[0.69241228],[1.22]
1222,[0.36316],[-0.187],[1.003],[1.19],[0.63983999],[1.19]
1223,[0.43488058],[-0.13],[0.96],[1.09],[0.52511942],[1.09]
1224,[0.2817957],[-0.128],[0.892],[1.02],[0.61020429],[1.02]
1225,[0.28551525],[-0.158],[0.832],[0.99],[0.54648475],[0.99]
1226,[0.33029285],[-0.081],[0.829],[0.91],[0.49870715],[0.91]
1227,[0.24509472],[-0.104],[0.806],[0.91],[0.56090528],[0.91]
1228,[0.26881006],[-0.09],[0.77],[0.86],[0.50118994],[0.86]
1229,[-0.19211066],[0.131],[1.301],[1.17],[1.49311066],[1.17]
1230,[0.27350947],[0.442],[1.782],[1.34],[1.50849053],[1.34]
1231,[0.53653353],[0.276],[1.356],[1.08],[0.81946647],[1.08]
1232,[0.60629046],[0.031],[0.981],[0.95],[0.37470954],[0.95]
1233,[0.49364126],[-0.012],[0.868],[0.88],[0.37435874],[0.88]
1234,[0.45840055],[0.04],[0.86],[0.82],[0.40159945],[0.82]
1235,[0.4020235],[0.075],[0.855],[0.78],[0.45297651],[0.78]
1236,[0.37769538],[0.093],[0.853],[0.76],[0.47530462],[0.76]
1237,[0.08765888],[0.263],[1.033],[0.77],[0.94534112],[0.77]
1238,[0.30439427],[0.278],[1.018],[0.74],[0.71360573],[0.74]
1239,[0.45749542],[0.175],[0.865],[0.69],[0.40750458],[0.69]
1240,[0.2632998],[0.141],[0.801],[0.66],[0.53770021],[0.66]
1241,[0.1199009],[-0.104],[0.746],[0.85],[0.6260991],[0.85]
1242,[-0.05110937],[0.087],[0.697],[0.61],[0.74810937],[0.61]
1243,[-0.05565271],[0.023],[0.653],[0.63],[0.70865271],[0.63]
1244,[0.01969987],[0.043],[0.613],[0.57],[0.59330013],[0.57]
1245,[0.09303892],[0.029],[0.589],[0.56],[0.49596108],[0.56]
1246,[0.12650162],[-0.016],[0.574],[0.59],[0.44749838],[0.59]
1247,[0.07169127],[-0.273],[0.547],[0.82],[0.47530873],[0.82]
1248,[-0.03260475],[-0.466],[0.514],[0.98],[0.54660475],[0.98]
1249,[-0.0550589],[-0.667],[0.483],[1.15],[0.5380589],[1.15]
1250,[-0.22954768],[-0.478],[0.452],[0.93],[0.68154768],[0.93]
1251,[-0.29379624],[-0.142],[0.418],[0.56],[0.71179624],[0.56]
1252,[0.03900063],[-0.143],[0.387],[0.53],[0.34799937],[0.53]
1253,[-0.09365362],[-0.131],[0.359],[0.49],[0.45265362],[0.49]
1254,[-0.14382046],[-0.145],[0.335],[0.48],[0.47882046],[0.48]
1255,[0.22053571],[-0.166],[0.314],[0.48],[0.09346429],[0.48]
1256,[0.30950612],[-0.155],[0.305],[0.46],[-0.00450612],[0.46]
1257,[0.25432158],[-0.144],[0.296],[0.44],[0.04167842],[0.44]
1258,[0.16183391],[-0.143],[0.287],[0.43],[0.12516609],[0.43]
1259,[0.19924128],[-0.147],[0.283],[0.43],[0.08375872],[0.43]
1260,[0.23396927],[-0.153],[0.277],[0.43],[0.04303073],[0.43]
1261,[0.286398],[-0.145],[0.275],[0.42],[-0.01139799],[0.42]
1262,[0.27344063],[-0.15],[0.27],[0.42],[-0.00344063],[0.42]
1263,[0.3251546],[-0.199],[0.271],[0.47],[-0.0541546],[0.47]
1264,[0.10349974],[-0.22],[0.27],[0.49],[0.16650026],[0.49]
1265,[0.48359334],[-0.219],[0.261],[0.48],[-0.22259334],[0.48]
1266,[0.39132792],[-0.179],[0.301],[0.48],[-0.09032792],[0.48]
1267,[0.1455644],[-0.222],[0.468],[0.69],[0.32243559],[0.69]
1268,[0.11821754],[0.039],[0.619],[0.58],[0.50078246],[0.58]
1269,[0.58409226],[0.019],[0.519],[0.5],[-0.06509226],[0.5]
1270,[0.06717253],[0.281],[0.801],[0.52],[0.73382747],[0.52]
1271,[0.55685556],[0.336],[1.026],[0.69],[0.46914444],[0.69]
1272,[-0.22504056],[0.648],[1.568],[0.92],[1.79304056],[0.92]
1273,[0.4223648],[1.304],[3.154],[1.85],[2.7316352],[1.85]
1274,[0.28595015],[0.748],[3.308],[2.56],[3.02204985],[2.56]
1275,[1.1820922],[0.307],[1.777],[1.47],[0.59490781],[1.47]
1276,[0.6621406],[-0.074],[1.076],[1.15],[0.41385939],[1.15]
1277,[-0.55559105],[-0.206],[1.704],[1.91],[2.25959105],[1.91]
1278,[0.2138626],[-0.446],[3.084],[3.53],[2.8701374],[3.53]
1279,[0.9742847],[-2.393],[2.587],[4.98],[1.61271529],[4.98]
1280,[0.43444434],[-1.979],[2.351],[4.33],[1.91655566],[4.33]
1281,[0.6119829],[-0.461],[1.729],[2.19],[1.11701712],[2.19]
1282,[0.28585663],[-0.114],[1.436],[1.55],[1.15014337],[1.55]
1283,[0.2805328],[-0.011],[1.269],[1.28],[0.98846719],[1.28]
1284,[0.28620923],[-0.096],[1.034],[1.13],[0.74779077],[1.13]
1285,[0.2837492],[-0.108],[0.962],[1.07],[0.67825081],[1.07]
1286,[0.20481627],[-0.174],[0.946],[1.12],[0.74118373],[1.12]
1287,[-0.72772735],[-0.934],[2.246],[3.18],[2.97372735],[3.18]
1288,[-0.04668483],[0.812],[5.812],[5.],[5.85868483],[5.]
1289,[1.2399404],[1.252],[4.262],[3.01],[3.0220596],[3.01]
1290,[0.462738],[-2.303],[2.197],[4.5],[1.73426199],[4.5]
1291,[-0.19062477],[-5.89],[2.45],[8.34],[2.64062477],[8.34]
1292,[0.5394158],[-3.776],[2.684],[6.46],[2.14458422],[6.46]
1293,[0.0769977],[-2.292],[2.368],[4.66],[2.2910023],[4.66]
1294,[0.11266497],[-1.861],[2.559],[4.42],[2.44633503],[4.42]
1295,[0.07849842],[-1.942],[3.058],[5.],[2.97950158],[5.]
1296,[0.25796127],[-1.328],[2.202],[3.53],[1.94403873],[3.53]
1297,[0.2540284],[-0.801],[1.549],[2.35],[1.29497159],[2.35]
1298,[0.19925329],[-0.567],[1.293],[1.86],[1.09374671],[1.86]
1299,[-1.013412],[-4.182],[1.668],[5.85],[2.681412],[5.85]
1300,[0.96604013],[-3.392],[3.428],[6.82],[2.46195987],[6.82]
1301,[0.68344057],[-2.252],[3.208],[5.46],[2.52455943],[5.46]
1302,[0.14125973],[-1.382],[2.398],[3.78],[2.25674027],[3.78]
1303,[0.11655019],[-0.587],[2.393],[2.98],[2.27644981],[2.98]
1304,[0.16951323],[-0.415],[2.685],[3.1],[2.51548677],[3.1]
1305,[0.01580957],[-2.292],[3.168],[5.46],[3.15219043],[5.46]
1306,[-0.10464057],[-5.152],[3.098],[8.25],[3.20264057],[8.25]
1307,[-0.08475029],[-4.117],[3.233],[7.35],[3.31775029],[7.35]
1308,[-0.30502254],[-2.658],[2.392],[5.05],[2.69702254],[5.05]
1309,[-0.27893335],[-1.12],[1.67],[2.79],[1.94893335],[2.79]
1310,[-0.03702232],[-0.673],[1.287],[1.96],[1.32402232],[1.96]
1311,[0.00117025],[-0.419],[1.141],[1.56],[1.13982975],[1.56]
1312,[-0.18169218],[-0.284],[1.056],[1.34],[1.23769218],[1.34]
1313,[-0.24746197],[-0.241],[0.979],[1.22],[1.22646197],[1.22]
1314,[-0.00129884],[-0.26],[0.91],[1.17],[0.91129884],[1.17]
1315,[0.08944267],[-0.248],[0.862],[1.11],[0.77255733],[1.11]
1316,[0.06142205],[-0.212],[0.818],[1.03],[0.75657795],[1.03]
1317,[-0.00358844],[-0.207],[0.763],[0.97],[0.76658844],[0.97]
1318,[0.0462034],[-0.238],[0.712],[0.95],[0.6657966],[0.95]
1319,[-0.06723982],[-0.297],[0.693],[0.99],[0.76023982],[0.99]
1320,[-0.04984131],[-0.422],[0.818],[1.24],[0.86784131],[1.24]
1321,[-0.15968877],[-0.732],[1.158],[1.89],[1.31768877],[1.89]
1322,[-0.03939334],[-0.679],[1.291],[1.97],[1.33039334],[1.97]
1323,[-0.01287031],[-0.585],[1.475],[2.06],[1.48787031],[2.06]
1324,[0.20845391],[-0.293],[1.467],[1.76],[1.25854609],[1.76]
1325,[0.07822323],[-0.417],[1.143],[1.56],[1.06477677],[1.56]
1326,[0.07272241],[-0.519],[0.931],[1.45],[0.85827759],[1.45]
1327,[-0.00569773],[-0.532],[0.878],[1.41],[0.88369773],[1.41]
1328,[-0.13290435],[-0.527],[0.863],[1.39],[0.99590435],[1.39]
1329,[-0.27592146],[-0.607],[1.023],[1.63],[1.29892146],[1.63]
1330,[-0.19581693],[-0.899],[1.201],[2.1],[1.39681693],[2.1]
1331,[-0.0461407],[-1.148],[1.122],[2.27],[1.1681407],[2.27]
1332,[-0.34895468],[-1.568],[1.122],[2.69],[1.47095468],[2.69]
1333,[-0.38456553],[-2.125],[1.315],[3.44],[1.69956553],[3.44]
1334,[-0.39142317],[-2.113],[1.347],[3.46],[1.73842317],[3.46]
1335,[-0.9484506],[-3.523],[1.707],[5.23],[2.65545062],[5.23]
1336,[-0.33114338],[-2.307],[2.683],[4.99],[3.01414338],[4.99]
1337,[-0.05119774],[-1.455],[2.255],[3.71],[2.30619774],[3.71]
1338,[-0.3169018],[-0.99],[1.64],[2.63],[1.9569018],[2.63]
1339,[-0.5394418],[-1.686],[1.544],[3.23],[2.08344182],[3.23]
1340,[-0.6110582],[-2.39],[1.91],[4.3],[2.52105818],[4.3]
1341,[-0.7010129],[-1.716],[2.974],[4.69],[3.67501291],[4.69]
1342,[-0.7598457],[-1.556],[3.194],[4.75],[3.95384567],[4.75]
1343,[-0.4456252],[-1.075],[3.125],[4.2],[3.57062519],[4.2]
1344,[-0.60935277],[-0.957],[2.233],[3.19],[2.84235277],[3.19]
1345,[-0.13657153],[-0.695],[1.605],[2.3],[1.74157153],[2.3]
1346,[-0.12954411],[-0.642],[1.308],[1.95],[1.43754411],[1.95]
1347,[-0.29010987],[-0.877],[1.163],[2.04],[1.45310987],[2.04]
1348,[-0.40299267],[-1.345],[1.145],[2.49],[1.54799267],[2.49]
1349,[-0.47757304],[-2.202],[1.178],[3.38],[1.65557304],[3.38]
1350,[-0.59651756],[-2.431],[1.329],[3.76],[1.92551756],[3.76]
1351,[-0.3548227],[-2.311],[1.599],[3.91],[1.9538227],[3.91]
1352,[-0.48508],[-1.563],[1.687],[3.25],[2.17208],[3.25]
1353,[-0.7619752],[-3.868],[2.262],[6.13],[3.02397523],[6.13]
1354,[0.27222756],[-0.105],[4.775],[4.88],[4.50277244],[4.88]
1355,[0.19054164],[0.303],[3.653],[3.35],[3.46245836],[3.35]
1356,[-0.23303103],[-0.708],[2.542],[3.25],[2.77503103],[3.25]
1357,[-0.3539499],[-1.401],[2.659],[4.06],[3.0129499],[4.06]
1358,[-0.47139603],[-1.566],[2.044],[3.61],[2.51539603],[3.61]
1359,[-0.71352464],[-2.074],[1.906],[3.98],[2.61952464],[3.98]
1360,[-0.7937538],[-2.821],[2.849],[5.67],[3.6427538],[5.67]
1361,[-0.58550096],[-4.687],[4.673],[9.36],[5.25850096],[9.36]
1362,[-1.0681701],[-5.907],[5.933],[11.84],[7.00117007],[11.84]
1363,[-1.8579276],[-7.093],[6.437],[13.53],[8.29492756],[13.53]
1364,[-2.44795],[-6.573],[6.767],[13.34],[9.21494989],[13.34]
1365,[-2.691517],[-5.56],[6.69],[12.25],[9.38151711],[12.25]
1366,[-2.4377213],[-4.71],[6.78],[11.49],[9.21772125],[11.49]
1367,[-2.019064],[-3.734],[6.906],[10.64],[8.92506395],[10.64]
1368,[-2.363134],[-1.481],[5.129],[6.61],[7.49213391],[6.61]
1369,[-1.9604747],[-2.258],[3.422],[5.68],[5.38247473],[5.68]
1370,[-1.5682406],[-2.084],[3.056],[5.14],[4.62424064],[5.14]
1371,[-1.3123496],[-1.428],[2.562],[3.99],[3.87434956],[3.99]
1372,[-1.0520892],[-1.329],[1.911],[3.24],[2.96308921],[3.24]
1373,[-0.89481896],[-1.221],[1.779],[3.],[2.67381896],[3.]
1374,[-0.76355284],[-1.469],[1.861],[3.33],[2.62455284],[3.33]
1375,[-0.72893506],[-1.448],[2.462],[3.91],[3.19093506],[3.91]
1376,[-0.71329886],[-1.169],[2.611],[3.78],[3.32429886],[3.78]
1377,[-0.6245301],[-0.971],[3.459],[4.43],[4.08353008],[4.43]
1378,[-0.32567424],[-1.123],[4.967],[6.09],[5.29267424],[6.09]
1379,[-0.18134451],[-0.331],[6.259],[6.59],[6.44034451],[6.59]
1380,[-0.26937032],[-1.093],[6.577],[7.67],[6.84637032],[7.67]
1381,[-0.4523133],[-1.992],[6.628],[8.62],[7.0803133],[8.62]
1382,[-0.6467206],[-1.02],[6.88],[7.9],[7.52672059],[7.9]
1383,[-0.5283601],[-1.163],[6.687],[7.85],[7.21536013],[7.85]
1384,[-0.75816315],[-1.859],[5.901],[7.76],[6.65916315],[7.76]
1385,[-1.1398461],[-1.444],[4.906],[6.35],[6.04584609],[6.35]
1386,[-0.3204611],[-0.747],[5.363],[6.11],[5.68346109],[6.11]
1387,[0.42797226],[0.004],[6.114],[6.11],[5.68602774],[6.11]
1388,[0.77344406],[-0.387],[6.123],[6.51],[5.34955594],[6.51]
1389,[0.9058209],[-0.309],[5.871],[6.18],[4.96517909],[6.18]
1390,[0.50938386],[-0.225],[4.905],[5.13],[4.39561614],[5.13]
1391,[1.006324],[-0.358],[5.062],[5.42],[4.05567595],[5.42]
1392,[1.5179653],[-1.024],[7.036],[8.06],[5.51803468],[8.06]
1393,[1.5297232],[-0.99],[8.64],[9.63],[7.11027683],[9.63]
1394,[0.85360104],[-0.411],[8.869],[9.28],[8.01539896],[9.28]
1395,[0.21911761],[-2.577],[8.453],[11.03],[8.23388239],[11.03]
1396,[-0.6410906],[-3.241],[8.589],[11.83],[9.23009057],[11.83]
1397,[-1.835793],[-2.393],[7.147],[9.54],[8.98279302],[9.54]
1398,[-1.8483794],[-2.442],[5.808],[8.25],[7.65637937],[8.25]
1399,[-0.26578534],[-1.151],[7.619],[8.77],[7.88478534],[8.77]
1400,[1.3311262],[-3.87],[11.86],[15.73],[10.52887379],[15.73]
1401,[1.7216778],[-0.368],[15.232],[15.6],[13.51032222],[15.6]
1402,[-0.406255],[-1.267],[11.203],[12.47],[11.60925501],[12.47]
1403,[-2.1063638],[-2.254],[8.156],[10.41],[10.26236377],[10.41]
1404,[-1.5677948],[-4.251],[7.939],[12.19],[9.5067948],[12.19]
1405,[-0.96675223],[-5.831],[10.309],[16.14],[11.27575223],[16.14]
1406,[-1.6200941],[-5.131],[12.119],[17.25],[13.73909406],[17.25]
1407,[-1.3136964],[-2.722],[14.678],[17.4],[15.99169638],[17.4]
1408,[-1.3575046],[-3.435],[15.495],[18.93],[16.85250461],[18.93]
1409,[-2.4538617],[-5.625],[12.445],[18.07],[14.89886171],[18.07]
1410,[-2.427198],[-3.545],[15.045],[18.59],[17.47219793],[18.59]
1411,[-2.4259613],[-1.541],[17.119],[18.66],[19.54496126],[18.66]
1412,[-2.471538],[-2.347],[14.473],[16.82],[16.94453807],[16.82]
1413,[-2.2954378],[-3.828],[12.222],[16.05],[14.51743781],[16.05]
1414,[-2.6768875],[-3.072],[10.088],[13.16],[12.76488751],[13.16]
1415,[-2.5402927],[-2.977],[8.603],[11.58],[11.14329274],[11.58]
1416,[-2.4255686],[-3.291],[7.559],[10.85],[9.98456858],[10.85]
1417,[-2.2340255],[-3.637],[7.183],[10.82],[9.41702548],[10.82]
1418,[-2.1424093],[-3.192],[6.878],[10.07],[9.02040932],[10.07]
1419,[-1.5086102],[-3.235],[6.915],[10.15],[8.42361025],[10.15]
1420,[-0.7993906],[-2.555],[9.235],[11.79],[10.03439061],[11.79]
1421,[-1.5178564],[-0.371],[8.889],[9.26],[10.40685636],[9.26]
1422,[-1.0495274],[-3.646],[9.874],[13.52],[10.92352741],[13.52]
1423,[0.1880374],[-2.976],[14.334],[17.31],[14.1459626],[17.31]
1424,[-1.5624828],[-4.624],[11.486],[16.11],[13.04848283],[16.11]
1425,[-2.5907042],[-2.314],[11.146],[13.46],[13.7367042],[13.46]
1426,[-2.567603],[-1.984],[9.706],[11.69],[12.27360311],[11.69]
1427,[-1.9143655],[-3.202],[8.638],[11.84],[10.55236553],[11.84]
1428,[-0.54542935],[-2.438],[13.192],[15.63],[13.73742935],[15.63]
1429,[-1.0830476],[-0.708],[14.122],[14.83],[15.20504763],[14.83]
1430,[-1.7548659],[-1.107],[11.203],[12.31],[12.95786588],[12.31]
1431,[-1.119353],[-1.51],[10.13],[11.64],[11.24935306],[11.64]
1432,[-0.86161023],[-0.267],[10.103],[10.37],[10.96461023],[10.37]
1433,[-0.47818154],[-0.292],[9.698],[9.99],[10.17618154],[9.99]
1434,[0.95085526],[0.444],[12.284],[11.84],[11.33314474],[11.84]
1435,[1.4484477],[4.227],[15.807],[11.58],[14.3585523],[11.58]
1436,[1.0256752],[1.699],[12.699],[11.],[11.67332482],[11.]
1437,[0.21857558],[0.057],[10.617],[10.56],[10.39842442],[10.56]
1438,[0.45558867],[-0.296],[11.154],[11.45],[10.69841133],[11.45]
1439,[-0.14890575],[-0.531],[10.819],[11.35],[10.96790575],[11.35]
1440,[-0.7770328],[-0.016],[9.944],[9.96],[10.72103279],[9.96]
1441,[-0.9974838],[-0.447],[8.803],[9.25],[9.80048379],[9.25]
1442,[-0.62377447],[-0.87],[8.66],[9.53],[9.28377447],[9.53]
1443,[0.7489118],[-1.907],[10.133],[12.04],[9.3840882],[12.04]
1444,[1.8137076],[0.936],[14.296],[13.36],[12.48229241],[13.36]
1445,[2.0687594],[3.218],[16.658],[13.44],[14.58924056],[13.44]
1446,[1.7141969],[2.752],[15.192],[12.44],[13.47780308],[12.44]
1447,[1.8626485],[2.208],[14.108],[11.9],[12.24535151],[11.9]
1448,[2.0505953],[3.198],[14.688],[11.49],[12.63740472],[11.49]
1449,[2.4611866],[0.536],[15.756],[15.22],[13.29481335],[15.22]
1450,[1.7977884],[6.78],[25.35],[18.57],[23.55221162],[18.57]
1451,[-0.40906447],[2.057],[15.737],[13.68],[16.14606447],[13.68]
1452,[-0.5215625],[-0.27],[13.68],[13.95],[14.20156252],[13.95]
1453,[-0.8809865],[0.084],[12.234],[12.15],[13.11498651],[12.15]
1454,[-0.25722706],[2.058],[12.938],[10.88],[13.19522706],[10.88]
1455,[0.30716133],[1.135],[10.685],[9.55],[10.37783867],[9.55]
1456,[0.7679101],[0.917],[9.487],[8.57],[8.71908988],[8.57]
1457,[1.2421771],[0.954],[9.764],[8.81],[8.52182287],[8.81]
1458,[0.4885673],[0.497],[8.117],[7.62],[7.62843271],[7.62]
1459,[0.87976146],[-2.739],[8.521],[11.26],[7.64123854],[11.26]
1460,[0.7917954],[0.685],[13.205],[12.52],[12.41320463],[12.52]
1461,[0.86375624],[0.722],[14.622],[13.9],[13.75824376],[13.9]
1462,[-0.5426084],[0.133],[10.593],[10.46],[11.13560838],[10.46]
1463,[-1.1962998],[-0.407],[8.123],[8.53],[9.31929979],[8.53]
1464,[-0.3955515],[-5.405],[10.545],[15.95],[10.9405515],[15.95]
1465,[-0.79166085],[-5.098],[12.952],[18.05],[13.74366085],[18.05]
1466,[-2.1828349],[-9.994],[12.026],[22.02],[14.20883486],[22.02]
