,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2150,[0.30700436],[-0.066],[0.924],[0.99],[0.61699564],[0.99]
2151,[0.36986065],[-0.046],[0.864],[0.91],[0.49413935],[0.91]
2152,[0.37876433],[0.001],[0.841],[0.84],[0.46223567],[0.84]
2153,[0.35659677],[0.014],[0.804],[0.79],[0.44740323],[0.79]
2154,[0.36803612],[0.039],[0.759],[0.72],[0.39096388],[0.72]
2155,[0.3655951],[0.045],[0.715],[0.67],[0.3494049],[0.67]
2156,[0.37596935],[0.042],[0.672],[0.63],[0.29603065],[0.63]
2157,[0.3616973],[0.017],[0.627],[0.61],[0.26530271],[0.61]
2158,[0.3858674],[0.006],[0.586],[0.58],[0.20013261],[0.58]
2159,[0.31832334],[-0.013],[0.557],[0.57],[0.23867666],[0.57]
2160,[0.3392822],[-0.03],[0.52],[0.55],[0.18071779],[0.55]
2161,[0.6084943],[0.41],[0.99],[0.58],[0.38150572],[0.58]
2162,[0.85441196],[0.608],[1.498],[0.89],[0.64358804],[0.89]
2163,[0.668659],[0.301],[1.491],[1.19],[0.82234103],[1.19]
2164,[0.43486807],[0.149],[1.269],[1.12],[0.83413193],[1.12]
2165,[0.37713346],[0.009],[0.959],[0.95],[0.58186654],[0.95]
2166,[0.31246993],[-0.003],[0.847],[0.85],[0.53453007],[0.85]
2167,[0.34599957],[-0.019],[0.801],[0.82],[0.45500043],[0.82]
2168,[0.34429592],[0.003],[0.943],[0.94],[0.59870408],[0.94]
2169,[0.37169108],[0.165],[1.035],[0.87],[0.66330892],[0.87]
2170,[0.32004163],[0.03],[0.8],[0.77],[0.47995837],[0.77]
2171,[0.3423233],[0.034],[0.704],[0.67],[0.3616767],[0.67]
2172,[0.3723572],[0.038],[0.638],[0.6],[0.26564281],[0.6]
2173,[0.3688517],[0.04],[0.58],[0.54],[0.21114831],[0.54]
2174,[0.4024069],[0.214],[0.814],[0.6],[0.4115931],[0.6]
2175,[0.5675891],[0.41],[1.1],[0.69],[0.5324109],[0.69]
2176,[0.53380096],[0.452],[1.182],[0.73],[0.64819904],[0.73]
2177,[0.4042333],[0.288],[1.058],[0.77],[0.65376669],[0.77]
2178,[0.25147864],[0.],[0.77],[0.77],[0.51852136],[0.77]
2179,[0.22458245],[-0.065],[0.665],[0.73],[0.44041755],[0.73]
2180,[0.27981898],[-0.043],[0.607],[0.65],[0.32718102],[0.65]
2181,[0.28340662],[-0.038],[0.542],[0.58],[0.25859338],[0.58]
2182,[0.2534179],[-0.007],[0.513],[0.52],[0.25958209],[0.52]
2183,[0.28521806],[0.012],[0.482],[0.47],[0.19678194],[0.47]
2184,[0.25224],[0.003],[0.433],[0.43],[0.18076],[0.43]
2185,[0.24755289],[-0.009],[0.391],[0.4],[0.14344711],[0.4]
2186,[0.28727823],[-0.03],[0.35],[0.38],[0.06272177],[0.38]
2187,[0.30303198],[-0.049],[0.311],[0.36],[0.00796802],[0.36]
2188,[0.28501326],[-0.058],[0.282],[0.34],[-0.00301326],[0.34]
2189,[0.2393981],[-0.075],[0.255],[0.33],[0.01560189],[0.33]
2190,[0.27087456],[-0.084],[0.226],[0.31],[-0.04487456],[0.31]
2191,[0.2707749],[-0.09],[0.2],[0.29],[-0.0707749],[0.29]
2192,[0.26658174],[-0.103],[0.177],[0.28],[-0.08958174],[0.28]
2193,[0.3185098],[-0.114],[0.156],[0.27],[-0.16250979],[0.27]
2194,[0.33341727],[-0.13],[0.14],[0.27],[-0.19341727],[0.27]
2195,[0.41961792],[0.273],[0.663],[0.39],[0.24338208],[0.39]
2196,[0.9747976],[0.587],[1.347],[0.76],[0.37220239],[0.76]
2197,[1.0122657],[0.487],[1.557],[1.07],[0.54473432],[1.07]
2198,[0.78305423],[0.255],[1.285],[1.03],[0.50194577],[1.03]
2199,[0.44997844],[-0.05],[0.81],[0.86],[0.36002156],[0.86]
2200,[0.24889027],[-0.218],[0.502],[0.72],[0.25310973],[0.72]
2201,[0.19325341],[-0.152],[0.488],[0.64],[0.29474659],[0.64]
2202,[0.20374268],[-0.089],[0.481],[0.57],[0.27725732],[0.57]
2203,[0.20932186],[0.188],[0.918],[0.73],[0.70867814],[0.73]
2204,[0.5824372],[0.274],[1.504],[1.23],[0.92156278],[1.23]
2205,[0.5072328],[0.084],[1.374],[1.29],[0.86676721],[1.29]
2206,[0.223568],[-0.015],[1.035],[1.05],[0.81143199],[1.05]
2207,[0.10303406],[-0.153],[0.777],[0.93],[0.67396594],[0.93]
2208,[0.07784519],[-0.183],[0.617],[0.8],[0.53915481],[0.8]
2209,[0.12182892],[-0.143],[0.547],[0.69],[0.42517108],[0.69]
2210,[0.06405319],[-0.145],[0.495],[0.64],[0.43094681],[0.64]
2211,[0.02204194],[-0.132],[0.448],[0.58],[0.42595806],[0.58]
2212,[-0.1011678],[-0.101],[0.499],[0.6],[0.6001678],[0.6]
2213,[-0.20436263],[-0.108],[0.582],[0.69],[0.78636263],[0.69]
2214,[-0.23112229],[-0.142],[0.548],[0.69],[0.77912229],[0.69]
2215,[-0.15658551],[-0.136],[0.524],[0.66],[0.68058551],[0.66]
2216,[-0.11666913],[-0.111],[0.479],[0.59],[0.59566913],[0.59]
2217,[-0.10027151],[-0.185],[0.445],[0.63],[0.54527151],[0.63]
2218,[-0.3212031],[-0.586],[0.484],[1.07],[0.80520311],[1.07]
2219,[-0.530798],[-5.649],[1.401],[7.05],[1.93179802],[7.05]
2220,[-0.52008873],[-4.471],[4.089],[8.56],[4.60908873],[8.56]
2221,[-0.7716708],[-0.794],[5.216],[6.01],[5.98767082],[6.01]
2222,[-0.75844216],[-1.267],[3.593],[4.86],[4.35144216],[4.86]
2223,[-0.56006235],[-1.08],[1.9],[2.98],[2.46006235],[2.98]
2224,[-0.6527938],[-0.706],[1.484],[2.19],[2.13679382],[2.19]
2225,[-0.5746631],[-0.574],[1.316],[1.89],[1.8906631],[1.89]
2226,[-0.28651038],[-0.506],[1.014],[1.52],[1.30051038],[1.52]
2227,[-0.05220477],[-0.456],[0.734],[1.19],[0.78620477],[1.19]
2228,[0.1514217],[-0.313],[0.657],[0.97],[0.5055783],[0.97]
2229,[0.10817993],[-0.227],[0.583],[0.81],[0.47482007],[0.81]
2230,[-0.00093996],[-0.182],[0.518],[0.7],[0.51893996],[0.7]
2231,[-0.04164848],[-0.15],[0.46],[0.61],[0.50164848],[0.61]
2232,[-0.05326127],[-0.122],[0.408],[0.53],[0.46126127],[0.53]
2233,[-0.02843422],[-0.138],[0.362],[0.5],[0.39043422],[0.5]
2234,[0.00162547],[-0.118],[0.322],[0.44],[0.32037453],[0.44]
2235,[0.03205793],[-0.122],[0.288],[0.41],[0.25594207],[0.41]
2236,[0.02039634],[-0.139],[0.261],[0.4],[0.24060366],[0.4]
2237,[0.04292793],[-0.134],[0.236],[0.37],[0.19307207],[0.37]
2238,[0.04212181],[-0.141],[0.209],[0.35],[0.16687819],[0.35]
2239,[-0.04588499],[-0.113],[0.237],[0.35],[0.28288499],[0.35]
2240,[-0.23997837],[0.022],[0.472],[0.45],[0.71197837],[0.45]
2241,[0.14750402],[0.027],[0.487],[0.46],[0.33949598],[0.46]
2242,[0.14659107],[-0.055],[0.365],[0.42],[0.21840893],[0.42]
2243,[0.13929614],[-0.075],[0.325],[0.4],[0.18570386],[0.4]
2244,[0.1310198],[-0.058],[0.292],[0.35],[0.1609802],[0.35]
2245,[0.12374828],[-0.077],[0.263],[0.34],[0.13925172],[0.34]
2246,[0.05416986],[-0.109],[0.241],[0.35],[0.18683014],[0.35]
2247,[-0.07524747],[-0.107],[0.253],[0.36],[0.32824747],[0.36]
2248,[-0.17862123],[-0.072],[0.278],[0.35],[0.45662123],[0.35]
2249,[-0.47975117],[-0.101],[0.519],[0.62],[0.99875117],[0.62]
2250,[-0.5430265],[-0.488],[1.052],[1.54],[1.59502651],[1.54]
2251,[-0.515617],[-0.47],[1.3],[1.77],[1.81561701],[1.77]
2252,[-0.8031394],[-0.689],[1.371],[2.06],[2.17413939],[2.06]
2253,[-0.41110858],[-0.336],[1.294],[1.63],[1.70510858],[1.63]
2254,[-0.2540141],[-0.252],[0.938],[1.19],[1.1920141],[1.19]
2255,[-0.36478305],[-0.366],[0.784],[1.15],[1.14878305],[1.15]
2256,[-0.7274378],[-0.406],[1.124],[1.53],[1.85143779],[1.53]
2257,[-0.5490443],[-0.833],[1.357],[2.19],[1.90604431],[2.19]
2258,[-0.25647676],[-0.589],[1.091],[1.68],[1.34747676],[1.68]
2259,[-0.2945167],[-0.475],[0.775],[1.25],[1.06951671],[1.25]
2260,[-0.12225308],[-0.279],[0.691],[0.97],[0.81325308],[0.97]
2261,[-0.09511133],[-0.16],[0.64],[0.8],[0.73511133],[0.8]
2262,[-0.03890503],[-0.128],[0.602],[0.73],[0.64090503],[0.73]
2263,[-0.41051313],[-0.314],[0.746],[1.06],[1.15651313],[1.06]
2264,[-0.15361027],[-0.225],[0.785],[1.01],[0.93861027],[1.01]
2265,[-0.07974453],[-0.207],[0.633],[0.84],[0.71274453],[0.84]
2266,[-0.03290905],[-0.125],[0.575],[0.7],[0.60790905],[0.7]
2267,[-0.00589091],[-0.087],[0.513],[0.6],[0.51889091],[0.6]
2268,[0.0157961],[-0.072],[0.458],[0.53],[0.4422039],[0.53]
2269,[0.03291392],[-0.068],[0.412],[0.48],[0.37908608],[0.48]
2270,[0.05013277],[-0.058],[0.372],[0.43],[0.32186723],[0.43]
2271,[0.05087734],[-0.037],[0.383],[0.42],[0.33212266],[0.42]
2272,[-0.00961485],[0.052],[0.532],[0.48],[0.54161485],[0.48]
2273,[0.0485516],[0.052],[0.582],[0.53],[0.5334484],[0.53]
2274,[-0.28214344],[-0.188],[0.712],[0.9],[0.99414344],[0.9]
2275,[-0.46453464],[-0.619],[1.021],[1.64],[1.48553464],[1.64]
2276,[-0.2180559],[-0.583],[0.937],[1.52],[1.1550559],[1.52]
2277,[-0.19735369],[-0.541],[0.639],[1.18],[0.83635369],[1.18]
2278,[-0.1986916],[-0.359],[0.571],[0.93],[0.76969161],[0.93]
2279,[-0.44794783],[-0.408],[0.592],[1.],[1.03994783],[1.]
2280,[-0.44540274],[-0.465],[0.645],[1.11],[1.09040274],[1.11]
2281,[-0.55976903],[-0.744],[0.646],[1.39],[1.20576903],[1.39]
2282,[-0.5199429],[-0.691],[0.639],[1.33],[1.15894288],[1.33]
2283,[-0.38194308],[-0.55],[0.59],[1.14],[0.97194308],[1.14]
2284,[-0.21832606],[-0.414],[0.526],[0.94],[0.74432606],[0.94]
2285,[-0.20834231],[-0.349],[0.481],[0.83],[0.68934231],[0.83]
2286,[-0.39072803],[-0.383],[0.477],[0.86],[0.86772803],[0.86]
2287,[-0.66405183],[-0.258],[0.692],[0.95],[1.35605183],[0.95]
2288,[-0.60163665],[-0.442],[1.178],[1.62],[1.77963665],[1.62]
2289,[-0.8484931],[-1.585],[1.815],[3.4],[2.6634931],[3.4]
2290,[-0.6720502],[-0.634],[1.916],[2.55],[2.58805018],[2.55]
2291,[-0.5152994],[-0.239],[1.541],[1.78],[2.05629938],[1.78]
2292,[-0.3724851],[-0.041],[1.199],[1.24],[1.5714851],[1.24]
2293,[-0.17903985],[-0.1],[0.85],[0.95],[1.02903985],[0.95]
2294,[-0.11496216],[-0.071],[0.719],[0.79],[0.83396216],[0.79]
2295,[-0.02761679],[0.016],[0.666],[0.65],[0.69361679],[0.65]
2296,[-0.00389855],[0.045],[0.595],[0.55],[0.59889855],[0.55]
2297,[0.01001402],[0.05],[0.53],[0.48],[0.51998598],[0.48]
2298,[0.02495198],[0.046],[0.486],[0.44],[0.46104802],[0.44]
2299,[-0.0043853],[0.033],[0.473],[0.44],[0.4773853],[0.44]
2300,[-0.11597465],[0.013],[0.473],[0.46],[0.58897465],[0.46]
2301,[0.03194977],[0.026],[0.446],[0.42],[0.41405023],[0.42]
2302,[0.04289297],[0.018],[0.398],[0.38],[0.35510703],[0.38]
2303,[0.03997396],[0.004],[0.354],[0.35],[0.31402604],[0.35]
2304,[0.01988398],[-0.012],[0.318],[0.33],[0.29811602],[0.33]
2305,[0.03415947],[-0.024],[0.286],[0.31],[0.25184053],[0.31]
2306,[0.02839795],[-0.035],[0.255],[0.29],[0.22660205],[0.29]
2307,[0.01903791],[-0.043],[0.227],[0.27],[0.20796209],[0.27]
2308,[-0.038803],[-0.08],[0.21],[0.29],[0.248803],[0.29]
2309,[-0.08680719],[-0.153],[0.207],[0.36],[0.29380719],[0.36]
2310,[-0.05265503],[-0.215],[0.205],[0.42],[0.25765503],[0.42]
2311,[-0.02655377],[-0.225],[0.195],[0.42],[0.22155377],[0.42]
2312,[0.00699494],[-0.21],[0.18],[0.39],[0.17300506],[0.39]
2313,[-0.16362417],[-0.292],[0.178],[0.47],[0.34162417],[0.47]
2314,[-0.7087363],[-0.41],[0.63],[1.04],[1.3387363],[1.04]
2315,[-0.93653286],[-0.036],[3.484],[3.52],[4.42053286],[3.52]
2316,[-0.24682361],[-0.293],[4.507],[4.8],[4.75382361],[4.8]
2317,[-0.15815423],[-0.71],[2.13],[2.84],[2.28815423],[2.84]
2318,[-0.29823208],[-0.324],[1.376],[1.7],[1.67423208],[1.7]
2319,[-0.26339644],[-0.196],[0.974],[1.17],[1.23739644],[1.17]
2320,[-0.05810685],[-0.572],[0.648],[1.22],[0.70610685],[1.22]
2321,[-0.12720636],[-0.812],[0.568],[1.38],[0.69520636],[1.38]
2322,[-0.06530907],[-0.384],[0.566],[0.95],[0.63130907],[0.95]
2323,[-0.03638069],[-0.181],[0.579],[0.76],[0.61538069],[0.76]
2324,[-0.05493193],[-0.16],[0.56],[0.72],[0.61493193],[0.72]
2325,[0.00168084],[-0.342],[0.508],[0.85],[0.50631916],[0.85]
2326,[-0.02559976],[-0.426],[0.454],[0.88],[0.47959976],[0.88]
2327,[-0.04456473],[-0.315],[0.405],[0.72],[0.44956473],[0.72]
2328,[-0.04945634],[-0.375],[0.365],[0.74],[0.41445634],[0.74]
2329,[-0.00703733],[-0.28],[0.33],[0.61],[0.33703733],[0.61]
2330,[0.01740804],[-0.195],[0.295],[0.49],[0.27759196],[0.49]
2331,[0.03226961],[-0.157],[0.263],[0.42],[0.23073039],[0.42]
2332,[0.04173481],[-0.126],[0.234],[0.36],[0.19226519],[0.36]
2333,[0.03899804],[-0.111],[0.209],[0.32],[0.17000196],[0.32]
2334,[0.02608042],[-0.104],[0.186],[0.29],[0.15991958],[0.29]
2335,[0.03368769],[-0.104],[0.166],[0.27],[0.13231231],[0.27]
2336,[0.03872743],[-0.102],[0.148],[0.25],[0.10927257],[0.25]
2337,[0.03345516],[-0.108],[0.132],[0.24],[0.09854484],[0.24]
2338,[0.03950294],[-0.112],[0.118],[0.23],[0.07849706],[0.23]
2339,[0.00192882],[-0.13],[0.11],[0.24],[0.10807118],[0.24]
2340,[-0.08951843],[-0.232],[0.138],[0.37],[0.22751843],[0.37]
2341,[-0.27852228],[-0.457],[0.203],[0.66],[0.48152228],[0.66]
2342,[-0.23567662],[-0.394],[0.246],[0.64],[0.48167662],[0.64]
2343,[0.01885649],[-0.307],[0.243],[0.55],[0.22414351],[0.55]
2344,[0.0201527],[-0.243],[0.217],[0.46],[0.1968473],[0.46]
2345,[0.02128907],[-0.217],[0.193],[0.41],[0.17171093],[0.41]
2346,[0.02862566],[-0.188],[0.172],[0.36],[0.14337434],[0.36]
2347,[0.02920971],[-0.177],[0.153],[0.33],[0.12379029],[0.33]
2348,[0.0009808],[-0.181],[0.139],[0.32],[0.1380192],[0.32]
2349,[-0.00020342],[-0.174],[0.126],[0.3],[0.12620342],[0.3]
2350,[0.01768334],[-0.237],[0.113],[0.35],[0.09531666],[0.35]
2351,[-0.5484115],[-0.541],[0.149],[0.69],[0.69741149],[0.69]
2352,[-0.6973902],[-0.903],[0.267],[1.17],[0.9643902],[1.17]
2353,[-0.21842599],[-0.863],[0.297],[1.16],[0.51542599],[1.16]
2354,[-0.13263266],[-0.776],[0.294],[1.07],[0.42663266],[1.07]
2355,[-0.45310825],[-0.92],[0.57],[1.49],[1.02310825],[1.49]
2356,[-0.12688452],[-0.542],[0.748],[1.29],[0.87488452],[1.29]
2357,[0.01802461],[-0.466],[0.564],[1.03],[0.54597539],[1.03]
2358,[-0.05443209],[-0.384],[0.466],[0.85],[0.52043209],[0.85]
2359,[-0.04793855],[-0.271],[0.439],[0.71],[0.48693855],[0.71]
2360,[-0.01383816],[-0.2],[0.4],[0.6],[0.41383816],[0.6]
2361,[0.06731916],[-0.143],[0.377],[0.52],[0.30968084],[0.52]
2362,[0.10710764],[-0.072],[0.398],[0.47],[0.29089236],[0.47]
2363,[-0.02361516],[-0.087],[0.413],[0.5],[0.43661516],[0.5]
2364,[0.04941687],[-0.078],[0.392],[0.47],[0.34258313],[0.47]
2365,[-0.17135772],[-0.015],[0.545],[0.56],[0.71635772],[0.56]
2366,[-0.08587264],[0.079],[0.749],[0.67],[0.83487264],[0.67]
2367,[-0.12521724],[-0.041],[0.719],[0.76],[0.84421724],[0.76]
2368,[-0.00821794],[-0.116],[0.554],[0.67],[0.56221794],[0.67]
2369,[0.05283039],[-0.069],[0.501],[0.57],[0.44816961],[0.57]
2370,[0.00303272],[-0.033],[0.477],[0.51],[0.47396728],[0.51]
2371,[0.06795043],[0.013],[0.463],[0.45],[0.39504957],[0.45]
2372,[0.11354236],[0.031],[0.471],[0.44],[0.35745764],[0.44]
2373,[0.10363771],[-0.014],[0.546],[0.56],[0.44236229],[0.56]
2374,[0.15848944],[-0.049],[0.661],[0.71],[0.50251056],[0.71]
2375,[0.17010897],[0.018],[0.778],[0.76],[0.60789103],[0.76]
2376,[0.11445083],[0.171],[0.901],[0.73],[0.78654917],[0.73]
2377,[0.09658655],[0.21],[0.83],[0.62],[0.73341345],[0.62]
2378,[0.06734073],[0.153],[0.663],[0.51],[0.59565927],[0.51]
2379,[-0.01547245],[0.116],[0.606],[0.49],[0.62147245],[0.49]
2380,[-0.1273757],[-0.227],[0.643],[0.87],[0.77037571],[0.87]
2381,[-0.36899588],[-0.395],[0.855],[1.25],[1.22399588],[1.25]
2382,[-0.2270802],[0.05],[0.96],[0.91],[1.1870802],[0.91]
2383,[-0.08098373],[0.097],[0.827],[0.73],[0.90798373],[0.73]
2384,[0.01454087],[0.088],[0.698],[0.61],[0.68345913],[0.61]
2385,[0.06926874],[0.234],[0.754],[0.52],[0.68473126],[0.52]
2386,[0.0867281],[0.358],[0.898],[0.54],[0.8112719],[0.54]
2387,[-0.02955062],[0.094],[1.294],[1.2],[1.32355062],[1.2]
2388,[0.07842597],[0.26],[1.56],[1.3],[1.48157403],[1.3]
2389,[-0.01856939],[0.384],[1.484],[1.1],[1.50256939],[1.1]
2390,[-0.07205046],[0.399],[1.369],[0.97],[1.44105046],[0.97]
2391,[-0.26336926],[0.288],[1.388],[1.1],[1.65136926],[1.1]
2392,[-0.44165376],[-0.084],[1.506],[1.59],[1.94765376],[1.59]
2393,[-0.3004857],[-0.13],[1.36],[1.49],[1.6604857],[1.49]
2394,[-0.2111491],[-0.098],[1.032],[1.13],[1.2431491],[1.13]
2395,[-0.06103025],[-0.181],[0.829],[1.01],[0.89003025],[1.01]
2396,[-0.28745657],[-0.169],[0.771],[0.94],[1.05845657],[0.94]
2397,[-0.03397255],[-0.055],[0.715],[0.77],[0.74897255],[0.77]
2398,[-0.07179144],[-0.081],[0.649],[0.73],[0.72079144],[0.73]
2399,[-0.1696652],[-0.046],[0.604],[0.65],[0.7736652],[0.65]
2400,[0.04937849],[-0.013],[0.557],[0.57],[0.50762151],[0.57]
2401,[0.07888611],[-0.002],[0.518],[0.52],[0.43911389],[0.52]
2402,[0.13466218],[0.009],[0.539],[0.53],[0.40433782],[0.53]
2403,[0.18127474],[-0.043],[0.567],[0.61],[0.38572526],[0.61]
2404,[0.1444162],[-0.023],[0.567],[0.59],[0.4225838],[0.59]
2405,[0.04105708],[-0.026],[0.544],[0.57],[0.50294292],[0.57]
2406,[-0.05974637],[-0.175],[0.535],[0.71],[0.59474637],[0.71]
2407,[0.02304518],[-0.268],[0.532],[0.8],[0.50895482],[0.8]
2408,[0.08483922],[-0.184],[0.506],[0.69],[0.42116078],[0.69]
2409,[0.09852048],[-0.126],[0.474],[0.6],[0.37547952],[0.6]
2410,[0.04679646],[-0.145],[0.465],[0.61],[0.41820354],[0.61]
2411,[-0.18204862],[-0.222],[0.728],[0.95],[0.91004862],[0.95]
2412,[-0.20506603],[-0.413],[1.077],[1.49],[1.28206603],[1.49]
2413,[0.23948953],[-0.374],[1.116],[1.49],[0.87651047],[1.49]
2414,[0.28898478],[-0.29],[0.95],[1.24],[0.66101522],[1.24]
2415,[0.36402476],[-0.205],[0.755],[0.96],[0.39097524],[0.96]
2416,[0.4334781],[-0.174],[0.666],[0.84],[0.23252191],[0.84]
2417,[0.44363284],[-0.203],[0.667],[0.87],[0.22336716],[0.87]
2418,[0.3497158],[-0.256],[0.654],[0.91],[0.3042842],[0.91]
2419,[0.3823741],[-0.2],[0.64],[0.84],[0.25762589],[0.84]
2420,[0.4315124],[-0.168],[0.672],[0.84],[0.24048761],[0.84]
2421,[0.45128465],[-0.124],[0.716],[0.84],[0.26471535],[0.84]
2422,[0.42475706],[-0.159],[0.771],[0.93],[0.34624294],[0.93]
2423,[0.33818215],[-0.488],[1.012],[1.5],[0.67381785],[1.5]
2424,[0.21116543],[-0.852],[1.288],[2.14],[1.07683457],[2.14]
2425,[0.00883831],[-1.134],[1.426],[2.56],[1.41716169],[2.56]
2426,[-0.22955012],[-1.499],[1.361],[2.86],[1.59055012],[2.86]
2427,[-0.27808064],[-1.063],[1.157],[2.22],[1.43508064],[2.22]
2428,[-0.17540276],[-0.623],[1.017],[1.64],[1.19240276],[1.64]
2429,[-0.11738792],[-0.406],[0.894],[1.3],[1.01138792],[1.3]
2430,[-0.03894168],[-0.291],[0.809],[1.1],[0.84794168],[1.1]
2431,[-0.01398007],[-0.236],[0.764],[1.],[0.77798007],[1.]
2432,[0.07028577],[-0.206],[0.744],[0.95],[0.67371423],[0.95]
2433,[0.11909231],[-0.157],[0.693],[0.85],[0.57390769],[0.85]
2434,[0.13636152],[-0.138],[0.622],[0.76],[0.48563848],[0.76]
2435,[0.17116022],[-0.15],[0.57],[0.72],[0.39883978],[0.72]
2436,[0.23373438],[-0.181],[0.559],[0.74],[0.32526562],[0.74]
2437,[0.2623387],[-0.256],[0.544],[0.8],[0.2816613],[0.8]
2438,[0.23898266],[-0.307],[0.513],[0.82],[0.27401734],[0.82]
2439,[0.22926293],[-0.329],[0.481],[0.81],[0.25173707],[0.81]
2440,[0.26674703],[-0.441],[0.489],[0.93],[0.22225297],[0.93]
2441,[0.2582391],[-0.703],[0.927],[1.63],[0.66876091],[1.63]
2442,[0.23021215],[-0.852],[1.438],[2.29],[1.20778785],[2.29]
2443,[0.07903591],[-1.179],[1.741],[2.92],[1.66196409],[2.92]
2444,[-0.05933367],[-1.393],[1.817],[3.21],[1.87633367],[3.21]
2445,[-0.1025974],[-1.71],[1.67],[3.38],[1.7725974],[3.38]
2446,[-0.10711034],[-1.128],[1.612],[2.74],[1.71911034],[2.74]
2447,[-0.01362383],[-0.979],[1.721],[2.7],[1.73462383],[2.7]
2448,[-0.01938569],[-1.575],[1.945],[3.52],[1.96438569],[3.52]
2449,[-0.11853202],[-1.634],[1.826],[3.46],[1.94453202],[3.46]
2450,[-0.16996343],[-0.898],[1.362],[2.26],[1.53196343],[2.26]
2451,[0.00473157],[-0.659],[1.011],[1.67],[1.00626843],[1.67]
2452,[0.17417671],[-0.396],[1.024],[1.42],[0.84982329],[1.42]
2453,[0.2691369],[-0.314],[1.116],[1.43],[0.84686309],[1.43]
2454,[0.2715186],[-0.32],[1.12],[1.44],[0.84848141],[1.44]
2455,[0.32052094],[-0.227],[1.303],[1.53],[0.98247906],[1.53]
2456,[0.3094206],[-0.214],[1.506],[1.72],[1.19657941],[1.72]
2457,[0.30573162],[-0.202],[1.568],[1.77],[1.26226838],[1.77]
2458,[0.2673458],[-0.296],[1.594],[1.89],[1.32665421],[1.89]
2459,[0.2386974],[-0.418],[1.402],[1.82],[1.16330261],[1.82]
2460,[0.28566372],[-0.556],[1.124],[1.68],[0.83833628],[1.68]
2461,[0.35072276],[-0.509],[1.191],[1.7],[0.84027724],[1.7]
2462,[0.2209766],[-0.404],[1.566],[1.97],[1.34502339],[1.97]
2463,[0.12136926],[-0.442],[1.808],[2.25],[1.68663074],[2.25]
2464,[0.11592762],[-0.54],[1.99],[2.53],[1.87407238],[2.53]
2465,[0.05329448],[-0.467],[2.243],[2.71],[2.18970552],[2.71]
2466,[0.07142389],[-0.285],[2.465],[2.75],[2.39357611],[2.75]
2467,[0.1119746],[0.101],[3.431],[3.33],[3.3190254],[3.33]
2468,[0.22305265],[-0.036],[3.834],[3.87],[3.61094735],[3.87]
2469,[0.18563628],[-0.184],[2.906],[3.09],[2.72036372],[3.09]
2470,[0.43102604],[-0.472],[2.648],[3.12],[2.21697396],[3.12]
2471,[0.5648499],[-0.158],[2.732],[2.89],[2.16715009],[2.89]
2472,[0.47854418],[0.031],[2.331],[2.3],[1.85245582],[2.3]
2473,[0.42433754],[0.042],[2.042],[2.],[1.61766246],[2.]
2474,[0.44835916],[-0.219],[1.901],[2.12],[1.45264084],[2.12]
2475,[0.7740884],[-0.443],[3.007],[3.45],[2.23291162],[3.45]
2476,[0.889279],[0.15],[4.47],[4.32],[3.58072099],[4.32]
2477,[0.5925056],[-0.15],[3.14],[3.29],[2.54749443],[3.29]
2478,[0.53464425],[-0.293],[2.207],[2.5],[1.67235575],[2.5]
2479,[0.6730646],[0.031],[2.241],[2.21],[1.56793541],[2.21]
2480,[0.75773287],[0.165],[2.225],[2.06],[1.46726713],[2.06]
2481,[0.6604932],[0.057],[1.927],[1.87],[1.2665068],[1.87]
2482,[0.6137102],[-0.053],[1.777],[1.83],[1.16328978],[1.83]
2483,[0.52641815],[-0.113],[1.687],[1.8],[1.16058185],[1.8]
2484,[0.45712864],[-0.144],[1.616],[1.76],[1.15887136],[1.76]
2485,[0.36300367],[-0.245],[1.445],[1.69],[1.08199633],[1.69]
2486,[0.2947045],[-0.391],[1.229],[1.62],[0.9342955],[1.62]
2487,[0.20996088],[-0.388],[1.212],[1.6],[1.00203912],[1.6]
2488,[0.18367364],[-0.42],[1.22],[1.64],[1.03632636],[1.64]
2489,[0.19963849],[-0.621],[1.209],[1.83],[1.00936151],[1.83]
2490,[0.15180323],[-0.854],[1.306],[2.16],[1.15419677],[2.16]
2491,[0.04564647],[-0.809],[1.351],[2.16],[1.30535353],[2.16]
2492,[0.01120479],[-0.749],[1.171],[1.92],[1.15979521],[1.92]
2493,[0.0598746],[-0.679],[0.941],[1.62],[0.8811254],[1.62]
2494,[0.07461197],[-0.586],[0.924],[1.51],[0.84938803],[1.51]
2495,[0.09539902],[-0.636],[0.884],[1.52],[0.78860098],[1.52]
2496,[0.12581189],[-0.652],[0.838],[1.49],[0.71218811],[1.49]
2497,[0.17671555],[-0.683],[0.817],[1.5],[0.64028445],[1.5]
2498,[0.45941424],[-0.987],[1.363],[2.35],[0.90358576],[2.35]
2499,[0.3321387],[-0.957],[1.653],[2.61],[1.32086131],[2.61]
2500,[0.10601057],[-0.812],[1.288],[2.1],[1.18198943],[2.1]
2501,[0.1175907],[-0.689],[1.021],[1.71],[0.9034093],[1.71]
2502,[0.15379283],[-0.626],[0.874],[1.5],[0.72020717],[1.5]
2503,[0.11425827],[-0.602],[0.818],[1.42],[0.70374173],[1.42]
2504,[0.13337003],[-0.624],[0.766],[1.39],[0.63262997],[1.39]
2505,[0.2629026],[-0.653],[0.767],[1.42],[0.50409741],[1.42]
