,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2294,[-0.2596394],[0.005],[0.385],[0.38],[0.64463941],[0.38]
2295,[-0.2077045],[-0.05],[0.38],[0.43],[0.5877045],[0.43]
2296,[-0.11103869],[-0.001],[0.359],[0.36],[0.47003869],[0.36]
2297,[-0.04599882],[-0.008],[0.332],[0.34],[0.37799882],[0.34]
2298,[-0.6724862],[-0.102],[0.328],[0.43],[1.00048619],[0.43]
2299,[-0.22908077],[-0.048],[0.332],[0.38],[0.56108077],[0.38]
2300,[-0.09965734],[-0.028],[0.312],[0.34],[0.41165734],[0.34]
2301,[-0.08668485],[-0.012],[0.288],[0.3],[0.37468485],[0.3]
2302,[-0.40675497],[0.017],[0.287],[0.27],[0.69375497],[0.27]
2303,[-0.23273833],[0.031],[0.301],[0.27],[0.53373833],[0.27]
2304,[-0.02562889],[-0.007],[0.293],[0.3],[0.31862889],[0.3]
2305,[-0.8183818],[-0.166],[0.334],[0.5],[1.15238179],[0.5]
2306,[-0.35313922],[-0.119],[0.371],[0.49],[0.72413922],[0.49]
2307,[-0.15361325],[-0.091],[0.379],[0.47],[0.53261325],[0.47]
2308,[-0.02637706],[-0.053],[0.357],[0.41],[0.38337706],[0.41]
2309,[-0.179651],[-0.027],[0.323],[0.35],[0.50265101],[0.35]
2310,[-0.20316716],[0.032],[0.292],[0.26],[0.49516716],[0.26]
2311,[-0.22830077],[0.024],[0.264],[0.24],[0.49230077],[0.24]
2312,[-0.21411254],[0.028],[0.238],[0.21],[0.45211254],[0.21]
2313,[-0.13737468],[0.017],[0.217],[0.2],[0.35437468],[0.2]
2314,[-0.01313865],[0.014],[0.414],[0.4],[0.42713865],[0.4]
2315,[0.11265647],[-0.408],[0.452],[0.86],[0.33934353],[0.86]
2316,[-0.8295805],[0.225],[3.475],[3.25],[4.30458049],[3.25]
2317,[-0.6064761],[-0.507],[1.963],[2.47],[2.56947613],[2.47]
2318,[-0.1837119],[-1.32],[0.67],[1.99],[0.8537119],[1.99]
2319,[-0.32830817],[-0.608],[0.602],[1.21],[0.93030817],[1.21]
2320,[-0.29063186],[-0.132],[0.578],[0.71],[0.86863186],[0.71]
2321,[-0.36633],[0.056],[0.606],[0.55],[0.97233],[0.55]
2322,[-0.4256904],[0.074],[0.644],[0.57],[1.06969041],[0.57]
2323,[-0.20290332],[0.119],[0.629],[0.51],[0.83190332],[0.51]
2324,[-0.27910715],[0.123],[0.593],[0.47],[0.87210715],[0.47]
2325,[-0.29573166],[0.044],[0.564],[0.52],[0.85973166],[0.52]
2326,[-0.2865223],[-0.027],[0.543],[0.57],[0.8295223],[0.57]
2327,[-0.29235852],[0.041],[0.521],[0.48],[0.81335852],[0.48]
2328,[-0.19490792],[0.054],[0.494],[0.44],[0.68890792],[0.44]
2329,[-0.25731295],[0.057],[0.467],[0.41],[0.72431295],[0.41]
2330,[-0.33505267],[0.048],[0.448],[0.4],[0.78305267],[0.4]
2331,[-0.21477883],[0.024],[0.434],[0.41],[0.64877883],[0.41]
2332,[-0.11659838],[0.008],[0.408],[0.4],[0.52459838],[0.4]
2333,[-0.19467188],[0.019],[0.369],[0.35],[0.56367188],[0.35]
2334,[-0.26899916],[0.04],[0.33],[0.29],[0.59899916],[0.29]
2335,[-0.24669865],[0.036],[0.296],[0.26],[0.54269865],[0.26]
2336,[-0.2564962],[0.028],[0.268],[0.24],[0.52449619],[0.24]
2337,[-0.2837601],[0.021],[0.241],[0.22],[0.5247601],[0.22]
2338,[-0.4427965],[0.006],[0.226],[0.22],[0.6687965],[0.22]
2339,[-0.18924354],[-0.004],[0.216],[0.22],[0.40524354],[0.22]
2340,[-0.22868021],[-0.037],[0.203],[0.24],[0.43168021],[0.24]
2341,[-0.14766195],[-0.033],[0.187],[0.22],[0.33466195],[0.22]
2342,[-0.2599076],[-0.049],[0.181],[0.23],[0.4409076],[0.23]
2343,[-0.37157074],[-0.042],[0.188],[0.23],[0.55957074],[0.23]
2344,[-0.27694133],[-0.039],[0.191],[0.23],[0.46794133],[0.23]
2345,[-0.11784036],[-0.036],[0.184],[0.22],[0.30184036],[0.22]
2346,[-0.2140971],[-0.022],[0.168],[0.19],[0.3820971],[0.19]
2347,[-0.26394016],[-0.02],[0.15],[0.17],[0.41394016],[0.17]
2348,[-0.25674748],[-0.006],[0.134],[0.14],[0.39074748],[0.14]
2349,[-0.2565409],[0.01],[0.12],[0.11],[0.37654089],[0.11]
2350,[-0.25256813],[0.007],[0.107],[0.1],[0.35956813],[0.1]
2351,[-0.23227507],[-0.055],[0.095],[0.15],[0.32727507],[0.15]
2352,[-0.11926891],[-0.053],[0.097],[0.15],[0.21626891],[0.15]
2353,[-0.14708881],[-0.046],[0.104],[0.15],[0.25108881],[0.15]
2354,[-0.13449572],[-0.051],[0.109],[0.16],[0.24349572],[0.16]
2355,[0.05858547],[0.012],[0.172],[0.16],[0.11341453],[0.16]
2356,[0.11134214],[0.084],[0.244],[0.16],[0.13265786],[0.16]
2357,[0.03216605],[0.123],[0.273],[0.15],[0.24083395],[0.15]
2358,[-0.06508872],[0.127],[0.267],[0.14],[0.33208872],[0.14]
2359,[-0.07809968],[0.104],[0.244],[0.14],[0.32209968],[0.14]
2360,[-0.08990749],[0.081],[0.221],[0.14],[0.31090749],[0.14]
2361,[-0.10107462],[0.061],[0.201],[0.14],[0.30207462],[0.14]
2362,[-0.12222287],[0.046],[0.186],[0.14],[0.30822287],[0.14]
2363,[-0.2378246],[0.014],[0.194],[0.18],[0.4318246],[0.18]
2364,[0.06960908],[-0.035],[0.375],[0.41],[0.30539092],[0.41]
2365,[-0.23648259],[-0.069],[0.401],[0.47],[0.63748259],[0.47]
2366,[0.00145094],[-0.053],[0.397],[0.45],[0.39554906],[0.45]
2367,[-0.03488465],[-0.038],[0.362],[0.4],[0.39688465],[0.4]
2368,[-0.2896233],[-0.02],[0.34],[0.36],[0.62962329],[0.36]
2369,[-0.24838221],[0.022],[0.332],[0.31],[0.58038221],[0.31]
2370,[-0.28425124],[0.055],[0.325],[0.27],[0.60925124],[0.27]
2371,[-0.12408911],[0.074],[0.314],[0.24],[0.43808911],[0.24]
2372,[-0.2180605],[0.077],[0.307],[0.23],[0.52506049],[0.23]
2373,[0.00483898],[0.088],[0.298],[0.21],[0.29316102],[0.21]
2374,[-0.6091102],[0.079],[0.299],[0.22],[0.90811018],[0.22]
2375,[-0.41915175],[0.09],[0.32],[0.23],[0.73915175],[0.23]
2376,[-0.0064563],[0.106],[0.316],[0.21],[0.3224563],[0.21]
2377,[-0.05545916],[0.102],[0.292],[0.19],[0.34745916],[0.19]
2378,[-0.13269527],[0.095],[0.265],[0.17],[0.39769527],[0.17]
2379,[-0.11705046],[0.084],[0.254],[0.17],[0.37105046],[0.17]
2380,[-0.16061026],[0.068],[0.278],[0.21],[0.43861026],[0.21]
2381,[-0.36606666],[-0.579],[0.531],[1.11],[0.89706666],[1.11]
2382,[0.2545859],[-0.842],[0.478],[1.32],[0.22341411],[1.32]
2383,[-0.08198132],[-0.809],[0.471],[1.28],[0.55298132],[1.28]
2384,[0.11927354],[-0.576],[0.454],[1.03],[0.33472646],[1.03]
2385,[-0.04466454],[-0.284],[0.416],[0.7],[0.46066454],[0.7]
2386,[-0.05029565],[-0.075],[0.395],[0.47],[0.44529565],[0.47]
2387,[-0.11277358],[-0.026],[0.374],[0.4],[0.48677358],[0.4]
2388,[-0.11714795],[0.022],[0.342],[0.32],[0.45914795],[0.32]
2389,[-0.06478829],[0.07],[0.34],[0.27],[0.40478829],[0.27]
2390,[-0.00896762],[0.133],[0.383],[0.25],[0.39196762],[0.25]
2391,[0.090881],[0.24],[0.48],[0.24],[0.389119],[0.24]
2392,[0.02964702],[0.268],[0.508],[0.24],[0.47835298],[0.24]
2393,[0.07487191],[0.327],[0.557],[0.23],[0.48212809],[0.23]
2394,[0.07179128],[0.369],[0.589],[0.22],[0.51720872],[0.22]
2395,[-0.14567243],[0.352],[0.562],[0.21],[0.70767243],[0.21]
2396,[-0.17707655],[0.3],[0.51],[0.21],[0.68707655],[0.21]
2397,[0.02516748],[0.273],[0.483],[0.21],[0.45783252],[0.21]
2398,[-0.00657787],[0.317],[0.507],[0.19],[0.51357787],[0.19]
2399,[-0.06483292],[0.303],[0.493],[0.19],[0.55783292],[0.19]
2400,[-0.07502063],[0.259],[0.449],[0.19],[0.52402063],[0.19]
2401,[-0.12052859],[0.24],[0.41],[0.17],[0.53052859],[0.17]
2402,[-0.49921632],[0.21],[0.39],[0.18],[0.88921632],[0.18]
2403,[0.01648917],[0.191],[0.371],[0.18],[0.35451083],[0.18]
2404,[-0.11304897],[0.164],[0.334],[0.17],[0.44704897],[0.17]
2405,[-0.1017961],[0.145],[0.305],[0.16],[0.4067961],[0.16]
2406,[-0.09155807],[0.121],[0.281],[0.16],[0.37255807],[0.16]
2407,[-0.18355824],[0.105],[0.255],[0.15],[0.43855824],[0.15]
2408,[-0.21151325],[0.078],[0.228],[0.15],[0.43951325],[0.15]
2409,[-0.19481723],[0.053],[0.203],[0.15],[0.39781723],[0.15]
2410,[-0.1345424],[0.053],[0.193],[0.14],[0.32754241],[0.14]
2411,[-0.04741405],[0.091],[0.251],[0.16],[0.29841405],[0.16]
2412,[0.13637163],[0.215],[0.575],[0.36],[0.43862837],[0.36]
2413,[0.14673229],[0.231],[0.611],[0.38],[0.46426771],[0.38]
2414,[0.44228476],[0.785],[1.205],[0.42],[0.76271524],[0.42]
2415,[0.7335424],[0.921],[1.811],[0.89],[1.07745762],[0.89]
2416,[0.00054929],[-0.539],[1.051],[1.59],[1.05045071],[1.59]
2417,[0.1695813],[-0.261],[0.799],[1.06],[0.62941871],[1.06]
2418,[0.14766367],[-0.133],[0.727],[0.86],[0.57933633],[0.86]
2419,[0.16354689],[0.142],[0.762],[0.62],[0.59845311],[0.62]
2420,[0.30583832],[0.318],[0.798],[0.48],[0.49216168],[0.48]
2421,[0.11648043],[0.336],[0.756],[0.42],[0.63951957],[0.42]
2422,[0.04171659],[0.295],[0.705],[0.41],[0.66328341],[0.41]
2423,[0.24967135],[0.703],[1.133],[0.43],[0.88332865],[0.43]
2424,[1.0252513],[2.262],[2.922],[0.66],[1.89674873],[0.66]
2425,[1.1408451],[4.226],[5.326],[1.1],[4.18515494],[1.1]
2426,[0.9094637],[2.542],[3.642],[1.1],[2.7325363],[1.1]
2427,[0.6370456],[4.174],[6.034],[1.86],[5.39695438],[1.86]
2428,[0.21933855],[1.478],[3.528],[2.05],[3.30866145],[2.05]
2429,[0.1289175],[-0.311],[1.939],[2.25],[1.8100825],[2.25]
2430,[-0.4800472],[-1.275],[1.315],[2.59],[1.7950472],[2.59]
2431,[-0.5333121],[-0.573],[1.147],[1.72],[1.68031208],[1.72]
2432,[-0.63207626],[0.05],[1.03],[0.98],[1.66207626],[0.98]
2433,[-0.73604876],[0.199],[0.929],[0.73],[1.66504876],[0.73]
2434,[-0.6034044],[0.288],[0.898],[0.61],[1.5014044],[0.61]
2435,[-0.5092344],[0.386],[0.906],[0.52],[1.41523443],[0.52]
2436,[-0.34483922],[0.315],[0.895],[0.58],[1.23983922],[0.58]
2437,[-0.3222515],[0.077],[0.847],[0.77],[1.1692515],[0.77]
2438,[-0.22452681],[1.556],[2.536],[0.98],[2.76052681],[0.98]
2439,[0.08387693],[0.636],[3.376],[2.74],[3.29212307],[2.74]
2440,[0.18845856],[-0.129],[6.091],[6.22],[5.90254144],[6.22]
2441,[-0.35031688],[-1.696],[5.124],[6.82],[5.47431688],[6.82]
2442,[-0.7103787],[-3.119],[2.131],[5.25],[2.84137871],[5.25]
2443,[-0.9721094],[-2.16],[1.15],[3.31],[2.12210938],[3.31]
2444,[-1.2086462],[-0.753],[1.037],[1.79],[2.24564618],[1.79]
2445,[-0.8180745],[-1.337],[2.273],[3.61],[3.09107452],[3.61]
2446,[-1.2427185],[1.546],[9.036],[7.49],[10.27871846],[7.49]
2447,[-0.8338743],[-1.276],[5.814],[7.09],[6.64787429],[7.09]
2448,[-0.59850484],[-1.712],[4.298],[6.01],[4.89650484],[6.01]
2449,[-0.5952381],[-1.057],[3.573],[4.63],[4.16823809],[4.63]
2450,[-0.509278],[1.563],[5.493],[3.93],[6.002278],[3.93]
2451,[-1.1717837],[-0.327],[2.813],[3.14],[3.98478369],[3.14]
2452,[-0.64052594],[-1.013],[1.447],[2.46],[2.08752594],[2.46]
2453,[-1.8006054],[-0.623],[2.307],[2.93],[4.10760542],[2.93]
2454,[-1.1289877],[-0.013],[2.617],[2.63],[3.74598767],[2.63]
2455,[-0.47017893],[0.582],[3.112],[2.53],[3.58217893],[2.53]
2456,[-0.56352645],[1.482],[6.442],[4.96],[7.00552645],[4.96]
2457,[-0.9548776],[-0.051],[5.889],[5.94],[6.84387761],[5.94]
2458,[-0.52435905],[-0.701],[3.729],[4.43],[4.25335905],[4.43]
2459,[-1.0102035],[-0.358],[4.222],[4.58],[5.23220348],[4.58]
2460,[-0.81313044],[1.008],[4.948],[3.94],[5.76113044],[3.94]
2461,[-0.7471033],[1.211],[5.161],[3.95],[5.90810327],[3.95]
2462,[-0.7246567],[1.319],[5.389],[4.07],[6.1136567],[4.07]
2463,[-1.2422627],[0.432],[3.422],[2.99],[4.66426272],[2.99]
2464,[-1.0818213],[-0.266],[2.364],[2.63],[3.44582132],[2.63]
2465,[-1.0911252],[-0.724],[2.306],[3.03],[3.39712525],[3.03]
2466,[-1.193838],[1.245],[6.305],[5.06],[7.498838],[5.06]
2467,[-1.180444],[0.59],[4.85],[4.26],[6.030444],[4.26]
2468,[-1.3768777],[-2.],[4.59],[6.59],[5.96687767],[6.59]
2469,[-0.44464454],[-1.552],[4.438],[5.99],[4.88264454],[5.99]
2470,[-0.28925586],[-1.473],[4.447],[5.92],[4.73625586],[5.92]
2471,[-0.28755277],[-2.63],[12.9],[15.53],[13.18755277],[15.53]
2472,[-0.07723908],[-7.306],[10.244],[17.55],[10.32123908],[17.55]
2473,[-0.17890714],[-0.948],[8.072],[9.02],[8.25090714],[9.02]
2474,[-0.20992365],[-0.566],[6.214],[6.78],[6.42392365],[6.78]
2475,[-0.0715726],[1.375],[8.155],[6.78],[8.2265726],[6.78]
2476,[-0.00765472],[-5.282],[7.738],[13.02],[7.74565472],[13.02]
2477,[-0.29117915],[-1.151],[8.989],[10.14],[9.28017915],[10.14]
2478,[-0.24053663],[3.721],[11.111],[7.39],[11.35153663],[7.39]
2479,[-0.06838068],[2.818],[8.548],[5.73],[8.61638068],[5.73]
2480,[-0.19189498],[0.824],[4.974],[4.15],[5.16589498],[4.15]
2481,[0.00271624],[-0.779],[3.991],[4.77],[3.98828376],[4.77]
2482,[-0.0746131],[1.064],[7.564],[6.5],[7.6386131],[6.5]
2483,[-0.13808915],[0.677],[8.997],[8.32],[9.13508915],[8.32]
2484,[-0.05362352],[-1.406],[6.904],[8.31],[6.95762352],[8.31]
2485,[-0.11587851],[1.681],[8.241],[6.56],[8.35687851],[6.56]
2486,[0.07393952],[3.938],[10.528],[6.59],[10.45406048],[6.59]
2487,[0.15506199],[2.971],[10.601],[7.63],[10.44593801],[7.63]
2488,[0.07498381],[2.382],[10.782],[8.4],[10.70701619],[8.4]
2489,[0.11750665],[2.821],[9.671],[6.85],[9.55349335],[6.85]
2490,[0.16877443],[1.371],[6.091],[4.72],[5.92222557],[4.72]
2491,[0.17644446],[1.13],[5.6],[4.47],[5.42355554],[4.47]
2492,[0.39889628],[4.061],[8.921],[4.86],[8.52210372],[4.86]
2493,[0.5764332],[3.388],[9.788],[6.4],[9.21156682],[6.4]
2494,[0.68515533],[2.963],[10.673],[7.71],[9.98784467],[7.71]
2495,[0.7814901],[1.852],[8.622],[6.77],[7.84050991],[6.77]
2496,[0.88786],[2.422],[10.392],[7.97],[9.50414],[7.97]
2497,[1.0701156],[-0.217],[14.013],[14.23],[12.94288443],[14.23]
2498,[1.1457454],[1.862],[12.932],[11.07],[11.7862546],[11.07]
2499,[1.2264962],[3.186],[10.706],[7.52],[9.47950378],[7.52]
2500,[1.1956567],[6.016],[12.986],[6.97],[11.79034334],[6.97]
2501,[1.3148904],[4.275],[13.605],[9.33],[12.29010962],[9.33]
2502,[1.4063286],[1.465],[7.645],[6.18],[6.23867144],[6.18]
2503,[1.5519096],[3.446],[10.456],[7.01],[8.90409043],[7.01]
2504,[1.4472271],[2.881],[9.941],[7.06],[8.49377288],[7.06]
2505,[1.2330301],[1.436],[5.746],[4.31],[4.51296992],[4.31]
2506,[1.0256746],[1.276],[4.636],[3.36],[3.61032542],[3.36]
2507,[0.9287935],[2.436],[5.986],[3.55],[5.05720651],[3.55]
2508,[0.925124],[2.343],[6.803],[4.46],[5.87787601],[4.46]
2509,[0.85645306],[1.322],[5.602],[4.28],[4.74554694],[4.28]
2510,[0.7919665],[0.282],[4.442],[4.16],[3.6500335],[4.16]
2511,[0.75139135],[0.611],[3.781],[3.17],[3.02960865],[3.17]
2512,[0.6703161],[0.587],[3.297],[2.71],[2.6266839],[2.71]
2513,[0.71293646],[-1.574],[6.016],[7.59],[5.30306354],[7.59]
2514,[1.027825],[-0.551],[9.629],[10.18],[8.601175],[10.18]
2515,[0.8188129],[4.079],[8.699],[4.62],[7.88018709],[4.62]
2516,[0.6923995],[2.442],[5.832],[3.39],[5.1396005],[3.39]
2517,[0.5712653],[1.134],[4.764],[3.63],[4.19273472],[3.63]
2518,[0.5889059],[1.204],[3.544],[2.34],[2.95509413],[2.34]
2519,[0.43567637],[0.235],[3.265],[3.03],[2.82932363],[3.03]
2520,[0.42595467],[1.337],[3.307],[1.97],[2.88104533],[1.97]
2521,[0.29921424],[0.599],[3.269],[2.67],[2.96978576],[2.67]
2522,[0.3852569],[0.679],[3.019],[2.34],[2.63374311],[2.34]
2523,[0.4102406],[1.102],[3.162],[2.06],[2.75175941],[2.06]
2524,[0.27693218],[0.795],[3.925],[3.13],[3.64806782],[3.13]
2525,[0.39810053],[1.052],[3.872],[2.82],[3.47389947],[2.82]
2526,[0.45290866],[0.958],[3.018],[2.06],[2.56509134],[2.06]
2527,[0.4303002],[-2.053],[2.307],[4.36],[1.87669979],[4.36]
2528,[0.19909412],[2.804],[8.824],[6.02],[8.62490588],[6.02]
2529,[0.3878974],[2.995],[4.945],[1.95],[4.5571026],[1.95]
2530,[0.4080552],[-1.609],[3.021],[4.63],[2.61294481],[4.63]
2531,[0.03316936],[3.601],[7.881],[4.28],[7.84783064],[4.28]
2532,[0.27712843],[2.93],[5.16],[2.23],[4.88287157],[2.23]
2533,[0.3147019],[0.979],[3.169],[2.19],[2.85429809],[2.19]
2534,[0.34728312],[1.226],[2.756],[1.53],[2.40871688],[1.53]
2535,[0.3898673],[1.056],[2.166],[1.11],[1.77613269],[1.11]
2536,[0.38246727],[0.509],[1.789],[1.28],[1.40653273],[1.28]
2537,[0.02433618],[-1.238],[2.642],[3.88],[2.61766382],[3.88]
2538,[-0.12999247],[1.451],[3.161],[1.71],[3.29099247],[1.71]
2539,[0.15610072],[1.013],[2.013],[1.],[1.85689928],[1.]
2540,[0.21163914],[0.489],[1.539],[1.05],[1.32736086],[1.05]
2541,[-0.28354633],[-0.767],[2.533],[3.3],[2.81654633],[3.3]
2542,[-0.5842599],[-2.696],[10.944],[13.64],[11.52825993],[13.64]
2543,[-0.3369832],[0.612],[5.622],[5.01],[5.9589832],[5.01]
2544,[-0.18202044],[0.7],[2.46],[1.76],[2.64202044],[1.76]
2545,[0.11326847],[0.308],[1.478],[1.17],[1.36473153],[1.17]
2546,[0.1904966],[0.569],[1.389],[0.82],[1.19850341],[0.82]
2547,[0.19187117],[0.691],[1.301],[0.61],[1.10912883],[0.61]
2548,[0.17606108],[0.673],[1.213],[0.54],[1.03693892],[0.54]
2549,[0.1784651],[0.674],[1.124],[0.45],[0.9455349],[0.45]
2550,[0.12090592],[0.571],[1.061],[0.49],[0.94009408],[0.49]
2551,[-0.01509743],[-1.746],[1.404],[3.15],[1.41909743],[3.15]
2552,[-0.52644736],[-1.392],[5.478],[6.87],[6.00444736],[6.87]
2553,[-0.14407806],[-0.349],[8.131],[8.48],[8.27507806],[8.48]
2554,[-0.07531087],[1.52],[6.12],[4.6],[6.19531087],[4.6]
2555,[-0.55917],[-2.288],[3.442],[5.73],[4.00117001],[5.73]
2556,[-0.39605865],[-0.945],[4.735],[5.68],[5.13105865],[5.68]
