,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1827,[-0.20040303],[0.37],[1.02],[0.65],[1.22040303],[0.65]
1828,[0.08673275],[0.211],[1.301],[1.09],[1.21426725],[1.09]
1829,[-0.1466484],[-0.694],[1.786],[2.48],[1.93264841],[2.48]
1830,[0.09268749],[1.044],[2.444],[1.4],[2.35131251],[1.4]
1831,[0.46116364],[0.792],[1.772],[0.98],[1.31083636],[0.98]
1832,[0.1440748],[0.403],[1.193],[0.79],[1.0489252],[0.79]
1833,[0.06859994],[0.261],[1.041],[0.78],[0.97240006],[0.78]
1834,[-0.19723082],[0.723],[1.723],[1.],[1.92023082],[1.]
1835,[0.12611693],[1.085],[1.915],[0.83],[1.78888307],[0.83]
1836,[0.08647466],[0.53],[1.22],[0.69],[1.13352534],[0.69]
1837,[0.07805523],[0.486],[1.066],[0.58],[0.98794477],[0.58]
1838,[0.10356408],[0.41],[0.93],[0.52],[0.82643592],[0.52]
1839,[0.10133368],[0.342],[0.812],[0.47],[0.71066632],[0.47]
1840,[0.04731748],[0.27],[0.71],[0.44],[0.66268252],[0.44]
1841,[-0.14141005],[0.033],[0.723],[0.69],[0.86441005],[0.69]
1842,[-0.31545848],[0.004],[2.374],[2.37],[2.68945848],[2.37]
1843,[0.08457258],[-8.185],[3.745],[11.93],[3.66042742],[11.93]
1844,[0.03227749],[2.731],[7.311],[4.58],[7.27872251],[4.58]
1845,[0.43495575],[2.928],[5.448],[2.52],[5.01304425],[2.52]
1846,[0.51556224],[0.992],[2.652],[1.66],[2.13643776],[1.66]
1847,[0.08028561],[0.217],[1.507],[1.29],[1.42671439],[1.29]
1848,[-0.00474977],[0.134],[1.424],[1.29],[1.42874977],[1.29]
1849,[-0.17872375],[0.265],[1.835],[1.57],[2.01372375],[1.57]
1850,[0.30186594],[0.578],[1.798],[1.22],[1.49613406],[1.22]
1851,[-0.2791559],[1.698],[2.628],[0.93],[2.90715591],[0.93]
1852,[0.51066715],[1.711],[2.511],[0.8],[2.00033285],[0.8]
1853,[0.18999648],[0.847],[1.567],[0.72],[1.37700352],[0.72]
1854,[0.25464678],[0.722],[1.372],[0.65],[1.11735322],[0.65]
1855,[0.20777509],[0.608],[1.198],[0.59],[0.99022491],[0.59]
1856,[0.21887545],[0.506],[1.046],[0.54],[0.82712455],[0.54]
1857,[0.43804777],[0.434],[0.934],[0.5],[0.49595223],[0.5]
1858,[0.53749526],[0.386],[0.836],[0.45],[0.29850474],[0.45]
1859,[0.54849374],[0.321],[0.731],[0.41],[0.18250626],[0.41]
1860,[0.62634915],[0.26],[0.64],[0.38],[0.01365085],[0.38]
1861,[0.69376254],[0.17],[0.56],[0.39],[-0.13376254],[0.39]
1862,[0.72834885],[0.713],[1.863],[1.15],[1.13465115],[1.15]
1863,[1.0745001],[0.962],[2.272],[1.31],[1.19749992],[1.31]
1864,[0.69965553],[-3.439],[3.421],[6.86],[2.72134447],[6.86]
1865,[1.2574384],[-8.579],[9.591],[18.17],[8.33356158],[18.17]
1866,[1.6513352],[1.054],[8.204],[7.15],[6.55266476],[7.15]
1867,[0.8773552],[0.169],[3.389],[3.22],[2.51164478],[3.22]
1868,[0.10434428],[-0.161],[1.579],[1.74],[1.47465572],[1.74]
1869,[-0.12377363],[-0.045],[1.265],[1.31],[1.38877363],[1.31]
1870,[0.21915762],[0.063],[1.123],[1.06],[0.90384238],[1.06]
1871,[0.5572377],[0.126],[0.996],[0.87],[0.43876232],[0.87]
1872,[0.5567609],[0.103],[0.873],[0.77],[0.31623909],[0.77]
1873,[0.51371837],[0.043],[0.763],[0.72],[0.24928163],[0.72]
1874,[0.62854004],[0.013],[0.713],[0.7],[0.08445996],[0.7]
1875,[0.44490018],[0.053],[0.673],[0.62],[0.22809982],[0.62]
1876,[0.20876607],[0.057],[0.597],[0.54],[0.38823393],[0.54]
1877,[0.08033666],[0.114],[0.524],[0.41],[0.44366334],[0.41]
1878,[0.00372908],[0.038],[0.458],[0.42],[0.45427092],[0.42]
1879,[-0.06936455],[-0.176],[0.404],[0.58],[0.47336455],[0.58]
1880,[0.33985344],[-0.618],[5.422],[6.04],[5.08214656],[6.04]
1881,[0.9015516],[0.346],[7.226],[6.88],[6.3244484],[6.88]
1882,[0.41789165],[0.28],[3.18],[2.9],[2.76210835],[2.9]
1883,[0.09755972],[-0.972],[2.038],[3.01],[1.94044028],[3.01]
1884,[0.19107021],[-1.903],[1.767],[3.67],[1.57592979],[3.67]
1885,[0.5002378],[-1.267],[1.773],[3.04],[1.27276218],[3.04]
1886,[0.55639005],[-0.368],[1.832],[2.2],[1.27560995],[2.2]
1887,[0.1826154],[-0.086],[1.524],[1.61],[1.3413846],[1.61]
1888,[0.0995262],[0.001],[1.341],[1.34],[1.2414738],[1.34]
1889,[0.18611322],[0.048],[1.278],[1.23],[1.09188678],[1.23]
1890,[0.42744595],[-0.052],[1.338],[1.39],[0.91055405],[1.39]
1891,[0.20019813],[0.303],[1.293],[0.99],[1.09280187],[0.99]
1892,[0.09059349],[0.216],[1.186],[0.97],[1.09540651],[0.97]
1893,[0.05173218],[0.238],[1.068],[0.83],[1.01626782],[0.83]
1894,[0.09721288],[0.211],[0.951],[0.74],[0.85378712],[0.74]
1895,[0.12739468],[0.169],[0.849],[0.68],[0.72160532],[0.68]
1896,[0.04779696],[0.089],[0.759],[0.67],[0.71120304],[0.67]
1897,[0.08722904],[0.042],[0.722],[0.68],[0.63477096],[0.68]
1898,[0.07045481],[0.143],[0.693],[0.55],[0.62254519],[0.55]
1899,[0.01657882],[0.106],[0.626],[0.52],[0.60942118],[0.52]
1900,[-0.05295715],[-0.018],[0.582],[0.6],[0.63495715],[0.6]
1901,[0.09032905],[-0.018],[0.602],[0.62],[0.51167095],[0.62]
1902,[0.02745569],[0.011],[0.591],[0.58],[0.56354431],[0.58]
1903,[0.05965731],[-0.614],[0.556],[1.17],[0.49634269],[1.17]
1904,[0.4039315],[-2.073],[4.277],[6.35],[3.8730685],[6.35]
1905,[0.6244418],[-0.863],[5.127],[5.99],[4.5025582],[5.99]
1906,[0.0865351],[-0.492],[2.278],[2.77],[2.1914649],[2.77]
1907,[0.04898563],[-0.587],[1.103],[1.69],[1.05401437],[1.69]
1908,[0.12098932],[-0.124],[0.966],[1.09],[0.84501068],[1.09]
1909,[0.11827716],[-0.093],[0.847],[0.94],[0.72872284],[0.94]
1910,[0.02399606],[-0.126],[0.744],[0.87],[0.72000394],[0.87]
1911,[-0.02658084],[-0.127],[0.653],[0.78],[0.67958084],[0.78]
1912,[-0.02204689],[-0.117],[0.573],[0.69],[0.59504689],[0.69]
1913,[0.00020456],[-0.138],[0.502],[0.64],[0.50179544],[0.64]
1914,[-0.03032139],[-0.19],[0.44],[0.63],[0.47032139],[0.63]
1915,[-0.04203874],[-0.228],[0.992],[1.22],[1.03403874],[1.22]
1916,[0.27393064],[0.114],[1.434],[1.32],[1.16006936],[1.32]
1917,[0.17409968],[-0.092],[0.918],[1.01],[0.74390032],[1.01]
1918,[0.05610976],[-0.068],[0.762],[0.83],[0.70589024],[0.83]
1919,[0.02128771],[-0.058],[0.712],[0.77],[0.69071229],[0.77]
1920,[0.04621083],[-0.05],[0.67],[0.72],[0.62378917],[0.72]
1921,[0.01614454],[-0.278],[0.682],[0.96],[0.66585546],[0.96]
1922,[0.17771098],[-0.105],[0.705],[0.81],[0.52728902],[0.81]
1923,[0.2430722],[-0.077],[0.663],[0.74],[0.4199278],[0.74]
1924,[0.39927343],[-0.062],[0.598],[0.66],[0.19872657],[0.66]
1925,[0.25540116],[-0.019],[0.531],[0.55],[0.27559884],[0.55]
1926,[0.3034958],[-0.087],[0.473],[0.56],[0.16950421],[0.56]
1927,[0.12308028],[-0.179],[0.421],[0.6],[0.29791972],[0.6]
1928,[0.04821253],[-0.75],[0.42],[1.17],[0.37178747],[1.17]
1929,[-0.08125925],[-1.196],[0.554],[1.75],[0.63525925],[1.75]
1930,[0.1913746],[-1.509],[2.051],[3.56],[1.8596254],[3.56]
1931,[0.15758118],[0.048],[2.288],[2.24],[2.13041882],[2.24]
1932,[0.10740116],[-0.368],[1.072],[1.44],[0.96459884],[1.44]
1933,[0.00521767],[-0.27],[0.91],[1.18],[0.90478233],[1.18]
1934,[-0.05387968],[-0.547],[0.823],[1.37],[0.87687968],[1.37]
1935,[0.10664412],[-0.452],[0.848],[1.3],[0.74135588],[1.3]
1936,[0.24740349],[-0.104],[0.886],[0.99],[0.63859651],[0.99]
1937,[0.18647115],[0.031],[0.851],[0.82],[0.66452885],[0.82]
1938,[0.09666219],[0.025],[0.785],[0.76],[0.68833781],[0.76]
1939,[0.10334769],[-0.098],[0.712],[0.81],[0.60865231],[0.81]
1940,[0.0073252],[-0.194],[0.656],[0.85],[0.6486748],[0.85]
1941,[0.0456526],[-0.128],[0.612],[0.74],[0.5663474],[0.74]
1942,[0.02266699],[-0.142],[0.548],[0.69],[0.52533301],[0.69]
1943,[-0.03973582],[-0.165],[0.515],[0.68],[0.55473582],[0.68]
1944,[0.12595177],[-0.259],[0.541],[0.8],[0.41504823],[0.8]
1945,[0.19488385],[-0.138],[0.542],[0.68],[0.34711615],[0.68]
1946,[0.0565125],[-0.11],[0.51],[0.62],[0.4534875],[0.62]
1947,[-0.01497293],[-0.214],[0.486],[0.7],[0.50097293],[0.7]
1948,[0.02626488],[-0.171],[0.449],[0.62],[0.42273512],[0.62]
1949,[-0.0467416],[-0.161],[0.409],[0.57],[0.4557416],[0.57]
1950,[-0.02161512],[-0.146],[0.394],[0.54],[0.41561512],[0.54]
1951,[-0.03038961],[-0.122],[0.378],[0.5],[0.40838961],[0.5]
1952,[-0.02281332],[-0.144],[0.346],[0.49],[0.36881332],[0.49]
1953,[-0.07835686],[-0.16],[0.32],[0.48],[0.39835686],[0.48]
1954,[-0.07035667],[-0.141],[0.309],[0.45],[0.37935667],[0.45]
1955,[-0.07774615],[-0.105],[0.305],[0.41],[0.38274615],[0.41]
1956,[-0.07691234],[-0.15],[0.3],[0.45],[0.37691234],[0.45]
1957,[0.0513173],[-0.144],[0.366],[0.51],[0.3146827],[0.51]
1958,[0.05581573],[-0.077],[0.413],[0.49],[0.35718427],[0.49]
1959,[0.1157867],[-0.058],[0.382],[0.44],[0.2662133],[0.44]
1960,[0.02011535],[-0.061],[0.339],[0.4],[0.31888465],[0.4]
1961,[0.0757046],[0.011],[0.301],[0.29],[0.2252954],[0.29]
1962,[0.10082245],[0.004],[0.264],[0.26],[0.16317755],[0.26]
1963,[0.08087626],[-0.068],[0.232],[0.3],[0.15112374],[0.3]
1964,[0.07099897],[-0.097],[0.203],[0.3],[0.13200103],[0.3]
1965,[0.05802044],[-0.122],[0.178],[0.3],[0.11997956],[0.3]
1966,[0.03863561],[-0.144],[0.156],[0.3],[0.11736439],[0.3]
1967,[0.04652408],[-0.163],[0.137],[0.3],[0.09047592],[0.3]
1968,[0.04397142],[-0.18],[0.12],[0.3],[0.07602858],[0.3]
1969,[0.04081452],[-0.194],[0.106],[0.3],[0.06518548],[0.3]
1970,[0.02945289],[-0.207],[0.093],[0.3],[0.06354711],[0.3]
1971,[0.04155868],[-0.219],[0.081],[0.3],[0.03944132],[0.3]
1972,[0.04779395],[-0.229],[0.071],[0.3],[0.02320605],[0.3]
1973,[0.0412924],[-0.237],[0.063],[0.3],[0.0217076],[0.3]
1974,[0.039527],[-0.245],[0.055],[0.3],[0.015473],[0.3]
1975,[0.00940931],[-0.252],[0.048],[0.3],[0.03859069],[0.3]
1976,[0.0413835],[-0.258],[0.042],[0.3],[0.0006165],[0.3]
1977,[0.01837423],[-0.263],[0.037],[0.3],[0.01862577],[0.3]
1978,[0.00323269],[-0.267],[0.033],[0.3],[0.02976731],[0.3]
1979,[0.02846247],[-0.27],[0.03],[0.3],[0.00153753],[0.3]
1980,[0.03386557],[-0.273],[0.027],[0.3],[-0.00686557],[0.3]
1981,[0.02436045],[-0.277],[0.023],[0.3],[-0.00136045],[0.3]
1982,[-0.0118002],[-0.269],[0.021],[0.29],[0.0328002],[0.29]
1983,[-0.15890431],[-0.161],[0.029],[0.19],[0.18790431],[0.19]
1984,[-0.03024477],[-0.115],[0.055],[0.17],[0.08524477],[0.17]
1985,[-0.03372929],[-0.101],[0.069],[0.17],[0.10272929],[0.17]
1986,[-0.01754445],[-0.107],[0.063],[0.17],[0.08054445],[0.17]
1987,[-0.03491294],[-0.114],[0.056],[0.17],[0.09091294],[0.17]
1988,[-0.08551568],[-0.114],[0.056],[0.17],[0.14151568],[0.17]
1989,[-0.03440636],[-0.108],[0.062],[0.17],[0.09640636],[0.17]
1990,[-0.10419184],[-0.103],[0.067],[0.17],[0.17119184],[0.17]
1991,[-0.075477],[-0.081],[0.089],[0.17],[0.164477],[0.17]
1992,[0.03483734],[-0.056],[0.104],[0.16],[0.06916266],[0.16]
1993,[0.01459742],[-0.066],[0.094],[0.16],[0.07940258],[0.16]
1994,[-0.03593862],[-0.074],[0.086],[0.16],[0.12193862],[0.16]
1995,[-0.09847438],[-0.071],[0.089],[0.16],[0.18747438],[0.16]
1996,[-0.02936935],[-0.065],[0.105],[0.17],[0.13436935],[0.17]
1997,[-0.00458312],[-0.03],[0.13],[0.16],[0.13458312],[0.16]
1998,[0.03944883],[-0.011],[0.149],[0.16],[0.10955117],[0.16]
1999,[0.05764449],[-0.007],[0.143],[0.15],[0.08535551],[0.15]
2000,[0.06894478],[-0.024],[0.126],[0.15],[0.05705522],[0.15]
2001,[0.01509923],[-0.049],[0.111],[0.16],[0.09590077],[0.16]
2002,[-0.06496325],[-0.05],[0.1],[0.15],[0.16496325],[0.15]
2003,[-0.09465957],[-0.054],[0.136],[0.19],[0.23065957],[0.19]
2004,[0.06575343],[-0.032],[0.418],[0.45],[0.35224657],[0.45]
2005,[0.02703622],[0.082],[0.502],[0.42],[0.47496378],[0.42]
2006,[0.08489779],[0.231],[0.531],[0.3],[0.44610221],[0.3]
2007,[0.05046478],[0.274],[0.524],[0.25],[0.47353522],[0.25]
2008,[-0.02106082],[0.266],[0.486],[0.22],[0.50706082],[0.22]
2009,[-0.02461892],[0.235],[0.445],[0.21],[0.46961892],[0.21]
2010,[-0.03891766],[0.21],[0.4],[0.19],[0.43891766],[0.19]
2011,[-0.03992912],[0.172],[0.352],[0.18],[0.39192912],[0.18]
2012,[-0.07886225],[0.135],[0.315],[0.18],[0.39386225],[0.18]
2013,[-0.08561021],[0.116],[0.286],[0.17],[0.37161021],[0.17]
2014,[-0.02479377],[0.09],[0.3],[0.21],[0.32479377],[0.21]
2015,[0.1019209],[0.034],[0.604],[0.57],[0.5020791],[0.57]
2016,[0.32228267],[0.103],[0.663],[0.56],[0.34071733],[0.56]
2017,[0.2850058],[0.034],[0.644],[0.61],[0.35899419],[0.61]
2018,[0.37117803],[-0.058],[0.692],[0.75],[0.32082197],[0.75]
2019,[0.3295814],[0.22],[0.7],[0.48],[0.37041859],[0.48]
2020,[0.09631661],[0.306],[0.676],[0.37],[0.57968339],[0.37]
2021,[0.03817928],[0.349],[0.669],[0.32],[0.63082072],[0.32]
2022,[-0.0149444],[0.332],[0.632],[0.3],[0.6469444],[0.3]
2023,[0.1498031],[0.296],[0.586],[0.29],[0.4361969],[0.29]
2024,[0.20540297],[0.261],[0.531],[0.27],[0.32559703],[0.27]
2025,[0.12414756],[0.217],[0.477],[0.26],[0.35285244],[0.26]
2026,[0.13673481],[0.191],[0.431],[0.24],[0.29426519],[0.24]
2027,[0.12886107],[0.153],[0.383],[0.23],[0.25413893],[0.23]
2028,[0.27959275],[-0.402],[0.358],[0.76],[0.07840725],[0.76]
2029,[0.5441943],[-0.49],[0.51],[1.],[-0.03419428],[1.]
2030,[0.6817803],[0.],[0.56],[0.56],[-0.12178028],[0.56]
2031,[0.3917484],[0.071],[0.521],[0.45],[0.1292516],[0.45]
2032,[0.24293025],[0.1],[0.47],[0.37],[0.22706975],[0.37]
2033,[0.19433883],[0.056],[0.416],[0.36],[0.22166117],[0.36]
2034,[0.11770517],[0.033],[0.373],[0.34],[0.25529483],[0.34]
2035,[-0.04127082],[0.034],[0.384],[0.35],[0.42527082],[0.35]
2036,[-0.12162095],[-0.139],[0.451],[0.59],[0.57262095],[0.59]
2037,[-0.02346721],[-0.216],[0.584],[0.8],[0.60746721],[0.8]
2038,[0.10435292],[0.051],[1.111],[1.06],[1.00664708],[1.06]
2039,[0.17019552],[0.744],[1.714],[0.97],[1.54380448],[0.97]
2040,[0.03163192],[0.542],[1.272],[0.73],[1.24036808],[0.73]
2041,[0.00878438],[0.411],[0.971],[0.56],[0.96221562],[0.56]
2042,[-0.01808086],[0.411],[0.861],[0.45],[0.87908086],[0.45]
2043,[-0.03232008],[0.3],[0.76],[0.46],[0.79232008],[0.46]
2044,[-0.09373891],[0.179],[0.669],[0.49],[0.76273891],[0.49]
2045,[-0.18183172],[0.15],[0.6],[0.45],[0.78183172],[0.45]
2046,[0.17626971],[0.092],[1.572],[1.48],[1.39573029],[1.48]
2047,[0.12282047],[0.167],[2.747],[2.58],[2.62417953],[2.58]
2048,[0.33154812],[0.828],[2.428],[1.6],[2.09645188],[1.6]
2049,[0.11857632],[0.096],[1.386],[1.29],[1.26742368],[1.29]
2050,[0.27222958],[0.155],[1.175],[1.02],[0.90277042],[1.02]
2051,[0.14669755],[0.25],[1.12],[0.87],[0.97330245],[0.87]
2052,[0.34626827],[0.107],[1.067],[0.96],[0.72073173],[0.96]
2053,[0.24555866],[0.28],[1.01],[0.73],[0.76444134],[0.73]
2054,[0.14484695],[0.301],[0.901],[0.6],[0.75615305],[0.6]
2055,[0.01876923],[0.266],[0.796],[0.53],[0.77723077],[0.53]
2056,[-0.02005321],[0.219],[0.789],[0.57],[0.80905321],[0.57]
2057,[-0.03970498],[0.222],[0.782],[0.56],[0.82170498],[0.56]
2058,[-0.08595902],[0.159],[0.729],[0.57],[0.81495902],[0.57]
2059,[-0.13304949],[0.043],[0.733],[0.69],[0.86604949],[0.69]
2060,[-0.12055224],[-0.145],[0.785],[0.93],[0.90555224],[0.93]
2061,[-0.01731402],[-0.095],[1.115],[1.21],[1.13231402],[1.21]
2062,[0.29527044],[0.168],[2.108],[1.94],[1.81272956],[1.94]
2063,[0.44839463],[0.769],[3.079],[2.31],[2.63060537],[2.31]
2064,[0.31782943],[1.053],[3.213],[2.16],[2.89517057],[2.16]
2065,[0.1648665],[0.549],[2.799],[2.25],[2.63413349],[2.25]
2066,[0.23684052],[0.277],[2.967],[2.69],[2.73015948],[2.69]
2067,[0.48530525],[1.101],[4.201],[3.1],[3.71569475],[3.1]
2068,[0.8263826],[2.947],[6.527],[3.58],[5.70061742],[3.58]
2069,[0.24530658],[0.784],[3.974],[3.19],[3.72869342],[3.19]
2070,[-0.00955972],[0.047],[2.067],[2.02],[2.07655972],[2.02]
2071,[-0.03116703],[0.077],[1.597],[1.52],[1.62816703],[1.52]
2072,[-0.11971098],[0.101],[1.411],[1.31],[1.53071098],[1.31]
2073,[-0.10837072],[0.188],[1.248],[1.06],[1.35637072],[1.06]
2074,[-0.16992754],[0.182],[1.102],[0.92],[1.27192754],[0.92]
2075,[-0.01231754],[0.152],[1.132],[0.98],[1.14431754],[0.98]
2076,[-0.11043328],[0.143],[1.223],[1.08],[1.33343328],[1.08]
2077,[-0.08530724],[0.313],[1.213],[0.9],[1.29830724],[0.9]
2078,[-0.11008072],[0.307],[1.147],[0.84],[1.25708072],[0.84]
2079,[-0.11139548],[-0.022],[1.148],[1.17],[1.25939548],[1.17]
2080,[-0.00259772],[-0.59],[1.43],[2.02],[1.43259772],[2.02]
2081,[0.08293712],[-0.589],[1.861],[2.45],[1.77806288],[2.45]
2082,[0.26990223],[-0.103],[2.627],[2.73],[2.35709777],[2.73]
2083,[0.40401506],[0.42],[3.44],[3.02],[3.03598494],[3.02]
2084,[0.10504326],[-0.143],[2.977],[3.12],[2.87195674],[3.12]
2085,[0.7906291],[2.515],[6.695],[4.18],[5.90437091],[4.18]
2086,[0.8378519],[2.603],[9.383],[6.78],[8.54514812],[6.78]
2087,[0.47115588],[-1.639],[6.941],[8.58],[6.46984412],[8.58]
2088,[1.1132288],[-1.288],[10.322],[11.61],[9.2087712],[11.61]
2089,[1.5875447],[-0.956],[11.114],[12.07],[9.52645532],[12.07]
2090,[2.1954198],[-0.731],[11.269],[12.],[9.07358021],[12.]
2091,[2.796331],[-6.782],[13.638],[20.42],[10.84166907],[20.42]
2092,[3.032262],[-2.117],[17.993],[20.11],[14.96073791],[20.11]
2093,[2.1455243],[-4.946],[15.624],[20.57],[13.47847574],[20.57]
2094,[1.3010759],[-3.873],[9.727],[13.6],[8.42592406],[13.6]
2095,[1.3213265],[-1.837],[9.283],[11.12],[7.96167351],[11.12]
2096,[1.0836658],[-2.492],[9.228],[11.72],[8.14433415],[11.72]
2097,[1.2874414],[-2.101],[9.749],[11.85],[8.46155863],[11.85]
2098,[1.7046509],[0.362],[10.762],[10.4],[9.05734912],[10.4]
2099,[2.011],[0.755],[10.715],[9.96],[8.70400008],[9.96]
2100,[2.0800672],[1.172],[10.162],[8.99],[8.08193284],[8.99]
2101,[1.4949358],[-0.2],[8.45],[8.65],[6.95506425],[8.65]
2102,[1.9219446],[-0.026],[9.014],[9.04],[7.09205538],[9.04]
2103,[2.8270228],[0.065],[11.565],[11.5],[8.73797721],[11.5]
2104,[2.9687257],[0.874],[12.254],[11.38],[9.28527432],[11.38]
2105,[2.3947861],[-3.912],[10.828],[14.74],[8.43321388],[14.74]
2106,[2.4527395],[-3.315],[11.545],[14.86],[9.09226052],[14.86]
2107,[1.9424534],[0.268],[10.198],[9.93],[8.25554662],[9.93]
2108,[2.1118264],[-0.57],[9.],[9.57],[6.88817358],[9.57]
2109,[2.3961468],[0.367],[9.687],[9.32],[7.29085323],[9.32]
2110,[1.8922253],[-1.997],[8.373],[10.37],[6.48077473],[10.37]
2111,[2.892663],[-3.249],[11.111],[14.36],[8.218337],[14.36]
2112,[3.1140058],[1.025],[12.695],[11.67],[9.5809942],[11.67]
2113,[2.3373475],[0.801],[9.471],[8.67],[7.13365249],[8.67]
2114,[1.5613606],[-0.09],[6.42],[6.51],[4.8586394],[6.51]
2115,[1.8918588],[0.573],[6.373],[5.8],[4.48114118],[5.8]
2116,[1.7671075],[0.081],[6.341],[6.26],[4.57389251],[6.26]
2117,[1.1657151],[0.343],[5.303],[4.96],[4.1372849],[4.96]
2118,[1.190805],[-1.302],[5.338],[6.64],[4.14719504],[6.64]
2119,[1.9661715],[-0.22],[7.48],[7.7],[5.5138285],[7.7]
2120,[0.7319228],[1.218],[5.738],[4.52],[5.00607719],[4.52]
2121,[0.28058672],[1.215],[3.845],[2.63],[3.56441328],[2.63]
2122,[0.2361087],[0.97],[2.96],[1.99],[2.72389129],[1.99]
2123,[0.31838608],[0.423],[2.473],[2.05],[2.15461392],[2.05]
2124,[0.7237088],[-0.195],[2.545],[2.74],[1.82129119],[2.74]
2125,[1.3503206],[0.057],[3.077],[3.02],[1.72667942],[3.02]
2126,[1.7655816],[0.199],[3.529],[3.33],[1.76341839],[3.33]
2127,[2.1367269],[-0.014],[3.816],[3.83],[1.67927314],[3.83]
2128,[1.79686],[0.279],[3.689],[3.41],[1.89214002],[3.41]
2129,[1.846766],[0.764],[3.454],[2.69],[1.607234],[2.69]
2130,[2.000182],[0.545],[3.465],[2.92],[1.46481809],[2.92]
2131,[1.9832165],[0.524],[3.444],[2.92],[1.46078348],[2.92]
2132,[2.1011512],[0.231],[3.431],[3.2],[1.32984877],[3.2]
2133,[2.8012445],[-0.184],[4.436],[4.62],[1.6347555],[4.62]
2134,[1.8884585],[1.367],[4.407],[3.04],[2.51854151],[3.04]
2135,[2.1937494],[-1.714],[3.806],[5.52],[1.61225057],[5.52]
2136,[3.0463235],[-5.126],[4.174],[9.3],[1.12767646],[9.3]
2137,[3.344411],[-4.584],[5.836],[10.42],[2.4915891],[10.42]
2138,[3.3759465],[1.512],[7.212],[5.7],[3.83605348],[5.7]
2139,[3.7158132],[-1.238],[5.272],[6.51],[1.55618684],[6.51]
2140,[3.7229881],[-0.04],[4.03],[4.07],[0.30701187],[4.07]
2141,[3.6405058],[0.537],[3.537],[3.],[-0.10350579],[3.]
2142,[3.4957578],[0.354],[3.044],[2.69],[-0.45175782],[2.69]
2143,[3.374753],[-0.326],[2.694],[3.02],[-0.680753],[3.02]
2144,[3.2266088],[-0.101],[2.319],[2.42],[-0.90760875],[2.42]
2145,[3.331103],[-2.673],[4.467],[7.14],[1.13589691],[7.14]
2146,[3.5970786],[-0.022],[4.888],[4.91],[1.29092144],[4.91]
2147,[3.5188372],[1.57],[4.11],[2.54],[0.59116279],[2.54]
2148,[3.4901423],[1.618],[3.718],[2.1],[0.22785765],[2.1]
2149,[3.1622803],[0.914],[2.574],[1.66],[-0.58828032],[1.66]
2150,[2.852149],[0.532],[2.002],[1.47],[-0.85014901],[1.47]
2151,[2.6054473],[0.533],[1.823],[1.29],[-0.78244729],[1.29]
2152,[2.4700317],[0.549],[1.659],[1.11],[-0.81103174],[1.11]
2153,[2.3715215],[0.488],[1.508],[1.02],[-0.86352147],[1.02]
2154,[2.3413553],[0.409],[1.369],[0.96],[-0.97235532],[0.96]
2155,[2.2985067],[0.336],[1.236],[0.9],[-1.06250674],[0.9]
2156,[2.2982676],[0.342],[1.172],[0.83],[-1.1262676],[0.83]
2157,[2.3156173],[0.333],[1.153],[0.82],[-1.16261732],[0.82]
2158,[2.325951],[0.265],[1.325],[1.06],[-1.0009511],[1.06]
2159,[2.4218261],[1.494],[2.394],[0.9],[-0.02782612],[0.9]
2160,[2.4713986],[1.372],[2.282],[0.91],[-0.18939859],[0.91]
2161,[2.0784922],[0.509],[1.419],[0.91],[-0.65949216],[0.91]
2162,[2.11742],[-0.674],[1.496],[2.17],[-0.62141996],[2.17]
2163,[1.9963491],[0.124],[1.394],[1.27],[-0.6023491],[1.27]
2164,[1.9509225],[0.141],[1.231],[1.09],[-0.71992249],[1.09]
2165,[1.9344177],[-0.055],[1.215],[1.27],[-0.71941772],[1.27]
2166,[1.8993988],[0.385],[1.305],[0.92],[-0.5943988],[0.92]
2167,[1.5726929],[0.464],[1.234],[0.77],[-0.33869287],[0.77]
2168,[1.2333605],[0.403],[1.083],[0.68],[-0.15036053],[0.68]
2169,[1.0557088],[0.351],[0.951],[0.6],[-0.10470877],[0.6]
2170,[0.9243182],[0.296],[0.836],[0.54],[-0.08831819],[0.54]
2171,[0.8177637],[0.189],[0.729],[0.54],[-0.08876369],[0.54]
2172,[0.72318417],[0.186],[0.636],[0.45],[-0.08718417],[0.45]
2173,[0.65046424],[0.134],[0.554],[0.42],[-0.09646424],[0.42]
2174,[0.5418989],[0.062],[0.542],[0.48],[0.00010109],[0.48]
2175,[0.5887727],[0.088],[0.528],[0.44],[-0.06077271],[0.44]
2176,[0.5487884],[0.11],[0.49],[0.38],[-0.05878843],[0.38]
2177,[0.54481494],[0.109],[0.469],[0.36],[-0.07581494],[0.36]
2178,[0.43820018],[0.006],[0.466],[0.46],[0.02779982],[0.46]
2179,[0.2074274],[-0.1],[0.62],[0.72],[0.4125726],[0.72]
2180,[0.04965994],[-0.391],[1.009],[1.4],[0.95934006],[1.4]
2181,[0.26589844],[-0.026],[0.994],[1.02],[0.72810156],[1.02]
2182,[0.30504614],[0.021],[0.881],[0.86],[0.57595386],[0.86]
2183,[0.00966522],[0.156],[0.896],[0.74],[0.88633478],[0.74]
2184,[-0.02444819],[-0.132],[1.038],[1.17],[1.06244819],[1.17]
2185,[0.29293784],[-0.075],[1.045],[1.12],[0.75206216],[1.12]
2186,[0.20363684],[-0.064],[0.966],[1.03],[0.76236316],[1.03]
