,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1817,[0.32283807],[-0.011],[0.639],[0.65],[0.31616193],[0.65]
1818,[-0.03951165],[0.097],[0.517],[0.42],[0.55651165],[0.42]
1819,[0.15598728],[0.165],[0.445],[0.28],[0.28901272],[0.28]
1820,[0.12055109],[0.132],[0.332],[0.2],[0.21144891],[0.2]
1821,[0.10115536],[0.135],[0.295],[0.16],[0.19384464],[0.16]
1822,[0.10468879],[0.129],[0.259],[0.13],[0.15431121],[0.13]
1823,[0.09487835],[0.117],[0.227],[0.11],[0.13212165],[0.11]
1824,[0.11782497],[0.099],[0.199],[0.1],[0.08117503],[0.1]
1825,[0.17397584],[0.084],[0.174],[0.09],[2.41597891e-05],[0.09]
1826,[0.07326772],[0.072],[0.152],[0.08],[0.07873228],[0.08]
1827,[-0.1432647],[0.06],[0.19],[0.13],[0.3332647],[0.13]
1828,[0.10309225],[-0.17],[0.26],[0.43],[0.15690775],[0.43]
1829,[-0.10412752],[-0.012],[0.448],[0.46],[0.55212752],[0.46]
1830,[0.08121537],[0.2],[0.51],[0.31],[0.42878463],[0.31]
1831,[0.11526404],[0.132],[0.352],[0.22],[0.23673596],[0.22]
1832,[0.06089338],[0.093],[0.253],[0.16],[0.19210662],[0.16]
1833,[0.05863686],[0.062],[0.222],[0.16],[0.16336314],[0.16]
1834,[-0.29440862],[0.149],[0.449],[0.3],[0.74340862],[0.3]
1835,[0.13386019],[0.287],[0.527],[0.24],[0.39313981],[0.24]
1836,[0.04568516],[0.153],[0.323],[0.17],[0.27731484],[0.17]
1837,[0.04960551],[0.118],[0.248],[0.13],[0.19839449],[0.13]
1838,[0.05084668],[0.106],[0.216],[0.11],[0.16515332],[0.11]
1839,[0.04066962],[0.087],[0.187],[0.1],[0.14633038],[0.1]
1840,[0.03882754],[0.073],[0.163],[0.09],[0.12417246],[0.09]
1841,[0.05414272],[-0.029],[0.141],[0.17],[0.08685728],[0.17]
1842,[-0.25756],[0.013],[0.363],[0.35],[0.62056001],[0.35]
1843,[-0.00120225],[-0.322],[0.638],[0.96],[0.63920225],[0.96]
1844,[0.05190369],[0.148],[0.698],[0.55],[0.64609631],[0.55]
1845,[0.12411723],[0.236],[0.556],[0.32],[0.43188277],[0.32]
1846,[0.0658216],[0.067],[0.377],[0.31],[0.3111784],[0.31]
1847,[0.06713871],[0.04],[0.27],[0.23],[0.20286129],[0.23]
1848,[0.10905178],[-0.174],[0.236],[0.41],[0.12694822],[0.41]
1849,[-0.1419404],[-0.212],[0.348],[0.56],[0.4899404],[0.56]
1850,[0.09861894],[0.075],[0.395],[0.32],[0.29638106],[0.32]
1851,[0.19880928],[0.064],[0.274],[0.21],[0.07519072],[0.21]
1852,[0.0899011],[0.076],[0.236],[0.16],[0.1460989],[0.16]
1853,[0.11364868],[0.075],[0.205],[0.13],[0.09135132],[0.13]
1854,[0.17915629],[0.068],[0.178],[0.11],[-0.00115629],[0.11]
1855,[0.14474256],[0.065],[0.155],[0.09],[0.01025744],[0.09]
1856,[0.0384393],[0.054],[0.134],[0.08],[0.0955607],[0.08]
1857,[0.14222813],[0.046],[0.116],[0.07],[-0.02622813],[0.07]
1858,[0.07067094],[0.031],[0.101],[0.07],[0.03032906],[0.07]
1859,[0.1063922],[0.027],[0.087],[0.06],[-0.0193922],[0.06]
1860,[0.06711476],[0.025],[0.075],[0.05],[0.00788524],[0.05]
1861,[0.04744125],[-0.005],[0.065],[0.07],[0.01755875],[0.07]
1862,[-0.25804475],[-0.118],[0.372],[0.49],[0.63004475],[0.49]
1863,[0.21695334],[-0.11],[0.49],[0.6],[0.27304666],[0.6]
1864,[-0.34060678],[-1.159],[1.201],[2.36],[1.54160678],[2.36]
1865,[-0.21711865],[0.203],[3.903],[3.7],[4.12011865],[3.7]
1866,[0.39939377],[0.381],[1.881],[1.5],[1.48160623],[1.5]
1867,[0.5834222],[0.452],[1.002],[0.55],[0.41857782],[0.55]
1868,[0.2839876],[0.255],[0.555],[0.3],[0.27101239],[0.3]
1869,[-0.03022695],[0.134],[0.344],[0.21],[0.37422695],[0.21]
1870,[0.02738452],[0.094],[0.264],[0.17],[0.23661548],[0.17]
1871,[0.03509573],[0.09],[0.23],[0.14],[0.19490427],[0.14]
1872,[0.07827647],[0.08],[0.2],[0.12],[0.12172353],[0.12]
1873,[0.12063068],[0.064],[0.174],[0.11],[0.05336932],[0.11]
1874,[0.10911269],[0.051],[0.151],[0.1],[0.04188731],[0.1]
1875,[0.14748462],[0.052],[0.132],[0.08],[-0.01548462],[0.08]
1876,[0.01792665],[0.039],[0.119],[0.08],[0.10107335],[0.08]
1877,[0.15672141],[0.051],[0.111],[0.06],[-0.04572141],[0.06]
1878,[0.1581146],[0.042],[0.102],[0.06],[-0.0561146],[0.06]
1879,[0.07822102],[-2.033],[0.107],[2.14],[0.02877898],[2.14]
1880,[-0.38059098],[0.19],[4.14],[3.95],[4.52059098],[3.95]
1881,[0.1285008],[0.315],[2.555],[2.24],[2.4264992],[2.24]
1882,[0.26351967],[0.258],[1.038],[0.78],[0.77448033],[0.78]
1883,[0.12944019],[-1.02],[0.81],[1.83],[0.68055981],[1.83]
1884,[-0.07910724],[-0.569],[0.921],[1.49],[1.00010724],[1.49]
1885,[0.23934495],[-0.157],[1.313],[1.47],[1.07365505],[1.47]
1886,[0.25325364],[0.299],[1.159],[0.86],[0.90574636],[0.86]
1887,[0.07955945],[0.301],[0.801],[0.5],[0.72144055],[0.5]
1888,[-0.01420443],[0.146],[0.556],[0.41],[0.57020443],[0.41]
1889,[-0.11046026],[0.013],[0.493],[0.48],[0.60346026],[0.48]
1890,[-0.18471482],[-0.051],[0.479],[0.53],[0.66371482],[0.53]
1891,[0.2429638],[0.015],[0.435],[0.42],[0.19203619],[0.42]
1892,[0.1479],[0.102],[0.402],[0.3],[0.2541],[0.3]
1893,[0.16243535],[0.124],[0.364],[0.24],[0.20156465],[0.24]
1894,[0.1577329],[0.106],[0.326],[0.22],[0.1682671],[0.22]
1895,[0.11737888],[0.089],[0.289],[0.2],[0.17162112],[0.2]
1896,[0.00757307],[0.043],[0.263],[0.22],[0.25542693],[0.22]
1897,[-0.01524352],[-0.002],[0.248],[0.25],[0.26324352],[0.25]
1898,[0.06065844],[0.017],[0.227],[0.21],[0.16634156],[0.21]
1899,[0.04508971],[0.07],[0.2],[0.13],[0.15491029],[0.13]
1900,[-0.05997752],[-0.003],[0.197],[0.2],[0.25697752],[0.2]
1901,[0.00495959],[-0.124],[0.206],[0.33],[0.20104041],[0.33]
1902,[-0.04933562],[-0.08],[0.2],[0.28],[0.24933562],[0.28]
1903,[-0.00846894],[-0.158],[0.202],[0.36],[0.21046894],[0.36]
1904,[-0.1441514],[-1.186],[0.274],[1.46],[0.4181514],[1.46]
1905,[0.00681505],[-1.352],[0.358],[1.71],[0.35118495],[1.71]
1906,[-0.20368098],[-0.807],[0.313],[1.12],[0.51668098],[1.12]
1907,[-0.15032959],[-0.522],[0.258],[0.78],[0.40832959],[0.78]
1908,[-0.22277129],[-0.206],[0.234],[0.44],[0.45677129],[0.44]
1909,[-0.10281558],[-0.144],[0.206],[0.35],[0.30881558],[0.35]
1910,[-0.03689268],[-0.08],[0.18],[0.26],[0.21689268],[0.26]
1911,[0.00487643],[-0.06],[0.16],[0.22],[0.15512357],[0.22]
1912,[0.03073207],[-0.033],[0.147],[0.18],[0.11626793],[0.18]
1913,[0.01335822],[-0.028],[0.132],[0.16],[0.11864178],[0.16]
1914,[0.00834222],[-0.025],[0.115],[0.14],[0.10665778],[0.14]
1915,[0.00812343],[-0.312],[0.108],[0.42],[0.09987657],[0.42]
1916,[-0.07806803],[-0.293],[0.117],[0.41],[0.19506803],[0.41]
1917,[-0.01471865],[-0.193],[0.117],[0.31],[0.13171865],[0.31]
1918,[0.00998127],[-0.164],[0.106],[0.27],[0.09601873],[0.27]
1919,[-0.02355275],[-0.082],[0.108],[0.19],[0.13155275],[0.19]
1920,[0.01777683],[-0.094],[0.106],[0.2],[0.08822317],[0.2]
1921,[-0.036475],[-0.226],[0.104],[0.33],[0.140475],[0.33]
1922,[-0.03990709],[-0.208],[0.112],[0.32],[0.15190709],[0.32]
1923,[0.00477191],[-0.168],[0.122],[0.29],[0.11722809],[0.29]
1924,[0.05962186],[-0.11],[0.14],[0.25],[0.08037814],[0.25]
1925,[-0.03444674],[-0.149],[0.141],[0.29],[0.17544674],[0.29]
1926,[-0.05166324],[-0.083],[0.137],[0.22],[0.18866324],[0.22]
1927,[-0.04596404],[-0.083],[0.137],[0.22],[0.18296404],[0.22]
1928,[-0.21761972],[-0.168],[0.382],[0.55],[0.59961972],[0.55]
1929,[-0.03541104],[-0.149],[0.671],[0.82],[0.70641104],[0.82]
1930,[-0.07044871],[-0.254],[0.736],[0.99],[0.80644871],[0.99]
1931,[-0.04776232],[-0.197],[0.573],[0.77],[0.62076232],[0.77]
1932,[-0.05916597],[-0.19],[0.38],[0.57],[0.43916597],[0.57]
1933,[-0.0498453],[0.024],[0.324],[0.3],[0.3738453],[0.3]
1934,[-0.01680848],[-0.051],[0.299],[0.35],[0.31580848],[0.35]
1935,[-0.00039422],[-0.115],[0.285],[0.4],[0.28539422],[0.4]
1936,[-0.0476943],[-0.024],[0.266],[0.29],[0.3136943],[0.29]
1937,[0.00046661],[-0.019],[0.241],[0.26],[0.24053339],[0.26]
1938,[0.00485586],[-0.093],[0.227],[0.32],[0.22214414],[0.32]
1939,[0.00561338],[-0.103],[0.227],[0.33],[0.22138662],[0.33]
1940,[-0.02027132],[-0.1],[0.24],[0.34],[0.26027132],[0.34]
1941,[0.00559228],[-0.126],[0.244],[0.37],[0.23840772],[0.37]
1942,[-0.04485859],[-0.059],[0.231],[0.29],[0.27585859],[0.29]
1943,[0.00587216],[-0.186],[0.224],[0.41],[0.21812784],[0.41]
1944,[0.01305504],[-0.136],[0.224],[0.36],[0.21094496],[0.36]
1945,[-0.02589317],[-0.056],[0.214],[0.27],[0.23989317],[0.27]
1946,[-0.0040457],[-0.116],[0.204],[0.32],[0.2080457],[0.32]
1947,[-0.05078883],[-0.202],[0.198],[0.4],[0.24878883],[0.4]
1948,[-0.05397886],[-0.078],[0.182],[0.26],[0.23597886],[0.26]
1949,[-0.07486112],[0.057],[0.167],[0.11],[0.24186112],[0.11]
1950,[-0.05221502],[0.089],[0.159],[0.07],[0.21121502],[0.07]
1951,[0.05517328],[0.076],[0.146],[0.07],[0.09082672],[0.07]
1952,[0.08611422],[0.059],[0.129],[0.07],[0.04288578],[0.07]
1953,[0.09783307],[0.044],[0.114],[0.07],[0.01616693],[0.07]
1954,[0.02491055],[0.007],[0.107],[0.1],[0.08208945],[0.1]
1955,[0.10558717],[-0.108],[0.102],[0.21],[-0.00358717],[0.21]
1956,[0.02319732],[-0.223],[0.097],[0.32],[0.07380268],[0.32]
1957,[-0.04383307],[-0.277],[0.103],[0.38],[0.14683307],[0.38]
1958,[-0.01301017],[-0.143],[0.117],[0.26],[0.13001017],[0.26]
1959,[0.01515161],[-0.064],[0.116],[0.18],[0.10084839],[0.18]
1960,[0.01751361],[-0.033],[0.107],[0.14],[0.08948639],[0.14]
1961,[0.0446156],[-0.021],[0.099],[0.12],[0.0543844],[0.12]
1962,[0.05209239],[-0.011],[0.089],[0.1],[0.03690761],[0.1]
1963,[0.03928582],[-0.012],[0.078],[0.09],[0.03871418],[0.09]
1964,[0.02804238],[-0.022],[0.068],[0.09],[0.03995762],[0.09]
1965,[0.02066012],[-0.01],[0.06],[0.07],[0.03933988],[0.07]
1966,[0.01928978],[-0.018],[0.052],[0.07],[0.03271022],[0.07]
1967,[0.02054336],[-0.034],[0.046],[0.08],[0.02545664],[0.08]
1968,[0.01786235],[-0.03],[0.04],[0.07],[0.02213765],[0.07]
1969,[0.01568729],[-0.035],[0.035],[0.07],[0.01931271],[0.07]
1970,[0.01007206],[-0.029],[0.031],[0.06],[0.02092794],[0.06]
1971,[0.01527215],[-0.033],[0.027],[0.06],[0.01172785],[0.06]
1972,[0.0202833],[-0.036],[0.024],[0.06],[0.0037167],[0.06]
1973,[0.01918161],[-0.029],[0.021],[0.05],[0.00181839],[0.05]
1974,[0.02104321],[-0.032],[0.018],[0.05],[-0.00304321],[0.05]
1975,[0.01234048],[-0.024],[0.016],[0.04],[0.00365952],[0.04]
1976,[0.02157652],[-0.026],[0.014],[0.04],[-0.00757652],[0.04]
1977,[0.01481814],[-0.028],[0.012],[0.04],[-0.00281814],[0.04]
1978,[0.01015323],[-0.029],[0.011],[0.04],[0.00084677],[0.04]
1979,[0.01313404],[-0.031],[0.009],[0.04],[-0.00413404],[0.04]
1980,[0.01754336],[-0.032],[0.008],[0.04],[-0.00954336],[0.04]
1981,[0.01538471],[-0.033],[0.007],[0.04],[-0.00838471],[0.04]
1982,[0.02067031],[-0.033],[0.007],[0.04],[-0.01367031],[0.04]
1983,[-0.01709271],[-0.031],[0.019],[0.05],[0.03609271],[0.05]
1984,[0.0307233],[-0.021],[0.029],[0.05],[-0.0017233],[0.05]
1985,[0.02076372],[-0.025],[0.025],[0.05],[0.00423628],[0.05]
1986,[0.02348028],[-0.018],[0.022],[0.04],[-0.00148028],[0.04]
1987,[0.02894122],[-0.02],[0.02],[0.04],[-0.00894122],[0.04]
1988,[0.03054498],[-0.023],[0.017],[0.04],[-0.01354498],[0.04]
1989,[0.03696487],[-0.024],[0.016],[0.04],[-0.02096487],[0.04]
1990,[0.0387734],[-0.036],[0.014],[0.05],[-0.0247734],[0.05]
1991,[0.02755102],[-0.03],[0.03],[0.06],[0.00244898],[0.06]
1992,[0.04229334],[-0.018],[0.042],[0.06],[-0.00029334],[0.06]
1993,[0.02255054],[-0.023],[0.037],[0.06],[0.01444946],[0.06]
1994,[0.03155318],[-0.018],[0.032],[0.05],[0.00044682],[0.05]
1995,[0.04035752],[-0.031],[0.029],[0.06],[-0.01135752],[0.06]
1996,[-0.01079202],[-0.027],[0.033],[0.06],[0.04379202],[0.06]
1997,[0.02962286],[-0.019],[0.041],[0.06],[0.01137714],[0.06]
1998,[0.05002562],[-0.018],[0.042],[0.06],[-0.00802562],[0.06]
1999,[0.01645661],[-0.012],[0.038],[0.05],[0.02154339],[0.05]
2000,[0.02033633],[-0.016],[0.034],[0.05],[0.01366367],[0.05]
2001,[0.04450438],[-0.018],[0.032],[0.05],[-0.01250438],[0.05]
2002,[0.01055092],[-0.023],[0.037],[0.06],[0.02644908],[0.06]
2003,[-0.01001065],[-0.031],[0.049],[0.08],[0.05901065],[0.08]
2004,[-0.01185135],[-0.187],[0.083],[0.27],[0.09485135],[0.27]
2005,[-0.02632701],[-0.133],[0.107],[0.24],[0.13332701],[0.24]
2006,[0.0554145],[-0.067],[0.113],[0.18],[0.0575855],[0.18]
2007,[0.02541021],[-0.018],[0.112],[0.13],[0.08658979],[0.13]
2008,[0.07480637],[-0.018],[0.102],[0.12],[0.02719363],[0.12]
2009,[0.07435438],[-0.029],[0.091],[0.12],[0.01664562],[0.12]
2010,[0.05825245],[-0.02],[0.08],[0.1],[0.02174755],[0.1]
2011,[0.04406221],[-0.02],[0.07],[0.09],[0.02593779],[0.09]
2012,[0.04501896],[-0.018],[0.062],[0.08],[0.01698104],[0.08]
2013,[0.03878114],[-0.015],[0.055],[0.07],[0.01621886],[0.07]
2014,[-0.02696195],[-0.013],[0.057],[0.07],[0.08396195],[0.07]
2015,[-0.01451702],[-0.053],[0.077],[0.13],[0.09151702],[0.13]
2016,[0.04552719],[-0.058],[0.112],[0.17],[0.06647281],[0.17]
2017,[0.00589968],[-0.132],[0.128],[0.26],[0.12210032],[0.26]
2018,[0.01799556],[-0.139],[0.131],[0.27],[0.11300444],[0.27]
2019,[-0.03506188],[-0.063],[0.127],[0.19],[0.16206188],[0.19]
2020,[0.02370096],[-0.036],[0.114],[0.15],[0.09029904],[0.15]
2021,[0.04738621],[-0.008],[0.102],[0.11],[0.05461379],[0.11]
2022,[0.03987662],[-0.017],[0.093],[0.11],[0.05312338],[0.11]
2023,[0.04111852],[-0.026],[0.104],[0.13],[0.06288148],[0.13]
2024,[-0.06388322],[-0.007],[0.113],[0.12],[0.17688322],[0.12]
2025,[-0.00095574],[-0.013],[0.117],[0.13],[0.11795574],[0.13]
2026,[-0.04980217],[0.008],[0.118],[0.11],[0.16780217],[0.11]
2027,[-0.0642259],[0.002],[0.112],[0.11],[0.1762259],[0.11]
2028,[-0.0075353],[-0.043],[0.157],[0.2],[0.1645353],[0.2]
2029,[-0.04818152],[0.],[0.25],[0.25],[0.29818152],[0.25]
2030,[0.0310946],[-0.006],[0.254],[0.26],[0.2229054],[0.26]
2031,[-0.0369549],[-0.025],[0.205],[0.23],[0.2419549],[0.23]
2032,[-0.03435068],[-0.003],[0.197],[0.2],[0.23135068],[0.2]
2033,[-0.06804224],[0.052],[0.182],[0.13],[0.25004224],[0.13]
2034,[-0.02160932],[0.059],[0.159],[0.1],[0.18060932],[0.1]
2035,[0.0264685],[0.06],[0.14],[0.08],[0.1135315],[0.08]
2036,[0.01242696],[0.071],[0.141],[0.07],[0.12857304],[0.07]
2037,[0.09868533],[0.127],[0.197],[0.07],[0.09831467],[0.07]
2038,[0.22247651],[0.224],[0.294],[0.07],[0.07152349],[0.07]
2039,[0.2580854],[0.292],[0.372],[0.08],[0.1139146],[0.08]
2040,[0.1817132],[0.253],[0.323],[0.07],[0.14128681],[0.07]
2041,[0.13282876],[0.182],[0.242],[0.06],[0.10917124],[0.06]
2042,[0.08675868],[0.152],[0.212],[0.06],[0.12524132],[0.06]
2043,[0.05095352],[0.136],[0.186],[0.05],[0.13504648],[0.05]
2044,[0.05075926],[0.113],[0.163],[0.05],[0.11224074],[0.05]
2045,[0.02769167],[0.076],[0.146],[0.07],[0.11830833],[0.07]
2046,[-0.12261089],[0.229],[0.519],[0.29],[0.64161089],[0.29]
2047,[0.11213246],[0.514],[1.044],[0.53],[0.93186754],[0.53]
2048,[0.11057308],[0.296],[0.836],[0.54],[0.72542692],[0.54]
2049,[0.12800924],[-0.005],[0.495],[0.5],[0.36699076],[0.5]
2050,[0.01025195],[-0.015],[0.395],[0.41],[0.38474805],[0.41]
2051,[-0.03203916],[-0.031],[0.309],[0.34],[0.34103916],[0.34]
2052,[0.02059921],[-0.036],[0.284],[0.32],[0.26340079],[0.32]
2053,[-0.05234075],[0.005],[0.275],[0.27],[0.32734075],[0.27]
2054,[-0.04209924],[0.048],[0.248],[0.2],[0.29009924],[0.2]
2055,[0.00485374],[0.048],[0.218],[0.17],[0.21314626],[0.17]
2056,[-0.00078202],[0.026],[0.196],[0.17],[0.19678202],[0.17]
2057,[-0.04856374],[0.027],[0.187],[0.16],[0.23556374],[0.16]
2058,[0.04119407],[0.027],[0.177],[0.15],[0.13580593],[0.15]
2059,[0.04665074],[0.016],[0.166],[0.15],[0.11934926],[0.15]
2060,[0.05273322],[0.008],[0.168],[0.16],[0.11526678],[0.16]
2061,[0.05063809],[0.117],[0.307],[0.19],[0.25636191],[0.19]
2062,[0.19501352],[0.453],[0.803],[0.35],[0.60798648],[0.35]
2063,[0.33257663],[0.799],[1.299],[0.5],[0.96642337],[0.5]
2064,[0.26709148],[0.644],[1.144],[0.5],[0.87690852],[0.5]
2065,[0.13771841],[0.507],[1.007],[0.5],[0.86928159],[0.5]
2066,[0.08910071],[0.544],[1.114],[0.57],[1.02489929],[0.57]
2067,[0.14308764],[0.655],[1.325],[0.67],[1.18191236],[0.67]
2068,[0.15460992],[0.695],[1.495],[0.8],[1.34039008],[0.8]
2069,[0.07725371],[0.456],[1.146],[0.69],[1.06874629],[0.69]
2070,[-0.04318909],[0.182],[0.702],[0.52],[0.74518909],[0.52]
2071,[-0.08826417],[0.009],[0.449],[0.44],[0.53726417],[0.44]
2072,[-0.10925666],[-0.048],[0.342],[0.39],[0.45125666],[0.39]
2073,[-0.12343197],[-0.028],[0.302],[0.33],[0.42543197],[0.33]
2074,[-0.11896581],[-0.055],[0.265],[0.32],[0.38396581],[0.32]
2075,[-0.15992607],[-0.264],[0.256],[0.52],[0.41592607],[0.52]
2076,[-0.19993626],[-0.336],[0.374],[0.71],[0.57393626],[0.71]
2077,[-0.10266759],[-0.063],[0.497],[0.56],[0.59966759],[0.56]
2078,[-0.08958666],[-0.082],[0.508],[0.59],[0.59758666],[0.59]
2079,[-0.11734842],[-0.196],[0.504],[0.7],[0.62134842],[0.7]
2080,[-0.16479464],[-0.156],[0.614],[0.77],[0.77879464],[0.77]
2081,[-0.14155647],[0.04],[0.85],[0.81],[0.99155647],[0.81]
2082,[-0.11730283],[0.138],[1.028],[0.89],[1.14530283],[0.89]
2083,[-0.12326223],[0.187],[1.117],[0.93],[1.24026223],[0.93]
2084,[-0.16895317],[-0.011],[0.989],[1.],[1.15795317],[1.]
2085,[-0.06324065],[-0.463],[0.897],[1.36],[0.96024065],[1.36]
2086,[-0.09305885],[-0.845],[1.205],[2.05],[1.29805885],[2.05]
2087,[-0.6068438],[-1.31],[1.4],[2.71],[2.00684383],[2.71]
2088,[-0.89328057],[-1.052],[1.988],[3.04],[2.88128057],[3.04]
2089,[-0.6035374],[-0.495],[2.275],[2.77],[2.87853738],[2.77]
2090,[-0.12689096],[-0.317],[2.513],[2.83],[2.63989096],[2.83]
2091,[0.01519734],[-1.68],[3.02],[4.7],[3.00480266],[4.7]
2092,[-0.21275133],[-1.357],[4.403],[5.76],[4.61575133],[5.76]
2093,[-0.18008251],[-0.983],[3.727],[4.71],[3.90708251],[4.71]
2094,[-1.0516108],[-1.274],[1.866],[3.14],[2.91761083],[3.14]
2095,[-0.98971784],[-0.586],[1.864],[2.45],[2.85371784],[2.45]
2096,[-0.21875578],[-0.218],[1.832],[2.05],[2.05075578],[2.05]
2097,[0.22604309],[0.435],[2.355],[1.92],[2.12895691],[1.92]
2098,[0.19544943],[0.947],[2.677],[1.73],[2.48155057],[1.73]
2099,[0.2515326],[0.378],[2.018],[1.64],[1.76646739],[1.64]
2100,[0.03538455],[0.54],[2.15],[1.61],[2.11461545],[1.61]
2101,[0.12717699],[0.027],[1.707],[1.68],[1.57982301],[1.68]
2102,[-0.0570551],[0.349],[2.179],[1.83],[2.2360551],[1.83]
2103,[0.13018091],[0.699],[2.679],[1.98],[2.54881909],[1.98]
2104,[0.22918412],[0.716],[2.606],[1.89],[2.37681588],[1.89]
2105,[0.13736552],[0.547],[2.727],[2.18],[2.58963448],[2.18]
2106,[-0.02150347],[0.415],[2.995],[2.58],[3.01650347],[2.58]
2107,[-0.17367513],[0.388],[2.298],[1.91],[2.47167513],[1.91]
2108,[0.17485428],[0.594],[2.384],[1.79],[2.20914572],[1.79]
2109,[0.31155765],[0.424],[2.334],[1.91],[2.02244235],[1.91]
2110,[0.08203987],[-0.183],[1.947],[2.13],[1.86496013],[2.13]
2111,[-0.11980288],[-0.227],[3.413],[3.64],[3.53280288],[3.64]
2112,[0.36349246],[0.66],[4.14],[3.48],[3.77650754],[3.48]
2113,[0.32558066],[0.467],[2.757],[2.29],[2.43141934],[2.29]
2114,[-0.07578142],[0.151],[2.011],[1.86],[2.08678142],[1.86]
2115,[-0.1164237],[0.467],[1.997],[1.53],[2.1134237],[1.53]
2116,[0.38278043],[0.063],[2.043],[1.98],[1.66021957],[1.98]
2117,[0.10321531],[0.41],[1.99],[1.58],[1.88678469],[1.58]
2118,[0.2851344],[0.151],[1.951],[1.8],[1.6658656],[1.8]
2119,[0.14978512],[0.323],[2.373],[2.05],[2.22321488],[2.05]
2120,[-0.00715385],[-0.012],[1.508],[1.52],[1.51515385],[1.52]
2121,[-0.05773434],[0.162],[1.222],[1.06],[1.27973434],[1.06]
2122,[0.01040285],[0.149],[1.009],[0.86],[0.99859715],[0.86]
2123,[0.10739278],[-0.012],[0.918],[0.93],[0.81060722],[0.93]
2124,[0.15097323],[-0.031],[1.039],[1.07],[0.88802677],[1.07]
2125,[0.34797174],[0.256],[1.356],[1.1],[1.00802826],[1.1]
2126,[0.46895695],[0.648],[1.798],[1.15],[1.32904305],[1.15]
2127,[0.39139962],[0.711],[1.921],[1.21],[1.52960038],[1.21]
2128,[0.35106638],[0.911],[2.111],[1.2],[1.75993362],[1.2]
2129,[0.42561522],[0.657],[1.807],[1.15],[1.38138478],[1.15]
2130,[0.44860813],[0.612],[1.722],[1.11],[1.27339187],[1.11]
2131,[0.29176402],[1.065],[2.385],[1.32],[2.09323598],[1.32]
2132,[0.4812414],[0.662],[1.972],[1.31],[1.49075859],[1.31]
2133,[0.443463],[0.573],[2.753],[2.18],[2.309537],[2.18]
2134,[0.08907416],[-0.069],[1.431],[1.5],[1.34192584],[1.5]
2135,[0.02360502],[-1.765],[1.585],[3.35],[1.56139498],[3.35]
2136,[0.14410819],[-0.893],[3.477],[4.37],[3.33289181],[4.37]
2137,[-0.4834875],[-1.636],[2.734],[4.37],[3.21748749],[4.37]
2138,[-0.22010875],[1.],[2.73],[1.73],[2.95010875],[1.73]
2139,[0.3344993],[-0.046],[2.314],[2.36],[1.9795007],[2.36]
2140,[0.26918155],[0.139],[2.299],[2.16],[2.02981845],[2.16]
2141,[0.2935803],[0.58],[2.21],[1.63],[1.91641971],[1.63]
2142,[0.35929775],[0.533],[1.933],[1.4],[1.57370225],[1.4]
2143,[0.18532996],[0.78],[2.04],[1.26],[1.85467004],[1.26]
2144,[0.24784325],[0.474],[1.564],[1.09],[1.31615675],[1.09]
2145,[0.01428402],[1.381],[2.731],[1.35],[2.71671598],[1.35]
2146,[0.2695295],[0.338],[1.698],[1.36],[1.42847051],[1.36]
2147,[0.17902203],[0.303],[1.363],[1.06],[1.18397797],[1.06]
2148,[0.19488554],[0.284],[1.244],[0.96],[1.04911446],[0.96]
2149,[0.20012227],[0.221],[1.101],[0.88],[0.90087773],[0.88]
2150,[0.17126656],[0.045],[1.005],[0.96],[0.83373344],[0.96]
2151,[0.14247316],[-0.038],[0.942],[0.98],[0.79952684],[0.98]
2152,[0.1221019],[0.055],[0.865],[0.81],[0.7428981],[0.81]
2153,[0.12853685],[0.021],[0.791],[0.77],[0.66246315],[0.77]
2154,[0.10893162],[-0.076],[0.734],[0.81],[0.62506838],[0.81]
2155,[0.03598827],[-0.213],[0.747],[0.96],[0.71101173],[0.96]
2156,[-0.10541406],[0.173],[1.023],[0.85],[1.12841406],[0.85]
2157,[0.02299823],[0.143],[1.113],[0.97],[1.09000177],[0.97]
2158,[0.03714446],[-0.035],[0.915],[0.95],[0.87785554],[0.95]
2159,[-0.10348089],[0.33],[1.1],[0.77],[1.20348089],[0.77]
2160,[0.0995298],[0.282],[1.182],[0.9],[1.0824702],[0.9]
2161,[0.12484192],[-0.172],[1.068],[1.24],[0.94315808],[1.24]
2162,[0.03737777],[0.033],[1.163],[1.13],[1.12562223],[1.13]
2163,[0.17480184],[0.203],[1.013],[0.81],[0.83819816],[0.81]
2164,[-0.02689733],[-0.108],[0.862],[0.97],[0.88889733],[0.97]
2165,[-0.01554347],[0.181],[0.921],[0.74],[0.93654347],[0.74]
2166,[0.19167218],[0.254],[0.734],[0.48],[0.54232782],[0.48]
2167,[0.1665629],[0.151],[0.521],[0.37],[0.3544371],[0.37]
2168,[0.15082598],[0.038],[0.398],[0.36],[0.24717402],[0.36]
2169,[-0.00308171],[-0.044],[0.396],[0.44],[0.39908171],[0.44]
2170,[0.13964812],[-0.049],[0.371],[0.42],[0.23135188],[0.42]
2171,[0.01652935],[-0.379],[0.361],[0.74],[0.34447065],[0.74]
2172,[-0.02980344],[-0.265],[0.405],[0.67],[0.43480344],[0.67]
2173,[0.11479654],[-0.1],[0.41],[0.51],[0.29520346],[0.51]
2174,[0.20521928],[-0.02],[0.35],[0.37],[0.14478072],[0.37]
