date        time     P_O_Svarttjornb T_Svarttjornbek T_Svarttjornbek Q_Svarttjornbek 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
10.12.2007  00:00:00           0.000          -7.880          -7.880           0.050 
11.12.2007  00:00:00           0.000          -6.550          -6.550           0.040 
12.12.2007  00:00:00           0.000          -7.050          -7.050           0.040 
13.12.2007  00:00:00           0.000          -6.900          -6.900           0.040 
14.12.2007  00:00:00           0.000          -4.830          -4.830           0.030 
15.12.2007  00:00:00           0.000          -3.900          -3.900           0.030 
16.12.2007  00:00:00           0.000          -5.420          -5.420           0.030 
17.12.2007  00:00:00           0.000          -4.930          -4.930           0.030 
18.12.2007  00:00:00           0.000          -4.800          -4.800           0.030 
19.12.2007  00:00:00           0.000          -5.200          -5.200           0.030 
20.12.2007  00:00:00           0.650           2.250           2.250           0.140 
21.12.2007  00:00:00           2.470           2.900           2.900           0.200 
22.12.2007  00:00:00           0.000           0.130           0.130           0.120 
23.12.2007  00:00:00           0.100          -2.170          -2.170           0.080 
24.12.2007  00:00:00           0.000          -0.800          -0.800           0.070 
25.12.2007  00:00:00           1.900           1.930           1.930           0.060 
26.12.2007  00:00:00           0.000          -1.700          -1.700           0.050 
27.12.2007  00:00:00           0.000           2.180           2.180           0.080 
28.12.2007  00:00:00           3.300           3.800           3.800           0.130 
29.12.2007  00:00:00           0.000          -2.050          -2.050           0.080 
30.12.2007  00:00:00           0.100          -1.400          -1.400           0.080 
31.12.2007  00:00:00          12.820           1.180           1.180           0.110 
01.01.2008  00:00:00           0.000          -3.600          -3.600           0.070 
02.01.2008  00:00:00           0.000          -1.800          -1.800           0.050 
03.01.2008  00:00:00           0.000          -1.200          -1.200           0.040 
04.01.2008  00:00:00           0.000          -4.250          -4.250           0.030 
05.01.2008  00:00:00           0.000          -4.120          -4.120           0.020 
06.01.2008  00:00:00           0.000          -2.570          -2.570           0.020 
07.01.2008  00:00:00           0.000          -1.750          -1.750           0.020 
08.01.2008  00:00:00           0.000           0.030           0.030           0.020 
09.01.2008  00:00:00           0.000          -1.780          -1.780           0.020 
10.01.2008  00:00:00           0.000           1.630           1.630           0.020 
11.01.2008  00:00:00           0.130           1.770           1.770           0.020 
12.01.2008  00:00:00           0.100          -2.020          -2.020           0.020 
13.01.2008  00:00:00           1.750          -5.050          -5.050           0.020 
14.01.2008  00:00:00           0.100           0.200           0.200           0.020 
15.01.2008  00:00:00           0.000           3.800           3.800           0.020 
16.01.2008  00:00:00           1.850           3.520           3.520           0.020 
17.01.2008  00:00:00          10.050          -0.200          -0.200           0.020 
18.01.2008  00:00:00           0.100          -3.480          -3.480           0.020 
19.01.2008  00:00:00           0.000          -0.450          -0.450           0.020 
20.01.2008  00:00:00           8.050          -0.020          -0.020           0.030 
21.01.2008  00:00:00           0.000          -3.550          -3.550           0.030 
22.01.2008  00:00:00           0.100          -5.300          -5.300           0.020 
23.01.2008  00:00:00           0.000          -6.850          -6.850           0.020 
24.01.2008  00:00:00           3.550          -0.920          -0.920           0.020 
25.01.2008  00:00:00           4.200          -1.230          -1.230           0.020 
26.01.2008  00:00:00          10.050           0.050           0.050           0.030 
27.01.2008  00:00:00           8.250          -1.570          -1.570           0.030 
28.01.2008  00:00:00           2.620          -1.200          -1.200           0.040 
29.01.2008  00:00:00           8.250           2.070           2.070           0.080 
30.01.2008  00:00:00           2.770          -2.430          -2.430           0.070 
31.01.2008  00:00:00           0.330          -4.030          -4.030           0.050 
01.02.2008  00:00:00           0.000           0.350           0.350           0.040 
02.02.2008  00:00:00           4.930           0.480           0.480           0.040 
03.02.2008  00:00:00           0.000          -9.720          -9.720           0.040 
04.02.2008  00:00:00           0.000          -7.080          -7.080           0.030 
05.02.2008  00:00:00           0.000          -0.250          -0.250           0.030 
06.02.2008  00:00:00           0.000           1.130           1.130           0.020 
07.02.2008  00:00:00           3.550           1.150           1.150           0.020 
08.02.2008  00:00:00           0.100           0.380           0.380           0.020 
09.02.2008  00:00:00           1.030           3.320           3.320           0.040 
10.02.2008  00:00:00           0.750           1.450           1.450           0.040 
11.02.2008  00:00:00           0.000          -0.150          -0.150           0.040 
12.02.2008  00:00:00           0.000          -3.500          -3.500           0.040 
13.02.2008  00:00:00           0.000           0.100           0.100           0.030 
14.02.2008  00:00:00           5.930          -1.670          -1.670           0.040 
15.02.2008  00:00:00           1.180          -3.850          -3.850           0.030 
16.02.2008  00:00:00           0.050          -5.450          -5.450           0.030 
17.02.2008  00:00:00          26.920           0.400           0.400           0.450 
18.02.2008  00:00:00          14.500           2.750           2.750           0.840 
19.02.2008  00:00:00           6.580           1.600           1.600           0.420 
20.02.2008  00:00:00           0.000           1.680           1.680           0.350 
21.02.2008  00:00:00           0.000           1.950           1.950           0.320 
22.02.2008  00:00:00           7.700           2.750           2.750           0.370 
23.02.2008  00:00:00          26.200          -0.100          -0.100           0.210 
24.02.2008  00:00:00           3.930           0.750           0.750           0.190 
25.02.2008  00:00:00           5.980           1.150           1.150           0.160 
26.02.2008  00:00:00           3.350          -1.720          -1.720           0.120 
27.02.2008  00:00:00           3.120           0.530           0.530           0.090 
28.02.2008  00:00:00           8.620          -0.380          -0.380           0.080 
29.02.2008  00:00:00           1.650          -2.100          -2.100           0.070 
01.03.2008  00:00:00           0.100          -0.020          -0.020           0.060 
02.03.2008  00:00:00           0.100           1.220           1.220           0.060 
03.03.2008  00:00:00           4.780          -0.680          -0.680           0.050 
04.03.2008  00:00:00          12.900          -3.950          -3.950           0.050 
05.03.2008  00:00:00          12.120          -3.280          -3.280           0.060 
06.03.2008  00:00:00           4.550          -0.350          -0.350           0.050 
07.03.2008  00:00:00          10.700          -1.180          -1.180           0.040 
08.03.2008  00:00:00           0.000           1.150           1.150           0.040 
09.03.2008  00:00:00           0.000           3.430           3.430           0.040 
10.03.2008  00:00:00           0.000           4.250           4.250           0.050 
11.03.2008  00:00:00           0.000           2.250           2.250           0.060 
12.03.2008  00:00:00           0.000           5.550           5.550           0.090 
13.03.2008  00:00:00           0.000           3.070           3.070           0.100 
14.03.2008  00:00:00           0.000           1.080           1.080           0.100 
15.03.2008  00:00:00           6.380           0.150           0.150           0.090 
16.03.2008  00:00:00           4.650           0.730           0.730           0.080 
17.03.2008  00:00:00           5.750          -1.970          -1.970           0.080 
18.03.2008  00:00:00           2.620          -3.450          -3.450           0.060 
19.03.2008  00:00:00           3.280          -2.850          -2.850           0.060 
20.03.2008  00:00:00           0.250          -4.950          -4.950           0.050 
21.03.2008  00:00:00           0.000          -4.350          -4.350           0.040 
22.03.2008  00:00:00           0.000         -10.330         -10.330           0.030 
23.03.2008  00:00:00           0.000         -12.200         -12.200           0.040 
24.03.2008  00:00:00           0.000          -9.350          -9.350           0.050 
25.03.2008  00:00:00           0.000          -7.980          -7.980           0.050 
26.03.2008  00:00:00           0.000          -6.480          -6.480           0.050 
27.03.2008  00:00:00           0.000          -5.600          -5.600           0.010 
28.03.2008  00:00:00           0.000          -5.020          -5.020           0.030 
29.03.2008  00:00:00           0.000           0.180           0.180           0.050 
30.03.2008  00:00:00           0.000           2.770           2.770           0.050 
31.03.2008  00:00:00           0.000           3.330           3.330           0.090 
01.04.2008  00:00:00           0.000           3.950           3.950           0.130 
02.04.2008  00:00:00           0.000           5.950           5.950           0.180 
03.04.2008  00:00:00           0.000           4.230           4.230           0.180 
04.04.2008  00:00:00           0.780           2.070           2.070           0.170 
05.04.2008  00:00:00           1.200           0.400           0.400           0.170 
06.04.2008  00:00:00           2.620           1.080           1.080           0.140 
07.04.2008  00:00:00           0.000           2.570           2.570           0.120 
08.04.2008  00:00:00           3.800           0.250           0.250           0.100 
09.04.2008  00:00:00           0.000           2.150           2.150           0.090 
10.04.2008  00:00:00           4.600          -0.070          -0.070           0.080 
11.04.2008  00:00:00           0.000           0.620           0.620           0.080 
12.04.2008  00:00:00           0.000           1.700           1.700           0.080 
13.04.2008  00:00:00           0.000           1.900           1.900           0.090 
14.04.2008  00:00:00           0.000           2.700           2.700           0.110 
15.04.2008  00:00:00           2.050           2.380           2.380           0.120 
16.04.2008  00:00:00           0.350           0.030           0.030           0.100 
17.04.2008  00:00:00           0.000           0.800           0.800           0.100 
18.04.2008  00:00:00           0.000           3.130           3.130           0.120 
19.04.2008  00:00:00           0.150           3.050           3.050           0.180 
20.04.2008  00:00:00           0.000           2.680           2.680           0.200 
21.04.2008  00:00:00           0.100           3.000           3.000           0.250 
22.04.2008  00:00:00           0.000           2.400           2.400           0.280 
23.04.2008  00:00:00           0.000           4.800           4.800           0.330 
24.04.2008  00:00:00           0.000           5.330           5.330           0.370 
25.04.2008  00:00:00           0.000           5.200           5.200           0.350 
26.04.2008  00:00:00           0.000           6.300           6.300           0.410 
27.04.2008  00:00:00           0.000           8.030           8.030           0.620 
28.04.2008  00:00:00           0.000           7.600           7.600           0.620 
