date        time     P_O_Leiraga_367 T_Leiraga_367mo T_Leiraga_367mo       Q_Leiraga 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
16.02.2008  00:00:00           4.630          -2.240          -2.240           4.010 
17.02.2008  00:00:00          27.870           0.520           0.520           3.160 
18.02.2008  00:00:00           7.380          -0.350          -0.350           1.570 
19.02.2008  00:00:00           3.150          -2.690          -2.690           0.830 
20.02.2008  00:00:00          12.300           0.450           0.450           1.720 
21.02.2008  00:00:00           0.000           2.260           2.260           3.120 
22.02.2008  00:00:00          11.380           0.930           0.930           2.110 
23.02.2008  00:00:00          11.200          -2.190          -2.190           1.100 
24.02.2008  00:00:00          28.610          -0.840          -0.840           0.730 
25.02.2008  00:00:00          27.780           1.470           1.470           2.290 
26.02.2008  00:00:00           4.110          -2.470          -2.470           1.630 
27.02.2008  00:00:00           0.000          -1.350          -1.350           0.900 
28.02.2008  00:00:00           8.850          -3.440          -3.440           1.050 
29.02.2008  00:00:00           1.920          -5.850          -5.850           1.480 
01.03.2008  00:00:00           0.150          -5.010          -5.010           1.360 
02.03.2008  00:00:00           2.870          -4.250          -4.250           0.910 
03.03.2008  00:00:00           4.090          -5.680          -5.680           0.840 
04.03.2008  00:00:00           8.680          -6.100          -6.100           0.930 
05.03.2008  00:00:00           3.390          -8.060          -8.060           1.070 
06.03.2008  00:00:00          13.010          -4.590          -4.590           0.880 
07.03.2008  00:00:00           3.080          -2.410          -2.410           0.670 
08.03.2008  00:00:00           0.110          -3.930          -3.930           0.610 
09.03.2008  00:00:00           3.960          -3.090          -3.090           0.470 
10.03.2008  00:00:00           2.730           0.230           0.230           0.310 
11.03.2008  00:00:00           0.000          -0.070          -0.070           0.260 
12.03.2008  00:00:00           0.000           1.520           1.520           0.220 
13.03.2008  00:00:00           0.000           2.410           2.410           0.200 
14.03.2008  00:00:00           0.000           1.740           1.740           0.190 
15.03.2008  00:00:00           0.000          -0.400          -0.400           0.180 
16.03.2008  00:00:00           0.000          -2.180          -2.180           0.220 
17.03.2008  00:00:00           2.930          -5.030          -5.030           0.190 
18.03.2008  00:00:00           0.070          -6.940          -6.940           0.250 
19.03.2008  00:00:00           0.190          -8.580          -8.580           0.220 
20.03.2008  00:00:00           0.000          -8.740          -8.740           0.220 
21.03.2008  00:00:00           0.000         -10.570         -10.570           0.220 
22.03.2008  00:00:00           0.000         -10.310         -10.310           0.220 
23.03.2008  00:00:00           0.000         -10.970         -10.970           0.290 
24.03.2008  00:00:00           0.000         -10.910         -10.910           0.265 
25.03.2008  00:00:00           0.000          -9.270          -9.270           0.240 
26.03.2008  00:00:00           0.000          -9.010          -9.010           0.230 
27.03.2008  00:00:00           0.000          -7.600          -7.600           0.220 
28.03.2008  00:00:00           2.970          -5.740          -5.740           0.180 
29.03.2008  00:00:00           0.000          -4.550          -4.550           0.160 
30.03.2008  00:00:00           1.330           0.100           0.100           0.200 
31.03.2008  00:00:00           1.550           3.560           3.560           0.710 
01.04.2008  00:00:00           3.680           2.720           2.720           2.390 
