,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1093,[-0.03117842],[-0.665],[1.925],[2.59],[1.95617842],[2.59]
1094,[-0.23039511],[-3.034],[2.636],[5.67],[2.86639511],[5.67]
1095,[-0.4222888],[0.594],[2.904],[2.31],[3.32628881],[2.31]
1096,[0.11355844],[0.265],[1.255],[0.99],[1.14144156],[0.99]
1097,[0.2484994],[0.321],[0.881],[0.56],[0.63250061],[0.56]
1098,[0.09115176],[0.363],[0.813],[0.45],[0.72184824],[0.45]
1099,[0.09585812],[-0.478],[0.782],[1.26],[0.68614188],[1.26]
1100,[-0.07417126],[-6.698],[0.812],[7.51],[0.88617126],[7.51]
1101,[-0.39232022],[1.937],[5.907],[3.97],[6.29932022],[3.97]
1102,[-0.5199412],[-3.439],[4.731],[8.17],[5.25094121],[8.17]
1103,[0.356214],[3.257],[10.157],[6.9],[9.80078601],[6.9]
1104,[0.04705724],[1.676],[3.656],[1.98],[3.60894276],[1.98]
1105,[-0.10805128],[0.26],[1.29],[1.03],[1.39805128],[1.03]
1106,[0.16845576],[0.276],[1.106],[0.83],[0.93754424],[0.83]
1107,[-0.29750058],[-2.029],[6.281],[8.31],[6.57850058],[8.31]
1108,[-0.5287065],[-0.896],[4.494],[5.39],[5.02270649],[5.39]
1109,[-0.07236815],[-2.],[8.24],[10.24],[8.31236815],[10.24]
1110,[0.12093934],[4.409],[10.899],[6.49],[10.77806066],[6.49]
1111,[-0.36940455],[2.174],[4.224],[2.05],[4.59340455],[2.05]
1112,[0.23357087],[0.378],[1.448],[1.07],[1.21442913],[1.07]
1113,[0.45558327],[0.421],[1.141],[0.72],[0.68541673],[0.72]
1114,[-0.13737892],[0.312],[1.492],[1.18],[1.62937892],[1.18]
1115,[-0.3470202],[-0.696],[2.684],[3.38],[3.03102021],[3.38]
1116,[-0.5102018],[-0.131],[3.189],[3.32],[3.69920181],[3.32]
1117,[-0.32997862],[-0.011],[1.859],[1.87],[2.18897862],[1.87]
1118,[-0.14366674],[-3.72],[2.88],[6.6],[3.02366674],[6.6]
1119,[0.3582713],[0.603],[6.213],[5.61],[5.8547287],[5.61]
1120,[-0.02207976],[1.38],[3.2],[1.82],[3.22207976],[1.82]
1121,[-0.05320878],[0.201],[1.341],[1.14],[1.39420878],[1.14]
1122,[-0.3355492],[-1.56],[1.34],[2.9],[1.67554921],[2.9]
1123,[-0.3724028],[0.031],[1.751],[1.72],[2.12340279],[1.72]
1124,[-0.3704332],[0.104],[1.524],[1.42],[1.89443321],[1.42]
1125,[-0.4674617],[0.595],[1.465],[0.87],[1.93246171],[0.87]
1126,[-0.19245157],[0.737],[1.307],[0.57],[1.49945157],[0.57]
1127,[-0.1305186],[0.694],[1.154],[0.46],[1.2845186],[0.46]
1128,[-0.19424038],[0.348],[1.038],[0.69],[1.23224038],[0.69]
1129,[-0.26971912],[0.074],[1.164],[1.09],[1.43371912],[1.09]
1130,[-0.40705138],[-0.927],[1.963],[2.89],[2.37005138],[2.89]
1131,[0.16174157],[0.001],[4.531],[4.53],[4.36925843],[4.53]
1132,[-0.43905047],[0.043],[4.623],[4.58],[5.06205047],[4.58]
1133,[0.2012148],[-0.422],[4.848],[5.27],[4.64678519],[5.27]
1134,[0.43369716],[0.306],[2.756],[2.45],[2.32230284],[2.45]
1135,[0.27433124],[-1.357],[1.313],[2.67],[1.03866876],[2.67]
1136,[-0.12387525],[-1.504],[3.476],[4.98],[3.59987525],[4.98]
1137,[-0.01852337],[0.161],[4.081],[3.92],[4.09952337],[3.92]
1138,[-0.12361965],[0.771],[3.151],[2.38],[3.27461965],[2.38]
1139,[0.06025714],[0.233],[1.603],[1.37],[1.54274286],[1.37]
1140,[-0.02742647],[0.314],[1.214],[0.9],[1.24142647],[0.9]
1141,[0.64224786],[0.135],[1.095],[0.96],[0.45275214],[0.96]
1142,[0.7047721],[-0.034],[0.996],[1.03],[0.29122789],[1.03]
1143,[1.0032995],[-0.747],[0.983],[1.73],[-0.02029947],[1.73]
1144,[0.17621894],[-1.799],[4.461],[6.26],[4.28478106],[6.26]
1145,[-0.19994481],[1.19],[3.43],[2.24],[3.62994481],[2.24]
1146,[-0.14688063],[0.007],[1.377],[1.37],[1.52388063],[1.37]
1147,[-0.1490926],[-0.862],[1.068],[1.93],[1.2170926],[1.93]
1148,[-0.41201088],[-2.711],[3.959],[6.67],[4.37101088],[6.67]
1149,[0.04053659],[1.03],[3.5],[2.47],[3.45946341],[2.47]
1150,[0.4595956],[0.297],[1.437],[1.14],[0.97740441],[1.14]
1151,[0.4542073],[0.177],[1.067],[0.89],[0.6127927],[0.89]
1152,[0.18835801],[0.004],[0.964],[0.96],[0.77564199],[0.96]
1153,[-0.40399197],[-1.529],[2.721],[4.25],[3.12499197],[4.25]
1154,[-0.0857672],[0.033],[5.413],[5.38],[5.4987672],[5.38]
1155,[-0.03442712],[0.864],[2.724],[1.86],[2.75842712],[1.86]
1156,[-0.4251977],[-0.503],[2.447],[2.95],[2.87219769],[2.95]
1157,[-0.52210325],[-0.157],[1.813],[1.97],[2.33510325],[1.97]
1158,[-0.7881835],[-0.333],[1.267],[1.6],[2.05518351],[1.6]
1159,[-0.75898945],[-1.003],[1.357],[2.36],[2.11598945],[2.36]
1160,[-0.389923],[-0.025],[1.255],[1.28],[1.64492301],[1.28]
1161,[-0.20142137],[-0.539],[1.161],[1.7],[1.36242137],[1.7]
1162,[-0.32256222],[-1.113],[1.197],[2.31],[1.51956222],[2.31]
1163,[-0.53353125],[-0.465],[1.205],[1.67],[1.73853125],[1.67]
1164,[0.07947817],[0.266],[1.116],[0.85],[1.03652183],[0.85]
1165,[0.39728755],[0.42],[0.99],[0.57],[0.59271245],[0.57]
1166,[0.42008325],[0.398],[0.878],[0.48],[0.45791675],[0.48]
1167,[0.6494745],[0.367],[0.777],[0.41],[0.1275255],[0.41]
1168,[0.42809162],[0.329],[0.689],[0.36],[0.26090838],[0.36]
1169,[-0.19068567],[0.37],[0.61],[0.24],[0.80068567],[0.24]
1170,[-0.32846174],[0.302],[0.582],[0.28],[0.91046174],[0.28]
1171,[0.20410833],[0.306],[0.556],[0.25],[0.35189167],[0.25]
1172,[-0.00410638],[0.331],[0.501],[0.17],[0.50510638],[0.17]
1173,[-0.19072169],[0.284],[0.444],[0.16],[0.63472169],[0.16]
1174,[-0.1364259],[0.255],[0.395],[0.14],[0.5314259],[0.14]
1175,[-0.04744101],[0.162],[0.372],[0.21],[0.41944101],[0.21]
1176,[0.51474005],[0.073],[0.803],[0.73],[0.28825995],[0.73]
1177,[1.1425686],[0.116],[0.586],[0.47],[-0.55656859],[0.47]
1178,[0.49925804],[0.246],[0.576],[0.33],[0.07674196],[0.33]
1179,[0.10686657],[0.315],[0.555],[0.24],[0.44813343],[0.24]
1180,[-0.04210005],[0.111],[0.531],[0.42],[0.57310005],[0.42]
1181,[-0.27714974],[-0.378],[1.882],[2.26],[2.15914974],[2.26]
1182,[0.13137975],[0.469],[4.809],[4.34],[4.67762025],[4.34]
1183,[-0.23764344],[-0.075],[2.335],[2.41],[2.57264344],[2.41]
1184,[0.22544366],[-7.87],[17.04],[24.91],[16.81455634],[24.91]
1185,[-0.3102517],[2.003],[4.403],[2.4],[4.71325171],[2.4]
1186,[-0.20400487],[-6.973],[1.837],[8.81],[2.04100487],[8.81]
1187,[0.17193139],[3.173],[12.123],[8.95],[11.95106861],[8.95]
1188,[-0.3130682],[0.862],[4.542],[3.68],[4.85506821],[3.68]
1189,[-0.3695439],[0.071],[1.481],[1.41],[1.85054391],[1.41]
1190,[-0.37083328],[0.332],[1.162],[0.83],[1.53283328],[0.83]
1191,[-0.7160357],[0.368],[1.068],[0.7],[1.78403572],[0.7]
1192,[-0.11738542],[0.095],[0.975],[0.88],[1.09238542],[0.88]
1193,[-0.16456659],[0.165],[0.875],[0.71],[1.03956659],[0.71]
1194,[-0.22062583],[0.259],[0.789],[0.53],[1.00962583],[0.53]
1195,[-0.10101367],[0.211],[0.711],[0.5],[0.81201367],[0.5]
1196,[-0.8374052],[0.196],[0.656],[0.46],[1.4934052],[0.46]
1197,[-0.5709569],[0.103],[0.623],[0.52],[1.19395689],[0.52]
1198,[-0.2054834],[-0.014],[0.576],[0.59],[0.78148341],[0.59]
1199,[-0.89846104],[-0.147],[0.553],[0.7],[1.45146104],[0.7]
1200,[-0.62117064],[0.053],[0.553],[0.5],[1.17417064],[0.5]
1201,[-0.80863816],[0.065],[0.545],[0.48],[1.35363816],[0.48]
1202,[-0.8159223],[0.009],[0.539],[0.53],[1.35492232],[0.53]
1203,[-0.43498322],[0.046],[0.526],[0.48],[0.96098322],[0.48]
1204,[-0.08715763],[0.087],[0.487],[0.4],[0.57415763],[0.4]
1205,[-0.10731997],[0.106],[0.436],[0.33],[0.54331997],[0.33]
1206,[-0.10271971],[0.089],[0.389],[0.3],[0.49171971],[0.3]
1207,[-0.10320922],[0.067],[0.347],[0.28],[0.45020922],[0.28]
1208,[-0.12066673],[0.051],[0.311],[0.26],[0.43166673],[0.26]
1209,[-0.1086504],[0.024],[0.284],[0.26],[0.3926504],[0.26]
1210,[-0.38507485],[-0.399],[0.351],[0.75],[0.73607485],[0.75]
1211,[-0.22605947],[-0.655],[0.375],[1.03],[0.60105947],[1.03]
1212,[-0.3530429],[-0.944],[0.376],[1.32],[0.7290429],[1.32]
1213,[-0.95069224],[-4.404],[1.006],[5.41],[1.95669224],[5.41]
1214,[-0.39494413],[-7.53],[5.99],[13.52],[6.38494413],[13.52]
1215,[-0.02964398],[-2.749],[2.641],[5.39],[2.67064398],[5.39]
1216,[-0.9139548],[-2.22],[0.79],[3.01],[1.70395479],[3.01]
1217,[-0.48048717],[-0.983],[0.757],[1.74],[1.23748717],[1.74]
1218,[-0.06297604],[-0.789],[0.691],[1.48],[0.75397604],[1.48]
1219,[-0.30930296],[-0.514],[0.626],[1.14],[0.93530296],[1.14]
1220,[-0.5517836],[-0.174],[0.626],[0.8],[1.17778362],[0.8]
1221,[-0.47258702],[-0.053],[0.607],[0.66],[1.07958702],[0.66]
1222,[-0.77894914],[-0.092],[0.578],[0.67],[1.35694914],[0.67]
1223,[-0.3248829],[-0.141],[0.549],[0.69],[0.87388289],[0.69]
1224,[-0.09893301],[-0.078],[0.502],[0.58],[0.60093301],[0.58]
1225,[-0.1794101],[-0.027],[0.453],[0.48],[0.6324101],[0.48]
1226,[-0.2771225],[-0.026],[0.414],[0.44],[0.6911225],[0.44]
1227,[-0.08379398],[-0.042],[0.378],[0.42],[0.46179398],[0.42]
1228,[-0.2147552],[-0.054],[0.346],[0.4],[0.56075521],[0.4]
1229,[-0.4999153],[-0.111],[0.379],[0.49],[0.8789153],[0.49]
1230,[-0.94566953],[-0.365],[0.415],[0.78],[1.36066953],[0.78]
1231,[-0.19779503],[-0.463],[0.407],[0.87],[0.60479503],[0.87]
1232,[-0.05953306],[-0.232],[0.368],[0.6],[0.42753306],[0.6]
1233,[-0.10884583],[-0.152],[0.328],[0.48],[0.43684583],[0.48]
1234,[-0.10397018],[-0.097],[0.293],[0.39],[0.39697018],[0.39]
1235,[-0.09000234],[-0.079],[0.261],[0.34],[0.35100234],[0.34]
1236,[-0.08632471],[-0.087],[0.233],[0.32],[0.31932471],[0.32]
1237,[-0.6011434],[-0.094],[0.226],[0.32],[0.82714342],[0.32]
1238,[-0.1599518],[-0.093],[0.227],[0.32],[0.38695181],[0.32]
1239,[-0.15057535],[-0.105],[0.215],[0.32],[0.36557535],[0.32]
1240,[-0.11357036],[-0.109],[0.201],[0.31],[0.31457036],[0.31]
1241,[-0.10272463],[-0.096],[0.184],[0.28],[0.28672463],[0.28]
1242,[-0.08835851],[-0.104],[0.166],[0.27],[0.25435851],[0.27]
1243,[-0.09326317],[-0.101],[0.149],[0.25],[0.24226317],[0.25]
1244,[-0.10405502],[-0.105],[0.135],[0.24],[0.23905502],[0.24]
1245,[-0.10417603],[-0.143],[0.127],[0.27],[0.23117603],[0.27]
1246,[-0.07935593],[-0.159],[0.121],[0.28],[0.20035593],[0.28]
1247,[-0.08538961],[-0.15],[0.11],[0.26],[0.19538961],[0.26]
1248,[-0.09664609],[-0.131],[0.099],[0.23],[0.19564609],[0.23]
1249,[-0.11033528],[-0.131],[0.089],[0.22],[0.19933528],[0.22]
1250,[-0.16367956],[-0.121],[0.079],[0.2],[0.24267956],[0.2]
1251,[-0.13068049],[-0.119],[0.071],[0.19],[0.20168049],[0.19]
1252,[-0.1030942],[-0.124],[0.066],[0.19],[0.1690942],[0.19]
1253,[-0.11900268],[-0.127],[0.063],[0.19],[0.18200268],[0.19]
1254,[-0.1131482],[-0.122],[0.058],[0.18],[0.1711482],[0.18]
1255,[-0.09176522],[-0.123],[0.057],[0.18],[0.14876522],[0.18]
1256,[-0.08407053],[-0.114],[0.056],[0.17],[0.14007053],[0.17]
1257,[-0.10149857],[-0.109],[0.051],[0.16],[0.15249857],[0.16]
1258,[-0.10936959],[-0.114],[0.046],[0.16],[0.15536959],[0.16]
1259,[-0.10456327],[-0.109],[0.041],[0.15],[0.14556327],[0.15]
1260,[-0.09446481],[-0.113],[0.037],[0.15],[0.13146481],[0.15]
1261,[-0.06756064],[-0.107],[0.033],[0.14],[0.10056064],[0.14]
1262,[-0.0999512],[-0.11],[0.03],[0.14],[0.1299512],[0.14]
1263,[-0.11314391],[-0.111],[0.029],[0.14],[0.14214391],[0.14]
1264,[-0.09276123],[-0.11],[0.03],[0.14],[0.12276123],[0.14]
1265,[-0.08403239],[-0.102],[0.028],[0.13],[0.11203239],[0.13]
1266,[-0.18031605],[-0.129],[0.031],[0.16],[0.21131605],[0.16]
1267,[-0.20972966],[-0.116],[0.044],[0.16],[0.25372966],[0.16]
1268,[-0.17373553],[-0.11],[0.06],[0.17],[0.23373553],[0.17]
1269,[-0.02026655],[-0.084],[0.066],[0.15],[0.08626655],[0.15]
1270,[-0.5041874],[-0.087],[0.083],[0.17],[0.58718741],[0.17]
1271,[-0.39998224],[-0.194],[0.126],[0.32],[0.52598224],[0.32]
1272,[-0.9359144],[-0.278],[0.212],[0.49],[1.1479144],[0.49]
1273,[-0.43431744],[-0.267],[0.323],[0.59],[0.75731744],[0.59]
1274,[-0.5325301],[-0.125],[0.365],[0.49],[0.89753013],[0.49]
1275,[-0.05587471],[-0.053],[0.357],[0.41],[0.41287471],[0.41]
1276,[-0.16847144],[-0.017],[0.323],[0.34],[0.49147144],[0.34]
1277,[-0.6922116],[-0.22],[0.93],[1.15],[1.62221163],[1.15]
1278,[0.46494308],[-0.964],[2.106],[3.07],[1.64105692],[3.07]
1279,[0.7102234],[-1.228],[2.592],[3.82],[1.88177662],[3.82]
1280,[0.21273243],[-2.22],[1.61],[3.83],[1.39726757],[3.83]
1281,[-0.07952434],[-2.103],[0.817],[2.92],[0.89652434],[2.92]
1282,[-0.13082132],[-0.861],[0.739],[1.6],[0.86982132],[1.6]
1283,[-0.15099886],[-0.208],[0.662],[0.87],[0.81299886],[0.87]
1284,[-0.12697268],[-0.047],[0.593],[0.64],[0.71997268],[0.64]
1285,[-0.1456223],[0.032],[0.532],[0.5],[0.6776223],[0.5]
1286,[-0.2003229],[0.015],[0.485],[0.47],[0.6853229],[0.47]
1287,[-0.10707029],[0.013],[0.453],[0.44],[0.56007029],[0.44]
1288,[-0.35773972],[-0.093],[0.607],[0.7],[0.96473972],[0.7]
1289,[-0.33261362],[-0.115],[0.705],[0.82],[1.03761362],[0.82]
1290,[0.39221308],[-0.516],[1.404],[1.92],[1.01178692],[1.92]
1291,[0.70283],[-0.887],[2.683],[3.57],[1.98016998],[3.57]
1292,[0.5511045],[-0.482],[3.138],[3.62],[2.58689551],[3.62]
1293,[0.59372556],[0.871],[3.191],[2.32],[2.59727444],[2.32]
1294,[0.12049373],[0.759],[2.109],[1.35],[1.98850627],[1.35]
1295,[-0.07903479],[0.237],[1.457],[1.22],[1.53603479],[1.22]
1296,[-0.09596666],[-0.14],[1.28],[1.42],[1.37596666],[1.42]
1297,[-0.3159591],[0.117],[1.177],[1.06],[1.4929591],[1.06]
1298,[-0.35023177],[-0.445],[1.065],[1.51],[1.41523177],[1.51]
1299,[0.27477255],[-3.119],[2.791],[5.91],[2.51622745],[5.91]
1300,[0.7541844],[-1.904],[4.646],[6.55],[3.89181558],[6.55]
1301,[0.80870533],[-1.057],[4.293],[5.35],[3.48429467],[5.35]
1302,[0.76440996],[1.222],[4.082],[2.86],[3.31759004],[2.86]
1303,[0.51557213],[1.355],[3.605],[2.25],[3.08942787],[2.25]
1304,[0.89681363],[2.455],[4.725],[2.27],[3.82818637],[2.27]
1305,[1.1913444],[1.211],[7.001],[5.79],[5.80965562],[5.79]
1306,[1.2458688],[0.924],[7.474],[6.55],[6.2281312],[6.55]
1307,[0.3252778],[-0.306],[3.984],[4.29],[3.65872219],[4.29]
1308,[-0.17667478],[-0.094],[2.036],[2.13],[2.21267478],[2.13]
1309,[-0.56706655],[0.129],[1.459],[1.33],[2.02606655],[1.33]
1310,[-0.49768645],[0.326],[1.306],[0.98],[1.80368645],[0.98]
1311,[-0.34224463],[0.407],[1.167],[0.76],[1.50924463],[0.76]
1312,[-0.20826828],[0.382],[1.042],[0.66],[1.25026828],[0.66]
1313,[-0.17714323],[0.371],[0.931],[0.56],[1.10814323],[0.56]
1314,[-0.1668192],[0.362],[0.832],[0.47],[0.9988192],[0.47]
1315,[-0.15368387],[0.298],[0.748],[0.45],[0.90168387],[0.45]
1316,[-0.18628743],[0.295],[0.675],[0.38],[0.86128743],[0.38]
1317,[-0.17168412],[0.234],[0.604],[0.37],[0.77568412],[0.37]
1318,[-0.20463292],[0.192],[0.542],[0.35],[0.74663292],[0.35]
1319,[-0.3319311],[0.113],[0.523],[0.41],[0.85493111],[0.41]
1320,[-0.45835412],[0.106],[0.596],[0.49],[1.05435412],[0.49]
1321,[-0.19020003],[0.249],[0.729],[0.48],[0.91920003],[0.48]
1322,[-0.08101031],[0.342],[0.822],[0.48],[0.90301031],[0.48]
1323,[-0.16948463],[0.366],[0.816],[0.45],[0.98548463],[0.45]
1324,[-0.1768202],[0.299],[0.769],[0.47],[0.9458202],[0.47]
1325,[-0.21216844],[0.296],[0.696],[0.4],[0.90816844],[0.4]
1326,[-0.1961716],[0.263],[0.623],[0.36],[0.8191716],[0.36]
1327,[-0.23008488],[0.218],[0.558],[0.34],[0.78808488],[0.34]
1328,[-0.29019782],[0.147],[0.517],[0.37],[0.80719782],[0.37]
1329,[-0.070316],[0.381],[0.841],[0.46],[0.911316],[0.46]
1330,[-0.18181661],[0.261],[0.661],[0.4],[0.84281661],[0.4]
1331,[-0.12783109],[0.288],[0.658],[0.37],[0.78583109],[0.37]
1332,[-0.18287258],[0.357],[0.777],[0.42],[0.95987258],[0.42]
1333,[-0.08246185],[0.936],[1.476],[0.54],[1.55846185],[0.54]
1334,[0.21463743],[2.655],[3.705],[1.05],[3.49036257],[1.05]
1335,[0.132921],[2.399],[3.779],[1.38],[3.646079],[1.38]
1336,[-0.49963468],[2.026],[4.956],[2.93],[5.45563468],[2.93]
1337,[-0.47072667],[0.206],[2.556],[2.35],[3.02672667],[2.35]
1338,[-0.40898833],[-0.484],[1.166],[1.65],[1.57498833],[1.65]
1339,[0.01846139],[1.83],[4.21],[2.38],[4.19153861],[2.38]
1340,[0.33061346],[1.857],[4.637],[2.78],[4.30638654],[2.78]
1341,[0.76095486],[3.575],[7.595],[4.02],[6.83404514],[4.02]
1342,[0.81935686],[5.135],[10.285],[5.15],[9.46564314],[5.15]
1343,[0.74345225],[5.72],[10.58],[4.86],[9.83654775],[4.86]
1344,[-0.17867643],[0.797],[3.947],[3.15],[4.12567643],[3.15]
1345,[-0.75906897],[-0.177],[1.443],[1.62],[2.20206897],[1.62]
1346,[-0.6405324],[0.07],[1.26],[1.19],[1.90053237],[1.19]
1347,[-0.61672723],[0.067],[1.147],[1.08],[1.76372723],[1.08]
1348,[-1.1210908],[0.08],[1.51],[1.43],[2.63109077],[1.43]
1349,[-0.9331495],[-0.352],[2.708],[3.06],[3.64114952],[3.06]
1350,[-1.047096],[-1.03],[3.67],[4.7],[4.71709601],[4.7]
1351,[-0.8737175],[-0.232],[3.288],[3.52],[4.16171749],[3.52]
1352,[-0.5743327],[-0.551],[1.779],[2.33],[2.35333271],[2.33]
1353,[-1.121951],[-0.8],[2.23],[3.03],[3.35195098],[3.03]
1354,[-0.73333395],[0.388],[2.718],[2.33],[3.45133395],[2.33]
1355,[-0.7707965],[1.24],[4.31],[3.07],[5.08079648],[3.07]
1356,[-0.79439247],[1.026],[3.816],[2.79],[4.61039247],[2.79]
1357,[-0.7020407],[0.417],[2.597],[2.18],[3.29904067],[2.18]
1358,[-0.4251096],[-0.575],[2.425],[3.],[2.8501096],[3.]
1359,[-0.05870745],[0.438],[5.628],[5.19],[5.68670745],[5.19]
1360,[-0.15514864],[1.235],[9.165],[7.93],[9.32014864],[7.93]
1361,[-0.44725442],[-5.56],[11.5],[17.06],[11.94725442],[17.06]
1362,[-0.61825085],[-0.336],[13.984],[14.32],[14.60225085],[14.32]
1363,[-0.5758644],[3.342],[15.192],[11.85],[15.76786437],[11.85]
1364,[-0.30348203],[2.295],[14.345],[12.05],[14.64848203],[12.05]
1365,[0.04945162],[1.913],[13.273],[11.36],[13.22354838],[11.36]
1366,[0.24459697],[2.286],[12.716],[10.43],[12.47140303],[10.43]
1367,[0.31672576],[1.161],[10.431],[9.27],[10.11427424],[9.27]
1368,[0.3105636],[2.205],[7.255],[5.05],[6.94443641],[5.05]
1369,[0.3524864],[0.812],[4.052],[3.24],[3.6995136],[3.24]
1370,[0.45998538],[0.334],[3.574],[3.24],[3.11401462],[3.24]
1371,[0.40129837],[0.327],[3.137],[2.81],[2.73570163],[2.81]
1372,[0.11779543],[0.054],[1.824],[1.77],[1.70620457],[1.77]
1373,[-0.25436807],[-0.013],[1.547],[1.56],[1.80136807],[1.56]
1374,[-0.06222809],[-0.4],[1.98],[2.38],[2.04222809],[2.38]
1375,[0.12085762],[-0.665],[2.645],[3.31],[2.52414238],[3.31]
1376,[-0.24620488],[-0.633],[2.007],[2.64],[2.25320488],[2.64]
1377,[0.18290004],[-0.049],[2.671],[2.72],[2.48809996],[2.72]
1378,[0.2014597],[-0.77],[3.87],[4.64],[3.66854029],[4.64]
1379,[-0.78235674],[0.331],[6.721],[6.39],[7.50335674],[6.39]
1380,[-1.0132946],[1.283],[7.073],[5.79],[8.08629458],[5.79]
1381,[-0.95012736],[1.977],[6.317],[4.34],[7.26712736],[4.34]
1382,[-1.2206777],[4.219],[8.299],[4.08],[9.51967773],[4.08]
1383,[-0.76843935],[3.4],[7.17],[3.77],[7.93843935],[3.77]
1384,[-0.5249029],[2.025],[5.625],[3.6],[6.14990288],[3.6]
1385,[-0.49562895],[0.016],[3.166],[3.15],[3.66162895],[3.15]
1386,[-0.6234004],[-0.973],[4.467],[5.44],[5.09040039],[5.44]
1387,[-0.28486523],[1.323],[7.613],[6.29],[7.89786523],[6.29]
1388,[-0.04422579],[1.996],[6.836],[4.84],[6.88022579],[4.84]
1389,[0.1625414],[0.779],[4.699],[3.92],[4.5364586],[3.92]
1390,[0.34972867],[0.37],[3.68],[3.31],[3.33027133],[3.31]
1391,[0.4257296],[-0.207],[3.373],[3.58],[2.9472704],[3.58]
1392,[0.5125124],[-1.001],[4.449],[5.45],[3.93648761],[5.45]
1393,[0.29598758],[0.181],[7.231],[7.05],[6.93501242],[7.05]
1394,[0.20640159],[0.341],[8.671],[8.33],[8.46459841],[8.33]
1395,[0.34048134],[1.539],[6.119],[4.58],[5.77851866],[4.58]
1396,[0.4964393],[-0.093],[4.017],[4.11],[3.52056069],[4.11]
1397,[0.46693993],[0.301],[2.911],[2.61],[2.44406007],[2.61]
1398,[0.5292394],[0.443],[2.573],[2.13],[2.04376058],[2.13]
1399,[0.466826],[0.508],[4.058],[3.55],[3.59117401],[3.55]
1400,[0.4978083],[0.271],[5.041],[4.77],[4.54319169],[4.77]
1401,[0.4257144],[-1.577],[5.283],[6.86],[4.8572856],[6.86]
1402,[0.35759497],[1.593],[5.923],[4.33],[5.56540503],[4.33]
1403,[0.61766297],[0.689],[3.899],[3.21],[3.28133703],[3.21]
1404,[0.22476402],[-0.149],[4.501],[4.65],[4.27623598],[4.65]
1405,[0.6256661],[0.481],[3.881],[3.4],[3.25533392],[3.4]
1406,[0.63062394],[0.252],[3.032],[2.78],[2.40137606],[2.78]
1407,[0.2773078],[-0.308],[4.182],[4.49],[3.90469219],[4.49]
1408,[0.6612433],[1.183],[3.693],[2.51],[3.03175668],[2.51]
1409,[0.6559646],[0.31],[2.57],[2.26],[1.91403539],[2.26]
1410,[0.2393993],[2.179],[4.119],[1.94],[3.8796007],[1.94]
1411,[0.7200264],[1.515],[3.075],[1.56],[2.35497363],[1.56]
1412,[0.5805934],[-0.807],[1.723],[2.53],[1.14240659],[2.53]
1413,[0.30579582],[1.524],[3.644],[2.12],[3.33820418],[2.12]
1414,[0.6869162],[1.473],[2.643],[1.17],[1.95608383],[1.17]
1415,[0.6175536],[0.618],[1.448],[0.83],[0.83044641],[0.83]
1416,[0.55086666],[0.376],[1.336],[0.96],[0.78513334],[0.96]
1417,[0.5583279],[0.28],[1.23],[0.95],[0.67167209],[0.95]
1418,[0.5570584],[0.095],[1.145],[1.05],[0.58794161],[1.05]
1419,[0.5642738],[0.255],[1.055],[0.8],[0.49072623],[0.8]
1420,[0.4997529],[0.317],[0.967],[0.65],[0.46724709],[0.65]
1421,[0.46803746],[0.36],[0.88],[0.52],[0.41196254],[0.52]
1422,[0.4660286],[0.266],[0.796],[0.53],[0.3299714],[0.53]
1423,[0.32453802],[-1.309],[2.701],[4.01],[2.37646198],[4.01]
1424,[-0.06456342],[1.791],[7.431],[5.64],[7.49556342],[5.64]
1425,[0.10426178],[1.126],[3.856],[2.73],[3.75173822],[2.73]
1426,[0.47621226],[0.142],[1.202],[1.06],[0.72578774],[1.06]
1427,[0.49337113],[0.259],[0.899],[0.64],[0.40562887],[0.64]
1428,[0.46216843],[0.181],[0.811],[0.63],[0.34883157],[0.63]
1429,[0.45170313],[0.229],[0.729],[0.5],[0.27729687],[0.5]
1430,[0.4165442],[0.177],[0.687],[0.51],[0.2704558],[0.51]
1431,[0.2894468],[-0.236],[1.034],[1.27],[0.7445532],[1.27]
1432,[0.5274013],[0.2],[0.85],[0.65],[0.32259867],[0.65]
1433,[0.29848385],[-1.657],[0.853],[2.51],[0.55451615],[2.51]
1434,[-0.18026064],[-0.556],[3.704],[4.26],[3.88426064],[4.26]
1435,[0.46933326],[0.998],[2.118],[1.12],[1.64866674],[1.12]
1436,[0.41555822],[0.239],[0.919],[0.68],[0.50344178],[0.68]
1437,[0.44646576],[-0.505],[0.825],[1.33],[0.37853424],[1.33]
1438,[-0.15495087],[-0.401],[3.549],[3.95],[3.70395087],[3.95]
1439,[0.4531482],[0.618],[2.018],[1.4],[1.56485181],[1.4]
1440,[0.43874782],[0.13],[0.83],[0.7],[0.39125218],[0.7]
1441,[0.44048378],[0.239],[0.719],[0.48],[0.27851622],[0.48]
1442,[0.42265403],[0.242],[0.622],[0.38],[0.19934597],[0.38]
1443,[0.37121052],[0.247],[0.537],[0.29],[0.16578948],[0.29]
1444,[0.35648298],[0.214],[0.464],[0.25],[0.10751702],[0.25]
1445,[0.3384609],[0.19],[0.4],[0.21],[0.06153911],[0.21]
1446,[0.31622145],[0.174],[0.354],[0.18],[0.03777855],[0.18]
1447,[0.33045048],[0.014],[0.314],[0.3],[-0.01645048],[0.3]
1448,[0.10933001],[0.193],[0.853],[0.66],[0.74366999],[0.66]
1449,[0.07471934],[-1.828],[1.802],[3.63],[1.72728066],[3.63]
