,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2487,[2.0492377],[0.248],[13.508],[13.26],[11.45876227],[13.26]
2488,[2.1760476],[1.963],[14.973],[13.01],[12.79695244],[13.01]
2489,[2.245849],[4.372],[15.812],[11.44],[13.56615111],[11.44]
2490,[1.5875192],[3.787],[11.647],[7.86],[10.05948083],[7.86]
2491,[0.382469],[0.206],[6.816],[6.61],[6.433531],[6.61]
2492,[0.6510498],[0.575],[8.705],[8.13],[8.05395021],[8.13]
2493,[1.6472499],[2.128],[12.018],[9.89],[10.37075006],[9.89]
2494,[2.3238292],[1.907],[14.997],[13.09],[12.67317083],[13.09]
2495,[2.3984632],[2.887],[14.077],[11.19],[11.67853675],[11.19]
2496,[1.9604349],[0.765],[12.555],[11.79],[10.59456509],[11.79]
2497,[1.9174597],[-5.131],[14.349],[19.48],[12.43154027],[19.48]
2498,[2.4051085],[2.021],[20.861],[18.84],[18.45589155],[18.84]
2499,[2.5877929],[1.368],[18.388],[17.02],[15.80020713],[17.02]
2500,[2.3268907],[-0.814],[15.746],[16.56],[13.41910929],[16.56]
2501,[2.5307384],[-5.935],[18.335],[24.27],[15.80426165],[24.27]
2502,[2.6580007],[-1.099],[17.871],[18.97],[15.21299929],[18.97]
2503,[2.908739],[1.483],[12.473],[10.99],[9.56426091],[10.99]
2504,[1.5212166],[1.574],[9.084],[7.51],[7.56278337],[7.51]
2505,[0.5262815],[0.946],[6.466],[5.52],[5.93971852],[5.52]
2506,[0.04620677],[0.104],[5.384],[5.28],[5.33779323],[5.28]
2507,[0.8994409],[1.754],[9.874],[8.12],[8.97455912],[8.12]
2508,[1.6481099],[3.003],[12.363],[9.36],[10.71489009],[9.36]
2509,[1.4015291],[4.194],[10.664],[6.47],[9.26247093],[6.47]
2510,[1.2705833],[2.264],[9.414],[7.15],[8.14341673],[7.15]
2511,[0.77245116],[1.677],[7.667],[5.99],[6.89454884],[5.99]
2512,[0.1968102],[0.32],[5.72],[5.4],[5.5231898],[5.4]
2513,[1.8241796],[1.741],[10.871],[9.13],[9.04682035],[9.13]
2514,[2.522204],[2.979],[11.779],[8.8],[9.25679608],[8.8]
2515,[1.5809247],[2.591],[8.761],[6.17],[7.18007525],[6.17]
2516,[0.59118885],[-0.094],[6.566],[6.66],[5.97481115],[6.66]
2517,[0.9204718],[0.481],[9.071],[8.59],[8.15052821],[8.59]
2518,[1.2743628],[2.685],[8.925],[6.24],[7.6506372],[6.24]
2519,[0.29365095],[-0.081],[5.389],[5.47],[5.09534905],[5.47]
2520,[0.06548488],[-0.939],[4.621],[5.56],[4.55551512],[5.56]
2521,[0.77638876],[1.487],[7.377],[5.89],[6.60061124],[5.89]
2522,[1.1249416],[0.986],[6.626],[5.64],[5.50105841],[5.64]
2523,[0.98600036],[-0.346],[4.674],[5.02],[3.68799964],[5.02]
2524,[1.4419925],[-0.261],[5.319],[5.58],[3.87700748],[5.58]
2525,[1.8762877],[1.974],[7.484],[5.51],[5.6077123],[5.51]
2526,[2.157288],[2.052],[7.112],[5.06],[4.95471193],[5.06]
2527,[1.0948768],[0.871],[4.401],[3.53],[3.30612323],[3.53]
2528,[0.914497],[0.433],[3.953],[3.52],[3.03850298],[3.52]
2529,[1.2057614],[1.001],[4.561],[3.56],[3.35523857],[3.56]
2530,[1.6316996],[-0.898],[5.282],[6.18],[3.65030044],[6.18]
2531,[2.1428778],[-2.411],[7.629],[10.04],[5.48612218],[10.04]
2532,[2.4022639],[0.918],[6.948],[6.03],[4.54573612],[6.03]
2533,[2.2255697],[0.881],[8.441],[7.56],[6.21543027],[7.56]
2534,[2.8686347],[4.438],[10.208],[5.77],[7.3393653],[5.77]
2535,[2.812318],[2.993],[7.263],[4.27],[4.45068191],[4.27]
2536,[1.5899429],[0.096],[4.876],[4.78],[3.28605707],[4.78]
2537,[1.1729138],[-2.832],[5.298],[8.13],[4.12508621],[8.13]
2538,[1.3140306],[0.659],[6.709],[6.05],[5.39496935],[6.05]
2539,[1.0882037],[0.644],[4.484],[3.84],[3.39579633],[3.84]
2540,[0.66989344],[-0.227],[3.573],[3.8],[2.90310656],[3.8]
2541,[0.59476644],[-1.732],[3.888],[5.62],[3.29323356],[5.62]
2542,[0.27834582],[-0.507],[6.933],[7.44],[6.65465418],[7.44]
2543,[0.5496763],[0.639],[6.879],[6.24],[6.3293237],[6.24]
2544,[0.40470397],[-0.301],[4.599],[4.9],[4.19429603],[4.9]
2545,[0.34405667],[-0.602],[3.888],[4.49],[3.54394333],[4.49]
2546,[0.36733788],[-0.003],[3.517],[3.52],[3.14966212],[3.52]
2547,[0.38559425],[0.273],[3.213],[2.94],[2.82740575],[2.94]
2548,[0.3900199],[0.158],[2.918],[2.76],[2.52798011],[2.76]
2549,[0.41308135],[0.222],[2.572],[2.35],[2.15891865],[2.35]
2550,[0.39228377],[-0.379],[2.311],[2.69],[1.91871623],[2.69]
2551,[0.4017108],[-1.968],[2.182],[4.15],[1.78028919],[4.15]
2552,[0.09428334],[0.729],[5.309],[4.58],[5.21471666],[4.58]
2553,[0.86712086],[1.561],[5.141],[3.58],[4.27387914],[3.58]
2554,[0.21186826],[0.881],[3.421],[2.54],[3.20913174],[2.54]
2555,[0.2494152],[0.114],[2.884],[2.77],[2.6345848],[2.77]
2556,[0.0998272],[0.385],[3.035],[2.65],[2.9351728],[2.65]
