,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1473,[0.02433734],[-0.01],[0.15],[0.16],[0.12566266],[0.16]
1474,[-0.02981939],[-0.05],[0.15],[0.2],[0.17981939],[0.2]
1475,[-0.05900107],[-0.905],[0.155],[1.06],[0.21400107],[1.06]
1476,[-0.06247273],[-0.168],[0.422],[0.59],[0.48447273],[0.59]
1477,[0.11379021],[0.175],[0.495],[0.32],[0.38120979],[0.32]
1478,[-0.13477337],[-0.093],[0.437],[0.53],[0.57177337],[0.53]
1479,[-0.02463561],[0.107],[0.467],[0.36],[0.49163561],[0.36]
1480,[-0.07551523],[0.133],[0.413],[0.28],[0.48851523],[0.28]
1481,[0.05276674],[-0.003],[0.257],[0.26],[0.20423326],[0.26]
1482,[-0.08906121],[-0.614],[0.206],[0.82],[0.29506121],[0.82]
1483,[-0.10967211],[-0.54],[0.35],[0.89],[0.45967211],[0.89]
1484,[0.08006934],[-0.222],[0.358],[0.58],[0.27793066],[0.58]
1485,[0.05177181],[-0.071],[0.219],[0.29],[0.16722819],[0.29]
1486,[0.03325041],[-0.008],[0.202],[0.21],[0.16874959],[0.21]
1487,[0.02505496],[0.012],[0.192],[0.18],[0.16694504],[0.18]
1488,[0.02576312],[0.023],[0.183],[0.16],[0.15723688],[0.16]
1489,[0.02506036],[0.034],[0.174],[0.14],[0.14893964],[0.14]
1490,[0.01676963],[-0.013],[0.167],[0.18],[0.15023037],[0.18]
1491,[-0.01678637],[-0.014],[0.166],[0.18],[0.18278637],[0.18]
1492,[-0.01244704],[-0.008],[0.162],[0.17],[0.17444704],[0.17]
1493,[0.00341136],[0.007],[0.157],[0.15],[0.15358864],[0.15]
1494,[0.01836544],[0.009],[0.149],[0.14],[0.13063456],[0.14]
1495,[-0.08880169],[0.033],[0.173],[0.14],[0.26180169],[0.14]
1496,[-0.0103286],[-0.19],[0.16],[0.35],[0.1703286],[0.35]
1497,[-0.10109913],[-0.079],[0.161],[0.24],[0.26209913],[0.24]
1498,[-0.00360126],[-0.163],[0.157],[0.32],[0.16060126],[0.32]
1499,[-0.11281952],[-0.162],[0.178],[0.34],[0.29081952],[0.34]
1500,[0.0097658],[-0.068],[0.162],[0.23],[0.1522342],[0.23]
1501,[-0.0604683],[-0.056],[0.164],[0.22],[0.2244683],[0.22]
1502,[-0.125829],[-0.068],[0.232],[0.3],[0.357829],[0.3]
1503,[0.04896016],[-0.024],[0.196],[0.22],[0.14703984],[0.22]
1504,[-0.00220699],[-0.018],[0.172],[0.19],[0.17420699],[0.19]
1505,[0.03998363],[0.007],[0.167],[0.16],[0.12701637],[0.16]
1506,[0.03779524],[0.019],[0.159],[0.14],[0.12120476],[0.14]
1507,[0.03909567],[0.021],[0.151],[0.13],[0.11190433],[0.13]
1508,[0.05454292],[0.014],[0.144],[0.13],[0.08945708],[0.13]
1509,[0.05816819],[0.017],[0.137],[0.12],[0.07883181],[0.12]
1510,[0.04127645],[0.01],[0.13],[0.12],[0.08872355],[0.12]
1511,[0.03170796],[0.004],[0.124],[0.12],[0.09229204],[0.12]
1512,[-0.00139802],[0.001],[0.121],[0.12],[0.12239802],[0.12]
1513,[0.0305789],[0.008],[0.118],[0.11],[0.0874211],[0.11]
1514,[0.03826248],[0.002],[0.112],[0.11],[0.07373752],[0.11]
1515,[-0.01879686],[-0.131],[0.109],[0.24],[0.12779686],[0.24]
1516,[-0.20880827],[-0.143],[0.317],[0.46],[0.52580827],[0.46]
1517,[0.20179653],[0.225],[0.435],[0.21],[0.23320347],[0.21]
1518,[0.17878278],[-0.028],[0.242],[0.27],[0.06321722],[0.27]
1519,[0.00022566],[0.192],[0.482],[0.29],[0.48177434],[0.29]
1520,[0.04773619],[0.553],[0.753],[0.2],[0.70526381],[0.2]
1521,[0.15938897],[0.517],[0.707],[0.19],[0.54761103],[0.19]
1522,[0.13713497],[0.311],[0.481],[0.17],[0.34386503],[0.17]
1523,[0.04136977],[0.072],[0.222],[0.15],[0.18063023],[0.15]
1524,[0.04370237],[0.03],[0.17],[0.14],[0.12629763],[0.14]
1525,[-0.01906088],[-0.567],[0.163],[0.73],[0.18206088],[0.73]
1526,[-0.03217994],[-0.361],[0.169],[0.53],[0.20117994],[0.53]
1527,[0.04060504],[-0.056],[0.164],[0.22],[0.12339496],[0.22]
1528,[0.05565606],[-0.013],[0.157],[0.17],[0.10134394],[0.17]
1529,[-0.0001441],[-0.428],[0.152],[0.58],[0.1521441],[0.58]
1530,[-0.2586397],[-0.653],[0.307],[0.96],[0.56563969],[0.96]
1531,[0.03369267],[0.067],[0.467],[0.4],[0.43330733],[0.4]
1532,[0.0839245],[0.135],[0.355],[0.22],[0.2710755],[0.22]
1533,[0.05057983],[-0.047],[0.183],[0.23],[0.13242017],[0.23]
1534,[-0.03641111],[-0.118],[0.172],[0.29],[0.20841111],[0.29]
1535,[-0.2485996],[-0.361],[0.209],[0.57],[0.4575996],[0.57]
1536,[0.06705682],[-0.051],[0.209],[0.26],[0.14194318],[0.26]
1537,[-0.34345198],[-0.366],[0.254],[0.62],[0.59745198],[0.62]
1538,[-0.18435831],[-0.217],[0.443],[0.66],[0.62735831],[0.66]
1539,[0.08141094],[-0.793],[0.667],[1.46],[0.58558906],[1.46]
1540,[0.21001163],[0.215],[0.605],[0.39],[0.39498837],[0.39]
1541,[0.07394243],[0.049],[0.399],[0.35],[0.32505757],[0.35]
1542,[-0.09843344],[-0.174],[0.486],[0.66],[0.58443344],[0.66]
1543,[0.2298236],[0.005],[0.475],[0.47],[0.2451764],[0.47]
1544,[-0.17115697],[-0.004],[0.366],[0.37],[0.53715697],[0.37]
1545,[0.01877279],[0.043],[0.263],[0.22],[0.24422721],[0.22]
1546,[0.03032432],[0.033],[0.223],[0.19],[0.19267568],[0.19]
1547,[-0.00507665],[0.024],[0.214],[0.19],[0.21907665],[0.19]
1548,[-0.03554935],[0.032],[0.212],[0.18],[0.24754935],[0.18]
1549,[0.03910854],[0.045],[0.205],[0.16],[0.16589146],[0.16]
1550,[0.04898426],[0.055],[0.195],[0.14],[0.14601574],[0.14]
1551,[0.04241358],[0.056],[0.186],[0.13],[0.14358642],[0.13]
1552,[0.04643716],[0.067],[0.177],[0.11],[0.13056284],[0.11]
1553,[0.05080601],[0.068],[0.168],[0.1],[0.11719399],[0.1]
1554,[0.04084512],[0.07],[0.16],[0.09],[0.11915488],[0.09]
1555,[0.04832837],[0.062],[0.152],[0.09],[0.10367163],[0.09]
1556,[0.04480398],[0.045],[0.145],[0.1],[0.10019602],[0.1]
1557,[0.04673378],[0.038],[0.138],[0.1],[0.09126622],[0.1]
1558,[0.04531591],[0.031],[0.131],[0.1],[0.08568409],[0.1]
1559,[0.04579773],[0.015],[0.125],[0.11],[0.07920227],[0.11]
1560,[0.04457963],[-0.001],[0.119],[0.12],[0.07442037],[0.12]
1561,[0.04321611],[0.003],[0.113],[0.11],[0.06978389],[0.11]
1562,[0.04403666],[-0.003],[0.107],[0.11],[0.06296334],[0.11]
1563,[0.03892901],[-0.008],[0.102],[0.11],[0.06307099],[0.11]
1564,[0.04607905],[-0.023],[0.097],[0.12],[0.05092095],[0.12]
1565,[0.04397001],[-0.037],[0.093],[0.13],[0.04902999],[0.13]
1566,[0.04619516],[-0.032],[0.088],[0.12],[0.04180484],[0.12]
1567,[0.03453103],[-0.036],[0.084],[0.12],[0.04946897],[0.12]
1568,[0.03883417],[-0.04],[0.08],[0.12],[0.04116583],[0.12]
1569,[0.02326472],[-0.054],[0.076],[0.13],[0.05273528],[0.13]
1570,[-0.00779836],[-0.048],[0.072],[0.12],[0.07979836],[0.12]
1571,[0.04073373],[-0.041],[0.069],[0.11],[0.02826627],[0.11]
1572,[0.02837767],[-0.035],[0.065],[0.1],[0.03662233],[0.1]
1573,[0.04685866],[-0.028],[0.062],[0.09],[0.01514134],[0.09]
1574,[0.04419681],[-0.031],[0.059],[0.09],[0.01480319],[0.09]
1575,[0.04744221],[-0.034],[0.056],[0.09],[0.00855779],[0.09]
1576,[0.04775794],[-0.036],[0.054],[0.09],[0.00624206],[0.09]
1577,[0.04281773],[-0.049],[0.051],[0.1],[0.00818227],[0.1]
1578,[0.04188059],[-0.052],[0.048],[0.1],[0.00611941],[0.1]
1579,[0.04703455],[-0.064],[0.046],[0.11],[-0.00103455],[0.11]
1580,[0.03157216],[-0.066],[0.044],[0.11],[0.01242784],[0.11]
1581,[-0.19681133],[0.012],[0.112],[0.1],[0.30881133],[0.1]
1582,[0.09589819],[-0.015],[0.085],[0.1],[-0.01089819],[0.1]
1583,[0.01687804],[-0.303],[0.067],[0.37],[0.05012196],[0.37]
1584,[-0.15127756],[-0.206],[0.084],[0.29],[0.23527756],[0.29]
1585,[0.07706054],[-0.029],[0.081],[0.11],[0.00393946],[0.11]
1586,[-0.0072752],[-0.02],[0.08],[0.1],[0.0872752],[0.1]
1587,[-0.02658969],[-0.355],[0.085],[0.44],[0.11158969],[0.44]
1588,[-0.42952156],[-0.042],[0.328],[0.37],[0.75752156],[0.37]
1589,[0.21152921],[-0.115],[0.395],[0.51],[0.18347079],[0.51]
1590,[-0.17131494],[-0.642],[0.348],[0.99],[0.51931494],[0.99]
1591,[0.10349019],[0.139],[0.339],[0.2],[0.23550981],[0.2]
1592,[0.07387213],[0.035],[0.205],[0.17],[0.13112787],[0.17]
1593,[-0.05870772],[0.033],[0.143],[0.11],[0.20170772],[0.11]
1594,[0.06418771],[0.059],[0.139],[0.08],[0.07481229],[0.08]
1595,[0.05297322],[0.063],[0.133],[0.07],[0.08002678],[0.07]
1596,[0.04088915],[0.046],[0.126],[0.08],[0.08511085],[0.08]
1597,[0.01458713],[0.05],[0.12],[0.07],[0.10541287],[0.07]
1598,[0.02169574],[0.045],[0.115],[0.07],[0.09330426],[0.07]
1599,[0.03948147],[0.039],[0.109],[0.07],[0.06951853],[0.07]
1600,[0.04508386],[0.044],[0.104],[0.06],[0.05891614],[0.06]
1601,[0.04612265],[0.019],[0.099],[0.08],[0.05287735],[0.08]
1602,[0.02598671],[-0.056],[0.094],[0.15],[0.06801329],[0.15]
1603,[-0.3798052],[-0.037],[0.313],[0.35],[0.69280521],[0.35]
1604,[0.15881278],[0.304],[0.414],[0.11],[0.25518722],[0.11]
1605,[0.07631866],[0.136],[0.206],[0.07],[0.12968134],[0.07]
1606,[0.0431337],[0.049],[0.119],[0.07],[0.0758663],[0.07]
1607,[0.01651323],[0.049],[0.119],[0.07],[0.10248677],[0.07]
1608,[0.02789957],[0.046],[0.116],[0.07],[0.08810043],[0.07]
1609,[0.00786268],[0.041],[0.111],[0.07],[0.10313732],[0.07]
1610,[-0.013038],[0.039],[0.109],[0.07],[0.122038],[0.07]
1611,[0.03218008],[0.046],[0.106],[0.06],[0.07381992],[0.06]
1612,[0.05863544],[0.031],[0.101],[0.07],[0.04236456],[0.07]
1613,[-0.12881798],[-0.476],[0.114],[0.59],[0.24281798],[0.59]
1614,[0.0265605],[0.029],[0.239],[0.21],[0.2124395],[0.21]
1615,[0.0673511],[0.12],[0.23],[0.11],[0.1626489],[0.11]
1616,[-0.05304534],[0.166],[0.256],[0.09],[0.30904534],[0.09]
1617,[0.06491002],[0.133],[0.213],[0.08],[0.14808998],[0.08]
1618,[0.02024142],[0.072],[0.142],[0.07],[0.12175858],[0.07]
1619,[0.05556339],[0.065],[0.135],[0.07],[0.07943661],[0.07]
1620,[0.04964107],[0.048],[0.128],[0.08],[0.07835893],[0.08]
1621,[0.02830802],[0.052],[0.122],[0.07],[0.09369198],[0.07]
1622,[0.04483619],[0.036],[0.116],[0.08],[0.07116381],[0.08]
1623,[0.04839339],[-0.019],[0.111],[0.13],[0.06260661],[0.13]
1624,[0.04635],[-0.065],[0.105],[0.17],[0.05865],[0.17]
1625,[0.04556384],[-0.03],[0.1],[0.13],[0.05443616],[0.13]
1626,[0.04420391],[-0.024],[0.096],[0.12],[0.05179609],[0.12]
1627,[0.04318118],[-0.109],[0.091],[0.2],[0.04781882],[0.2]
1628,[0.04515252],[-0.123],[0.087],[0.21],[0.04184748],[0.21]
1629,[0.02851417],[-0.058],[0.082],[0.14],[0.05348583],[0.14]
1630,[0.04182137],[-0.042],[0.078],[0.12],[0.03617863],[0.12]
1631,[0.0436633],[-0.055],[0.075],[0.13],[0.0313367],[0.13]
1632,[-0.3650931],[-1.819],[0.081],[1.9],[0.44609311],[1.9]
1633,[0.10638203],[-0.557],[0.263],[0.82],[0.15661797],[0.82]
1634,[0.10795847],[-0.247],[0.243],[0.49],[0.13504153],[0.49]
1635,[0.0631823],[-0.067],[0.103],[0.17],[0.0398177],[0.17]
1636,[0.00322531],[-0.891],[0.099],[0.99],[0.09577469],[0.99]
1637,[-0.43442595],[-1.062],[0.468],[1.53],[0.90242595],[1.53]
1638,[0.06040676],[0.329],[0.859],[0.53],[0.79859324],[0.53]
1639,[0.08184357],[0.722],[0.822],[0.1],[0.74015643],[0.1]
1640,[0.00959459],[0.515],[0.605],[0.09],[0.59540541],[0.09]
1641,[-0.3587383],[0.566],[0.646],[0.08],[1.0047383],[0.08]
1642,[-0.02416026],[2.074],[2.154],[0.08],[2.17816026],[0.08]
1643,[0.1602386],[1.243],[1.343],[0.1],[1.18276141],[0.1]
1644,[0.3060986],[0.757],[0.897],[0.14],[0.59090139],[0.14]
1645,[0.2359458],[0.454],[0.624],[0.17],[0.38805419],[0.17]
1646,[0.23001032],[0.122],[0.302],[0.18],[0.07198968],[0.18]
1647,[0.09128048],[0.043],[0.183],[0.14],[0.09171952],[0.14]
1648,[0.06901294],[0.064],[0.174],[0.11],[0.10498706],[0.11]
1649,[-0.13144036],[0.738],[0.828],[0.09],[0.95944036],[0.09]
1650,[0.3267457],[0.637],[0.717],[0.08],[0.39025431],[0.08]
1651,[0.09338279],[0.231],[0.311],[0.08],[0.21761721],[0.08]
1652,[0.05660715],[0.117],[0.187],[0.07],[0.13039285],[0.07]
1653,[0.05308335],[0.108],[0.178],[0.07],[0.12491665],[0.07]
1654,[0.03018598],[0.1],[0.17],[0.07],[0.13981402],[0.07]
1655,[0.03403173],[0.092],[0.162],[0.07],[0.12796827],[0.07]
1656,[0.1598085],[0.084],[0.154],[0.07],[-0.0058085],[0.07]
1657,[0.21577877],[0.057],[0.147],[0.09],[-0.06877877],[0.09]
1658,[0.15142226],[0.05],[0.14],[0.09],[-0.01142226],[0.09]
1659,[0.07968719],[0.053],[0.133],[0.08],[0.05331281],[0.08]
1660,[0.05650756],[0.057],[0.127],[0.07],[0.07049244],[0.07]
1661,[0.03674074],[0.053],[0.123],[0.07],[0.08625926],[0.07]
1662,[0.04651718],[0.049],[0.119],[0.07],[0.07248282],[0.07]
1663,[0.05827213],[0.044],[0.114],[0.07],[0.05572787],[0.07]
1664,[0.04845356],[0.038],[0.108],[0.07],[0.05954644],[0.07]
1665,[0.05323515],[0.033],[0.103],[0.07],[0.04976485],[0.07]
1666,[0.0447673],[0.038],[0.098],[0.06],[0.0532327],[0.06]
1667,[-0.0042898],[0.024],[0.094],[0.07],[0.0982898],[0.07]
1668,[-0.01596517],[0.012],[0.122],[0.11],[0.13796517],[0.11]
1669,[-0.11570734],[-1.407],[0.253],[1.66],[0.36870734],[1.66]
1670,[0.06654107],[-2.802],[0.368],[3.17],[0.30145893],[3.17]
1671,[0.07286412],[-1.264],[0.236],[1.5],[0.16313588],[1.5]
1672,[0.02205319],[-1.35],[0.13],[1.48],[0.10794681],[1.48]
1673,[-0.00330478],[-1.33],[0.13],[1.46],[0.13330478],[1.46]
1674,[-0.26933196],[-1.073],[0.367],[1.44],[0.63633196],[1.44]
1675,[0.15000714],[-1.052],[0.368],[1.42],[0.21799286],[1.42]
1676,[0.0365609],[-1.161],[0.239],[1.4],[0.2024391],[1.4]
1677,[-0.01278637],[-1.012],[0.368],[1.38],[0.38078637],[1.38]
1678,[0.03355924],[-0.925],[0.435],[1.36],[0.40144076],[1.36]
1679,[0.02504889],[-1.069],[0.271],[1.34],[0.24595111],[1.34]
1680,[0.04084019],[-1.142],[0.178],[1.32],[0.13715981],[1.32]
1681,[0.05055837],[-1.129],[0.171],[1.3],[0.12044163],[1.3]
1682,[0.03828443],[-1.127],[0.163],[1.29],[0.12471557],[1.29]
1683,[-0.01443502],[-1.102],[0.168],[1.27],[0.18243502],[1.27]
1684,[-0.05134316],[-1.087],[0.163],[1.25],[0.21434316],[1.25]
1685,[0.0914003],[-1.054],[0.176],[1.23],[0.0845997],[1.23]
1686,[0.03736916],[-0.98],[0.23],[1.21],[0.19263084],[1.21]
1687,[0.02582824],[-0.851],[0.339],[1.19],[0.31317176],[1.19]
1688,[-0.00570518],[-0.573],[0.597],[1.17],[0.60270518],[1.17]
1689,[-0.30304784],[0.312],[1.462],[1.15],[1.76504784],[1.15]
1690,[-0.11837525],[0.646],[1.776],[1.13],[1.89437525],[1.13]
1691,[-0.04512627],[0.204],[1.314],[1.11],[1.35912627],[1.11]
1692,[-0.08716892],[-0.092],[0.998],[1.09],[1.08516892],[1.09]
1693,[0.04110939],[-0.166],[0.904],[1.07],[0.86289061],[1.07]
1694,[0.114105],[0.097],[0.687],[0.59],[0.572895],[0.59]
1695,[0.04982633],[-0.988],[0.442],[1.43],[0.39217367],[1.43]
1696,[-0.00925937],[-0.159],[0.391],[0.55],[0.40025937],[0.55]
1697,[0.01180521],[-0.62],[0.45],[1.07],[0.43819479],[1.07]
1698,[-0.04882932],[-0.12],[0.61],[0.73],[0.65882932],[0.73]
1699,[0.17950732],[0.172],[0.692],[0.52],[0.51249268],[0.52]
1700,[0.05227738],[0.123],[0.663],[0.54],[0.61072262],[0.54]
1701,[0.11796604],[0.178],[0.498],[0.32],[0.38003396],[0.32]
1702,[0.07496697],[0.042],[0.282],[0.24],[0.20703303],[0.24]
1703,[0.03912855],[0.048],[0.258],[0.21],[0.21887145],[0.21]
1704,[0.03944315],[0.048],[0.258],[0.21],[0.21855685],[0.21]
1705,[0.06755807],[0.03],[0.26],[0.23],[0.19244193],[0.23]
1706,[0.02352133],[-0.05],[0.26],[0.31],[0.23647867],[0.31]
1707,[-0.05859205],[-0.28],[0.35],[0.63],[0.40859205],[0.63]
1708,[0.1129874],[0.09],[0.37],[0.28],[0.2570126],[0.28]
1709,[0.04370702],[0.075],[0.285],[0.21],[0.24129298],[0.21]
1710,[-0.09730595],[-0.245],[0.355],[0.6],[0.45230595],[0.6]
1711,[0.02609522],[-0.031],[0.369],[0.4],[0.34290478],[0.4]
1712,[0.02668932],[0.018],[0.288],[0.27],[0.26131068],[0.27]
1713,[0.02865877],[0.071],[0.271],[0.2],[0.24234123],[0.2]
1714,[0.03098799],[0.085],[0.265],[0.18],[0.23401201],[0.18]
1715,[0.02389883],[0.097],[0.257],[0.16],[0.23310117],[0.16]
1716,[0.02440253],[0.096],[0.246],[0.15],[0.22159747],[0.15]
1717,[0.03808736],[0.086],[0.236],[0.15],[0.19791264],[0.15]
1718,[0.03183297],[0.045],[0.225],[0.18],[0.19316703],[0.18]
1719,[-0.02297296],[-0.088],[0.372],[0.46],[0.39497296],[0.46]
1720,[0.09585163],[0.194],[0.414],[0.22],[0.31814837],[0.22]
1721,[0.03779351],[0.094],[0.254],[0.16],[0.21620649],[0.16]
1722,[0.02785704],[0.081],[0.221],[0.14],[0.19314296],[0.14]
1723,[0.02633584],[0.081],[0.211],[0.13],[0.18466416],[0.13]
1724,[0.02705248],[0.081],[0.201],[0.12],[0.17394752],[0.12]
1725,[0.02844019],[0.091],[0.191],[0.1],[0.16255981],[0.1]
1726,[0.01160693],[0.075],[0.185],[0.11],[0.17339307],[0.11]
1727,[0.02450402],[0.079],[0.179],[0.1],[0.15449598],[0.1]
1728,[0.02299284],[0.071],[0.171],[0.1],[0.14800716],[0.1]
1729,[-0.0111548],[0.041],[0.171],[0.13],[0.1821548],[0.13]
1730,[0.01431819],[0.056],[0.166],[0.11],[0.15168181],[0.11]
1731,[0.02968651],[0.068],[0.158],[0.09],[0.12831349],[0.09]
1732,[0.02786747],[0.071],[0.151],[0.08],[0.12313253],[0.08]
1733,[0.02576321],[0.063],[0.143],[0.08],[0.11723679],[0.08]
1734,[0.02806309],[0.067],[0.137],[0.07],[0.10893691],[0.07]
1735,[0.02989059],[0.06],[0.13],[0.07],[0.10010941],[0.07]
1736,[0.03146299],[0.054],[0.124],[0.07],[0.09253701],[0.07]
1737,[0.02868878],[0.048],[0.118],[0.07],[0.08931122],[0.07]
1738,[-0.00897922],[0.025],[0.225],[0.2],[0.23397922],[0.2]
1739,[0.04489128],[0.117],[0.277],[0.16],[0.23210872],[0.16]
1740,[0.04453969],[0.05],[0.16],[0.11],[0.11546031],[0.11]
1741,[0.02636864],[0.043],[0.133],[0.09],[0.10663136],[0.09]
1742,[0.01833522],[0.039],[0.129],[0.09],[0.11066478],[0.09]
1743,[0.01596436],[0.006],[0.126],[0.12],[0.11003564],[0.12]
1744,[0.01542414],[0.078],[0.198],[0.12],[0.18257586],[0.12]
1745,[0.05077187],[0.065],[0.175],[0.11],[0.12422813],[0.11]
1746,[0.02585438],[0.047],[0.137],[0.09],[0.11114562],[0.09]
1747,[0.01703812],[0.05],[0.13],[0.08],[0.11296188],[0.08]
1748,[0.02730965],[0.054],[0.124],[0.07],[0.09669035],[0.07]
1749,[0.02597006],[0.048],[0.118],[0.07],[0.09202994],[0.07]
1750,[0.01344692],[0.034],[0.114],[0.08],[0.10055308],[0.08]
1751,[0.011539],[0.035],[0.115],[0.08],[0.103461],[0.08]
1752,[0.02232197],[0.032],[0.112],[0.08],[0.08967803],[0.08]
1753,[0.00654449],[0.035],[0.115],[0.08],[0.10845551],[0.08]
1754,[0.02159283],[0.043],[0.113],[0.07],[0.09140717],[0.07]
1755,[0.01301406],[0.045],[0.135],[0.09],[0.12198594],[0.09]
1756,[0.02853608],[0.043],[0.123],[0.08],[0.09446392],[0.08]
1757,[0.02920006],[0.165],[0.315],[0.15],[0.28579994],[0.15]
1758,[0.08054237],[0.194],[0.344],[0.15],[0.26345763],[0.15]
1759,[0.0230263],[0.004],[0.164],[0.16],[0.1409737],[0.16]
1760,[0.00858571],[0.04],[0.24],[0.2],[0.23141429],[0.2]
1761,[0.0481293],[0.12],[0.27],[0.15],[0.2218707],[0.15]
1762,[0.03592781],[0.059],[0.169],[0.11],[0.13307219],[0.11]
1763,[0.02504585],[0.053],[0.153],[0.1],[0.12795415],[0.1]
1764,[0.01577426],[0.049],[0.149],[0.1],[0.13322574],[0.1]
1765,[0.02082198],[0.056],[0.146],[0.09],[0.12517802],[0.09]
1766,[0.02187418],[0.051],[0.141],[0.09],[0.11912582],[0.09]
1767,[0.02592106],[0.044],[0.134],[0.09],[0.10807894],[0.09]
1768,[0.01810504],[0.038],[0.128],[0.09],[0.10989496],[0.09]
1769,[0.02078311],[0.043],[0.123],[0.08],[0.10221689],[0.08]
1770,[-0.00497695],[0.031],[0.161],[0.13],[0.16597695],[0.13]
1771,[0.02928201],[0.13],[0.28],[0.15],[0.25071799],[0.15]
1772,[0.04556591],[0.136],[0.286],[0.15],[0.24043409],[0.15]
1773,[0.02183518],[0.017],[0.207],[0.19],[0.18516482],[0.19]
1774,[-0.0058117],[-1.352],[0.518],[1.87],[0.5238117],[1.87]
1775,[0.08016656],[0.411],[0.931],[0.52],[0.85083344],[0.52]
1776,[0.184634],[0.458],[0.728],[0.27],[0.543366],[0.27]
1777,[0.03073297],[0.198],[0.428],[0.23],[0.39726703],[0.23]
1778,[0.04477433],[0.019],[0.239],[0.22],[0.19422567],[0.22]
1779,[0.0146362],[-0.045],[0.195],[0.24],[0.1803638],[0.24]
1780,[0.01288845],[-0.223],[0.347],[0.57],[0.33411155],[0.57]
1781,[0.07342426],[0.203],[0.603],[0.4],[0.52957574],[0.4]
1782,[0.15144287],[0.309],[0.519],[0.21],[0.36755713],[0.21]
1783,[0.01402103],[-0.011],[0.329],[0.34],[0.31497897],[0.34]
1784,[0.02074112],[0.096],[0.376],[0.28],[0.35525888],[0.28]
1785,[0.07837102],[-0.087],[0.443],[0.53],[0.36462898],[0.53]
1786,[0.06654924],[0.049],[0.409],[0.36],[0.34245076],[0.36]
1787,[0.050196],[0.089],[0.309],[0.22],[0.258804],[0.22]
1788,[0.05039534],[0.073],[0.233],[0.16],[0.18260466],[0.16]
1789,[0.0274974],[0.092],[0.222],[0.13],[0.1945026],[0.13]
1790,[0.02755009],[0.101],[0.211],[0.11],[0.18344991],[0.11]
1791,[0.02404247],[0.101],[0.201],[0.1],[0.17695753],[0.1]
1792,[0.02440967],[0.092],[0.192],[0.1],[0.16759033],[0.1]
1793,[0.02530194],[0.082],[0.182],[0.1],[0.15669806],[0.1]
1794,[0.0268546],[0.074],[0.174],[0.1],[0.1471454],[0.1]
1795,[0.00131333],[0.084],[0.174],[0.09],[0.17268667],[0.09]
1796,[-0.01511439],[-0.137],[0.213],[0.35],[0.22811439],[0.35]
1797,[-0.00452907],[-0.038],[0.312],[0.35],[0.31652907],[0.35]
1798,[0.04700312],[0.074],[0.244],[0.17],[0.19699688],[0.17]
1799,[0.0243091],[0.054],[0.184],[0.13],[0.1596909],[0.13]
1800,[-0.01391474],[0.044],[0.184],[0.14],[0.19791474],[0.14]
1801,[0.02266638],[0.063],[0.183],[0.12],[0.16033362],[0.12]
1802,[0.02009096],[0.076],[0.176],[0.1],[0.15590904],[0.1]
1803,[-0.02914186],[-0.146],[0.224],[0.37],[0.25314186],[0.37]
1804,[0.01296912],[-0.004],[0.216],[0.22],[0.20303088],[0.22]
1805,[0.02361123],[0.034],[0.184],[0.15],[0.16038877],[0.15]
1806,[0.02686011],[0.047],[0.177],[0.13],[0.15013989],[0.13]
1807,[0.0250337],[0.039],[0.169],[0.13],[0.1439663],[0.13]
1808,[0.02547255],[0.041],[0.161],[0.12],[0.13552745],[0.12]
1809,[0.02331772],[0.043],[0.153],[0.11],[0.12968228],[0.11]
1810,[0.02366584],[0.046],[0.146],[0.1],[0.12233416],[0.1]
1811,[0.02334041],[0.039],[0.139],[0.1],[0.11565959],[0.1]
1812,[0.02301722],[0.017],[0.132],[0.115],[0.10898278],[0.115]
1813,[-0.02816296],[0.044],[0.174],[0.13],[0.20216296],[0.13]
1814,[0.00167235],[0.073],[0.183],[0.11],[0.18132765],[0.11]
1815,[0.00070731],[0.021],[0.151],[0.13],[0.15029269],[0.13]
1816,[0.00142275],[-0.079],[0.151],[0.23],[0.14957725],[0.23]
1817,[-0.06043126],[0.067],[0.287],[0.22],[0.34743126],[0.22]
1818,[0.01461221],[0.283],[0.523],[0.24],[0.50838779],[0.24]
1819,[0.1518335],[0.283],[0.443],[0.16],[0.2911665],[0.16]
1820,[0.04323693],[0.071],[0.201],[0.13],[0.15776307],[0.13]
1821,[0.02682424],[0.049],[0.169],[0.12],[0.14217576],[0.12]
1822,[0.02335879],[-0.059],[0.161],[0.22],[0.13764121],[0.22]
1823,[-0.06732879],[-0.81],[0.29],[1.1],[0.35732879],[1.1]
1824,[0.00796283],[-0.232],[0.548],[0.78],[0.54003717],[0.78]
1825,[0.15259111],[0.196],[0.536],[0.34],[0.38340889],[0.34]
1826,[0.07739018],[0.069],[0.279],[0.21],[0.20160982],[0.21]
1827,[0.03584028],[-0.06],[0.18],[0.24],[0.14415972],[0.24]
1828,[-0.03408818],[-0.178],[0.182],[0.36],[0.21608818],[0.36]
1829,[0.02121325],[-0.06],[0.18],[0.24],[0.15878675],[0.24]
1830,[0.02580032],[-0.008],[0.172],[0.18],[0.14619968],[0.18]
1831,[0.00655889],[-0.034],[0.166],[0.2],[0.15944111],[0.2]
1832,[-0.07224929],[0.089],[0.279],[0.19],[0.35124929],[0.19]
1833,[0.03774783],[0.08],[0.24],[0.16],[0.20225217],[0.16]
