,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2171,[-0.24177603],[0.285],[0.745],[0.46],[0.98677603],[0.46]
2172,[-0.2267851],[0.168],[0.568],[0.4],[0.79478509],[0.4]
2173,[-0.24458039],[0.089],[0.429],[0.34],[0.67358039],[0.34]
2174,[-0.26345825],[0.063],[0.363],[0.3],[0.62645825],[0.3]
2175,[-0.32787314],[0.13],[0.45],[0.32],[0.77787314],[0.32]
2176,[-0.25719377],[0.21],[0.68],[0.47],[0.93719377],[0.47]
2177,[-0.2424857],[0.236],[0.876],[0.64],[1.1184857],[0.64]
2178,[-0.20728904],[0.198],[0.838],[0.64],[1.04528904],[0.64]
2179,[-0.17660977],[0.097],[0.657],[0.56],[0.83360977],[0.56]
2180,[-0.18263747],[0.021],[0.511],[0.49],[0.69363747],[0.49]
2181,[-0.18378514],[-0.053],[0.397],[0.45],[0.58078514],[0.45]
2182,[-0.19293591],[-0.132],[0.298],[0.43],[0.49093591],[0.43]
2183,[-0.19701588],[-0.169],[0.221],[0.39],[0.41801588],[0.39]
2184,[-0.2663797],[-0.141],[0.219],[0.36],[0.48537971],[0.36]
2185,[-0.22402103],[-0.096],[0.224],[0.32],[0.44802103],[0.32]
2186,[-0.20919988],[-0.117],[0.173],[0.29],[0.38219988],[0.29]
2187,[-0.21168709],[-0.136],[0.124],[0.26],[0.33568709],[0.26]
2188,[-0.21089691],[-0.154],[0.086],[0.24],[0.29689691],[0.24]
2189,[-0.19985366],[-0.163],[0.057],[0.22],[0.25685366],[0.22]
2190,[-0.19198206],[-0.166],[0.034],[0.2],[0.22598206],[0.2]
2191,[-0.19912143],[-0.174],[0.016],[0.19],[0.21512143],[0.19]
2192,[-0.20679829],[-0.178],[0.002],[0.18],[0.20879829],[0.18]
2193,[-0.22411233],[-0.17],[0.],[0.17],[0.22411233],[0.17]
2194,[-0.28231573],[-0.207],[0.013],[0.22],[0.29531573],[0.22]
2195,[-0.9483902],[-3.025],[0.735],[3.76],[1.68339019],[3.76]
2196,[-0.9013012],[-5.87],[5.17],[11.04],[6.07130121],[11.04]
2197,[-1.0211747],[8.425],[20.135],[11.71],[21.15617467],[11.71]
2198,[-1.8525683],[4.684],[9.944],[5.26],[11.79656827],[5.26]
2199,[-1.7780895],[-0.394],[2.716],[3.11],[4.49408952],[3.11]
2200,[-1.1156408],[0.05],[2.02],[1.97],[3.13564076],[1.97]
2201,[-0.82015425],[0.27],[1.6],[1.33],[2.42015425],[1.33]
2202,[-0.21890037],[0.395],[1.475],[1.08],[1.69390037],[1.08]
2203,[0.46233538],[-6.623],[3.397],[10.02],[2.93466462],[10.02]
2204,[-0.564254],[-1.016],[6.624],[7.64],[7.18825399],[7.64]
2205,[-1.1449708],[-0.883],[2.907],[3.79],[4.05197077],[3.79]
2206,[-1.0492218],[-0.862],[2.218],[3.08],[3.26722175],[3.08]
2207,[-0.6534371],[0.105],[2.085],[1.98],[2.73843708],[1.98]
2208,[-0.2584382],[0.285],[1.615],[1.33],[1.8734382],[1.33]
2209,[-0.01835907],[0.319],[1.259],[0.94],[1.27735907],[0.94]
2210,[-0.01574831],[0.341],[1.051],[0.71],[1.06674831],[0.71]
2211,[-0.09962837],[0.312],[0.882],[0.57],[0.98162837],[0.57]
2212,[-0.02195937],[0.089],[1.189],[1.1],[1.21095937],[1.1]
2213,[0.463175],[3.094],[6.874],[3.78],[6.410825],[3.78]
2214,[0.22232029],[1.944],[4.524],[2.58],[4.30167971],[2.58]
2215,[-0.01117094],[0.28],[1.9],[1.62],[1.91117094],[1.62]
2216,[0.1955598],[0.397],[1.487],[1.09],[1.2914402],[1.09]
2217,[0.38424984],[0.321],[1.171],[0.85],[0.78675016],[0.85]
2218,[0.34680927],[-0.113],[1.187],[1.3],[0.84019073],[1.3]
2219,[-0.7490806],[-1.101],[7.169],[8.27],[7.9180806],[8.27]
2220,[-0.37197563],[1.93],[10.94],[9.01],[11.31197563],[9.01]
2221,[-0.77128315],[4.351],[12.701],[8.35],[13.47228315],[8.35]
2222,[-1.2762004],[1.146],[5.946],[4.8],[7.22220041],[4.8]
2223,[-1.0366255],[-0.554],[2.066],[2.62],[3.1026255],[2.62]
2224,[-0.97556496],[-0.455],[1.725],[2.18],[2.70056496],[2.18]
2225,[-0.3616756],[-0.281],[1.899],[2.18],[2.26067559],[2.18]
2226,[-0.07648633],[0.373],[1.893],[1.52],[1.96948633],[1.52]
2227,[0.0934792],[0.398],[1.478],[1.08],[1.3845208],[1.08]
2228,[0.05110912],[0.332],[1.152],[0.82],[1.10089088],[0.82]
2229,[0.0087355],[0.257],[0.897],[0.64],[0.8882645],[0.64]
2230,[-0.18178372],[0.188],[0.698],[0.51],[0.87978372],[0.51]
2231,[-0.25752065],[0.121],[0.541],[0.42],[0.79852065],[0.42]
2232,[-0.3350147],[0.069],[0.419],[0.35],[0.7540147],[0.35]
2233,[-0.21886115],[0.003],[0.323],[0.32],[0.54186115],[0.32]
2234,[-0.11058201],[-0.043],[0.247],[0.29],[0.35758201],[0.29]
2235,[0.17804055],[-0.072],[0.188],[0.26],[0.00995945],[0.26]
2236,[0.26023],[-0.079],[0.161],[0.24],[-0.09923],[0.24]
2237,[0.35585052],[-0.082],[0.138],[0.22],[-0.21785052],[0.22]
2238,[0.40922624],[-0.098],[0.102],[0.2],[-0.30722624],[0.2]
2239,[0.48459303],[-0.11],[0.08],[0.19],[-0.40459303],[0.19]
2240,[-0.5427507],[0.409],[0.669],[0.26],[1.21175072],[0.26]
2241,[0.4571055],[0.781],[1.091],[0.31],[0.63389451],[0.31]
2242,[0.42321786],[0.571],[0.861],[0.29],[0.43778214],[0.29]
2243,[0.5247921],[0.41],[0.67],[0.26],[0.14520792],[0.26]
2244,[0.48628825],[0.309],[0.519],[0.21],[0.03271175],[0.21]
2245,[0.4066167],[0.222],[0.402],[0.18],[-0.00461669],[0.18]
2246,[0.58905727],[0.283],[0.463],[0.18],[-0.12605727],[0.18]
2247,[0.60887605],[0.323],[0.503],[0.18],[-0.10587605],[0.18]
2248,[0.42536637],[0.234],[0.434],[0.2],[0.00863363],[0.2]
2249,[-0.14896409],[0.146],[0.806],[0.66],[0.95496409],[0.66]
2250,[-0.5240207],[0.009],[2.349],[2.34],[2.87302067],[2.34]
2251,[1.5227902],[1.555],[6.645],[5.09],[5.12220981],[5.09]
2252,[0.9026682],[1.436],[7.526],[6.09],[6.62333182],[6.09]
2253,[1.160885],[-0.307],[3.273],[3.58],[2.11211502],[3.58]
2254,[0.29396093],[-0.168],[1.842],[2.01],[1.54803907],[2.01]
2255,[-0.4279626],[-0.217],[1.783],[2.],[2.2109626],[2.]
2256,[-0.68106914],[-0.794],[2.126],[2.92],[2.80706914],[2.92]
2257,[0.64115506],[-0.069],[2.731],[2.8],[2.08984494],[2.8]
2258,[0.26508766],[0.258],[2.108],[1.85],[1.84291234],[1.85]
2259,[0.13972306],[0.346],[1.716],[1.37],[1.57627694],[1.37]
2260,[0.27398372],[0.495],[1.425],[0.93],[1.15101628],[0.93]
2261,[0.2649154],[0.597],[1.297],[0.7],[1.03208459],[0.7]
2262,[0.2965823],[0.633],[1.313],[0.68],[1.01641769],[0.68]
2263,[-1.2607176],[-0.336],[2.344],[2.68],[3.60471763],[2.68]
2264,[1.1263561],[2.608],[6.178],[3.57],[5.05164388],[3.57]
2265,[0.85703105],[0.791],[3.251],[2.46],[2.39396895],[2.46]
2266,[0.22138804],[0.526],[1.956],[1.43],[1.73461196],[1.43]
2267,[0.07117034],[0.599],[1.529],[0.93],[1.45782966],[0.93]
2268,[-0.09105952],[0.654],[1.334],[0.68],[1.42505952],[0.68]
2269,[0.16984352],[0.652],[1.202],[0.55],[1.03215648],[0.55]
2270,[0.35083675],[0.626],[1.056],[0.43],[0.70516325],[0.43]
2271,[0.45380938],[0.633],[0.993],[0.36],[0.53919062],[0.36]
2272,[0.49709648],[0.586],[0.916],[0.33],[0.41890352],[0.33]
2273,[0.2701461],[0.496],[0.796],[0.3],[0.5258539],[0.3]
2274,[0.09282008],[0.124],[1.144],[1.02],[1.05117992],[1.02]
2275,[0.3330603],[-0.089],[1.911],[2.],[1.57793971],[2.]
2276,[0.50567806],[0.619],[2.009],[1.39],[1.50332194],[1.39]
2277,[0.28025723],[0.639],[1.579],[0.94],[1.29874277],[0.94]
2278,[0.42133686],[0.375],[1.265],[0.89],[0.84366314],[0.89]
2279,[-1.2335273],[-0.68],[1.98],[2.66],[3.2135273],[2.66]
2280,[-0.00835411],[0.031],[2.581],[2.55],[2.58935411],[2.55]
2281,[-0.72960865],[0.721],[3.981],[3.26],[4.71060865],[3.26]
2282,[-0.27031088],[0.369],[2.959],[2.59],[3.22931088],[2.59]
2283,[-0.079283],[0.307],[2.037],[1.73],[2.116283],[1.73]
2284,[0.12347257],[0.526],[1.626],[1.1],[1.50252743],[1.1]
2285,[0.05830903],[0.456],[1.356],[0.9],[1.29769097],[0.9]
2286,[-0.8370986],[0.012],[1.762],[1.75],[2.5990986],[1.75]
2287,[0.54063207],[2.402],[4.762],[2.36],[4.22136793],[2.36]
2288,[0.04411326],[0.485],[6.765],[6.28],[6.72088674],[6.28]
2289,[0.4197098],[-0.933],[5.057],[5.99],[4.6372902],[5.99]
2290,[1.0837884],[-0.556],[3.144],[3.7],[2.06021161],[3.7]
2291,[0.99060255],[0.67],[3.7],[3.03],[2.70939745],[3.03]
2292,[1.7415184],[0.425],[2.505],[2.08],[0.76348162],[2.08]
2293,[0.87071276],[0.495],[1.905],[1.41],[1.03428724],[1.41]
2294,[0.33809537],[0.638],[1.628],[0.99],[1.28990463],[0.99]
2295,[0.19942841],[0.709],[1.439],[0.73],[1.23957159],[0.73]
2296,[0.10047303],[0.62],[1.18],[0.56],[1.07952697],[0.56]
2297,[-0.01302393],[0.469],[0.929],[0.46],[0.94202393],[0.46]
2298,[0.04651507],[0.338],[0.728],[0.39],[0.68148493],[0.39]
2299,[0.01712529],[0.311],[0.671],[0.36],[0.65387471],[0.36]
2300,[-0.01035534],[0.371],[0.721],[0.35],[0.73135534],[0.35]
2301,[0.00301629],[0.348],[0.658],[0.31],[0.65498371],[0.31]
2302,[-0.03191326],[0.244],[0.514],[0.27],[0.54591326],[0.27]
2303,[-0.08079757],[0.161],[0.401],[0.24],[0.48179757],[0.24]
2304,[-0.10349044],[0.091],[0.331],[0.24],[0.43449044],[0.24]
2305,[-0.04422735],[0.064],[0.274],[0.21],[0.31822735],[0.21]
2306,[-0.04869799],[0.024],[0.214],[0.19],[0.26269799],[0.19]
2307,[-0.14249335],[-0.004],[0.166],[0.17],[0.30849335],[0.17]
2308,[-0.09960125],[-0.041],[0.149],[0.19],[0.24860125],[0.19]
2309,[-0.16292205],[-0.045],[0.185],[0.23],[0.34792205],[0.23]
2310,[0.06595275],[-0.008],[0.192],[0.2],[0.12604725],[0.2]
2311,[0.14002983],[0.033],[0.223],[0.19],[0.08297017],[0.19]
2312,[0.11506072],[0.064],[0.254],[0.19],[0.13893928],[0.19]
2313,[-1.1588845],[-1.904],[0.356],[2.26],[1.51488453],[2.26]
2314,[-1.9167023],[-5.234],[1.766],[7.],[3.68270227],[7.]
2315,[-2.3344202],[-8.288],[11.772],[20.06],[14.1064202],[20.06]
2316,[-1.3169206],[-0.254],[9.856],[10.11],[11.17292064],[10.11]
2317,[-0.06508206],[-0.96],[3.41],[4.37],[3.47508206],[4.37]
2318,[-0.2529642],[-0.531],[1.919],[2.45],[2.1719642],[2.45]
2319,[-0.43632618],[-0.14],[1.6],[1.74],[2.03632618],[1.74]
2320,[0.1658738],[0.186],[1.326],[1.14],[1.1601262],[1.14]
2321,[-0.07307701],[0.166],[1.066],[0.9],[1.13907701],[0.9]
2322,[-0.02148328],[0.25],[1.],[0.75],[1.02148328],[0.75]
2323,[-0.17125152],[0.347],[1.057],[0.71],[1.22825152],[0.71]
2324,[-0.00720097],[0.416],[0.996],[0.58],[1.00320097],[0.58]
2325,[-0.06770696],[0.363],[0.813],[0.45],[0.88070696],[0.45]
2326,[-0.06143173],[0.277],[0.637],[0.36],[0.69843173],[0.36]
2327,[-0.07230447],[0.21],[0.5],[0.29],[0.57230447],[0.29]
2328,[-0.13413005],[0.157],[0.477],[0.32],[0.61113005],[0.32]
2329,[0.20606492],[0.173],[0.453],[0.28],[0.24693508],[0.28]
2330,[0.07947664],[0.114],[0.354],[0.24],[0.27452336],[0.24]
2331,[0.1177244],[0.081],[0.341],[0.26],[0.2232756],[0.26]
2332,[0.20319441],[0.077],[0.327],[0.25],[0.12380559],[0.25]
2333,[0.0089285],[0.037],[0.257],[0.22],[0.2480715],[0.22]
2334,[-0.07623994],[0.011],[0.201],[0.19],[0.27723994],[0.19]
2335,[-0.06274582],[-0.023],[0.157],[0.18],[0.21974582],[0.18]
2336,[-0.0789717],[-0.038],[0.122],[0.16],[0.2009717],[0.16]
2337,[-0.10040362],[-0.055],[0.095],[0.15],[0.19540362],[0.15]
2338,[-0.06079548],[-0.066],[0.074],[0.14],[0.13479548],[0.14]
2339,[-0.12130728],[-0.079],[0.091],[0.17],[0.21230728],[0.17]
2340,[-0.2970753],[-0.034],[0.246],[0.28],[0.5430753],[0.28]
2341,[0.03950674],[0.021],[0.581],[0.56],[0.54149326],[0.56]
2342,[0.21711186],[0.201],[0.741],[0.54],[0.52388814],[0.54]
2343,[0.20748046],[0.228],[0.628],[0.4],[0.42051954],[0.4]
2344,[0.03778717],[0.172],[0.492],[0.32],[0.45421283],[0.32]
2345,[0.00457603],[0.125],[0.385],[0.26],[0.38042397],[0.26]
2346,[-0.01466367],[0.081],[0.301],[0.22],[0.31566367],[0.22]
2347,[-0.04664589],[0.047],[0.237],[0.19],[0.28364589],[0.19]
2348,[-0.10149835],[0.01],[0.19],[0.18],[0.29149835],[0.18]
2349,[-0.10174167],[-0.008],[0.152],[0.16],[0.25374167],[0.16]
2350,[-0.06804875],[-0.096],[0.124],[0.22],[0.19204875],[0.22]
2351,[-0.9347199],[-0.018],[0.582],[0.6],[1.51671992],[0.6]
2352,[-0.6461156],[-0.471],[1.819],[2.29],[2.4651156],[2.29]
2353,[0.83641905],[0.359],[2.329],[1.97],[1.49258095],[1.97]
2354,[0.9528976],[0.126],[1.866],[1.74],[0.91310239],[1.74]
2355,[-0.28129756],[-0.65],[3.15],[3.8],[3.43129756],[3.8]
2356,[0.17884682],[0.013],[4.393],[4.38],[4.21415318],[4.38]
2357,[0.5011628],[-0.414],[2.406],[2.82],[1.90483717],[2.82]
2358,[0.79300296],[0.37],[1.87],[1.5],[1.07699704],[1.5]
2359,[0.17499739],[0.487],[1.507],[1.02],[1.33200261],[1.02]
2360,[0.1594747],[0.531],[1.201],[0.67],[1.0415253],[0.67]
2361,[0.27526435],[0.437],[0.947],[0.51],[0.67173565],[0.51]
2362,[0.12727274],[0.325],[0.745],[0.42],[0.61772726],[0.42]
2363,[-0.02472553],[0.224],[0.664],[0.44],[0.68872553],[0.44]
2364,[0.61430395],[-0.139],[0.661],[0.8],[0.04669605],[0.8]
2365,[-0.0251847],[-1.416],[1.134],[2.55],[1.1591847],[2.55]
2366,[-0.24786554],[0.441],[3.601],[3.16],[3.84886554],[3.16]
2367,[0.88537294],[1.66],[4.],[2.34],[3.11462706],[2.34]
2368,[0.5363793],[0.7],[2.11],[1.41],[1.57362072],[1.41]
2369,[0.2156561],[0.754],[1.684],[0.93],[1.4683439],[0.93]
2370,[0.16182888],[0.808],[1.488],[0.68],[1.32617112],[0.68]
2371,[0.14804915],[0.83],[1.35],[0.52],[1.20195085],[0.52]
2372,[0.01736544],[1.105],[1.565],[0.46],[1.54763456],[0.46]
2373,[0.11055057],[1.624],[2.104],[0.48],[1.99344943],[0.48]
2374,[0.3318668],[1.836],[2.306],[0.47],[1.9741332],[0.47]
2375,[0.40694496],[1.76],[2.25],[0.49],[1.84305504],[0.49]
2376,[0.3923514],[1.915],[2.425],[0.51],[2.03264861],[0.51]
2377,[0.16750821],[1.674],[2.164],[0.49],[1.99649179],[0.49]
2378,[-0.02528195],[1.31],[1.73],[0.42],[1.75528195],[0.42]
2379,[-0.02836615],[0.947],[1.397],[0.45],[1.42536615],[0.45]
2380,[-0.17083892],[0.869],[1.469],[0.6],[1.63983892],[0.6]
2381,[-1.5100936],[3.225],[4.295],[1.07],[5.80509357],[1.07]
2382,[1.1940234],[3.632],[4.602],[0.97],[3.40797663],[0.97]
2383,[0.5794476],[1.285],[2.255],[0.97],[1.67555237],[0.97]
2384,[0.32172],[1.078],[1.808],[0.73],[1.48628],[0.73]
2385,[0.3015227],[0.928],[1.558],[0.63],[1.2564773],[0.63]
2386,[0.32731056],[1.],[1.56],[0.56],[1.23268944],[0.56]
2387,[-0.01674758],[1.408],[2.858],[1.45],[2.87474758],[1.45]
2388,[0.3703232],[1.013],[2.803],[1.79],[2.43267679],[1.79]
2389,[0.25709692],[0.696],[1.986],[1.29],[1.72890308],[1.29]
2390,[0.27113792],[0.751],[1.701],[0.95],[1.42986208],[0.95]
2391,[0.34739482],[0.918],[1.748],[0.83],[1.40060518],[0.83]
2392,[-0.45161918],[2.072],[3.502],[1.43],[3.95361918],[1.43]
2393,[0.49367166],[1.175],[2.685],[1.51],[2.19132834],[1.51]
2394,[0.09277909],[0.725],[1.775],[1.05],[1.68222091],[1.05]
2395,[-0.00217804],[0.483],[1.413],[0.93],[1.41517804],[0.93]
2396,[-0.5552566],[0.404],[1.274],[0.87],[1.82925661],[0.87]
2397,[0.30651993],[0.451],[1.151],[0.7],[0.84448007],[0.7]
2398,[0.06820293],[0.375],[0.915],[0.54],[0.84679707],[0.54]
2399,[0.02141246],[0.279],[0.719],[0.44],[0.69758754],[0.44]
2400,[0.05793406],[0.2],[0.57],[0.37],[0.51206594],[0.37]
2401,[0.03990863],[0.151],[0.481],[0.33],[0.44109137],[0.33]
2402,[0.30314016],[0.306],[0.606],[0.3],[0.30285984],[0.3]
2403,[0.38523096],[0.536],[0.826],[0.29],[0.44076904],[0.29]
2404,[0.20318562],[0.567],[0.877],[0.31],[0.67381438],[0.31]
2405,[0.3037149],[0.471],[0.891],[0.42],[0.5872851],[0.42]
2406,[1.2876407],[0.561],[1.241],[0.68],[-0.04664069],[0.68]
2407,[0.8093026],[0.759],[1.579],[0.82],[0.76969737],[0.82]
2408,[0.37939844],[0.798],[1.478],[0.68],[1.09860156],[0.68]
2409,[0.1700857],[0.625],[1.195],[0.57],[1.0249143],[0.57]
2410,[0.11894648],[0.343],[1.183],[0.84],[1.06405352],[0.84]
2411,[-1.7054046],[-1.315],[3.055],[4.37],[4.76040464],[4.37]
2412,[0.7175706],[0.204],[5.864],[5.66],[5.1464294],[5.66]
2413,[0.86218727],[-0.917],[4.073],[4.99],[3.21081273],[4.99]
2414,[1.1553925],[-0.82],[3.68],[4.5],[2.52460747],[4.5]
2415,[1.6041689],[0.033],[2.673],[2.64],[1.06883111],[2.64]
2416,[0.45595375],[0.569],[2.269],[1.7],[1.81304625],[1.7]
2417,[0.53853333],[2.176],[3.776],[1.6],[3.23746667],[1.6]
2418,[0.49328035],[1.236],[2.596],[1.36],[2.10271965],[1.36]
2419,[0.2872312],[0.89],[1.95],[1.06],[1.66276879],[1.06]
2420,[0.33984336],[0.738],[1.698],[0.96],[1.35815664],[0.96]
2421,[0.4531507],[0.598],[1.578],[0.98],[1.12484931],[0.98]
2422,[0.53062713],[0.574],[1.694],[1.12],[1.16337287],[1.12]
2423,[0.5672768],[0.068],[2.028],[1.96],[1.46072322],[1.96]
2424,[0.10221796],[0.646],[3.626],[2.98],[3.52378204],[2.98]
2425,[-0.17362331],[-0.607],[3.723],[4.33],[3.89662331],[4.33]
2426,[-0.87623477],[-1.28],[3.48],[4.76],[4.35623477],[4.76]
2427,[-0.16448551],[-0.577],[2.913],[3.49],[3.07748551],[3.49]
2428,[-0.09824222],[-0.158],[2.152],[2.31],[2.25024222],[2.31]
2429,[0.05143884],[0.257],[1.837],[1.58],[1.78556116],[1.58]
2430,[0.18176036],[0.331],[1.551],[1.22],[1.36923964],[1.22]
2431,[0.37690252],[0.251],[1.311],[1.06],[0.93409748],[1.06]
2432,[0.74777126],[0.373],[1.453],[1.08],[0.70522874],[1.08]
2433,[0.32518598],[0.552],[1.522],[0.97],[1.19681402],[0.97]
2434,[0.20400009],[0.424],[1.264],[0.84],[1.05999991],[0.84]
2435,[0.42149493],[0.316],[1.116],[0.8],[0.69450507],[0.8]
2436,[0.37442517],[0.259],[1.139],[0.88],[0.76457483],[0.88]
2437,[0.3868968],[0.117],[1.087],[0.97],[0.70010321],[0.97]
2438,[0.3751966],[0.029],[1.019],[0.99],[0.64380339],[0.99]
2439,[0.4727346],[0.003],[1.003],[1.],[0.5302654],[1.]
2440,[0.80289155],[-0.288],[1.142],[1.43],[0.33910845],[1.43]
2441,[0.14268872],[-0.636],[3.204],[3.84],[3.06131128],[3.84]
2442,[-0.09245078],[0.962],[5.752],[4.79],[5.84445078],[4.79]
2443,[-0.408049],[1.373],[6.433],[5.06],[6.84104899],[5.06]
2444,[-0.03170259],[0.727],[5.427],[4.7],[5.45870259],[4.7]
2445,[-0.3029068],[0.127],[4.087],[3.96],[4.38990681],[3.96]
2446,[-0.3131838],[-0.934],[2.886],[3.82],[3.19918381],[3.82]
2447,[-0.2024181],[-0.481],[4.569],[5.05],[4.7714181],[5.05]
2448,[0.12406746],[-0.647],[4.303],[4.95],[4.17893254],[4.95]
2449,[-0.17041393],[-1.103],[2.437],[3.54],[2.60741393],[3.54]
2450,[-0.02329029],[-0.42],[1.92],[2.34],[1.94329029],[2.34]
2451,[0.27732325],[-0.157],[1.673],[1.83],[1.39567675],[1.83]
2452,[0.585897],[0.037],[1.647],[1.61],[1.06110297],[1.61]
2453,[0.7148063],[0.029],[1.669],[1.64],[0.95419368],[1.64]
2454,[0.63349456],[0.106],[1.676],[1.57],[1.04250544],[1.57]
2455,[0.9993165],[0.118],[2.068],[1.95],[1.06868349],[1.95]
2456,[0.7225619],[0.602],[2.842],[2.24],[2.1194381],[2.24]
2457,[0.74618745],[1.453],[3.773],[2.32],[3.02681255],[2.32]
2458,[0.7858618],[1.355],[3.985],[2.63],[3.19913821],[2.63]
2459,[0.39267063],[0.084],[2.414],[2.33],[2.02132937],[2.33]
2460,[0.4120661],[-0.075],[2.035],[2.11],[1.6229339],[2.11]
2461,[0.51242685],[-0.014],[2.076],[2.09],[1.56357315],[2.09]
2462,[0.50846916],[2.814],[6.264],[3.45],[5.75553084],[3.45]
2463,[0.08324176],[0.332],[3.842],[3.51],[3.75875824],[3.51]
2464,[-0.04824539],[-0.37],[2.74],[3.11],[2.78824539],[3.11]
2465,[0.02974282],[0.544],[3.134],[2.59],[3.10425718],[2.59]
2466,[0.17391403],[0.456],[2.836],[2.38],[2.66208597],[2.38]
2467,[0.10404117],[0.25],[4.37],[4.12],[4.26595883],[4.12]
2468,[-0.25775877],[0.753],[5.513],[4.76],[5.77075877],[4.76]
2469,[-0.63827854],[-0.276],[3.084],[3.36],[3.72227854],[3.36]
2470,[-0.5126269],[-1.99],[2.79],[4.78],[3.30262689],[4.78]
2471,[-0.7355608],[-1.089],[2.591],[3.68],[3.32656077],[3.68]
2472,[-0.6669013],[-0.522],[2.148],[2.67],[2.81490129],[2.67]
2473,[-0.4039114],[-0.069],[1.921],[1.99],[2.32491141],[1.99]
2474,[-0.24438721],[-0.849],[1.811],[2.66],[2.05538721],[2.66]
2475,[0.81532246],[2.279],[11.579],[9.3],[10.76367754],[9.3]
2476,[-0.0007234],[2.665],[9.505],[6.84],[9.5057234],[6.84]
2477,[-0.60807115],[-0.869],[2.991],[3.86],[3.59907115],[3.86]
2478,[-0.68196505],[-0.531],[1.989],[2.52],[2.67096505],[2.52]
2479,[-0.39150766],[-0.168],[1.962],[2.13],[2.35350766],[2.13]
2480,[-0.06709015],[0.108],[2.698],[2.59],[2.76509015],[2.59]
2481,[-0.2804485],[0.035],[2.715],[2.68],[2.9954485],[2.68]
2482,[-0.34929985],[-0.039],[2.131],[2.17],[2.48029985],[2.17]
2483,[-0.06900278],[0.094],[1.904],[1.81],[1.97300278],[1.81]
2484,[0.19117297],[0.126],[1.656],[1.53],[1.46482703],[1.53]
2485,[0.21723041],[0.103],[1.403],[1.3],[1.18576959],[1.3]
2486,[0.21086815],[0.056],[1.186],[1.13],[0.97513185],[1.13]
2487,[0.19332825],[-0.039],[1.021],[1.06],[0.82767175],[1.06]
2488,[0.15597734],[-0.137],[0.893],[1.03],[0.73702266],[1.03]
2489,[0.11757232],[-0.244],[0.796],[1.04],[0.67842768],[1.04]
2490,[0.10109285],[-0.28],[0.77],[1.05],[0.66890715],[1.05]
2491,[0.08994746],[-0.192],[0.858],[1.05],[0.76805254],[1.05]
2492,[0.11422065],[-0.11],[0.83],[0.94],[0.71577935],[0.94]
2493,[0.08817875],[-0.131],[0.709],[0.84],[0.62082125],[0.84]
2494,[0.07674861],[-0.144],[0.716],[0.86],[0.63925139],[0.86]
2495,[0.11788715],[-0.093],[0.677],[0.77],[0.55911285],[0.77]
2496,[0.10920572],[-0.117],[0.553],[0.67],[0.44379428],[0.67]
2497,[0.09184276],[-0.334],[0.486],[0.82],[0.39415724],[0.82]
2498,[0.29417923],[-0.119],[4.991],[5.11],[4.69682077],[5.11]
2499,[-0.10817577],[2.053],[6.543],[4.49],[6.65117577],[4.49]
2500,[-0.44833255],[-0.379],[2.261],[2.64],[2.70933255],[2.64]
2501,[-0.22935863],[-0.028],[1.672],[1.7],[1.90135863],[1.7]
2502,[0.15802652],[0.094],[1.354],[1.26],[1.19597348],[1.26]
2503,[0.2766056],[0.096],[1.156],[1.06],[0.87939439],[1.06]
2504,[0.293988],[0.142],[0.982],[0.84],[0.68801201],[0.84]
2505,[0.21051392],[0.066],[0.796],[0.73],[0.58548608],[0.73]
2506,[0.20874506],[-0.002],[0.658],[0.66],[0.44925494],[0.66]
2507,[0.21200763],[-0.039],[0.541],[0.58],[0.32899237],[0.58]
2508,[0.09548518],[-0.053],[0.457],[0.51],[0.36151482],[0.51]
2509,[0.08192866],[-0.072],[0.398],[0.47],[0.31607134],[0.47]
2510,[0.15760323],[-0.082],[0.338],[0.42],[0.18039677],[0.42]
2511,[0.1591007],[-0.067],[0.303],[0.37],[0.1438993],[0.37]
2512,[0.13586038],[-0.076],[0.364],[0.44],[0.22813962],[0.44]
2513,[0.1331388],[-0.129],[0.441],[0.57],[0.30786119],[0.57]
2514,[0.03707488],[-0.038],[0.522],[0.56],[0.48492512],[0.56]
2515,[0.24308157],[0.159],[0.799],[0.64],[0.55591843],[0.64]
2516,[0.2243595],[0.315],[1.035],[0.72],[0.8106405],[0.72]
2517,[0.17538437],[0.247],[0.947],[0.7],[0.77161563],[0.7]
2518,[0.0637549],[0.086],[0.746],[0.66],[0.6822451],[0.66]
2519,[0.03068516],[0.046],[0.696],[0.65],[0.66531484],[0.65]
2520,[0.07606186],[0.058],[0.658],[0.6],[0.58193814],[0.6]
2521,[0.10657245],[0.15],[0.77],[0.62],[0.66342755],[0.62]
2522,[0.0439332],[0.319],[0.949],[0.63],[0.9050668],[0.63]
2523,[0.14134474],[0.377],[1.137],[0.76],[0.99565526],[0.76]
2524,[0.14140914],[0.441],[1.141],[0.7],[0.99959086],[0.7]
2525,[0.00023842],[0.31],[0.95],[0.64],[0.94976158],[0.64]
2526,[0.13445191],[0.438],[1.118],[0.68],[0.98354809],[0.68]
2527,[0.0865981],[0.549],[1.199],[0.65],[1.1124019],[0.65]
2528,[0.02097874],[0.399],[0.969],[0.57],[0.94802126],[0.57]
2529,[-0.04359833],[0.292],[0.792],[0.5],[0.83559833],[0.5]
2530,[-0.05795537],[0.222],[0.662],[0.44],[0.71995537],[0.44]
