,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2175,[1.5797564],[-1.059],[11.721],[12.78],[10.14124362],[12.78]
2176,[1.2126197],[0.269],[10.239],[9.97],[9.02638034],[9.97]
2177,[0.12714967],[0.095],[6.295],[6.2],[6.16785033],[6.2]
2178,[-0.05716023],[-0.117],[4.553],[4.67],[4.61016023],[4.67]
2179,[-0.13252866],[0.146],[4.196],[4.05],[4.32852866],[4.05]
2180,[-0.17211226],[0.147],[4.317],[4.17],[4.48911226],[4.17]
2181,[-0.05925658],[-0.048],[3.572],[3.62],[3.63125658],[3.62]
2182,[-0.22702369],[0.72],[3.6],[2.88],[3.82702369],[2.88]
2183,[0.24199498],[1.661],[4.131],[2.47],[3.88900502],[2.47]
2184,[0.21008405],[1.646],[4.186],[2.54],[3.97591595],[2.54]
2185,[0.31783745],[1.923],[4.723],[2.8],[4.40516255],[2.8]
2186,[0.22762276],[1.267],[3.837],[2.57],[3.60937724],[2.57]
2187,[0.08107457],[0.641],[2.661],[2.02],[2.57992543],[2.02]
2188,[0.20324093],[0.48],[2.12],[1.64],[1.91675907],[1.64]
2189,[0.39397493],[0.417],[1.787],[1.37],[1.39302507],[1.37]
2190,[0.5315614],[0.367],[1.547],[1.18],[1.01543863],[1.18]
2191,[0.66306597],[-0.281],[1.429],[1.71],[0.76593403],[1.71]
2192,[0.5920644],[-4.381],[1.929],[6.31],[1.33693562],[6.31]
2193,[0.96721494],[-2.144],[2.356],[4.5],[1.38878506],[4.5]
2194,[0.7677814],[-1.115],[2.055],[3.17],[1.28721862],[3.17]
2195,[0.6839348],[-0.779],[1.651],[2.43],[0.96706519],[2.43]
2196,[0.6300305],[-0.503],[1.467],[1.97],[0.83696949],[1.97]
2197,[0.6390438],[-0.372],[1.268],[1.64],[0.62895619],[1.64]
2198,[0.7145104],[-0.291],[1.119],[1.41],[0.40448962],[1.41]
2199,[-0.7232996],[-0.108],[4.672],[4.78],[5.39529962],[4.78]
2200,[1.568201],[3.139],[7.819],[4.68],[6.25079905],[4.68]
2201,[1.0302418],[2.393],[5.903],[3.51],[4.87275815],[3.51]
2202,[0.5843559],[1.265],[3.765],[2.5],[3.18064411],[2.5]
2203,[0.4474833],[0.398],[2.358],[1.96],[1.9105167],[1.96]
2204,[0.56710637],[0.273],[1.873],[1.6],[1.30589363],[1.6]
2205,[0.6753506],[0.204],[1.534],[1.33],[0.85864939],[1.33]
2206,[0.75449246],[0.199],[1.339],[1.14],[0.58450754],[1.14]
2207,[0.80505705],[0.181],[1.161],[0.98],[0.35594295],[0.98]
2208,[0.82721055],[0.164],[1.004],[0.84],[0.17678945],[0.84]
2209,[0.84568846],[0.167],[0.867],[0.7],[0.02131154],[0.7]
2210,[0.84603035],[0.157],[0.747],[0.59],[-0.09903035],[0.59]
2211,[0.8546388],[0.163],[0.643],[0.48],[-0.21163881],[0.48]
2212,[0.8619267],[0.143],[0.553],[0.41],[-0.30892667],[0.41]
2213,[1.1329722],[0.526],[0.926],[0.4],[-0.20697224],[0.4]
2214,[0.9086096],[0.741],[1.141],[0.4],[0.23239037],[0.4]
2215,[0.68622845],[0.461],[0.861],[0.4],[0.17477155],[0.4]
2216,[0.7104076],[0.409],[0.809],[0.4],[0.09859239],[0.4]
2217,[0.7591595],[0.381],[0.771],[0.39],[0.01184049],[0.39]
2218,[1.0458966],[0.573],[0.963],[0.39],[-0.08289665],[0.39]
2219,[1.0682161],[0.991],[1.391],[0.4],[0.32278391],[0.4]
2220,[0.8685274],[0.924],[1.414],[0.49],[0.54547259],[0.49]
2221,[0.8730339],[0.57],[1.13],[0.56],[0.25696612],[0.56]
2222,[0.8168539],[0.45],[0.99],[0.54],[0.17314612],[0.54]
2223,[0.87548876],[0.367],[0.857],[0.49],[-0.01848876],[0.49]
2224,[0.9467635],[0.488],[1.428],[0.94],[0.48123648],[0.94]
2225,[1.0237678],[0.534],[1.784],[1.25],[0.76023217],[1.25]
2226,[0.897601],[0.289],[1.369],[1.08],[0.47139899],[1.08]
2227,[0.8437867],[0.466],[1.806],[1.34],[0.96221328],[1.34]
2228,[1.1326475],[0.507],[3.097],[2.59],[1.96435249],[2.59]
2229,[1.0237968],[0.72],[2.88],[2.16],[1.8562032],[2.16]
2230,[-0.8288251],[2.662],[8.962],[6.3],[9.79082512],[6.3]
2231,[1.8761356],[5.164],[14.884],[9.72],[13.00786441],[9.72]
2232,[1.8809671],[-0.309],[11.301],[11.61],[9.42003286],[11.61]
2233,[0.95837104],[1.26],[9.37],[8.11],[8.41162896],[8.11]
2234,[0.10589591],[1.708],[8.558],[6.85],[8.45210409],[6.85]
2235,[-0.09474945],[1.662],[6.952],[5.29],[7.04674945],[5.29]
2236,[-0.5706812],[0.259],[4.179],[3.92],[4.74968121],[3.92]
2237,[-0.7314681],[-0.176],[2.734],[2.91],[3.46546808],[2.91]
2238,[-0.66733706],[-0.075],[2.205],[2.28],[2.87233706],[2.28]
2239,[-0.5149025],[0.021],[1.841],[1.82],[2.35590247],[1.82]
2240,[-0.39031056],[-0.35],[1.62],[1.97],[2.01031056],[1.97]
2241,[-1.7766674],[-0.785],[4.475],[5.26],[6.25166736],[5.26]
2242,[0.9978963],[1.216],[7.846],[6.63],[6.84810369],[6.63]
2243,[0.6960385],[-1.648],[6.222],[7.87],[5.52596152],[7.87]
2244,[0.5432905],[-2.333],[8.157],[10.49],[7.6137095],[10.49]
2245,[1.4392611],[-1.248],[9.862],[11.11],[8.42273892],[11.11]
2246,[2.115103],[1.424],[16.214],[14.79],[14.09889699],[14.79]
2247,[1.3519322],[1.929],[12.669],[10.74],[11.31706783],[10.74]
2248,[-0.00488165],[0.568],[7.628],[7.06],[7.63288165],[7.06]
2249,[-0.05407205],[-2.371],[9.599],[11.97],[9.65307205],[11.97]
2250,[2.1016867],[0.497],[13.667],[13.17],[11.56531328],[13.17]
2251,[1.2346969],[-1.759],[11.441],[13.2],[10.20630313],[13.2]
2252,[0.2819559],[-0.397],[8.333],[8.73],[8.0510441],[8.73]
2253,[-0.65882623],[-0.075],[6.505],[6.58],[7.16382623],[6.58]
2254,[-0.6467347],[-0.276],[5.404],[5.68],[6.05073471],[5.68]
2255,[-1.0146409],[-1.205],[6.065],[7.27],[7.07964093],[7.27]
2256,[0.39794093],[-2.03],[9.56],[11.59],[9.16205907],[11.59]
2257,[1.7566006],[1.039],[11.079],[10.04],[9.32239938],[10.04]
2258,[0.6702832],[2.102],[9.792],[7.69],[9.1217168],[7.69]
2259,[-0.05474904],[1.264],[7.364],[6.1],[7.41874904],[6.1]
2260,[-0.32559714],[0.1],[4.66],[4.56],[4.98559714],[4.56]
2261,[-1.1507378],[0.461],[4.761],[4.3],[5.91173776],[4.3]
2262,[-0.60537624],[0.484],[5.484],[5.],[6.08937624],[5.]
2263,[-0.45054814],[0.5],[5.31],[4.81],[5.76054814],[4.81]
2264,[-0.43282297],[0.386],[4.796],[4.41],[5.22882297],[4.41]
2265,[-0.4789872],[-0.122],[3.438],[3.56],[3.91698719],[3.56]
2266,[-0.43280926],[-0.091],[2.709],[2.8],[3.14180926],[2.8]
2267,[-0.36981377],[0.059],[2.479],[2.42],[2.84881377],[2.42]
2268,[-0.28785548],[0.125],[2.225],[2.1],[2.51285548],[2.1]
2269,[-0.22064397],[0.18],[1.95],[1.77],[2.17064397],[1.77]
2270,[-0.18540576],[0.227],[1.707],[1.48],[1.89240576],[1.48]
2271,[-0.17166996],[0.201],[1.511],[1.31],[1.68266996],[1.31]
2272,[-0.15556318],[0.19],[1.34],[1.15],[1.49556318],[1.15]
2273,[-0.11888009],[0.163],[1.173],[1.01],[1.29188009],[1.01]
2274,[-0.09917939],[0.135],[1.025],[0.89],[1.12417939],[0.89]
2275,[-0.12894645],[0.106],[0.896],[0.79],[1.02494645],[0.79]
2276,[-0.25065723],[0.27],[1.15],[0.88],[1.40065723],[0.88]
2277,[0.03068924],[-0.902],[2.768],[3.67],[2.73731076],[3.67]
2278,[-0.03375831],[-0.209],[3.301],[3.51],[3.33475831],[3.51]
2279,[-0.23172066],[-0.455],[2.105],[2.56],[2.33672066],[2.56]
2280,[-0.25920066],[-0.462],[1.658],[2.12],[1.91720066],[2.12]
2281,[-0.22981915],[-0.4],[1.39],[1.79],[1.61981915],[1.79]
2282,[-0.20307726],[-0.313],[1.217],[1.53],[1.42007726],[1.53]
2283,[-0.209941],[-0.192],[1.188],[1.38],[1.397941],[1.38]
2284,[-0.18901917],[-0.082],[1.148],[1.23],[1.33701917],[1.23]
2285,[-0.160133],[-0.085],[1.005],[1.09],[1.165133],[1.09]
2286,[-0.0746707],[-0.101],[0.879],[0.98],[0.9536707],[0.98]
2287,[-0.11275837],[-0.112],[0.768],[0.88],[0.88075837],[0.88]
2288,[-0.03519934],[0.021],[0.881],[0.86],[0.91619934],[0.86]
2289,[0.14620414],[0.196],[1.086],[0.89],[0.93979586],[0.89]
2290,[-1.3168659],[-3.064],[4.666],[7.73],[5.98286592],[7.73]
2291,[0.0087139],[1.134],[9.524],[8.39],[9.5152861],[8.39]
2292,[0.6087666],[1.892],[8.192],[6.3],[7.58323338],[6.3]
2293,[0.3242927],[-0.423],[15.427],[15.85],[15.10270731],[15.85]
2294,[2.973329],[4.066],[15.846],[11.78],[12.87267093],[11.78]
2295,[2.136123],[1.761],[10.941],[9.18],[8.80487706],[9.18]
2296,[0.87084854],[1.206],[8.526],[7.32],[7.65515146],[7.32]
2297,[-0.08550856],[-0.615],[5.925],[6.54],[6.01050856],[6.54]
2298,[-1.1088473],[-6.265],[8.115],[14.38],[9.22384726],[14.38]
2299,[0.79773605],[0.147],[9.777],[9.63],[8.97926395],[9.63]
2300,[0.32546207],[0.713],[8.053],[7.34],[7.72753793],[7.34]
2301,[-0.3659669],[0.59],[7.03],[6.44],[7.39596689],[6.44]
2302,[-0.8041866],[-0.477],[8.363],[8.84],[9.16718658],[8.84]
2303,[0.9220984],[2.31],[10.42],[8.11],[9.4979016],[8.11]
2304,[1.0027585],[-0.261],[9.029],[9.29],[8.0262415],[9.29]
2305,[0.72457194],[2.632],[24.382],[21.75],[23.65742806],[21.75]
2306,[2.8180096],[3.685],[16.635],[12.95],[13.81699039],[12.95]
2307,[2.0204105],[0.27],[9.74],[9.47],[7.71958946],[9.47]
2308,[0.61996007],[0.301],[7.281],[6.98],[6.66103993],[6.98]
2309,[0.04812616],[-0.434],[4.526],[4.96],[4.47787384],[4.96]
2310,[-1.0684264],[-0.601],[3.049],[3.65],[4.11742637],[3.65]
2311,[-0.29436085],[-0.148],[2.542],[2.69],[2.83636085],[2.69]
2312,[-0.56202245],[-0.049],[2.101],[2.15],[2.66302245],[2.15]
2313,[-0.59497905],[0.149],[1.989],[1.84],[2.58397905],[1.84]
2314,[-0.51827013],[0.2],[2.3],[2.1],[2.81827013],[2.1]
2315,[-0.75418425],[-0.45],[3.73],[4.18],[4.48418425],[4.18]
2316,[-1.366542],[-1.316],[19.774],[21.09],[21.14054198],[21.09]
2317,[2.675624],[3.59],[17.02],[13.43],[14.34437611],[13.43]
2318,[1.2811391],[0.966],[9.486],[8.52],[8.20486086],[8.52]
2319,[0.04846691],[0.452],[7.102],[6.65],[7.05353309],[6.65]
2320,[-0.03114009],[-0.539],[5.751],[6.29],[5.78214009],[6.29]
2321,[-0.7580737],[-6.26],[6.25],[12.51],[7.00807369],[12.51]
2322,[0.718722],[-12.98],[9.09],[22.07],[8.37127801],[22.07]
2323,[2.7586308],[-4.489],[10.431],[14.92],[7.67236925],[14.92]
2324,[3.711818],[2.361],[21.951],[19.59],[18.23918202],[19.59]
2325,[3.5440505],[3.102],[16.902],[13.8],[13.35794954],[13.8]
2326,[3.6588686],[-1.355],[15.775],[17.13],[12.11613145],[17.13]
2327,[2.6233177],[-1.388],[11.962],[13.35],[9.33868228],[13.35]
2328,[2.1229944],[1.3],[9.77],[8.47],[7.64700558],[8.47]
2329,[1.9191239],[-4.911],[11.729],[16.64],[9.80987611],[16.64]
2330,[3.7804792],[-0.307],[15.093],[15.4],[11.31252081],[15.4]
2331,[2.2520292],[0.327],[11.147],[10.82],[8.89497082],[10.82]
2332,[0.7820247],[0.033],[7.513],[7.48],[6.73097532],[7.48]
2333,[0.00916055],[-0.834],[4.466],[5.3],[4.45683945],[5.3]
2334,[-0.07736224],[-0.801],[3.009],[3.81],[3.08636224],[3.81]
2335,[-0.24066302],[-0.313],[2.517],[2.83],[2.75766302],[2.83]
2336,[-0.05792463],[-0.065],[2.125],[2.19],[2.18292463],[2.19]
2337,[-0.07942358],[0.056],[1.886],[1.83],[1.96542358],[1.83]
2338,[-2.7799442],[-3.072],[2.068],[5.14],[4.84794418],[5.14]
2339,[-0.6925491],[-2.372],[2.218],[4.59],[2.91054911],[4.59]
2340,[-2.5877602],[-2.973],[4.887],[7.86],[7.47476021],[7.86]
2341,[-0.46645638],[-0.16],[7.05],[7.21],[7.51645638],[7.21]
2342,[-1.8853369],[-7.59],[8.32],[15.91],[10.20533688],[15.91]
2343,[0.43030623],[5.879],[24.569],[18.69],[24.13869377],[18.69]
2344,[1.9356432],[4.433],[14.523],[10.09],[12.5873568],[10.09]
2345,[0.19422919],[1.08],[8.11],[7.03],[7.91577081],[7.03]
2346,[0.13971232],[0.378],[5.238],[4.86],[5.09828768],[4.86]
2347,[-0.11940131],[-0.216],[3.194],[3.41],[3.31340131],[3.41]
2348,[-0.1912832],[-0.007],[2.533],[2.54],[2.7242832],[2.54]
2349,[-0.18401942],[0.043],[2.063],[2.02],[2.24701942],[2.02]
2350,[-0.17519823],[0.162],[1.832],[1.67],[2.00719823],[1.67]
2351,[-0.23554197],[0.178],[1.608],[1.43],[1.84354197],[1.43]
2352,[-0.18105376],[0.288],[1.648],[1.36],[1.82905376],[1.36]
2353,[-0.09708574],[0.238],[1.758],[1.52],[1.85508574],[1.52]
2354,[0.13827088],[0.163],[2.033],[1.87],[1.89472912],[1.87]
2355,[0.47308433],[0.017],[2.807],[2.79],[2.33391567],[2.79]
2356,[0.55821747],[0.73],[3.74],[3.01],[3.18178253],[3.01]
2357,[0.39630866],[0.883],[3.383],[2.5],[2.98669134],[2.5]
2358,[0.27798775],[0.621],[2.941],[2.32],[2.66301225],[2.32]
2359,[0.2598446],[0.521],[3.201],[2.68],[2.9411554],[2.68]
2360,[0.34840626],[0.607],[3.047],[2.44],[2.69859374],[2.44]
2361,[0.13884841],[0.457],[2.527],[2.07],[2.38815159],[2.07]
2362,[0.07092333],[0.477],[2.497],[2.02],[2.42607667],[2.02]
2363,[0.5359004],[0.068],[3.058],[2.99],[2.52209959],[2.99]
2364,[0.6441512],[-3.558],[6.152],[9.71],[5.50784879],[9.71]
2365,[0.04951426],[2.72],[20.57],[17.85],[20.52048574],[17.85]
2366,[2.5861762],[4.871],[14.661],[9.79],[12.07482384],[9.79]
2367,[1.0039536],[1.911],[8.591],[6.68],[7.58704642],[6.68]
2368,[-0.00511441],[0.141],[9.071],[8.93],[9.07611441],[8.93]
2369,[1.4567474],[0.976],[9.516],[8.54],[8.05925259],[8.54]
2370,[1.0945413],[-0.745],[10.045],[10.79],[8.95045869],[10.79]
2371,[1.2611252],[-1.749],[9.871],[11.62],[8.60987479],[11.62]
2372,[1.2442307],[3.447],[20.677],[17.23],[19.43276925],[17.23]
2373,[1.624497],[3.55],[13.5],[9.95],[11.87550294],[9.95]
2374,[1.0089414],[-3.703],[26.657],[30.36],[25.64805859],[30.36]
2375,[3.677297],[-0.788],[20.552],[21.34],[16.87470288],[21.34]
2376,[1.7549511],[-0.754],[10.766],[11.52],[9.01104888],[11.52]
2377,[0.575348],[-0.135],[7.215],[7.35],[6.63965198],[7.35]
2378,[0.21734676],[-0.626],[4.584],[5.21],[4.36665324],[5.21]
2379,[-0.24251637],[-0.108],[4.742],[4.85],[4.98451637],[4.85]
2380,[-1.0623009],[-0.002],[7.738],[7.74],[8.80030092],[7.74]
2381,[1.0849272],[-1.37],[10.99],[12.36],[9.9050728],[12.36]
2382,[2.1928945],[1.189],[10.619],[9.43],[8.42610554],[9.43]
2383,[1.6661427],[1.527],[9.787],[8.26],[8.1208573],[8.26]
2384,[0.9741142],[1.439],[8.119],[6.68],[7.14488582],[6.68]
2385,[0.2708426],[0.609],[5.859],[5.25],[5.58815739],[5.25]
2386,[0.34125787],[0.316],[4.376],[4.06],[4.03474213],[4.06]
2387,[0.3020768],[0.066],[3.096],[3.03],[2.79392321],[3.03]
2388,[0.37229118],[0.225],[2.615],[2.39],[2.24270882],[2.39]
2389,[0.5458683],[0.286],[2.266],[1.98],[1.72013172],[1.98]
2390,[0.6060823],[0.389],[2.069],[1.68],[1.46291768],[1.68]
2391,[0.7067603],[0.477],[1.917],[1.44],[1.21023971],[1.44]
2392,[0.57831335],[0.496],[1.756],[1.26],[1.17768665],[1.26]
2393,[0.5211122],[0.477],[1.647],[1.17],[1.1258878],[1.17]
2394,[0.59468305],[0.778],[1.988],[1.21],[1.39331695],[1.21]
2395,[0.54801357],[0.905],[2.085],[1.18],[1.53698643],[1.18]
2396,[0.20321971],[-0.15],[3.39],[3.54],[3.18678029],[3.54]
2397,[0.93152475],[0.917],[4.647],[3.73],[3.71547525],[3.73]
2398,[0.4707461],[0.611],[3.131],[2.52],[2.6602539],[2.52]
2399,[0.2683467],[0.503],[2.533],[2.03],[2.2646533],[2.03]
2400,[0.18778518],[0.503],[2.223],[1.72],[2.03521482],[1.72]
2401,[0.34012777],[0.35],[1.96],[1.61],[1.61987223],[1.61]
2402,[0.1965344],[-0.515],[2.425],[2.94],[2.2284656],[2.94]
2403,[0.5276838],[-0.997],[2.743],[3.74],[2.21531621],[3.74]
2404,[0.22228186],[-0.315],[2.475],[2.79],[2.25271814],[2.79]
2405,[0.28506765],[0.113],[2.603],[2.49],[2.31793235],[2.49]
2406,[0.33855987],[0.285],[2.555],[2.27],[2.21644013],[2.27]
2407,[0.27171808],[0.106],[2.076],[1.97],[1.80428192],[1.97]
2408,[0.22105494],[0.119],[1.829],[1.71],[1.60794506],[1.71]
2409,[0.28055456],[0.072],[1.602],[1.53],[1.32144544],[1.53]
2410,[0.3180244],[0.029],[1.409],[1.38],[1.0909756],[1.38]
2411,[0.45007694],[0.015],[1.265],[1.25],[0.81492306],[1.25]
2412,[0.7383182],[0.045],[1.165],[1.12],[0.4266818],[1.12]
2413,[0.8167175],[0.063],[1.083],[1.02],[0.26628249],[1.02]
2414,[0.80207694],[0.074],[1.014],[0.94],[0.21192306],[0.94]
2415,[0.7641842],[0.022],[0.942],[0.92],[0.17781582],[0.92]
2416,[1.0736655],[0.352],[1.832],[1.48],[0.7583345],[1.48]
2417,[1.5299428],[1.309],[3.289],[1.98],[1.75905725],[1.98]
2418,[1.1508118],[0.249],[3.849],[3.6],[2.69818821],[3.6]
2419,[0.6715232],[0.642],[6.472],[5.83],[5.80047679],[5.83]
2420,[2.3506646],[2.662],[7.502],[4.84],[5.15133538],[4.84]
2421,[1.0250021],[1.731],[5.131],[3.4],[4.10599788],[3.4]
2422,[0.6172612],[0.355],[2.935],[2.58],[2.31773883],[2.58]
2423,[0.77033746],[0.173],[2.263],[2.09],[1.49266254],[2.09]
2424,[0.93081594],[0.142],[1.882],[1.74],[0.95118406],[1.74]
2425,[0.815004],[0.161],[1.651],[1.49],[0.83599601],[1.49]
2426,[0.5173708],[0.194],[1.474],[1.28],[0.95662918],[1.28]
2427,[0.38779297],[0.179],[1.309],[1.13],[0.92120703],[1.13]
2428,[0.32997012],[0.168],[1.168],[1.],[0.83802988],[1.]
2429,[0.27689752],[0.265],[1.265],[1.],[0.98810248],[1.]
2430,[0.4303707],[0.691],[1.991],[1.3],[1.56062931],[1.3]
2431,[0.6004414],[0.907],[2.317],[1.41],[1.7165586],[1.41]
2432,[0.39199746],[0.772],[2.112],[1.34],[1.72000254],[1.34]
2433,[0.5442127],[0.71],[2.29],[1.58],[1.7457873],[1.58]
2434,[0.85629857],[0.181],[3.081],[2.9],[2.22470143],[2.9]
2435,[1.0568371],[0.771],[3.631],[2.86],[2.57416292],[2.86]
2436,[0.68717253],[0.504],[2.794],[2.29],[2.10682747],[2.29]
2437,[0.5780394],[0.27],[2.18],[1.91],[1.60196059],[1.91]
2438,[0.8405615],[0.208],[1.878],[1.67],[1.03743849],[1.67]
2439,[0.9470142],[0.106],[1.696],[1.59],[0.74898579],[1.59]
2440,[1.4071214],[-0.384],[2.256],[2.64],[0.84887858],[2.64]
2441,[2.097166],[-0.016],[3.884],[3.9],[1.78683394],[3.9]
2442,[1.8626531],[-0.017],[4.293],[4.31],[2.43034686],[4.31]
2443,[0.9374951],[-0.066],[3.144],[3.21],[2.20650489],[3.21]
2444,[0.94479525],[0.044],[3.024],[2.98],[2.07920475],[2.98]
2445,[0.94467795],[-0.184],[2.936],[3.12],[1.99132205],[3.12]
2446,[1.2744062],[-1.873],[3.297],[5.17],[2.02259381],[5.17]
2447,[1.8986429],[-0.314],[4.086],[4.4],[2.1873571],[4.4]
2448,[1.0866122],[-0.895],[3.135],[4.03],[2.04838778],[4.03]
2449,[0.5611493],[-0.647],[2.393],[3.04],[1.8318507],[3.04]
2450,[0.31454214],[-0.509],[1.931],[2.44],[1.61645786],[2.44]
2451,[0.5185255],[-0.273],[2.027],[2.3],[1.50847452],[2.3]
2452,[0.7163466],[-0.244],[2.246],[2.49],[1.52965338],[2.49]
2453,[-1.0022552],[-2.445],[4.565],[7.01],[5.5672552],[7.01]
2454,[1.466031],[0.472],[6.482],[6.01],[5.01596904],[6.01]
2455,[0.3985189],[0.264],[4.454],[4.19],[4.05548111],[4.19]
2456,[0.06018263],[-0.721],[3.059],[3.78],[2.99881737],[3.78]
2457,[0.22810039],[-1.613],[3.427],[5.04],[3.19889961],[5.04]
2458,[0.07902029],[-1.572],[3.128],[4.7],[3.04897971],[4.7]
2459,[-0.5674585],[-2.388],[3.942],[6.33],[4.50945851],[6.33]
2460,[0.60152215],[0.291],[4.801],[4.51],[4.19947785],[4.51]
2461,[-0.01591527],[0.184],[3.414],[3.23],[3.42991527],[3.23]
2462,[-0.07960099],[-0.603],[3.637],[4.24],[3.71660099],[4.24]
2463,[0.27091578],[-0.725],[6.165],[6.89],[5.89408422],[6.89]
2464,[0.52312565],[1.002],[6.232],[5.23],[5.70887435],[5.23]
2465,[-0.31354854],[0.097],[3.927],[3.83],[4.24054854],[3.83]
2466,[-0.5300337],[0.415],[4.265],[3.85],[4.79503371],[3.85]
2467,[0.4788574],[-1.206],[6.494],[7.7],[6.0151426],[7.7]
2468,[2.4805949],[1.268],[8.898],[7.63],[6.41740513],[7.63]
2469,[0.83963645],[2.956],[8.376],[5.42],[7.53636355],[5.42]
2470,[-0.64621115],[1.244],[5.274],[4.03],[5.92021115],[4.03]
2471,[-0.6106492],[1.129],[4.299],[3.17],[4.90964923],[3.17]
2472,[-0.47655675],[1.486],[4.056],[2.57],[4.53255675],[2.57]
2473,[-0.5201839],[0.908],[3.138],[2.23],[3.65818392],[2.23]
2474,[-0.47444156],[0.64],[2.59],[1.95],[3.06444156],[1.95]
2475,[-0.24544892],[0.389],[2.039],[1.65],[2.28444892],[1.65]
2476,[-0.19551337],[0.315],[1.735],[1.42],[1.93051337],[1.42]
2477,[-0.03308702],[0.239],[1.479],[1.24],[1.51208702],[1.24]
2478,[0.05617933],[0.165],[1.255],[1.09],[1.19882067],[1.09]
2479,[-0.05231088],[0.039],[1.059],[1.02],[1.11131088],[1.02]
2480,[-0.04346499],[0.019],[0.889],[0.87],[0.93246499],[0.87]
2481,[0.09182046],[0.022],[0.742],[0.72],[0.65017954],[0.72]
2482,[0.5005804],[0.008],[0.758],[0.75],[0.25741963],[0.75]
2483,[0.2030957],[0.205],[1.115],[0.91],[0.9119043],[0.91]
2484,[0.11661498],[0.373],[1.293],[0.92],[1.17638502],[0.92]
2485,[0.32696515],[0.428],[1.268],[0.84],[0.94103485],[0.84]
2486,[0.09897192],[0.423],[1.153],[0.73],[1.05402808],[0.73]
2487,[0.07742742],[0.353],[0.993],[0.64],[0.91557258],[0.64]
2488,[0.19736862],[0.283],[0.873],[0.59],[0.67563138],[0.59]
2489,[0.10040691],[0.262],[0.772],[0.51],[0.67159309],[0.51]
2490,[-0.00331762],[0.21],[0.64],[0.43],[0.64331762],[0.43]
2491,[0.11465305],[0.125],[0.525],[0.4],[0.41034695],[0.4]
2492,[0.33228227],[0.06],[0.46],[0.4],[0.12771773],[0.4]
2493,[0.23395653],[0.036],[0.426],[0.39],[0.19204347],[0.39]
2494,[0.29780188],[0.124],[0.514],[0.39],[0.21619812],[0.39]
2495,[0.08621231],[0.169],[0.559],[0.39],[0.47278769],[0.39]
2496,[0.16204737],[0.081],[0.471],[0.39],[0.30895263],[0.39]
2497,[0.07053223],[-0.001],[0.379],[0.38],[0.30846777],[0.38]
2498,[-0.00746578],[-0.06],[0.32],[0.38],[0.32746578],[0.38]
2499,[-0.10512587],[-0.099],[0.271],[0.37],[0.37612587],[0.37]
2500,[-0.04463261],[-0.152],[0.208],[0.36],[0.25263261],[0.36]
2501,[-0.02763903],[-0.17],[0.19],[0.36],[0.21763903],[0.36]
2502,[0.0342446],[-0.054],[0.306],[0.36],[0.2717554],[0.36]
2503,[-0.8237803],[0.619],[1.039],[0.42],[1.8627803],[0.42]
2504,[-0.05442721],[0.443],[1.533],[1.09],[1.58742721],[1.09]
2505,[-0.19589344],[0.177],[1.247],[1.07],[1.44289344],[1.07]
2506,[-0.07783309],[0.081],[0.901],[0.82],[0.97883309],[0.82]
2507,[0.10434952],[0.108],[0.808],[0.7],[0.70365048],[0.7]
2508,[0.13876146],[0.152],[0.802],[0.65],[0.66323854],[0.65]
2509,[-0.01655874],[0.176],[0.756],[0.58],[0.77255874],[0.58]
2510,[-0.00691825],[0.146],[0.626],[0.48],[0.63291825],[0.48]
2511,[-0.0382013],[0.102],[0.512],[0.41],[0.5502013],[0.41]
2512,[-0.00677365],[0.014],[0.414],[0.4],[0.42077365],[0.4]
2513,[0.22388953],[0.07],[0.47],[0.4],[0.24611047],[0.4]
2514,[-0.32899275],[0.074],[1.004],[0.93],[1.33299275],[0.93]
2515,[0.20406231],[-0.188],[1.512],[1.7],[1.30793769],[1.7]
2516,[-0.06454146],[-0.041],[1.449],[1.49],[1.51354146],[1.49]
2517,[-0.02004209],[-0.094],[1.126],[1.22],[1.14604209],[1.22]
2518,[-0.07271627],[-0.064],[0.966],[1.03],[1.03871627],[1.03]
2519,[-0.00723997],[-0.056],[0.854],[0.91],[0.86123997],[0.91]
2520,[-0.08082625],[-0.048],[0.752],[0.8],[0.83282625],[0.8]
2521,[0.07694227],[-0.047],[0.683],[0.73],[0.60605773],[0.73]
2522,[0.02219725],[-0.01],[0.64],[0.65],[0.61780275],[0.65]
2523,[0.14047228],[-0.031],[0.549],[0.58],[0.40852772],[0.58]
2524,[0.21103323],[-0.081],[0.499],[0.58],[0.28796677],[0.58]
2525,[0.18623333],[-0.057],[0.613],[0.67],[0.42676667],[0.67]
2526,[0.03827515],[-0.03],[0.64],[0.67],[0.60172485],[0.67]
2527,[0.01436591],[-0.088],[0.542],[0.63],[0.52763409],[0.63]
2528,[-0.31625608],[0.021],[0.971],[0.95],[1.28725608],[0.95]
2529,[0.00865605],[0.086],[1.226],[1.14],[1.21734395],[1.14]
2530,[0.14712438],[-1.176],[0.874],[2.05],[0.72687562],[2.05]
2531,[-1.5933014],[-4.985],[4.505],[9.49],[6.09830142],[9.49]
2532,[0.22207433],[1.382],[7.882],[6.5],[7.65992567],[6.5]
2533,[0.10524517],[0.54],[5.5],[4.96],[5.39475483],[4.96]
2534,[0.00277928],[-0.49],[3.04],[3.53],[3.03722072],[3.53]
2535,[-0.07751039],[-0.574],[2.026],[2.6],[2.10351039],[2.6]
