,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1102,[0.21518168],[1.072],[2.912],[1.84],[2.69681832],[1.84]
1103,[0.2515926],[1.019],[2.869],[1.85],[2.61740739],[1.85]
1104,[0.32118312],[0.832],[2.722],[1.89],[2.40081688],[1.89]
1105,[0.3904044],[0.835],[2.655],[1.82],[2.2645956],[1.82]
1106,[0.38468748],[0.637],[2.337],[1.7],[1.95231252],[1.7]
1107,[0.31361547],[0.417],[2.027],[1.61],[1.71338453],[1.61]
1108,[0.27386084],[0.334],[1.854],[1.52],[1.58013916],[1.52]
1109,[0.2920639],[0.331],[1.761],[1.43],[1.46893611],[1.43]
1110,[0.2910706],[0.395],[1.895],[1.5],[1.60392939],[1.5]
1111,[0.31165206],[0.146],[2.386],[2.24],[2.07434794],[2.24]
1112,[0.3951699],[0.095],[2.695],[2.6],[2.29983009],[2.6]
1113,[0.32528585],[0.039],[2.509],[2.47],[2.18371415],[2.47]
1114,[0.24113819],[-0.163],[2.117],[2.28],[1.87586181],[2.28]
1115,[0.03189017],[-0.316],[1.774],[2.09],[1.74210983],[2.09]
1116,[0.14432307],[-0.281],[1.679],[1.96],[1.53467693],[1.96]
1117,[0.17558879],[-0.179],[1.651],[1.83],[1.47541121],[1.83]
1118,[0.0878143],[-0.149],[1.571],[1.72],[1.4831857],[1.72]
1119,[0.01641084],[-0.297],[1.823],[2.12],[1.80658916],[2.12]
1120,[0.19021973],[-0.043],[2.387],[2.43],[2.19678027],[2.43]
1121,[0.25458056],[0.044],[2.354],[2.31],[2.09941944],[2.31]
1122,[0.2234405],[-0.08],[2.12],[2.2],[1.8965595],[2.2]
1123,[-0.01951166],[0.278],[2.558],[2.28],[2.57751166],[2.28]
1124,[0.07943507],[0.491],[3.181],[2.69],[3.10156493],[2.69]
1125,[0.12496482],[0.083],[3.213],[3.13],[3.08803518],[3.13]
1126,[0.10421178],[-0.062],[2.878],[2.94],[2.77378822],[2.94]
1127,[0.11254629],[-0.278],[2.422],[2.7],[2.30945371],[2.7]
1128,[-0.4809243],[-0.005],[3.195],[3.2],[3.67592431],[3.2]
1129,[-0.18162274],[0.544],[3.794],[3.25],[3.97562274],[3.25]
1130,[-0.18260923],[0.101],[3.661],[3.56],[3.84360923],[3.56]
1131,[-0.75848436],[0.071],[4.811],[4.74],[5.56948436],[4.74]
1132,[-0.9497418],[0.88],[5.95],[5.07],[6.89974178],[5.07]
1133,[-0.796045],[-0.349],[6.631],[6.98],[7.42704501],[6.98]
1134,[-0.59727883],[-1.446],[7.484],[8.93],[8.08127883],[8.93]
1135,[-0.05402279],[-0.546],[7.364],[7.91],[7.41802279],[7.91]
1136,[-0.55034775],[-0.852],[7.138],[7.99],[7.68834775],[7.99]
1137,[-0.38640916],[-1.919],[7.861],[9.78],[8.24740916],[9.78]
1138,[-0.06061083],[-2.775],[8.255],[11.03],[8.31561083],[11.03]
1139,[0.05270918],[-2.437],[7.683],[10.12],[7.63029082],[10.12]
1140,[-0.01567301],[-1.605],[6.645],[8.25],[6.66067301],[8.25]
1141,[-0.21380141],[-1.106],[5.654],[6.76],[5.86780141],[6.76]
1142,[-0.41666734],[-0.802],[4.808],[5.61],[5.22466734],[5.61]
1143,[-0.42146736],[-0.588],[4.142],[4.73],[4.56346736],[4.73]
1144,[-0.17792809],[-0.259],[3.801],[4.06],[3.97892809],[4.06]
1145,[-0.02468114],[0.099],[4.049],[3.95],[4.07368114],[3.95]
1146,[0.09992015],[-0.42],[4.76],[5.18],[4.66007985],[5.18]
1147,[0.05390641],[-0.3],[4.88],[5.18],[4.82609359],[5.18]
1148,[0.01569048],[-0.445],[4.475],[4.92],[4.45930952],[4.92]
1149,[-0.03434923],[-0.429],[4.031],[4.46],[4.06534923],[4.46]
1150,[-0.09807273],[-0.467],[3.453],[3.92],[3.55107273],[3.92]
1151,[-0.20506556],[-0.49],[2.92],[3.41],[3.12506556],[3.41]
1152,[-0.29699796],[-0.544],[2.466],[3.01],[2.76299796],[3.01]
1153,[-0.3860855],[-0.58],[2.08],[2.66],[2.46608551],[2.66]
1154,[-0.32076812],[-0.583],[1.827],[2.41],[2.14776812],[2.41]
1155,[-0.0521423],[-0.387],[1.823],[2.21],[1.8751423],[2.21]
1156,[0.23604408],[-0.261],[1.839],[2.1],[1.60295592],[2.1]
1157,[0.17199752],[-0.142],[2.058],[2.2],[1.88600248],[2.2]
1158,[0.2189959],[0.176],[2.376],[2.2],[2.1570041],[2.2]
1159,[0.2917166],[0.25],[2.45],[2.2],[2.15828339],[2.2]
1160,[0.31813312],[0.184],[2.284],[2.1],[1.96586688],[2.1]
1161,[0.24943927],[-0.028],[1.932],[1.96],[1.68256073],[1.96]
1162,[0.10283056],[-0.052],[1.758],[1.81],[1.65516944],[1.81]
1163,[0.03117393],[0.165],[1.885],[1.72],[1.85382607],[1.72]
1164,[0.03546806],[0.365],[1.995],[1.63],[1.95953194],[1.63]
1165,[-0.02247199],[0.257],[1.797],[1.54],[1.81947199],[1.54]
1166,[-0.16916388],[0.26],[1.7],[1.44],[1.86916388],[1.44]
1167,[-0.31869096],[0.236],[1.596],[1.36],[1.91469096],[1.36]
1168,[-0.5014584],[0.197],[1.497],[1.3],[1.99845841],[1.3]
1169,[-0.45689523],[0.165],[1.405],[1.24],[1.86189523],[1.24]
1170,[-0.3400303],[0.182],[1.362],[1.18],[1.70203031],[1.18]
1171,[-0.36144397],[0.181],[1.321],[1.14],[1.68244397],[1.14]
1172,[-0.3563849],[0.149],[1.239],[1.09],[1.5953849],[1.09]
1173,[-0.20702091],[0.121],[1.161],[1.04],[1.36802091],[1.04]
1174,[-0.11402641],[0.09],[1.09],[1.],[1.20402641],[1.]
1175,[-0.06983432],[0.052],[1.052],[1.],[1.12183432],[1.]
1176,[-0.48541066],[0.125],[1.245],[1.12],[1.73041066],[1.12]
1177,[-0.497655],[0.374],[1.554],[1.18],[2.051655],[1.18]
1178,[-0.34391385],[0.447],[1.627],[1.18],[1.97091385],[1.18]
1179,[-0.35647756],[0.379],[1.539],[1.16],[1.89547756],[1.16]
1180,[-0.4060159],[0.306],[1.446],[1.14],[1.8520159],[1.14]
1181,[-0.2611367],[0.329],[1.569],[1.24],[1.83013671],[1.24]
1182,[-0.03956788],[0.455],[1.825],[1.37],[1.86456788],[1.37]
1183,[-0.17612341],[0.175],[1.855],[1.68],[2.03112341],[1.68]
1184,[0.10791631],[0.023],[2.183],[2.16],[2.07508369],[2.16]
1185,[0.05731013],[0.227],[2.637],[2.41],[2.57968987],[2.41]
1186,[0.06524453],[0.249],[2.819],[2.57],[2.75375547],[2.57]
1187,[-0.19291265],[0.135],[3.325],[3.19],[3.51791265],[3.19]
1188,[-0.01712664],[0.272],[3.662],[3.39],[3.67912664],[3.39]
1189,[0.04102929],[0.493],[3.953],[3.46],[3.91197071],[3.46]
1190,[0.05305028],[0.668],[3.968],[3.3],[3.91494972],[3.3]
1191,[0.03349298],[0.819],[4.259],[3.44],[4.22550702],[3.44]
1192,[0.13920748],[0.744],[4.624],[3.88],[4.48479252],[3.88]
1193,[0.10320812],[0.418],[4.238],[3.82],[4.13479188],[3.82]
1194,[0.04451032],[0.153],[3.713],[3.56],[3.66848968],[3.56]
1195,[0.05504261],[-0.022],[3.198],[3.22],[3.14295739],[3.22]
1196,[0.0465875],[-0.183],[2.717],[2.9],[2.6704125],[2.9]
1197,[0.02770166],[-0.312],[2.308],[2.62],[2.28029834],[2.62]
1198,[0.0128796],[-0.402],[1.998],[2.4],[1.9851204],[2.4]
1199,[0.00932071],[-0.351],[1.849],[2.2],[1.83967929],[2.2]
1200,[-0.01067856],[-0.264],[1.766],[2.03],[1.77667856],[2.03]
1201,[-0.03065114],[-0.116],[1.774],[1.89],[1.80465114],[1.89]
1202,[-0.02086404],[0.416],[2.356],[1.94],[2.37686404],[1.94]
1203,[0.0632315],[1.055],[3.105],[2.05],[3.0417685],[2.05]
1204,[0.03127882],[0.93],[2.93],[2.],[2.89872118],[2.]
1205,[0.07730956],[0.575],[2.645],[2.07],[2.56769044],[2.07]
1206,[0.12618636],[0.677],[2.937],[2.26],[2.81081364],[2.26]
1207,[0.08098954],[0.785],[3.125],[2.34],[3.04401046],[2.34]
1208,[0.02675766],[0.566],[2.816],[2.25],[2.78924234],[2.25]
1209,[0.05860472],[0.333],[2.463],[2.13],[2.40439528],[2.13]
1210,[-0.14048554],[0.627],[2.887],[2.26],[3.02748554],[2.26]
1211,[0.06760927],[0.923],[3.713],[2.79],[3.64539073],[2.79]
1212,[0.08833112],[0.954],[4.134],[3.18],[4.04566888],[3.18]
1213,[-0.06424245],[-1.008],[4.972],[5.98],[5.03624245],[5.98]
1214,[-0.43420848],[-3.521],[6.679],[10.2],[7.11320848],[10.2]
1215,[0.03878157],[-1.864],[7.276],[9.14],[7.23721843],[9.14]
1216,[0.00759351],[-1.099],[6.631],[7.73],[6.62340649],[7.73]
1217,[0.02564567],[-0.604],[6.116],[6.72],[6.09035433],[6.72]
1218,[0.01202376],[-0.351],[5.449],[5.8],[5.43697624],[5.8]
1219,[0.02801721],[-0.267],[4.783],[5.05],[4.75498279],[5.05]
1220,[0.02094102],[-0.08],[4.45],[4.53],[4.42905898],[4.53]
1221,[0.07613322],[0.39],[4.42],[4.03],[4.34386678],[4.03]
1222,[0.07195157],[0.664],[4.394],[3.73],[4.32204843],[3.73]
1223,[0.05047692],[0.57],[4.11],[3.54],[4.05952308],[3.54]
1224,[0.01690925],[0.411],[3.631],[3.22],[3.61409075],[3.22]
1225,[0.03983055],[0.196],[3.186],[2.99],[3.14616945],[2.99]
1226,[0.05170862],[0.062],[2.822],[2.76],[2.77029138],[2.76]
1227,[0.04701841],[-0.124],[2.456],[2.58],[2.40898159],[2.58]
1228,[0.07908297],[-0.205],[2.395],[2.6],[2.31591703],[2.6]
1229,[0.13531134],[0.148],[2.848],[2.7],[2.71268866],[2.7]
1230,[0.11066121],[0.477],[3.637],[3.16],[3.52633879],[3.16]
1231,[0.10174072],[0.942],[4.022],[3.08],[3.92025928],[3.08]
1232,[0.09354262],[1.001],[3.931],[2.93],[3.83745738],[2.93]
1233,[0.09575678],[1.052],[3.812],[2.76],[3.71624322],[2.76]
1234,[0.05980529],[1.048],[3.718],[2.67],[3.65819471],[2.67]
1235,[0.01196537],[0.967],[3.517],[2.55],[3.50503463],[2.55]
1236,[0.00385111],[0.702],[3.122],[2.42],[3.11814889],[2.42]
1237,[0.09590398],[0.827],[3.267],[2.44],[3.17109602],[2.44]
1238,[0.04055305],[1.028],[3.388],[2.36],[3.34744695],[2.36]
1239,[0.04712978],[0.739],[2.949],[2.21],[2.90187022],[2.21]
1240,[0.02930072],[0.472],[2.512],[2.04],[2.48269928],[2.04]
1241,[0.02778924],[0.249],[2.139],[1.89],[2.11121076],[1.89]
1242,[0.03138834],[0.17],[1.92],[1.75],[1.88861166],[1.75]
1243,[0.01872735],[0.18],[1.81],[1.63],[1.79127265],[1.63]
1244,[-0.01825739],[0.239],[1.739],[1.5],[1.75725739],[1.5]
1245,[-0.01918656],[0.321],[1.721],[1.4],[1.74018656],[1.4]
1246,[-0.0080977],[0.365],[1.685],[1.32],[1.6930977],[1.32]
1247,[0.01016797],[0.348],[1.608],[1.26],[1.59783203],[1.26]
1248,[0.02719057],[0.32],[1.52],[1.2],[1.49280943],[1.2]
1249,[0.02703208],[0.283],[1.433],[1.15],[1.40596792],[1.15]
1250,[0.03312583],[0.261],[1.351],[1.09],[1.31787417],[1.09]
1251,[0.03227526],[0.223],[1.273],[1.05],[1.24072474],[1.05]
1252,[0.01000325],[0.197],[1.207],[1.01],[1.19699675],[1.01]
1253,[0.019375],[0.178],[1.148],[0.97],[1.128625],[0.97]
1254,[0.02104936],[0.139],[1.079],[0.94],[1.05795064],[0.94]
1255,[0.01120878],[0.152],[1.062],[0.91],[1.05079122],[0.91]
1256,[0.06035095],[0.234],[1.134],[0.9],[1.07364905],[0.9]
1257,[0.02435713],[0.309],[1.179],[0.87],[1.15464287],[0.87]
1258,[0.01709672],[0.278],[1.128],[0.85],[1.11090328],[0.85]
1259,[-0.00446293],[0.255],[1.085],[0.83],[1.08946293],[0.83]
1260,[-0.00693887],[0.247],[1.057],[0.81],[1.06393887],[0.81]
1261,[0.01657566],[0.277],[1.087],[0.81],[1.07042434],[0.81]
1262,[0.01135325],[0.296],[1.136],[0.84],[1.12464675],[0.84]
1263,[0.12314463],[0.313],[1.333],[1.02],[1.20985537],[1.02]
1264,[0.11857024],[0.359],[1.619],[1.26],[1.50042976],[1.26]
1265,[0.08562443],[0.3],[1.74],[1.44],[1.65437557],[1.44]
1266,[0.08717436],[0.075],[1.795],[1.72],[1.70782564],[1.72]
1267,[0.10696521],[0.239],[2.039],[1.8],[1.93203479],[1.8]
1268,[0.08940271],[0.585],[2.505],[1.92],[2.41559729],[1.92]
1269,[0.02419701],[0.585],[2.505],[1.92],[2.48080299],[1.92]
1270,[0.11658953],[0.549],[2.599],[2.05],[2.48241047],[2.05]
1271,[0.08464384],[0.732],[2.892],[2.16],[2.80735616],[2.16]
1272,[0.11229634],[0.502],[3.242],[2.74],[3.12970366],[2.74]
1273,[0.09378444],[-0.459],[3.841],[4.3],[3.74721556],[4.3]
1274,[0.10361116],[-1.353],[4.587],[5.94],[4.48338884],[5.94]
1275,[0.07678731],[-0.997],[4.623],[5.62],[4.54621269],[5.62]
1276,[0.04444803],[-0.95],[4.02],[4.97],[3.97555197],[4.97]
1277,[-0.145437],[-1.367],[4.203],[5.57],[4.348437],[5.57]
1278,[-0.42369217],[-3.473],[5.127],[8.6],[5.55069217],[8.6]
1279,[-0.26622233],[-4.482],[5.758],[10.24],[6.02422233],[10.24]
1280,[0.00306897],[-3.579],[6.201],[9.78],[6.19793103],[9.78]
1281,[0.01256051],[-2.135],[6.005],[8.14],[5.99243949],[8.14]
1282,[-0.03877779],[-1.534],[5.176],[6.71],[5.21477779],[6.71]
1283,[-0.08764285],[-1.091],[4.509],[5.6],[4.59664285],[5.6]
1284,[-0.07642884],[-0.772],[3.968],[4.74],[4.04442884],[4.74]
1285,[-0.10983856],[-0.575],[3.525],[4.1],[3.63483856],[4.1]
1286,[-0.087411],[-0.394],[3.306],[3.7],[3.393411],[3.7]
1287,[-1.0227182],[0.963],[4.933],[3.97],[5.95571819],[3.97]
1288,[-1.1437541],[2.428],[7.548],[5.12],[8.69175412],[5.12]
1289,[-0.24913754],[3.101],[8.301],[5.2],[8.55013754],[5.2]
1290,[-0.07770874],[1.405],[7.915],[6.51],[7.99270874],[6.51]
1291,[-0.02781869],[-1.877],[7.703],[9.58],[7.73081869],[9.58]
1292,[0.01869562],[-1.991],[7.439],[9.43],[7.42030438],[9.43]
1293,[0.01328882],[-1.258],[6.952],[8.21],[6.93871118],[8.21]
1294,[-0.10872686],[-0.902],[6.388],[7.29],[6.49672686],[7.29]
1295,[-0.06925073],[-0.513],[6.007],[6.52],[6.07625073],[6.52]
1296,[-0.1419273],[-0.091],[5.639],[5.73],[5.7809273],[5.73]
1297,[0.0387633],[0.022],[5.112],[5.09],[5.0732367],[5.09]
1298,[0.06244232],[-0.109],[4.821],[4.93],[4.75855768],[4.93]
1299,[-0.55112845],[-5.013],[5.747],[10.76],[6.29812845],[10.76]
1300,[-0.4626684],[-5.025],[6.715],[11.74],[7.17766839],[11.74]
1301,[-0.30763328],[-4.244],[6.496],[10.74],[6.80363328],[10.74]
1302,[-0.34565794],[-3.438],[5.912],[9.35],[6.25765794],[9.35]
1303,[-0.15031013],[-2.298],[5.552],[7.85],[5.70231013],[7.85]
1304,[-0.31309783],[-1.523],[5.187],[6.71],[5.50009783],[6.71]
1305,[-0.12064087],[-1.341],[4.999],[6.34],[5.11964087],[6.34]
1306,[-0.04856851],[-1.364],[5.276],[6.64],[5.32456851],[6.64]
1307,[0.00712675],[-1.72],[5.52],[7.24],[5.51287325],[7.24]
1308,[0.03579044],[-1.597],[5.533],[7.13],[5.49720956],[7.13]
1309,[0.00371819],[-1.337],[5.103],[6.44],[5.09928181],[6.44]
1310,[0.03701587],[-1.19],[4.54],[5.73],[4.50298413],[5.73]
1311,[-0.00129586],[-1.074],[4.066],[5.14],[4.06729586],[5.14]
1312,[0.01496609],[-0.935],[3.615],[4.55],[3.60003391],[4.55]
1313,[0.02384019],[-0.74],[3.25],[3.99],[3.22615981],[3.99]
1314,[0.05847982],[-0.643],[2.937],[3.58],[2.87852018],[3.58]
1315,[0.0592867],[-0.516],[2.754],[3.27],[2.6947133],[3.27]
1316,[0.02307614],[-0.425],[2.515],[2.94],[2.49192386],[2.94]
1317,[0.01318999],[-0.47],[2.18],[2.65],[2.16681001],[2.65]
1318,[-0.00426474],[-0.438],[1.972],[2.41],[1.97626474],[2.41]
1319,[-0.05797248],[-0.2],[2.05],[2.25],[2.10797248],[2.25]
1320,[-0.16491514],[0.544],[2.794],[2.25],[2.95891514],[2.25]
1321,[-0.01858348],[1.25],[3.68],[2.43],[3.69858348],[2.43]
1322,[-0.07144104],[1.279],[3.849],[2.57],[3.92044104],[2.57]
1323,[-0.08166948],[1.03],[3.51],[2.48],[3.59166948],[2.48]
1324,[-0.07632264],[0.775],[3.125],[2.35],[3.20132264],[2.35]
1325,[-0.06332324],[0.532],[2.782],[2.25],[2.84532324],[2.25]
1326,[-0.05701929],[0.315],[2.445],[2.13],[2.50201929],[2.13]
1327,[-0.05334477],[0.126],[2.146],[2.02],[2.19934477],[2.02]
1328,[-0.10628026],[0.088],[2.018],[1.93],[2.12428026],[1.93]
1329,[-0.22854525],[0.234],[2.164],[1.93],[2.39254525],[1.93]
1330,[-0.46553326],[0.476],[2.426],[1.95],[2.89153326],[1.95]
1331,[-0.3814086],[0.643],[2.643],[2.],[3.0244086],[2.]
1332,[-0.44742313],[0.518],[2.598],[2.08],[3.04542313],[2.08]
1333,[-0.49651933],[0.325],[2.485],[2.16],[2.98151933],[2.16]
1334,[-0.546985],[0.175],[2.365],[2.19],[2.91198497],[2.19]
1335,[-0.38053364],[0.132],[2.372],[2.24],[2.75253364],[2.24]
1336,[-0.41335595],[0.157],[2.487],[2.33],[2.90035595],[2.33]
1337,[-0.15150224],[0.088],[2.668],[2.58],[2.81950224],[2.58]
1338,[-0.0331924],[0.037],[2.967],[2.93],[3.0001924],[2.93]
1339,[-0.19719952],[-0.126],[2.884],[3.01],[3.08119952],[3.01]
1340,[-0.36222467],[-0.479],[2.521],[3.],[2.88322467],[3.]
1341,[-0.46024838],[-0.734],[2.226],[2.96],[2.68624838],[2.96]
1342,[-0.49147493],[-0.739],[2.081],[2.82],[2.57247493],[2.82]
1343,[-0.48142642],[-0.608],[2.022],[2.63],[2.50342642],[2.63]
1344,[-0.46325234],[-0.517],[1.913],[2.43],[2.37625234],[2.43]
1345,[-0.35368362],[-0.447],[1.823],[2.27],[2.17668362],[2.27]
1346,[-0.03510223],[-0.287],[2.003],[2.29],[2.03810223],[2.29]
1347,[-0.20596644],[-0.087],[2.233],[2.32],[2.43896644],[2.32]
1348,[-0.25571406],[-0.021],[2.259],[2.28],[2.51471406],[2.28]
1349,[-0.39075288],[0.095],[2.305],[2.21],[2.69575288],[2.21]
1350,[-0.48880082],[-0.052],[2.158],[2.21],[2.64680082],[2.21]
1351,[-0.3978827],[-0.498],[2.082],[2.58],[2.4798827],[2.58]
1352,[-0.448567],[-0.556],[2.044],[2.6],[2.492567],[2.6]
1353,[-0.17184886],[-0.282],[2.258],[2.54],[2.42984886],[2.54]
1354,[-0.04646936],[0.465],[2.895],[2.43],[2.94146936],[2.43]
1355,[-0.15404586],[0.787],[3.077],[2.29],[3.23104586],[2.29]
1356,[-0.03354939],[0.796],[2.946],[2.15],[2.97954939],[2.15]
1357,[0.06076463],[0.967],[3.127],[2.16],[3.06623537],[2.16]
1358,[-0.15245996],[0.966],[3.086],[2.12],[3.23845996],[2.12]
1359,[-0.33728403],[0.691],[2.681],[1.99],[3.01828403],[1.99]
1360,[-0.4285684],[0.452],[2.302],[1.85],[2.73056839],[1.85]
1361,[-0.4073189],[0.306],[2.066],[1.76],[2.47331889],[1.76]
1362,[-0.3385517],[0.282],[1.942],[1.66],[2.2805517],[1.66]
1363,[-0.20609945],[0.279],[1.859],[1.58],[2.06509945],[1.58]
1364,[-0.01947249],[0.311],[1.801],[1.49],[1.82047249],[1.49]
1365,[0.0458408],[0.326],[1.736],[1.41],[1.6901592],[1.41]
1366,[0.04203077],[0.354],[1.684],[1.33],[1.64196923],[1.33]
1367,[0.12352902],[0.426],[1.706],[1.28],[1.58247098],[1.28]
1368,[-0.03168771],[0.465],[1.685],[1.22],[1.71668771],[1.22]
1369,[-0.26167116],[0.426],[1.566],[1.14],[1.82767116],[1.14]
1370,[-0.39990523],[0.372],[1.462],[1.09],[1.86190523],[1.09]
1371,[-0.4073637],[0.356],[1.406],[1.05],[1.81336371],[1.05]
1372,[-0.39760333],[0.357],[1.387],[1.03],[1.78460333],[1.03]
1373,[-0.29617366],[0.3],[1.38],[1.08],[1.67617366],[1.08]
1374,[-0.50298095],[0.365],[1.865],[1.5],[2.36798095],[1.5]
1375,[-0.43798557],[0.861],[2.451],[1.59],[2.88898557],[1.59]
1376,[-0.26720923],[0.896],[2.456],[1.56],[2.72320923],[1.56]
1377,[-0.33139807],[0.906],[2.386],[1.48],[2.71739807],[1.48]
1378,[-0.40867627],[0.663],[2.053],[1.39],[2.46167627],[1.39]
1379,[-0.41002366],[0.472],[1.782],[1.31],[2.19202366],[1.31]
1380,[-0.37568998],[0.358],[1.608],[1.25],[1.98368998],[1.25]
1381,[-0.3939048],[0.333],[1.513],[1.18],[1.90690481],[1.18]
1382,[-0.40275255],[0.295],[1.415],[1.12],[1.81775255],[1.12]
1383,[-0.39464554],[0.251],[1.321],[1.07],[1.71564554],[1.07]
1384,[-0.42570835],[0.219],[1.239],[1.02],[1.66470835],[1.02]
1385,[-0.42151392],[0.188],[1.158],[0.97],[1.57951392],[0.97]
1386,[-0.33460805],[0.145],[1.075],[0.93],[1.40960805],[0.93]
1387,[-0.14784539],[0.149],[1.039],[0.89],[1.18684539],[0.89]
1388,[0.11213134],[0.187],[1.047],[0.86],[0.93486866],[0.86]
1389,[0.21372724],[0.209],[1.049],[0.84],[0.83527276],[0.84]
1390,[0.10986954],[0.201],[1.011],[0.81],[0.90113046],[0.81]
1391,[0.21112525],[0.209],[0.989],[0.78],[0.77787475],[0.78]
1392,[0.18701148],[0.206],[0.966],[0.76],[0.77898852],[0.76]
1393,[0.18089193],[0.177],[0.907],[0.73],[0.72610807],[0.73]
1394,[0.20105594],[0.154],[0.854],[0.7],[0.65294406],[0.7]
1395,[0.20526025],[0.13],[0.8],[0.67],[0.59473975],[0.67]
1396,[0.23858684],[0.111],[0.761],[0.65],[0.52241316],[0.65]
1397,[0.13834374],[0.089],[0.719],[0.63],[0.58065626],[0.63]
1398,[-0.03422589],[0.052],[0.652],[0.6],[0.68622589],[0.6]
1399,[-0.15278643],[0.016],[0.606],[0.59],[0.75878643],[0.59]
1400,[0.00043745],[0.068],[0.658],[0.59],[0.65756255],[0.59]
1401,[0.180486],[0.241],[0.821],[0.58],[0.64051401],[0.58]
1402,[0.30254367],[0.359],[0.919],[0.56],[0.61645633],[0.56]
1403,[0.2835375],[0.373],[0.893],[0.52],[0.60946249],[0.52]
1404,[0.18928036],[0.337],[0.827],[0.49],[0.63771964],[0.49]
1405,[0.10766765],[0.295],[0.765],[0.47],[0.65733235],[0.47]
1406,[0.07387118],[0.276],[0.706],[0.43],[0.63212882],[0.43]
1407,[0.06893425],[0.249],[0.649],[0.4],[0.58006575],[0.4]
1408,[0.18396115],[0.256],[0.686],[0.43],[0.50203885],[0.43]
1409,[0.3408313],[0.404],[0.834],[0.43],[0.49316869],[0.43]
1410,[0.33479974],[0.478],[0.878],[0.4],[0.54320026],[0.4]
1411,[0.23527452],[0.437],[0.807],[0.37],[0.57172548],[0.37]
1412,[0.29901078],[0.401],[0.791],[0.39],[0.49198922],[0.39]
1413,[0.38125825],[0.467],[0.857],[0.39],[0.47574175],[0.39]
1414,[0.37657183],[0.503],[0.883],[0.38],[0.50642817],[0.38]
1415,[0.24477574],[0.462],[0.822],[0.36],[0.57722426],[0.36]
1416,[0.08364986],[0.404],[0.754],[0.35],[0.67035014],[0.35]
1417,[0.23149088],[0.391],[0.741],[0.35],[0.50950912],[0.35]
1418,[0.23767391],[0.395],[0.745],[0.35],[0.50732609],[0.35]
1419,[0.18899444],[0.385],[0.715],[0.33],[0.52600556],[0.33]
1420,[0.22058848],[0.386],[0.696],[0.31],[0.47541152],[0.31]
1421,[0.01362628],[0.349],[0.659],[0.31],[0.64537372],[0.31]
1422,[0.21344665],[0.168],[0.688],[0.52],[0.47455335],[0.52]
1423,[0.31938833],[0.111],[0.801],[0.69],[0.48161167],[0.69]
1424,[0.32947108],[0.131],[0.841],[0.71],[0.51152892],[0.71]
1425,[0.2844818],[0.082],[0.792],[0.71],[0.50751821],[0.71]
1426,[0.33064994],[0.052],[0.752],[0.7],[0.42135006],[0.7]
1427,[0.27729228],[0.024],[0.714],[0.69],[0.43670772],[0.69]
1428,[0.29536214],[-0.01],[0.69],[0.7],[0.39463786],[0.7]
1429,[0.30339357],[0.065],[0.795],[0.73],[0.49160643],[0.73]
1430,[0.30999416],[0.12],[0.85],[0.73],[0.54000584],[0.73]
1431,[0.23969507],[0.066],[0.776],[0.71],[0.53630493],[0.71]
1432,[0.14367723],[0.018],[0.708],[0.69],[0.56432277],[0.69]
1433,[0.00458488],[-0.037],[0.643],[0.68],[0.63841512],[0.68]
1434,[-0.14068002],[-0.068],[0.592],[0.66],[0.73268002],[0.66]
1435,[0.08002488],[0.008],[0.658],[0.65],[0.57797512],[0.65]
1436,[0.23184267],[0.088],[0.748],[0.66],[0.51615733],[0.66]
1437,[0.16827011],[0.052],[0.712],[0.66],[0.54372989],[0.66]
1438,[0.07057528],[-0.003],[0.647],[0.65],[0.57642472],[0.65]
1439,[0.1912415],[-0.017],[0.633],[0.65],[0.4417585],[0.65]
1440,[0.2983325],[0.014],[0.674],[0.66],[0.37566749],[0.66]
1441,[0.33956194],[0.066],[0.776],[0.71],[0.43643806],[0.71]
1442,[0.3404113],[0.11],[0.83],[0.72],[0.48958869],[0.72]
1443,[0.2665229],[0.063],[0.773],[0.71],[0.50647709],[0.71]
1444,[0.18489203],[0.005],[0.705],[0.7],[0.52010797],[0.7]
1445,[0.12053776],[-0.043],[0.637],[0.68],[0.51646224],[0.68]
1446,[0.07723595],[-0.069],[0.591],[0.66],[0.51376405],[0.66]
1447,[0.05461425],[-0.094],[0.546],[0.64],[0.49138575],[0.64]
1448,[0.03492168],[-0.132],[0.498],[0.63],[0.46307832],[0.63]
1449,[0.06471162],[-0.129],[0.481],[0.61],[0.41628838],[0.61]
1450,[0.13119431],[0.05],[0.69],[0.64],[0.55880569],[0.64]
1451,[0.17373231],[0.214],[0.854],[0.64],[0.68026769],[0.64]
1452,[0.18665233],[0.18],[0.84],[0.66],[0.65334767],[0.66]
1453,[0.20575085],[0.165],[0.825],[0.66],[0.61924915],[0.66]
1454,[0.14576408],[0.108],[0.758],[0.65],[0.61223592],[0.65]
1455,[0.09580997],[0.054],[0.694],[0.64],[0.59819003],[0.64]
1456,[-0.03546591],[0.014],[0.634],[0.62],[0.66946591],[0.62]
1457,[0.10882801],[0.063],[0.693],[0.63],[0.58417199],[0.63]
1458,[0.31532526],[0.188],[0.808],[0.62],[0.49267474],[0.62]
1459,[0.25951943],[0.19],[0.81],[0.62],[0.55048057],[0.62]
1460,[0.21618184],[0.194],[0.794],[0.6],[0.57781816],[0.6]
1461,[0.15529248],[0.189],[0.769],[0.58],[0.61370752],[0.58]
