,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1106,[-0.202905],[-0.071],[0.769],[0.84],[0.971905],[0.84]
1107,[-0.17004673],[-0.07],[0.75],[0.82],[0.92004673],[0.82]
1108,[-0.2575635],[-0.054],[0.746],[0.8],[1.0035635],[0.8]
1109,[-0.18918298],[-0.023],[0.737],[0.76],[0.92618298],[0.76]
1110,[-0.424614],[-0.188],[0.832],[1.02],[1.25661401],[1.02]
1111,[-0.38407427],[-0.575],[1.095],[1.67],[1.47907427],[1.67]
1112,[0.0244122],[-0.103],[1.247],[1.35],[1.2225878],[1.35]
1113,[-0.03943173],[-0.045],[1.155],[1.2],[1.19443173],[1.2]
1114,[-0.06538617],[-0.085],[0.985],[1.07],[1.05038617],[1.07]
1115,[-0.03240024],[-0.134],[0.826],[0.96],[0.85840024],[0.96]
1116,[-0.13711679],[-0.144],[0.796],[0.94],[0.93311679],[0.94]
1117,[-0.12887557],[-0.108],[0.792],[0.9],[0.92087557],[0.9]
1118,[-0.11333528],[-0.11],[0.78],[0.89],[0.89333528],[0.89]
1119,[-0.78823054],[-3.376],[1.214],[4.59],[2.00223054],[4.59]
1120,[-0.63973945],[-1.842],[2.088],[3.93],[2.72773945],[3.93]
1121,[0.30869776],[-0.358],[2.332],[2.69],[2.02330224],[2.69]
1122,[0.23106524],[-0.316],[2.034],[2.35],[1.80293476],[2.35]
1123,[-0.08032062],[-0.914],[2.096],[3.01],[2.17632062],[3.01]
1124,[0.2543975],[-0.763],[2.297],[3.06],[2.04260249],[3.06]
1125,[0.15637875],[-0.398],[2.302],[2.7],[2.14562125],[2.7]
1126,[0.3462146],[-0.023],[2.127],[2.15],[1.78078541],[2.15]
1127,[0.2899503],[-0.038],[1.822],[1.86],[1.53204969],[1.86]
1128,[-0.062487],[-1.023],[1.997],[3.02],[2.059487],[3.02]
1129,[0.37329674],[0.038],[2.158],[2.12],[1.78470326],[2.12]
1130,[0.30250743],[-0.216],[1.994],[2.21],[1.69149257],[2.21]
1131,[-0.32457542],[-1.538],[2.402],[3.94],[2.72657542],[3.94]
1132,[0.01829296],[-1.037],[3.003],[4.04],[2.98470704],[4.04]
1133,[-0.04344727],[-0.967],[3.323],[4.29],[3.36644727],[4.29]
1134,[-0.03140276],[-0.407],[3.603],[4.01],[3.63440276],[4.01]
1135,[0.62748027],[0.079],[3.499],[3.42],[2.87151973],[3.42]
1136,[-0.5755896],[-3.609],[3.701],[7.31],[4.2765896],[7.31]
1137,[-0.06053541],[-1.234],[4.336],[5.57],[4.39653541],[5.57]
1138,[-0.00837972],[-0.037],[4.643],[4.68],[4.65137972],[4.68]
1139,[0.6573473],[0.812],[4.492],[3.68],[3.83465268],[3.68]
1140,[0.6073056],[1.072],[3.982],[2.91],[3.37469441],[2.91]
1141,[0.4523334],[1.097],[3.457],[2.36],[3.00466661],[2.36]
1142,[0.5467207],[1.032],[2.992],[1.96],[2.44527932],[1.96]
1143,[0.3540834],[0.916],[2.596],[1.68],[2.24191661],[1.68]
1144,[0.20964852],[0.815],[2.255],[1.44],[2.04535148],[1.44]
1145,[0.07560681],[0.461],[2.161],[1.7],[2.08539319],[1.7]
1146,[0.19948936],[0.653],[2.343],[1.69],[2.14351064],[1.69]
1147,[0.62614673],[0.779],[2.369],[1.59],[1.74285327],[1.59]
1148,[0.50209665],[0.781],[2.231],[1.45],[1.72890335],[1.45]
1149,[0.38310865],[0.723],[2.033],[1.31],[1.64989135],[1.31]
1150,[0.31737378],[0.566],[1.756],[1.19],[1.43862622],[1.19]
1151,[0.18891926],[0.475],[1.525],[1.05],[1.33608074],[1.05]
1152,[0.06158348],[0.381],[1.331],[0.95],[1.26941652],[0.95]
1153,[-0.06763679],[0.258],[1.158],[0.9],[1.22563679],[0.9]
1154,[-0.09359848],[0.124],[1.064],[0.94],[1.15759848],[0.94]
1155,[-0.19692972],[0.057],[1.037],[0.98],[1.23392972],[0.98]
1156,[-0.28621438],[0.112],[1.062],[0.95],[1.34821438],[0.95]
1157,[-0.54968625],[0.25],[1.26],[1.01],[1.80968625],[1.01]
1158,[-0.12043353],[0.408],[1.378],[0.97],[1.49843353],[0.97]
1159,[-0.25729063],[0.317],[1.317],[1.],[1.57429063],[1.]
1160,[-0.17512947],[0.237],[1.207],[0.97],[1.38212947],[0.97]
1161,[-0.14464888],[0.205],[1.065],[0.86],[1.20964888],[0.86]
1162,[-0.135177],[0.239],[1.039],[0.8],[1.174177],[0.8]
1163,[-0.31117052],[0.233],[1.073],[0.84],[1.38417052],[0.84]
1164,[-0.22137165],[0.206],[1.056],[0.85],[1.27737165],[0.85]
1165,[-0.1546694],[0.182],[1.022],[0.84],[1.1766694],[0.84]
1166,[-0.16886154],[0.179],[0.999],[0.82],[1.16786154],[0.82]
1167,[-0.2036073],[0.294],[0.974],[0.68],[1.17760731],[0.68]
1168,[-0.21301265],[0.3],[0.95],[0.65],[1.16301265],[0.65]
1169,[-0.17231505],[0.277],[0.927],[0.65],[1.09931505],[0.65]
1170,[-0.15216942],[0.216],[0.906],[0.69],[1.05816942],[0.69]
1171,[-0.20407562],[0.2],[0.91],[0.71],[1.11407562],[0.71]
1172,[-0.09214728],[0.209],[0.899],[0.69],[0.99114728],[0.69]
1173,[-0.01699629],[0.198],[0.878],[0.68],[0.89499629],[0.68]
1174,[-0.00458503],[0.176],[0.856],[0.68],[0.86058503],[0.68]
1175,[0.00606565],[0.162],[0.842],[0.68],[0.83593435],[0.68]
1176,[-0.2997497],[0.21],[0.93],[0.72],[1.2297497],[0.72]
1177,[-0.25265214],[0.253],[1.043],[0.79],[1.29565214],[0.79]
1178,[-0.02991005],[0.205],[0.985],[0.78],[1.01491005],[0.78]
1179,[-0.03264929],[0.13],[0.87],[0.74],[0.90264929],[0.74]
1180,[-0.0398162],[0.178],[0.848],[0.67],[0.8878162],[0.67]
1181,[-0.22065267],[0.076],[0.956],[0.88],[1.17665267],[0.88]
1182,[-0.11647952],[0.074],[1.174],[1.1],[1.29047952],[1.1]
1183,[-0.07369513],[-0.022],[1.318],[1.34],[1.39169513],[1.34]
1184,[-0.04944207],[-0.415],[1.395],[1.81],[1.44444207],[1.81]
1185,[0.00267841],[-0.267],[1.363],[1.63],[1.36032159],[1.63]
1186,[-0.2506732],[-0.325],[1.365],[1.69],[1.6156732],[1.69]
1187,[-0.531683],[-0.46],[1.51],[1.97],[2.04168303],[1.97]
1188,[-0.30269685],[-0.308],[1.672],[1.98],[1.97469685],[1.98]
1189,[-0.37818098],[0.009],[1.849],[1.84],[2.22718098],[1.84]
1190,[-4.7576847e-05],[0.202],[1.812],[1.61],[1.81204758],[1.61]
1191,[-0.2358357],[-0.315],[1.815],[2.13],[2.0508357],[2.13]
1192,[-0.07301329],[-0.405],[1.995],[2.4],[2.06801329],[2.4]
1193,[0.57318974],[-0.046],[1.954],[2.],[1.38081026],[2.]
1194,[0.5856814],[0.055],[1.735],[1.68],[1.14931862],[1.68]
1195,[0.48099017],[0.071],[1.501],[1.43],[1.02000983],[1.43]
1196,[0.47257823],[0.055],[1.305],[1.25],[0.83242177],[1.25]
1197,[0.44711903],[0.076],[1.186],[1.11],[0.73888097],[1.11]
1198,[0.46851614],[0.067],[1.097],[1.03],[0.62848386],[1.03]
1199,[0.43155646],[0.059],[1.019],[0.96],[0.58744354],[0.96]
1200,[0.3912098],[0.106],[1.016],[0.91],[0.62479019],[0.91]
1201,[0.33574837],[0.167],[1.007],[0.84],[0.67125163],[0.84]
1202,[0.29938903],[-0.279],[1.101],[1.38],[0.80161097],[1.38]
1203,[0.33099237],[-0.092],[1.208],[1.3],[0.87700763],[1.3]
1204,[0.31657133],[0.064],[1.134],[1.07],[0.81742867],[1.07]
1205,[0.34030467],[-0.2],[1.02],[1.22],[0.67969533],[1.22]
1206,[-0.01567215],[-0.406],[1.154],[1.56],[1.16967215],[1.56]
1207,[0.18712465],[0.002],[1.242],[1.24],[1.05487535],[1.24]
1208,[0.2506837],[0.002],[1.112],[1.11],[0.8613163],[1.11]
1209,[0.20578006],[-0.191],[1.029],[1.22],[0.82321994],[1.22]
1210,[-0.10220894],[-1.131],[1.169],[2.3],[1.27120894],[2.3]
1211,[-0.05346753],[-0.59],[1.34],[1.93],[1.39346753],[1.93]
1212,[-0.06420764],[-0.671],[1.339],[2.01],[1.40320764],[2.01]
1213,[-0.51378363],[-1.243],[1.477],[2.72],[1.99078363],[2.72]
1214,[-0.59902996],[-1.021],[1.849],[2.87],[2.44802996],[2.87]
1215,[0.10636014],[-0.408],[1.962],[2.37],[1.85563986],[2.37]
1216,[0.10036119],[-0.31],[1.74],[2.05],[1.63963881],[2.05]
1217,[0.18236537],[-0.341],[1.589],[1.93],[1.40663463],[1.93]
1218,[0.1764558],[-0.198],[1.462],[1.66],[1.2855442],[1.66]
1219,[0.10277061],[-0.185],[1.315],[1.5],[1.21222939],[1.5]
1220,[0.04489793],[-0.205],[1.205],[1.41],[1.16010207],[1.41]
1221,[0.04477144],[-0.109],[1.111],[1.22],[1.06622856],[1.22]
1222,[0.02847743],[-0.096],[1.094],[1.19],[1.06552257],[1.19]
1223,[0.03658208],[-0.098],[1.092],[1.19],[1.05541792],[1.19]
1224,[0.00535828],[0.013],[1.083],[1.07],[1.07764172],[1.07]
1225,[-0.00518448],[0.03],[1.07],[1.04],[1.07518448],[1.04]
1226,[-0.00837558],[0.025],[1.055],[1.03],[1.06337558],[1.03]
1227,[0.00061426],[0.011],[1.031],[1.02],[1.03038574],[1.02]
1228,[-0.14179465],[-0.221],[1.129],[1.35],[1.27079465],[1.35]
1229,[-0.5515278],[-0.438],[1.432],[1.87],[1.9835278],[1.87]
1230,[-0.7341361],[-0.825],[1.795],[2.62],[2.5291361],[2.62]
1231,[-0.04218445],[0.075],[1.875],[1.8],[1.91718445],[1.8]
1232,[-0.05070761],[0.169],[1.739],[1.57],[1.78970761],[1.57]
1233,[-0.06994788],[-0.004],[1.646],[1.65],[1.71594788],[1.65]
1234,[-0.06231545],[-0.075],[1.595],[1.67],[1.65731545],[1.67]
1235,[-0.00527705],[0.055],[1.485],[1.43],[1.49027705],[1.43]
1236,[0.00334662],[-0.041],[1.299],[1.34],[1.29565338],[1.34]
1237,[-0.15351138],[-0.143],[1.297],[1.44],[1.45051138],[1.44]
1238,[0.01224679],[0.055],[1.315],[1.26],[1.30275321],[1.26]
1239,[-0.00603714],[0.052],[1.172],[1.12],[1.17803714],[1.12]
1240,[0.00512582],[0.099],[1.099],[1.],[1.09387418],[1.]
1241,[0.0243017],[0.165],[1.075],[0.91],[1.0506983],[0.91]
1242,[0.03184418],[0.21],[1.05],[0.84],[1.01815582],[0.84]
1243,[0.0365839],[0.235],[1.025],[0.79],[0.9884161],[0.79]
1244,[0.02646461],[0.256],[1.006],[0.75],[0.97953539],[0.75]
1245,[0.02995024],[0.257],[0.987],[0.73],[0.95704976],[0.73]
1246,[0.04007138],[0.254],[0.964],[0.71],[0.92392862],[0.71]
1247,[0.05794822],[0.272],[0.942],[0.67],[0.88405178],[0.67]
1248,[0.04673077],[0.35],[0.92],[0.57],[0.87326923],[0.57]
1249,[0.04699221],[0.339],[0.899],[0.56],[0.85200779],[0.56]
1250,[0.04640347],[0.348],[0.878],[0.53],[0.83159653],[0.53]
1251,[0.0464386],[0.317],[0.857],[0.54],[0.8105614],[0.54]
1252,[0.05230322],[0.327],[0.837],[0.51],[0.78469678],[0.51]
1253,[0.04697481],[0.328],[0.818],[0.49],[0.77102519],[0.49]
1254,[0.04592131],[0.319],[0.799],[0.48],[0.75307869],[0.48]
1255,[0.0626447],[-0.107],[0.793],[0.9],[0.7303553],[0.9]
1256,[-0.49434435],[-0.374],[0.946],[1.32],[1.44034435],[1.32]
1257,[-0.11634658],[0.184],[1.014],[0.83],[1.13034658],[0.83]
1258,[-0.08870546],[0.123],[0.863],[0.74],[0.95170546],[0.74]
1259,[-0.03922487],[0.127],[0.827],[0.7],[0.86622487],[0.7]
1260,[-0.00991636],[0.131],[0.821],[0.69],[0.83091636],[0.69]
1261,[0.00056186],[0.14],[0.84],[0.7],[0.83943814],[0.7]
1262,[-0.01128252],[-0.183],[0.857],[1.04],[0.86828252],[1.04]
1263,[-0.4893458],[-0.254],[1.006],[1.26],[1.49534579],[1.26]
1264,[-0.07241009],[-0.038],[1.152],[1.19],[1.22441009],[1.19]
1265,[-0.11406156],[-0.339],[1.161],[1.5],[1.27506156],[1.5]
1266,[-0.12701276],[-0.318],[1.182],[1.5],[1.30901276],[1.5]
1267,[-0.15470725],[-0.603],[1.227],[1.83],[1.38170725],[1.83]
1268,[-0.2375083],[-0.282],[1.308],[1.59],[1.5455083],[1.59]
1269,[-0.00520438],[-0.227],[1.263],[1.49],[1.26820438],[1.49]
1270,[-0.25066572],[-0.635],[1.315],[1.95],[1.56566572],[1.95]
1271,[-0.06862134],[-0.463],[1.397],[1.86],[1.46562134],[1.86]
1272,[-0.2686576],[-0.714],[1.466],[2.18],[1.73465759],[2.18]
1273,[-0.62899214],[-1.641],[1.749],[3.39],[2.37799214],[3.39]
1274,[-0.95314276],[-1.582],[2.178],[3.76],[3.13114276],[3.76]
1275,[-0.01127024],[-0.536],[2.264],[2.8],[2.27527024],[2.8]
1276,[0.09960594],[-0.352],[1.998],[2.35],[1.89839406],[2.35]
1277,[-0.78582937],[-0.623],[2.267],[2.89],[3.05282937],[2.89]
1278,[-0.8930247],[-1.974],[3.326],[5.3],[4.21902468],[5.3]
1279,[0.01613912],[-0.869],[4.051],[4.92],[4.03486088],[4.92]
1280,[0.09622163],[-0.009],[4.121],[4.13],[4.02477837],[4.13]
1281,[0.6258392],[0.798],[3.868],[3.07],[3.24216083],[3.07]
1282,[0.5503299],[0.941],[3.361],[2.42],[2.81067008],[2.42]
1283,[0.47342393],[0.953],[2.913],[1.96],[2.43957607],[1.96]
1284,[0.44982657],[0.882],[2.522],[1.64],[2.07217343],[1.64]
1285,[0.39261347],[0.794],[2.184],[1.39],[1.79138653],[1.39]
1286,[0.3519538],[0.75],[1.99],[1.24],[1.6380462],[1.24]
1287,[-0.36000818],[-0.36],[2.23],[2.59],[2.59000818],[2.59]
1288,[0.10616314],[-0.032],[2.658],[2.69],[2.55183686],[2.69]
1289,[0.6761552],[0.424],[2.674],[2.25],[1.99784479],[2.25]
1290,[0.2971073],[0.229],[2.699],[2.47],[2.40189269],[2.47]
1291,[-0.16952612],[0.296],[3.116],[2.82],[3.28552612],[2.82]
1292,[0.64719516],[0.568],[3.218],[2.65],[2.57080484],[2.65]
1293,[0.5445278],[0.677],[2.887],[2.21],[2.34247217],[2.21]
1294,[0.4541789],[0.819],[2.669],[1.85],[2.2148211],[1.85]
1295,[0.46361214],[0.975],[2.595],[1.62],[2.13138786],[1.62]
1296,[0.42747903],[0.886],[2.426],[1.54],[1.99852097],[1.54]
1297,[0.4783692],[0.665],[2.145],[1.48],[1.66663079],[1.48]
1298,[0.20060067],[0.289],[2.059],[1.77],[1.85839933],[1.77]
1299,[-0.9332144],[-0.76],[2.86],[3.62],[3.79321443],[3.62]
1300,[0.03118828],[0.676],[3.566],[2.89],[3.53481172],[2.89]
1301,[0.30400467],[1.027],[3.427],[2.4],[3.12299533],[2.4]
1302,[0.22204912],[1.114],[3.134],[2.02],[2.91195088],[2.02]
1303,[0.14265396],[0.957],[2.847],[1.89],[2.70434604],[1.89]
1304,[0.08493093],[0.676],[2.566],[1.89],[2.48106907],[1.89]
1305,[-0.3911543],[0.273],[2.633],[2.36],[3.02415429],[2.36]
1306,[-0.14806478],[0.19],[3.03],[2.84],[3.17806478],[2.84]
1307,[0.48184156],[0.413],[3.183],[2.77],[2.70115844],[2.77]
1308,[0.6466262],[0.592],[3.072],[2.48],[2.42537383],[2.48]
1309,[0.6845949],[0.638],[2.798],[2.16],[2.11340507],[2.16]
1310,[0.5975153],[0.374],[2.524],[2.15],[1.92648471],[2.15]
1311,[0.5577694],[0.372],[2.282],[1.91],[1.72423058],[1.91]
1312,[0.4711308],[0.393],[1.993],[1.6],[1.52186921],[1.6]
1313,[0.38850522],[0.32],[1.75],[1.43],[1.36149478],[1.43]
1314,[0.03922521],[-0.296],[1.574],[1.87],[1.53477479],[1.87]
1315,[-0.01961924],[-0.439],[1.441],[1.88],[1.46061924],[1.88]
1316,[0.317515],[-0.261],[1.299],[1.56],[0.98148501],[1.56]
1317,[0.32618606],[-0.245],[1.205],[1.45],[0.87881394],[1.45]
1318,[0.31880257],[0.008],[1.288],[1.28],[0.96919743],[1.28]
1319,[0.31423086],[0.329],[1.709],[1.38],[1.39476914],[1.38]
1320,[0.27580237],[0.319],[2.319],[2.],[2.04319763],[2.]
1321,[0.127573],[-0.012],[2.638],[2.65],[2.510427],[2.65]
1322,[0.31282833],[0.488],[2.528],[2.04],[2.21517167],[2.04]
1323,[0.35383075],[0.501],[2.211],[1.71],[1.85716925],[1.71]
1324,[0.37875223],[0.47],[1.92],[1.45],[1.54124777],[1.45]
1325,[0.39353225],[0.315],[1.685],[1.37],[1.29146775],[1.37]
1326,[0.408898],[0.177],[1.487],[1.31],[1.078102],[1.31]
1327,[0.41421607],[0.26],[1.31],[1.05],[0.89578393],[1.05]
1328,[0.38682532],[0.22],[1.21],[0.99],[0.82317468],[0.99]
1329,[0.3177619],[0.18],[1.19],[1.01],[0.8722381],[1.01]
1330,[0.30703852],[0.126],[1.176],[1.05],[0.86896148],[1.05]
1331,[0.3906791],[0.307],[1.167],[0.86],[0.77632091],[0.86]
1332,[0.3445624],[0.283],[1.153],[0.87],[0.80843759],[0.87]
1333,[0.28195083],[0.2],[1.13],[0.93],[0.84804917],[0.93]
1334,[0.27025446],[0.201],[1.101],[0.9],[0.83074554],[0.9]
1335,[0.20821725],[0.189],[1.119],[0.93],[0.91078275],[0.93]
1336,[0.1771375],[0.191],[1.101],[0.91],[0.92386251],[0.91]
1337,[0.20945363],[0.147],[1.167],[1.02],[0.95754637],[1.02]
1338,[0.24706997],[0.18],[1.23],[1.05],[0.98293003],[1.05]
1339,[0.15049818],[0.095],[1.135],[1.04],[0.98450182],[1.04]
1340,[0.14516142],[0.176],[1.076],[0.9],[0.93083858],[0.9]
1341,[0.11331042],[0.251],[1.051],[0.8],[0.93768958],[0.8]
1342,[0.11474042],[0.269],[1.029],[0.76],[0.91425958],[0.76]
1343,[0.09581987],[0.266],[1.006],[0.74],[0.91018013],[0.74]
1344,[0.12148758],[0.257],[0.987],[0.73],[0.86551242],[0.73]
1345,[0.12186237],[0.31],[0.97],[0.66],[0.84813763],[0.66]
1346,[0.10353652],[0.338],[1.068],[0.73],[0.96446348],[0.73]
1347,[0.2233309],[0.421],[1.171],[0.75],[0.9476691],[0.75]
1348,[0.1397411],[0.37],[1.12],[0.75],[0.98025891],[0.75]
1349,[0.17643382],[0.307],[1.007],[0.7],[0.83056618],[0.7]
1350,[0.10808685],[0.333],[0.963],[0.63],[0.85491315],[0.63]
1351,[0.22907938],[0.377],[1.017],[0.64],[0.78792062],[0.64]
1352,[0.1664558],[0.355],[1.025],[0.67],[0.85854419],[0.67]
1353,[0.18586528],[0.262],[0.952],[0.69],[0.76613472],[0.69]
1354,[0.12501474],[0.268],[0.928],[0.66],[0.80298526],[0.66]
1355,[0.09933157],[0.252],[0.902],[0.65],[0.80266843],[0.65]
1356,[0.09377393],[0.229],[0.879],[0.65],[0.78522607],[0.65]
1357,[-0.0372572],[-0.102],[1.138],[1.24],[1.1752572],[1.24]
1358,[0.33148387],[0.369],[1.309],[0.94],[0.97751613],[0.94]
1359,[0.29532602],[0.305],[1.135],[0.83],[0.83967398],[0.83]
1360,[0.25679195],[0.194],[0.964],[0.77],[0.70720805],[0.77]
1361,[0.26753566],[0.175],[0.885],[0.71],[0.61746434],[0.71]
1362,[0.28703225],[0.199],[0.859],[0.66],[0.57196775],[0.66]
1363,[0.29295594],[0.215],[0.835],[0.62],[0.54204406],[0.62]
1364,[0.34180984],[0.221],[0.811],[0.59],[0.46919016],[0.59]
1365,[0.21556759],[0.217],[0.787],[0.57],[0.57143241],[0.57]
1366,[0.2681222],[0.224],[0.764],[0.54],[0.4958778],[0.54]
1367,[0.26031342],[0.221],[0.771],[0.55],[0.51068658],[0.55]
1368,[0.21518873],[0.243],[0.773],[0.53],[0.55781127],[0.53]
1369,[0.17167877],[0.247],[0.757],[0.51],[0.58532123],[0.51]
1370,[0.21795051],[0.244],[0.744],[0.5],[0.52604949],[0.5]
1371,[0.26080677],[0.232],[0.732],[0.5],[0.47119323],[0.5]
1372,[0.3093784],[0.268],[0.818],[0.55],[0.50862161],[0.55]
1373,[0.28306097],[0.006],[0.886],[0.88],[0.60293903],[0.88]
1374,[-0.7621896],[-0.302],[1.398],[1.7],[2.16018963],[1.7]
1375,[0.1879591],[0.473],[1.793],[1.32],[1.6050409],[1.32]
1376,[0.27088934],[0.344],[1.614],[1.27],[1.34311066],[1.27]
1377,[0.10082372],[0.333],[1.453],[1.12],[1.35217628],[1.12]
1378,[0.06300874],[0.244],[1.234],[0.99],[1.17099126],[0.99]
1379,[0.01034006],[0.145],[1.045],[0.9],[1.03465994],[0.9]
1380,[-0.01901891],[0.046],[0.876],[0.83],[0.89501891],[0.83]
1381,[-0.09687258],[0.04],[0.8],[0.76],[0.89687258],[0.76]
1382,[-0.1132734],[0.066],[0.776],[0.71],[0.8892734],[0.71]
1383,[-0.1278422],[0.092],[0.752],[0.66],[0.8798422],[0.66]
1384,[-0.08459674],[0.103],[0.733],[0.63],[0.81759674],[0.63]
1385,[-0.11263298],[0.115],[0.715],[0.6],[0.82763298],[0.6]
1386,[-0.12685136],[0.103],[0.693],[0.59],[0.81985136],[0.59]
1387,[-0.12172721],[0.102],[0.672],[0.57],[0.79372721],[0.57]
1388,[-0.13258134],[0.099],[0.659],[0.56],[0.79158134],[0.56]
1389,[-0.14687952],[0.111],[0.661],[0.55],[0.80787952],[0.55]
1390,[-0.17609283],[0.112],[0.652],[0.54],[0.82809283],[0.54]
1391,[-0.17027119],[0.113],[0.633],[0.52],[0.80327119],[0.52]
1392,[-0.14952357],[0.114],[0.614],[0.5],[0.76352357],[0.5]
1393,[-0.16819273],[0.105],[0.595],[0.49],[0.76319273],[0.49]
1394,[-0.18919267],[0.106],[0.576],[0.47],[0.76519267],[0.47]
1395,[-0.18970524],[0.108],[0.558],[0.45],[0.74770524],[0.45]
1396,[-0.20105886],[0.14],[0.55],[0.41],[0.75105886],[0.41]
1397,[-0.20334375],[0.132],[0.542],[0.41],[0.74534375],[0.41]
1398,[-0.18967302],[0.135],[0.525],[0.39],[0.71467302],[0.39]
1399,[-0.17141806],[0.119],[0.509],[0.39],[0.68041806],[0.39]
1400,[-0.18605863],[0.101],[0.501],[0.4],[0.68705863],[0.4]
1401,[-0.32579136],[0.13],[0.54],[0.41],[0.86579136],[0.41]
1402,[-0.43581018],[0.272],[0.762],[0.49],[1.19781018],[0.49]
1403,[-0.257743],[0.412],[0.892],[0.48],[1.149743],[0.48]
1404,[-0.28688946],[0.302],[0.762],[0.46],[1.04888946],[0.46]
1405,[-0.29816836],[0.147],[0.607],[0.46],[0.90516836],[0.46]
1406,[-0.31126136],[0.112],[0.562],[0.45],[0.87326136],[0.45]
1407,[-0.28304696],[0.114],[0.544],[0.43],[0.82704696],[0.43]
1408,[-0.435308],[0.155],[0.605],[0.45],[1.04030801],[0.45]
1409,[-0.308227],[0.168],[0.638],[0.47],[0.946227],[0.47]
1410,[-0.2575558],[0.106],[0.566],[0.46],[0.82355581],[0.46]
1411,[-0.23441944],[0.098],[0.548],[0.45],[0.78241944],[0.45]
1412,[-0.24783906],[0.095],[0.535],[0.44],[0.78283906],[0.44]
1413,[-0.2771086],[0.052],[0.532],[0.48],[0.80910861],[0.48]
1414,[-0.24473901],[0.054],[0.524],[0.47],[0.76873901],[0.47]
1415,[-0.226961],[0.059],[0.509],[0.45],[0.735961],[0.45]
1416,[-0.2234814],[0.054],[0.494],[0.44],[0.7174814],[0.44]
1417,[-0.33004376],[0.078],[0.528],[0.45],[0.85804376],[0.45]
1418,[-0.27905554],[0.05],[0.53],[0.48],[0.80905554],[0.48]
1419,[-0.3214182],[0.071],[0.521],[0.45],[0.8424182],[0.45]
1420,[-0.27606976],[0.089],[0.519],[0.43],[0.79506976],[0.43]
1421,[-0.25622988],[0.082],[0.512],[0.43],[0.76822988],[0.43]
1422,[-0.3760202],[-0.168],[0.642],[0.81],[1.01802019],[0.81]
1423,[-0.31920713],[0.018],[0.868],[0.85],[1.18720713],[0.85]
1424,[-0.2843058],[0.18],[0.91],[0.73],[1.19430581],[0.73]
1425,[-0.45944965],[0.208],[0.878],[0.67],[1.33744965],[0.67]
1426,[-0.31974342],[0.195],[0.835],[0.64],[1.15474342],[0.64]
1427,[-0.29030713],[0.087],[0.697],[0.61],[0.98730713],[0.61]
1428,[-0.3677432],[0.044],[0.634],[0.59],[1.00174319],[0.59]
1429,[-0.29359317],[0.05],[0.62],[0.57],[0.91359317],[0.57]
1430,[-0.27771243],[0.065],[0.605],[0.54],[0.88271243],[0.54]
1431,[-0.25962588],[0.056],[0.586],[0.53],[0.84562588],[0.53]
1432,[-0.24812262],[0.052],[0.572],[0.52],[0.82012262],[0.52]
1433,[-0.2261374],[0.048],[0.558],[0.51],[0.7841374],[0.51]
1434,[-0.20581429],[0.052],[0.542],[0.49],[0.74781429],[0.49]
1435,[-0.20058711],[0.046],[0.526],[0.48],[0.72658711],[0.48]
1436,[-0.20402831],[0.034],[0.514],[0.48],[0.71802831],[0.48]
1437,[-0.23493047],[0.04],[0.51],[0.47],[0.74493047],[0.47]
1438,[-0.19658832],[0.052],[0.502],[0.45],[0.69858832],[0.45]
1439,[-0.31751186],[0.099],[0.559],[0.46],[0.87651186],[0.46]
1440,[-0.23679012],[0.092],[0.652],[0.56],[0.88879012],[0.56]
1441,[-0.26236093],[-0.072],[0.758],[0.83],[1.02036093],[0.83]
1442,[-0.15419866],[0.069],[0.759],[0.69],[0.91319866],[0.69]
1443,[-0.17852932],[-0.006],[0.614],[0.62],[0.79252932],[0.62]
1444,[-0.17529231],[-0.016],[0.564],[0.58],[0.73929231],[0.58]
1445,[-0.18040793],[-0.007],[0.553],[0.56],[0.73340793],[0.56]
1446,[-0.1789755],[-0.01],[0.54],[0.55],[0.71897549],[0.55]
1447,[-0.17680164],[-0.006],[0.524],[0.53],[0.70080164],[0.53]
1448,[-0.17243394],[-0.001],[0.509],[0.51],[0.68143394],[0.51]
1449,[-0.1825758],[-0.041],[0.499],[0.54],[0.68157581],[0.54]
1450,[-0.44010252],[-0.272],[0.628],[0.9],[1.06810252],[0.9]
1451,[-0.25253838],[-0.022],[0.748],[0.77],[1.00053838],[0.77]
1452,[-0.42198884],[-0.019],[0.781],[0.8],[1.20298884],[0.8]
1453,[-0.21199057],[0.004],[0.754],[0.75],[0.96599057],[0.75]
1454,[-0.20018917],[-0.05],[0.62],[0.67],[0.82018917],[0.67]
1455,[-0.1909811],[-0.054],[0.566],[0.62],[0.7569811],[0.62]
1456,[-0.15893841],[-0.061],[0.549],[0.61],[0.70793841],[0.61]
1457,[-0.43191734],[-0.127],[0.733],[0.86],[1.16491734],[0.86]
1458,[0.00774255],[0.075],[0.905],[0.83],[0.89725745],[0.83]
1459,[-0.07011458],[0.042],[0.812],[0.77],[0.88211458],[0.77]
1460,[-0.09574687],[-0.043],[0.687],[0.73],[0.78274687],[0.73]
1461,[-0.11376482],[-0.096],[0.604],[0.7],[0.71776482],[0.7]
1462,[-0.32481843],[-0.121],[0.699],[0.82],[1.02381843],[0.82]
1463,[-0.14442101],[-0.042],[0.728],[0.77],[0.87242101],[0.77]
1464,[-0.3823902],[-0.467],[0.793],[1.26],[1.1753902],[1.26]
