,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1098,[-0.15077798],[0.176],[0.806],[0.63],[0.95677798],[0.63]
1099,[-0.18857075],[0.211],[0.791],[0.58],[0.97957075],[0.58]
1100,[-0.16247164],[0.257],[0.817],[0.56],[0.97947164],[0.56]
1101,[-0.1711589],[0.238],[0.808],[0.57],[0.97915889],[0.57]
1102,[-0.17785189],[0.006],[0.786],[0.78],[0.96385189],[0.78]
1103,[-0.05459699],[0.075],[1.595],[1.52],[1.64959699],[1.52]
1104,[-0.19298549],[0.924],[2.784],[1.86],[2.97698549],[1.86]
1105,[0.02378189],[0.585],[2.325],[1.74],[2.30121811],[1.74]
1106,[-0.19481312],[0.407],[2.147],[1.74],[2.34181312],[1.74]
1107,[-0.03175703],[0.437],[2.107],[1.67],[2.13875703],[1.67]
1108,[-0.26348707],[0.418],[2.968],[2.55],[3.23148707],[2.55]
1109,[-0.02593157],[0.772],[3.212],[2.44],[3.23793157],[2.44]
1110,[-0.07163242],[0.222],[2.102],[1.88],[2.17363242],[1.88]
1111,[-0.13918495],[-0.259],[1.821],[2.08],[1.96018495],[2.08]
1112,[0.26085436],[-2.94],[3.34],[6.28],[3.07914564],[6.28]
1113,[0.09083258],[-0.514],[3.646],[4.16],[3.55516742],[4.16]
1114,[-0.11584075],[-0.437],[2.103],[2.54],[2.21884075],[2.54]
1115,[-0.20740479],[-0.302],[1.548],[1.85],[1.75540479],[1.85]
1116,[-0.21533647],[-0.251],[1.309],[1.56],[1.52433647],[1.56]
1117,[-0.20806935],[-0.115],[1.245],[1.36],[1.45306935],[1.36]
1118,[-0.20992646],[-0.147],[1.033],[1.18],[1.24292646],[1.18]
1119,[-0.22440249],[-0.236],[0.824],[1.06],[1.04840249],[1.06]
1120,[-0.23384306],[-0.177],[0.803],[0.98],[1.03684306],[0.98]
1121,[-0.29026192],[-0.133],[0.817],[0.95],[1.10726192],[0.95]
1122,[-0.26084828],[-0.094],[0.866],[0.96],[1.12684828],[0.96]
1123,[-0.21970409],[-0.681],[1.319],[2.],[1.53870409],[2.]
1124,[0.13726896],[-0.963],[3.237],[4.2],[3.09973104],[4.2]
1125,[0.377824],[0.215],[7.875],[7.66],[7.49717599],[7.66]
1126,[0.03103375],[0.314],[5.984],[5.67],[5.95296625],[5.67]
1127,[-0.0482149],[0.239],[3.839],[3.6],[3.8872149],[3.6]
1128,[0.10182735],[0.657],[6.417],[5.76],[6.31517265],[5.76]
1129,[-0.05928538],[1.058],[6.028],[4.97],[6.08728538],[4.97]
1130,[-0.20551047],[0.034],[4.514],[4.48],[4.71951047],[4.48]
1131,[0.98009086],[1.717],[12.757],[11.04],[11.77690914],[11.04]
1132,[1.396376],[4.005],[12.735],[8.73],[11.33862399],[8.73]
1133,[0.64799297],[0.637],[6.147],[5.51],[5.49900703],[5.51]
1134,[0.23256302],[0.247],[4.347],[4.1],[4.11443698],[4.1]
1135,[0.16383615],[-0.011],[2.919],[2.93],[2.75516385],[2.93]
1136,[-0.25875854],[0.049],[2.799],[2.75],[3.05775854],[2.75]
1137,[0.08897324],[0.35],[3.1],[2.75],[3.01102676],[2.75]
1138,[0.20946325],[-0.052],[2.468],[2.52],[2.25853675],[2.52]
1139,[0.11277777],[0.009],[2.239],[2.23],[2.12622223],[2.23]
1140,[0.07020642],[0.211],[2.051],[1.84],[1.98079358],[1.84]
1141,[-0.14335312],[-0.274],[1.836],[2.11],[1.97935312],[2.11]
1142,[0.41921705],[-2.644],[3.736],[6.38],[3.31678295],[6.38]
1143,[0.44853812],[-1.252],[5.298],[6.55],[4.84946188],[6.55]
1144,[0.13469173],[0.256],[3.996],[3.74],[3.86130827],[3.74]
1145,[-0.09205282],[-0.613],[2.487],[3.1],[2.57905282],[3.1]
1146,[0.07582531],[-1.316],[3.354],[4.67],[3.27817469],[4.67]
1147,[0.6360445],[1.755],[5.965],[4.21],[5.3289555],[4.21]
1148,[0.725261],[1.463],[4.863],[3.4],[4.13773903],[3.4]
1149,[0.5725585],[0.87],[4.25],[3.38],[3.67744148],[3.38]
1150,[0.12333876],[0.276],[3.116],[2.84],[2.99266124],[2.84]
1151,[-0.20464909],[-0.31],[2.01],[2.32],[2.21464909],[2.32]
1152,[-0.38817117],[-0.445],[1.475],[1.92],[1.86317117],[1.92]
1153,[-0.39542347],[-0.498],[1.102],[1.6],[1.49742347],[1.6]
1154,[-0.45607463],[-0.721],[0.899],[1.62],[1.35507463],[1.62]
1155,[0.07275783],[-1.55],[2.55],[4.1],[2.47724217],[4.1]
1156,[0.5117052],[-6.253],[5.457],[11.71],[4.94529478],[11.71]
1157,[1.2162062],[-1.165],[8.665],[9.83],[7.44879381],[9.83]
1158,[1.0923388],[-3.815],[7.225],[11.04],[6.1326612],[11.04]
1159,[1.4660695],[-0.395],[12.345],[12.74],[10.87893054],[12.74]
1160,[0.19141732],[-0.485],[5.215],[5.7],[5.02358268],[5.7]
1161,[-0.19386066],[-0.782],[2.478],[3.26],[2.67186066],[3.26]
1162,[-0.3194345],[-0.773],[1.727],[2.5],[2.04643449],[2.5]
1163,[-0.38376883],[-0.945],[1.615],[2.56],[1.99876883],[2.56]
1164,[0.11064856],[-1.213],[2.657],[3.87],[2.54635144],[3.87]
1165,[0.3821093],[-0.287],[6.613],[6.9],[6.23089069],[6.9]
1166,[0.1461927],[-0.017],[5.073],[5.09],[4.9268073],[5.09]
1167,[-0.04285862],[0.049],[3.039],[2.99],[3.08185862],[2.99]
1168,[-0.29920226],[-0.312],[1.918],[2.23],[2.21720226],[2.23]
1169,[-0.42973447],[-0.418],[1.412],[1.83],[1.84173447],[1.83]
1170,[-0.5672748],[-1.161],[1.199],[2.36],[1.76627481],[2.36]
1171,[-0.74338686],[-2.263],[2.697],[4.96],[3.44038686],[4.96]
1172,[0.01894488],[0.344],[3.644],[3.3],[3.62505512],[3.3]
1173,[-0.09065132],[-2.164],[2.736],[4.9],[2.82665132],[4.9]
1174,[0.606647],[-3.178],[5.882],[9.06],[5.27535299],[9.06]
1175,[0.78852856],[-0.054],[5.586],[5.64],[4.79747144],[5.64]
1176,[0.53222084],[0.166],[3.886],[3.72],[3.35377916],[3.72]
1177,[0.20601481],[-0.248],[2.432],[2.68],[2.22598519],[2.68]
1178,[-0.489387],[-0.593],[1.857],[2.45],[2.34638701],[2.45]
1179,[-0.21657023],[-0.695],[1.765],[2.46],[1.98157023],[2.46]
1180,[-0.437413],[-0.386],[2.724],[3.11],[3.16141301],[3.11]
1181,[0.16826615],[0.892],[3.702],[2.81],[3.53373385],[2.81]
1182,[0.6562059],[0.609],[3.259],[2.65],[2.60279411],[2.65]
1183,[1.6984563],[-0.226],[3.194],[3.42],[1.49554371],[3.42]
1184,[2.208686],[-0.222],[3.488],[3.71],[1.27931389],[3.71]
1185,[2.0857103],[0.392],[3.172],[2.78],[1.08628971],[2.78]
1186,[1.5300604],[-0.055],[2.365],[2.42],[0.83493959],[2.42]
1187,[0.9902772],[-0.267],[2.363],[2.63],[1.37272283],[2.63]
1188,[0.8923913],[0.359],[2.929],[2.57],[2.03660868],[2.57]
1189,[1.2914587],[1.999],[4.739],[2.74],[3.44754127],[2.74]
1190,[0.84787357],[1.952],[4.152],[2.2],[3.30412643],[2.2]
1191,[0.37740365],[0.73],[2.44],[1.71],[2.06259635],[1.71]
1192,[0.13041933],[0.361],[1.771],[1.41],[1.64058067],[1.41]
1193,[-0.01887323],[0.089],[1.309],[1.22],[1.32787323],[1.22]
1194,[-0.5298768],[-0.135],[1.045],[1.18],[1.57487683],[1.18]
1195,[-0.05830827],[-0.08],[0.91],[0.99],[0.96830827],[0.99]
1196,[-0.0605157],[0.066],[0.886],[0.82],[0.9465157],[0.82]
1197,[-0.03712897],[0.128],[0.868],[0.74],[0.90512897],[0.74]
1198,[-0.03936837],[0.16],[0.85],[0.69],[0.88936837],[0.69]
1199,[-0.14792377],[0.194],[0.834],[0.64],[0.98192377],[0.64]
1200,[-0.07671243],[0.217],[0.817],[0.6],[0.89371243],[0.6]
1201,[-0.06605662],[0.203],[0.803],[0.6],[0.86905662],[0.6]
1202,[-0.09253526],[0.352],[0.942],[0.59],[1.03453526],[0.59]
1203,[-0.03914076],[0.749],[1.359],[0.61],[1.39814076],[0.61]
1204,[0.42090717],[0.819],[1.409],[0.59],[0.98809283],[0.59]
1205,[0.32607296],[0.499],[1.059],[0.56],[0.73292704],[0.56]
1206,[0.13917959],[0.273],[0.823],[0.55],[0.68382041],[0.55]
1207,[0.02053387],[0.26],[0.79],[0.53],[0.76946613],[0.53]
1208,[-0.01394493],[0.255],[0.775],[0.52],[0.78894493],[0.52]
1209,[0.01222549],[0.251],[0.761],[0.51],[0.74877451],[0.51]
1210,[-0.49873576],[0.121],[1.081],[0.96],[1.57973576],[0.96]
1211,[0.38979965],[1.228],[2.788],[1.56],[2.39820035],[1.56]
1212,[1.5040857],[2.771],[4.291],[1.52],[2.78691434],[1.52]
1213,[2.294335],[2.738],[4.358],[1.62],[2.06366511],[1.62]
1214,[2.461922],[2.571],[4.021],[1.45],[1.55907807],[1.45]
1215,[1.767317],[1.603],[2.773],[1.17],[1.00568294],[1.17]
1216,[0.63141274],[0.909],[1.889],[0.98],[1.25758726],[0.98]
1217,[-0.00552884],[0.518],[1.398],[0.88],[1.40352884],[0.88]
1218,[-0.42374575],[0.244],[1.064],[0.82],[1.48774575],[0.82]
1219,[-0.10788114],[0.173],[0.823],[0.65],[0.93088114],[0.65]
1220,[-0.42440617],[0.158],[0.778],[0.62],[1.20240617],[0.62]
1221,[-0.09287249],[0.163],[0.773],[0.61],[0.86587249],[0.61]
1222,[-0.12855181],[0.182],[0.762],[0.58],[0.89055181],[0.58]
1223,[-0.05308969],[0.197],[0.747],[0.55],[0.80008969],[0.55]
1224,[-0.19255833],[0.183],[0.733],[0.55],[0.92555833],[0.55]
1225,[-0.03058155],[0.18],[0.72],[0.54],[0.75058155],[0.54]
1226,[-0.0592012],[0.175],[0.705],[0.53],[0.7642012],[0.53]
1227,[-0.10323273],[0.17],[0.69],[0.52],[0.79323273],[0.52]
1228,[-0.10503784],[0.157],[0.677],[0.52],[0.78203784],[0.52]
1229,[-0.68999016],[0.114],[0.684],[0.57],[1.37399016],[0.57]
1230,[-0.96337783],[0.143],[0.753],[0.61],[1.71637783],[0.61]
1231,[-0.30079406],[0.119],[0.709],[0.59],[1.00979406],[0.59]
1232,[-0.4662365],[0.096],[0.676],[0.58],[1.1422365],[0.58]
1233,[-0.53683317],[0.072],[0.672],[0.6],[1.20883317],[0.6]
1234,[-0.8706064],[-0.026],[1.224],[1.25],[2.09460642],[1.25]
1235,[-0.32998112],[0.254],[1.694],[1.44],[2.02398112],[1.44]
1236,[-0.16822086],[0.319],[1.679],[1.36],[1.84722086],[1.36]
1237,[-0.48352566],[0.359],[1.549],[1.19],[2.03252566],[1.19]
1238,[-0.0036308],[0.319],[1.199],[0.88],[1.2026308],[0.88]
1239,[-0.0521403],[0.063],[0.833],[0.77],[0.8851403],[0.77]
1240,[-0.06191396],[0.004],[0.694],[0.69],[0.75591396],[0.69]
1241,[-0.03685603],[0.049],[0.679],[0.63],[0.71585603],[0.63]
1242,[-0.04492608],[0.075],[0.665],[0.59],[0.70992608],[0.59]
1243,[-0.09341086],[0.081],[0.651],[0.57],[0.74441086],[0.57]
1244,[-0.07544865],[0.068],[0.638],[0.57],[0.71344865],[0.57]
1245,[-0.07263865],[0.015],[0.625],[0.61],[0.69763865],[0.61]
1246,[-0.08393787],[0.042],[0.612],[0.57],[0.69593787],[0.57]
1247,[-0.05938431],[0.069],[0.599],[0.53],[0.65838431],[0.53]
1248,[-0.05567154],[0.086],[0.586],[0.5],[0.64167154],[0.5]
1249,[-0.04984818],[0.084],[0.574],[0.49],[0.62384818],[0.49]
1250,[-0.0427893],[0.072],[0.562],[0.49],[0.6047893],[0.49]
1251,[-0.05869773],[0.],[0.55],[0.55],[0.60869773],[0.55]
1252,[-0.04052152],[-0.042],[0.538],[0.58],[0.57852152],[0.58]
1253,[-0.04410733],[-0.093],[0.527],[0.62],[0.57110733],[0.62]
1254,[-0.0764408],[-0.214],[0.516],[0.73],[0.5924408],[0.73]
1255,[-0.75569737],[-0.573],[0.517],[1.09],[1.27269737],[1.09]
1256,[-0.09150767],[-0.889],[0.511],[1.4],[0.60250767],[1.4]
1257,[-0.09689698],[-1.229],[0.501],[1.73],[0.59789698],[1.73]
1258,[-0.10882112],[-1.569],[0.491],[2.06],[0.59982112],[2.06]
1259,[-0.5599133],[-2.262],[0.498],[2.76],[1.05791328],[2.76]
1260,[-1.1146135],[-3.467],[1.153],[4.62],[2.26761353],[4.62]
1261,[-1.0178766],[-2.515],[1.675],[4.19],[2.69287663],[4.19]
1262,[-0.305523],[-1.551],[1.419],[2.97],[1.72452301],[2.97]
1263,[-0.51007795],[-1.218],[1.142],[2.36],[1.65207795],[2.36]
1264,[-0.44704375],[-1.007],[0.903],[1.91],[1.35004375],[1.91]
1265,[-0.37905538],[-1.014],[0.656],[1.67],[1.03505538],[1.67]
1266,[-0.64417994],[-1.206],[0.554],[1.76],[1.19817994],[1.76]
1267,[-0.501943],[-1.276],[0.554],[1.83],[1.05594299],[1.83]
1268,[-0.76951325],[-1.452],[0.578],[2.03],[1.34751325],[2.03]
1269,[-0.6326777],[-1.612],[0.568],[2.18],[1.20067767],[2.18]
1270,[-0.9948982],[-2.58],[0.61],[3.19],[1.6048982],[3.19]
1271,[-0.35354963],[-3.192],[0.598],[3.79],[0.95154963],[3.79]
1272,[-0.45840123],[-3.412],[0.578],[3.99],[1.03640123],[3.99]
1273,[-0.19261384],[-2.884],[0.576],[3.46],[0.76861384],[3.46]
1274,[-0.1354002],[-1.991],[0.569],[2.56],[0.70440021],[2.56]
1275,[-0.19542918],[-1.17],[0.56],[1.73],[0.75542918],[1.73]
1276,[-0.11001901],[-0.84],[0.55],[1.39],[0.66001901],[1.39]
1277,[-0.94695735],[-0.993],[0.607],[1.6],[1.55395735],[1.6]
1278,[-0.41720012],[-0.842],[0.628],[1.47],[1.04520012],[1.47]
1279,[-0.8205867],[-1.365],[1.235],[2.6],[2.05558668],[2.6]
1280,[-0.6184405],[-1.003],[2.577],[3.58],[3.19544051],[3.58]
1281,[-0.056167],[0.307],[2.547],[2.24],[2.603167],[2.24]
1282,[0.05230591],[0.225],[1.705],[1.48],[1.65269409],[1.48]
1283,[0.0406156],[0.168],[1.228],[1.06],[1.1873844],[1.06]
1284,[0.01129062],[0.027],[0.837],[0.81],[0.82570938],[0.81]
1285,[0.01109855],[-0.068],[0.612],[0.68],[0.60090145],[0.68]
1286,[0.06494442],[-0.018],[0.602],[0.62],[0.53705558],[0.62]
1287,[-0.08258606],[0.111],[0.781],[0.67],[0.86358606],[0.67]
1288,[0.07401776],[0.421],[1.361],[0.94],[1.28698224],[0.94]
1289,[0.63621175],[0.825],[1.855],[1.03],[1.21878825],[1.03]
1290,[1.0391341],[0.952],[1.922],[0.97],[0.88286586],[0.97]
1291,[0.69269896],[0.852],[1.722],[0.87],[1.02930104],[0.87]
1292,[0.39507627],[0.624],[1.344],[0.72],[0.94892373],[0.72]
1293,[0.14327139],[-0.065],[1.125],[1.19],[0.98172861],[1.19]
1294,[0.68999434],[-1.583],[1.797],[3.38],[1.10700566],[3.38]
1295,[1.2375745],[-0.521],[2.279],[2.8],[1.04142554],[2.8]
1296,[0.76092005],[-0.047],[1.753],[1.8],[0.99207995],[1.8]
1297,[0.19621763],[-0.043],[1.297],[1.34],[1.10078237],[1.34]
1298,[0.13772488],[-0.059],[1.001],[1.06],[0.86327512],[1.06]
1299,[0.0225291],[-0.01],[1.02],[1.03],[0.9974709],[1.03]
1300,[0.8937267],[-0.078],[5.652],[5.73],[4.75827329],[5.73]
1301,[0.9131665],[1.764],[5.954],[4.19],[5.04083348],[4.19]
1302,[1.812977],[0.86],[5.83],[4.97],[4.01702304],[4.97]
1303,[1.8430965],[1.473],[5.153],[3.68],[3.30990351],[3.68]
1304,[1.0098382],[0.077],[4.227],[4.15],[3.21716178],[4.15]
1305,[1.1076463],[0.708],[7.548],[6.84],[6.44035365],[6.84]
1306,[1.7217027],[1.202],[8.712],[7.51],[6.99029731],[7.51]
1307,[2.1359353],[-0.522],[4.748],[5.27],[2.61206469],[5.27]
1308,[1.7168313],[0.024],[3.364],[3.34],[1.64716867],[3.34]
1309,[1.0453702],[-0.004],[2.266],[2.27],[1.22062978],[2.27]
1310,[0.64162135],[-0.188],[1.742],[1.93],[1.10037865],[1.93]
1311,[0.4467773],[-0.128],[1.392],[1.52],[0.94522269],[1.52]
1312,[0.08220103],[-0.257],[1.043],[1.3],[0.96079897],[1.3]
1313,[-0.12557411],[-0.36],[0.83],[1.19],[0.95557411],[1.19]
1314,[-0.15838729],[-0.337],[0.753],[1.09],[0.91138729],[1.09]
1315,[-0.38165197],[-0.293],[0.747],[1.04],[1.12865197],[1.04]
1316,[-0.5453012],[-0.247],[0.743],[0.99],[1.2883012],[0.99]
1317,[-0.5198387],[-0.186],[0.744],[0.93],[1.26383869],[0.93]
1318,[-0.09626724],[-0.037],[0.733],[0.77],[0.82926724],[0.77]
1319,[0.09686988],[0.074],[0.724],[0.65],[0.62713012],[0.65]
1320,[0.12670279],[0.116],[0.816],[0.7],[0.68929721],[0.7]
1321,[0.22018518],[0.269],[1.079],[0.81],[0.85881482],[0.81]
1322,[0.5168953],[0.43],[1.22],[0.79],[0.70310471],[0.79]
1323,[0.46088606],[0.424],[1.144],[0.72],[0.68311394],[0.72]
1324,[0.38750178],[0.305],[0.955],[0.65],[0.56749822],[0.65]
1325,[0.2341976],[0.144],[0.754],[0.61],[0.5198024],[0.61]
1326,[0.4099739],[0.21],[0.79],[0.58],[0.38002611],[0.58]
1327,[0.49237382],[0.291],[0.831],[0.54],[0.33862618],[0.54]
1328,[0.42761478],[0.228],[0.758],[0.53],[0.33038522],[0.53]
1329,[0.51945937],[0.315],[0.835],[0.52],[0.31554063],[0.52]
1330,[0.5747789],[0.542],[1.072],[0.53],[0.49722109],[0.53]
1331,[0.6033124],[0.662],[1.202],[0.54],[0.59868763],[0.54]
1332,[0.5681113],[0.636],[1.176],[0.54],[0.6078887],[0.54]
1333,[0.50191563],[0.637],[1.187],[0.55],[0.68508437],[0.55]
1334,[0.36734545],[0.822],[1.402],[0.58],[1.03465455],[0.58]
1335,[0.23762167],[0.885],[1.565],[0.68],[1.32737833],[0.68]
1336,[0.0125592],[0.61],[1.85],[1.24],[1.8374408],[1.24]
1337,[0.23959114],[0.564],[2.614],[2.05],[2.37440886],[2.05]
1338,[0.34197855],[0.786],[2.756],[1.97],[2.41402145],[1.97]
1339,[0.21418968],[0.7],[3.03],[2.33],[2.81581032],[2.33]
1340,[0.60772574],[0.468],[2.798],[2.33],[2.19027426],[2.33]
1341,[1.2550356],[0.96],[3.45],[2.49],[2.19496436],[2.49]
1342,[0.7448652],[1.133],[3.273],[2.14],[2.52813482],[2.14]
1343,[0.29106432],[0.436],[2.026],[1.59],[1.73493568],[1.59]
1344,[0.24123792],[0.361],[1.611],[1.25],[1.36976208],[1.25]
1345,[0.50549555],[0.419],[1.479],[1.06],[0.97350445],[1.06]
1346,[0.75672936],[0.307],[1.497],[1.19],[0.74027064],[1.19]
1347,[1.0891277],[0.211],[1.461],[1.25],[0.37187234],[1.25]
1348,[0.9184648],[0.275],[1.445],[1.17],[0.52653522],[1.17]
1349,[0.5177319],[0.458],[1.628],[1.17],[1.1102681],[1.17]
1350,[0.35865137],[0.644],[1.904],[1.26],[1.54534863],[1.26]
1351,[0.18871927],[0.771],[2.101],[1.33],[1.91228073],[1.33]
1352,[0.22113858],[0.685],[2.065],[1.38],[1.84386142],[1.38]
1353,[0.99108684],[0.837],[3.057],[2.22],[2.06591316],[2.22]
1354,[1.9576882],[3.928],[6.898],[2.97],[4.94031179],[2.97]
1355,[0.54852784],[2.997],[5.517],[2.52],[4.96847216],[2.52]
1356,[-0.01760028],[1.89],[4.15],[2.26],[4.16760028],[2.26]
1357,[-0.20033199],[1.119],[3.739],[2.62],[3.93933199],[2.62]
1358,[0.3444767],[1.508],[5.078],[3.57],[4.7335233],[3.57]
1359,[0.74194765],[1.842],[4.532],[2.69],[3.79005235],[2.69]
1360,[0.5108019],[1.322],[3.422],[2.1],[2.91119809],[2.1]
1361,[0.24696079],[0.883],[2.673],[1.79],[2.42603921],[1.79]
1362,[-0.02103186],[0.733],[2.623],[1.89],[2.64403186],[1.89]
1363,[-0.15527245],[0.437],[2.957],[2.52],[3.11227245],[2.52]
1364,[-0.13387892],[-1.32],[3.93],[5.25],[4.06387892],[5.25]
1365,[-0.11822285],[-0.445],[4.415],[4.86],[4.53322285],[4.86]
1366,[-0.16284743],[-0.933],[3.697],[4.63],[3.85984743],[4.63]
1367,[0.17064178],[-1.313],[4.607],[5.92],[4.43635822],[5.92]
1368,[0.37472594],[0.12],[3.97],[3.85],[3.59527406],[3.85]
1369,[0.27877033],[-0.033],[2.607],[2.64],[2.32822967],[2.64]
1370,[0.37747583],[-0.035],[2.115],[2.15],[1.73752417],[2.15]
1371,[0.45045975],[-0.058],[1.802],[1.86],[1.35154025],[1.86]
1372,[0.2493802],[0.007],[1.567],[1.56],[1.3176198],[1.56]
1373,[-0.02197051],[0.351],[1.801],[1.45],[1.82297051],[1.45]
1374,[-0.13301368],[0.478],[2.398],[1.92],[2.53101368],[1.92]
1375,[-0.22709003],[-0.094],[2.876],[2.97],[3.10309003],[2.97]
1376,[-0.27411956],[-0.181],[3.119],[3.3],[3.39311956],[3.3]
1377,[-0.17038575],[0.126],[3.196],[3.07],[3.36638575],[3.07]
1378,[-0.14766584],[0.022],[2.842],[2.82],[2.98966584],[2.82]
1379,[-0.27604854],[-0.051],[2.409],[2.46],[2.68504854],[2.46]
1380,[-0.32718796],[-0.027],[2.283],[2.31],[2.61018796],[2.31]
1381,[-0.35239863],[0.11],[2.26],[2.15],[2.61239863],[2.15]
1382,[-0.33914354],[0.376],[2.486],[2.11],[2.82514354],[2.11]
1383,[-0.30523106],[0.659],[2.789],[2.13],[3.09423106],[2.13]
1384,[-0.31110507],[0.825],[2.875],[2.05],[3.18610507],[2.05]
1385,[-0.22690368],[0.604],[2.454],[1.85],[2.68090368],[1.85]
1386,[-0.3131559],[0.3],[2.09],[1.79],[2.40315589],[1.79]
1387,[-0.41299543],[-0.413],[2.197],[2.61],[2.60999543],[2.61]
1388,[-0.39130297],[-0.436],[2.684],[3.12],[3.07530297],[3.12]
1389,[-0.24865192],[0.396],[3.216],[2.82],[3.46465192],[2.82]
1390,[-0.1284967],[0.69],[3.43],[2.74],[3.55849671],[2.74]
1391,[0.1430139],[0.581],[3.651],[3.07],[3.50798611],[3.07]
1392,[0.11963108],[0.633],[3.703],[3.07],[3.58336892],[3.07]
1393,[0.00200609],[0.298],[3.058],[2.76],[3.05599391],[2.76]
1394,[-0.07801996],[-0.111],[2.739],[2.85],[2.81701996],[2.85]
1395,[-0.06202318],[-0.24],[2.91],[3.15],[2.97202318],[3.15]
1396,[-0.05221362],[-0.339],[2.791],[3.13],[2.84321362],[3.13]
1397,[-0.01302734],[-0.339],[2.391],[2.73],[2.40402734],[2.73]
1398,[-0.10432579],[-0.183],[2.187],[2.37],[2.29132579],[2.37]
1399,[-0.16564289],[-0.009],[2.011],[2.02],[2.17664289],[2.02]
1400,[-0.27027792],[-0.551],[1.909],[2.46],[2.17927792],[2.46]
1401,[0.01685377],[-1.304],[2.566],[3.87],[2.54914623],[3.87]
1402,[0.1277749],[-0.381],[5.469],[5.85],[5.34122511],[5.85]
1403,[0.71744657],[1.996],[8.996],[7.],[8.27855343],[7.]
1404,[0.30255535],[0.262],[4.552],[4.29],[4.24944465],[4.29]
1405,[0.03620194],[-0.45],[3.16],[3.61],[3.12379806],[3.61]
1406,[0.07229673],[-0.779],[3.291],[4.07],[3.21870327],[4.07]
1407,[0.10635317],[-0.069],[3.291],[3.36],[3.18464683],[3.36]
1408,[0.05981867],[0.096],[2.696],[2.6],[2.63618133],[2.6]
1409,[-0.0153012],[0.015],[2.205],[2.19],[2.2203012],[2.19]
1410,[-0.03219176],[-0.141],[1.939],[2.08],[1.97119176],[2.08]
1411,[-0.06052286],[-0.358],[1.842],[2.2],[1.90252286],[2.2]
1412,[-0.05384063],[-0.248],[1.822],[2.07],[1.87584063],[2.07]
1413,[-0.09057522],[-0.435],[1.705],[2.14],[1.79557522],[2.14]
1414,[-0.04377371],[-0.503],[1.777],[2.28],[1.82077371],[2.28]
1415,[-0.0145482],[-0.385],[1.885],[2.27],[1.8995482],[2.27]
1416,[-0.02299938],[-0.402],[1.828],[2.23],[1.85099938],[2.23]
1417,[0.15567136],[-0.653],[2.057],[2.71],[1.90132864],[2.71]
1418,[0.21289325],[-0.575],[2.395],[2.97],[2.18210675],[2.97]
1419,[0.14724228],[-0.267],[2.223],[2.49],[2.07575772],[2.49]
1420,[0.05872802],[-0.241],[1.919],[2.16],[1.86027198],[2.16]
1421,[0.07289795],[-0.319],[1.851],[2.17],[1.77810205],[2.17]
1422,[0.34818065],[-0.284],[2.056],[2.34],[1.70781935],[2.34]
1423,[0.19168566],[-0.889],[2.161],[3.05],[1.96931434],[3.05]
1424,[1.020696],[0.356],[5.946],[5.59],[4.92530396],[5.59]
1425,[0.40329733],[0.4],[5.71],[5.31],[5.30670267],[5.31]
1426,[0.8784822],[0.734],[6.904],[6.17],[6.02551778],[6.17]
1427,[0.30068272],[0.033],[4.573],[4.54],[4.27231728],[4.54]
1428,[0.08265974],[-0.063],[3.087],[3.15],[3.00434026],[3.15]
1429,[0.04017045],[-0.348],[2.332],[2.68],[2.29182955],[2.68]
1430,[0.04037383],[-0.362],[1.988],[2.35],[1.94762617],[2.35]
1431,[0.03751019],[-0.256],[2.004],[2.26],[1.96648981],[2.26]
1432,[0.05236452],[-0.188],[2.032],[2.22],[1.97963548],[2.22]
1433,[0.356682],[-0.567],[2.773],[3.34],[2.416318],[3.34]
1434,[0.43070966],[0.368],[4.318],[3.95],[3.88729034],[3.95]
1435,[0.22976148],[0.57],[3.46],[2.89],[3.23023852],[2.89]
1436,[0.03102332],[-0.05],[2.14],[2.19],[2.10897668],[2.19]
1437,[-0.05653359],[-0.081],[1.759],[1.84],[1.81553359],[1.84]
1438,[-0.09081374],[-0.153],[1.457],[1.61],[1.54781374],[1.61]
1439,[-0.16260938],[-0.143],[1.297],[1.44],[1.45960938],[1.44]
1440,[-0.14800046],[-0.166],[1.134],[1.3],[1.28200046],[1.3]
1441,[-0.1905857],[-0.196],[1.044],[1.24],[1.2345857],[1.24]
1442,[-0.07921989],[-0.297],[1.273],[1.57],[1.35221989],[1.57]
1443,[-0.07336318],[-0.39],[1.32],[1.71],[1.39336318],[1.71]
1444,[-0.12299468],[-0.498],[1.112],[1.61],[1.23499468],[1.61]
1445,[-0.16768128],[-0.457],[0.973],[1.43],[1.14068128],[1.43]
1446,[-0.15644154],[-0.427],[0.883],[1.31],[1.03944154],[1.31]
1447,[-0.14414608],[-0.334],[0.866],[1.2],[1.01014608],[1.2]
1448,[-0.15132017],[-0.245],[0.865],[1.11],[1.01632017],[1.11]
1449,[-0.14862283],[-0.19],[0.86],[1.05],[1.00862283],[1.05]
1450,[-0.14187476],[-0.129],[0.851],[0.98],[0.99287476],[0.98]
1451,[-0.16810106],[-0.057],[0.843],[0.9],[1.01110106],[0.9]
1452,[-0.15133916],[-0.139],[0.851],[0.99],[1.00233916],[0.99]
1453,[0.08009189],[-0.128],[1.362],[1.49],[1.28190811],[1.49]
1454,[0.13345326],[0.083],[1.603],[1.52],[1.46954674],[1.52]
1455,[-0.02328034],[-0.067],[1.253],[1.32],[1.27628034],[1.32]
