,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2364,[0.29586133],[-2.46],[4.39],[6.85],[4.09413867],[6.85]
2365,[1.094688],[-0.925],[6.165],[7.09],[5.07031194],[7.09]
2366,[0.8519124],[-0.082],[5.608],[5.69],[4.75608762],[5.69]
2367,[0.53338075],[0.166],[4.546],[4.38],[4.01261925],[4.38]
2368,[0.09050509],[-0.001],[3.399],[3.4],[3.30849491],[3.4]
2369,[-0.15042944],[-0.08],[2.68],[2.76],[2.83042944],[2.76]
2370,[-0.13606581],[-0.165],[2.285],[2.45],[2.42106581],[2.45]
2371,[-0.21554482],[-0.878],[2.062],[2.94],[2.27754482],[2.94]
2372,[-0.11102278],[-0.98],[2.58],[3.56],[2.69102278],[3.56]
2373,[0.19357173],[-0.721],[3.069],[3.79],[2.87542827],[3.79]
2374,[0.38522187],[-1.082],[3.528],[4.61],[3.14277813],[4.61]
2375,[0.93107617],[-0.574],[4.286],[4.86],[3.35492383],[4.86]
2376,[0.7546092],[0.096],[3.996],[3.9],[3.24139077],[3.9]
2377,[0.11027285],[-0.029],[3.001],[3.03],[2.89072715],[3.03]
2378,[-0.06792063],[-0.31],[2.26],[2.57],[2.32792063],[2.57]
2379,[-0.13563357],[-0.488],[2.572],[3.06],[2.70763357],[3.06]
2380,[0.31986985],[-1.751],[4.619],[6.37],[4.29913015],[6.37]
2381,[0.7215371],[-0.047],[10.253],[10.3],[9.53146289],[10.3]
2382,[1.3064338],[-0.088],[8.362],[8.45],[7.0555662],[8.45]
2383,[0.70517164],[-1.723],[5.697],[7.42],[4.99182836],[7.42]
2384,[0.51230705],[-1.315],[5.315],[6.63],[4.80269295],[6.63]
2385,[0.41158706],[-0.093],[4.837],[4.93],[4.42541294],[4.93]
2386,[-0.08693721],[0.319],[3.969],[3.65],[4.05593721],[3.65]
2387,[-0.13036394],[0.231],[3.011],[2.78],[3.14136394],[2.78]
2388,[-0.26711786],[0.006],[2.206],[2.2],[2.47311786],[2.2]
2389,[-0.29111943],[-0.08],[1.69],[1.77],[1.98111943],[1.77]
2390,[-0.19192947],[-0.026],[1.454],[1.48],[1.64592947],[1.48]
2391,[-0.22826779],[0.012],[1.302],[1.29],[1.53026779],[1.29]
2392,[-0.15940298],[-0.02],[1.25],[1.27],[1.40940298],[1.27]
2393,[-0.14004675],[-0.013],[1.657],[1.67],[1.79704675],[1.67]
2394,[0.10952821],[0.286],[1.956],[1.67],[1.84647179],[1.67]
2395,[-0.09075545],[0.011],[1.591],[1.58],[1.68175545],[1.58]
2396,[-0.12640068],[-0.534],[2.006],[2.54],[2.13240068],[2.54]
2397,[0.13284695],[-0.586],[2.384],[2.97],[2.25115305],[2.97]
2398,[0.00871945],[-0.532],[1.918],[2.45],[1.90928055],[2.45]
2399,[-0.06351762],[-0.489],[1.491],[1.98],[1.55451762],[1.98]
2400,[-0.01922962],[-0.352],[1.298],[1.65],[1.31722962],[1.65]
2401,[-0.1902755],[-0.35],[1.21],[1.56],[1.40027551],[1.56]
2402,[-0.22506091],[-0.428],[1.302],[1.73],[1.52706091],[1.73]
2403,[-0.09870778],[-0.387],[1.343],[1.73],[1.44170778],[1.73]
2404,[-0.15134493],[-0.283],[1.267],[1.55],[1.41834493],[1.55]
2405,[-0.11624429],[-0.223],[1.187],[1.41],[1.30324429],[1.41]
2406,[-0.08161958],[-0.215],[1.075],[1.29],[1.15661958],[1.29]
2407,[-0.12464835],[-0.229],[0.991],[1.22],[1.11564835],[1.22]
2408,[-0.01668864],[-0.201],[0.909],[1.11],[0.92568864],[1.11]
2409,[-0.03159632],[-0.142],[0.848],[0.99],[0.87959632],[0.99]
2410,[-0.07189464],[-0.129],[0.811],[0.94],[0.88289464],[0.94]
2411,[-0.2735513],[-0.196],[0.984],[1.18],[1.25755129],[1.18]
2412,[-0.08963805],[-0.242],[1.218],[1.46],[1.30763805],[1.46]
2413,[-0.05633337],[-0.24],[1.26],[1.5],[1.31633337],[1.5]
2414,[-0.10655175],[-0.318],[1.272],[1.59],[1.37855175],[1.59]
2415,[-0.18970402],[-0.405],[1.355],[1.76],[1.54470402],[1.76]
2416,[-0.10704909],[-0.325],[1.995],[2.32],[2.10204909],[2.32]
2417,[0.21344578],[0.12],[2.52],[2.4],[2.30655422],[2.4]
2418,[0.15437725],[-0.105],[2.075],[2.18],[1.92062275],[2.18]
2419,[-0.0830648],[-0.074],[2.106],[2.18],[2.1890648],[2.18]
2420,[0.05062396],[0.108],[2.348],[2.24],[2.29737604],[2.24]
2421,[-0.00467945],[0.08],[2.05],[1.97],[2.05467945],[1.97]
2422,[-0.0357528],[-0.077],[1.593],[1.67],[1.6287528],[1.67]
2423,[-0.06750532],[-0.096],[1.354],[1.45],[1.42150532],[1.45]
2424,[-0.47958115],[-0.044],[1.266],[1.31],[1.74558115],[1.31]
2425,[-0.41876543],[0.038],[1.248],[1.21],[1.66676543],[1.21]
2426,[-0.14845003],[-0.009],[1.151],[1.16],[1.29945003],[1.16]
2427,[-0.10327277],[-0.17],[1.28],[1.45],[1.38327277],[1.45]
2428,[0.07999686],[-0.066],[1.394],[1.46],[1.31400314],[1.46]
2429,[-0.10989662],[-0.131],[1.279],[1.41],[1.38889662],[1.41]
2430,[-0.15057442],[-0.181],[1.299],[1.48],[1.44957442],[1.48]
2431,[-0.01324115],[-0.107],[1.303],[1.41],[1.31624115],[1.41]
2432,[-0.0016594],[-0.073],[1.187],[1.26],[1.1886594],[1.26]
2433,[-0.03120614],[-0.092],[1.038],[1.13],[1.06920614],[1.13]
2434,[-0.03547892],[-0.144],[0.896],[1.04],[0.93147892],[1.04]
2435,[-0.0647606],[-0.18],[0.83],[1.01],[0.8947606],[1.01]
2436,[-0.04383984],[-0.118],[0.802],[0.92],[0.84583984],[0.92]
2437,[-0.01507236],[-0.088],[0.762],[0.85],[0.77707236],[0.85]
2438,[-0.057279],[-0.07],[0.72],[0.79],[0.777279],[0.79]
2439,[-0.09252746],[-0.134],[0.776],[0.91],[0.86852746],[0.91]
2440,[-0.20397413],[-0.347],[1.043],[1.39],[1.24697413],[1.39]
2441,[-0.01850834],[-0.478],[1.342],[1.82],[1.36050834],[1.82]
2442,[0.17378984],[-0.544],[2.036],[2.58],[1.86221016],[2.58]
2443,[0.45081347],[-0.208],[2.372],[2.58],[1.92118653],[2.58]
2444,[0.23125559],[-0.204],[1.996],[2.2],[1.76474441],[2.2]
2445,[0.02218419],[-0.985],[2.015],[3.],[1.99281581],[3.]
2446,[-0.20908846],[-1.121],[2.939],[4.06],[3.14808846],[4.06]
2447,[0.5195262],[-0.376],[3.424],[3.8],[2.90447382],[3.8]
2448,[0.21387826],[-0.215],[2.995],[3.21],[2.78112174],[3.21]
2449,[-0.00277278],[-0.094],[2.526],[2.62],[2.52877278],[2.62]
2450,[-0.3092593],[0.02],[2.25],[2.23],[2.5592593],[2.23]
2451,[-0.23201045],[0.111],[2.201],[2.09],[2.43301045],[2.09]
2452,[-0.25380215],[0.253],[2.123],[1.87],[2.37680215],[1.87]
2453,[-0.49916425],[0.141],[1.791],[1.65],[2.29016425],[1.65]
2454,[-0.6694965],[0.011],[1.591],[1.58],[2.26049648],[1.58]
2455,[-0.55712557],[0.142],[1.892],[1.75],[2.44912557],[1.75]
2456,[-0.15831201],[-0.056],[2.864],[2.92],[3.02231201],[2.92]
2457,[0.5963121],[0.465],[4.315],[3.85],[3.71868789],[3.85]
2458,[0.8439252],[0.848],[4.348],[3.5],[3.50407482],[3.5]
2459,[0.484283],[0.379],[3.509],[3.13],[3.024717],[3.13]
2460,[0.11620472],[0.344],[3.044],[2.7],[2.92779528],[2.7]
2461,[0.00241827],[0.365],[2.895],[2.53],[2.89258173],[2.53]
2462,[0.0088169],[0.33],[2.89],[2.56],[2.8811831],[2.56]
2463,[-0.06387474],[0.249],[2.789],[2.54],[2.85287474],[2.54]
2464,[-0.0775153],[0.153],[2.563],[2.41],[2.6405153],[2.41]
2465,[-0.12613843],[0.417],[2.667],[2.25],[2.79313843],[2.25]
2466,[0.09194671],[0.418],[2.758],[2.34],[2.66605329],[2.34]
2467,[0.08462975],[0.201],[3.261],[3.06],[3.17637025],[3.06]
2468,[0.57315797],[0.503],[3.643],[3.14],[3.06984203],[3.14]
2469,[0.3836158],[0.486],[3.856],[3.37],[3.47238421],[3.37]
2470,[0.60454357],[0.828],[4.128],[3.3],[3.52345643],[3.3]
2471,[0.25360703],[0.725],[3.885],[3.16],[3.63139297],[3.16]
2472,[-0.17800683],[0.495],[4.185],[3.69],[4.36300683],[3.69]
2473,[0.07542321],[0.652],[4.342],[3.69],[4.26657679],[3.69]
2474,[0.25407517],[0.383],[3.543],[3.16],[3.28892483],[3.16]
2475,[0.07863335],[-0.101],[2.809],[2.91],[2.73036665],[2.91]
2476,[-0.3464724],[-0.254],[3.336],[3.59],[3.68247241],[3.59]
2477,[0.09951537],[0.202],[3.872],[3.67],[3.77248463],[3.67]
2478,[0.09064148],[0.072],[3.582],[3.51],[3.49135852],[3.51]
2479,[0.15047982],[-0.021],[3.019],[3.04],[2.86852018],[3.04]
2480,[-0.04353374],[-0.221],[2.389],[2.61],[2.43253374],[2.61]
2481,[-0.05820494],[-0.282],[1.988],[2.27],[2.04620494],[2.27]
2482,[-0.07938768],[-0.224],[1.766],[1.99],[1.84538768],[1.99]
2483,[-0.1626071],[-0.112],[1.868],[1.98],[2.0306071],[1.98]
2484,[-0.10134789],[0.172],[2.052],[1.88],[2.15334789],[1.88]
2485,[-0.09426858],[0.306],[2.066],[1.76],[2.16026858],[1.76]
2486,[-0.10321864],[0.283],[1.913],[1.63],[2.01621864],[1.63]
2487,[-0.052178],[0.273],[1.813],[1.54],[1.865178],[1.54]
2488,[-0.02248303],[0.372],[1.822],[1.45],[1.84448303],[1.45]
2489,[-0.0798388],[0.184],[1.584],[1.4],[1.6638388],[1.4]
2490,[-0.18205936],[0.062],[1.422],[1.36],[1.60405936],[1.36]
2491,[-0.18444797],[0.118],[1.448],[1.33],[1.63244797],[1.33]
2492,[-0.06078386],[0.166],[1.436],[1.27],[1.49678386],[1.27]
2493,[-0.00880344],[0.172],[1.402],[1.23],[1.41080344],[1.23]
2494,[-0.00717359],[0.225],[1.475],[1.25],[1.48217359],[1.25]
2495,[-0.03930366],[0.407],[1.717],[1.31],[1.75630366],[1.31]
2496,[0.00640839],[0.492],[1.942],[1.45],[1.93559161],[1.45]
2497,[0.01405088],[0.661],[2.321],[1.66],[2.30694912],[1.66]
2498,[-0.04592163],[1.156],[3.106],[1.95],[3.15192163],[1.95]
2499,[0.04377822],[1.412],[3.442],[2.03],[3.39822178],[2.03]
2500,[0.00136369],[1.284],[3.144],[1.86],[3.14263631],[1.86]
2501,[0.0018197],[1.261],[2.991],[1.73],[2.9891803],[1.73]
2502,[-0.07623148],[1.678],[3.338],[1.66],[3.41423148],[1.66]
2503,[0.12513182],[1.858],[3.418],[1.56],[3.29286818],[1.56]
2504,[0.07611203],[1.487],[2.947],[1.46],[2.87088797],[1.46]
2505,[-0.02589972],[1.133],[2.553],[1.42],[2.57889972],[1.42]
2506,[0.04671077],[0.768],[2.098],[1.33],[2.05128923],[1.33]
2507,[-0.00224802],[0.628],[1.878],[1.25],[1.88024802],[1.25]
2508,[0.00929625],[0.84],[2.05],[1.21],[2.04070375],[1.21]
2509,[0.0271602],[0.992],[2.152],[1.16],[2.1248398],[1.16]
2510,[0.05736711],[0.944],[2.054],[1.11],[1.99663289],[1.11]
2511,[-0.00675739],[0.965],[2.105],[1.14],[2.11175739],[1.14]
2512,[0.16425145],[0.905],[2.045],[1.14],[1.88074855],[1.14]
2513,[0.05359688],[0.74],[1.92],[1.18],[1.86640312],[1.18]
2514,[-0.03031295],[0.91],[2.49],[1.58],[2.52031295],[1.58]
2515,[0.27895042],[1.095],[2.725],[1.63],[2.44604958],[1.63]
2516,[0.08044242],[0.865],[2.395],[1.53],[2.31455758],[1.53]
2517,[-0.03568828],[0.855],[2.545],[1.69],[2.58068828],[1.69]
2518,[0.08888382],[0.918],[2.718],[1.8],[2.62911618],[1.8]
2519,[0.04427052],[0.658],[2.628],[1.97],[2.58372948],[1.97]
2520,[-0.03372328],[0.571],[2.811],[2.24],[2.84472328],[2.24]
2521,[0.05697575],[0.918],[2.918],[2.],[2.86102425],[2.]
2522,[0.05441793],[0.927],[2.677],[1.75],[2.62258207],[1.75]
2523,[0.05209637],[0.756],[2.276],[1.52],[2.22390363],[1.52]
2524,[-0.05223569],[0.897],[2.227],[1.33],[2.27923569],[1.33]
2525,[0.03521153],[1.231],[2.481],[1.25],[2.44578847],[1.25]
2526,[0.18910542],[1.122],[2.332],[1.21],[2.14289458],[1.21]
2527,[0.15317544],[0.762],[1.902],[1.14],[1.74882456],[1.14]
2528,[0.09133619],[0.507],[1.597],[1.09],[1.50566381],[1.09]
2529,[0.05969078],[0.479],[1.519],[1.04],[1.45930922],[1.04]
2530,[0.0780252],[0.267],[1.477],[1.21],[1.3989748],[1.21]
2531,[0.01885542],[-0.297],[1.463],[1.76],[1.44414458],[1.76]
2532,[-0.01170457],[-0.701],[1.499],[2.2],[1.51070457],[2.2]
2533,[-0.12036386],[-0.973],[1.777],[2.75],[1.89736386],[2.75]
2534,[-0.05223842],[-0.893],[2.057],[2.95],[2.10923842],[2.95]
2535,[-0.05818018],[-1.086],[1.954],[3.04],[2.01218018],[3.04]
2536,[-0.1489726],[-1.671],[1.809],[3.48],[1.9579726],[3.48]
2537,[-0.21392],[-2.205],[1.815],[4.02],[2.02892],[4.02]
2538,[-0.22704579],[-2.338],[2.222],[4.56],[2.44904579],[4.56]
2539,[-0.19956817],[-1.736],[2.324],[4.06],[2.52356817],[4.06]
2540,[-0.39147174],[-1.603],[1.927],[3.53],[2.31847174],[3.53]
2541,[-0.35367897],[-1.47],[1.75],[3.22],[2.10367897],[3.22]
2542,[-0.29090032],[-1.603],[1.877],[3.48],[2.16790032],[3.48]
2543,[-0.254616],[-1.717],[1.873],[3.59],[2.12761599],[3.59]
2544,[-0.34323704],[-1.523],[1.647],[3.17],[1.99023704],[3.17]
2545,[-0.31964433],[-1.301],[1.439],[2.74],[1.75864433],[2.74]
2546,[-0.26345795],[-1.132],[1.328],[2.46],[1.59145795],[2.46]
2547,[-0.20908032],[-1.115],[1.235],[2.35],[1.44408032],[2.35]
2548,[-0.19854325],[-1.299],[1.191],[2.49],[1.38954325],[2.49]
2549,[-0.1915999],[-1.285],[1.185],[2.47],[1.37659991],[2.47]
2550,[-0.20677675],[-1.065],[1.135],[2.2],[1.34177675],[2.2]
2551,[-0.18697135],[-0.974],[1.056],[2.03],[1.24297135],[2.03]
2552,[-0.17105177],[-1.099],[1.041],[2.14],[1.21205177],[2.14]
2553,[-0.17553902],[-1.198],[1.172],[2.37],[1.34753902],[2.37]
2554,[-0.07157021],[-1.131],[1.369],[2.5],[1.44057021],[2.5]
2555,[-0.23231587],[-1.288],[2.202],[3.49],[2.43431587],[3.49]
2556,[-0.56002504],[-2.78],[3.83],[6.61],[4.39002504],[6.61]
